0	405774308	32593441	25893123418	909478387	2524710556	534873953	19421855033	8894455178	24353081	1011653372	402663068	8117826137	220490581	16489848824	52918668	96424370	1000281341	4652885	3944223387	135991037	249464149	1407651598	6928839	152054372	3876256	357210734	2157943633	59519893	47351092	21856937	202530856	696803751	0	153648314	259915505	1368919679	34326546	1278774751	438371134	55611792	302562475	30051940	552313857	104582566	28424780	510729234	562695998	308752371	1453801103	540913113	607098758	23426276	82085122	163910185	177377696	4676517	0	254470963	0	23168382	45667068	40636036	0	58935065	186796049	16472699	135124775	38271048	7234876	10097519	307678847	30916044	0	38461843	22308480	11868752	383190888	6332364	65101457	77034672	40430490	134991799	135017803	199328534	7668272	0	14417123	19785659	6140378	0	30879234	21390193	7145974	10799654	18589244	57595340	31621078	46712635	49109139	0	486962768	74673180	7069898	30871678	10467471	221762079	354853238	9153435	65644715	7430137	16242550	0	60433799	28272223	17433864	7476579	36975979	0	3396081	0	1715083929	0	0	8819974	39390868	0	0	9328952	7390428	11883896	8759489	30853808	10790748	0	4036615	0	17969400	0	3624522	0	0	22840135	0	12425973	6841167	0	7224194	11766390	0	0	0	0
340273287	0	8823445	6315633762	443016805	1035332379	206623573	2730402197	1142797364	8763929	34590274384	108655725	2068822070	727964401	950145967	147019583	251918520	72280244	16722282	18319509581	401369321	1201227067	413557410	5741353	68033948	5139083	1457156023	473262468	86821879	70932641	8354728	111033829	176406468	0	39127573	758058915	144478770	8383415	12949731975	3148586085	94357857	132237726	17163843	230961335	340549276	17738308	57159932	559114111	2017152206	508555688	1048673564	160777507	16442294	169865911	173001903	24316911	4179514	365149460	31177051	25559162	200011089	23899538	10545730	4774865	14060693	7236418	0	26932516	224401829	9763887	9505695	31459398	4142758	17115759	21544755	6642570	3855231	229248631	6259474	49122791	19639268	19310084	47040577	89284734	129924853	4446130	180502410	12624528	31106822	0	29687919	14020383	87328347	9660488	524771479	6395221	82824731	3575365	50080656	21917927	0	1823363440	49976017	4028549	27942123	21398774	28149451	9457664	0	7226710	14404991	18454777	0	4772127	0	0	4454271	13105326	0	0	0	0	0	0	0	8606659	0	0	3644629	0	45121129	10505760	9056825	4152709	0	0	0	36033437	0	0	0	7132906	10066626	25950414	0	5220596	0	0	16027442	0	0	0	0
48940747	0	0	721190666	25400487	151744850	90138151	206823214	173753444	13120694	6946032	9994448	135639185	0	194559135	0	0	30208953	0	2687732439	0	5907591	41110798	5866062	46867811	0	106046132	55708744	143849467	0	86435893	0	12024983	0	26864780	4451531	0	0	247311490	17929211	0	44579006	0	29280336	0	193160921	3471713	29905724	0	81685945	5461413	0	0	30897514	0	263143349	7154584	0	0	0	0	0	0	0	0	0	31442669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20702759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26604813	0	0	0	0	0	0	3966648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26610260613	2755468488	245701036	0	6481547044	13758054483	3354693969	45116539454	27823293012	80933324	1951454288	1552697191	35039845444	1469519452	29837346196	320353918	446473493	3586157561	54256467	24375474535	638583121	2098139450	20039597331	75860208	1807237992	12282648	2947359153	20571596521	455170139	234125413	136781305	852638631	3800684125	11557548	2246121728	1873533325	1361669000	204515499	9718751033	3334178635	92775582	2111437347	216820097	3285037462	609273781	157046348	4555508203	2183952378	1902290734	8473465829	1920682197	3730865856	171821621	589281006	822846070	630418781	27228974	23022545	673842542	17064000	93005000	477008000	111590000	20204000	80126000	63499000	62614529	2977491000	122944000	8794000	30825000	674072000	84973000	8374898	114424000	49892977	209582727	3991318000	22074693	171791000	162810000	262179000	228008000	736213183	398035261	20644000	34271000	31713000	67229000	21143000	10616000	161560176	119161000	9381000	47353000	104132000	736072000	12863000	99800000	43331000	3449000	10361974936	276439000	20888000	77590000	73838000	4146122976	2805082000	42569000	71736000	46346000	27067000	49257000	87208000	22271000	21902000	12026000	33439000	6163000	11926000	13189000	1821461421	0	0	191613008	35762000	27308000	13046000	41764866	12438000	35482000	83442000	21786000	15809000	0	4828000	0	15229000	3910000	0	0	0	27077000	7346000	21239000	16756000	4410000	4492000	28876000	0	0	0	5222000
716818643	92459448	11662450	7466762921	0	659616394	684809338	1965671628	3556641417	5247204	188901537	171471042	1724541627	67810871	1484212816	37315569	32699050	217444831	0	1628055062	67104391	144802408	347444677	5299700	78124434	3708834	190370647	607622971	28478569	26522656	4255789	85518809	216721539	246903324	61433527	45268915	54297880	136286857	1177894133	231258407	11136635	71917426	14419628	1712133211	27943057	7640020	656074311	196426510	113210168	3501995720	151121988	88748882	8179574	30323883	29838353	40053148	3893140	25089957	31493571	0	35858735	16044744	18954064	163424481	3608876	0	4137396	63147223	23232076	3270952	20595082	40936719	5431967	0	12539894	0	0	166193995	0	15152982	14351301	34744027	25128967	27521648	33375831	0	6165261	10996154	0	0	0	22887524	8287610	5349901	5419739	9983900	10037192	0	10579265	0	0	227743625	18620725	3438267	17274837	3963867	70940394	15421258	9959287	8631985	0	0	0	0	0	0	37468500	0	0	0	7007540	78943541	0	0	0	3811032	3875250	13674537	3253186	0	0	7869644	0	0	0	0	0	3900392	0	0	0	0	0	0	0	0	0	0	3386681	0	0	0	0
1698353601	399796590	76478965	9445548295	515878481	0	229301678	10949604861	4396563116	19129687	215703268	242278780	5851615817	51772848	1771267224	24040663	34360664	3863144640	10393957	2926482893	115632929	125558036	495084458	10984889	154022413	0	374222110	832762211	138240206	76676792	50139663	196255634	435831714	0	64561905	123648966	106161831	26368995	733682139	280541124	12718975	546005164	37686410	282906253	75511387	28685137	146328685	335254379	181367166	600308202	145692928	311640688	12634048	188335115	63559682	267578578	10946958	0	156055518	0	7730950	11802962	51032386	21549375	48117053	11399385	24522199	52242219	284664839	0	41882484	650380588	16864519	0	7768000	27929330	9978637	389275470	3389507	22908974	13118538	24856770	79291047	71270272	556006829	0	0	23527604	6324877	0	0	11378872	90076435	0	12819238	18097514	18232139	0	4594289	35909222	0	526833846	44766835	3450183	5120461	0	75289608	145566677	0	115916469	3399565	8138318	0	33443303	5906471	19407221	149215408	12569124	0	3438975	0	166318498	0	0	244967892	51842743	10495721	19390379	7101654	0	8631559	34432112	0	7178499	0	0	0	0	0	14235271	0	0	10047262	0	0	3321762	0	0	15564421	0	0	0	0
577035487	210792782	13694274	3619316370	795003570	622178291	0	1451956203	2384644037	0	119363724	147096007	892592870	74545476	1160956911	24546856	21325195	185491759	0	1058068096	23481712	206181649	312799948	4595806	109622040	0	174399168	424596999	41174431	14934387	4414128	88932596	141527947	0	81304809	88002633	164563305	28015652	372994414	157148916	5405739	51634305	25910155	746007686	25650883	4588049	151702207	100762943	105721457	3224343537	101525495	89903770	13122112	40868068	8794421	25093788	8497868	0	21867908	0	7523555	18179611	5537331	66004690	7226631	0	3623808	62172311	0	0	3326590	47316047	4974168	0	3267075	6821421	0	117626797	0	5542196	11380676	28402429	21204948	20743865	35401163	0	0	5303491	0	0	4353793	14322371	0	0	0	0	6192220	0	4139940	4875980	0	1112576952	20046757	0	9920443	3679593	42867775	8353265	12428489	0	0	0	0	7266456	0	0	0	0	0	0	0	71738803	0	0	0	0	0	11329173	0	0	0	4700617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17794915480	1553962957	220705600	44474599130	1829682091	13071253018	791176847	0	17445677749	22681937	1064225302	825711224	24196366417	456418432	8737587196	186366488	142856501	3004881475	22136021	12579007602	437501146	917272380	1994148012	14466997	748452829	8319333	2151119303	7244401076	219336959	92903262	219403357	1187007273	1517390497	5733646	276654715	641661550	764465398	59483478	5281286768	1296265066	35793670	898036473	90154077	882255535	411618944	36558087	684753367	1070475611	1581615986	2195276547	574123551	1139064860	60281798	272329554	454430183	231779740	9405195	15609068	1230406171	23564081	64781091	191144570	138794206	38155531	632271603	110481247	62357446	478694988	62392816	62251526	33070138	2163201070	35317053	3817414	54313971	891252372	907442472	884320099	13981610	115687866	106959572	110554381	296843696	355915804	1575402259	139506532	8340166	42695892	192479102	87090156	15369729	103299995	73775134	6073682	8248987	209705088	261539485	21188639	51056008	429907154	0	1446634317	198714611	13378731	20488646	108306270	754610529	956055378	12452912	176366302	42339056	115983788	78646064	424166690	269748699	399635528	10768337	148306668	8273891	13678687	19310190	675189013	4277866	0	23351493	129203956	25490846	8046550	10940588	6112454	164444027	72495664	25244861	146664201	3704869	54208332	0	21425088	4025421	7368232	0	0	112316597	7676364	400189512	8007889	14242423	80696932	14615953	0	0	21004690	5007644
9372488508	852489641	134075455	23684709912	2352848447	6415597905	1512781428	15839860360	0	30765143	2182238877	7916747755	9442896560	1599449273	9914363871	507515914	206969937	1805298652	55904717	17244949453	786624378	2177711026	1243421834	9738890	473274594	70515167	3329926186	3364802136	147752766	314750948	39906632	386502855	1073085294	5526198	257846863	550353631	703282631	137579075	4594317841	1420862580	152170838	448181697	286616650	1941458339	405316579	49296286	573107825	2957665249	1720316802	3718790947	780013241	1059365989	281082069	100850101	2159984514	245706047	10751762	48484345	88255512	11631696	63131900	55568883	226861821	33152996	38457722	23418769	23454541	205550676	47523094	38403758	24512361	86330026	51176703	18740852	259983417	17773857	6905639	840886738	99360068	107892216	291873364	260688885	140148448	460690923	258526274	7644223	13851428	25126420	79181450	18031230	6253257	301904731	55490008	13955942	9553420	175722526	76352125	0	106159551	22845205	5403746	567613353	66602370	96915836	118120252	11977700	265396503	1585798031	95730743	50833643	5420098	18881405	27531520	38496640	15945377	44373097	137687915	12819817	31314881	12665602	7733404	1265521312	0	8979494	13399260	3609503	43070099	9333572	16550050	11078106	14998245	55176172	5808413	8784452	24345683	0	25316235	30165927	0	3474924	0	0	15334095	0	7732773	22212833	16961358	0	60804098	0	11576577	0	33001628
6405983	0	4389454	51619300	0	4405893	11243821	20414854	16199474	0	0	0	26409306	0	19482224	0	0	0	0	882934701	4096895	0	8557233	0	0	0	31125188	12551728	0	0	16915204	0	0	0	0	0	0	0	42650282	0	0	79067863	0	0	0	0	0	27690919	4155215	8266836	0	0	0	0	0	0	39257605	0	0	0	0	0	0	0	0	0	74881424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17301471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4401259	0	0	0	0	0	0	0	0	42127252	93419307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
