521067	40165805	59295571	12245	23416497	13057790	9416232	270147993	13552657	0	0	92901277	4387097	387549867	4887	188927796	34842331	18217	2170	2297	870876	2858299	70021792	4484087	7898	936721857	26164830	200654150	64002917	1284717	43036301	3076447	20182	2755934	53391	231287804	269389	66484686	33467886	4300757	11553829	8524	7531607	6640792	457660559	0	618046	24614	19803	23520	16197	46739	19010154	27816	3806496	983	0	24324	4430858	0	23928345	12007	3340	218690	1808	571315	0	0	0	0	1399063	0	0	0	0	0	88680	0	0	0	0	0	3632804	0	0	0	0	0	3526150	0	0	0	3329865	0	0	0	0	1395	19964806	0	0	0	2719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98160153	276327744	913746553	5333761	334530569	608866585	321622096	4049924544	253940605	61239844	146502280	0	200423787	6352060554	2152152	3286716252	178410643	1868805	21590913	3818598	104872232	61554113	138390099	166378140	16791869	2559034064	45764917	413224403	70364891	12424440	1135052433	235198507	22638193	52365871	18181786	1501746922	15975009	408128510	62401264	456536932	40899855	3264501	140431313	186911095	2865301481	217958965	93156059	18728982	178896000	59632083	37999	120837062	118044647	129886294	65297027	601271	30034677	109472	124447604	2584500	2950511	18612024	25038852	13167731	142333119	15534028	225105	214115456	5943599	92911043	18989922	91692121	8996471	4807074	1512402	60150863	32003706	13123612	45550728	191729913	37075172	397345	340393896	4501267	85721	394061	10890963	34522766	61405119	28475882	148247	679100	453416950	23513383	1627284	126794303	53540968	1735943	34143797	9322657	5225164	3181158	60696860	7044598	295888168	62859233	12193884	46631330	99940165	13922079	390307	62581478	0	937886	7008985	4792187	449518	4356797	0	1139187	0	8839253	90416	198778	8787168	8326	590840	1564634	38529856	0	26698	9798813	6377405	46131432	20282015	2069453	13806200	3165688	102044188	17399539	0	2584	10372	45917365	3080722	0	13843169	25625	0	5004158	102685519	312303	892677	2529184	0	21537896	0	1575910	2730	0	4315359	1325031	9959478	793075	7251	5322069	12871625	52480	2579138	0	193193	3237	0	3210902	390168	241335	0	45209	17235170	0	0	20985996	2285294	1404518	930188	0	52995	0	1741629	59124	9363	0	0	0
173935156	249586304	320902028	784331	205578927	337091585	160140025	2116195564	722985014	1872447	106717107	256073487	0	1057941869	4147683	2537090765	111773070	6178146	2995572	68187	87129565	50739922	68500961	112586504	34854048	540036650	16227645	285119685	133691542	25018817	665735419	899838034	22382972	13290490	19049245	63541656	233756	119206922	44772536	2640966362	26051248	1194621	14908640	67764041	1018470727	35804570	52768129	1572235	26544804	7563507	7258	16781075	22377865	19949613	31357309	460848	2063632	731026	64954238	9000469	9841117	1436988	3159582	9494044	17047643	7368184	212063	0	1237696	17288357	8448804	24370216	1902697	60722	1158229	6118155	4072222	76213	76565187	2399910	78300895	119098	65471738	9395604	72496	56774	284939	51456000	12591362	8033459	236094	6312424	20943124	2320246	158318	8517739	3852390	5153514	70997986	38578	1588234	9058722	3458724	879864	3067413366	13079412	319875	71459583	571716	6910350	418802	2484067	0	6009	179636	62351	107894	518107	10932	1279	0	400957	0	0	34611	0	0	175692	1462283	0	0	53431	962190	754025	598402	235190	563	2946952	41332031	6877758	402038	983	0	17714790	41432	345730	602860	311628	1198890	6650206	1603	648250	0	341934	0	10946780	0	8047386	0	0	1789210	43998	1891718	0	25505	316599	1888735	0	78330	0	130133	0	0	20193530	593019	0	47270367	8741574	87719	0	0	2877369	532807	13952738	269578	0	0	0	127315	0	0	753	0	0
521812842	1371666323	12152073331	15409004	1190208585	5845910900	836223851	23968091879	1232090928	45309036	668378522	5769973899	768698742	0	6189179	12828316953	931838550	5740151	27800326	221595327	641225041	369443364	593112899	545114078	49948079	17000810437	251075674	2609922845	719791581	183499003	6045103350	758776631	115082607	200467309	141847729	1350294083	899198571	1188168555	612951900	1969351370	210329879	14101938	760201247	629164047	11627688490	298318440	877418241	612760744	343584188	76426640	931035	224203275	122043912	171447571	68939931	90643817	14500495	3859459	552006068	9032775	41235008	661540545	39244292	119083282	284778225	71323927	8263824	282710116	21469358	418008943	96236119	128372619	39697813	60581164	4903526	671845538	641180273	229878889	212544777	54577823	384915161	2107177	1965463201	29535212	4984800	1563946	19385458	219701476	251174584	34146826	2801159	9162313	1084413452	43188350	137846055	404204354	93680534	7924234	273568510	35388702	115875938	50528877	378023201	6520500	1718397863	180649460	152255713	566554176	475965634	37840929	13641833	122667003	0	22128201	105735253	121892858	1128735	24154160	17212	59323733	291658	148909196	43454	41291254	5704472	0	5737295	52306901	27194683	0	15543	366776568	37185827	12667141	133628240	11327745	5635719	26380411	179000398	367607577	1088944	714543	689285	136145456	130688749	944170	111015952	46392277	432395	43264114	109891926	8411735	239050853	109702633	0	36781769	0	6463360	7520	0	26271437	263261001	81079543	35773563	134205	6717674	13055077	15308006	21996337	560074	56179561	91427	22396	13010772	7513869	1415702	4270419	37442602	2299661	2303852	36768	65220305	9970207	14319544	3202968	98944	0	11867	1045627	1335145	738762	26907	0	0
0	0	1931865	0	0	1162874	0	34100580	114729853	17115	0	9779024	5610066	31313930	0	28704188	2271897	2408931	0	0	0	0	11304	2893	1190374	8277277	0	0	0	213518	2352047	7532593	0	0	0	12819394	0	0	0	7681894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1741525442	813725984	6013272210	6785183	3009581415	3100675698	820494489	14705963095	1765264811	49511054	386876929	3133009661	1286708520	10389330850	16027170	0	573923828	7826084	25312103	5192419	1374591668	300264456	1298376601	5237274665	121425744	6007210750	205385620	2771645067	658469395	486215399	6395750438	1742643781	651758093	383443390	146671003	989939658	18851638	1903603280	937043611	3472421834	377965397	109777100	50050893	706174296	17455420465	281586039	516833782	16579906	211665733	76113925	10756004	9241629	144405747	102915239	193891183	56559718	23458326	17166512	1072102362	80011719	145062721	64436256	37899265	269948475	471900761	273275503	3826336	17944997	40554477	713979974	87498720	142997598	192727813	41175238	49189787	42027118	43891367	31439343	181811465	67011203	128622516	14836941	112029093	73622311	13260108	21531715	13516098	159886658	340356681	19671541	20057003	22801369	147100436	166503021	68352335	723833873	62937709	30928614	282793364	38779604	65415869	114280629	18006194	14924263	793897055	53680127	24969225	305964877	1532017517	80465188	15718109	47331470	0	4358580	11747244	6808912	10877638	36860078	641016	1852376	666251	41220811	300169	4634175	1722783	0	8889970	22473594	36399087	0	9794179	16719556	210282882	71378113	17353284	29962251	2581250	8278484	491915951	441230197	715303	443509	2832523	57744438	8273586	4438065	8328923	39980954	1543324	34113885	6319421	23245394	7888744	11069481	0	10158584	336026	10270697	633614	0	3448747	7763202	158842460	3910684	2514590	23530819	16026827	978580	15508453	717246	1639811	3295207	171746	134872813	50733963	12917677	4858241	3841734	1721036	87799	2416402	85208350	45652883	111223149	1565366	494908	31882098	620381	474878	11952562	0	12380401	0	0
36058302	133732312	187206824	0	45513576	79564377	26568394	1705635281	65113114	160990	165277820	137687259	49820950	618112595	344360	528665375	0	697105	17312	154735	8091097	2070414	3693921	19981706	1118978	1135087118	15648339	63487848	10480583	1306471	225966841	39735387	1732157	5260470	1405222	42254331	269331	130870283	13694398	99157690	6969388	210134	66478637	103072688	486139356	1390862	404243	417864	213403	1783797	976	9281995	3297150	92897	103659894	253037	27594	9613	46528613	526769	661641	553394	465698	904833	65807037	4121891	4301466	211173	13285	23445467	699919	42136822	2134485	405855	0	2539582	3909133	74508	39467603	52387	32875843	116025	29512790	5806563	0	0	396049	18811409	13212295	1147349	0	6827	2560496	15115224	725813	10104794	1329059	201519	18184359	0	47628087	6543364	2180558	58117	76123989	22256240	1326093	64300210	2984447	144028	7864	2006421	0	119110	2721938	277276	0	166689	0	16589	0	777229	0	0	35554	110796	43860	510155	7735	0	0	0	906117	686157	595853	215901	5216	8126	4708432	17030955	169709	3499	0	31016844	0	0	424260	4782	6332	0	13152	31468	631698	283650	0	344450	0	0	0	0	210090	72927	3340902	362115	4317	36840	2005261	186214	16041	2147	0	713	0	122383	61113	20355	0	59246	0	0	0	7426246	709068	12571	72950	39522	0	0	0	27128	0	0	0	0
0	0	1364047	0	12369257	423563	0	24438386	273062076	18912	0	1389706	3299378	30511555	225935	1221694	41091	0	60414	0	0	0	0	275745	36834	116400	18119	93186357	0	7885	707318	5367197	0	18100	0	501	0	0	0	21572375	0	0	0	0	660467	0	0	24507	0	0	571	0	0	0	537	0	1626	0	0	4771	0	56313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330811	9154568	6245581	80088	22448886	28642173	17130	63620071	1769442	6516003	0	4826988	20220243	14698756	6373	11107283	241267	1296	0	0	163315	3167518	114526	750521	250621	45587284	2749195	24477260	971442	0	20272505	2832087	262365	871875	0	1686161	0	43644567	2053174	10115091	16256	2733091	0	2222774	489135649	1773893	0	117721	12944506	2104428	93670	31468	41525	1860096	103586	0	57559333	5944	72361	3027304	3374446	58105	3103	0	0	1466737	0	0	0	0	0	0	0	0	570124	0	0	0	0	0	0	0	0	0	0	0	8107843	0	4208339	0	0	0	0	0	0	0	12994647	0	0	0	0	0	0	113339243	0	75500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1829	79988	0	6060	0	458	384983	39970	0	0	4448375	0	14067669	0	559480	0	0	0	0	0	0	9951	0	0	240304	0	6782255	0	0	398695	0	0	13429	0	0	0	0	38340	0	0	0	0	0	8758604	143215	0	7202599	0	68804	0	0	11024	0	0	0	0	0	0	0	0	4117100	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527299990	189778088	280408513	930441	795398182	582679439	7717693375	2126902983	152459040	4102322	76845248	220957875	94681251	665120647	1302432	2288760859	31217552	2419926	7300536	1417261	0	121675543	92559567	68758122	9993818	338016234	16978274	1490118936	380168126	257976264	546835233	172992426	113853953	24252057	497727430	20789007	4566773	282915455	795151912	337984128	233947638	6169304	1203629	45876187	9609722012	23097738	20133330	1808037	35310285	7509417	2569726	3210584	68646339	3461608	17456749	8889608	10462968	7813125	93337849	11985581	120098142	2225229	7058872	7288456	30654207	6253906	2960	0	31321128	211591693	153540881	6065299	15415656	4819073	2789258	25990334	16956207	14921177	5082934	123307	40280508	0	2316881	1815727	0	476127	3803828	10761100	83199541	17631591	0	543295054	7474369	10078698	103504027	133743505	274929577	22963408	34997680	45174389	1127068	2395030	20817096	1916603	34748724	5104144	26103675	15981887	251971507	4125692	24471830	3946764	0	1262883	14713364	1339196	1029276	8906223	115882	1282990	0	21683285	316295	0	0	0	0	7495234	30328195	0	0	6713922	8931791	3327247	6292110	7287330	146507	7242538	5495084	4075687	18331	433359	569674	33355277	7145395	6270277	10231642	3386096	225385	2069464	4786948	729661	14711349	2140333	0	115175	0	10245842	461794	20906032	106517189	0	4506988	3483027	2875714	2816725	517409	0	2207297	0	8924	396012	87803	12653356	2875703	0	0	67412572	1097819	0	958500	3536630	771324	1474223	548350	0	0	0	0	1529645	0	0	0	0
329506962	28145101	90668082	0	113760782	28495474	535820864	442460708	46079582	2933233	18285353	79454787	8497450	272288806	148518	213630902	4500338	55217	165817	15380	301836685	0	47787393	10936552	273950	244610425	10287839	7670943887	749436174	160295893	280378733	13602735	46185074	27890675	60352785	25727868	7245814	66860956	0	30712123	100265779	302015	6843820	1011408	3391248093	7821179	1196960	50371	20005805	89136	12931	31675	1948719	8625151	3134061	5084134	0	763475	0	606902	19063551	79751	104093	1370559	2991629	3612492	0	0	0	0	31829042	0	0	0	0	0	26064	0	0	0	0	0	60984820	0	0	0	0	0	3729538	0	0	2787469	16205393	0	0	0	0	4222799	0	0	0	0	10346	0	0	1353484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
