0	1240000	5015000	9779000	9971000	0	15058000	0	5557000	40599000	72846000	2125000	0	24803000	2835000	30620000	33960000	5849000	0	12027000	0	47203000	0	0	7349000	0	0	48327000	39873000	0	2174000	4148000	4481000	0	402000	31864000	1192000	0	0	0	0	28624000	1580000	3757000	797000	0	313348000	2147000	13294000	0	3618000	19114000	12492000	2187000	0	0	0	2411000	10218000	681000	605000	0	0	5910000	0	0	1257000	0	786000	0	0	7681000	18348000	0	0	451000	0	0	0	0	0	26557000	0	0	0	695000	25857000	0	2840000	0	0	0	0	0	0	0	0	0	0	0	0	1304000	0	0	0	0	0	0	513000	0	0	0	2228000	0	0	17534000	3244000	0	641000	0	0	360000	0	0	0	0	381000	0	0	0	0	0	0	4751000	1484000	0	0	423000	0	0	0	0	428000	0	0	371000	0	0	0	0	0	0	0
34966000	19998000	16382000	76895000	6611000	0	48811000	38173000	65752000	10397000	398879000	29374000	18681000	0	23777000	368694000	361626000	23578000	3689000	9136000	0	1878000	13347000	20393000	9680000	1069000	6305000	203298000	56847000	1118000	5703000	10516000	0	0	1194000	125965000	25745000	1835000	603000	1619000	0	12053000	86975000	3075000	806000	2552000	9877000	53404000	4066000	2252000	5525000	463555000	9024000	2581000	1526000	35710000	1433000	4535000	1951000	0	28873000	2015000	419000	11208000	3174000	1012000	30943000	979000	0	0	0	7200000	726000	0	5748000	0	0	0	961000	334000	30947000	574000	2270000	6255000	4421000	3428000	10364000	10017000	34592000	2169000	504000	0	661000	0	2851000	0	689000	847000	0	718000	0	1632000	0	39992000	0	0	0	3225000	4668000	644000	1267000	10972000	0	904000	0	6442000	1044000	1063000	0	0	441000	7627000	889000	385000	18479000	0	0	21275000	0	0	437000	2320000	610000	28739000	0	0	0	1319000	0	0	0	0	0	0	0	642000	0	0	0	15608000	0	0	0
20967000	19706000	22954000	45182000	2847000	0	20438000	13975000	54425000	15842000	286820000	130586000	2212000	26529000	0	114822000	520941000	31257000	2812000	8822000	927000	3211000	24218000	15108000	2786000	4725000	17839000	55650000	5524000	4797000	0	4208000	0	636000	719000	102917000	94074000	746000	810000	464000	0	22538000	6156000	970000	523000	991000	254078000	381093000	1976000	2082000	4719000	122775000	2455000	1071000	0	5942000	0	1161000	539000	0	3241000	460000	0	4592000	348000	779000	4748000	523000	0	0	0	1706000	594000	0	0	0	0	0	506000	0	2049000	11957000	0	0	727000	1969000	15510000	0	10202000	681000	0	0	0	0	0	0	0	0	0	860000	0	1198000	0	7970000	0	0	0	540000	0	0	0	3606000	0	0	0	9735000	0	0	0	0	0	0	365000	0	419000	0	0	18087000	0	0	0	0	0	1175000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56662000	79561000	149572000	2283909000	48264000	2294000	145774000	211043000	900085000	63322000	4603007000	195756000	47538000	488374000	86943000	989000	1066499000	154661000	48097000	72601000	16129000	48597000	53961000	95050000	46071000	4864000	85358000	2253605000	198573000	18944000	39186000	65715000	12797000	1521000	22900000	1121342000	113969000	14624000	18803000	11773000	1143000	84241000	120782000	34231000	103102000	30710000	256475000	276396000	24650000	13520000	72745000	1095421000	129272000	185834000	42386000	27750000	55373000	18156000	6531000	71746000	213923000	5209000	5864000	61442000	4555000	4303000	84321000	14759000	29224000	12783000	5735000	59924000	11653000	1334000	19536000	1371000	0	0	1523000	1661000	32341000	111721000	123464000	64263000	3695000	15360000	94187000	6090000	500798000	3690000	4314000	1875000	199489000	866000	4553000	27556000	1623000	1579000	3879000	6148000	0	34769000	120102000	75650000	26301000	9119000	0	14825000	22976000	121239000	853000	15494000	7284000	2248000	2495000	111411000	5332000	2065000	1766000	2873000	27527000	123446000	5379000	7763000	4115000	19605000	739000	181150000	0	2801000	22242000	1923000	18655000	41066000	9899000	911000	0	19128000	2946000	0	22863000	663000	5012000	1283000	0	24048000	0	331000	1293000	2855000	2678000	0	0
113251000	1013319000	277188000	792821000	24820000	24178000	213016000	824371000	565008000	47368000	1264994000	618466000	32325000	379160000	378377000	956457000	0	153892000	266314000	49840000	48325000	278451000	906952000	229489000	59189000	29766000	276097000	581047000	417172000	156911000	75065000	50244000	40946000	30583000	201862000	779423000	491077000	386788000	103111000	72282000	10905000	147312000	248817000	93392000	3553000	206882000	205795000	996779000	17700000	98784000	109379000	2504997000	199313000	9348000	1484000	43200000	2665000	107890000	18982000	56169000	28489000	56924000	18054000	481818000	12418000	87684000	94801000	135897000	3836000	4615000	1527000	69623000	41929000	10583000	43041000	0	21811000	10101000	8724000	36582000	64397000	62063000	10415000	43131000	16823000	67411000	41529000	10750000	67154000	14397000	14715000	15595000	2147000	6394000	13955000	547000	41355000	6342000	2810000	102380000	46433000	13755000	4364000	67490000	1433000	18329000	0	39484000	4211000	6095000	6520000	39519000	910000	7941000	36479000	74399000	29172000	7179000	4087000	7357000	1405000	11121000	68056000	61447000	17982000	1710000	12387000	947654000	56865000	735000	1010000	60335000	911000	63594000	3237000	22932000	5347000	2096000	4693000	0	2009000	1458000	28450000	879000	5610000	8171000	834000	1388000	3449000	680000	0	0	2198000
1224000	5430000	11084000	25718000	8719000	0	569000	5999000	9085000	14291000	210953000	3526000	9265000	21428000	2476000	63581000	34142000	0	0	9055000	0	496000	757000	1987000	2639000	0	43716000	67745000	14801000	0	2225000	3189000	0	0	0	26528000	3631000	0	771000	961000	0	9460000	2566000	1829000	0	0	20361000	6944000	2458000	0	517000	57135000	38796000	0	0	0	0	340000	563000	367000	631000	2195000	0	3254000	0	0	0	0	0	0	0	11492000	696000	0	0	0	0	0	0	0	0	0	0	1485000	0	12329000	13482000	0	751000	0	561000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10170000	0	0	0	0	0	0	0	0	0	0	0	2542000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2056000	72559000	13044000	30968000	0	958000	4641000	79414000	29354000	0	220027000	21834000	0	8605000	3855000	15669000	396734000	2947000	0	0	17344000	2589000	3536000	2854000	0	759000	1867000	20654000	97511000	5995000	10845000	3416000	14978000	1303000	26895000	43442000	16435000	47636000	3957000	13851000	8294000	0	1344000	6155000	6e+05	65597000	443000	41146000	660000	15049000	388000	992753000	1796000	1621000	0	0	0	4445000	781000	19556000	1737000	1262000	1766000	24340000	3939000	3218000	9604000	5843000	1963000	1696000	1505000	9975000	1091000	635000	587000	0	345000	796000	466000	897000	1025000	3147000	1186000	5936000	796000	902000	0	1267000	0	598000	1063000	683000	0	599000	982000	0	1511000	572000	641000	3498000	987000	1683000	804000	3782000	0	4319000	0	1509000	0	3241000	494000	1991000	0	0	838000	0	2179000	597000	884000	0	0	0	2876000	3786000	0	1439000	3120000	25894000	6520000	0	0	4262000	0	0	377000	3913000	0	0	425000	6678000	0	0	0	375000	387000	499000	395000	0	0	0	0	0	0
1255000	2593000	62080000	11507000	0	0	4746000	7161000	26434000	0	150120000	11509000	12661000	5526000	9566000	29746000	22726000	7697000	639000	0	0	13331000	812000	14657000	0	0	2172000	140273000	6935000	1315000	5547000	3914000	694000	0	0	32948000	7319000	0	4293000	0	0	0	0	0	0	0	0	21570000	0	0	11224000	7756000	75725000	676000	0	474000	0	559000	445000	0	545000	695000	0	1727000	0	0	328000	452000	0	0	0	5017000	5830000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912000	0	0	0	0	0	0	0	0	0	0	0	0	0	689000	0	345000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1686000	0	440000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20537000	1638000	28047000	0	0	0	1099000	10122000	0	98134000	15816000	0	7208000	1096000	20921000	17619000	645000	26557000	0	0	0	858000	0	0	0	0	23921000	852733000	0	0	0	3144000	0	48078000	49456000	1595000	1379000	1735000	32866000	0	2330000	1165000	0	0	1788000	9848000	3559000	0	6941000	0	207205000	0	0	0	404000	0	0	0	40944000	937000	0	0	0	0	15355000	433000	0	0	0	8806000	0	0	0	0	0	0	0	0	0	587000	0	0	0	0	0	0	0	0	693000	0	0	0	0	0	0	0	0	0	0	0	1060000	0	0	0	602000	0	0	0	0	0	1017000	0	0	0	0	0	0	0	0	0	0	0	0	0	397000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1950000	0	0	0	0	0	0	0	0	0	0
6688000	38610000	3535000	34798000	18039000	0	1537000	44176000	12938000	38252000	101107000	7123000	44055000	4389000	1310000	47851000	265829000	1743000	21711000	21967000	4141000	0	9230000	28657000	14671000	0	501000	32104000	376448000	10314000	20669000	2456000	19812000	1821000	22135000	18008000	2817000	12530000	347000	1843000	0	24264000	0	14740000	0	28053000	280879000	11999000	2200000	8381000	1162000	329222000	53083000	588000	0	541000	0	1650000	2999000	9849000	2035000	389000	2313000	19056000	464000	1343000	437000	4687000	1008000	921000	0	2236000	60683000	11439000	0	0	0	0	368000	0	2215000	0	0	0	0	1039000	28454000	0	403000	0	3041000	0	0	0	0	0	1372000	0	0	427000	0	522000	0	999000	0	17041000	0	2221000	0	0	0	2217000	486000	0	4217000	15603000	1655000	0	487000	0	0	566000	7134000	9047000	956000	2760000	6216000	942000	8207000	0	0	5044000	0	508000	0	2280000	0	808000	0	0	0	25234000	3911000	0	0	0	0	0	0	0	0	0	0
914000	6926000	2131000	14077000	0	0	1185000	13669000	10884000	599000	39890000	2602000	774000	14660000	1016000	37594000	962739000	3806000	364000	1618000	0	0	0	0	396000	0	7011000	11143000	13913000	0	460000	772000	0	0	0	19020000	3146000	654000	0	375000	0	3294000	1036000	424000	0	817000	520000	9520000	0	0	476000	125250000	0	0	0	367000	0	0	0	0	0	586000	0	3346000	0	1694000	0	0	0	0	0	0	0	0	0	0	339000	0	398000	443000	496000	1545000	0	499000	0	863000	0	0	0	0	0	0	0	0	0	0	0	0	0	1721000	0	0	0	733000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478000	0	0	388000	0	0	7514000	0	0	0	0	0	1168000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5811000	16208000	7012000	76320000	0	0	8338000	66003000	12686000	14586000	330869000	12163000	0	65534000	53801000	149798000	262125000	0	12082000	7894000	0	6244000	17529000	0	2988000	0	2536000	238828000	1361879000	27989000	11322000	3056000	549000	7475000	476000	276823000	833000	15977000	33905000	36407000	903000	5347000	7969000	3820000	0	61081000	104082000	16789000	0	4565000	4610000	165672000	27946000	0	0	497000	0	0	0	25920000	1892000	0	4036000	0	1031000	22988000	402000	15073000	0	0	0	0	0	5259000	0	0	0	0	0	0	0	5740000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830000	0	0	0	0	555000	0	0	0	0	0	0	1366000	9533000	0	0	591000	0	0	0	19285000	368000	0	0	547000	6052000	6263000	0	0	3500000	0	0	0	2447000	0	0	0	0	0	0	4277000	0	0	0	0	0	0	0	0	0	0
0	26820000	46491000	42038000	0	0	58942000	16955000	0	0	92467000	2889000	9900000	30804000	0	308041000	88078000	37257000	0	0	0	4357000	0	0	0	0	0	348194000	2560000	602000	8127000	31441000	812000	0	0	12048000	0	0	912000	1283000	0	0	47413000	0	956000	879000	0	20176000	0	2424000	49283000	9065000	45156000	1073000	0	0	0	0	943000	0	0	0	0	0	0	0	0	0	0	0	0	0	783000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956000	0	0	6126000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1062000	3285000	0	0	1864000	0	841000	0	11695000	10494000	0	6504000	3328000	1344000	22531000	1744000	0	827000	0	0	0	0	0	0	0	6318000	1205000	0	0	0	0	0	0	814000	2615000	0	0	0	0	2456000	7559000	0	0	0	12248000	7779000	0	0	0	59839000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
961000	6498000	10888000	34741000	1499000	0	4244000	15270000	20608000	926000	93534000	6465000	0	12072000	9722000	50625000	117277000	8988000	32882000	2955000	0	0	5919000	13993000	0	347000	0	43302000	40979000	3937000	0	0	0	0	3597000	17577000	5581000	0	0	777000	0	0	1178000	0	0	7116000	0	15959000	0	1232000	1759000	174176000	10645000	1539000	0	0	0	3309000	0	1579000	0	1393000	458000	5965000	0	0	1104000	3021000	0	0	0	0	0	0	0	0	0	0	0	0	0	1271000	0	2132000	0	5624000	0	0	0	0	3576000	0	0	0	0	0	0	0	0	0	0	3346000	0	821000	0	509000	0	0	0	0	0	361000	0	0	0	10743000	0	0	0	0	0	0	1922000	3618000	432000	0	0	9396000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848000	0	0	0	0
117782000	95767000	279583000	507025000	53049000	1210000	123628000	155960000	707257000	76572000	3653777000	121180000	51211000	271529000	62159000	2113325000	684964000	192703000	38982000	108345000	15805000	35098000	37547000	95519000	25425000	3568000	85134000	0	141136000	20224000	27382000	57994000	4241000	1214000	18430000	632626000	91122000	18364000	47405000	12045000	995000	87719000	94991000	41541000	6852000	36786000	295483000	197922000	31993000	20558000	116254000	1415692000	401843000	27323000	2328000	25606000	1979000	11299000	5099000	19276000	41574000	26772000	1118000	57075000	6189000	2438000	98544000	28535000	1921000	1199000	572000	161598000	6709000	1158000	15809000	8361000	0	0	2043000	1812000	19800000	59162000	16439000	34186000	5012000	26028000	24935000	12317000	103834000	11289000	31159000	4253000	6270000	0	4634000	859000	994000	2224000	3339000	7471000	0	3366000	8543000	49279000	1077000	3490000	0	15084000	628000	7595000	3590000	22917000	913000	1630000	5163000	94785000	1488000	4050000	16964000	1552000	1362000	29507000	17489000	10513000	6650000	6238000	1636000	155517000	0	1118000	1201000	4152000	1445000	45225000	715000	368000	0	6865000	0	0	1612000	0	9927000	1017000	0	1787000	0	0	2888000	398000	0	0	0
156764000	726472000	55947000	140352000	20069000	1521000	260428000	794172000	184033000	14748000	757452000	81159000	11833000	110987000	71781000	276519000	484189000	221036000	823766000	11087000	363147000	199527000	22231000	278412000	24672000	8162000	57881000	199834000	144671000	53851000	91805000	31688000	28496000	7901000	281423000	207087000	193477000	148120000	99448000	390466000	48104000	41767000	51658000	133159000	854000	555194000	377737000	146001000	20565000	485249000	25105000	7294299000	44617000	15101000	1473000	68528000	1048000	40443000	11732000	961903000	13359000	4220000	5489000	127469000	31466000	22039000	164436000	37570000	3856000	14634000	16008000	42536000	13602000	19611000	21940000	0	3355000	679000	18233000	4373000	44317000	577738000	6681000	64627000	39132000	13585000	34647000	49527000	42398000	51215000	26338000	1218000	726000	3501000	32161000	0	5331000	21779000	5733000	12115000	1852000	994115000	4761000	89878000	927000	58039000	388000	37391000	0	5681000	17196000	71894000	28679000	4798000	62603000	35950000	10342000	28889000	3283000	9165000	828000	1096000	21130000	25717000	4334000	45424000	14525000	414383000	0	2204000	931000	20289000	545000	53851000	3502000	21837000	0	0	5207000	397000	513000	6036000	3882000	2800000	770000	3387000	1833000	0	2881000	0	0	461000	0
0	2573000	1797000	1575000	0	0	0	3873000	3258000	0	23435000	1205000	1035000	1699000	2297000	2674000	72608000	373000	2741000	0	0	20075000	1578000	1241000	1217000	0	1009000	4628000	8320000	0	1912000	0	616000	564000	740000	8500000	507000	514000	1094000	488000	0	2724000	0	0	0	1207000	1097000	9390000	477000	1038000	0	25619000	1419000	0	0	0	0	0	599000	0	0	0	2221000	0	0	0	0	11998000	0	0	0	1030000	1355000	0	0	0	0	0	0	0	0	2487000	0	2742000	0	0	0	0	0	0	2509000	0	0	0	0	0	0	0	0	0	0	0	404000	0	0	0	0	551000	0	0	0	0	0	0	0	775000	0	0	2637000	0	0	0	0	0	0	0	1277000	882000	0	12417000	0	2374000	0	0	0	0	0	0	0	0	0	0	0	2094000	1117000	0	0	0	0	0	0	0	0
