9200000	35540000	49889000	3753000	2129000	24516000	57548000	2105000	9862000	328921000	0	1632000	26435000	50137000	71686000	577758000	10144000	6464000	6468000	8488000	3835000	95667000	23921000	5532000	1189000	650000	9764000	51820000	183035000	1901000	2688000	26586000	11424000	678000	8524000	18910000	368636000	1772000	8510000	1958000	6024000	223325000	6897000	0	18628000	394000	513000	0	0	10333000	4800000	3311000	1485000	16195000	1960000	0	0	3613000	1615000	0	941000	1134000	806000	0	4888000	1322000	3240000	441000	3001000	20589000	1303000	834000	2062000	2149000	0	2349000	0	434000	0	276000	1320000	0	796000	1050000	310000	5976000	1727000	13927000	885000	1020000	2064000	0	471000	5863000	8581000	1292000	1846000	0	5141000	2306000	1013000	529000	794000	1229000	2739000	2364000	0	0	0	3508000	324000	569000	1737000	510000	681000	2300000	546000	462000	2737000	0	9485000	2944000	0	2098000	0	1654000	1588000	0	0	482000	0	0	0	359000	0	0	0	0	372000	0	0	1257000	0	0	0	0	0	0
2677000	3880000	6359000	6932000	383000	351000	6349000	16490000	32719000	49912000	2354000	0	10942000	3037000	16163000	24823000	4163000	0	54500000	0	8427000	34198000	27083000	4459000	0	0	425000	13273000	868000	0	0	19996000	1338000	5802000	2592000	174687000	2112000	4973000	0	0	1064000	32577000	15721000	0	0	1192000	337000	0	0	0	0	2719000	0	0	0	0	0	3033000	10102000	0	0	0	0	0	0	0	0	0	0	22621000	0	5710000	0	0	0	2318000	0	0	0	0	0	0	0	0	0	6552000	13918000	0	0	2081000	0	0	0	6962000	0	4680000	1254000	0	0	0	0	0	0	1302000	0	405000	0	0	541000	17606000	4144000	2638000	0	0	490000	1660000	0	0	0	0	0	0	0	0	0	0	4072000	0	0	0	426000	0	656000	0	0	0	0	0	537000	0	0	3902000	0	0	0	0	0	0
9400000	7073000	43857000	7435000	1634000	23704000	39308000	1346000	9892000	227430000	25848000	29922000	0	8298000	183935000	283421000	5262000	1129000	1975000	2678000	1268000	51247000	23986000	4724000	0	0	1011000	29910000	19157000	797000	530000	11787000	48951000	0	1155000	17842000	53958000	5363000	856000	420000	1981000	309066000	7096000	0	29473000	817000	1283000	897000	289000	7521000	2332000	2656000	2339000	17453000	17206000	0	0	3524000	0	0	873000	1695000	0	0	12349000	3872000	38898000	1081000	633000	6113000	3012000	8092000	1107000	267000	0	2405000	0	0	0	0	1923000	0	0	540000	0	7767000	2871000	948000	309000	0	508000	0	0	1158000	830000	0	19120000	0	29310000	932000	1952000	0	474000	0	6598000	1624000	0	1559000	0	11683000	462000	638000	847000	0	2624000	0	0	2745000	312000	0	7921000	513000	0	1469000	0	0	18548000	326000	0	0	0	0	743000	0	0	0	0	0	0	0	487000	0	0	0	0	0	0	0
16811000	7945000	45933000	3164000	0	3917000	19928000	11519000	8903000	187940000	89934000	3163000	18250000	0	77766000	385701000	15130000	1674000	1238000	7805000	1404000	53172000	6829000	2295000	747000	350000	1558000	82842000	45595000	1325000	866000	19796000	4960000	0	1549000	251411000	171328000	794000	1390000	563000	1682000	102651000	803000	0	14768000	0	0	0	0	16640000	9478000	2329000	0	3395000	22197000	0	0	516000	327000	0	0	313000	0	0	1120000	0	6911000	270000	1324000	11328000	0	1290000	605000	0	0	401000	0	0	0	0	275000	0	0	0	0	6339000	346000	3579000	298000	0	925000	0	0	294000	389000	658000	1706000	0	3980000	387000	539000	0	0	0	6678000	393000	0	0	0	2580000	306000	0	0	0	0	0	0	0	3773000	0	11055000	0	0	0	0	0	972000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89289000	93295000	1271245000	45309000	1829000	112521000	581332000	87655000	38302000	2417108000	136192000	76339000	340272000	59751000	0	749472000	105368000	19011000	50310000	91004000	20098000	1162066000	127356000	46523000	3449000	939000	26494000	494857000	91032000	6259000	30688000	83135000	81645000	10343000	14634000	256398000	230297000	23556000	15499000	2437000	26998000	842295000	65268000	20196000	71496000	157135000	91695000	48348000	36353000	36356000	53442000	20108000	2283000	39446000	41144000	20715000	34961000	30438000	9545000	877000	6119000	1862000	1432000	19511000	19247000	28687000	8564000	2492000	7872000	26286000	2478000	471048000	16418000	6139000	385000	6178000	8453000	71724000	335000	435000	3598000	38476000	1031000	1330000	2158000	30742000	13727000	2879000	6788000	8444000	11184000	1859000	13737000	11656000	12554000	7838000	168575000	106852000	64798000	5132000	10222000	68337000	486000	4576000	12344000	17126000	0	1102000	1730000	76093000	79633000	4684000	1952000	1324000	71958000	5619000	3013000	3730000	20293000	0	102520000	8204000	964000	15504000	1382000	0	55794000	8914000	760000	4033000	13561000	0	16612000	3552000	19637000	0	3519000	759000	1095000	14852000	14845000	2209000	2381000	2078000	0	0	0	0
850698000	153652000	602228000	9610000	25558000	643870000	328672000	68363000	41632000	834316000	438522000	20165000	275766000	212507000	615371000	0	134896000	178759000	182393000	178109000	37459000	433878000	257369000	34971000	20181000	21364000	300337000	470760000	334122000	273917000	121331000	105296000	153484000	39570000	129383000	245042000	692119000	11981000	79279000	63089000	98462000	2051656000	87148000	489000	95172000	7789000	8552000	2551000	2695000	592905000	218382000	167665000	6778000	93493000	78679000	1903000	4380000	73938000	45473000	0	17302000	7200000	22958000	1514000	42455000	19057000	33688000	8794000	54555000	28003000	6289000	10911000	14147000	12284000	16386000	84782000	1586000	784000	7107000	2089000	11699000	411000	28569000	4574000	1638000	29905000	18635000	18007000	67840000	19440000	112711000	3240000	15550000	68692000	33734000	53598000	22520000	3071000	76076000	56736000	26414000	2885000	5452000	51221000	30768000	53905000	5210000	4325000	17144000	74453000	1866000	23636000	5345000	6184000	7801000	44467000	19948000	7787000	5374000	542000	630624000	87923000	3163000	26489000	812000	25497000	29349000	5062000	1293000	3804000	0	0	1300000	14109000	973000	1082000	0	753000	2389000	908000	4205000	19591000	1936000	0	0	0	0	0
3004000	8133000	16401000	10855000	0	3015000	7189000	0	8725000	128120000	1656000	6974000	9427000	2243000	40753000	28165000	0	0	0	751000	1543000	75368000	6827000	4675000	0	0	0	14264000	2767000	0	0	5864000	5202000	0	0	24427000	11085000	359000	0	0	859000	62597000	24889000	0	618000	0	0	0	0	553000	2547000	369000	0	513000	1355000	0	0	6362000	741000	0	0	0	0	0	0	0	0	0	4450000	7954000	0	4077000	0	0	0	0	0	0	0	0	0	0	0	0	0	7747000	0	0	0	657000	0	0	0	445000	0	0	296000	0	798000	269000	0	0	0	0	0	274000	0	0	0	5944000	0	0	0	0	0	0	0	0	0	0	306000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42141000	5398000	18564000	0	3177000	53977000	16400000	1426000	0	99228000	11092000	0	5767000	2013000	6786000	276646000	1718000	0	1268000	2593000	0	8642000	54022000	1667000	670000	1146000	49152000	19688000	8947000	15312000	2207000	0	3885000	4049000	47197000	0	30728000	384000	20555000	2190000	0	636848000	0	305000	1430000	2054000	382000	0	0	2809000	985000	6509000	2835000	8131000	776000	477000	2501000	6373000	1031000	0	325000	514000	753000	0	442000	1447000	0	558000	835000	0	350000	0	497000	1270000	2469000	2529000	0	0	441000	2618000	679000	0	979000	357000	306000	0	32594000	369000	2744000	336000	5576000	314000	14720000	7768000	1331000	2033000	368000	597000	3159000	2058000	1331000	0	507000	3665000	1358000	16277000	3501000	0	608000	0	703000	1980000	412000	0	0	3597000	762000	0	4462000	0	14086000	3199000	736000	634000	0	387000	0	0	0	1267000	0	0	0	1119000	0	0	0	0	405000	0	339000	4495000	0	0	0	0	0	0
39671000	2460000	39666000	5386000	4140000	35431000	13027000	0	42122000	81639000	5313000	25998000	3229000	903000	34234000	324682000	869000	11909000	0	26647000	15545000	23650000	293044000	2672000	12652000	813000	26999000	16281000	3049000	10575000	334000	34541000	360000	10523000	17447000	185424000	7695000	1280000	12121000	1194000	394000	312148000	20177000	0	730000	0	0	0	0	9324000	0	4997000	424000	403000	1047000	0	2052000	2188000	26831000	0	0	0	299000	0	1109000	0	0	0	1091000	27861000	0	411000	351000	2643000	1889000	1640000	0	0	0	317000	0	0	409000	0	0	15819000	10916000	0	366000	2787000	9725000	0	13346000	23296000	0	25629000	441000	0	994000	450000	284000	0	0	1625000	2186000	2045000	0	0	9165000	7818000	0	1477000	0	0	2397000	6436000	2425000	396000	1447000	0	0	2121000	11428000	0	0	0	0	0	0	0	0	0	0	1736000	0	30267000	0	0	1096000	0	0	9846000	0	0	0	0	0	0
18960000	4044000	75390000	3981000	0	31051000	7918000	1555000	7413000	192622000	14255000	436000	17172000	11467000	73845000	219137000	0	17027000	43550000	0	5804000	76933000	632497000	1910000	308000	2553000	1359000	70672000	1587000	20260000	31574000	5265000	2094000	1201000	45125000	39782000	46898000	0	10623000	0	1100000	83423000	2806000	0	3994000	268000	0	0	0	6803000	1170000	650000	0	379000	0	0	0	0	0	0	0	0	0	0	0	726000	423000	0	0	2306000	0	0	0	4285000	2544000	4703000	0	0	0	0	0	0	0	0	0	6547000	0	0	0	0	9525000	0	28355000	8129000	1835000	8773000	366000	973000	2805000	0	11653000	0	0	11222000	0	12818000	0	0	443000	10714000	0	0	0	0	0	5537000	0	0	920000	0	84138000	10429000	4931000	6897000	0	0	0	1524000	0	0	0	0	0	897000	0	0	0	0	0	0	0	37925000	0	0	0	3009000	0	0
12102000	814000	55075000	0	0	513000	0	0	0	46566000	709000	3587000	57561000	0	270088000	61815000	22043000	0	3277000	643000	0	258042000	26013000	22518000	0	0	0	7467000	0	561000	838000	0	31645000	1433000	2211000	0	8718000	0	3764000	0	29680000	2793000	12001000	0	50237000	0	0	0	0	18401000	0	327000	0	0	619000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1241000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86661000	178884000	358760000	48771000	2630000	105902000	448461000	61080000	55965000	2024157000	111823000	33274000	220966000	37997000	1327832000	566003000	143565000	24396000	63694000	83780000	22221000	0	74977000	42036000	8905000	1120000	24390000	396198000	55590000	11893000	32959000	88260000	69533000	25502000	18212000	179493000	186235000	23325000	28462000	1589000	67106000	1101716000	268620000	535000	73007000	14963000	7016000	1853000	1503000	18413000	55028000	38580000	6434000	75093000	74118000	4252000	2185000	159036000	14330000	9114000	2271000	2062000	779000	1940000	16508000	19078000	13495000	3259000	14592000	23529000	6585000	47257000	8702000	25771000	0	7060000	966000	1906000	0	0	4907000	706000	1127000	1522000	1186000	60484000	24574000	2010000	4940000	5663000	14168000	294000	21566000	25856000	9586000	7687000	30304000	5960000	55535000	21278000	7007000	3745000	1987000	3453000	23282000	18944000	0	4570000	2648000	84206000	5950000	2238000	4440000	1346000	21227000	9090000	4275000	3512000	14940000	0	113326000	12659000	1032000	7483000	674000	0	30956000	651000	335000	518000	318000	0	0	1251000	663000	0	958000	340000	15167000	1942000	2251000	3269000	1289000	0	0	0	0	0
409237000	15300000	69168000	14976000	12026000	333168000	70530000	325472000	3241000	292997000	46992000	10258000	41683000	25381000	122124000	276298000	66116000	448269000	166040000	132362000	41326000	84904000	87981000	16069000	39462000	3371000	289285000	79110000	159371000	70842000	109646000	7061000	9013000	51968000	226145000	179033000	86831000	10284000	397792000	6085000	11746000	4062112000	39818000	0	73102000	5442000	4601000	1443000	1072000	11585000	12612000	20060000	14125000	86542000	41591000	887000	26881000	23751000	23297000	0	22696000	17040000	1344000	740000	13280000	19991000	25801000	14776000	4854000	2786000	13053000	9086000	16631000	14500000	10033000	16988000	0	0	3743000	525000	22510000	0	4179000	9954000	2720000	3581000	158576000	4646000	9554000	8113000	21714000	2921000	624283000	77065000	439058000	19374000	6100000	4144000	106270000	3366000	21788000	3814000	13918000	2287000	39779000	353027000	16790000	3883000	32522000	21888000	443000	10618000	15986000	5248000	286000	16332000	12019000	1143000	139785000	741000	170598000	29378000	11981000	9936000	2128000	5508000	2448000	1275000	1153000	11456000	0	387000	0	3163000	1634000	4238000	20742000	2242000	2779000	610000	5330000	24186000	4521000	0	0	0	0	0
0	1518000	28097000	0	0	379000	1647000	0	2187000	8713000	2603000	2158000	3017000	0	3563000	10149000	1197000	0	0	3980000	11982000	6494000	1384000	0	0	0	0	31039000	706000	0	330000	616000	0	55739000	0	2470000	2406000	11472000	0	0	5027000	11279000	1856000	0	0	0	0	0	0	3278000	0	731000	0	0	0	0	0	14796000	1800000	0	0	0	0	0	0	0	0	0	1201000	1748000	0	647000	0	0	0	520000	0	0	0	0	0	0	0	0	0	0	0	0	0	10472000	0	0	0	15112000	0	4296000	276000	0	0	0	0	0	0	0	0	0	0	0	683000	0	0	0	0	0	0	0	0	0	0	0	0	0	482000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	304000	1864000	749000	0	0	930000	0	623000	9464000	8984000	0	448000	0	1923000	9189000	0	3553000	15831000	0	0	4148000	12373000	0	0	0	8653000	2169000	1305000	0	4241000	524000	0	0	5018000	912000	4188000	0	0	0	0	848000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057000	0	0	0	0	0	0	0	0	420000	0	0	0	0	0	0	0	5533000	0	0	0	0	382000	0	377000	0	10154000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346000	0	0	0	0	0	0	0	0	0	0	0	7395000	0	0	754000	0	0	0	0	0	0	0	0	0	0	0
0	1327000	2972000	0	0	956000	0	0	0	3348000	296000	0	1306000	0	947000	25911000	0	587000	0	0	0	567000	0	0	0	0	0	3168000	378000	274000	0	0	0	0	0	0	0	0	0	0	0	1874000	0	0	0	0	0	0	0	468000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371000	302000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707000	0	0	0	0	0	0	0	0	1872000	942000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1875000	0	0	0	0	0
32467000	5397000	8496000	5954000	767000	24035000	3181000	48838000	2440000	49437000	4049000	0	19363000	2823000	44903000	85702000	2067000	11945000	8740000	2666000	15375000	47264000	343386000	0	2474000	0	19144000	12111000	1782000	8420000	2758000	27042000	2335000	3332000	342936000	131938000	8666000	0	9821000	290000	950000	240043000	6778000	0	3496000	0	0	0	0	2608000	0	503000	0	2405000	7560000	0	855000	0	0	0	0	0	0	0	823000	0	2722000	411000	0	0	0	0	0	0	504000	301000	0	0	0	0	0	0	0	0	0	0	2937000	0	0	0	1772000	0	42118000	698000	0	699000	2176000	0	6840000	0	4596000	0	0	0	854000	34500000	0	0	0	8098000	0	0	0	0	0	1062000	0	616000	2363000	0	5845000	1986000	0	0	0	0	0	0	0	0	0	0	0	516000	0	0	0	0	0	0	0	780000	0	0	0	0	0	0
50813000	76575000	1215406000	9258000	3378000	63875000	160268000	28219000	26216000	2193760000	120369000	11192000	109081000	49653000	852827000	976152000	47132000	26695000	27466000	46527000	3250000	398913000	85615000	13187000	13799000	742000	29939000	0	86337000	8642000	13329000	22505000	29739000	26530000	25819000	44336000	235307000	4818000	21938000	4141000	18688000	452862000	27915000	1017000	33791000	14241000	5233000	2939000	2834000	35397000	52742000	21916000	5150000	27936000	20289000	3895000	1541000	35042000	6731000	740000	3906000	4698000	2021000	1577000	12500000	14595000	9846000	3008000	3896000	25609000	4614000	8900000	3757000	3820000	885000	13179000	701000	2985000	636000	358000	3862000	825000	3109000	2600000	771000	11945000	49553000	8590000	3096000	3881000	5365000	559000	7547000	8694000	7421000	5838000	11424000	3649000	21667000	4716000	5334000	2567000	5531000	6142000	18134000	29999000	0	582000	1286000	22763000	5639000	2782000	7230000	12753000	3305000	5658000	1249000	1814000	5754000	0	49466000	2502000	1268000	4563000	0	0	2788000	1170000	989000	521000	0	0	3611000	716000	1205000	0	0	0	299000	619000	2112000	3475000	2087000	0	0	0	0	0
13398000	10870000	40385000	392000	486000	36260000	22826000	1501000	5924000	270700000	136183000	3026000	19049000	35872000	54812000	389853000	16278000	2265000	2771000	4420000	984000	52846000	25154000	927000	1346000	0	3325000	51845000	0	1384000	963000	9805000	9275000	0	4754000	18989000	296603000	0	2108000	1110000	2698000	155677000	4630000	0	20555000	1210000	446000	0	403000	7169000	22919000	5889000	756000	6412000	10162000	0	0	525000	384000	0	2663000	0	358000	0	773000	1151000	517000	355000	3470000	9893000	2253000	1278000	629000	782000	377000	4647000	0	0	0	0	0	0	0	0	0	3459000	699000	10291000	964000	0	1421000	0	4989000	532000	62153000	728000	906000	0	1383000	782000	1959000	468000	0	0	3303000	3613000	0	0	0	398000	0	0	0	0	0	1334000	401000	0	0	0	8693000	1033000	424000	1539000	0	0	2101000	0	0	0	0	0	0	0	0	0	0	0	2666000	0	0	0	0	0	0	0	0	0
75693000	1178000	20189000	675000	0	17247000	3290000	5752000	1122000	30808000	2997000	0	3467000	2608000	43023000	473663000	7164000	3223000	2347000	350000	0	22033000	120458000	0	296000	0	22663000	7529000	2351000	0	354000	1870000	2677000	0	10542000	10926000	3546000	0	2756000	4580000	0	186629000	1514000	0	0	0	0	0	0	4051000	0	0	955000	330000	0	0	0	0	0	0	1444000	0	2013000	0	540000	0	361000	0	1372000	1051000	0	0	0	0	7318000	277000	0	0	0	0	0	0	0	0	0	0	0	0	5937000	0	422000	2725000	3324000	0	0	1183000	0	0	648000	0	666000	5748000	0	0	5556000	8902000	332000	0	0	0	0	0	0	0	0	0	0	0	0	1669000	2627000	337000	0	0	0	291000	0	0	0	0	0	0	0	355000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17268000	2527000	23892000	3811000	4741000	4410000	2266000	25490000	7336000	38576000	1785000	6340000	9790000	457000	24546000	97353000	1427000	49686000	0	4642000	3389000	18507000	56875000	702000	6888000	808000	7680000	11019000	302000	4299000	0	16445000	6064000	12137000	25623000	13999000	3871000	667000	1339000	333000	4700000	63842000	5849000	0	0	583000	840000	0	0	3351000	0	5486000	0	0	3051000	0	2005000	564000	501000	0	0	0	0	0	1598000	0	0	0	643000	0	0	0	0	532000	499000	2678000	0	0	0	0	0	0	0	0	0	2753000	12818000	0	0	899000	5192000	0	1330000	11505000	467000	7567000	2047000	0	0	0	0	0	287000	13346000	3806000	2426000	397000	0	3411000	5445000	0	0	0	0	304000	2957000	0	1063000	530000	0	0	24136000	3053000	0	0	0	0	0	983000	0	0	0	0	734000	0	0	0	0	816000	0	0	4925000	0	0	0	0	0	0
