8343638.49	3435190.87	1764403.71	160308733.97	50990436.14	0	277626.83	0	14498207.87	60017735.11	8130254.71	1498626.85	359695203.62	3388149.08	0	2669721.15	873311.5	39217955.44	1112742.48	1603844.3	2451984.27	63546712.03	71739.55	550431.77	16868719.77	51926282.21	5541084.14	675759.22	11148	26246625.74	502279.49	2088748.71	178987295.38	992739596.89	12139474.61	306672	413704717.35	89178604.2400001	436448	0	77901401.66	78179646.51	174533673.57	168340576.92	2259512.99	139159.62	14477961.61	2368551.56	83809436.56	4065517.99	179830.96	58851315.75	9154704.86	11007768.12	31127571.55	755470	2740922.87	1161980.54	24706523.07	1058174.22	144797377.93	13897471.5	981697.07	605264.3	36008716.9	88573.65	1122	3431474.99	929162.84	3600951.55	51612187.85	0	235822852.72	1466041.62	23766452.95	174309	1304675660.77	710300	64692257.28	5120952.49	26763531.68	693546.31	136438.48	57358.85	1054515.53	0	409706	3536331.64	1917397.99	168931574.98	140365316.61	577164.33	0	1676398.25	1029594.34	1802490.43	781955.9	50192.13	2187840.54	1225223.28	477585.52	131694841.91	13312656.79	5289602.13	152232.84	382225.38	76044463.68	653435.59	22848.9	82261.32	1834519.33	131816	2968832.07	130430.07	71005343.88	4075318.22	28482896.06	1912594.55	638091.04	331039343	3729879	98024	19289536	631829	7604	12787451	8459.92	6302	7842829	0	0	1038123563	87537.78	0	20234218	343932	13887.71	4204	1266403	2331352	0	0	0	2227906	149043	211780	2179734	0	0	0	243217	1283208610	8278767	128486	0	0	970992	44830769	71925	104262	0	73645194	1228036	423963	0	223668817	1469330	1592293	142742	0	0	180003	0	0	0	0	0	0	0	0	0	0	0	0	0
1385907009.5	2018681905.59	211179818.32	131452581.13	984873849.19	751017814.74	95504219.66	10928283.61	5820480262.69	10967423228.15	3986020859.05	2329160308.99	128515105878.72	1521584259.36	19794733	49811749.61	2269894575.5	23570256927.4	374323763.24	310667362.59	855924220.1	3383675281.12	312000929.75	832305622.14	9401144381.73	10440372328.71	272885112.28	259428675.41	57915923.04	32642784881.02	114079802.78	1272509400.6	15359600514.5	8339979629.99	2107824979.12	73887802.37	1230505587.8	3604055071.75	155221593.7	526111688.38	0	51165153964.08	2226767220.53	442511811.15	44382806.25	44607247.61	15301127340.2	132773101.88	14413282786.16	806938292.180001	137550325.59	11337430791.14	2098207379.56	2785775302.42	1630502055.14	1252325141.55	1076166232.3	2848976070	356813487.87	261514845.93	19103321.22	324500803.26	37771061.83	134322271.4	17558722610.05	150165160.53	62946246.08	749968962.53	255598705.29	1478126946.52	31903048280.91	202896159	3105953231.61	506477546.54	576021435.28	86989149.28	127769866567.67	319011317	2632516302.91	41048104.39	15378546900.87	27777395.2	16081116.7	21851911.87	63916082.35	3466246.04	19581435.2	179019455.07	121925675.31	674304549.39	1579144548.94	369943903.54	4089760.49	29470128.12	869548854.13	956953397.85	48461709.65	62277549.06	269469292.2	83071741.52	53341979.76	1814529618.4	10196508326.03	99946971.21	483233116.86	23737702.65	435189515.7	38758272.62	3312979.82	47891467.59	69707079.31	370211893.69	109992433.42	63171188.99	3600655770.28	326687930.36	11035301794.25	220932677.12	149635435.91	9291080520	1144223999	479548025	244673008	243741314	412825761.07	230004744	26697980.05	85764362.61	8561988646	17830099.51	0	7412293204	10770024.95	0	90964438	11671441.46	117243200.93	9901521.21	26097125	303238716	23630534	49371712	37875227	34986212	591283	46422598	115860774	75249092	2589525	9036279	46333700	573185163	928908004	115659843	7714753	137084270	208083366	179028253	6355374	1162561941	173553785	49216950	3251543	10780992	5994784	9847829	2258889	30864625	14092487	58497579	9040750	165918748	3133047	17532028.7	0	77820	7969041	228344463	11405736	165214151	37304857	21719	0	0	396955
902251659.870001	1029378697.17	268051513.5	126548655.17	257529249.13	835130949.02	59293995.74	8209367.5	8663092313.21	6235102330.38	689243098.71	2302940240.52	148366971880.05	1539621717.62	22118793	22114705.53	2809389232.18	10359831328.48	2091685862.68	265189676.16	935039657.82	2195058188.65	147644799.48	580573032.84	3847013537.04	6541539845.99	1897332481.66	434737209.32	23717786.91	24814047757.32	118740281.34	2062377263.68	11556878890.47	12888754893.07	665345463.14	58577581.92	1350333844.76	3329982158.43	24677816.14	1135276919.59	31663275025.68	0	2084396479.33	293353226.35	445251247.65	76645029.99	12863149978.1	74131260.95	8566131613.73	1371081034.77	188571216.8	4716671252.56	2131323177.52	1892213879.72	753095413	2801430429.68	1470079014.03	4219411990.31	483476137.34	279199021.66	92592357.71	630403138.48	27719170.14	128078150.09	24063434420.49	188147071.23	9491560.56	5158148593.41	1135065911.01	937472417.33	7998564263.02999	111562284	7350501925.05	244293427.26	474790172.08	218959126.06	68675405101.3901	235816498	2098776746.29	37418285.06	10197810169.63	2903862.72	62349806.75	32170061.84	53966128.46	2038325575.21	1009985.88	239595335.26	51963758.64	1619659078.88	2497288451.75	64585413.49	700694.83	107452913.5	1040356012.07	412752888.93	36452479.47	33232273.99	99097790.98	12799140.76	42404922.16	1154963555.93	10099805013.3	106497631.29	181380498.29	56323773.55	254935073.52	41891043.61	2797969.11	32611260.26	1039437181.7	353503062.29	26676988.81	9408302.79	1155597958.64	81656831.25	21661553762.8	60393155.62	33267444.17	7223494318	1236088351	242500549	4166961415	654102977	223200035.3	308218786	9963559.5	151690483.04	10045231652	13177900.65	0	8286600301	18426905.15	336333	207852792	13235732.85	98610666.67	181867696.24	58724089	1799894662	14004517	25724625	55752743	58025704	18035401	17886876	219930851	2059541	171046	1880869	39098039	1798135353	344432517	155884647	3790153	155980729	2976242585	885480493	13329068	800398617	247734883	140858861	4553733	346786	23948020	422804804	1454931	24042019	48572999	193027359	5161834	2032578814	65031148	32983538.94	0	64522	49964250	346040661	32644117	8054251681	13780296	1068	0	0	114398
7386852.78	317294995.43	395149.99	1407553.01	164238597.06	0	0	0	1127618823.42	4683925.1	36026493.55	51413	9532915530.54	651204.37	0	4535751.22	924803.16	175996280.02	50662644.22	101296	121897.24	153164810.71	217423.72	1655659.95	955950983.27	2009844793.42	34161868.39	262197.76	10580	92087108.63	251787.36	8462236.38	1395010083.29	14132235886.03	355771.46	12368	0	232375308.23	14932	173694114.8	11513761060.98	15781322003.01	0	256020359.88	0	1172398.06	21971.18	619505.86	1446614178.77	9836201.37	2678	2446822157.51	2216539.08	377952524.76	2811086943.74	0	2730	3223497.37	29761767.94	6134580	1231015.99	914920.85	207818.92	370605.71	3124725243.2	0	23035	56316.29	40857545.06	2097796.97	815480043.51	122251	180953133.93	2386298.3	2952997.13	4302560.76	10562499754.22	805121	214843520.42	131774	14043247.25	0	3043742.35	242746.75	1437913.32	0	110878	473335.52	484378.15	19971878.48	2913631241.87	243049.18	8659.65	7814	408870	31775843.15	2492.99	118621	15910739.87	1755848.56	1814027.12	250618149.59	5039229.24	1357858.41	0	222667.31	1715086605.15	260925.94	49083.12	234925.24	238405	4697.67	6608576.84	124586.6	159389777.09	5580738.86	572872256.03	210042176.58	511249.51	839039349	5052730	0	88074643	0	0	6097331	19247	1674	10756847	0	6852	745699056	550012.47	0	5772125	119638	3747	0	9036384	868083	0	132595	2116	1796063	103973	81040	1174183	0	29444	0	0	682908695	2623739	70099	0	0	390150	2404953	16931	7109	4505	14989898	165779	0	0	2483024	15214	132226	0	0	0	2786	0	0	0	0	0	0	0	0	0	0	0	0	0
472738.62	6706294.91	4391878.82	23500263.25	44201571.5600001	0	128265.25	0	15440626.75	22826337.07	300837226.41	427780.26	19717755.26	2578611.91	0	15848907.59	4334413.01	73561877.28	5987108.52	365258.27	59048.78	48889159.26	15395.49	1288666.85	69899001.3300001	41405525.47	30142796.16	328645.07	97102	13764928.06	42698.62	894142.94	3861604.99	34128639.88	1582116.43	93017.22	0	57442563.57	0	138889418.15	26308639.35	33811539.91	166345837.97	0	481657.67	152031.87	1008546.39	381010.88	6740896.33	77347479.0599999	0	40266794.7	1039678.75	1434728.51	5106288.05	514852.49	149863.2	8791152.35	2786725.16	1572146.36	0	3462770.16	5962905.14	7184022.29	5363865.59	2497	87703.56	86449.44	6812527.31	16423439.16	2675566.05	65038	213640801.77	8970664.05	1815784.34	5511850.59	67491596.83	2475775	297809855.68	1591451.33	14902287.53	75357.64	13025741.19	12643059.59	31888.56	0	5193995.67	33520972.1	9638186.44	73569345.57	102058572.48	755509.06	0	336724.07	1061732.27	587587.19	535899.52	1811	18959437.4	1801369.35	11090.55	116575585.29	12705344.59	650856.02	49003.76	37100625.59	3929585.57	26302136.44	3181114.25	73271.82	2437890.62	89312.84	835690.39	2401743.76	39969912.28	3543578.78	508440.61	16877857.8	12718838.92	319221153	26844870	2387	3220680	0	25626.29	12238197	328744.15	5799.25	145077	0	19322	377196575	23446436.85	0	8374617	762180	1047	40034	230115	40097651	0	0	13857	4792616	136054	18357495	24179310	0	263025	8092393	31957	255297044	2504941	7559	0	0	17266541	16990590	4211597	67295	0	15260790	225341	0	148125	241903741	566372	5615837	1500	189069	0	95047	0	133540.38	135233	0	0	0	0	0	0	0	0	0	6434
21023657.69	127798398.71	59909851.38	60772858.47	11564652.87	332190	3048368047.7	1147273	45015617.71	207995029.54	149431158.66	4253301.59	163361428.57	4331701.8	0	10410379.27	303468247.03	2055774154	680774148.81	6588055.98	7887796.15	276394697.95	1096885503.85	415344309.63	863956745.9	1618444928.42	38969031.97	189545.23	1228718.58	52422227.19	43784.26	153424408.72	8577949.5	119992152.23	94966992.11	36211407.66	27353091.93	560268487.720001	78072	5953668.81	101109918.75	52861424.59	6668183.82	12859748.01	0	2691553908.89999	45427331.71	5754056.17	29254907.45	12684111.66	176683.19	1444760037.96	887928338.46	15751248.64	8481733.42	4954032.31	2890413.33	1663503485.36	111630601.83	2128488.42	348379.42	105262345.93	695293.16	1479444.49	40483482.38	112268.27	5721	90480676.89	56471698.92	1171466949.2	10343162.69	366377	212965209.24	2726149.16	1130319150.61	11891742.79	1106138664.03	384639	27017924.49	10820966.59	33979366.88	2457258	6735494.14	662829.52	7887637.29	1382.3	1609	1831226.42	639040.53	152693124.25	171859678.3	59430031.31	700679.71	16505710.8	280147199.62	3158686.87	25446950.33	2346036.29	2525971.03	235793.99	116117.45	5418547.74	4041444635.47	18675231.85	687814.85	1286013.69	3813834.91	176975	145103	991093.96	3931591.7	12845772.74	3102246.82	182294	6443913.06	689432.27	30063023.87	256759.22	1504975.05	28604219	5939257	774634	310273149	1607208	1473702.95	22818798	436053.33	330139.19	3804797	4116	0	118552050	348447.93	8122	1872979	3304593.66	2296	14966	9555850	1634265	30000	549555	31915673	150683	0	74002	4476562	34917	0	342415	8289438	2499398	6395067	143062712	83863	222433	389368	11474485	38058	686689	102909	216890	0	9583	1378589	703768	370147	65299640	78189744	34505437	0	133097711	0	0	27133	0	0	0	0	497524	0	0	0	0	10656
22422986.32	51895697.93	31327600.77	20726677.65	1570389.34	159352	830097702.220001	753490.79	11288788.69	44739117.41	56109594.18	7307963.18	147354154.06	2924298.93	77690	25876908.01	150038624.98	856069822.68	524308100.73	1464585.62	3590454.11	767964999.169999	979380532.44	272054894.98	340552527.97	705855151.09	34541159.37	17192247.16	143599	22358049.5	372822	84395372.31	2244977.68	67889549.12	38687110.32	24642383.63	35240631.98	150390577.81	14659	4317312.54	54689001.61	56652225.12	6511744.95	39357915.2	2312513340.38	0	11217831.8	94886.32	17054180.76	8484447.91	657527.64	539419957.05	481156989.29	4092199.81	30130698.79	3145263.63	5110027.99	651971768.620001	11915656.06	15228794.73	207957.01	21495120.02	1085929.22	577951.88	17213635.81	155407.96	21528	82214956.82	14292182.09	817861387.49	13512934.74	42331	188721381.79	8272055.72	108669001.93	1235684.73	251176156.3	124050	62480259.02	4852106.56	16402781.96	0	8068361.24	287691.7	4589856.02	39809.86	8453	246982.99	7198613.45	7238875.43	90973662.58	21356496.71	108356.05	6655658.74	71282630.38	567992.51	12326099.25	2970556.27	6981560.24	164152	280857.76	8244739.62	1290118095.3	4743667.76	1963446	6378139.19	699542.52	159400.59	2802779.13	1917732.82	6867642.68	2811658.86	1910	183713	2830551.69	19057826.91	3776949.27	56833.16	6548.31	37344497	918357	488308	111357904	52494	1161	18605741	1152868.33	26617.26	501698	0	0	4506661	369898	0	7020992	880843.11	3242	38493	4812309	8545062	29846	5963449	13387	298001	29164	372261	603780	567599	83628	521573	15725549	2195761	8626361	16748383	429190	2763	559603	15558421	24493	49948	0	102989	44461	41691	144900	627475	54109	5426528	13904429	12259813	1039	64944783	123610	0	565016	5199	0	32347	0	306780	0	0	1200	0	0
1626649418.29	352280837.93	7317715.19	32204987.35	37548102.94	14712613.18	2280626.24	114334184.35	5394237408.29	21880995414.27	2031682688.76	2455889456.69	7281244869.56	5236226505.2	12429990	12973126.81	491310576.16	4550596275.13	171630026.17	997989798.690001	1127226918.81	6335816277.62999	22885291.39	202546531.99	2167106546.34	2425957096.62	28922334.65	1923417142.39	21663382.84	1036526731.05	547402039.74	219433678.41	188886547.53	3020842949.88	360011168.96	9382168.21	178988531.63	1591227069.71	197390824.36	42107654.63	3849584519.43	2858390628.42	166603231.6	54352126.47	79873994.56	12591718.97	0	3282963.46	359059233.96	61524129.25	689274364.41	2308166901.11	189287053.84	206411965.07	42888615.59	860495791.060001	1916687665.12	373654641.62	71453847.4	227421717.36	1841154.13	143885106.76	595688.6	1608504.05	1950094973.37	743464094.199999	21133503.91	81845719.2	43712845.76	96499700.53	489613627.03	87557661	878867375.5	2785514.09	87367127.11	274513992.6	293989363045.93	1549457666	489606289.81	6708757.5	1686863587.62	243886	781689.92	3345718.15	10836813.86	2231859.42	194906	12377562.51	17010563.43	344593501.71	81052044.72	2933245.1	165528.31	6286922.82	116142891.57	9004721.25	5074150.62	7092145.8	1539936.08	997106.51	2169124.59	154072791.33	606161952.52	19333594.11	293282651.04	21686938.24	11462056.75	1445443.61	0	3120150.8	4541635.53	7571153.72	67769.51	1890334.02	20979264.73	2102053.93	241551739.08	2116380.26	1120631.05	395348322	4742219	984206359	253177	1582557	4793249.14	37936841	2319303.3	3022507.04	127655175	0	938710	672082722	884944	63020	20365302	5803267.14	2151664.65	14516206.45	345751	43622834	7938141	0	360480983	242265	47665	1644789	25905101	46436	0	1086731	66578337	14970521	4361632	2529	1003428	231739	74917	19940520	4942342	6713959	1367309	1609444	49900	0	1198	1091367	2020242	2943970	0	3619204	0	6260385	0	535675	0	0	714418	2683198	0	27895	0	0	0	0	0
280832.06	17784363.59	0	979669.01	1444695.96	54397.53	0	170425	1502793.73	12909321.81	46242925.24	275503.21	17888359.1	722020.12	145821	101878.2	17496469.62	40205099.45	7498273.2	51723	463547.18	149862100.94	929211.64	11467427.56	384454125.4	375720480.61	16385256.8	0	68299	36687726.97	50164	1052277.6	4997822.83	19974534.81	6430538.8	429053.84	2261267.96	192901870.51	0	48663.4	30722469.24	6646829.45	2988982.78	895246.37	11617	266130.6	10166065.22	0	5848067.18	5354750.98	49248	71721102.94	2631018.05	2315249.53	2547878.97	3356405	738595.93	15783284.97	9426528.24	37365	0	2844622.22	7182786.17	869854.89	26223818.48	102882	22034	2463986.8	1635434.44	6771239.34	9126865.47	24648	7428568.86	13014111.07	921338.59	376136.54	290836222.18	0	200480046.98	126575.25	14875116.05	1083830.22	698535	7334.52	211499.73	7749	0	1607844.84	729433.59	366009	1783607.59	0	30845.88	490270.27	1182158.88	1112350.32	69180.91	203851.72	25297047.28	250756	20694.09	1397681.28	11841333.51	479656.35	2281	1834298	1045918.67	46394	26349	146945839.53	4867564.63	24006.93	18789177.48	73799.26	16168152.24	9520558.29	15740351.7	122927481.47	50454315.71	285690633	13814470	0	0	15423	261201	1540607	153915.04	94646.56	1111393	0	0	1431100	208090.48	0	99152	0	15914.55	95523	9206	240420	0	56510	0	859653	7001	54908	524799	42024	0	0	0	6998	5276185	0	0	0	30737	0	0	0	27866	86097	0	0	27709248	29160	29210	1975	0	0	0	5326	0	21491	15659	0	0	0	0	5975	0	0	0	0	0
416255605.08	409652886.33	22421790.27	50686629.08	101733548.1	5909404.27	14779464.77	2364488.91	1882914294.72	1890114723.96	772301646.97	266175476.04	32174524985.87	230284418.84	1353570	13540180.16	870460311.49	7819771445.11	248580933.44	41157573.54	125118827.17	737235070.42	98291464.85	212637747.76	2381299443.43	2758359004.39	156039610.76	40512380.86	13098926.23	10396643758.57	43726053.58	262231577.16	10705645333.55	10366679860.67	285362641.65	33532692	42746123.81	940724200.07	18038841.33	198047388.37	27069318231.9	10762675851.03	344740903.68	112205730.56	33493384.78	23932402.85	5381031775.32	115061099.92	0	399161377.15	14382916.09	7080343161.02	647518240.31	1840886310.07	1234336400.87	77956881.05	185331905.72	935119171.37	93305212.45	25286768.67	4677672.54	112344105.16	4137553.11	79756936.49	32338129780.44	21024067.57	6960891.21	502242346	79891520.91	428021122.05	12419503317.8	26303654	1158225192.42	379866174.32	213631236.6	41364799.32	25925131338.66	20595228	1037693564.69	13191292.25	9789846206.91	1145257.61	452417397.96	8449053.94	10265117.99	205220.78	6961285.48	57979848.22	109944846.36	240052654.91	655467959.27	24999178.22	672098.41	16637453.95	101958592.41	733125823.820001	12360510.95	22233550.96	99866300.9	43306558.17	65406536.76	439179007.69	1300051883.9	36673001.93	52779259.15	45693673.52	119234596.39	44651187.76	51070854.79	66485510.24	48550115.64	61669984.51	16794609.54	25468487.48	291971246.82	75745508.27	4292541068.03	18144460.38	9224008.95	3453881357	1215403435	58380893	663339143	241095408	66775972	65842967	4070008.81	111966119.26	3456059262	294428.81	2058566	1141661910	23228134.44	0	62278353	4541625.16	101143648.49	745791	78334449	585223061	2417669	11119063	8601940	47156933	1761459	46423316	136352250	284718	5130221	11682889	24130660	79509267	739175422	6782704	210715	24111456	32585819	24035710	1755111	800852315	412832463	41438046	69331347	0	10779745	61577720	2009781	173116654	5404649	22832981	62155531	72416242	10312396	7173561.66	0	0	358477	5070031	969778	446629	694976	14003	0	63623	14262
558295644.62	413623936.87	20494	17100541.54	1102628.94	0	1300	0	8848059196.16	372768344.58	800779092.36	167684.35	2500017468.9	2944382	1100	450823.31	2128350.03	4989735119.27	456147666.93	74843	0	9373679792.16	2093304.72	1846315.62	5485408773.04	5871880933.28	17033131.95	236341.24	0	158649998.45	0	106571.47	3335930072.78	14750270169.54	247482781.77	3357.94	11227947.97	1921131050.86	35363698.35	5010798.49	4198163747.58	2935853579.48	92195128.49	15277748.76	835797	90738.85	495038631.51	67208.03	263609765.12	0	34119.63	5587938032.46	157481150.86	23598028.11	5801984.93	1082845	489568473.81	21541075.67	1187891505.96	15498	3535620.58	2329429.48	122008.57	526912265.2	352064577.75	154612.66	1020835.06	4863488.49	107063.29	1518821761.74	996129602.98	0	1813354348.71	6305703.15	7928231.76	489134813.92	4139050013.04	1778	5301064660.71	1274428.34	1458437460.86	32658.61	184838872.43	11533852.71	384162.73	36742796	13010782	2306629157.73	1358510864.41	1608438.87	5787791.37	55108	0	122363824.5	36118.68	1119738	29660.51	197086.97	289887	22054	68271	2442860.69	16420107.51	926780.17	21325.7	8247973.65	5542722.17	22303231.85	773963.99	2619284.26	96562631.93	0	180291.95	69257799.01	13703.14	3351278.91	102390348.74	5010563.5	157649.16	120104775	2534415	0	470496	0	10812.11	16565198	1564.13	18770.13	137721	0	565534	33506044	9358919.29	0	1632918	846612	0	0	25996	3379587	1811	164264	0	908144	0	1786008	920740049	0	2773979	78572522	0	881243	929699	0	0	0	2358542	1076294	5997572	148821	0	990225	0	0	0	12553016	21908239	43714380	0	0	0	129686	0	0	0	0	0	0	0	0	0	0	0	0	0
462897.05	2155401.38	0	226623.62	197031.55	186942.63	0	141254.21	2185866.61	293376236.97	10327563.68	13329478.87	47455134.22	9968871.28	399576	31883.99	1308544.89	33946815.07	1108056.23	32358928.48	6860836.91	105066825.29	19239.83	7625109.8	50307468.57	51448467.49	732381.41	105616218.07	740266.51	14014892.28	148350359.33	0	181513.6	2280864.74	4418154.37	870106.69	569386.27	48538680.28	1509294.81	57252	28368641.09	13429891.28	189501.85	81882.13	107492.8	123024.55	627414037.76	3020	1312594.99	38239	0	16723648.74	7870686.79	1221432.22	779239.91	43960802.26	1833840.74	4843998.34	3176087.26	130159	99368.73	202102.86	0	286233	2440499.37	226221164.52	715719.33	148096.22	51193.35	7048065.34	3843764.05	472131	88807.97	0	476812.64	73892.24	2622218508.69	390081283	953851.95	8866	12048012.86	2426	1527	237617.57	102448.84	3413	0	5845132	12681	74508	1041803.6	1131437.98	0	4055.8	8656.6	109865.49	124290.08	36974.68	21510	0	1623	5493	19448276.56	17933.4	1194872.74	88841.62	0	0	0	7528.39	23475.28	0	0	166982.58	24463	3728	6253972	14932	0	3328234	0	153882123	5000	0	6018.34	0	1596.11	3766	253089	4557	0	80826	0	0	0	0	2470	147384	0	0	72937	90700	1728298	0	0	0	18445452	12240	0	0	5574297	0	78975	0	0	0	2689	0	8017120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10808	0	0	0	0	0
847203911.93	5096490517.71999	328283701.09	930786880.56	185186642.58	44148418.37	467239059.15	13594588.83	3855519720.7	3346631440.35	6009393153.84	464545466.47	10089373720.49	356205499.14	202076146	401788903.17	6032406489.52	114314693435.54	7612398920.18	120683531.27	377411858.43	14189846408.53	855360998.86	4795762912.81	32836889059.32	50684315188.28	3088675591.33	115085096.42	40236469.57	3197928722.71	33689295.91	3972715116.11	957253364.81	2748622600.55	4173691390.48001	376024077.02	2253440343.47	27289358073.64	40794891.78	371447457.39	4370494233.71	4773022590.6	519487235.81	477724042.05	1635300003.68	583222935.37	3648795827.00999	35529959.64	2113985940.51	3455953271.18	15773218.54	0	3612771870.41	389271991.02	416723839.83	109686983.17	289331116.23	9030434514.08001	4050278848.28	143038472.62	32119884.34	2740037285.27	39857725.86	622915352.63	4302058877.86	41843521.23	277312893.17	1477442003.75	709850672.75	12441612305.03	1169002339.83	75002097	4027863656.62	184601266.98	887775250.5	82105997.14	19846184287.6	540799287	1572482443.6	52843102.19	2058403360.96	27298385.12	194726506.64	64857257.33	151139932.52	5983159.47	11758511.02	240240769.07	186539339.24	1402398993.08	1644988002.78	167170117.81	9675079.12	785886846.889999	393006283.67	109718483.13	72207138.74	107618452.04	597521425.64	388737680.8	18737568.73	441816898.29	6502267551.38	376496873.29	116122578.2	159588044.34	161251875.7	660694803.68	44355746.05	27023305.41	315055100.95	20506872.97	20495677.74	42801614.07	437753586.86	65934678.07	721379873.29	80284133.67	25445966.02	3665496527	197988215	87573036	494612436	23004848	82145476.49	1063987871	84514591.6999999	23872168.62	532938139	21091	2649898	3326534045	65446431.16	41613409	346661187	42064650.61	5039134.51	137108866.53	64523465	435433588	11964835	152213763	140505403	35291703	3336919	184318551	1576134522	519129449	9366803	79342299	39358590	507051441	243138156	26170731	742773	2798587	49931586	327199547	82218606	23482803	28986965	116266295	9143261	17527158	19365395	61753108	48965805	1212213897	13160160	73158753	2444183	120123031	146935	558674.36	3765799	3102838	45165	4937070	315443	5829479	319818	99336	37522555	601174	372417
164161585.7	362334376.68	70930045.64	24580917.03	33176726.53	25189020.37	144049263.85	27359.64	1090717369.93	1531936958.34	502904548.52	93809616.18	4125183860.22	48309740.64	1825714	15026563.45	263104312.41	26057070723.63	5429160626.59	72521172.57	26794666.11	3089114181.12	199556532.13	2101016932.71	9170998015.97999	28174330917.95	211918166.85	22438043.01	5070148.37	282125592.59	2795477.38	42747277.63	240896746.61	398425233.08	1286498783.17	819570808.42	149632790.12	1899035912.41	22933580.15	13492859.77	2262423877.09	2730158159.31	21123133.25	18531218.56	177860984.9	90386903.78	160121826.44	15909897.65	520111530.69	457508206	913514.85	21250379190.45	0	42820855.32	18413434.31	74201479.07	26508860.48	3094486514.06	250378822.36	2556697.69	737106	164079343.89	1049942.53	1798491.57	1597360990.14	694003.67	308239.74	50819900.69	59134951.14	9966037000.99002	323658395.1	14790050	1301441940.75	55307612.32	544161541.59	21597384.13	5258450706.76	7574550	125467710.49	1465401.19	415907803.78	71576.87	3472629.86	322815.77	5317005.9	5528926.68	285774.18	19901369.49	20523353.38	95388120.61	214143253.92	10946951.11	10573686.52	26619799.18	55981419.83	14364520.97	9269398.84	4215433.81	23767873.33	6232312.93	1160964.01	151163858.74	1145551253.03	20612080.22	9101370.14	49481428.12	5019883.24	1664646.68	590382.67	550172.84	66339463.59	301147.49	757493.2	945295.35	11460688.1	6263428.36	254940126.58	932137.74	271428.28	275039549	8321753	1101306	4938132	348670	2921586.13	35905497	1394445.3	8641007.66	56847532	0	0	124216226	5232828.49	7007605	4826600	1481239.34	107013.64	166030	3111652	479568008	700109	29550732	1222336	256278	18750	16942103	38378082	2807618	15738	3467683	2429048	17941523	10286133	482447	406643	1663043	22196746	2831564	1290871	1321768	323150	1515605	677302	523745	7800272	1098745	20632	316747338	36071	7207658	119170	1196128	0	268729	0	36554	13816	768274	6598	180945174	0	0	0	0	59418
22742782.54	47330444.67	82420515.22	6819478.14	59351731.73	1809068.84	410659.22	692939.17	147824770.85	542583040.55	106197849.59	132465455.07	8670275407.81	14314657.68	981968	12590797.54	31223987.84	792688866.85	109728834.24	13745941.73	7266081.57	163007613.83	5332113.48	35007235.4	472698749.27	1408134050.15	35571585.41	25030891.93	16515878.68	627432285.19	3846894.59	9014758.37	852988919.57	491669111.78	62041976.52	3199639.6	25930040.62	354597120.54	29007365.17	80007366.79	2652685301.52	1460059920.7	63614865.6	12437934.68	13733293.48	6191421.28	307546944.94	81938062.04	875441419.38	285252631.77	10861984.32	707062562.98	56864592.16	0	67817494.01	43174856.47	132045619.28	44026503.21	26003472.01	1143304.34	1030408.25	9478398.24	106260	17060736.32	873585456.21	15681427.9	202471	2010927.55	7495205.48	55550036.79	747741339.44	44863823	103615566.43	4690632.48	37988875.98	13076201.03	3799627071.8	96083424	184436606.38	18037600.18	6901748972.64999	8183	2443022.43	1808521.98	242531.65	3187875.78	225410.95	10906062.36	34412219.36	480224295.2	412375645.09	3554669.62	1871818.47	2986557.74	2454375.67	253549837.86	4179450.49	711768.74	9455147.38	438977.91	16126109.96	37851515.62	222537346.26	844909.15	5062851.28	1925901.9	4758768.5	2117584.36	489830	517706.15	45867330.35	18781341.33	309140.91	1429677.46	70733923.93	926302.82	504992759.91	3106050.31	6124640.22	761771872	156295028	2732370	135328182	4621570	32001733.65	63030420	381516.8	134549665.72	623972908	473785.99	0	626660866	3362901	2319	3962060	245849	456484930.11	1081697	393599	38904310	22284130	10229080	57397751	1458631	0	3616769	28164750	767863	48955	1786022	311532	3675047	5163446	255977	142926	1339196	498840	61416919	6311215	21289115	168694109	38026520	6982	0	3868010	11154308	1586859	853773	64098	151765	1720569	4683916	21956841	101216878.57	0	217925	1012192	5535921	7181746	2094594	3341982	0	0	0	7172
