6939	330628.93	6103089.74	4385	30996	3232420.92	1540069.17	206680749.69	2377126.09	571823.16	17572797.53	2172610.64	1836312.91	5030790	91899	774443.97	98143492.73	360416.53	4121883.06	260581.8	291510.98	206372.26	1497568.58	23077227.05	85689967.24	60651	305387.31	10860164.7	2737429.42	37756.03	5812	1210575.32	1525349.47	2271303.07	38890662.61	824957.12	2273248.3	0	37810	16635.56	4003761.66	0	20320.61	60626	7057	4486744.82	223859.1	3946612.54	6916896.52	4216	88548264.24	352277.02	4039719.62	5540627.82	1517185.08	717906.02	13735300.61	45553	0	24428641.76	4213566	1729329.36	408211.16	16102001.06	45028291.99	35767144.04	1198173.88	0	2457513.48	15860735	357881.53	24466.59	29523.1	37539.01	471461860.34	409627	435674.24	0	0	989670.99	40049	75546.47	2413	138000	2222921.5	7971	0	34904	26302	41486002	4942155.97	8594.87	16695470.39	10323.67	5051.84	0	0	290504	0	0	0	163834	120434.8	0	0	0	172596.07	29215.91	32871778.27	0	0	3965	5707679.67	7304	5668	0	0	0	0	5379.64	3634.22	19111	49799.96	6605	0	9488376	0	0	8652755.63	0	0	0	4020344	0	0	0	54967	0	22034	0	0	2153	3387	0	0	214444	0	930367	0	0	0	0	0	0	14620	2364622.95	0	0	9184698	0	0	0	0	876324	2360910	0	0	0	0	0	0	0	0	0	0	29896	0	0	0	0	0	0	0	0	0
7918500.01	3706086.99	3746297.92	212764.97	110869496.61	0	12792280.13	53473648.28	12547131.17	419292.13	163319148.05	2459213.79	375555.79	0	1737767.02	950537.78	38070258.87	2295336.7	822225.01	1283442.67	41191706.2	50206.89	390294.2	67928691.11	43063686	15168419.85	1041129.73	37457	19240331.85	214292.05	2060642.61	284843880.42	646780737.89	1189780	281877	294719494.78	61236223.12	374311	0	845436.39	66463534.57	103218040.72	166395878.66	1534757.95	180218.93	19316944.39	2743481.49	116397121.09	5415716.33	202494.74	34969548.54	3606500.77	1234552.69	642815	1608064.86	1087207.38	3351505.16	84735.32	117167097.04	4181387.51	1187255537.86	22824885.21	64933	0	2622709.67	554338.89	3592783.56	322309.93	61552809.92	0	87719286.16	2486309.54	16383461.28	461794.05	1460097037.41	909278	33189133.69	605155.03	1144160.9	11814944.56	212578.39	30349187.22	2165885.88	1007956.55	0	95987.88	4524504.45	134616324.78	49705503.73	486260.68	4337702.66	0	85851297.45	9613769.44	149434	271134.25	43794.36	641849.66	34666.23	28467	0	1143917.57	1309903.6	25154.07	897202.09	35461230.92	21207203.38	112909660.77	10189174.94	379637.05	4282202.56	23694298.31	15215416.07	188472	184623988.13	150437.34	0	12220	497637.74	3251023.8	93285.39	622107.83	4012081.03	9684204.47	1709968	306072690	51070.69	9797407	0	144207.54	188301	149429	2817	864317	339891	0	223607	12666384	1338222626	0	68267187	0	9470059	73404	8288	856732	0	0	109692	0	26207	152388557	74003	0	1111	0	360329	0	0	0	454218	0	0	46527	0	654089	0	82409205	1393797	0	1475860	146369	0	0	0	0	0	0	0	0	0	0	0	0	0
4313941.99	2715788410.99	378641997.41	0	150159950.23	0	54418448.59	2578353723.43	2223970208.97	2353879.16	14616403439.74	2798485.16	25979.92	0	24627573	570614200.22	3351153245.34	44405305.64	9778.8	266745.99	1955444527.3	73052134.18	685327524.69	6115277330.09	896785437.95	1717374744.23	0	0	80567575.17	420658124.03	54612200.11	146693223.25	405597558.29	1047727.05	31515.39	817389972.38	5232084526.7	0	23410652.02	0	245883574.2	500810.89	14462594.77	1050845.68	207861805.73	1512075.8	139181.7	4695716.75	273082	0	7008423302.15	17107927.24	1115002.88	142059	596442.95	723355235.2	758539904.65	0	0	2382801534.61	13553345.26	50813200.99	0	0	42378550.64	38670232.72	26132503.22	0	19068105.87	290339	2759382828.34	95932	1998048081.58	0	1066258282.1	12081	11653731	7131050.98	861833.06	6032435.89	0	32384.12	3419978.15	84086227.24	0	239611	291194	15795525.02	0	55740180.36	791038.36	0	633903967.62	210010	637736439.270001	0	87321141.52	45253419.05	2586933.96	252369.6	62668265.35	0	0	1861	0	455876	9094389.76	235934.92	5906604245.65	5087455	829994619.39	12559560.68	4887725.58	561889	7295671	0	3533.57	0	0	10735	0	0	11322	1785	250871679	32486991	137557	1748518	252000	0	35981	566338	0	0	162549	3554	0	535661609	34066366	0	5123068	0	72916663	0	0	46874	21481	0	0	0	0	0	496800003	177454154	0	0	289543	0	0	0	2896	0	0	0	0	0	0	0	0	0	246716	1123687086	0	0	0	0	0	0	0	0	0	0	0	0	0
1238321799.42	955526477.35	325644645.37	41936827.66	119856140.96	1010397317.86	9633408931.1	6707583299	1314163567.11	2712972673.93	143758808783.84	1331660902.56	333083353.86	24464568	60625405.77	2680522030.23	9817329950.13	1083278485.09	207672838.04	1044622926.3	2072924969.32	173874729.6	578586683.71	4763403562.54	5033323510.72	1314849039.47	414151351.23	16654059.38	24227096125.48	49069028.13	2342395750.64	11831424580.97	12008460376.55	554509836.03	43188397.67	1477666405.93	3208951957.49	30866241.73	975225196.54	1228383205.23	0	1176281389.16	367418795.6	299603181.84	89652127.05	12072925757.29	97387485.34	9111888235.34999	1619590257.42	176106224.13	4468741358.39	1650567874.05	1551243147.3	3437872387.47	1565444163.04	4025471607.75	322673887.29	246973754.77	83476029.23	510890386.88	9463390611.52	24587175831.98	218795066.99	17998174.44	5638700368.72	956214129.57	1356787077.03	35964746.52	8684651159.28	98456601	5996879854.89	158277734.22	821003405.61	386072888.86	61800231202.34	442844970	2492328262.25	24912235.59	50373446.74	9398218821.46	78995130.89	251351519.57	48611873.47	180803356.53	1601115321.52	98008035.5	143515796.22	1719237889.07	174630362.34	78142902.19	437680289.42	877654.71	34022862600.97	296293015.97	175069260.82	628234511.58	79219323.84	31788103.05	29837938.03	11291934.25	495293488.56	12260669.26	28166281.78	114685810.15	43565072.15	1023123871.88	990574020.19	1075052787.57	10881142742.83	97993207.81	125610469.62	216227980.28	20187954754.5	35374068.37	1117350529.25	55494614.72	2151564.9	49120636.46	821666967.11	101895280.3	8448761.03	29772376.38	42510771.53	46798194.13	63824540	5736733021	1915669.9	1427016621	7365364.96	95866808.31	43504927	52301496	57822662	63335076	25484565	11864088	124032788	4480771731	1973399279	186946388	1061543336	29305379	292493976	32618158	704912788	8781306895	64207133	0	11032251	226343	22963986	445433951	44271289	141169528	57738740.43	23098267.04	1241549649	42684944	10712618	39575312	9753099	1340100	191117	29776674	2339813	3512920092	7156949	165842563	2012990	263084	1465471	1967870334	21314035	6197683.42	11318	183566765	18636667	7453204298	2998587	41234	13609115	79364	0	38814	0
103787	284973702.19	331140.34	470841.14	1861985.56	0	960371360.55	106692672.61	67171990.46	14109772.65	9195565283.14	3312065.44	1837	0	5450060.39	2690523.92	460033904.11	56017207.57	8466	117969.66	62844512.07	2369481.11	1468210.81	1164149093.65	2233341736.14	28512392.7	94383	0	112508700.16	215915.63	5321611.24	1374777921.19	16563559430.44	1279104.28	25993	0	180383000.26	18590	237215936.14	1722360	17439614496.51	0	437046385.06	17605266.31	912264	148816.71	304193270.81	590102988.65	2468953.2	0	2455210855.51	9754849.2	332947105.52	0	12611	3524609.9	7922188.21	5591770.2	720605.06	5055968.89	867066200.22	3166539508.47	0	0	281172.91	2825276.67	554143.04	936778.58	889365838.64	158127	339757830.62	3283289.27	1340872.73	7374869.47	11722292710.46	57320	21320630.6	137716.83	352654.85	100407306.65	43574.22	118637381.99	1889669.61	0	0	0	3022456.79	2148841077.42	601429263.88	271588.94	3409090.62	4846.83	12513746972.18	33896799.35	2402	91052	4605493.14	0	224991.16	9430.26	4938	238652.79	14064161.62	2892	2543202.63	258884762.97	3178733761.32	221342800.17	8864399.84	504429.46	999242.27	23212867.46	665077037.08	1642809.98	23121546.21	211601.13	26925.61	506226.93	60638.44	803175.02	61707.56	1757187.54	14089697.6	203950855.79	20873115	859768810	295373	5613431	0	14109	526331	225526	3933	2016410	369719	0	0	73790273	576854202	87833	5211845	0	9403476	0	688350	13920310	0	372341	102365	0	1891	1710906	0	37765	0	0	423358	0	0	0	69691	0	30626	0	0	358573	0	23488138	134567	0	36389	2032	0	0	0	0	0	0	0	0	0	0	0	0	0
2824047.53	3912319.76	3705957.8	7812825	18499363.04	0	27152091.59	20230762.7	477254430.47	313038.75	34693987.71	1569199.82	194253.69	134460	21789176.72	3973903.92	70310013.7	3885516.28	113551.19	114932.8	51180809.76	116879.13	832110.54	58916924.73	47959051.82	34019867	197971.51	47952	17183448.88	204597.44	578201	1204489.46	38030535.76	7939199.37	21907.82	0	63078124.49	2202	177216370.83	2224484.06	74025234.05	135553323.84	0	176885.94	495658.14	497341.45	11866086.88	8286209.04	101477998.51	2198.75	20873516.43	1966470.84	941132.85	895191.5	191041.74	10164644.85	1107808.28	1342299.17	0	4852306.26	395677830.13	2605162.16	8154.89	5483.71	298705.64	2510812.76	13871540.96	8836471.37	1923082.28	45082	156787871.86	6558443.35	2221798.52	4858840.71	82984619.06	2267467	400019821.06	59871.13	1774633.97	14484386.54	8703768.39	24479168.22	73590.17	2607346.6	0	106626.69	32684820.56	91113787.09	2344538.02	4100490.21	42519945.35	0	35152663.96	11265554.98	2068.2	13768	217455.04	836115.59	0	303312.74	68406	1357998.53	706280.66	36375.71	348686.71	15979342.02	3933370.81	119672019.14	13442214.56	6857744.65	366020.35	12540730	568904.6	18429918.42	97782619.61	22806097.76	3291793.79	408908.83	2542109.69	295935.66	3457386.11	916811.81	5085162.48	19717889.26	788929	331264317	496872.34	17847815	0	4069020.31	9381160	50329632	13635	1542491	20043054	6551130	15354	3866659	271754641	0	23629118	0	13277858	3652120	9003	458088	0	469944	12211913	0	89160	523781725	80924	149898	0	13426	52694121	3914	0	0	138287	0	250563	27662	0	18384744	0	25338000	0	0	659170	333453	0	0	0	0	0	0	0	0	0	161199	0	1470	0
7142090.34	63983680.24	46784253.63	419649.02	2199840.45	91037	50580987.52	192137624.62	199097331.63	36595509.77	153883843.61	19597249.67	3130654.57	96528	1373386.86	42224326.65	587527818.63	30651816.29	2675599.35	11288283.57	107849127.5	7217755.38	23760468.85	287117002.96	1115799082.74	5560595.14	6874180	367419.55	121749111.16	1243087.45	8715796.31	47823711.93	518545373.79	62682965.3	1615622.51	17096171.73	463988955.63	5376034.17	36361332.46	8054417.16	81564645.28	42419762.32	25779837.12	0	7604198.65	132729656.93	600493.71	81964624.91	10665268.19	2132198.51	177426554.43	43994473.74	36377102.06	8833768.93	17225341.9	71797962.22	4559406.94	307780.12	3193963.37	8278327.63	79941016.76	112588628.16	1953819.17	222738.72	26673692.35	7216033.16	64370112.23	1773402.35	53154548.94	2111176	120372563.44	7646396.66	59059798.17	2822744	2359364144.76	1220052	34587190.32	2189098.73	2309050.9	169789911.28	2244076.26	7700111.94	635292.15	9542177.95	250807	2155229.61	6091935	45539512.47	16601453.44	2266780.9	11474791.41	3431430.84	282646165.26	11758740.62	5837078.99	6353020.28	8902119.5	2698493.6	1437825.84	485582.7	1229008.47	1913510.42	436597.97	873752.11	1573044.81	13596366.17	80914349.35	20198755.89	340133555.81	580998.12	2929529.4	1908854.61	57935620.33	358531.73	1760487.26	3431138.57	2030286.06	548128.49	547891.64	3221478.5	782673.3	523529.05	1210575.95	298493.81	124489	229671053	56422	79530918	292202.61	0	240526	2389522	6768	194737	131514	19897	1588200	204076812	89732568	33484	22133288	478848	3269477	554843	1181690	7774027	2448836	268954	1228411	0	682644	96385909	235222	387443	3448777.09	0	3858156	1765	196215	0	199853	432721	323169	226550	0	659358	0	1903477	7827	0	42186	6883665	0	0	0	0	42811	233338	0	0	0	0	0	0	0
16532123.95	123240724.73	37424973.63	8572646.73	62495558.5	364935	36238751.34	162903237.09	108535212.33	5309683.4	129789500.34	21418229.33	1435090.11	2023	11895552.73	257078455.6	2221139088.66	643500416.53	4538325.45	3333898.66	278156095.41	1300059012.84	448728240.12	950813518.18	1479075250.77	32805187.12	870748.79	55845.84	66765443.91	14509470.59	183512040.86	7496418.76	41889153.52	117408795.83	26268380.57	28722255.23	534990155.76	108676.02	15892413.39	317171921.59	43918220.89	5377959.21	4987424.46	2408489.46	0	20944056.4	5647195.81	45829040.64	129332151.43	143592.99	935307050.070001	841219548.72	4433402.1	5290140.86	4421829.31	1597559790.91	81028634.5	11630164.7	7430	84484976.27	202147966.67	249820068.49	1713636.82	2710044	88028826.03	47828864.24	1071873497.79	4290366.89	13364930.95	150318	175483289.43	8700015.59	1039018888.12	2055929.57	1423859147.96	3520606	30757549.81	3055262.43	9498655.34	48778257.64	1039625	2750132.17	4000181.08	950016397.750001	40053	190835.83	5556402.87	224776925.18	3642143.56	38035695.1	8805467.04	553940.94	109179265.66	2855494.64	48348809.46	1926030.04	2970684117.95	24720192.09	1175792.85	528608	18935541.41	12967099.59	3334577.19	449898.49	762720.7	10585940.1	25280238.29	10396691.84	3913172604.59	681736.02	29869572.81	1948696.35	9307643.91	241099.71	190658170.39	392417.74	138344.91	569697.69	2211970.8	5251084.93	0	3500276.45	1670498.03	247183.43	39941087	28139688	1319	5420193	474883.61	633197	930305	4325112	11831117	178855	89860	1091393	3947	289946660	1172486	120969	2270344	350392	11993017	0	17273	3726236	57292	0	509133	141339	71995	144595	88442671	34090731	3943.58	0	2002823	0	84012	8373658	0	86264902	7759	0	90018	1175206	0	11380	0	0	3770	102003895	0	0	0	0	0	502044	0	0	0	0	0	0	0
2168382981.29	287489303.53	6645931.33	58500	10658714.71	14677809.31	5842031758.32	21279535814.65	2131605823.01	2544635320.85	7847009898.11	5363573109.31	1127574781.11	18728970	6085981.33	446579907.34	4833794343.42	148215247.82	973869465.65	1149838741.72	7259038982.21	21445877.97	175915473.79	1795061129.37	1801140951.96	47629382.71	1838334458.63	19063101.59	897397316.37	4666696.5	768634735.08	428796174.82	4075242991.33	419203477.21	7767269.94	146561345.94	1447351496.45	243846831.96	44146424.89	120197513.78	2127317622.27	215596920.49	40389093.06	5405590.04	86108001.08	0	2726031.06	267312596.96	72505485.25	607101591.48	1821609600.67	181227630.65	215396155.24	875712715.57	2030474446.66	345928977.94	86186513.12	172259291.64	2025607.8	148516094.6	1138497484.74	1657424044.41	771500520.97	25156456.08	69658234.56	39459133.71	94473325.32	166613.71	642964577.32	106892568	954583879.31	5646489.3	117477421.49	306207252.92	267031523528.61	2143615249	661040556.18	4376746.99	7723216.18	1902624341.43	19994535.71	52149049.01	11346383.34	28904862.04	3883166.66	265872686.89	23946398.23	85256054.14	6789354.72	2984320.14	4333702.85	36208.95	3614710881.04	16766258.7	6659624.73	2960897.47	5966459.95	6054631.93	3467928.34	1187018.83	7058996.45	11156183.92	104693.61	2728505.9	2112517.41	26585947.42	38594251.62	201318555.83	877804260.86	5990262.13	24992241.32	67676881.08	138238747.98	1066421.86	153750355.61	770004.19	67351	2280146.81	2451569.33	3275616.92	3300678.1	124926.21	1998955.87	5325759.17	72830	451259485	0	2182392	112367894.98	434034.6	5029183	0	368902542	36530	5381058	3989341	544375075	466409	66324263	481151	55480632	721416	31636847	1206696	1626270	86354228	73478	1558793	476757	69088	153895	1745589	0	344874	1618897.45	16973302.35	68865535	0	12683999	8555151	187824	48668	26999	60279994	882060	143581	0	660652	0	0	65329	8454236	33234	304444	0	2413792	6734	21611	0	0	0	15524	0	0	0
2879396.72	3530040.71	69240.41	1318046.38	32268509.65	8322843	21536168.45	6371586.86	46733875.58	246909	395710288.41	2080	874261.04	4215551	195263	36791907.96	192892096.31	74799	46670	105105.85	285334977.6	9901	23640705.58	82265799.82	164071273.22	22389255.71	194753.17	0	4141160.51	6208.27	1601151.66	60523728.33	779621240.45	404250.26	10860	332342.11	458912836.62	0	0	2628793.28	14203945.88	9763704.91	942903.44	71801.42	5946046.92	3560657.09	0	17063476.89	19410324.72	0	1168697871.13	6945188.04	1084914.1	0	0	61591248.76	85411040.43	0	37208.08	3086071.04	4877676.07	32446450.67	0	0	652032.6	57480406.05	238109.2	4932	13519902.82	57049	34543327.82	75542944.21	19580152.28	0	108953125.58	0	1470305389.84	0	0	3160416.38	0	15245268.6	4118	354400	0	0	204616.84	26304	22185.94	42850	1173759.35	0	63100550.04	23215492.69	0	0	1215877	0	892032.2	2133	90710	13867.25	331584197.77	30830.87	4347130.93	16614976.02	1434251.85	168680.35	48476347.31	3099208.07	1076526.99	0	20621508.95	122940274.71	0	5362	12872	1347329.75	0	21299866.05	0	125736.63	1241424.6	24148931.88	122260	10521891	8018	12497585	0	0	1083769	817227	24456	0	1749407	0	387699	0	0	6210	121317	0	0	0	83421	531870	0	17150	0	0	0	0	0	0	89844.76	0	3478453	0	0	3372190	0	54980	0	0	0	0	0	24710	0	0	0	461403	0	0	0	0	0	106820	0	0	0	0	0	7950	0
498536551.31	393717431.85	25464708.75	474156329.92	48023152.71	28052832.01	2186563675.83	1731435246.71	652307753.37	219940508.01	36106169878.89	205143858.53	52066292.84	573061	13792216.34	790410342.01	6564192221.72	229343601.63	41041363.57	103343046.79	673406430.1	81644059.63	208953351.83	2568137565.76	2561892692.7	152862556.22	31931813.76	5544675.83	6187955698.54	15025739.66	229655807.93	12909255565.19	8630690598.12	266097944.53	8749614.15	57705743.91	1018318928.09	20938391.22	162447156.18	122437118.02	10361055615.35	271935806.18	137579069.1	590687222.82	31880647.54	2923536315.33	62204069.23	0	411827234.86	16232322.1	7644833478.76	302112155.34	1586873810.89	82859564.95	202398631.26	646259678.96	95330033.2700001	64658492.58	5704278.31	111696588.89	1496907358.68	32050049171.13	22158200.85	21198207.03	297177647.32	66237078.22	519073544.18	344201393.07	12341164918.55	27851669	1243608350.04	149120079.09	251991572.18	52958897.01	19774233874.08	35231783	965893333.98	5923693.35	16229572.12	8735527252.71999	46176265.4	93411064.94	9812162.55	100594267.08	251352.54	20126085.12	83954538.8	799337184.6	138746385.93	23939159.49	143613550.85	331393.13	26422333961.52	142952971.4	11816543.53	248790298.6	47622967.85	11831544.1	22435976.75	3332841.19	84987348.88	43735013.92	15449722.17	69129055.83	54499707.74	290059473.03	1870551798.96	317361033.06	1243888481.66	50072032.23	48538948.6	84874339.37	3782516344.03	12019879.07	227988669.73	42832355.68	29178768.36	45020940.91	26806706.11	131868798.85	22366461.2	5391355.32	58274884.87	20104850.38	41395628	3800894599	919122.79	1576984381	3461732.25	4320110.78	67151687	71897366	11739148	92167534	25294392	10633386	24307038	989326285	82775691	21102715	37681987	18393737	71943338	1857793	707670395	2712670226	540650731	1015313	29723765	0	9908360	42118486	5495705	33544349	162264512.06	510601	462905040	27094438	2084821	35746057	8734682	3774218	4970288	42334547	41721	22960129	842264	100639917	30000282	0	107084	61816353	298685	7653443.51	0	28490959	866894	172184	1821800	73253	19734269	0	0	0	0
240780649.9	1180674038.18	0	79811343.69	4905756.62	1756274.64	10027217125.44	1187331964.31	884883227.88	28300577.85	1526322294.24	232237.79	547367.72	0	8167004.69	6258661.34	5205332965.94	847204448.33	0	3374097	7186269757.35	15103810.3	1235807.72	5026556860.98	4655364069.61	18616475.4	1320084.88	0	164065564.26	57060986.39	2127910.56	2961110385.86	12887711406.78	373306485.22	12674010	11870783.85	2800055937.59	4084.43	2541130.3	47170.01	2143177126.11	3383684.63	293073747.96	2388725.5	12404856.44	483927557.73	159930	433400209.1	0	128303	5115314064.36	369377524.39	91997697.51	2598923	1007130533.3	39683158.27	1104148490.69	0	1503642.78	9196558.42	29170200.3	435818376.93	0	0	5382749.63	66800.38	1446384009.83	41015853.4	538709710.85	0	555597301.25	10168766.01	12285616.25	543036826.93	11095637465.72	0	3644379467.29	1395.8	668249.74	2015391513.22	28534654.86	635910.69	36221.99	22372048.36	21650019	164317.01	2724088559.71	7309704.55	6621639.16	4002739	529615659.55	42102	3355050576.82	20924722.39	8964.28	0	204472.69	40294.79	102029.63	0	0	13327886.28	113298439.33	0	0	284861	22899966.5	1290833.49	40509154.84	661393634.53	1922628.6	1894427.15	81352964.77	369960.57	923468	9057228.75	2458845.32	2197426.23	175282.23	1466139.3	85311639.44	193924.5	2968128.78	3890222.9	0	112314247	8920	15191789	0	16064488.48	1491195702	86522977	2543	0	4562760	3992994	19723	374664	317109	0	1096069	0	37459955	13491695	1231	1462347	15842	24050395	5447908	0	113925	8391401	0	0	1156	0	14801060	0	0	1561621	0	0	1816811	0	0	6564192	0	4023470	0	0	65540371	0	0	0	0	0	0	0	0	0	0	0	0	218099683	0
309172.01	2345469.43	0	0	45849.24	174784.89	1211216.41	387556311.53	9393553.61	10309194.7	88210514.9	11553000.83	176166780.25	562145	20718.97	1026852.29	40014454.26	949173.88	34973659.08	13737879.67	82388862.6	406570.32	7377478.8	54952770.44	48358085.9	460166.22	104617975.28	930479.68	9565118.18	19359.93	405372	833621.96	3088395.36	3771730.82	1701824.09	1130733.38	28153583.77	1346903.09	57176	77987.04	25359153.09	160267	26053.67	557318.15	370145.5	622404592.8	0	233787.97	6430984.64	0	17166845.34	6865990.78	698632.22	38525173.4	1614326.58	4629016.21	4290258.82	219093	7119	20957254.18	513023	1658816.39	242608563.68	588595.22	329569.25	78155.51	7354725.71	653079.94	2423112.22	759249	96511.81	18328	820506.56	31177	3385269878.39	383972828	994247.08	5138.62	27450.13	13420519.48	2659285.09	19482.58	7587.91	81093.81	35527	1045754.73	9957.79	2615876.72	5637	0	12083321.95	0	25597272.3	50287.5	0	3197	93710.62	26915.39	11034.08	0	2946.51	0	78009.32	76079	30557	0	1013753.11	16200	20893703.93	53868.16	38891.29	0	5820653	0	0	0	5771	9628.9	38020.58	0	74188.93	35803	34150.96	0	0	2841125	0	9950	156900.99	0	0	229865	1632848	0	0	0	132249432	0	0	0	10000	28584	527480	8499	0	467771	0	0	0	0	0	0	0	0	0	59010	206275	0	0	194820	0	1925	0	13665089	0	7506	0	0	0	0	0	0	0	0	0	0	0	2457	0	0	0	0	0	0	0
1140511897.23	5028961098.63	267486963.57	118708728.77	897603513.22	22503040.44	2461525152.5	3276129333.07	6322390787.08	665189001.16	10288937745.27	384750999.92	171430547.01	198973985	433266854.45	5375198277.56001	116949456099.19	7255866889.21	126532104.9	238812335.89	13264938603.85	802544578.69	4273062039.39999	34298949220.69	52146426683.53	2843697019.08	121008584.57	29013312.98	3187882187.97	708885016.23	3587808047.32	1142558264.31	2077506457.66	4176459810.35	233962620.93	2704311232.81	26859288021.96	33650808.43	301991933.5	449608955.41	4463582926.07	487748023.99	357404677.91	97409440.12	1763919036.95	3980122717.55	46332318.34	1541045756.16	3565399142.5	23224442.73	0	3700770087.37	414883998.74	127245598.4	186921519.33	8806707542.26	3711708396.3	102716504.1	22553938.12	2620590250.43	3064124014.43	5089402532.92	46069965.62	317383359.02	1387476854.15	606188232.67	11976164234.79	964060889.450001	1207741801.59	74997667	3812835017.77	160374032.5	1231619857.78	82104429.53	17029966893.66	578553033	1754116100.1	39882570.86	49566144.42	1947110083.64	257908528	141652419.28	117175525.17	510934559.94	5498155.14	179146379.53	248660742.05	1484378025.18	209868183.36	122885674.84	782800414.1	13154810.23	3229200022.25	334258957.03	56914532.21	21617316.54	615271543.59	62587406.42	78638460.47	43350566.96	31794060.81	505926950.73	78669542.26	26824780.07	18531555.64	531571050.59	352401121.14	454517936.31	7142981314.32001	657789833.62	363322165.22	316620464.42	762334565.23	39707679.89	1554531078.64	777386885.810001	39772176.27	14157974.82	291143868.090001	49485903.1200001	37693558.06	50610669.02	115956106.73	71858870.77	93687323	2996694005	28008032.69	200837971	10378929.92	80115960.96	136857458	134821203	137063146	36387898	249923095	64745196	48629179	339962989	447495345	6253297	618727776	32753708	894588193	72546923	11996002	480368759	23456002	1457050	55884723	46027045	22209539	55975007	9728434	78487537	3120681.83	135585458.91	462806244	152177	9133920	153914891	5384955	1274872504	10300907	45614277	1729469	42776534	243562	109705654	5697106	9674855	27698119	81714722	115537	161924.58	166193	2637470	246547	67520425	5707	9039898	577117	2267585	55500151	666520	859243
90291857.9599999	301375428.76	57162340.76	7072394.74	31715570.45	25292413.69	1030534439.7	2986412726.6	504285495.14	91667067.7	3315923930.72	55253875.74	13636941.7	5578705	50990616.06	235534980.45	28037685746.33	5812351182.34001	60319049.74	15872391.62	2602552253.81	154289913.02	1524023326.58	8020660040.99	27287642126.94	241080010.63	123053399.19	183001	302892479.99	51281475.82	42520971.44	234725527.11	425507349.92	1521123010.56	730445609.72	134579674.51	2215928035.43	22941851.77	12670862.11	49827446.5	3439317494.81	21727309.84	11643087.98	12432824.34	149515915.52	216334394.09	7115109.36	426867901.84	574115277.14	6036037.42	13929337195.77	0	37693599.51	70308086.81	26686477.33	4010717468.94	253865105.18	10302699.89	38762	226311050.11	179116869.24	1460864442.39	38164147.46	505020	67875741.44	59435746.02	10990803636.77	9674342.69	416537515.43	4193797	1207005127.23	36601363.8	346423442.5	22919559.89	5648784325.31	44796755	185500267.12	2463859.4	1692526.79	448206317.02	2831041.26	26322893	3841173.49	160911299.45	1701393.44	9939977.16	7072096.21	187004007.05	5454574.04	10642693.26	55564440.04	37591683.75	1822171471.52	25673400.65	3371872.55	412944.31	71519462.81	9843288.14	2751487.72	696008.55	2116892	40387391.33	5966454.99	4461271.51	1505636.17	18424698.13	23438977.97	149019328.98	1720277012.01	1142692.33	17678741.76	13113261.02	235272543.54	857777.86	49712198.31	944378	689930.38	1405092.77	184199320.76	6337600.49	605252.16	1181957.4	3944243.59	2836299.17	5922693	317979598	250616.16	6939278	4463059.12	22073.51	4923211	43188971	742374	105259	9929388	1850648	650872	6485536	7907896	113113	5311532	375564	83736656	302230	1454751	37129008	796115	0	1050459	4518243	1053637	1871882	80115	9128340	180893	265585	377720456	250929	1626833	26141225	1199750	409155206	18378	1890740	3179883	24632975	4462	1243057	518791	354206	60063	1491782	0	0	127234	820342	9117	99144169	0	0	99146	0	0	1927	0
18207548.84	56446964.82	49407701.27	689646.05	6468248.37	2294192.69	158493562.38	496251678.5	106713629.26	122772377.05	8179682635.25001	15416583.89	5786702.38	323823	9618138.54	30177359.1	793852892.04	92773126.5500001	11680386.75	5050142.26	148349432.93	4933631.28	35388516.78	424404924.54	1247857855.81	49764851.03	22006352.66	33193931.96	685736751.78	3688911.97	9557202.26	793548662.969999	546333566.14	65805143.43	3027996.28	17177237.36	336998339.03	29730753.12	54386626.91	6768050.98	1323760848.87	71936323.26	22129564.75	214220237.55	11214111.08	325537831.96	8458932.9	824601472.05	253546453.12	12272347.07	510915774.33	50014365.7	0	33540315.21	82541107.17	26936797.05	22684469.65	1065259.63	253194.59	4469859.14	544171097.03	822484409.49	15893686.03	57444.11	1110500.16	4920900.12	52061790.56	554073.2	615633260.600001	44629926	115030294.74	4370604.26	46605454.11	14524680.09	3310326907.05	333136054	200415268.32	615310.62	17592701.32	7040308575.43	2311340.71	33988468.84	1150128.19	3385776.04	3453864.82	2340715.87	6758981.94	321626286.12	3549104.99	4987854.2	47066509.92	1770618.9	2597020538.57	9178773.41	168788.15	5929900.66	4111787.06	3149504.08	1033493.04	483139.45	19609449.08	627406.81	759529.84	148238379.15	9880289.1	67096357.59	62404162.5	28597642.62	218538928.99	10211026.86	1101717.19	5105620.64	450802379.58	3721603.62	295441765.93	1059975.28	119573.93	471187.2	7414662.77	70254854.25	776277.35	108583.35	1867536.34	3264134.07	724732	538867753	6320	93637240	380093.71	170430	20346235	2600878	51843046	2660324	2140655	2909281	723024	142232223	3664802	1010226	60618018	4384370	53331924	5056915	16252185	619130375	182550145	0	1975198	0	2031326	3279473	710704	175075	354557088.38	755139	34147553	20011300	22667411	7271568	136809	1180215	0	160562	54407	128905	2882838	66676750	148430	0	221128	4720642	1252623	111942519.68	189350	6655891	5980653	3040856	206927	135870	725630	0	0	416094	0
