11696738997.08	7713533484.59999	1099259866.43	1569011911.17	1432936071.95	107156537.94	29893195340.75	47466668996.52	12650759905.47	14701531876.37	0	1216752453.7	9723033849.75001	1907888358.79	118144891	492818468.03	17404516233.01	95694462013.7698	6472086095.73001	2176310758.33	4051781502.94	26115842174.25	1230349901.61	4305563884.36	47255610500.63	62540860790.4	2928811535.06	1920122195.12	147664529.79	266457426235.83	653013764.780001	5360384802.76	58046401112.7	4235077488.42	402103138.21	5873324141.26	30936950898.07	472140993.32	3021300326.11	151774264900.1	3706749451.04001	89744271826.04	5021721561.66999	3539513445.74	3161936966.12	61564038997.1002	1765775039.95	1413297671.46	1142809173.83	35540447246.55	873996937.3	42901287322.92	7724651498.86	7001435167.93999	12398512717.14	4751142493.41	8523261929.6	20718237067.44	2134697069.91	2401964589.77999	248517329.36	3251090735.1	33938149144.83	326771094.63	23112358191.63	2631261005.99001	47440942540.95	870438094.430002	202136784	5095850702.2	1723800586.29	7023527758.43001	40355793431.15	24249662102.76	3758854102.89	1787575728.97	464587384446.6	5314909676	15506024326.53	2810922790.28	303408665.57	45348066083.17	534057496.48	2286463769.53	288122072.74	606726072.39	1961670792.74	368289871.69	8271695327.26001	10884832197.89	5227113019.70001	631019272.369999	5803027029.33	1898344771.32999	852816471.769999	546113416.83	361564943.5	621875591.87	393671732.69	847801062.229999	941581292.6	1766828848.8	3563968989.48	1071423143.25	1258505478.74	58339874.92	2205295546.16	1658073484.37	722287327.690002	486639169.139999	364274221	381189108.03	37068787126	0	82384656.87	13904723081	1647343030.78	34504252.35	1451836007.44	1410327564	1039142698	1884144291	1982336306	135341325	667020357	5312758562	197688553	1159658721.8	332742389	19423235	263617490	858590420	436846182	34374628156	7923142112	5918001953	13388862	1208431931	2290982431	1357583153	1895743255	3681578425.56	3374123995	272050899	9386603149	233687282.22	803782468	312316993.04	263049084.27	439834960.94	13647945014	26689995642	989703211	2946419897	1024318867	105877672	481740205	2401693261.1	868173837.129999	50925792306.5	17830130345	301432656.969999	0	344604153.97	16811214.33	68749967.42	42649118.47	65277419	299975642	0	125191895	813704425	2236302261	1796558877	0	14457331	0	44696963	0	14863570.97	0	0	0	0
0	15779574.21	18721889.72	0	0	0	76016592.03	233496824.73	502217933.42	0	117321886.6	0	24913954.5	0	0	0	34455290.99	834689297.91	0	0	0	379429099.35	91944160.1	0	923992693.36	325933661.8	16918592.67	0	0	0	0	0	558090115.04	98554644.36	9648016.88	0	341547074.64	0	0	14854780.43	0	14477952.4	0	0	14632822.63	48553061.51	0	0	0	303329850.28	0	1338607495.96	11722187.17	0	0	0	0	177732290.18	31870334.08	0	0	10710282.77	150416035.63	0	0	0	24931819	0	0	37610253.49	9621124.45	0	18583906.39	264487947.39	30969703.12	0	1103415508.5	0	324242944.4	18554572.4	0	18905096.84	0	67252125.38	462830226.219999	0	14627652.54	0	91730413.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114928287.5	17179638.24	0	239845908.16	0	0	0	0	0	14982082	0	0	39963566	0	0	82692011.8900001	53707081	43654548	0	0	0	20838128	461273801	0	28332498.23	0	0	54100307	0	0	73626423	0	0	0	0	0	34570728	0	0	0	487533078	0	0	7787884	0	0	79243681.97	473385838	0	0	0	0	0	0	0	0	374338136.45	0	44125846.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158918234.01	29697907.09	0	0	674462037.18	0	1204879357.59	468086237.04	748760870.89	779018352.229999	2274246779.37	109373358.38	0	258503525.25	24779621	0	19697611.68	742799374.87	55632762.55	297831253.83	1458921429.64	1695182730.1	8210049.93	103747164.36	188698797.84	840819787.1	16652325.64	256904021.97	18573856.13	73626498.45	19123333.18	0	556622322.67	121937376.29	0	294261126.47	630117103.44	58897282.41	24574978.41	531200829.77	0	241249406.43	0	0	0	920737025.450001	0	0	0	102089969.99	13086930.2	1802744105.84	48288297.88	13251873.13	9189418.89	2416636382.11	1168715325.83	90751500.91	306805610.39	25963427.73	0	15661892.17	98411752.04	0	18561746.07	0	386898278.73	94614082.8100001	10190040	10625667.58	47473639.84	45523234.55	63175917.98	752348864.72	16199822.32	28661572.7	10305284208.62	1059946768	148323056.99	0	0	56530163.48	0	0	0	10145629.23	7875929.47	0	16830818.21	16927644.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23083647	0	0	0	168282696.31	0	0	0	0	38775318	0	0	9359383	0	0	0	0	0	0	82498649	44900811	0	0	0	0	0	51150153	0	0	0	0	0	0	0	0	0	0	0	20359465	10673146	0	0	0	0	191538456	0	0	12393344.74	0	0	0	0	0	0	877534126.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26297168.31	45700864.22	0	0	9408052.85	12501866.39	50377133.71	295054043.84	105366562.33	35660240.19	376714638.18	0	92564093.5	0	0	0	240042848.19	353369754.45	0	269017932.36	56633930.15	175428746.5	12834458.11	65939249.43	203195781.22	282860708.75	17968460.9	589414934.61	11292856.1	179690530.65	0	0	37174265.39	80144059.8	0	0	248754116.8	50840158.56	0	183904925.49	0	128425130.02	0	0	0	408129655.62	0	0	0	15282467.66	500586230.63	524817025.49	53386720.55	0	0	540011026.5	25977096.75	46448097.36	28760332.16	0	0	0	70936150.25	0	23900821.98	0	48517473.39	263297847.44	10205889	7603593.56	0	26434786.39	21000875.67	47016556.06	12268413.94	0	4304447695.28	52305745	10766270.98	0	0	76960545.48	0	0	0	0	13920569.86	0	0	0	0	0	0	0	8356567.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8835235.2	0	0	29243433	0	0	0	0	0	0	0	0	0	332726949	19011646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61728578	0	0	22563254.91	0	0	0	0	0	0	21164202	7655225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	85446931.3	103881835.36	0	373473473	0	0	0	17423412.74	0	0	0	0	0	0	33432856.04	0	20074345.44	0	0	0	0	0	9408791.36	34863715.64	0	0	0	14320452.12	0	0	0	0	0	0	0	0	0	0	0	0	37897168.17	0	0	8443175.38	0	332946513.72	8089690.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36308171.23	82907498.99	0	0	0	0	0	0	0	0	311728712.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15632676.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	29635604.31	48695453.87	0	0	0	0	0	40014133.26	0	68739988.1	0	0	0	0	0	32686171.65	107259379.99	10287466.9	0	0	22067151.39	0	8929255.41	55592916.7	243689081.33	359250300.45	0	0	25868072.92	9709099.24	28182782.06	48163580.42	181311325.48	0	344192125.32	83587285.42	0	20187973.49	0	0	72055138.53	24636494.25	0	0	0	10414014.49	0	0	227988867.52	0	67493750.3	0	0	0	0	0	246995493.46	0	0	0	54196947.69	34943426.72	0	88968215.12	21917767.55	102687108.61	0	0	51723333.12	27821123.09	30781251.01	13157464.08	0	15652186.52	0	43409415.66	0	0	0	0	18214541.92	10651708.2	0	0	0	0	0	28958404.39	258363709.54	7793602.71	0	0	0	69542149.2	13392005.22	0	0	0	0	0	36989578.26	11744415.42	0	0	0	0	0	0	0	0	0	45504251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68064029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27547721.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179784005.23	6305642368.52001	674851029.499999	32283273.32	0	0	432012473.64	403454145.79	2476046485.79	69072463.82	2163162890.57	27983129.59	73427685.79	25134956.05	0	38628600.91	0	44612630125.42	1440062820.42	17807381.37	23540972.12	4075689826.9	210775937.37	802425462.73	7378662370.26	7770386419.35	321558306.15	7831857.83	0	276613604.72	447511005.230001	4314818216.69	600234382.65	620221438.85	57425959.22	522154787.14	6132226442.53	0	44422892.49	896598157.39	0	604299217.03	103423238.11	16944841.3	211145985.53	960916126.16	25683986.92	11528193.18	0	230637488.27	0	5162439820.49001	788921874.279999	100377092.24	65823697.39	0	60082851.01	7625104366.01001	541458377.86	0	13943686.33	1981362234.07	3032417635.63	0	675370628.03	14244151.56	289287121.03	36431114.83	0	12278434421.85	714423209.68	2055477286.61	192680479.33	2170851155.34	555934266.64	14881234.41	4402120290.98	0	447170848.57	30985947.56	25015406.9	632109901.460001	113648289.37	8249493.42	0	134454762.12	290504694.15	0	319687457.94	466925549.08	23058730.58	57997146.56	208992285.81	8953065.7	443467103.280001	227730462.77	55557275.07	7776555.09	87400826.61	10442756.6	11250424.91	63876891.96	142226392.89	8713456.12	435789949.94	0	0	87178473.39	0	0	0	29421428.49	802524194	0	0	47788781	14668694.39	0	10782085	0	0	28009060	0	0	11876469	15947668	0	0	0	0	0	10812734	0	130870533	128317242	20572158	0	0	53728835	0	0	0	0	27939742	0	20755203.2	0	0	0	0	72185900	100527274	0	0	0	0	0	13252160.34	13170688.44	96767273	37869000	0	0	0	0	0	0	0	0	0	0	20997928	61326559	0	0	0	0	0	0	0	0	0	0	0
3074223788.55	58393524438.47	3523681741.18	562016938.929999	45994134.94	18469571.93	10551656021.47	12131508742.98	52048885927.45	2753011201.39	78369587417.15	214536021.42	2168147332.7	332353192.1	25464853	470393473.15	37560037849.27	0	17451622251.1	275138937.390001	538643962.35	41156867275.8501	1540118895.49999	8991102496.02	104531135128.3	94260981606.24	4938321564.06001	295050345.88	21445665.2	6378199499.61	3154802715.03	22944948501.37	10852060374.46	6364229521.38001	462793052.089999	3822459480.92001	62520824922.82	74316955.47	939385123.110002	19239744508.3	144012649.12	19980534467.94	1659284869.18	332146953.93	2177732409.09	12759536968.9	579304179.12	122133449.9	158641457.8	5455592581.23001	85211905.79	72444807930.0102	8702941741.49002	1535045289.58	1160167643.86	466122939.2	1058076882.21	50743351672.6098	8487635810.83999	224765100.8	95750147.7100001	13251053988.33	22573429554.3701	51975281.63	11074343567.14	238951781.21	7499992452.16001	249640340.04	28292883	12884911645.88	4613965461.21	23388762596.19	4912461008.85001	22891397711.9699	4106803289.6	412376189.300001	122618409700.36	533965992	7735109288.05	307668386.45	180484412.29	9297857504.54	846068416.999999	77256661.79	67546079.25	1062325433.92	1389346576.63	363159744.36	3053760742.18	3972820985.83	343430842.28	432142106.48	1599722230.05	74949582.58	3011154638.83	1468022015.73	333515699.74	63007111.54	831522417.979999	108828303.55	152565591.62	908565572.529999	2403899545.81	148598683.44	2205305837.4	19557378.71	81603965.14	1514507437.52	77978997.75	48148459.85	88274337	293764446.21	15751392738	0	10451544.2	578594421	213762174.74	11209236.83	196233506.08	146391184	131773041	273806612	20315508	12863241	58712761	283336820	21979705	103211114.9	11198029	0	26376455	140166298	32888641	2734437971	1009007441	398478519	0	44583345	893313716	335684133	362113022	301198669.72	647867539	131912761	158938467	123380332.82	89579025	35089532.24	66479741	47196649.19	1107663325	2243076098	20716582	0	66020122	0	125589411	149904043.5	113064735.93	2713182921.89999	2190206574	28801150.63	46278606	12286553.03	23633777.24	0	10453361	19419216	15599582	10054528	19398280	329743684	429024145	41599364	0	0	0	0	0	0	0	0	0	0
180523061.04	625435262.39	146435756.71	28824230.2	19081861.5	0	761567942.759999	771061492.810001	788560017.49	183366868.04	4038746160.88	17304741.14	126847524.76	57622410.03	0	57715612.33	815390899.950001	11862346024.33	0	81271090.86	36885605.81	1855543435.84	207825208.57	1874138505.79	2758371839.44	5623964038.66998	498880162.609999	37299283.85	0	1166813796.78	149071651.11	597709011.1	414966982.02	637823196.439999	410552543.729999	251462918.82	2358716767.52	7731267.95	110597274.3	1875100393.57	49925354.54	1050008275.39	95926214.52	45116077.61	68958299.2	517582024.68	47509245.38	0	11112551.38	279640136.12	0	4108899076.94999	4603008288.78	146384812.36	130730966.93	51354590.25	142126727.4	2425564723.95	297647626.67	8413956.45	0	285490956.73	1188825545.54	0	910384443.849999	19184040.7	436607785.98	27092629.4	0	305719483.83	87254136.8	9662815826.40003	252690891.37	823137348.459999	173991104.35	223830051.97	7849217023.39999	37048851	295823025.93	17579456.01	10474525.24	875581957.9	24159534.81	11616990.73	11382018.03	20325068.43	89599593.01	0	187575822.72	287566740.83	38284731.76	13891799.57	78666423.11	0	485088491.87	294962108.94	18153483.22	0	17390014.44	10416190.74	0	87349081.44	125544985.85	11246090.4	133207880.37	0	20385183.06	46158063.37	26241811.73	32340545.45	12369313	8122141.62	445547878	0	14870552.76	47405388	11665083.93	10536673.91	12367348.98	0	21391493	10158730	0	0	0	26088098	24588368	18828966.79	0	0	0	11174373	0	129225799	56281164	29549074	0	0	125709479	82448223	34768562	0	46260618	0	7954971	0	0	26636538.2	0	0	149773767	103191001	9805863	0	11821143	0	0	66897496.05	35686486.11	401458567.12	75793928	13966160.31	0	0	407883169.610001	0	0	0	0	0	0	8585756	40145147	0	0	0	0	0	0	0	0	11475434	0	0
0	25879413.06	0	0	19703739.28	0	27441700.7	802868692.79	80553827.78	21056469.97	203135358.63	0	50417087.44	40038739.21	16714761	0	13250224.56	211926140.71	10441246.8	0	14684831.76	118816829.87	0	0	165157978.65	189963243.71	0	40013807.98	20887139.35	34595310.54	0	0	606344469.51	17417149.09	0	12385939.6	37160113.98	69268746	0	79557453.85	0	79503105.61	0	0	0	133876797.11	0	0	0	0	12499700.45	208108910.26	11627643.84	0	0	39706595.21	15829164.31	27560623.94	10094591.43	0	0	0	12384677.5	0	0	0	34645918.94	8831423.88	13292569	0	0	35346028.68	23249464.13	17195883.24	0	0	4696642754.64	60627138	10267783.34	0	0	26921476.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11971921	0	0	0	0	0	0	0	0	52358914	0	0	0	0	0	0	0	0	0	24762173	1012002591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27954003	0	0	0	0	0	0	0	0	0	0	7906606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246714279.31	52459745.87	13318435.27	0	0	0	116773281.57	155748535.57	116185541.15	1114519969.86	752970125.569999	0	789639190.1	35018214.47	0	0	19395437.05	564085332.54	19412200.61	76123357.69	0	502276442.22	20119352.38	9509040.3	307917888.15	169353225.06	66064392.03	61181682.84	0	23780599.09	17132730.08	0	190131317.72	0	0	0	336084097.01	0	0	419504866.31	0	192868413.2	34685295.45	0	8871239.32	155749753.9	0	0	0	69393545.73	76124895.5	437838262.07	21631410.64	35760728.66	0	434164455.67	956553835.25	108391716.01	17883611.03	0	0	0	758094298.08	0	57967128.1	87850099.89	8706649.65	15447833.27	0	19948333.87	37675847.07	40642413.34	11636044.87	175738431.58	120219205.31	21369085.64	7267459216.39999	325625700	20310185.51	0	7499310.92	26818902.82	0	0	0	13140149.3	67780035.83	0	26474869.84	42432428.2	0	15595721.17	19861728.52	0	14767796.33	0	0	0	8526655.78	0	0	0	0	0	28880914.11	0	0	9977160.04	0	0	0	13251366.2	17853983	0	0	0	44103588.84	0	0	0	0	19275041	0	0	0	0	0	0	0	0	0	11190975	0	18534447	0	0	0	0	0	0	8664683	0	0	0	0	22151621.25	0	0	0	0	0	0	0	0	8232070	0	0	0	0	749517277.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1034597008.58	2464030659.84	1372258436.73	164263391.41	130818323.76	19511224.88	3408013143.1	1792948551.55	4718573098.17	1558569043.82	5245525802.1	290103034.32	926383502.300002	223742065.28	39204862	239431263.35	2424590167.95	28272581776.8	1565930348.99	543223833.240001	395105984.03	0	232627235.73	1195340425.55	37284153903.92	21380112719.71	1768848881.91	263170372.43	0	962226521.900001	452468305.499999	1504865674.1	1836680663.42	1372047645.46	68597701.8300001	1398461873.98	19515586441.73	107070574.9	378065701.34	3480864396.98999	12513535.05	2449830597.51999	433026993.119999	43962488.72	5673127594.99999	4696418230.75	305771767.12	8226771.14	72517158.03	851341764.13	64134399.25	8108583879.22001	1331605789.27	363999706.81	251988355.65	425644392.359999	714116461.98	4540736636.79001	21728579464.7999	112265151.83	83816272.31	1793461220.36	2386117280.75	9163518.54	3413102602.43	51467047.73	695372712.229999	136679843.22	11342645	940743524.619999	566176257.570001	1869226621.52	511445761.750001	5706675676.03001	395451824.48	244885969.43	13571766755.72	380585271	1254952533.14	253392787.96	26562101.58	1779343185.5	84092235.8299999	84901158.0400001	78281286.86	85739343.68	206202648.62	0	3870835249.35	1755570669.03	232044835.42	91628099.04	207252919.65	10063511.19	533644043.67	177703373.43	45391791.27	37602902.45	82589065.36	129665068.68	8394295.82	358981390.84	362164210.74	311313065.56	232665385.48	185179748.12	142550393.56	851661873.880001	24563698.24	0	0	72756336.2	2012631428	0	0	125796949	174746364.84	0	133142159.37	43057371	68035240	1066169755	20823661	0	45952520	229412021	1220384273	49876427.9	15335593	16258033	287586046	128316987	29338423	512606850	131919082	101279018	0	0	580907971	17671328	596747330	19069462.84	24854848	46721757	24057011	35251267	149952778	9336588.61	44713727.92	13200551.95	293111248	449224921	0	0	29526621	0	29711032	40471369.07	21799160.02	486945645.210001	257778091	27388378.47	13153236	0	0	0	18327171	10622539	0	0	9665060	21573190	78399079	0	0	0	0	0	0	0	0	0	0	0
66087398.52	53782089.19	26008828.71	0	24473180	0	39121372.67	95917285.78	54710581.58	0	248235425.59	0	0	0	0	20258851.85	80371699.37	596092563.58	345593311.72	0	0	141892774.24	0	1587080274.31	311328557.16	318389210.02	13341046.46	0	0	22625501.28	0	51927102.53	167626196.49	41275811.81	36173043.78	15441524.43	146794204.14	0	0	104028052.06	0	118498265.83	17796021.9	0	47604734.17	124775852.2	0	0	0	22870270.95	0	345459516.599999	578679036.83	0	0	0	0	250165680.61	26887665.52	0	0	56685059.05	1230250708.98	0	67395206.74	0	34697941.6	0	0	22074855.28	14223089.79	2172100258.25	33511098.46	273826267.37	142980845.38	9125827.04	554603829.19	0	44308200.32	0	0	46943593.45	10564153.39	0	0	0	69328773.39	0	60925039.04	29376842.78	0	0	58151451.85	0	794606407.429999	957807377.610001	7805649.79	0	0	0	0	0	0	0	0	0	45230018	0	0	0	0	0	39091251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9321059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7821207.58	0	19146853.25	15696832	0	0	0	0	0	0	0	0	0	0	29575578	22202970	0	0	0	0	0	0	0	0	0	0	0
138346836.04	461416726.33	74842562.5200001	17203058.17	25907685.56	0	577359639.38	702402456.2	894313579.72	295245854.75	3152239545.87	13458682.01	105259263.45	11287757.85	0	15802358.59	382142120.73	8740128901.26001	1074508322.68	21315087.77	54935885.71	1112857804.98	1510976200.17	0	1972849276.37	3081911051.90001	118615584.73	25656341.5	0	323757834.79	32427319.97	263922079.04	576228154.219999	581919350.64	47516546.9	271929411.54	1486771390.39	0	50177830.67	1341055625.37	7703074.95	1005517754.18	42233578.63	12683732	182835007.8	456193766.71	24375038.1	7648240.1	12950558.07	157885250.31	0	3961702455.37	1689303327.12	114355260.66	99786674.5899999	30291343.63	102538217.58	1590987843.93	185416144.63	22742920.2	0	181730820.38	3223784169.05001	0	562541575.38	11281681.5	241978260.78	33185007.2	25987978	148058687.04	105226716.31	5789845273.66	287050855.21	1003700081.48	234592484.939999	48156833.93	4645378398.67	20697205	329799474.94	0	14645394.67	544918876.259999	37936797.48	0	10096029.91	11965771.74	85243619.77	0	240217075.43	438285351.75	14113257.79	17103709.97	169106419.49	0	608459180.099999	720328049.519998	12927405.56	0	9305367.53	0	0	102997135	56145930.21	53781141.79	63285725.19	31745749.41	12220457.54	61802713.78	43255468.07	7966895.63	0	0	282014445	0	0	61786975	45429265.15	0	11124973.91	0	25477690	0	0	0	0	23011992	0	0	0	0	0	0	0	370333369	13925472	22976097	0	0	27645018	0	0	0	0	38521516	0	0	0	0	0	0	29148919	135407985	0	0	0	15669247	0	47514464.3	7913205.73	178300841.11	44551332	0	0	18954044.22	0	0	0	0	0	0	0	11913241	15702899	0	0	0	0	0	0	0	0	0	0	0
1622947991.12	3939155588.77	885579355.359998	228479597.03	73998243.19	0	4645645121.52001	4653360928.08	16646829834.62	1539254741.3	20713725016.95	1305526521.84	1802844624.14	113652812.55	13246607	232787377.28	4254092212.81001	72913718151.8001	2680824206.78	165072151.34	308509332.83	30658134740	307908067.13	2164503954.55	0	37421000789.7001	2325162305.48	98345597.22	0	4962931983.14001	484250575.87	4291889107.81	3404876644.57	5652004699.42999	231410771.81	1559619275.39	35648566938.96	27970266.29	375450833.99	8399828709.32998	100609727.5	5929111048.15	1385049968.38	1002846958.77	4550186826.24	3605343609.57	262549659.05	27456541.09	315993194.81	1895101456.32	102986634.92	18597886183.16	2371999727.11001	1002394066.8	445556445.3	355504494.690001	376103613.91	7810886599.40001	4894545336.05	125126676.56	50106205.15	3782734354.68999	5504477101.33999	45928658.67	3791774014.44	106212062.74	6610040539.47001	39107414.25	28966391	2769691719.04	967070528.52	5899159416.96001	2453013374.72	7742172443.2	819732429.949998	141194962.02	39226178562.36	305298553	1898053286.24	674910878.85	65718440.31	3263752275.25	225016537.77	299778122.53	294673899.08	179778144.76	287156546.87	8176655.19	6593567841.71	2493637728.91	283857409.98	118185640.68	1188963682.33	24562176.91	758290180.39	275649036.98	79947425.91	279697539.3	101271039.82	335143758.519999	82422873.03	502099091.47	3279178478.58	873136515.67	478763771.12	93736556.53	629029214.569999	3797602810.75001	56765461.45	28234124.38	23970979	73075217.27	4213899541	0	24276914.56	312542947	131278622.83	81182816.54	706482296.44	268181749	714959515	162178898	93081329	0	591213367	515128465	186813044	159431102.43	14263233	0	83763078	22306703	43347110	2402008578	460230727	204937391	0	11103904	1091894446	21426085	761696409	143803110.87	28706507	359131129	146341402	36821869.62	194896168	7849213.91	761529371.9	630138861.05	1420344244	888957644	49720933	0	51401541	0	44581767	156150165.26	98096748.6100001	1562963159.96	614493233	42897674.62	20187889	152380152.58	0	0	9578563.84	26064981	14312105	17805952	141728216	99385775	117132361	13576850	0	0	12243314	0	0	0	0	8759971	94142350	31085994
559980696.08	2577159617.43001	519656093.08	448826416.81	46838904.46	23460093.3	3088882414.30001	7094873656.93001	32537619140.84	728322479.41	27603232444.31	249949680.84	614187331.13	142228146.76	38424749	509502186.91	3080189715.72	40017726270.94	3832828526.73	202605595.71	139377686.7	13899001155.43	423508731.32	1842189403.65	23092801516.7601	0	1397554447.21	53469688.15	46844937.27	9028247359.68999	237672742.33	1680834979.2	5616147430.41	21740939908.9	305098308.85	2171744785.76	11826577728.97	77672350.47	380503614.08	6303880817.28	35704204.13	6499451917.27	920611532.710001	550144182.25	811244456.76	2150443360.76	468616379.669999	26483222.43	89212722.21	1959782369.08	23483593.82	24188736986.12	4925646164.05	963958896.879999	760178685.66	206877700.05	318974357.02	5285083150.61	2087684051.75	46725844.94	35019175.87	1692422380.29	3896433264.17	24432839.14	6975450485.13999	179666398.75	5553633210.76999	46143940.14	18903427	1088286213.43	438458853.53	6967053527.56001	2302429892.96	5551950423.61	573019142.069999	209719802.33	54815794005.8499	318433077	2713230791.05	679141162.58	30969111.67	5425873261.17999	922232370.709999	97390237.56	35192082.39	85954417.78	174432847.01	38640218.58	763707253.110001	1581775699.04	298748585.77	92046854.6000001	590814979.88	15355867.67	801050921.749999	242873284.23	68480802.82	42835535.13	707605950.96	104053000.65	22291650.66	592395001.419999	3078480635.44	128013593.15	221680856.2	40331795.24	58332155.93	287743276.27	188069739.04	98580412.3799999	26843215	34885872.98	10386509007	0	0	203726613	66315177.97	0	76429107.23	39779973	212583566	38596772	16826859	0	53153956	473537821	714696340	38765502.81	28828730	0	48844147	18440042	10554270	682995856	419140193	542768742	16181241	9726482	585853705	17800234	158928657	69743705.43	0	36792910	25416137	16635728.6	26571495	72141828.7	54635437.91	13147318.39	1601652409	594579185	22927388	0	10341793	0	210993422	186749437.47	85467739.2	712810219.04	143499656	229645458.9	7741812	18475589.5	0	0	38844519.94	51820664	11479208	0	0	40372785	29842858	0	197660514	0	0	0	0	0	31100013	8502941	0	0
14414190.08	232923374.91	1292115522.94	9711854.73999999	42118669.46	0	59792387.98	187138857.6	164683865.58	17254669	308238204.61	12030888.14	11713391.65	0	0	1446302109.99	258562419.62	1998894535.88	136097795.6	12620950.32	0	685735074.29	14659297.86	98047331.35	736365803.48	1172940311.03	0	0	0	91609461.84	93402485.7399999	95425685.38	117968224.48	99704807.01	0	240749776.87	2860116971.25	0	49665476.87	109778967.12	0	273581618.6	30141647.3	9273664.12	48616878.22	235333164.52	136076012.73	0	0	14620220.24	0	541708369.159999	78992325.94	18618807.94	13565242.16	101941151.63	23828922.33	506565918.48	147762494.81	9856793.28	0	772560808.8	250392143.05	0	683129242.35	14926138.2	177723520.34	0	0	108769260.19	158598924	179073146.81	52938187.38	1968527016.28	240718366.43	7714353.2	1358768584.48	8635619	55626014.27	0	17064597.01	154746822.45	17807539.84	0	0	97320922.41	28403921.22	11090128	276842436.01	1153307890.21	27977322	73526776.83	19245024.88	0	58716613.47	16534525.65	30164359.25	0	513217429.07	0	0	14025460.64	47469651.91	7718239.04	249096610.59	0	49114085.54	148728075.95	0	0	0	337493925.91	297938254	0	0	10881401	0	0	26011623.26	0	0	0	0	0	0	52766817	438490701	0	0	0	0	0	0	59599331	52943664	31642657	0	0	849746979	86139734	165468312	0	96394768	0	0	127712544.12	0	0	0	0	37798981	7521476	0	0	8363073	0	0	0	0	25152884.81	22759304	0	0	0	0	0	0	0	0	0	0	0	0	0	24585404	0	0	0	0	0	10587756	0	0	0
8086878.02	0	9766480.18	0	8498392.52	98227169.26	34495087.09	489812408.6	47707442.46	124842397.62	239314103.87	13081824.87	69961648.93	413183444.14	0	0	0	100795754.93	0	163964903.67	49700304.22	97237637.61	0	0	56693088.47	103744599.18	44998101.74	0	0	7841195.34	0	0	12251671.51	0	0	0	114960137.87	41433073.68	10883240.8	199906898.35	0	129321007.45	10671528.97	0	0	452869699.56	0	0	0	58038074.19	532497568.84	292133961.13	18280886.61	15004979.42	9169457.1	260648935.22	60474642.15	12593420.36	10100084.32	0	0	0	8789600.83	0	77740564.08	0	0	1099847801.12	0	0	0	0	0	26857140.24	58444295.2	0	4128548474.44	73854532	0	0	0	21742689.52	0	0	16208372.14	0	0	0	0	0	0	0	16565746.87	0	0	0	0	0	74270786.39	0	0	0	0	0	0	0	21688306.7	52876980.95	0	0	0	0	80214220	0	0	12195635	0	0	7829872.59	26412352	0	21622462	0	0	0	81715984	22231244	7549417.19	0	0	0	903250965	41811047	0	0	0	0	0	0	0	13329915	0	0	0	0	0	18032920	0	0	0	0	0	0	0	8298986	0	22990985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
