19120000	23991000	208881000	51406000	1851000	344326000	34045000	620878000	10682000	148951000	182308000	8626000	75117000	458640000	707843000	26543000	49000	191167000	189550000	236542000	6461000	171800000	98219000	20861000	10586000	390289000	6904000	4609000	5358045000	215865000	75100000	3470000	32086000	19673000	5135000	17383000	280123000	45130000	3000	119945000	77501000	639033000	38315000	9672000	32759000	235865000	77703000	76480000	6956000	14044000	1345456000	42587000	40386000	18816000	5000	59000	26000	94000	11177000	6000	5586000	89000	4071000	457000	10034000	138720000	1573000	710000	169000	14821000	224000	1628000	11952000	0	4000	39582000	122000	30000	13421000	2360000	89000	251000	138000	195000	445000	261788000	4000	15257000	1934000	9685000	899000	4834000	4093000	131000	116000	263000	0	1016000	638000	118000	46000	7217000	5276000	137000	55000	231000	549000	7000	0	3064000	3000	395000	10423000	1874000	203753000	76849000	25480000	4e+05	6704000	22251000	2068000	9000	73000	1517000	479638000	31000	1e+06	0	5000	2464000	4001000	1403000	36168000	82370000	10520000	2000	37000	3000	85000	8000	39000	20916000	1000	3134000	69000	11000	1547000	3350000	6377000	0	0	0	0	0
31496000	0	125912000	6011000	96000	59938000	605587000	2104686000	188355000	38991000	82178000	118067000	305000	261593000	416893000	68970000	6000	10920000	4722000	10914000	11736000	94123000	42638000	2834000	25827000	765238000	814000	10762000	58416000	35064000	19527000	26999000	167000	9131000	3960000	614000	4849000	1731000	175000	203300000	132551000	3870000	7321000	42525000	33898000	14337000	353309000	15583000	506000	60595000	245883000	248168000	19562000	26391000	63000	3130000	701000	180000	25280000	26000	4181000	2000	11290000	3311000	80191000	4411000	3778000	4121000	6419000	13240000	1718000	2229000	24169000	2002000	2316000	37858000	2599000	621000	561000	52890000	109000	7000	116000	2638000	1660000	13950000	4100000	174079000	20149000	98527000	1137000	2666000	1991000	380000	192000	318000	24000	1561000	97000	572000	303000	77000	5565000	0	7113000	990000	518000	159000	1248000	506000	3446000	848000	2946000	844000	120000	374256000	14298000	962000	3719000	92969000	29966000	3002000	138000	348000	237200000	299000	32642000	85000	344000	15742000	1628000	177000	362000	51436000	2862000	0	921000	138000	91000	118000	0	2000	10000	436000	148000	40000	0	0	1093000	149000	0	0	0	0
98296000	261585000	0	7340000	773000	126502000	525442000	7529237000	478298000	85875000	339945000	137860000	332000	6169825000	2331168000	159680000	741000	91622000	91196000	58450000	80820000	279566000	69952000	14791000	126592000	1595809000	6241000	26622000	177676000	27460000	42267000	38864000	6654000	34128000	12319000	4387000	24845000	7958000	2568000	4957362000	278860000	21013000	21461000	117939000	145731000	29758000	617685000	18983000	3511000	101164000	1177777000	98258000	41329000	148284000	751000	28474000	15491000	6946000	155872000	16309000	12556000	10000	61845000	858000	223534000	24200000	13525000	6481000	6741000	28706000	1242000	5377000	127971000	11358000	739000	39276000	2202000	1560000	5306000	24644000	9461000	266000	1264000	2314000	9502000	40473000	131560000	59142000	21863000	76044000	6234000	5201000	4178000	2088000	3761000	6435000	1633000	7569000	1975000	6192000	3014000	49733000	22649000	1147000	8958000	6985000	3222000	1291000	18000	2993000	5363000	3391000	14179000	6590000	1292000	205335000	7497000	1841000	11353000	80123000	39566000	17892000	5778000	7212000	296686000	4781000	90067000	1779000	2466000	48033000	20736000	1858000	4710000	116057000	8082000	109000	1923000	9670000	1260000	1212000	0	225000	41000	833000	165000	15455000	259000	14000	4689000	34000	7000	31000	29000	3000
99546000	0	2382000	0	0	1000	67000	11705000	683000	146000	164000	1000	0	1665000	54065000	1000	0	14001000	9088000	1545000	21000	15705000	3697000	0	0	7648000	0	1000	228099000	178000	331000	0	6107000	0	0	3239000	13913000	16783000	0	5144000	1000	43705000	23316000	8068000	181209000	97334000	0	10969000	0	2289000	31608000	0	1416000	1428000	0	0	0	0	46000	20000	22000	0	2000	0	121000	26499000	0	0	6000	0	11000	0	0	0	0	98196000	0	0	2597000	0	0	5000	0	0	0	18319000	0	0	72000	0	0	0	184000	0	0	0	0	0	0	0	0	0	2020000	0	85000	0	0	0	3000	13232000	0	0	17553000	0	660000	0	0	0	10178000	0	0	0	0	0	0	0	9000	0	0	0	655000	0	0	0	11103000	0	0	0	1108000	0	0	2760000	0	0	0	0	0	0	1636000	0	0	0	0	0
125000	1000	44000	2000	0	5137000	226000	388000	119000	6000	0	5000	0	857000	2941000	0	24000	1000	0	0	12360000	0	0	0	0	15000	3980000	0	273000	0	0	0	0	1000	1000	0	0	0	0	20000	2000	53000	0	0	209000	0	1000	0	8577000	0	31192000	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	0	1000	0	3000	0	0	0	244000	0	0	0	0	0	0	0	73000	2000	147000	0	0	0	0	0	0	0	4000	0	0	0	1000	543000	0	1000	2333000	1000	7000	0	0	5580000	0	3000	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310824000	49014000	365954000	1831000	20314000	0	96331000	959779000	42780000	15930000	156246000	24633000	1114000	607589000	2077169000	32018000	32000	53036000	55580000	159969000	53430000	102736000	71896000	1306000	43154000	564992000	53263000	2620000	2715430000	115838000	20140000	1509000	12615000	132875000	2679000	875000	41940000	2247000	543000	274189000	203121000	74739000	61984000	24644000	10296000	42697000	115716000	44973000	51027000	54445000	27451229000	22804000	48156000	343473000	70000	7005000	4845000	118000	99532000	492000	21428000	4000	3600000	9509000	45056000	48907000	56635000	16025000	3245000	51472000	244000	8057000	169130000	949000	147000	12223000	1674000	0	38237000	6494000	16026000	1931000	13011000	3873000	14707000	199155000	16663000	17897000	262994000	46742000	22973000	15693000	6636000	3206000	555000	2250000	329000	15349000	11934000	13514000	12166000	40000	14979000	12436000	3090000	3227000	1277000	152000	0	6463000	819000	3725000	0	10104000	6656000	126791000	9580000	284000	4218000	39350000	3182000	1906000	172000	10100000	542940000	3263000	13293000	0	5820000	21642000	11142000	209000	173000	99290000	29494000	18000	1540000	596000	0	208000	1000	0	0	4311000	0	0	104000	79000	2953000	14228000	167000	0	1951000	0
131040000	726323000	401722000	4769000	920000	163354000	0	2521957000	217961000	62210000	309252000	161779000	821000	1293119000	1716086000	83593000	273000	234553000	43371000	52313000	31740000	227464000	40148000	4457000	158956000	921310000	3447000	7954000	415899000	50645000	34694000	47697000	1713000	88631000	4356000	3112000	17220000	1219000	372000	403935000	203066000	23894000	22714000	146516000	91425000	74380000	436905000	36154000	2658000	279733000	1045783000	155540000	68894000	266612000	264000	10973000	3324000	483000	86041000	601000	12559000	125000	25752000	910000	135138000	21347000	28737000	8601000	3630000	38810000	2841000	10944000	97042000	7929000	2124000	71682000	1925000	304000	3386000	51748000	1697000	338000	1066000	10969000	15101000	52136000	17051000	103915000	9776000	85152000	6284000	15581000	5951000	1297000	4291000	1439000	156000	11680000	1249000	2933000	801000	5000	15333000	591000	17881000	14039000	3948000	1164000	464000	3804000	1236000	6694000	11592000	3349000	560000	178292000	10607000	1130000	28155000	65629000	9790000	3425000	2716000	6049000	202050000	1381000	63542000	1089000	475000	14915000	7636000	1323000	991000	150830000	5822000	1979000	6462000	531000	716000	540000	1000	27000	922000	1400000	505000	451000	134000	22000	859000	0	0	48000	0	4000
713574000	4790506000	8065920000	63157000	6043000	835222000	4209913000	0	2639050000	505225000	1858314000	1116942000	3477000	12547701000	5051809000	913544000	1435000	270409000	486525000	356743000	294569000	2280050000	896708000	52129000	416013000	7454318000	28511000	156963000	1240148000	238133000	371953000	462135000	25712000	417550000	44048000	21773000	214315000	22398000	9227000	9446137000	1744579000	123585000	142523000	503203000	706840000	302429000	3767268000	170512000	26483000	891560000	5977187000	1451289000	341253000	1221292000	5646000	91572000	44223000	13886000	799091000	17930000	125603000	373000	217801000	7622000	1324741000	136664000	186135000	40839000	30968000	132928000	12583000	41109000	582221000	24950000	5323000	232670000	15593000	6814000	39165000	337256000	27728000	441000	2950000	46147000	91127000	616794000	83329000	786976000	90781000	0	23718000	86867000	39554000	1501000	2869000	43197000	2659000	57755000	5047000	20781000	6568000	66000	98192000	2172000	34677000	257064000	22090000	9061000	947000	46313000	11901000	33192000	49653000	15459000	6354000	1270569000	41784000	18353000	67606000	515357000	114906000	32354000	10029000	41259000	2643011000	10882000	364928000	1897000	17225000	155595000	57679000	14615000	11373000	1246695000	76141000	1275000	19559000	6224000	1280000	3333000	43000	1170000	628000	16673000	3661000	5388000	708000	182000	7509000	101000	21000	563000	130000	7000
39823000	96758000	159562000	11332000	1252000	77258000	148783000	1318742000	106974000	33661000	89263000	202744000	561000	393227000	1278846000	38324000	182000	24952000	8994000	6077000	38002000	74701000	93512000	44908000	16819000	395472000	2106000	8565000	144740000	9062000	34149000	11793000	2206000	8682000	3210000	991000	13243000	1404000	1000	290673000	619387000	8190000	8294000	27335000	18598000	28301000	1348981000	10864000	4718000	19346000	583174000	34900000	13631000	36362000	127000	3123000	3080000	1193000	12363000	169000	5287000	92000	9134000	2130000	99958000	6777000	8219000	1528000	3259000	4269000	1172000	804000	23797000	2261000	791000	23864000	539000	1724000	4458000	8806000	896000	918000	2381000	2370000	5371000	9443000	998000	31949000	31487000	34036000	1595000	5127000	2845000	942000	403000	1459000	242000	1721000	729000	666000	835000	4000	4900000	1580000	5029000	30768000	332000	356000	107000	466000	194000	2017000	4818000	6813000	735000	88144000	1882000	214000	3959000	13330000	9610000	2495000	1158000	1795000	68219000	1770000	13961000	118000	406000	4693000	22833000	1216000	3678000	27616000	3378000	122000	3275000	306000	745000	492000	0	67000	26000	760000	242000	403000	152000	29000	6353000	49000	7000	35000	126199000	6000
85000	3567000	45934000	399000	51000	10450000	14124000	135719000	3713000	0	11576000	5921000	28000	93809000	117036000	76875000	19000	133000	144000	12315000	1050000	15430000	19204000	17000	0	379318000	6000	28833000	67880000	2212000	6426000	12708000	770000	12000	56000	12000	569000	0	33000	59794000	1379000	7000	876000	4417000	20786000	1416000	3139000	472000	6000	1923000	110364000	21051000	1000	14270000	135000	229000	22000	49000	14591000	0	2529000	0	1040000	0	1253000	10000	73000	0	881000	0	177000	0	30000	0	16000	0	7000	8000	3638000	34176000	0	0	18000	0	1000	51374000	70000	84559000	561000	77854000	0	2000	64000	29000	6000	22000	0	2000	53000	2000	0	21800000	50000	0	14743000	540000	311000	90000	0	3000	6231000	0	2011000	0	0	34744000	5837000	1000	1357000	28591000	8864000	34000	142000	0	372318000	0	14596000	1000	1000	3317000	81000	4000	1000	0	19000	0	0	241000	19000	1000	0	0	0	0	0	0	0	0	401000	0	0	0	0	0
