3916415.18	1429941.64	3465189.4	1690265.11	1679096.43	60570.37	18098629.99	63522684.31	31411104.69	5276052.45	93459395.53	737774.21	73490.1	1212	1351100	42377977.23	424990904.66	167656242.06	145994.51	187381.24	409741274.05	3828274.28	13371298.73	329915036.76	558215145.35	1920550.64	8596718.12	0	124704.82	15000321.11	8091.89	42600932.16	1990704.64	2494770.47	15445055.62	0	2488957.25	40576781.37	8403.54	79305.64	137376248.87	27892511.24	894819.22	80867.58	141758.33	9948463.55	6756229.19	7528281.82	3398966.47	126672.84	53846	1532124.93	54160429.56	970967668.57	219989636.41	6065246.52	788227.82	226915	522303.95	151132803.29	26660497.7	47291.18	6198	4241878.67	33368937.83	699007	364683.37	2167348.31	0	0	6455673.28	471210.94	36453473.22	17852.29	10820618.05	30234379.01	202155.58	376066223.04	220035	4575658.42	0	177346.45	19772896.28	2314745.35	25833	749600.16	30034065.79	93145.4	10689	704960	3618672.77	1162119.57	42777.43	6030468.92	23405904.48	3948099.74	2226452.15	20642.31	1779048.25	6041284.47	5593608.39	44778.18	80863.77	874695.02	277876.66	389192.76	25053.37	1179728.19	73920.86	395533.08	524324	2651	6113529.94	50765.39	8408.01	5573	295528.3	281046	0	46774	1347	1547977	183256	0	1848806	0	105209.24	349665	49344.49	266305	0	249702.24	94417	17466977	22108186	7445	0	0	0	0	0	2947118	0	950919.57	32698	19845	0	0	33655	1040648	0	15599	0	0	0	0	0	102336	0	0	0	0	29018	0	39745	107718	15227	0	0	0	0	0	0	0	0	0	0	32782	0	0	0	0	0	12380	2948	0
0	126697946.95	116230881.11	244712148.18	61440276.73	0	689317082.54	955359385.57	759176202.68	150418847.01	3293973998.49	154361127.12	40808924.05	420000	259646136.3	242892109.16	1762202638.75	69754592.71	26930338.75	26148964.53	815700631.4	14784525.26	87938424.39	1380991140.5	1360091973.46	62052391.17	361883818.06	34326136.58	1111906.75	3352431857.51	37370784.01	175306619.22	207784705.15	2132709932.45	83637303.55	5540480.31	0	1081480276.64	6039726.16	63877269.37	1299550110.93	829890872.35	0	0	83631303.3	27648110.26	39621000	662564578.01	179309097.16	24020194.01	965485.57	583175000	116940007.55	2002209008.39	113047630.36	84334554.09	451000	11087855.49	91688925.59	340676888.38	117904439.36	13354579.79	3001507415.74	126700025.8	712812735.129999	0	8059185.19	653427024.939999	13220085.76	191040.32	56156231.27	207338196.31	173466468.09	1038090.17	419625231.1	1389633120.76	18066798.68	21554255643.41	2754000	325342785.31	4936951.53	5197285.88	695838135.22	4382155.79	10110057.08	5547966.37	50326172.98	8224968.5	4583704.75	0	86335997.97	34563928.25	4020988.47	20124119.07	74884.92	20415759.23	83848291.16	2629328.99	727765.45	17803930.41	11827991.56	2248008.27	25527490.15	13823740.86	3270132.58	7028758.84	12034630.43	44379274.95	88002844.22	261000	106478.03	2590235.85	27269	0	108537.78	11289533.59	6910058.1	752000	10766000	8710000	5692000	15273000	0	0	51532000	0	1675150.58	0	280991.61	110331000	0	0	68000	160740000	1199866000	187000	86000	13912000	8023032.62	0	39000	1074000	1962162.2	686659.82	1042000	220000	16006000	23000	5177000	22548000	376000	330000	8052000	185000	632000	30000	34000	2384000	0	1524000	192000	248000	5523000	4207000	5378.76	1564000	0	0	11000	0	11000	0	2099000	181000	0	2045000	13000	2914000	13120000	1105	3287000	0	0	594000	0	0
5712886801.82001	1448579212.69	9965150234.74997	332312912.81	2028632908.99	341014977.72	3682304935.47001	4917495572.98	19755800386.45	1090161724.54	12956362948.07	749304531.74	196798995.69	0	471259206.220001	6017100322.82002	53726501587.54	3126423083.13	494501619.479999	286782050.46	21040276218.24	433157559.669999	1684776898.11	44943253725.95	24071796126.62	299580268.46	3968454780.62001	139319315.9	6954256.47	6542534211.97	61737221.99	4192509438.87	1402461185.73	3738455549.93999	1824535844.17	174158654.72	2767211956.8	0	29323029.69	844333371.900001	7759313648.52001	5023825962.01999	1363567129.27	1371947420.92	284202282.82	1388152368.79	2029265872.97	4640130353.18999	1451984094.62	124532308.51	37376694.66	1285306457.82	588150715.34	10523880799.22	2022554233.2	701250275.120001	657150111.299999	308243826.9	740427880.83	11274981378.05	3740455315.31	79757227.7600001	53716289.66	7201869260.52	7388119903.70001	4671227197.06	221867983.76	2726173086.44	87545049.3200001	10815651.82	2903178296.05	4069351638.21999	4151698545.34999	35447440.01	1706184597.64	10420681381.16	142884887.38	41802881685.07	250422507	1918651105.9	17609860.33	126639022.88	4281430817.75	44854388.27	62713013.28	1031155119.19	466415185.57	102352868.84	21798978.31	4339250088.65	3449582354.01	678209214.18	24733805.09	267956984.11	2955762.95	2762152030.55	875411363.1	28867182.68	16094402.34	378119466.19	277504992.49	47602679.58	379407745.010001	99274907.73	169673637.16	110930663.96	21137292.99	1748605678.29	35751177.84	2968002867.77	7717582.2	86784716.36	86255025.66	692130503.63	12561134.32	99566883.9	65002536.4899999	515061612	194215261	121938623	148164483	344693195	1699391401	683549434	230004562	1190200934	228182883.61	430460887	24070608.93	673535110	1241836	1100569691.58	32315361	1213482259	1153816922	7512281	10949707	207666025	1359676452.54	104984	4568127	35499949	7455468.27	124553648.3	8911950	43490424	32806066	17749032	49668376	885488294	53582749	2278868	25157918	9186715	17504926	317026	1130736	17248804	1981233	39916384	13462299	43746363	35478442	17592951	255728.93	22914263	142851858	360442	22429031	327740	1019978	78490050	9967887	48544378	82665	210769288	116564	83034159	195119668	989775.63	16820087	193242	0	202160	19026	0
408160.91	24560	110282.91	2622960	84164	36247.07	1430038.98	147792918.89	3668584.61	198210.09	26619641.47	2350860.74	5271203.05	2419276	70291	1046061.98	109808382.84	127630.16	1554269.51	12161	1831442.16	1836110	1273915.9	17401123.38	52925685.83	111141.84	66440.07	2177728.39	15219906.94	1767358.09	169956.36	2225.14	475946.71	1275469.92	315011.98	28512359.79	277732.2	2369856.98	0	15558.8	24199549.75	3008461.21	27769	57002.91	1867	0	8380.57	4392000.54	3285	36338.94	0	579816.9	97868	58570956.29	455292.72	5751570.7	873393.76	1928979	1174691.31	2857838.08	37783	0	0	0	76038602.79	3510527.7	4328.45	461939.41	52707.13	6655247.29	11837446.31	0	7576675.89	8973.21	1867328.02	1076400.13	47067.37	364523922.16	1981396	279784.09	2099	2879.87	1732528.15	8114.73	4922	0	200254.95	0	0	0	9222	8836	86921.19	23781881	9902.35	0	12095.8	1097.28	0	7932481	213014.81	0	1357	18053	10430.2	0	5376	4245	2162	10549.38	0	12387.72	3454	0	23708.78	1027344	9211	0	132476	22541744	0	1193033	0	0	0	0	98332.56	0	2520	46619	0	0	0	0	341005	1693851	0	0	0	0	0	2955845	7119660.73	2579338.27	12623108	0	0	0	0	0	0	0	0	75145	4301292	0	2276438	0	0	0	0	0	0	0	26458.17	0	0	0	0	0	0	0	0	0	0	0	0	22301481	0	40104.64	0	0	0	0	0	94498
420345162.22	1681045.83	3429303.79	1887223.77	29912155.42	48682397.9	10475786.99	83110370.95	11028985.43	3960042.86	321735555.58	2738259.26	540704.37	0	2270035.33	717465.33	25884668.88	3005951.85	1390184.32	1253062.52	37356355.27	636927.25	1131681.87	196331068.73	93621562.17	12827779.97	5917507.82	577880.36	37401.24	25967830.88	1226400.18	483141.97	178709074.69	847647739.93	4251603.34	307882	336367121.9	63174598.75	335183	0	49089991.74	49809207.26	178539417.41	256668751.53	3082667.32	394876.99	17544089.45	19783169.11	96528.41	863250.29	123213	67960042.26	2872317.56	61934013.13	5390548.76	1836640.13	31019757.21	6818367.49	3409407.28	1268089.88	20762719.23	1128452.05	176291787.08	10280254.15	15265115.82	1222677674.14	1288622.36	19898947.26	305788.33	0	1816816.14	1407969.38	7482024	2611	11885170.6	173971821.26	490515.15	1954130601.09	53141	41447960.59	3851.46	169121.68	23982641.81	171276.23	89879.11	2768756.24	8717100.13	459525.21	29347.99	159335093.61	128265343.04	5531060.66	0	444988.37	0	4285778.27	521430.94	295076.72	36619	92556.67	2580818.96	171277.96	26531.02	714031.99	35610.14	1182563.99	871111.47	9408016.92	37687.26	23197361.85	11911.22	256259.72	1536102.28	70752207.75	405678.34	2078940.58	2590771.13	5269264	586853	674884	201584	0	18064963	497513745	3521720	34572840	7419	0	93224.18	5326624	0	162254771.63	0	5648104	2704523	5841	1617565	967871	364555	0	3237	0	0	5409	0	0	1335780	0	43269	0	810459	32394	0	0	53685	0	0	675670	0	6597252	6411	0	5634	917206	0	0	68498281	0	1810090	0	394945	67751063	1184078	106621	0	602873	0	0	237602	0	56786	0	0	0	0	0
9126971751.02001	950370551.11	1186147308	321812440.38	121543571.1	908836398.65	3491943944.62	10439095441.79	3570941306.58	1963499021.53	120399181365.58	1098254934.16	414400740.63	23395080	181332660.82	2163159550.01	22430558961.32	397209862.719999	375048395.27	453304371.53	3887384148.41	219310518.1	705171542.96	9778000793.60001	15463467809.17	159992039.68	321897881.84	317335780.37	49644924.01	32649680561.4	138935210.79	1389393641.91	11972265642.85	8989965388.79999	1144468704.22	119671053.24	2327781881.92	4482968045.06	281967046.75	659476043.290001	0	46402460837.2601	1994979040.7	414214980.31	935586888.249999	48261266.65	514170368.72	15291498039.94	500818809.97	1110296014.14	400385169.73	12803805353.51	557022036.63	8665139594.01999	1642490376.06	2505341593.83	2039166475.79	5647289152.31	1003866576.06	2615671332.59	371120264.26	238425255.32	21054733.15	386914384.18	6133055151.63	6131165103.25	138228242.07	18967016213.48	161687302.6	31995894.89	539010576.21	102569261.02	1320251680.21	27020543.54	29133612293.82	3808296262.53	63845672.54	129465366273.67	102760573	2002515346.87	95215854.67	33717979.53	14490929420.87	13228101.93	73408011.27	52075994.52	103994351.94	383787993.31	32757932.39	467593895.81	1211376573.77	450104354.66	156650738.79	194228278.14	3393945.45	40391112.18	521517821.52	17843395.05	128649884.04	33839842.47	29006575.31	47973030.14	75655647.66	47281603.33	22715992.03	148254700.14	48013309.67	101607199.36	98649573.91	198922462.89	1902521.64	378427251.21	66057152.76	2599796048.37	16169636.08	341142658.92	235857920.28	1544992835	49838568	26334345	12869482	42438451	559030049	341840704	711076030	19197711	382324491.76	1459288134	45732446.36	9635455087	0	1947131148.63	0	299945370	12435520101	9929242.07	76248708	31251100	22741088.72	0	5003672	1011829020	14008127.15	276532287.18	35985143	37071826	31779346	1139847	27027622	72249346	7449513	1775610	1277995	212461679	33938654	22496809.55	9697045	1096816412	38166800	49342036	18011747	31199420	82896350	42388914	36108369.96	135734289	46043434	44088	3638139	0	8887914	22371859	8112489	3538239	0	396917799	4852478	150242917	156977356	20983272.21	45200527	1557048	0	83371	11848059	0
5339786635.03999	890898843.12	792959798.83	127508727.74	146360511.97	236444488.78	5412105032.8	7263791201.81001	862843534.97	1743402808.8	122569891862.21	891561602.75	255325590.93	21611241	785875110.47	3143168952.55	7691148651.81	383706395.3	309213692.82	566437081.51	2499682950.96001	81338361.84	570161746.549999	3341498984.16	6919711893.04001	252298518.88	1981948317.21	325921946.17	21149310.52	32260858030.52	106814076.53	1045407308.06	6650483918.76999	11771494940.57	867203231.11	71165062.52	1310380920.64	3248347433.6	33359441.96	648241108.029999	23864043963.06	0	1501089424.76	223026194.13	324751500.74	191473074.81	770331613.47	11665443172.61	678332202.46	873533253.65	206916410.63	7482726194.9	523539629.79	3611188664.65	3992352466.75	1513497712.52	845123621.89	1458904622.95	1277301377.47	3276067062.27	402071477.65	203578456.27	99931795.51	579662551.4	5200212806.77	5981147381.56	152022838.39	15597751469.36	147302950.96	4091419.31	3695305796.52	1073866760.17	854941027.42	22938245.2	6996709653.14	6142996853.83	107247405.8	69080914046.9599	323983136	1079478570.05	16850329.97	16744943.25	7909505659.6	27471283.53	39533453.26	29448507.93	82259411.26	89730417.68	975551.33	1261542013.59	2408328541.35	192863324.92	102399870.79	55326179.34	416463.91	461894396.86	409819318.86	55437759.46	132757989.79	37646227.69	21011384.74	38700831.77	24392637.98	24314684.07	8030764.26	44639993.76	28188722.76	131004043.78	351788818.72	234815833.85	16893063.48	590632140.19	7107646.77	586480176.27	5767576.59	170558538.63	35205708.33	1158305622	76631670	23794335	1205315731	42108928	3716450562	1439540677	162214568	717170010	147442363.39	7728376851	6778540.9	7277092040	0	725497035.76	289962	222152852	32626744740	19130035.94	43289354	552444309	34090557.81	0	1131725	953097869	8190754.15	1488210999.48	11738928	22864372	78213657	1140623	14558136	1765393	101553575	175136	10410357	71047624	51955905	9141855.72	14759025	3630380289	15060042	45371542	12731835	85444946	128134496	25452858	11738986.22	88125658	149132229	4569	8713516	0	147576	193792458	1541661	17770210	9573	361708424	7532157	97374832	927547583	30096492.04	16624551	11950428	62598	2800	52903724	0
1010207874.53	13868818.18	890746.41	1233513.57	262098.41	178263164.04	266314240.33	12592936.53	72123018.53	264442.04	5940938476.17	203340	5440	0	8705317.86	682003.42	10903175.25	2713276.66	29892	29919	60572478.26	6163	319929	400583405.6	810182918.149999	3217725.06	18860532.2	2094	0	61241225.56	12713.62	6802245.09	302074374.09	3909371330.49	455769.34	0	0	952652236.93	0	89771392.68	3902472585.36	6681600255.64	0	515377356.81	31992579.38	2290138	23279013.37	26891	22557.81	486073.07	38064	438526772.49	1269747.42	916299651.39	976260.5	2642804.46	1098295357.46	11026	88498.58	1853030.2	9853297.95	3547517.48	631252.38	2621290.63	164752508.47	776389709.81	1251066.99	2209941831.61	0	5301	192025.41	2102647.09	819359.05	45302.63	441745514.08	116558360.24	7343802	3146452286.03	238567	58838042.26	5797581.33	8121.9	16233607.6	647448.01	5257017.56	449248.96	1475694.06	1211	0	19764145.95	980261037.56	1002149242.28	9881.71	25573	0	70654	20614.15	88561	0	718285.54	15302.61	66905272.5	3846	0	4318.5	948197.86	105617.35	246748.85	2236792.42	17141295.49	0	30312	232724.04	123719910.74	413420.83	1751848.11	369145.95	2620954	1776393	558081	107869	2374623	101991587	264852284	1463939	350199	0	0	605991.89	8561191	0	229969212.52	0	341422	38238014	0	1431966	1316079	42117	0	0	0	0	0	0	191831	563012	18229	103511	0	227576	0	0	0	0	0	0	372375	0	37748	1239	0	0	421046	1925	0	5320619	0	300053	0	0	1674523	5102	0	0	0	0	45373	0	0	0	0	0	0	0	0
319064059.11	4516548.97	4100165.34	2824026.17	32215697.69	20813987.99	5871050.5	22388647.56	221804917.69	419903.87	16225633.35	2209826.04	20841.19	0	13735873.13	3830287.34	75809685.72	4226649.58	67504.01	281473.41	32534405.72	90053.32	776503.45	54612329.62	44168580.81	28434341.48	29236835.55	180119	89521	12911761.52	60551.89	385144.67	1548370.48	23493227.34	1867364.02	196287.81	0	45713034.82	63300.9	112051298.17	21999174.18	25907310.82	141434685.29	0	233904.65	1311016.56	26805965.73	856946.95	1069500.42	2601750.45	0	6634248.55	59550409.62	72386365.01	1407797.83	1378854.99	2908955.28	980627.05	2875724.71	9218406.95	13176001.47	1351478.78	0	3371019.48	11709861.3	313598758.1	9523873.5	2849444.91	141106	12278.47	218002.12	2360576.31	19191111.38	906957.27	5593854.08	86893740.13	774909.29	95732340.8	2270291	629822433.75	6908056.25	1177376.9	14609423.63	9201238.89	17465267.74	32193.82	26510759.67	1372	3052563.85	46012664.58	99863086.97	6127694.07	2976	1594050.54	0	205135.31	416936.46	32995	0	483306.88	1172629.59	23215.26	6770338.83	5880241.31	127417.58	629044.58	913126.43	475211.79	5704012.79	15927019.33	2292781.33	27931	1104939.44	19222681.01	13902315.61	4882560.73	4200577.42	7427466	42120143	7279317	30485020	3647	17497380	161564936	2202390	7224438	22321.66	0	1409853.37	213255	464275	99311927.3300001	0	651558	403286	13356	111566	8941962	68214	0	135849	0	73078	0	15507	0	2679121	9076	12011223	0	13883073	86986	3854331	0	0	0	0	18694496	0	1722441	304980	0	0	54144	0	0	13739127	3208	145870	0	0	198805479	566885	0	0	0	0	45890	17076	0	4383773	0	0	0	0	0
246442435.77	13405191.34	41108926.09	43553957.43	2304311.82	12907997.44	50426022.46	250162081.59	163918868.11	44735091.65	260233699.08	17146941.52	3899598.1	39836	1250088.52	47165008.59	627668701.5	30629556.77	2439818.92	12299390.72	120322375.83	7851171.2	25512434.14	277832147.26	956536023.079999	11315810.14	4587742.66	5200514.22	506175.52	233840037.57	3197680.84	36246095.99	56139113.39	805018233.59	51761837.64	2864540.55	85662358.54	398761602.570001	2745230.58	37867317.19	230828362.51	83914776.02	45169983.31	29365271.37	0	8171350.53	9599613.62	167168470.63	769050.61	1602352.29	1257245.72	59837255.36	8495611.07	189544020.95	41913495.22	36241994.51	76526717.51	9968303.81	23283653.92	82528262.99	9234696.59	455145.84	3871492.97	15171864.41	231115857.6	109320097.77	5008607.14	130075980.07	2681267.99	307232.47	41177702.02	5156590.18	64189219.36	5615676.33	42906087.72	120470556.54	3211226.1	2884987066.6	16337906	35769944.22	323847.52	2662182.91	177493819.92	730672.91	1016331.83	4806949.35	4859692.62	3185295.98	2697307	2573700.17	38398690.34	6047956.5	4527853.77	2182959.37	25777	1911748.47	4698581.27	3606654.29	2135629.06	5698690.22	1324304.97	936838.33	1575365.85	420260.53	420628.31	3405268.39	591812.96	3219485.4	1483580.38	2258595.93	1843320.39	6638890.2	1042879.09	20030166.14	4320526.01	5450217.42	2986265.62	118830030	4830121	430850	2346630	1281	173450013	111687057	13629024	46345567	919067.8	0	273211.57	15196970	3572053	26099325.18	0	28767970	96464551	1897	626624	3566065	2629894.23	0	2189	10774	426164.97	122528.01	121946	0	53706	0	172130	35551	2734857	295095	4577	0	192115	72399	0	537688	30649	573475	304542	225483	1950027	1244798	0	1060615	2746461	0	68378	0	0	54778810	0	487755	0	655269	121391	2117215	5592206	38443	364464	28013	0	0	0	0
89015981.97	10182276.69	125789469.6	31151522.67	60512945.67	2117009.38	20941287.79	243519958.83	143778071.58	7647633.83	171035224.7	6616138.35	2211919.72	9000	10150254.65	242953014.94	1742588975.44	560262195.19	8276396.93	3325551.15	337067466.95	932175512.529999	412700798.42	723387565.529999	1079425202.93	11905205.12	28690000.38	10847185.13	321547.48	38020696.48	222553.43	136930841.35	16942009.81	224215541.35	92687945.84	44803989.17	44914824.16	534630317	105561	5073061.92	485612710.54	74927184.36	6937269.95	5322999.08	2070545.37	0	32280052.24	22759877.96	4934649.16	455921.08	9012700.47	77721174.04	61119786.5	772491363.75	810162845.43	26081624.96	13851819.55	7410095.68	3194293.95	1436408741.63	80162942.26	1020974.45	922224.13	86139263.35	1836013802.6	126043391.19	9082490.97	81954120.73	149978.38	159067.71	94738609.61	47514013.79	1132096588.56	643651	12392396.26	268617189.74	13560794.25	1231993565.33	428475	47070875.76	6560411.09	16540787.16	38668047.72	4334373.5	7413572.84	4758114.8	625909219.030001	836942.14	0	71214262.42	127714583.42	4329326.14	318559.43	42106398.61	605052.63	27820228.03	191170601.47	16337024.58	1344	2137484446.64	25965317.28	151634.95	2608185.43	24800647.24	556743.2	4775592.23	2541273.52	19911715.56	8115155.58	2305451.69	181844	1244414.7	1104095.43	2546066.14	446007.43	6479325.49	12209454.42	5604354	2745210	2457434	11615300	1887008	17172071	4990966	24109222	2863705	209264.58	168166	58252	5709594	0	4474238.33	78929	675227912	22748599	1712	3204561	23170315	2764412.32	1665	7955	998022	1433654	115284.59	89021	140887	305619	3418	72543	19567150	278787	160013	127924	0	299915	0	52016	312834	0	12598855	1358042	103586	242648	154169	6839	22615	18838285	0	124069	0	0	308607	13108	21150123	0	19784608	4829	175006	124037968	0	3164346	0	2523	0	1832	0
170332314.58	108377657.59	141265030.25	2913919.53	129435906.31	12817844.43	647150407.17	314597234.23	228934564.06	20625202.63	505504021.78	44500601.26	5440372.3	117289	2220340.03	169617368.76	1064812760.02	36765868.5	4021797.17	3022179.37	6086778152.37	8106884.49	23627410.79	4649517951.73999	935268975.19	92810386.08	50027782.45	793490.97	671427.95	140636833.92	2107735.61	42644136.93	57889432.04	904405894.17	74407891.65	7869318.22	16308997.79	987030509.52	383764.83	29321208.46	298260051.65	155614635.67	27764177.67	80838151.96	724862.61	21320320.62	0	248432036.2	14314368.57	3816081.88	926247.21	24288421.98	178518093	514882609.889999	121248406.38	62067820.82	261630086.94	385964.17	31276601.95	338505888.48	255778277.71	9739882.29	6827081.88	247816943.3	491731220.75	191782785.9	142345325.95	141599031.29	1860674.87	304149.8	55462217.89	283042011.5	113910851.56	377716.52	55119465.01	1125490617.92	25701138.54	1026910480.5	11743041	91217662.83	4681456.69	1837799.02	51096585.93	44470431.76	52134925.65	6710847.09	19703904.5	366681.04	2026289.43	277105329.34	365978690.44	293282893.93	171163.01	3217064.24	0	15734876.27	7092635.67	621875.08	0	7114581.8	3289163.26	4682744.31	21668250.57	122008309.53	4896760.58	6980941.91	2265568.52	25771916.9	34002665.68	130149921.23	10045401.72	8346425.1	198099073.61	4097786.44	11040919.87	9390882.65	1582677.44	134381371	147516222	66389066	30458916	848523	1250488	16327379	35025406	89606814	942036.97	6051	19731353.55	7442709	648640	29533531.92	0	21209453	9822326	1939	1502049	18711344	3986339.12	0	2477431	47564	10828.15	20417	54101	7791831	74478306	0	49366121	95608	36580061	4955630	17331102	0	5712031	6347.41	19945	4946136	0	33032507	0	1554748	0	14843	0	0	20854747	0	408622	0	0	37570283	4179645	0	0	146340	0	3032257	12973	0	76468	0	0	0	0	0
643535991.45	1900095048.19	376499844.38	20942483.69	50735723.57	37204188.32	3591598078.76	20976241812.77	1047826153.36	2023262226.48	6633227412.48	3390297834.24	1049490047.28	12180337	9735242.28	468797587.92	5412585458.77	168324499.01	997784876.109999	526194882.18	3641416059.95	43607620.04	220028673.26	2664960886.6	3950113342.58	18040472.26	39890985.85	1923725991.61	22010595.72	1794170485.06	621188855.55	276758732.11	155334226.63	2362723269.31	378948697.65	18020072.55	195645551.37	1244875760.36	210076113.73	116048412.72	5223725454.88	3479699767.08	257069039.31	48511779.06	12456039.66	5011618.92	76216573.51	0	5234921.18	9922878.97	11454573.15	426434696.54	53622448.27	1637128218.29	199269841.89	211977332.05	48634494.02	850758068.910001	1674739696.9	474943192.47	188168274.41	136209287.02	5957917.43	146280515.6	511190057.72	526767007.87	3588470.2	1644732645.4	727948718.229997	10600557.11	94938583.53	19228219.64	100337405.19	1686426.05	596206428.779999	776293797.74	210389563.03	289332813468.001	599276064	598035106.03	55983677.72	7364749.45	1724906735.18	642927.06	4306837.55	10834053.76	22661960.02	219487641.4	220252.53	246786598.26	96307632.47	7049495.47	1754103.25	3417593.92	71753.09	27007972.13	58906196.02	5055782.39	258406.41	6313575.93	3238768.76	4301455.27	17551320.55	1772677.07	2172907.85	6532095.48	683892.09	24919818.23	1934634.37	24574472.12	265955.58	15796702.65	9359052.96	29588677.61	259994.2	10180432.22	1788195.05	8176008	3279571	1738847	10171078	322915075	318924	19813417	8030814	474099	3751086.03	804302	376464.16	85659557	615967	159877040.93	0	19121876	1040903224	11742912.52	103045	54817780	3661607.46	0	0	47296264	126165224.05	4340477.87	11987048	0	132661	147136	729087	67209	1070869	92261	190452	1934393	44940125	0	1199595	1138102	1030	9198923	764596	719830	937451407	1294997	60204.91	491370	2226846	0	246280	4192	0	462662	430515	27897	0	438008	0	81798442	1901854	152377	747475	0	0	0	161538	0
32808663.91	2696177.3	20213806.06	148479.83	19130249.93	1598810.69	28767575.82	39205880.25	31691846.35	1516737.7	315404607.89	829255.08	242199.21	0	2643794.7	41593781.95	405135840.58	40698077.84	2574152.24	70171.27	105053660.63	763660.63	5837368.45	279235313.04	269415495	29071432.76	24279692.59	153501.14	113194.51	209283206.24	520288	16125715.22	31053238.65	27860330.6	13781954.45	16196751.26	22811854	387199098.74	2100188	2239819.85	157982661.89	79914824.39	4006405.46	7379220.97	949818.35	4443415.98	5382321.3	63512350.17	0	113314.58	32416.82	34948485.18	18337274.81	83011244.4199999	5470001.91	2878168.34	1318517.72	321467.88	241873.94	26988460.55	17190909.61	4853	649214.94	69492567.68	26330708.1	34075397.4	3094449.35	251102919.81	0	0	6988403.18	6442654.79	51352529.58	1844474.41	33301785.64	43728298.87	77248.09	1246657108.49	11640575	15216025.44	0	222876.97	17545131.89	27981.4	3313519.87	14083338.76	494762.82	65606.17	31646	26763788.53	441680105.6	866462.3	2771723	1251029.15	0	8163849.34	641403.91	1539251.26	9325	1620296.62	524036.49	590783.7	2108278.99	763109.52	301112.79	1497013.33	1003217.43	6065604.45	4291975.04	58782434.02	869926.99	2845	226083.43	6013292	799382	2121648.19	845953	6123745	436037	4742480	213151	0	1131311	845966	2303066	137971057	143715	18720	688688.51	21012412	0	5682137.45	10749	145372	4338381	2019	4409494	2747306	19203563	0	0	976468	38512.84	210690	0	820774	6710788	0	109370	415800	4022833	224891	0	0	18861	0	0	1207672	0	2808945	0	4915	0	312487	0	0	1326868	0	1049526	0	599278	0	1498682	0	0	17070	0	114202	0	0	0	0	0	0	0	0
112220799.59	12606675.08	43471036.47	690395.92	22974067.28	5368827.95	6397206.62	76600025.81	41938732.14	5195415.58	5265503125.55	2160893.22	362121.87	1532630	118838.68	25137219.99	404748597.79	36185627.27	256556	9383067.47	122015144.74	1629958.62	9866394.68	177836555.16	225509635.25	40633.79	3234873.51	71628.93	43200	160593444.41	896093	700325.28	129358751.48	1079973019.72	12827473.55	642387.83	6229409.47	125502456.03	400659.33	504070.61	992458327.99	491668753.51	14257719.06	2044129.13	31235109.14	2429112.05	726799.24	11877315.04	31292	0	548954.81	212078086.92	0	94993379.88	12285854.28	2791784.39	33861048.89	1970136.81	2301226.44	49572993.75	1807480.16	85576	20109.77	653694.46	20893150.37	23567380.35	270910	698835540.18	637221.95	951119	12471745.31	6740777.43	23416533.4	77063	4121264681.69	11987020.1	304364	327905899.9	1537485	5254237.82	66734	161431.98	32355111.72	0	0	679325.24	218953.78	64394	0	163578	862968	25259.22	203012.1	2515	87022	1858676.57	430231	17334	31337.16	249493.99	70585	1041125.01	912016	0	199347.24	496867.97	0	1704320.56	140000	155950.61	1216518	5937226.99	0	4773745.96	89671	1063.69	51471	20160601	11193360	1481391	6303	43032	1918658	2137191	348867	0	1633402.76	0	14404	39246716	1251262	7850664.73	0	24835989	75219695	149440	1955561	0	13062	0	107800	0	34560	223419	0	14540	3600	139096	0	0	6254046	0	0	0	0	52839	46610	85645	102820	0	80865	1590	0	869265	1478	397808	37083	7294	0	0	0	179300	27440	0	0	0	0	1117185	0	11448815	15633	0	0	0	0	0
3167679	2607	2644702.29	21777.89	0	0	155611.31	3737382.85	777254089.91	0	3906316944.97	24944.64	0	0	0	391639.97	50824447.79	357439.26	0	3690	502316.8	1135	3324844.87	7805421.05	786540238.62	0	23221.04	0	14445.11	16687052.59	0	150134.1	11745302.32	3570154.07	822435.06	33226.07	8000	43657500	0	0	18108445.22	12215694.9	145698	53100	2115568.9	223894.95	0	151445.97	1939	41969.64	0	2041622.46	3175	1515979.42	874736.66	429916.24	92000	0	38044	331375.4	18979	13079	0	3778	51466104.48	4604116.95	0	17742054.66	0	0	193189.41	53050.48	468907.63	3013	14861906	4277514.3	0	13593607.1	0	113562.06	0	0	2326522.94	0	0	3085.1	112948.91	0	0	0	93030	152893.15	33896	6194	0	0	1163473.99	439739.64	2000	55175.6	1735.52	0	5158.55	0	0	15776.43	0	0	0	0	0	15850	0	0	0	49338	0	0	0	0	0	0	55400	0	604299	0	0	0	0	237102	1724933	264885	0	45272	2852502	106948	0	280090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12000	2029.3	0	0	0	0	0	0	0	0	0	0	0	0	0	4350	2052.17	0	0	0	0	0	0
