50010407.72	0	0	17073869.06	0	0	0	0	15369728.28	0	0	14896105.78	0	0	0	0	15819842.98	224279802.37	8858488.25	0	0	19546782.73	0	0	0	0	90972233.86	388129979.63	0	371918086.7	0	0	9117650.42	0	0	10154880.91	0	5781067.18	28542488.12	90579624.01	27729396.53	70443557.61	0	18568217.75	0	0	32784016.17	25743374.34	12011456.15	0	0	5505196.65	0	111464925.1	23223946.18	0	0	0	0	0	9374246.93	5491217.47	0	15049901.07	47725228.19	17188966.6	7598446	21400437.85	0	0	5155400.93	0	14691293.35	0	0	43844394.7	0	0	0	36473722.83	0	10958465.53	46425959.52	0	0	0	33401602.54	0	0	5296282.23	0	0	0	0	0	0	0	0	0	0	8331886.65	0	0	0	0	0	0	0	0	0	0	0	0	75412338.61	13773587.72	0	0	0	0	0	10399615.86	0	0	0	0	0	0	0	0	0	10023137	0	11649795	16661552	0	0	6104275	7963578	0	0	0	0	0	0	9329335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223193517.47	20494059.09	146569835.82	4090195844.53	5031011	0	217649965.51	0	261882669.03	912335081.200001	26923229.28	349216947.7	18771636.1	0	32146931.02	15859973	0	23969924437.47	595341882.75	14211346	10271917.73	1903431279.92	103997907.16	5199221.78	458597571.7	0	4107668178.78	3735006453.46	5618402.64	269590899.2	5644085.78	0	215913103.75	0	0	1905851589.24	52922423	281967599.27	346911430.33	144654234.91	190709148.37	3038877574.78	0	378887107.21	0	141810396.03	39737008.86	0	233665084.84	206360545.44	7080302.67	75974243.46	0	2570517550.31	373778436.5	26034699.5	27131787.12	8436093.08	16563648.96	47866754	3910145839.66	296476793.87	0	910873689.5	1350380256.42	148571282.17	21500349	115289582.69	12135039.91	0	5992551583.61999	445848270.37	1068519716.66	71047152.39	0	666153924.85	8789690.57	701809240	0	2307925652.99	9995943	22095930.86	203153495.34	37209866.9	0	17052295.96	270911522.44	7542492.73	153919778.85	104580347.33	0	0	109129955.33	0	38465119.11	441097196.88	38757759.76	101557350.86	7021016.26	0	136096303.12	57209629	34387868.34	0	26530884.2	16320988.61	0	0	0	0	10845947.23	42600609.21	5678747.57	189385701.01	43675939.97	0	36323310.8	0	0	28263666.92	10499418.74	9221477.15	0	0	0	0	0	0	0	0	116546731	5513095.45	16854810	70153910	0	0	31910177	10907533	0	0	0	0	0	0	202767627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7133369.13	16718215	0	0	0	0	0	0	20901480	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5134356951.02	1348779926.44	6386430657.75	50832220881.8099	425224882.53	56462756.66	6543958655.98	31617537.26	7590457519.15	39705955592.59	1292652312.21	26067302376.16	853582713.01	172010733.27	342323656.77	712274188.56	23058121845.81	0	15311622049.62	130312000	264892985.77	45927205124.0399	1282833790.51	160507893.18	9067660052.1	24637273.84	91116283715.6799	70104319283.17	268364607.18	7433665648.87	204511469.55	7825433.36	5187830371.51	93967186.6	18073000	16870399275.62	1720628000	5361191368.55	5913433954	5242062433.91999	3054856228.7	64024504145.51	52446830.48	16869227192.07	14594039.96	8977584482.77	624998798.769999	268393414.5	2256959246.9	7675623410.74	383418271.24	4288264656.38	48792069.21	58197959775.86	7257310714.99	1097168548.41	1340816689.15	129897670.67	389510117.22	1298519000	25976975438.1	8394294176.05	64870591.55	6072635970.85	20052101002.1	5194447280.31	275069000	5545954065	147768930.37	21095000	7200556688.4	3557257507.61	19972842240.95	2826222240.26	119588348.38	14693873422.01	109993065.12	4363391000	94731405.7900001	83793722457.6199	670943000	773216942.33	7018749121.88	535460236.97	19404490.81	393508200	2396332415.8	405992612.27	863213660.41	1289991901.97	10542004.69	110543103.78	1370565879.71	37081068.1	205353139.69	2801971572.32	675365425.22	1283155077.41	218085061.05	50536796.91	1142897710.64	1186406804.17	228384575.02	46557999.29	347541011.55	32185621.34	35587915.32	151029016.81	67083241.72	35466125.08	516940053.41	985917784.580001	82054372.62	1075266427.1	652440480.04	0	1248733323.82	63173513.44	59777661.6000001	149581129.59	127109551.56	112519410.2	33426001.48	30979709.47	51724566.77	41291095.07	140295000	0	0	29930000	1705592000	27378568.92	332305000	671350000	0	0	1316302000	642930000	98762510.8399999	45978000	58421000	102334000	22563000	129654000	1315244000	8368129.81	140207000	7882000	41828000	65943000	0	64989000	7432000	11879000	10954000	7362000	0	7222000	8025000	99444000	32024000	50048529.74	797572000	21736000	5011000	21028000	0	12978000	21069000	255148000	0	107918000	0	0	0	0	125549000	0	0	0	0	9208000	0	0
220144870.65	80706100.94	734345704.06	693693989.060001	7284811.92	0	244556251.16	7587647.78	1142380856.6	868401898.26	109439283.72	1165601303.65	33620533.84	8238869.43	22844183.22	47459885.53	529312429.58	12044309176.06	0	79174630	10486377.28	2140663097.32	194712231.25	32578588.43	1913652017.03	0	3964240443.92	6995390791.88	31333960.13	584900068.44	14796974.79	0	659501093.22	12127609.7	0	439504220.3	68460952	529375215.4	1601301659.09	246515685.09	190747274.99	2746490062.43	5390815.08	2258190378.1	0	582334146.44	58747266.93	38302695.11	460188691.32	225797062.73	32925313.99	151784321.9	5350694.62	3492930704.12	4093528484.12	118003098.01	117392753.73	18843498.43	23452804.78	63419969	1456264136.25	483086457.17	0	145005616.61	1126679831.97	447301411.26	21521249	391264566.88	21289557.24	0	141425906	87063239.31	9976245512.71001	212652349.61	12303177.51	448630621.8	23188701.59	202646422	10392610.86	5452955169.02	29505147	89450751.2099999	207443100.69	7533091.37	5726239.71	47361141.37	101330682.23	23004581.44	21994241.79	59845087.02	0	0	71391109.9	0	8287039.84	142083548.91	408502985.37	41650836.39	26136677.25	0	246062994.92	47265991.05	8955468.97	16812192.22	14634701.39	0	8699099.88	38100487.06	5002479.87	6075504.94	41594489.69	61291407.51	8815253.48	51679973.38	44233227.1	0	32989070.55	16722985.44	5378970.85	7799616.12	0	8625116.15	13562253.36	6118349.04	11909620.21	19289931.38	7010989	0	0	0	94465854	7744886.53	34112592	32392599	0	0	75056070	29841935	14546763.08	0	10892040	5417569	0	0	32101653	25471293.74	8383457	0	0	0	0	6513614	0	0	5253057	0	491073105.949999	0	0	11540392	0	0	96325045	0	0	0	0	0	0	0	0	7397402	0	0	0	0	99976506	0	0	0	0	0	0	0
0	0	8540020.82	8803647.88	0	0	0	0	98515297.21	8884376.08	0	28947144.25	0	10111978.9	26140323.65	0	5083131.54	57035890.18	0	0	5414929.78	65393016.13	0	0	75771936.78	0	40044637.14	95210432.86	0	0	11865642.74	0	10048637.27	8073992.72	0	0	0	0	0	0	0	36386076.59	22734103.74	47232979	0	68497333.31	0	0	0	101555552.05	0	9220236	0	82184787.66	0	0	0	9073321.69	0	0	0	0	0	0	0	0	0	12405781.49	0	0	0	0	0	0	7808818.28	0	0	0	0	4572395174.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	54645518.06	5528875.28	49032371.39	0	10678961.22	90755630.99	0	85611179.81	59435117.66	284070498.86	34773247.69	505251575.23	35452404.79	8870002.38	0	42804991.87	446168701.9	11225732.52	18432280	0	230288310.76	0	0	9241864.59	0	115687952.89	81676285.12	0	37670240.61	129498288.25	0	7483262.43	94785616.87	0	0	0	39751440.35	0	0	10523499.12	386328140.47	28222590	105739126.59	0	25049456.32	0	0	8800495.25	75947043.05	0	0	77083554.08	209098364.82	7506562.42	15275362.56	0	666174448.89	873752781.77	0	86665728.61	45007511.42	0	25171800.96	316711803.41	18943342.11	0	0	103790767.22	0	5603839.53	17658928.33	7247374.02	0	32540472.96	22731417.23	0	6020592	0	5193353178.24	122245259	0	0	0	0	0	11946993.66	0	16381271.01	0	0	0	9904640.65	0	0	17552359.8	0	8706252.07	0	0	0	0	0	0	5603698.14	0	0	0	0	0	0	0	0	22477356.21	17764919.4	0	0	0	0	7298791.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12731372.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
761279834.29	664951797.42	1014148598.97	1730441225.69	635628402.77	40457392.41	1335678973.25	10858649.83	1055463790.83	3221021934.56	675998675.8	2083935826.81	368160361.36	124339987.63	679461991.6	220413905.74	1419776686.15	21038580491.42	1517834798.23	226659868	184387437.63	0	122456697.46	29207114.88	868603638.55	0	35010933530.71	17283793537.3	109534722.25	2182784955.54	130666478.23	0	712509456.89	69123765.5	15170211	911032547.55	271981311	746012757.35	1171207092.87	502364345.17	632742638.059999	15764536771.77	33527241.53	1666667061.44	0	661794755.34	179423747.22	28401048.72	156462898.2	3383840321.82	130567880.87	265905393.31	48524393.59	5682633912.14001	2009119809.55	137019081.86	129622368.84	316413633.33	200448655	125535485	2099723059.42	17658074107.9	27154819.14	881701473.53	1421400009.23	900115657.569999	33764772	414417993.59	73349133.21	0	551800377.65	646170459.27	1676859327.12	340394717.98	38710123.83	3589881767.71	19336720.33	206880323	53842867.46	8655275879.55	532263501	100085121.41	833732137.73	26808627.9	36341288.12	87168709.02	340339043.84	75254686.3500001	51441731.33	58819731.01	31408860.58	47297078.79	1530267963.33	74703453.2	20248285.23	290036637.89	70901527.57	78990730.97	50092838.81	0	109262027.15	2681883337.35	18396568.29	24778224.13	32781369	25233727	33909620.43	65924660.66	28129466.78	0	69795216.92	125538690.1	123378036.01	110789590.47	149239258.16	0	747894452.870001	9653080.12	0	44532025.2	9269614.97	74902281.16	6795501.34	0	31100774.08	0	110249162	0	0	16159945	506300768	29818032.2	30496252	91727360	0	0	164847124	218887563	8253260.94	60109908	9533270	0	94137004	0	111472169	11774970.34	7500968	0	22433030	19795143	0	10166723	0	0	8972984	106944023	0	0	0	124749114	0	0	245135075	0	0	0	0	0	0	8857328	0	856634194	0	0	0	0	155460500	0	6017579	0	0	0	0	0
0	9311962.14	16264642.3	42040054.56	0	0	24723371.19	0	54808898.65	65253806.2	10298545.16	69800965.75	6657139	0	7602307.54	0	32854839.86	458224736.94	226739225.66	0	7632033.07	87178774.37	0	0	1830438976.65	0	155479201.99	523404607.68	0	24271187.42	0	0	12858376.78	0	0	143438504.88	0	16247973.5	27938145.49	6912729	0	59427558.29	0	29877983.35	0	37736671.03	0	0	421193430.12	21846312.01	0	0	0	257320515.31	255918126.74	0	0	0	0	0	103611354.6	28685986.79	0	5687399.67	753394167.17	8300979.29	0	0	8574045.26	0	10587924.29	0	902345096.550001	0	0	72060840.42	0	152557762	0	467656231.48	0	0	18529958.63	6340015.9	0	0	5289095.73	0	0	35534205.65	0	0	0	0	0	5170702.75	44327358.55	44884925.04	0	0	647804421.289999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6631391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17555242	0	0	0	0	0	0	28171585	0	134434504	0	0	0	0	0	0	0	0	0	0	0	0
41958379.17	0	0	0	0	0	0	0	9400902.19	59981578.58	0	97297947.59	0	0	0	0	0	193691425.85	0	0	0	6938654.11	0	0	5113371.75	0	35234971.85	36896796.4	0	10746577	0	0	0	0	0	0	0	13140906.43	0	0	24606929.13	83658109.74	0	111890572.74	0	15572846.78	0	0	0	0	0	7837354.66	0	39034061.23	0	0	0	0	0	0	0	9577452.07	0	0	0	44680209.35	21580698	7258694.65	0	0	0	0	15151101.18	0	0	27559297.57	0	0	0	80529168.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14355273	0	0	6883609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53492068	0	0	0	0	0	0	0	0	0	0	0	0	0	58807733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1433331296.35	87447986.15	625184348.43	853402500.72	0	7340316.79	341277138.07	0	863787494.120001	676995294.370001	529856881.66	2107325748.77	237928501.17	19275883.23	15386263.95	204112565.27	317543491.92	7791723803.46999	1653866490.25	7992912	71106535.92	1679355748.16	1396604816.06	30913345.08	0	0	2581495985.97	4356800196.4	11959566.58	473677434.01	17863050.27	0	411494643.87	13866038.99	0	522093767.92	237043578	414720413.57	454481549.71	218036691.82	242774992.6	2186072003.79	6369399.47	1165890879.44	18654264.06	587407126.08	46192878.48	19541273.7	449884500.07	251109537.57	6589377.44	227507989.92	0	3091448074.34	1705795749	127626921.71	180977690.6	21167806.77	83136720.94	87270606	1309875079.35	378818868.24	7477848.06	152839474.85	6596138707.69	909742346.85	59595172	267505641.5	13156056	0	91385222.4	85802609.83	6593255959.96999	240297298.09	5734741.6	891735032.24	19359231.51	374564285	13342381.62	4161940602.06	42446161	58746654.06	486683438.86	65914625.29	6227952.78	27336685.83	54650461.46	27939940.89	6490798.8	56090236.69	0	7013516.79	129386715.61	0	21732726.86	55306666.97	65612026.86	226053234.92	21999659.65	4979322.24	489727320.88	100781513.47	14955735.98	0	10599345.83	0	6754381.15	162669941.09	0	0	20691238.81	77948351.85	22583365.65	29265190.12	54241665.06	0	71110320.58	14181308.29	0	14169755.28	5908090.18	6424007.1	0	0	0	14479934.49	0	0	0	0	258010042	12469181.15	171246443	171878060	0	0	128175301	17151204	8614452.99	0	0	0	0	0	14788566	0	0	0	0	0	0	0	4959965	0	0	0	0	0	0	0	0	0	61395627	0	0	0	0	9564684	0	19377559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	168125273.07	0	0	0	0	0	5869040.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106746807.25	0	0	0	0	7255059.69	0	0	0	4978678	0	0	0	0	0	0	72110550.76	0	0	0	0	0	0	0	0	0	0	0	42120520.1	0	0	0	0	0	0	0	0	0	0	0	144538736.3	0	0	0	0	0	0	0	0	0	0	0	194800522.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17638561	0	0	0	0	0	0	16350108.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7957018	0	0	0	0	0	13265537	0	0	0	0	0	0	0	0	0	0	0	0	0
3061104460.48	772378719.02	3575061780.3	4773806468.8	22614794.43	32683142.71	2769701153.54	27083356.39	3744212117.48	12663865983.61	751819482.869999	7508204664.13	394186487.75	159927077.31	178367550.62	290011177.03	3331032595.08	62403287263.68	3262885968.49001	84062211	71800450.65	41963787442.83	265378337.17	121894400.61	2098409456.69	11216294.26	0	37104238951.22	210368061.06	3396064720.42	87858131.93	6289686.44	3072394722.44	31312424.46	29970042	3079513691.41	532717302	2326892577.86	3189036001.79	2364158188.11	1238151291	38098972879.49	33060658.23	7204834000.1	175809044.4	3115330356.78	794565671.79	172456431.58	430294018.65	2382601336.29	495312544.81	1329421776.38	14997329.96	16302140632.68	2107597820.95	699638921.58	498925396.79	197760808.44	143712110.72	523093080	5764509645.48	5344011632.20001	43402136.03	2674429771.24	4161173382.86	2400766697.14	177708873	3855605456.68	130523277.14	10985404	1071540258.07	1626228690.1	5575926385.36	2009114397.24	60097623.21	5919968268.83	81884114.52	723705985	82371848.43	32436665451.17	324307973	487628283.63	2436265743.78	127438984.97	245070426.66	89565773.67	842556191.080001	164808346.97	158607344.81	166503804.45	0	549292625.84	5549119043.47999	571758568.34	68578770.74	741310699.41	167197957.11	629861023.14	193323077.98	7956631.81	175324607.43	3758743913.83	66337319.77	272709031.21	66677808.73	251934768.44	37338397.08	270669163.32	605586044.28	129809735.2	279956810.67	996087005.270001	750954824.150002	287958829.83	510672075.75	0	3258933284.33	39177452.51	9727876.04	34200891.05	54385041.32	1400639045.6	15604574.03	15698958.87	227674967.86	86539029.5699999	367048935	0	0	326393283	1736391024	130569762.22	242745425	306382162	0	0	442294487	357098754	43158018.32	189019004	7474158	12890331	46585634	85704633	312457797	14023876.34	30457794	12774630	212586177	43470077	33289662	129491982	50833456	13419147	17034895	63131579	0	15154864	10749003	32011847	14026331	28995528.06	1285937998	12523287	0	7347241	0	93427612	8618861	47898332	0	290589039	5916361	0	0	0	10099503	0	0	0	0	0	0	22270612
8338981935.37001	308454313.62	4808147489.89	2373249415.29	60514386.9	26657887.04	1500840419.43	98609809.5999999	7634818051.77	5714390480.35999	303361680.71	5251476447.08999	232250225.47	67713890.84	44992672.84	585496747.33	1905764361.29	42741299684.66	4379704938.68	93065665	72847181.23	17162977086.54	266446031.26	96281952.23	2574477920.28	12680119.15	28945902678.71	0	333358745.64	2041888267.93	68828972.93	37010955.95	4757140692.87	14989996.46	8366294	1536556079.61	612734694	5091329145.57	25532336688.65	1056951670.69	3059329207.07	14884236584.07	117946346.23	6711326624.5	8609206.55	3189467948.89	348952906.24	283063475.44	345128867.65	1617500503.08	421838125.9	1533191121.77	10041982.28	19385254755.85	4143765598.66	835351412.32	849441794.669999	121745466.3	100565538.54	498689100	3059077486.94	2634285148.7	26661518.4	1198791236.47	3322847031.75	3459908590.78	251488856	3866829680.62	62521290.78	16537159	567708156.67	350682542.75	7468308788.98	1254857613.96	220585742.8	4511477270.09	139078692.1	482790718	43007365.82	49895197489.12	408139063	207361184.98	3150277531.87	411546815.98	9598481.22	182972134.94	430646121.07	319712037.22	63844306.82	151055902.22	13714601.56	52304902.59	331441582.55	46991824.11	68823141.54	311819867.33	322979047.92	392569866.13	364274772.49	6722708.52	164195081.11	499523968.7	22322466.93	19334840.41	47014990.42	14750040.87	27169489.69	95416598.59	31631403.94	13416374.77	374306610.36	713811318.39	193446210.49	127784637.36	177763788.46	0	296131610.67	98236910.87	39791152.83	33762193.46	73511340.45	181086890.48	54750089.37	14889620.19	174902562.07	88745804.0699999	283958713	7658518	0	32918598	938848187	41938360.56	192720646	310503509	0	11773810	760127198	365530735	83327058.35	86225959	0	46027940	18774800	24254660	99377397	42578450.58	25801020	0	60204841	36012125	0	20080891	9825040	10122144	28269798	67816648	0	6877502	0	20483338	4927269	10766947.96	1415019323	8224863	7988843	0	0	7422342	8697801	37847495	0	314285972	0	0	41618021	0	0	0	30181050	0	0	53870155	0	0
21144968.04	14896052	7512363.83	10077738.13	0	0	0	0	22703893.44	167252803.77	0	90081601.71	0	0	0	0	0	116361178.87	46184936.91	0	0	68296868.84	24751053.11	0	0	0	223482275.46	205811808.88	0	14319311.08	0	0	0	0	0	0	0	82822564.9	40437716.26	0	7250632.72	111354164.91	0	75825448.18	0	7449423.67	6036846.6	0	0	6352965.54	0	48869458.88	0	307323563.81	7103520.52	0	0	19051788	0	0	11458628.7	8871847.18	0	0	27362505.32	10037347.4	0	10722297.61	0	0	0	0	0	6838322.11	0	72648136.04	0	15264591	0	174263545.2	0	0	775855188.17	0	65047411.48	0	0	0	0	10518942.93	0	6384112.04	0	0	0	13657493.79	0	9802315.32	0	0	0	0	0	0	0	48078656.46	0	0	0	12447162.62	0	0	22305118.59	12563375.73	0	0	0	0	0	0	0	23233604.47	0	0	7764176.24	0	0	0	0	0	4916362	0	0	0	0	0	0	0	0	0	0	16181124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393887488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189560300.96	10176630.39	111874380.66	188933290.39	8148871.16	0	30215198.89	0	130117117.21	221015294.64	28326124.62	106374421.85	13534299.03	0	0	1088957233.67	104979752.44	2101695712.56	171017978.34	0	0	711749550.8	10778678.65	12303130.01	141025224.26	0	695352181.03	1279054298.87	75599362.97	0	0	0	63421211.18	0	0	82371872.23	26532633	51015716.8	58441124.6	66902949.89	232457392.3	1885080969.39	0	119002178.88	0	83694416.67	102565076.3	0	16684181.17	29398671.62	23419543.56	10503164.22	0	443933316.829999	88073046.93	14563416.35	26474226.6	34720531.26	0	8509722	212496776.76	104149467.69	0	507578171.86	309144566.63	115931590.04	5840399	135399920.26	0	0	45040495.96	57608699.19	193241851.33	35468449.04	0	824650346.769999	0	66052571	0	932945088.51	0	6982514.52	29882102.66	6204303.78	0	9729703.17	939071894.980001	5944379.61	46935565.97	11520133.4	0	14950215.15	58502723.3	24791916.52	25431881.2	66268662.63	0	12754147.93	22620839.17	0	11775622.39	42242159.52	12469589.98	6913391.02	326313617.31	0	0	0	0	6164574.41	11846090.61	15838766.84	0	152519935.11	207685187.29	0	78833430.86	8246590.16	0	429436417.52	44116321.74	20440120.63	0	0	0	0	0	0	0	0	144905668	0	13874363	47004363	0	0	15699875	200035485	0	35398093	0	0	0	0	237975977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10789611	0	0	81674093	0	0	0	0	0	0	0	0	48385711	0	0	0	0	12430193	0	0	0	0	0	0	0
10351198.34	0	0	0	0	0	0	0	145186780.57	48088221.27	21441709.48	56130235.75	17753880.47	205148648.18	13579325.76	0	0	76528947.04	0	49095509	55002236.65	49458533.29	0	0	8902705.69	0	31862894.93	17897224.63	0	0	0	0	0	391139246.649999	11514742	0	7623397	0	0	0	0	36894705.32	31792177.95	54873609.71	0	23605339.43	0	0	0	246244751.28	0	7502056.4	209069106.63	70392716.24	9178745.03	0	0	84727480.1600001	11953145.17	0	0	0	0	0	0	34646448.6	0	0	637283664.57	0	0	0	7465997.83	0	13652745.43	0	0	0	0	2535569050.36	27424848	0	0	0	0	0	0	0	0	0	41258834.68	0	0	0	0	0	0	6823141.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6045654.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23744262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	19518580.22	117302890.74	0	0	0	0	0	0	0	0	6229111.15	0	0	0	0	0	0	0	0	8396047.94	88740861.55	0	0	0	0	6124815	0	0	0	0	18944288.25	0	0	8790702	5894022.89	44282333.75	0	0	0	0	0	0	0	0	0	0	23586076	0	0	0	0	0	0	0	51102384.43	0	0	0	0	0	0	0	0	0	0	0	0	27325961.89	0	0	0	0	133823939.24	0	0	5304675.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
972644129.77	310819670	1174065989.45	207458076.39	0	0	448421193.36	5938984.15	532184170.3	1421946624.56	165404308.9	17271984290.6	56379757.53	42769563.72	11030006.46	31449682.04	179017848.98	2635640880.73	492118278.17	37918293	21762206.52	576631782.7	43282553.61	10404841.19	139400055.71	24262787.07	800636910.78	4520524522.02	35406571.17	161161132.56	107761088.48	0	0	66020447.77	0	879786886.3	1261621458	2119284121.82	593795765.72	50657386.81	1314602252.77	686839257.15	16401284.55	1684916458.39	767367360.04	2136277225.85	19112184.39	622160490.550001	15760451.31	593705576.8	22162890.18	2971293383.77	47356777.76	2246898854.3	253319543.31	154229965.31	159790660.91	189341832.77	29670474.81	2628505471	82481317.71	45465560.58	24172721.67	34195650.17	144149230.07	213223640.15	8602727	4091425802.1	112130201.79	0	43725490.88	21775976.19	1070080236.83	1455756612.75	6194804.33	152483490.22	18103364.37	82466342	16456856.42	9178039684.16	120406220	1374334462.47	590703247.810001	0	0	330923866.27	25500536.26	32398713.14	0	0	0	17679762.26	30414420.87	5095841.97	0	26558491	11496167.23	7712528.63	78300970.5799999	0	19164721.81	32676449.4	0	50607117.59	0	15511492.33	8740579.17	33363469.02	6302242.27	0	16698305.15	20660502.67	11685639.77	0	41256359	0	21565052.93	19271338	11241916.61	0	0	0	6156160.37	0	26714183.35	11824226.14	28474323	0	0	11967156	131216030	10501722.01	0	198605168	0	0	52736886	0	764808095.280001	0	9477564	8211409	0	0	12289109	0	0	0	13176535	35973790	0	23272823	5925139	0	8573513	0	0	40088355	7419590	7618710	35380479	17459203.08	85941210	17946323	6721167	0	0	0	0	0	0	0	0	87848205	0	0	0	0	0	0	0	0	0	0
0	0	7483825.73	15310866.53	0	0	0	7800005.92	104772740.13	14203881.04	0	20692571.77	6986250.52	60842383.06	0	0	0	139555152.07	0	6088599	0	47001561.16	0	0	6100049.2	0	26412604.53	37562197.15	0	0	103175713.37	0	0	0	0	0	0	0	0	0	0	32564094.41	23179679.93	28071005.89	0	22371856.35	0	0	0	84682141.8	0	0	60254576.81	45007742.99	5341780.65	0	0	9166814.8	0	0	5226971.1	7151676.55	0	0	10619039.46	0	0	0	187445970.14	0	0	0	8263914.25	0	0	0	0	0	0	3306349343.42	0	0	0	0	0	0	0	0	0	5226588.13	5717872.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10807812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	20662210.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6613499.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6452380.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453483249.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
