105341547.36	10554077.68	0	0	583418185.96	576281707.49	1130199748.9	1270994065.85	958555449.06	69402773.01	0	302109939.85	17127489.43	560109189.08	192547459.67	512262646.3	1217600838.76	519672731.67	7040052.97	32532510.04	287784103.27	941083462.38	17671187.1	205366658.95	13283481.67	68263740.24	57369648.92	30632336.88	0	455241558.99	104761130.88	208738074.26	511352752.98	55649031.35	347576286.54	0	112621403.22	0	28191795.64	0	548095276.92	0	0	7911224.94	13330830.87	12036450.57	1955936867.3	29175488.17	0	8483919.47	11526267.49	327615458.07	883228483.200001	99755853.77	179180989.65	7470235.85	0	22488655.69	82680685.45	0	6791062.07	0	0	86469911.8300001	16003329	12173268.5	17974539.59	50728006.78	18018084.45	14824433.46	388521717.15	333392426.54	12676406.08	13418856854.86	4015049886	35522619.64	0	0	0	20743664.01	0	0	0	0	0	92656315.61	66909231.83	0	0	0	0	0	0	0	0	0	0	13113075.37	0	0	0	0	0	107152053.06	0	0	13215429.87	0	0	0	0	0	9350715.85	0	0	7653958	0	0	0	73782539	0	0	35628473	0	0	0	0	0	20852750	0	0	0	0	0	83992608	0	0	0	7115777	6779439	0	0	0	0	0	6843615	0	0	0	0	0	22953100.84	0	0	0	0	0	0	0	61161569	0	0	0	0	0	0	0	0	10650693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36341247.5	85166961.29	0	12740691.93	255253711.09	199808821.19	79597197.56	20184692.35	919611592.63	0	45855531.88	0	63485588	296554305.59	0	163662893.6	28101091.94	86409158.65	0	29065314.65	162102084.06	294232813.69	0	301845568.5	0	387912089.73	247659213.8	0	0	54448297.24	63266163.6	0	153057476.1	45718625.53	195041209.87	0	100620750.85	0	0	0	473262497.16	0	0	334395765.41	0	295544379.11	1185277576.24	36940462.19	0	0	0	313124233.02	26879781.49	32194860.81	56948005.45	0	0	0	31316939.49	0	15093405.51	0	0	219076105.62	7183896	30051515.98	0	43128337.88	6807979.54	12221415.55	30945241.5	54052563.38	0	4492937454.96	40060453	19181543.76	0	0	0	62327269.11	0	0	0	0	7702687.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127306381.32	0	0	0	0	0	0	0	0	8754037.4	0	0	0	0	0	0	0	0	0	7187123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29420728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8423406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309316277.54	4985002792.17	532477493.05	0	343310535.73	217488923.93	1583615159.23	87123675.45	935032082.39	17096487.58	22215449.2	6343182.67	0	32450561855.03	897773660.49	7183289.42	15149885.38	2517165212.76	121146085.31	723970879.05	6112046901.87	5479706065.7	456432516.28	6304891.22	0	277700298.21	0	425593100.16	2492941254.58	620988208.44	229515062.43	253178168.34	4593101101.43	0	450097674.44	0	345778770.93	47811657.37	0	147633793.53	297632761.02	11399648.83	23458852.73	69291885.76	26265090	0	5489471259.14	659125492.83	0	40941067.65	60381384.67	6761024.56	21412781.95	5907362581.92	402158332.36	0	47067330	1254764912.49	2582790803.13	0	265745106.9	7980290.6	15204908.69	46293853.03	0	8496645452.9	571470972.76	1524686095.32	63499746.34	101935904.91	0	1083529803.77	8242031.12	2011913368.35	16603086	282306522.57	0	32713036.03	21675680.48	197455953.62	96734421.02	0	12970496.42	172534641	230934688.61	0	40879815.56	196904227.68	247263489.19	21337591.58	53541311.63	15118642.49	28122997.26	164529708.36	21061352.39	5764396.35	0	348809496.67	39265834.17	52600731.67	0	0	0	105944030.23	259857098.07	6407199.59	84970524.54	10910422.35	15764252.3	0	0	0	51119551.53	0	12068742	540228298	0	24597751	0	0	7877546	0	9153863	0	0	11283362	0	0	51185144	78327456	146246056	40674979	0	167814158	97025000	37478320	0	8103589	11594897	52393298	0	0	0	7529747	12952929	759977651	0	0	0	0	9903046.26	0	11756091	0	0	0	0	0	17288031	0	0	8661808	0	0	0	0	0	52433984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1944157084.86	55252680197.03	2428528553.42	57767730.39	9966186429.62001	7898528261.06	50572176252.0701	1649822855.63	48985682848.99	184365177.71	1326896872.67	198719429.88	28087591851.14	0	16502517450.4	224395437.67	386458621.010001	39942525880.91	1195515039.33	8755740537.42001	102721266710.85	67446556164.22	8524657311.80999	227462594.8	17010394.5	5631104160.68001	85860325.58	2937869120.99	15629214472.8	11667485586.04	4697742503.29	3371082504.38	66950766639.3199	72217496.49	15039133171.35	0	11096823863.17	1019745190.11	255357127.43	972003426.979999	7564239341.63001	381726590.27	142317011.06	4816180446.26	1376825974.09	37235156.47	65287279704.06	8718683490.50999	37156305.48	974026651.04	1030017589.57	352823721.23	659283733.67	37940275185.22	8200259637.37	136413847.02	1424677000	8826686750.23	26483982869.68	61880446.91	6819781931.8	387598439.62	137324752.41	174992208.28	22745000	8796308259.50001	3958189905.65	20253203909.86	917840971.4	3076274249.03	243192199.61	14863221290.88	178984275.17	71696807224.85	961944000	7014634678.46	41909063.49	300270263.82	198555448.39	8633397650.34	602962634.87	52748437.92	428424335.79	921537892.72	2259572345.41	94192783.89	728170923.4	2326286600.98	3688562435.27	200440377.4	299297344.93	309681016.62	964403104.46	1884550853.62	289207699.63	65586259.26	31141146.13	1929937554.91	282204354.35	519059256.540001	32540913.4	84091382.28	46795214.27	6753231764.7	1797068731.76	66529773.07	1633641885.58	231795664.08	102226234.18	88430909.3199999	88704077.34	108634935.25	1638726542.91	72435607.97	303841000	8004749000	92290000	389875000	9549000	15060000	118027000	75760000	209152000	0	60443000	276209000	47667000	29245609.56	1988822000	4849824000	796809000	1279610000	98631000	1379713000	1727452000	93469000	51478000	70836000	589674000	1047297000	33479000	13345000	43812000	35073000	334244000	4672096000	0	0	14445546.64	7222069.68	64444359	9638129.83	393869000	0	90848000	32725000	15234000	0	25489000	11889000	16053000	53554000	127289000	43879000	0	34664000	26036000	349243000	0	87342000	13773000	14708000	17844000	0	0	0	0	0	0	7733000	0	9e+06	0	0	8472000	0
143936063.8	657789905.940001	263997217.05	20387072.11	371740306.15	1265937865.51	937808887.890001	158231995.53	2314915746.22	12554391.65	53864641.2	13557029.03	684262518.95	11897569069.25	0	75485671.22	12934081.77	2553129102.98	196142868.6	1653125406.09	3567073369.81	6209076254.98	778352284.649999	13585284.08	0	716029757.93	10516491.4	150910882.58	509336560.09	605066839.719999	1445966788.95	199742271.72	3010742010.66	44090379.04	2140087579.41	0	621435834.08	98872003.56	22933914.5	236688522.43	325502385.81	33573434.62	0	176540267.7	111020386.62	0	3294084449.27	4742136038.32999	0	255506362.27	86874676.46	41019568.88	66146507.72	2137600836.88	405796607.47	0	74024357	291149226.72	1429268882.52	46262971.16	424821157.73	16593603.06	12890970.9	9100432.32	0	292564199.88	96374673.8800001	10019450071.65	46759112.09	230678730.03	26109144.79	589515516.549999	49748406.15	5557867033.68	60147128	247505226.67	18493632.63	7765134.97	8451515.84	866483290.49	13689557.44	8719357.62	25934741.28	28907807.05	93338133.54	7809154.01	77878536.97	200280786.74	236447773.87	32030510.72	13918809.67	289795693.15	44906158.12	68247078.75	58404549.94	0	0	406312927.69	13529552.54	20810027.78	31732331.67	7406684.11	0	961911605.57	52504556.14	8459677.38	34706520.45	108188806.17	36197850.17	10487121.8	10438216.68	12298148.79	174770704.17	27586288.42	17508376	264847272	0	16847906	0	0	0	0	10886352	0	0	16803885	52813556	471295329.52	70233578	117342218	51955911	53794083	0	32259664	42917454	0	0	0	88627088	73465106	0	0	0	0	0	195083988	0	0	0	0	0	53457635.51	12477841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5978005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	17004463.78	0	0	15026944.57	100667483.64	9761346.16	17431075.71	162885373.36	0	13075639.04	31003182.72	16938306.9	139270795.35	0	0	10698223.29	165048624.77	0	0	96264195.41	158555520.19	0	20336511.64	16087666.07	18426083.45	32779308.18	0	0	10495188.36	8811618.93	0	30033337.48	62134955.5	99911454.81	0	28071979.15	0	0	0	105235732.57	0	0	6695601.41	0	10447799.3	138148219.74	8124369.39	0	0	0	52514220.96	15197900.23	23193320.25	0	0	0	0	8774826.33	0	0	0	0	20736375.43	8239404	0	0	0	0	13534988.08	17827084.8	8155261.12	0	3330101761.92	12507912	0	0	0	0	14422112.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29800535.36	0	0	0	0	0	0	0	0	0	23809197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13299403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618087787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116765365.82	50171576.3	22382890.85	0	43455903.68	76814296.78	109748506.04	919252966.48	142110488.48	0	689176684.71	13273084.83	21032556.74	390351787.35	16696449.07	35730570.43	0	369736971.73	0	8157601.69	197344920.07	115396282.08	43222922.45	218169129.42	0	8205563.1	69679621.61	32118976.63	0	55770737.61	0	0	516087735.14	0	146969313.03	0	8500732.34	0	0	0	83838903.4	0	13018195.53	0	0	59100406.94	308191250.03	18360529.75	0	15991340.82	0	1962846090.04	962576106.729999	66879453.3	32104491.5	0	0	23691046.59	629753735.68	0	15016793.56	37539963.49	0	198033406.16	0	11231001.73	15739493.26	12856395.77	0	0	11870822.29	26800858.51	8037663.91	4777539596.77	563888644	0	0	10752052.47	10051062.17	11257564.32	0	0	0	17677311.68	22379557.12	18075097.69	0	11639281.52	0	0	6639600.33	0	0	7650447.69	0	0	0	0	0	9184100.09	0	0	0	6754084.68	45497630.36	0	25754435.92	0	0	0	0	0	10664918.27	0	0	0	0	0	0	0	0	0	10296044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17070615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
869835572.45	2135369123.15	588814188.63	36384584.77	2051977354.58	1210794708.58	3511319074.68001	1019642915.93	3227306837.52	186461895.98	484895603.67	104032693.66	1914554293.29	24296593128.07	1166498883.98	278665344.3	249516276.44	0	113723501.43	727946343.99	37307249142.55	14544230531.68	2459028893.12	141309411.83	0	760148762.109999	61873066.34	336540437.59	1061590124.66	1191669171.36	880303844.15	886815936.73	17086058154.47	33894034.03	2135904358.16	0	952718240.090001	266444188.11	24341095.62	118732184.15	3275977239.65	223245528.15	33908058.55	284986225.42	288125069.09	52618647.6	6398006425.19	896240930.010001	0	141757749.05	135877736.71	229948168.64	318382733.66	3418642543.5	19799946311.75	45260177.37	254021532	1020628605.82	2228406409.26	24871946.36	1344881837.19	44195992.17	193152308.84	75562272.19	0	608900457.7	698905281.35	1676958654.64	284969282.74	404745266.68	40180724.48	4063115345.64	105537215.03	8250110192.37	722999390	771046206.89	0	74801313.35	20105601.91	1322391439.12	32152799.29	38636695.9	104786696.59	90585236.78	151654753.66	51257602.31	310161194.4	3139620182.64	1191513611.91	58911985.29	26090546.27	46327629.52	164832997.62	130173578.11	75301794.45	0	0	270351339.74	32022953.35	54849110.21	0	33329372.37	10589128.99	896307942.36	164817396	27343545.2	990938238.59	35787965.83	22448198.79	13614213.01	21178414.76	84710660.6200001	207196871.43	0	15493762	1282411325	58792545	57916075	42501878	0	60672970	47172248	649264737	0	36865640	107085184	1288386795	0	268306580	588583076	72392291	207007535	40785855	378823871	4054272976	30891785	0	72842297	79282886	174540591	0	15222235	8670829	0	24463808	258206379	0	0	6972939.82	0	16894635.99	7469553.4	485969075	0	23478772	43634640	14378825	0	261454174	11296546	0	0	19124215	0	0	62034770	0	13912364	0	6143673	0	12075321	0	0	0	0	6621961	0	0	0	0	0	0	0	0	0
0	59032345.66	6938926	0	23057972.48	192717216.79	46060054.5	0	101392175.62	0	0	0	46674357.51	478891613.3	299695043.57	0	88528369.53	106754954.77	0	1286754461.45	191502440.22	206966488.7	11947286.42	0	0	16945626.86	0	5961390.56	21357672.09	41660897.41	24980915.41	9765178.87	111010785.11	0	70683881.76	0	39246865.84	0	0	577343788.569999	32750273.97	0	0	5931718.32	330896177.01	0	374714327.45	334391991.9	0	0	0	0	0	161328129.86	15993951.26	0	0	15273295.9	1636056498.37	0	12814644.03	0	0	0	0	17666942.96	8777217.1	1005288788.24	0	6318262.34	0	99349663.41	7753872.65	262006492.7	0	0	0	0	0	13868713.54	9326343.06	0	0	0	82602550.1	0	0	31587504.54	16252329.09	0	0	29575189.77	0	84416407.7	0	0	0	462787351.62	6857615.62	0	0	0	0	12314947	0	0	5765405.22	10213052.41	0	0	0	0	0	0	0	66772989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13063524	156751463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34809047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112735906.89	551303129.76	101918070.7	5789713.6	943782353.37	754082194.4	794159904.96	234742715.96	2913939580.24	52200325.29	132748900.09	8501851.43	387938815.26	6536988271.32	1283667086.44	27787374.95	47583418.23	1481261228.75	1123463006.95	0	2630878859.98	4013854429.55	545952961.52	16508997.22	54222003.97	327911049.55	6649463.22	94518238.4100001	390381205.45	783387798.9	270734826.06	310305208.54	2060458473.68	0	1064021854.4	0	863100943.02	41951948.61	16046524.62	300783023.48	236514524.61	30003349.88	0	183651921.67	84987437	0	3487312434.56	1982487351.17	0	98743698.19	396604858.18	20301994.64	78194606.48	1968975343.41	442844361.66	6877929.38	88818568	212272489.03	5307810648.15	6025921.46	450107340.82	19430851.14	13185951.81	40935057.01	0	147933738.64	123988625.69	5736939044.15	68002833.18	196929452.46	6964111.74	766222792.82	43811449.55	5341357920.66	85318652	390039700.72	9555349.15	10708609.6	30853978.72	549701326.55	71006602.15	22106112.33	10359661.13	12918712.37	121240835.68	0	280975792.54	195603613.53	361947929.65	11117683.42	13943716.77	46457797.06	109200473.11	362654274.03	50929820.71	16641602.44	0	326921186.39	14926363.2	13479827.86	12903085.6	0	0	375875121.07	38585766.47	153012500.41	79556659.63	48000254.66	10935260.96	58490612.25	0	8657310.3	177084681.64	16808966.69	0	365846778	0	30828245	0	0	10724499	0	0	0	0	57556281	22851277	0	119925635	103546432	45519577	30927741	0	45973602	103584457	0	0	17241864	19678904	109450002	0	0	0	0	5970269	375122588	0	0	0	0	0	0	31249865	0	0	12356085	0	0	0	0	0	0	0	29544463	0	0	0	39600308	0	0	0	0	0	0	0	0	7940231	0	0	0	0	0	0	0	0	0
885387672.12	4158769978.25	831915118.93	26082411	3598645416.81	4408208420.22	13361142887.31	652445930.4	11281893566.29	1047185449.55	1475011689.23	61300797.69	3822889947.42	66392167694.8601	2892893349.69	90441681.72	106418738.32	32770736970.58	318817332.13	2464910017.46	0	32745374514.2899	4063948560.16	130001213.19	7807283.76	3079214175.06	28221267.81	612318440.64	3333346864.66	4757803259.87001	3043214739.07	1463805159.96	35988874032.7501	25327818.83	7520135967.32	0	4060711004.7	1620468096.4	111642208.52	229229100.52	2166845322.71	354513788.59	36234277.85	1999686179.96	2145568699.48	16461355.12	17977229915.42	2278473431.27	44884076.93	396763830.5	463955130.94	1045295351.94	207684510.49	6920786744.71	5769281686.39	45147034.03	1075155612	3313665438.94	7177000445.26	30423809.1	4182635802.58	176926343.93	908368911.120002	44326433.77	10317130	2442881917.09	1334045551.72	5815344706.09001	429081208.06	1700187905.2	40593862.63	7052828226.73	94221747.2599999	29731654850.5601	408840866	2139438375.47	13178166.25	106995494.42	73372108.42	3747812880.59	167146611.73	309295845.04	837905571.25	166891338.36	309570366.3	50496173.62	402180388.96	6916517687.03	2191495257.59	164305437.15	66727955.29	67773015.8	483418514.79	413220135.95	228920517.59	24074102.48	73021461.6899999	447670513.569999	66495017.76	93183754.52	58224385.16	776252163.24	254937385.73	6941052451.67	390693658.84	249001499.75	4172835664.11	177063719.57	182557243.83	103227629.3	318851879.79	456261388.88	904838788.12	20409290.64	66234688	4740478452	383838605	95717556	0	18380775	724542760	626021558	105340010	0	678275457	479553351	219028482	6090113.75	1087538651	1963239942	345834969	811564502	61073336	955957074	4696496634	303599497	16087001	224407976	837358711	641301338	0	35494484	14637934	0	176624902	750029910	0	0	126021616.77	8074890.57	31105161.24	19618564.32	743448680	47612178	225647246	137238926	16884473	7598219	162621898	40033412	55818920	34452483	64077063	7727429	11970426	56170416	144649588	51644004	0	0	16788606	11100704	6092192	0	19219924	0	13190252	0	0	0	0	0	0	47266249	0	0
394686464.42	2096372058.29	344556698.85	29057938.23	2491378362.78	7436147791.83999	6154151369.87998	1001713322.78	8056818980.8	109607515.18	286223679.06	68818941.6500001	2157116981.35	40503066975.62	4551004277.06	130865531.51	122909355.9	13648152756.14	258422867.64	1961575664.18	25598937429.96	0	2316484013.31	57905695.09	47785546.1	5162066618.22	14147335.78	371220749.82	1327387237.69	4368025101.49	21352628504.14	1893615779.06	12547182171.45	81116386.7699999	5616036449.96	15016757.13	2980824408.09	512288377.22	235490451.46	124002889.33	1646354899.52	500093784.53	28777451.86	1703428333.56	1993091292.32	10413235.68	22779556825.16	4097125150.81	81173191.5500001	599675482.78	842949908.640001	196941774.22	150784103.56	4374492185.66	2115158821.56	29366037.58	1176024771	1175376866.25	3537921417.91	26090394.95	4203345310.78	241786711.29	273861532.98	21173214.12	17542517	826399468.580001	343302864.42	6387951598.93	256434086.37	1775766669.19	198808517.29	3505484229.87	64091266.12	45618737740.41	432273716	3390901451.74	68530535.27	59537083.04	26622500.11	4791706594.06	458232568.14	37819237.05	385428672.4	61393720.07	225490888.38	35078075.85	824190870.5	679692473.680001	1468306515.54	115551295.72	66324869.3	177566404.27	358627770.49	692895217.209999	484467375.5	12090240.36	9483117	303558497.95	61738823.56	64684357.42	102149986.12	41338388.16	43877755.07	4285340540.54	169408156.66	34234166.95	345082588.15	178682185.25	130175330.62	82590239.1399999	24459106.46	95545001.88	405172619.12	136577974.98	111576036	5369211696	119385902	102766709	9687503	60721196	45982167	119044006	13687083	31459795	68030098	386237500	561499598	0	520626883	581169244	206890229	678993012	23539898	628203288	445453764	9545051	0	15158832	485344405	388664150	0	31692369	15546978	7741281	43324433	834444567	0	0	11791393.89	8846353.57	17683830.41	58179595.38	513889589	0	19659192	129557163	23737929	0	67630406	9514348	0	6146457	24042862	20975516	0	24778676	22010963	63298561	0	0	0	31670195	0	0	0	0	40573535	0	0	15506589	0	0	12426747	0	18939969	0
9057202.24	199663955.34	1274479017.83	0	39371155.11	127419355.5	425085002.11	9292075.1	198696531.43	0	0	0	140987227.59	2301665113.49	175709129.1	5812278.94	0	521875736.590001	9645650.98	137059531.32	816310054.36	892122166.070001	0	0	0	39162370.99	0	90682933.27	92679266.12	168246968.75	61344800.76	210463718.58	2006737025.77	0	65187708.39	0	59489655.86	99554138.7400001	0	9533339.96	52526420.32	50541658.73	128769184.55	17826232.1	138958534.21	0	537583143.77	61453290.76	0	14026604.44	45060285.8	34700627.77	11785262.29	280161205.05	143247799.06	0	17987549	805485565.94	376936163.09	0	89789134.05	23220195.9	8719997.04	0	0	123079789.79	154659210.41	163733227.28	127617475.43	22993335.48	0	1088345699.99	0	985655790.03	0	61659750.58	0	696454034.96	28770917.78	121578485.72	12830186.32	13201722.99	6440362.21	76517109	17013295.35	0	1567192252.72	338509900.77	300980396.89	7623786.36	67889687.9	0	27503871.72	14915062.71	0	0	0	19263561.6	52083313.92	392551230.28	0	0	16140443.98	96791876.68	279902881.38	0	121371468.43	0	0	0	0	0	7830062.41	0	27031781	189145721	0	6308731	0	0	26002432	0	0	0	0	0	18403067	0	39861358	19294309	34542965	12802070	35769749	106427124	49399312	0	0	6945071	36917814	0	0	0	0	0	0	80985406	0	0	0	0	0	0	14300230	0	0	11279832	0	0	0	0	0	0	0	0	0	0	0	44875500	0	0	0	0	0	0	0	0	40583000	0	0	0	0	0	0	0	0	0
0	0	0	0	16989615.53	205876404.5	32968128.48	184211488.98	31148330.12	0	39709049.39	271885498.04	0	83787497.77	0	122236489.2	13382010.67	65757948.19	0	15923518.34	19569493.33	33559462.08	0	0	0	8634454.8	620999694.23	0	0	18432947.04	0	9686395.05	65582973.98	29555854.49	115240706.26	0	72798039.36	0	0	0	643825679.480001	0	0	25969067.43	0	278844677.37	116288526.35	12234077.11	0	0	30303409.33	192425770.97	29470814.14	0	0	0	0	0	6631056.15	0	86401142.14	0	0	789872043.689999	0	0	0	6458208.31	41083650.89	0	20493733.17	0	0	3068156679.52	17118729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14882494.23	0	5821280.53	0	0	0	0	0	0	0	0	24971819.36	0	0	0	0	0	0	0	0	0	0	0	46223323	0	0	48038422	0	0	0	9643703	0	0	0	0	0	22258690	0	0	5868085	0	0	0	0	0	0	0	0	22278216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8218857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	265909611.13	0	0	14347544.43	0	0	0	0	8890693.61	0	0	0	11332792.16	0	0	17535207.47	120057159.45	0	0	0	5934620.13	0	0	0	9535858.47	0	0	6920722.56	45868541.37	6569814.35	0	0	0	0	0	0	0	0	0	0	0	40842768.18	0	0	0	0	0	0	0	50267744.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30479864.9	0	0	181195333.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5935888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16025542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29003550	0	0	0	0	0	0	0	0	0	0	0	0	0	11798909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77606891.68	172775717.41	28806077.19	0	608458827.540001	484131619.84	2312168068.48	70541056.94	14600961572.8	0	75197261.37	41337080.36	71465908.96	1582971780.37	210586808.83	37658821.84	141956308.91	398024798.21	24883085.16	99333283.5600001	571531025.66	4449792722.18	109391903.88	35801943.09	0	0	27923754.96	19448739.81	984180596.85	2233085134.4	358790380.84	662923989.770001	499253224.4	19534433.79	1382230707.19	0	1590062851.71	20280829.57	486398856.83	24123445.78	322123433.57	20519470.99	0	2765011820.85	433657721.24	28479514.95	2548031553.26	212292035.66	33955064.33	114269141.12	101187248.37	901294383.79	39522627.03	127350241.62	55637297.06	38841885.15	48427508	28308014.44	207836748.82	0	461644383.25	10991410.07	21174758.18	38994078.42	0	51911527.22	18534264.88	1048869559.24	14421289.2	1644579411.32	7462018.86	144097517.45	26354394.21	3483746510.27	117238900	309875825.27	12359142.97	11611307.32	0	1103974103.82	0	13323652.93	44784870.39	0	33949132.28	8942331.2	24167479.71	33917523.23	152295993.79	0	30713742.31	7596352.76	63996758.03	7439139.26	68227361.06	0	671910556.969999	19552150.09	0	0	24619844.95	6406169.72	0	2446291199.63	11015659.82	11375253.11	58470076.79	36912559	36561225.32	989927613.03	92226249.81	23440306.79	2158823848.69	26939867.55	0	2297581005	23018109	618988533	0	0	35868641	15719715	0	0	10913711	66562684	0	0	2127739498	93311394	0	82281338	0	6326814	111786252	11938099	38083971	6724779	52501845	1812402932	23988186	8191269	0	0	0	116056205	0	0	0	29200819.81	0	5786918.44	48215461	0	7740409	8941626	8884305	0	0	0	16654115	10977410	5887827	13077655	0	0	8044434	11551658	0	0	0	0	0	0	66038979	0	0	9844515	0	0	0	0	0	0	0	0
0	0	6327957.18	0	0	117330686.8	16511084.3	0	47605825.49	0	0	66184514.49	0	235547054.6	0	38696114.83	0	44212730.21	0	16483358.9	49146897.25	108607139.22	0	167936810.66	0	0	0	0	0	0	0	0	34642616.18	6343811.76	28190418.47	0	39745970.97	0	0	0	156066602.58	0	0	0	0	113539708.72	41568388.23	12812227.09	0	0	0	20520159.24	0	38446901.48	9253434.82	0	0	0	0	0	0	0	0	344628242.43	0	0	0	19166403.72	0	0	0	0	0	3606964441.14	14359145	0	0	0	0	9067761.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6256390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16596458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	586283187.770001	56673624.12	0	15718568.33	23148261.36	99039823.99	0	63441410.71	0	0	0	124921071.68	1166647916.17	27016736.43	0	0	75280998.79	0	21440456.75	228429821.21	230729191.85	53208898.66	0	0	7781651.92	0	0	197005828.06	41379309.88	20349689.71	23461448.08	2134696458.41	0	114339602.86	0	11916786.94	19318547.5	0	9300477.23	8537441.76	218682394.55	176247513.56	0	57099268	0	142875489.46	34034074.99	0	0	0	0	0	183598778.85	15524702.5	0	98524767	89294714.67	185539093.19	0	27232127.46	0	0	0	0	91821463.62	795370076.08	51337441.89	37419218.93	0	0	154480219.3	0	265036105.12	0	24830573.45	0	48539071.43	0	33541082.53	0	0	0	1285667519.1	32594415.84	0	130333052.38	24269958.46	124011193.31	0	6079311.53	0	17296712.05	12231052.34	0	0	0	8852646.45	0	124311517.59	0	0	0	49979647.95	561155260.41	0	13619686.42	0	6085862.38	0	0	11947478.7	0	0	5741762	170338065	0	0	0	0	0	0	0	0	0	0	0	0	6257852	6195969	7486487	0	61040014	74339757	0	0	0	0	0	11580765	0	0	0	0	0	40136641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60945897	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47657161.11	3326270725.57	543017297	0	150300837.59	315608567.73	859769499.060001	18972260.64	1409725022.53	5945771.24	12305466.91	0	2396756710.15	18438563104.93	535085663.91	6327735.35	0	2392682390.08	80653784.1300001	367533068.18	4107590637.49	4776516327.71	336000206.13	0	0	159114742.46	0	653932319.389999	0	214981095.39	404893519.82	258818331.5	4202634444.17	10302768.56	599799591.78	0	298579954.73	35577485.02	0	134297018.29	264589114.32	12531796.84	30947821.39	57640087.56	16638135.76	0	2761363191.92	336198384.5	0	31590953.42	25680523.05	0	10220210.33	2869003397.2	388534498.41	0	31035000	4361008636.62	2848428371.71	0	269024379.9	5882852.95	0	0	0	3484480276.98	690937036.57	872681433.34	66178625.2	62484983.56	0	1043896979.81	0	2087022296.28	13063000	250654851.4	0	44714925.38	16030115.58	298082373.33	75474530.9	0	13634859.87	290731325.44	158646025.66	0	55665998.47	55893739.04	143675421.61	0	25359784.76	14751603.59	35848623.65	123315304.33	10032709.96	10160142.46	0	190834150.84	61132213.1	76093937.88	0	8998307.23	0	279357447.33	613462114.62	0	60296408.7	16926929.52	8829068.02	0	0	7799531.86	84746092.55	0	0	701096000	0	0	0	0	0	0	0	0	0	23007000	0	0	54562000	35701000	58652000	28846000	0	20060000	63210000	0	0	0	13135000	12458000	0	0	0	9703000	20247000	1249285000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32196000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
