0	72949030.52	11938871.23	105757437.08	47667797.03	162617649.22	16517874496.72	2227296567.08	713195202.74	4402362104.86	5049621812.29999	2079827734.48	104621637.98	10343806	52972776.83	2010370102.32	732525.59	450240337.09	185661236.08	436285212.25	2665308237.75	14674775.49	55173546.04	389923583.98	947890053.51	112202785.07	137045579.02	6148598.84	260148997.98	36553631.94	40691485.7	20823484.74	1637139325.92	1238142110.88	159584439.01	33203201.84	229367008.69	1191680276.39	11885170.68	234671945.07	1258722127.83	53538588.73	1386322395.66	84428748.53	3800216.64	139932827.26	890571911.79	10916831.58	0	1242374565.23	30478860.81	2210018581.87	61744606.49	138228389.96	73416793.32	200889004.87	1963747839.12	613951267.87	77964173.87	1368208112.14	65302674	804912470.74	4172216.2	525881848.14	25485129.46	72090976.04	41005508.02	31496	10020039	10183458.07	65674144.96	80501005.62	686897270.84	20963140	314902351.48	99963150.38	100365010.87	1817796079.18	4240271730.19	748138.46	2225299328	180294118	1071325580.44	12003051.27	7164235.31	631645208.04	8185730.33	842344317.810001	245063.7	27287767.85	22475996.33	1519496508.5	1122072388.73	56141308.77	15826476.16	862633.39	17733186.45	171966036.52	7107336.91	7550077.5	2191294.31	2003750.28	73458194.11	63321041.38	76059730.86	2722153.07	46462492.32	122852719.28	16844493.35	177864346.92	3229841.8	20085713.73	0	6115700.52	38595737.78	1247656.01	4711592.3	7932065.61	14671054.78	199001914.59	819447.43	4149601.78	4471700.09	17473800.42	727414083.44	820862.11	1254649	21386	277244019	361410912	19719853	590357.63	0	37598421	0	105986547	0	0	9186983	1988490	29578201	476658.87	983658590	104049837	107746765	0	223504	30668890	13052	4193800	98799900	520553466	833839	2288146	327967789	0	4674056.11	8893539	2768365	152965	219441046	7533.45	37393	0	8722509	5949576	290957.14	0	361571.48	4486511.95	199754139	0	13890018	1324048	1976640	0	40377252	48490341	1665364	38260127	316940	130130	44200	400669	26453285	120478673	1378256	161955	72931	42250	439236	950720	133085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250406553.7	0	167970014.12	964323142.79	12061550.42	294643526.67	1555209562.3	1249392001.35	8126375704.70999	228094125.59	4244242022.91	174956523.87	39960483.02	3135083	4733721741.88	42824150669.7001	104040.42	927710978.07	10162375.47	33261852.25	2192995907.62	160380603.25	629303820.49	6073804126.38	4275893757.39	527810308.39	24754964.02	920761.8	589512874.34	29144583.17	984426180.229999	5353852826.66	364443411.72	989676972.07	493008771.46	26188114.14	330355295.25	11002418814.93	8324964.54	94631303.55	1816228926.15	313792795.58	1278218308.32	79413109.93	46216415.31	182440927.13	719346679.29	132136145.08	6203	547388836.07	12457147.12	2398906600.21	757542826.21	131541818.09	126405791.24	36683614.4	166387794.83	3563564822.16	371084068.81	22643347.42	2832388578.44	3876994264.39	2077560.13	1042653239.28	33274174.57	739314080.9	10811419.61	13184	1469766	2821945838.11	2368494326.32	1695962925.88	384186110.66	11961325	1649434729.13	19383934.54	817903038.37	45599934.29	9426461740.26999	171671.96	175266245	30528821.15	645274529.88	66327563.2100001	50482983.4	918798498.730001	348040593.02	18744362.45	3010178.49	15897835.12	99618082.41	392980125.14	269718745.19	46733066.32	84465697.12	15625579.76	2816590.61	231963419.84	121709602.24	48855834.02	42604515.66	45252921.61	6975450.98	18015663.94	16175556.26	8206717.89	59775025.35	16455937.11	681805745.59	121759512.3	5662101.75	2443320.26	66815	3822108.69	24968636.17	825415.17	9347690.12	2308492.03	1300314.99	209141626.67	7198524.19	2226210.75	7309712.43	11801540.02	118037401.19	414075.85	16682608	4659526	682379700	76990053	29000928	6557244.21	12801	4656843	32187	4151590	1072806	1135	19721442	456429	1322038	795605.64	260548260	234549301	23454432	2824	92889	134389018	7403628	1931859	108812907	98099169	11186950	16279940	104254211	752113	3668085.2	155155228	990014	9841452	21314677	121609	8499350	189223	55039508	102076775	1498203.27	1457	199288	832220	32890499	129701	6599514	5171460	1725198	8013054	7114533	6672183	194285	1144629	205172	698207	5595	31647	1396821	709857	516208	2732232	724858	432386	717513	4066141	0	32886796	19643	3666	0	321193.92	0	0	16859	39472	0	344716	1599	0	0	0	0	0	21861	5805	0	20173	0	0	680425	0	560016	0	0
23975.34	148976001.76	0	596993031.11	0	11857603.14	305225.28	8969956.82	150271682.9	1850.01	208436431.83	43456	0	0	653965069.83	1090518737.41	0	21624970.53	0	113093.86	66256964.09	990715.9	116535.5	1827634473.25	475930516.35	712305129.91	0	0	3682381	0	361838493.88	236957.56	1696221999.82	1884320684.43	28030387.95	24976.07	1667470514.95	7893926892.39	0	57152	23322052.31	60259914.23	1166813.99	31221861.11	0	5130166.54	543868	0	0	349041346.95	0	190950927.03	1452481.9	124311.16	14026	280514	90198.42	3895403.46	383409704.59	0	80810009.09	518201706.48	0	398062.19	14868	228111486.78	0	0	0	5623.2	22965.42	17315171.48	447544340.26	41836	657630376.71	124669.45	100166980.47	0	1492881081.36	0	101137	106270.42	824625	14478830.62	0	31168198.26	31290939.27	0	0	0	23391936	2866880	24581568.08	0	622172261.64	26707669.28	0	3485349.17	391530.34	0	88142376.56	2247	0	0	0	9270	1706660	149314.73	777252.76	279949931.84	21975.75	2109.12	0	0	962289.09	16463.98	0	0	0	31018	0	0	9946	80727	19155617	0	119916354	0	14282743	0	15314	0	0	0	0	0	8874	0	11880	0	2237	0	86052849	418425997	0	0	0	13261	0	0	142448029	0	0	577761	32479	0	0	1524224	83800	4206	13000	0	43989380	0	58912253	11523352	5414	0	0	83842	19219	0	0	0	0	0	0	12970	0	0	0	0	0	0	0	0	0	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9720094.01	517946453.23	42859264.92	0	797154.3	44984926.91	74549803.6999999	279370901.67	290321654.95	12991396.67	826829619.02	8634803.16	968053.78	782160	292477249.62	2677494112.71	4887	122880043.2	1618759.62	1526153.2	686166458.11	26678573.31	60374843.97	1127376609.7	486602085.42	1647377168.99	1034505.03	2046226.09	64560303.4	774417.34	114917614.83	283267330.54	37005742.94	79679328.47	54755240.82	2443000.11	119765547.71	2688987835.02	135050.85	34214977.44	91844156.2300001	44862211.17	240153862.97	98763412.31	5494443.91	40341170.54	49974819.81	369078681.06	0	31161862.1	239455.27	510067442.03	59540222.78	9730161.61	18113716.51	3655174.89	8215376.4	454220151.15	265107853.69	2006392.89	1876320940.2	746964233.96	716571.38	203306418.59	8458820.81	43458766.04	616726.01	25887	1240750	163330776.14	178468222.37	119213935.96	47425024.35	121255	2631609029.46	2183747.83	307905076.23	9826598.81	546843223.01	386127.81	2159798	9631804.86	319021687.65	66652857.77	68669482.98	43136810.85	50910638.97	690121.47	84995.11	2601013.64	91252638.4	105500070.45	263898974.36	6243151.54	276971318.38	4649029.53	163281.42	50136281.23	93476128.4900001	8649563.11	30844512.66	13069336.89	836986.36	418969.68	3423976.64	515308.17	18867272.38	4589235.18	531094722.3	110624894.06	885327.39	2748637.93	268085.29	270965.91	5672894.13	170391.22	2060277.61	645110.91	774442.83	9213546.16	162593	889101.45	30227649.38	1275889.36	20325290.51	155605.42	5362458	39583	201746660	15836926	2378017	1049002	0	1040193	0	8652727	7897	0	229802	2218713	2769678	28025.92	22934492	259067318	3363556	0	95705	5464238	125003	3814426	41192012	15248167	145968	3851200	16723139	816502	202199.82	6217033	2745612	3058	24844088	0	917283	0	22183511	16539930	405412.4	0	0	10773	1216299	88426	404323	120792	62395	32861	587832	861245	647410	581464	17541	940035343	49091	0	4987	0	858553	393204	0	0	85711	100811	1939	3346597	0	0	0	0	0	0	0	0	0	37283940	0	0	0	0	0	0	0	0	0	6666	0	0	260807	0	0	0	0
6230217.4	1105288.49	0	1167.02	0	53896.19	3781455.14	39270189.13	120348153.63	2031382.6	109713182.17	656317	1945544.03	198689	388152.2	16765581.62	1764619.6	54016	1270	133991020.29	21220370.42	483189.74	1510047.93	28771299.5	14968342.88	749149.87	256967	324108.5	5993497.93	415510.16	7964124.47	1809868.15	93369.37	186287.44	9199064.09	0	4570	6416754.28	46512467.69	0	360795.85	35832.42	825690.83	5024.16	19679.6	0	907918.57	184190.64	2570	39046521.69	0	1067995.92	803487.26	3113.97	17395.62	7839576	364788	225210224.7	214460.49	2189931.09	0	2844510.7	0	2420270	0	660159485.63	140496.51	0	0	15357.9	314396.52	1302707.47	10547572.72	93834	7556368.78	1313	40610.3	2181973	490859627.47	2489296.77	0	0	20513495.57	0	0	3198960.46	0	527982.36	0	125076.25	229753	536728	3933	15173391.17	0	11279.51	0	0	135837.54	0	10749310.27	6626.3	8986695.7	7104	462324.51	0	132929.1	4194.8	146893.36	19948035.33	949643.22	0	0	0	81541.79	0	50328.91	3104.58	0	4267990.07	0	0	0	0	5256657.37	47038.48	0	0	0	0	0	6266	0	0	0	0	99926	0	0	0	0	43367.43	0	0	13012051	0	0	0	0	0	0	0	0	0	0	302336	0	0	0	0	0	31845925.92	0	0	0	0	28174832.04	0	0	3330608.1	0	0	0	0	56041	0	0	0	0	0	0	0	0	47507	161935	6000	0	0	0	0	0	0	0	0	0	0	0	281593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58522951.33	25474525.88	139618189.5	31150560.46	0	0	841827279.13	35877098.96	11264349.33	22908162.9	451900990.18	32219771.43	3327528.38	18200	136446726.96	1766849241.7	141500	14254779.56	249839.51	5433549.29	27628778.43	488844842.73	149574579.47	105209339.85	552294235.11	858927.07	467200	616900	5830756.01	6414900	41945635.31	70626542.82	101742994.93	272436342.36	6466352.91	1368502.47	9310844.58	668995193.67	0	342782296.65	18584629.36	801870270.39	39838072.61	13124771.62	43301979.76	3245340387.65	20009047.66	3184908.02	0	129084589.38	4203870.37	7549545940.68	235294743.62	20627396.11	100566783.65	238700	2300949.42	965684811.79	2204592.7	6386688.86	110134413.49	14884135254.1	0	5768235.05	5892841.23	46994977.41	5562753.33	0	0	98740406.96	14975339.9	106722388.72	77807596.48	0	148648898.67	461000	5558918135.04001	5431700	111750690.5	0	254382600	591400	26620258.54	1935704.72	31599931.01	35431562.43	5213597.24	318523.87	0	16352533.52	35630171.94	2372723.67	128535936.5	7638408.32	36492221.3	142755052.89	1835824.33	949591109.43	257971925.39	16176711.94	29176.73	420821.79	2264089.07	278600	2110674.79	7569.95	19737187.74	13953692.67	78602006.61	30436455.64	1963700	807473.75	64472.16	0	18423900	45100	1216	217202.84	287100	17539900	0	0	76911.2	102502.54	157123746.99	0	156302000	0	13882900	56966400	141000	959300	0	5689300	0	44598800	2300	0	1630400	2646400	268900	1678	108430400	22866400	1069900	0	0	9578900	374800	9100	1350200	8342500	1453300	111352900	23936900	597900	3882.71	303800	79900	0	8117100	0	48178000	0	230125600	95462200	0	0	0	5600	652900	0	96600	48000	455700	0	1631800	1520500	0	15400	0	0	0	0	0	0	448900	0	0	22100	256800	184000	0	3753100	0	0	0	1600	0	0	0	0	0	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17680176108.55	459449622.66	195885803.81	375886014.21	205339691.16	180687016.62	0	3277539793.17	2006042679.38	4702414383.36999	41135696109.3901	2870935072.96	469340518.66	1334294247	210771941.67	8483399658.33	2801537.39	475385891.67	466008230.279999	939785739.52	3781415008.62	138015150.84	649717646.330001	4401442099.36	4644684204.55	164849843.46	251235319.3	38613701.95	2639523463.33	110318559.47	241821292.35	221691599.77	2274721359.24	5700637829.19	377547417.34	287744413	332061296.87	4581375869.18	253360038.49	267911327.7	8195305986.48	269074522.04	4619036548.93999	296416752.5	123092241.56	12918503.21	4088729982.99	57871937.52	21317	2067961522.14	112562369.97	14783642921.57	1270223841.99	78993978.9800001	208854066.58	400736419.67	2467525917.78	645333548.77	1640118764.65	2639453232.32	380195541.84	3428518212.65	8116931.41	3076098598.8	121078141.18	3099923401.31	195614687.85	889033.56	61060846	88997480.31	344362791.54	575418330.37	2171163149.36	601318325	1300688647.21	72609091.86	692743275.46	2063544930.95	27017982314.75	3352019.78	5051776165	439955178.6	1794755276.09	42805920.72	83945807.89	611051934.95	163017795.54	1482081889.05	2133072.87	123089199.17	108417294.39	1211308118.79	2824915753.41	107871061.44	154172946	7720474.97	4640425.87	55020024.57	31881995.59	53404142.55	22590650.86	26307531.17	122445473.75	244008346.62	25033322.43	8966649.01	1181799904.32	140888296.99	100504131.44	355674519.77	15873811.42	23558559.02	10469429.93	31782594.7	338749897.03	76538348.78	18319820.72	35876484.98	35237360.06	1938001099.91	9476085.65	31780080.48	86393069.32	11812435.8	834089025.29	929965.93	8362365	346705	2410885001	697716604	414242415	6175137.96	0	106900278	213310	568071954	83236796	26152	38063451	63141892	90414219	512645.72	2183880467	288031535	289187313	99933	2532545	313500249	630824	30663187	423149464	856260176	17376166	3827245	778279434	3419471	2125636.85	316672829	56054361	26404	92439804	696275	3222864	0	3418682	20860230	12144988.38	815148.02	1468797.57	19401262.33	1142751350	298655	156014065	3000267	16104893	81697	45709885	347356601	387352	45135927	21501620	192907	2792823	8144801	51887704	1253509462	2352150	286674	230787	11756652	6672743	16391249	118591	15510537	366067	88850	0	1032862.6	0	0	145269	133499	80894	3456514	1092	51145	162368	0	0	25823	0	0	0	2570928	0	162581	0	0	0	0	0
391346788.13	407321327.44	41259055.83	45414766.49	29399427.84	34046669.15	2819926681.58	0	959401322.59	990822596.529998	19743724971.16	1023771022.9	235915821.97	9811400	157738871.69	4067561553.3	5365865.48	419468205.17	90583408.11	252796993.69	1328386357.66	50937529.2	434684792.43	3634897138.37	7255390643.54001	172514778.83	108355126.96	35131328.11	2309895112.11	65830324.02	31921325.69	511222812.76	1758514586.9	2521471134.11	413013057.92	55927566.85	304758820.38	2238755425.72	128947058.11	102384237	9912747742.12	166833765.12	4299671040.04	154807666.61	303441860.9	21283250.99	6264133153.46001	21858658.27	606553.23	896157505.12	45459304.57	3575974291.67	2635810390.95	432692924.28	292847364.95	88693923.26	601576580.49	671694930.9	184798560.05	19308464.52	75162937.7799999	1757429122.2	55784739.6	1510775773.4	116964127.56	576794556.26	48027440.72	160502	10269455	70050348.16	144827210.95	476542185.73	815157873.639999	287431354	917262481.66	86465474.85	184065718.82	42855911.78	310133598567.03	5659487.86	531534515	15015220.21	783533478.42	40962887.18	13705429.43	2418391677.01	6779017.93	49956939.33	4028178.77	45024076.79	7457497.59	447012658.79	458409809.13	127455842.23	19735191.63	28846188.63	7764560.71	82278091.58	6138719.79	20734041.49	122508029.81	1776658.1	30739547.25	28317676.05	5966884.85	24796770.1	235318828.81	37166695.23	23173056.31	140330424.95	48651988.93	11181872.51	316790.7	963847.68	220659071.8	960604.46	16770405.82	19544649.79	7113116.35	270822677.41	24994410.35	2266846.25	36313221.13	16000531.87	286688256.32	3972352.29	11296871	0	971504997	510229743	36291674	7623998.9	201002	33588403	427191	255197221	1421927	32668	13489864	7946106	6571028	13969995.06	94554918	325846308	46126609	0	2246376	56914285	5297093	2626498	133158001	265285450	952039	20738516	374300004	463967	19641417.66	148976043	1763083	0	6861866	1751506	3833191	0	41730525	2150115	7348652.94	6102.31	43123.33	13146756.39	66190738	105449	17924572	17176370	19829803	0	3117506	7181440	296955	1539341	542489	65760	43542	3956290	23956264	5926206	214662	4217501	1567	72945	349529	514891	45128	1293908	438494	476506	6023734	14827398.75	216746	0	0	1109068	0	0	0	0	14416	0	52012	0	141414	9979938	0	0	0	0	7966	0	0	0	21103
556446862.47	8259569998.05	215422367.85	280235517.12	136343386.17	316330616.22	2750268119.3	3706095639.94	0	321277537.54	8604650824.07	512929439.72	123545597.78	27052593	1629621747.81	44557643935.13	316900.68	885654200.299999	24187687.02	156297308.02	4484449219.98	182913096.31	916527702.96	15166959825.01	10538675948.02	706683167.71	42408828.04	2651419.63	15622176133.07	29885611.26	219681153.8	814008141.73	567027008.440001	28007821531.69	821474578.9	47206914.25	2811811127.74	14256997746.93	49332358.19	265951977.56	7430411954.91	244359609.67	2856584296.16	618209748.62	235846101.25	136736544.64	1501158113.87	58233253.77	249021	1259642499.11	9432384.56	4698954679.78	1230727424.34	262811175.86	314993246.71	241785308.16	166429884.69	1918859120.61	790453534.85	61277190.91	646644675.34	3118761344.05	14034508.46	3990988339.72	69989507.11	4323943172.92	30709636.94	541545.57	3285251	485119738.77	445688618.07	1431395844.64	7320904483.71	4537227	4425201814.9	638682097.14	676518424.219999	55294808.7	23799614510.45	5382718.16	461676436	84382624.76	1267326277.93	35838559.37	94919104.1	2975058022.81	62791310.85	58532983.23	7103132.78	36684009.71	70765356.42	490997108.93	726841702.230001	37084252.43	75559340.81	17998518.28	114075620.1	139794457.47	36464838.77	7564490.34	154269977.04	14611014.27	42078436.95	32392687.54	49362331.37	14123405.67	249443492.17	48476646.12	179032333.28	254442411.72	76220522.54	42757059.84	1044496.55	10619207.2	56106562.79	5429756.71	135900565.88	5960524.58	25644904.46	287671225.61	21273639.94	29584580.07	19429991.19	27747681.57	330473761.03	10845031.01	12093256	5564741	3375944394	91477701	258796111	8047886.66	0	13839272	0	17664743	14446225	111157	3135455	4409593	1779556	1265189.01	476673036	331599590	70828305	1948	873619	385988125	1995924	28539048	229864110	286501922	2733799	11136695	327881140	2593413	7769521.97	626456529	1422769	3183307	142625775	3895026.67	2774590	1633884	33172463	59927814	7603978.24	1075958.18	8028.34	19971539.74	67675787	1023846	23176396	8930162	7910324	3885335	10993040	7929066	396752	719696	2834230	6024361	2567320	376620	3393414	1970387	6028649	21441415	356375	94654	3390224	1890676	38883	140505993	387368	759049	0	3610778.66	13416	0	29389	9962008	29549	3030838	89634	0	0	27428	77546	0	33573	1843	23928	158361	0	2878493	0	87180	4701047	0	8372
1026273828.08	93777880.06	759026.09	334898292.65	2150918.83	7361816.36	4247429750.3	1417397941.89	1113894179.56	0	18236023210.13	931844526.88	277270203.06	3884045	51694887.27	1302098527.33	329643.39	142838822.51	64385262.86	601121041.539999	1750027736.56	11574582.61	185988682.32	1342256164.33	781843076.4	256983442.8	122365271.1	1571881.59	281420805.48	59613587.32	4366487.78	7269051.45	214977611.03	2569610473.05	60748158.26	79148182.2	81211831.72	2078650669.54	12146861.13	4876904.6	8464306530.64	22548483.34	4640496132.29	5123623.78	7201785.27	6084001.66	1425073997.81	1202617.52	0	242512987.81	27881963.62	2459124922.09	91452431.06	51195315.09	19158685.53	155050848.44	1587064179.14	193819210.36	39811834	265914204.31	2969153.31	469666871.63	81591.51	184800075.97	738747.59	145477874.85	47879740.94	0	3405561	7911116.67	22296770.75	192584623.65	342837293.55	19834093	480388875.72	1165920.24	46111424.57	163301003.55	9709297355.94001	754811.44	689021323	777950.04	150099577	355548.52	989313.92	1288265219.99	970717.42	1275309461.4	134708.07	2838165.64	3821283.91	8010036.96	21559487.35	1390841.44	2303294.82	496192.58	1193721.09	10674907.56	1319422.27	213640.73	2458150.38	337182.21	5473190.16	2281339.41	1551224.94	2493010.33	35569694.61	2916390.99	8651474.86	6583505.76	8519029.53	157404	257065	169733.22	24454498.01	0	1106763.62	217979.77	607798.29	125130036.62	2313184.3	71460.22	199325.27	75864.33	354575677.64	2201717.23	0	0	98287128	729039	105937763	990058.05	0	1274912	12370	29551190	593585	0	526432	1321766	838968	771275.9	1528054	403636	3132504	0	21131	6955360	1439395	2530129	5320846	2763433	181142	10025270	149100180	14501042	1878699.23	7634531	1133208	0	61991	285550.92	141615	0	0	0	193431.27	605896.45	574810.7	1971660.57	8446311	0	1482562	197296	2485982	38880	907116	7548118	36401	0	0	0	0	1828942	3373657	681312	0	105626	0	0	220279	0	0	139603	106748	0	0	358449.64	0	0	0	117348	0	30314	0	0	13182	0	0	0	0	0	0	0	0	0	2215682	0	0	0	0
