10481932897.97	7143083784.55	977825259.73	988689096.389999	547029268.74	1050115644.28	32747835121.91	43296665884.47	6767901610.74001	12509159972.8	0	7870302539.91	1512710483.76	119299348	1082344084.8	16010699947.36	100770680367.94	6679779955.55	1522210987.28	3317465176.41	24604243385.85	1409633493.68	3536000792.12	49472981312.73	57449573734.58	3766840209.63	1172285336.75	125660656.35	212071903189.37	657424723.65	1614218719.29	6848649442.56	26748682297.68	48810263946.22	3094208598.2	294082439.28	5408340329.58	39888932002.32	330879465.5	167423303275.61	0	81577176167.37	1631609721.21	2196593107.35	41240120782.1999	25944502329.36	272580340.92	9460935877.73	631606109.71	47497990958.42	7622618971.94	5613885689.23	7199920508.16	11072868053.15	6175783889.81	16085910574.33	2341960411.26	3605786715.81	1198251658	3570665913.67	148109408.31	15637076938.8	2262044082.32	37579560240.44	556884881.64	129263387.53	3673146053.68	1651576346.77	6888834605.6	30020144822.66	286488910	20371538144.69	1243105677	6174189915.08	1503873941.4	358616398610.22	6518102247	15068829857.71	751571459.83	386621384.34	42318381742.99	177424763.28	1425899203.7	535616697.02	1820861673.4	6597965216.24	1359008539.26	551405066.49	2659368809.78	303587048.53	13770927785.03	2157829812.25	5580806268.54	2679324469.53	2380868724.94	735831631.77	516630705.11	379179009.15	442202262.39	348706551.35	369513592.66	1604128920.67	387779290.71	363080526.28	918325714.219999	467905101.63	42328829352.35	510744896.04	1198739168	1391078470.71	409006430.91	486127052.8	4677992273.27	723612166.16	235534031.88	1309045501.77	511386010.5	24831935447.49	26686147183	7767358976	30652533.91	345527383.1	20502887.03	873868785	444358779	1043415826	0	269606768	28744505	628726594	14819493	22853904.34	3822946405	2367156832	2127911382	4966347422	719923222	2058843574	3041779477	2189989749	4800263906	163251308.94	695965460	997432566	14231372264	3157171427	0	224700441	0	2419127260	0	773629461	0	362248315.35	190541127.29	127829387.55	40023094.9	23830164.74	229816756	2780044710	39952779	2874435107	143813365	823574710	508582856	266224785	303597364	461978550	2727720346	90925801	34913476	94300799	1996487364	1352490855	0	0	148063858	0	0	13048941	0	0	0	70382126	0
319346437.12	28910949.87	0	0	452285553.32	176962758.06	1393087560.43	685513064.54	1097465711.68	2226390715.94	2030321477.31	0	457346132.029999	572885885	0	34133323.92	1798571670.81	462177688.88	725801278.89	1828613061.48	1926547528.06	0	72034191.67	534251634.300001	1606206220.7	48308347.43	602117380.590001	14269872.49	64592838.76	311596670.47	84609699.98	25197920.83	37181131.64	739421002.93	180576156.47	0	673351761.99	822005335.74	64877316.05	581667178.96	0	293427231.63	45572843.52	0	717245888.95	104888292.14	0	57998937.13	12953591.62	3301085280.57	53038626.64	11407265.73	0	1986980671.97	1420675713.4	119722990.46	314585404.26	17830708.1	0	14963767.11	0	13241436.73	0	367660666.88	456974480.35	21983511.84	0	10682443.3	61597237.87	72326219.51	1000871878	601214998.96	0	27994399.4	22634138.62	22026700121.16	1720144127	26905936.62	0	0	41105723.38	0	0	15421920.83	0	19298764.35	0	0	41242715.91	0	0	8754466.29	0	0	0	0	0	0	0	10246961.93	0	0	0	0	0	0	110374042.42	0	0	16003618.38	0	198129306.49	18844754.74	0	0	0	0	19039298.07	12435891	0	0	0	0	0	0	40316636	0	0	28425969	0	0	0	0	0	0	0	0	0	9538307	0	0	0	0	0	0	0	0	0	0	11752521	0	0	0	0	0	0	0	1730261561.48	0	0	0	0	0	0	0	0	65705003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53004340.62	58070699.56	0	0	18336914.05	0	357751744.07	268201779.85	84499244.89	30270434.16	878254566.03	65029562.96	0	41541953	0	117662512.7	360546131.92	0	258486357.12	42796744.61	104598650.55	0	0	158018908.75	309423211.45	0	450238042.539999	8259011.3	554886618.75	326106354.61	0	0	9458874.56	143279954.27	31878074.25	0	0	177560066.58	57887517.99	135839096.75	0	138056458.21	0	0	1438611443.89	389420477.55	0	0	453575809.31	1922131302.75	36205485.66	0	0	585525264.19	27533760.08	60889399.82	69448520.67	0	0	0	0	17417650.22	0	132565270.09	291814274.13	9197658.2	12697277.74	10380762.98	40206003.89	21006737.51	55663390	62157860.48	0	12343662.59	0	3947791413.06	55230659	30557251.61	0	0	110317015.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66361882.66	0	0	0	0	0	12837085	0	0	0	0	27848281.32	0	0	9791446.36	0	0	0	0	23926586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12006043	0	0	0	9648447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	530037380.56	22673068.29	0	0	0	25778616.39	71559822.25	0	0	0	0	31187845.91	290632885.09	0	62059887.07	0	0	20278785.69	30779380.27	0	82377768.07	133711815.92	0	10228526.18	0	0	0	51778326.8	0	0	0	46105805	0	0	0	48640230.43	0	0	39895948.24	0	0	30104208.24	186507869.08	29467391.92	0	0	0	0	0	0	0	0	0	0	0	0	0	769044678.56	51974101.42	16604209.87	0	0	0	33240002.03	0	0	0	0	10948156.92	1316988466.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111273882.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29953163.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	110296637.9	0	112109298.37	0	0	0	0	10283463.97	0	38771293.87	0	0	0	0	40355546.9	289428586.16	38617445.24	0	0	22026776.66	0	0	47550857.17	257214764.53	920484758.49	0	0	47228233.49	0	0	41847153.18	11102345.18	26509622.05	0	0	303887704.21	122703769.9	0	80904748.29	0	416479209.76	83685180.34	0	0	12745763.23	0	37681282.74	0	142743379.21	53096401.03	0	33056308.24	0	0	208925797.42	0	0	0	104746575.64	0	22771782.69	14658144.21	205537616.34	0	0	13085420.97	10128880.88	38826963.03	0	0	78245762.24	0	126925019.79	0	30479456.2	0	10341674.63	0	0	12038573.1	0	0	0	19577897.17	80394253.46	0	0	0	0	258849894.91	18835269.37	0	0	0	70591521.16	33256694.62	0	0	0	0	10562436.88	0	0	0	0	34381804.12	0	0	0	0	0	0	0	0	0	0	8361939.66	34977034	0	0	0	0	0	0	0	0	0	0	0	0	0	8729419	0	9034269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18301602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160967508.38	7092890440.59	213140811.83	555517128.81	0	0	545728335.19	348398964.45	2466687494.52	52355803.14	1928398010.59	39981437.71	0	0	63377203.58	0	46264350413.25	1261254713.31	0	19083517.08	3445030855.64	238140131.21	892110963.48	8487850329.35999	7564221876.68	336990768.99	0	0	406332587	13580623.33	445943958.27	3265132341.39	111690614.29	883117781.03	381981078.43	32334739.16	443815174.86	6415403823.78	0	648277476.93	0	527034752.36	81024774.06	14153375.48	467939302.79	123697259.84	0	71805251	0	6448179308.69	923927189.44	46498950.02	37362851.23	17588678.19	28468292.16	9147664578.82999	520624421.74	0	48179390	1848453168.25	0	342856724.8	11990392.11	198887977.06	61392380.63	0	12463664871.29	771520241.49	2333734299.08	162605226.91	0	1649375328.43	0	1302569866.25	16711940.37	3409685499.02	27444194	491210899.3	9226078.4	87070162.01	406777306.9	0	14358252.58	226251565.86	387407585.84	228879168.8	17674263.56	101163706.17	29823973.78	0	83362872.58	44772853.96	211963673.58	8311667.78	0	420308598.02	236488542.3	69534237	0	61003256.32	48849446.67	54893673.05	36949016	0	0	0	5096785575.89	15184059.9	422949245.07	125645629.91	0	9551723.06	179587502.6	9619498.07	0	9259238.38	0	54660133.05	636721705	25622098	0	0	0	0	0	54168277	0	0	0	0	0	0	86202831	21263132	50707304	0	0	0	153854416	0	0	22767006.64	0	25125074	89365044	0	0	0	0	47652867	0	16909893	0	35392733.25	0	12135196.47	0	0	13548147	39136936	0	0	0	0	0	0	0	0	13020394	0	0	0	0	57384025	0	0	0	0	0	0	0	0	0	0	0
3717001448.45	70873775868.36	1193581003.29	3368452867.24	77194983.9	146279560.48	15442680518.04	11025117011.29	68365642411.62	3179484444.18	87434353325.1399	2189085287.85	367927123.66	36130912	852696878.81	39608122160.14	0	19203973983.16	265031034.26	671305226.510001	44983781547.19	1926127959.02	11241370356.82	133226421516.39	86408678745.48	6494025188.59	279658349.23	16140487.57	8097025596.43001	180859511.77	2961538921.9	21372648667.65	3243245732.08	15290263053.76	5873005328.69	444119257.22	4639764619.24	83796151115.91	56509416.79	21688127649.9	0	16208720379.87	1108068135.82	368284020.98	11114952452.69	6328591851.79	95067351.04	2627631023.5	58527455.37	83949310086.12	11026305812.3	1377124201	1102350657.89	446428503.48	1123935302.38	54167354243.56	9675930966.8	213329820.28	1347326465	12438888655.87	46300044.53	9830478745.39	642643113.42	8727929325.6	139265885.52	31810226.71	13643374247.99	5095368572.02	30465077353.27	4782596421.7	122005141	26085719834.32	213673160.09	7338756978.2	301261157.19	99401243777.95	934634253	9998454791.32	74462853.86	181455776.27	11178245702.9	91557894.3	694921004.28	1144522085.4	2946577604.25	3431254686.75	202086326.72	478470249.63	427910220.06	17790268.84	4849683367.99	960016851.98	2348916502.61	113220236.4	57147452.79	2996631627.16999	1699901465.19	455873379.64	71466007.78	736110009.71	110990944.73	471693578.81	180928620.98	50794299.98	34554343.61	80388596.64	46627244730	135244105.66	2202423213.11	2092937180.31	88490986.02	175819713.48	2406328125.67	142814862	40259051.66	91435179.7600001	147324989.02	2613966790.73	10224615076	532567660	26236169.71	131554990.34	15101390.03	172392448	80347152	211034285	0	109483048	138753649	31824397	0	20643512.43	1050663524	342230187	1449582261	438329258	422363574	71016907	2084784954	96746250	57372600	130363424.82	79511883	914914846	1676801045	16070543	0	45501071	45273511	712394572	0	409690366	0	307770988.11	50810551.29	82676672.61	0	14367218	363606045	347126063	12079155	115235747	36173877	158104595	9289832	29408545	19926127	37204754	203485257	0	14321038	15969771	34105498	652910564	0	28736535	30814768	0	0	0	0	0	0	0	9344700
201151194.27	755175307.44	44148928.87	133589921.93	12624031.33	8467506.15	921813165.280001	1353789206.7	1053458775.47	196992831.47	2897375551.71	89364340.41	26696214.98	33005534	74402622.6900001	843785325.85	14730518761.37	0	79514819.66	24733931.51	2503282506.25	230254078.03	2435475119.95	3813586969.94	10256465376.11	689508478.23	0	0	1340835788.78	15939994.76	177838737.82	617176819.59	170424957.8	639174877.19	1085162291.2	352399327.06	238629850.65	3089346003.14	0	2310087946.14	0	737259198.08	115039598.55	33623222.53	409604176.64	232441757.01	0	241941141.16	0	4522386272.13	5698173006.96001	169795939.03	240964478.33	92276139.43	58855934.13	2734295198.3	432563114.039999	0	80675484	572396809.75	14906706.44	728795927.219999	16158594.82	761054481.87	12838401.47	0	369967118.18	95194457.86	13430264722.33	272043386.51	0	764056414.59	22822463.03	330764643.41	122063204.14	6959046484.55001	64774352	293195619.76	13634049.97	8335347.16	1289967182.88	0	29244902.61	24625189.62	109710117.64	248353634.11	24010022.86	13276857.53	44230534.7	0	220532717	79178348.94	77615736.01	0	0	523722981.35	342818575.8	15356589.83	0	23026686.34	0	80871058.81	23912460.15	0	0	15364130.99	2207229985.22	9873407.72	119869606.43	115863016.5	25359333.49	14255864.21	258829641.73	33006994.81	42604546.2	9141821.65	32945355.02	230246558.93	389298182	46272133	0	0	0	0	0	10592698	0	8821306	47336039	0	0	502420284.09	38050078	23603796	64082927	0	27645722	0	46272250	37320837	0	0	0	161383420	83177578	0	0	0	0	33521384	0	0	0	0	0	0	0	0	19005541	20224954	0	0	0	0	0	0	0	16946737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11865938.95	11744498.73	0	0	0	0	22318802.42	160971573.8	12022752.43	23713526.74	413566446.35	34703576.72	47940423.65	20360237	0	13683646.76	177599839.94	0	0	15278670.98	168128895.89	0	0	113256146.57	206816320.41	0	82031843.35	13421382.71	25502163.99	57819263.21	0	0	10187391.01	9895747.43	12437585.25	0	0	55704392.64	87836083.92	102357167.22	0	96566504.88	0	0	131345631	0	0	73937316.93	12294057.31	237137520.66	11977057.16	0	0	38123834.32	16004042.91	14521804.58	0	0	0	0	0	0	0	26011454.57	15280271.87	19071286.09	0	0	0	31693093.43	22806132	16352856.69	0	0	0	4544998743.32	80184050	9234251.52	0	0	23491516.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15553914.23	0	0	0	0	0	0	0	0	0	0	56103068.77	0	0	0	0	0	0	0	35097927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11945696	41496227	0	0	0	0	0	0	0	0	0	0	0	22849672	0	0	0	18169884	19445422	0	0	0	1013559373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143121945.48	13594745.58	0	0	0	25803100.52	94546667.92	113099269.74	155456402.86	1164067745.03	532360478.26	1055823031.56	19561382.27	470705894	0	37811610.81	536705268.27	14723061.3	40195138.16	0	509712722.92	0	0	250796169.56	160466158.35	83787287.81	149684976.95	0	16347647.26	195125570.56	21580035.54	0	0	45375645.34	0	0	10360995.46	566272522.43	0	374556125.44	0	30794331.57	0	0	112502367.26	61785308.62	0	0	20238182.24	346742516.12	20291817.16	16224473.44	0	1048432283.16	1785585183.93	76427414.81	20900319.3	0	0	0	0	14345534.09	31641869.49	11162818.79	235795262.83	0	15887624.46	20520896.57	21192037.71	36694181.46	0	83160340.14	0	54729027.6	56587618.96	9780765634.14001	1473755282	73771176.64	0	14844037.04	19131831.45	0	0	15741042.4	23410526.12	13608157.93	0	32969845.5	0	0	0	0	20471520.88	0	0	11529017.36	0	0	0	0	0	0	0	0	0	0	732430570.08	0	80477492.17	0	0	0	43820268.81	0	0	0	0	51111456.61	0	0	0	0	0	0	0	11379208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11620640.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1425676249.29	2797393242.96	71378695.26	1718677367.61	40619540.74	103066697.08	3629878661.16	1794990790.6	6038652236.01999	1228829945.22	5311891994.7	713694041.569999	193470331.74	43007977	327437395.48	2445751211.09	29910764146.22	1439035051.73	403408706.24	356451725.45	0	151005095.83	954641200.35	45269251720.48	18327772372.29	1945315169.42	174741875.76	0	1264140843.69	92659719.9800001	359352869.99	1712470840.82	481108475.02	1940676739.1	1007885391.93	51853594.3	1288811809.92	23935494665.78	21553773.64	3142043972.13	0	1415336660.91	363584177.83	36980533.35	4056532803.1	446698503.34	40617218.51	648905309.66	57095044.57	8876211265.26001	1815097405.76	209805836.55	221400014.35	467095173.15	632505656.779999	4493230285.63	24596162221.09	96276113.0100001	268628513	1709287570.77	10629609	2055294774.52	39038946.96	757860268.28	98274877.13	0	869505911.21	752284778.51	2267921046.25	602524673.03	31266728	6236766534.47	50423867.61	616050907.71	194883535.57	11270765834.89	1244185040	1285783004.13	0	48041470.78	2251745304.46	46017421.55	187186671.68	163978951.42	211541875.38	1269452366.28	86785859.71	92898207.14	250738249.9	15111153.53	925079095.93	299156519.45	159758488.38	11169687.69	8789549.42	339482317.13	174757888.97	39984915.79	32020175.64	65709271.54	53406038.93	260981556.57	193203978.52	16674076.36	0	13618448.42	3825379278.04	221318222.18	211384874.48	1270392314.34	0	179848456.88	3616030469.04	148091547.32	0	104733819.32	18057533.1	364816219.47	1800441967	78566851	0	40836905.14	0	86399774	38524774	891475773	0	60758278	2399888239	31833711	0	0	158957527	65878121	276226133	54499399	155237975	10039382	5395296895	35098638	14945246	31027693.89	29976659	133597353	264349086	0	0	23891821	12783325	219341090	0	12627065	0	77976284.85	0	24706940.1	0	9656307.92	16604441	352157077	0	134864170	0	27629220	9496313	362310535	16257740	0	0	0	78241089	0	0	72706237	0	0	0	0	0	0	0	0	0	0	0
0	80108317.79	21856347.3	9144250.61	0	0	105400523.08	93765860.64	54935252.65	0	325686022.21	0	0	0	12614156.52	72507458.78	760997222.27	376136238.21	0	20760464.71	244855242.61	0	2015179108.18	307163833.03	407675994.7	10723293.28	19933672.33	0	12816875.66	17544094.19	8414915.87	34684154.96	0	179360436.23	12873624.06	31613845.06	26320106.04	288127634.04	0	123333471.84	0	63703527.68	21566567.66	0	28307387.18	0	0	592361343.48	0	578995815.98	561307835.62	0	0	0	0	248773087.59	13711663.7	0	0	18645641.17	0	100234873.51	0	136420630.08	12227358.25	0	29895520.27	10034479.33	2977357161.06	19281660.59	0	345805082.89	0	216690219.82	13241249.98	1147977993.42	0	52474783.66	0	0	53551262.27	11411526.67	0	0	145417673.35	27020370.43	9995949.19	0	0	0	0	9411773.91	104143129.57	0	0	778718656.2	1002111040.6	13550414.6	0	0	0	0	0	8607796.15	0	0	2650169086.81	0	0	0	0	0	12201973.9	0	0	0	0	0	10419841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25541635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23768703	18197059	0	0	0	0	0	0	0	0	0	0	0	0	0	18558902	0	0	0	0	0	0	0	0	0	0	0
219182607.07	620838683.6	61329773.01	92697278.94	9021587.3	10856647.15	777411661.339999	1507072335.9	1058075591.25	421985285.14	4052719805.42	126035032.43	9040759.17	0	27992907.47	447229270.94	8144096995.53	1657439785.26	57144872.51	68064745.69	1399684052.53	1610772265.72	0	2697610171.58	4332871955.41	295148698.09	10224660.49	42147037.92	497501198.74	0	122092227.26	384466477.29	312013717.2	1001160881.09	180531358.29	61180109	285427934.45	1949127619.19	60093498.49	1475882009.64	0	1002890959.01	37066437.49	17654483.84	330026234.31	248881868.65	0	31505096	0	5491352458.63	2211833861	138515386.79	104335088.89	24376824.14	143251901	2172494922.69	207092715.89	21305696.71	30436867	232127548.69	20803264.25	591386588.31	33370407.46	345801004.97	11541437.25	0	166597266.71	130337479.64	8735229742.94	310022031.08	0	1227414536.27	54592319.21	565944234.62	59689785.15	4371090795.11	54042939	512008174.58	87769406.3	12584866.87	984390924.84	10185123.82	18445335.88	11327346.15	126536350.2	413415169.03	13555628.83	17080481.51	40454991.56	8478393.23	130272190.15	91310920.42	262302714.54	25598371.6	0	631237972.62	651974592.09	16887991.06	0	9812499.74	16111458.34	30270712.07	0	0	0	0	7259836058.64	18843685.09	83773929.61	81907524.96	0	0	248399630.99	0	0	0	0	148023490.75	524148151	218408330	0	0	0	14652300	0	0	0	16119355	21402314	0	0	0	44920717	20447961	31043336	0	8682990	0	130640855	0	0	0	0	26523179	155552108	0	0	0	0	42025354	0	38766364	0	25551745.52	0	0	0	54607426.38	0	16325205	0	65561595	0	0	0	0	0	0	10585048	0	0	59464481	0	23327415	0	0	0	0	0	0	0	0	0	16482218	0
1760476934.79	5251865325.14	611420365.91	1029811533.17	33312626.15	51530933.43	5486745319.81001	4870476241.08	16748164445.24	1260843503.51	19126959097.5	1704448477.23	91084979.33	46384709	507424348.200001	4774385850.68	87014547157.2399	3350610779.86	158746160.92	265086888.34	36837421670.89	345805197.97	2266459047.39	0	38224658048.3	3241985558.91999	62448062.36	0	5859056357.16	32886759.59	669162150.54	3822194377.03	1808987099.31	3988686202.43	2933816892.45	87373262.6599999	1731760889.35	45698109297.23	31499392.16	10283147877.42	0	6193692441.53	1519760009.57	273083507.83	3201278874.4	2888186681.85	851986783.880001	2936352567.54	21060499.03	24070045687.63	2732877577.34	709962425.76	599271587.43	319255578.97	307499282.99	9021576419.55	5513550468.82	88447701.94	991777859	4292875154.8	27597505.55	4456268431.35	162245631.03	7655059552.67	160707589.81	23880616.95	2905839740.99	1414085013.83	7799966689.97	1805436917.24	74084204	9264463036.81002	148213654.19	1433398021.47	191084738.6	34979991672.36	521256579	2901626484.41	57364879.94	85138919.1200001	5859131266.66999	313048076.8	381303824.79	218197277.57	345232086.759999	2625793586.87	220748491.21	100740090.12	429369851.57	26832663.74	2279818472.49	610396890.81	643118054.12	31830632.29	77387161.38	741916663.5	342817709.5	84885089.59	275600791.29	137218381.12	442647271.32	543262249.83	315372523.81	265112758.81	21420404.17	37295984.43	10516232794.87	1173464183.21	462474563.34	4718571430.58	22758699.31	900252321.529999	7877561142.81999	486751522.16	21183076.01	359623592.91	87513765.32	1139824151.06	4781062406	112614994	0	10393386.83	82343017.73	860510991	664291080	280936480	0	941817471	599598190	187511734	8691481	11128855.37	633785332	233888106	444467681	34213587	306088484	137330160	5854536288	43613240	22518270	47224479.16	84353426	548491383	919985122	0	0	42976025	23198612	380662440	0	121611183	0	109533350.9	0	42799822.57	0	17968525.77	60793080	802240364	26103660	1117834253	22576707	239748281	86497420	266575434	45714098	135220928	66739507	23351665	59136006	139987530	10592002	184399386	0	0	0	0	15942963	0	0	0	34230271	16742962	0
679532185.98	2694439893.27	758193045.72	498829249.78	33687883.74	48123550.35	3518842904.9	9903407791.56	7503984175.66	1302115877.96	14133746064.43	484564285.31	176107224.82	115732165	801593747.139999	2846926830.35	53890206901.97	5770092523.88	128170358.81	186328261.29	14658820778.71	585637687	2520953274.16	31934756726.47	0	1757729652.25	56159303.66	69032964.02	7861781374.76	23690445.87	332874754.27	1868943642.53	1159277684.27	8075045043.25	25221831612.68	255355412.46	2803415490.83	14885130245.14	101608151.91	7182764666.85	12164061.32	3917863002.79	570131663.29	324672091.08	1867724203.05	2140939153.98	42543212.03	2563020963.85	17799658.11	33391185143.13	4970734127.97	965052676.67	782068159.580001	282630477.58	276480808.53	5992970148.79001	2710915905.03	70511711.83	1707800030	1715357911.3	21523478.17	4443168161.78	216008135.1	5991773156.28	32706342.02	19687734.16	954393098.809999	454717147.39	10017800395.87	2436522456.31	183284814	5776696919.8	400010119.13	1056789156.3	176618113.64	50185531207.68	482253557	5312410558.85	190661861.79	46206115.51	6875130602.81001	104935673.65	370867384.4	72425556.66	331043293.09	1709920779.53	200946131.43	102164111.19	707863331.25	35110264.44	374600416.61	381022867.23	524608095.41	27991827.91	40351909.24	514113377.700001	263307322.88	81675872.79	36523629.44	600876627.57	15973708.21	539938926.210001	67153497.88	142905997.68	28712437.89	60167496.44	7503067122.45	595985103.110001	210627081.21	308363234.63	178756601.3	82714467.9700001	831395298.99	126341525.79	55555700.58	166171563.23	128592404.48	639573515.8	7266990138	206633599	17637838.8	30897429.4	0	78515550	89325762	23153932	96366641	83193177	846465672	79077144	0	65524777.12	303856414	556828161	771879497	30359685	137995991	58200097	834242927	0	0	22287051.86	59080550	579335714	431578202	0	23840156	102614348	8326154	130762015	0	74378373	0	60597167.46	14991274.38	26870542.88	0	60282321.97	192439847	600418676	0	702059760	63162106	36164440	8795497	97127282	23396991	13134869	22752965	0	29068031	9008067	0	61160633	0	0	0	0	0	0	0	0	0	0	0
47308270.63	279653709.36	14537006.78	1732028430.86	0	0	94362125.86	274485939.23	204394368.91	12017755.91	415962318.63	0	0	0	1861859791.82	216723008.03	2557370969.25	182781335.07	0	0	751709098.04	13149308.46	269574075.47	1035089050.01	1157294857.88	0	0	0	78375304.49	0	85805566.34	134918286.51	72711698.34	130626487.75	47546683.74	0	288116217.04	2919864622.15	0	139259927.12	0	95005265.1699999	300473640.21	0	127739414.55	14565925.14	0	140186333.18	0	718287984.040001	57716093.83	22377470.36	28210487.98	23077308.54	9040493.73	518006048.92	184438037.3	0	12030687	809016490.640001	0	381746856.3	9067474.02	824555871.33	0	0	107710108.3	210764030.14	228540808.38	33729070.45	0	2539196818.88	0	146933221.87	0	1148299314.98	21149306	45344071.46	0	52924093.08	160633754.59	13340508.49	9052509.68	149865888.52	20738592.13	500277527.96	14236045.7	49074101.8	10194089.76	0	37559013.65	36923118.45	15519601.89	0	0	27591709.5	14932754.71	68056066.36	0	614845651.700001	0	101199906.91	0	0	0	0	604900598.31	0	344266460.87	119163118.15	0	9664492.93	600640620.41	0	0	39947140.1	0	12636776.81	631837568	12012350	0	0	0	0	0	0	24195849	0	544200305	11468256	0	0	27942147	0	15143867	34154729	220977241	0	61586212	33211499	0	204860162.01	0	0	0	0	0	0	0	85049362	0	0	0	567477050.579999	0	0	0	0	0	0	0	22863262	0	0	0	0	0	0	0	0	0	0	0	10981887	0	0	0	0	0	0	0	0	0	0	0
16790712.86	0	0	0	0	16686730.8	32165938.8	295395905.03	48549318.01	274307131.7	32416510.84	67092161.65	446035995.14	0	0	0	142504281.33	0	135523264.8	34097163.62	98233118.5200001	0	15187449.67	32289981.07	46855345.27	0	0	0	0	800478060.89	0	0	38036538.59	10676514.2	0	0	12581603.24	94806211.35	32392108.17	206743150.41	0	141315054.09	0	0	576999288.13	19658131.81	0	0	455480020.51	139729245.94	25247454.09	0	15926150.8	256127692.19	117629411.12	0	9234838.56	0	0	0	0	90599658.32	0	0	1064043072.75	8309619.82	0	0	16535282.17	10781398.74	14419050	8637360.19	0	0	0	4516967597.27	69976957	12012531.49	0	0	11283620.02	0	0	0	0	0	0	0	0	0	9460681	9938988.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43893269.41	0	0	26561316.86	0	0	21066155.15	0	0	0	0	16798169.91	34893860	9515826	57755379.8099999	0	0	0	0	12367330	0	0	0	0	0	0	0	0	10667901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26193564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17767555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	383832147.57	0	0	13289917.95	0	0	0	0	0	16806545.18	0	0	0	11368000.19	0	0	16854933.83	82565119.82	0	0	0	13165195.79	0	0	0	0	9386741.74	0	0	0	0	59469427.88	0	0	0	0	0	8694235.5	0	0	0	0	58819637.25	0	0	0	0	0	0	41450488.15	0	0	0	0	0	0	8732199.93	0	14446264.69	0	0	0	0	52799992	0	0	50127203.89	0	453041498.83	81895327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25398121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
