3148701	12309351	2676932901	215367569	565582752	1864989928	7383101973	891105	4779014	51245168	0	1147606344	1247848	36955183	983366419	28763958	105277951	1652013042	9652820	123769267	173316006	662811217	27217131	211638029	375868562	16529804	70488619	125791496	115460055	845033	69274586	12624942	6511375	586173703	81961815	52177304	8581935	178626286	12821243	212290007	113342300	80747653	320623414	22639725	58744913	928187	25700461	9406478	5326947	2034284	29224455	948857	455080	3337310	1191480	4770754	19328722	5936491	78551	332706	1894654	566481	8190774	38461473	24992291	6083764	899281	770098	7356712	13604598	6709765	19214239	4154776	1776683	1841831	1926	571913	2591163	1455851	26023755	283166	214053	2306050	4108401	8104887	12129571	714621	4962291	169706	7281889	9005354	12150986	763030	11531707	9698320	253129	1528188	156291	396158	4426396	1913915	7024866	1428039	694161	26707	390026	13539	677825	1697083	12162384	77420123	33825726	11185099	0	36787	4040	8026479	1698626	856036	60732	978159	481259	10574	0	384533	12057	28301	6202528	561875	68141084	1395801	4906389	0	0	39436929	78238	1093324	3107859	11349909	733444	5928660	1167807	27737	154433587	128201	6841334	8644588	1947659	202873	0	192205	12043429	38065531	2812593	0	170275	0	9038	0	106225	0	725919	23906	516289	1875	85938	408708	698656	0	0	648295	0	32251	684238	32765	262510	201285	0	0	490549	25807	0	6894	0	7776994	9179	0	0	94964	29455	5568	1005291	0	0	0
5152244	1010360855	29696623192	1176035910	8146972310	24989764929	10806737483	54259848	43814045	1262704761	480449362	0	60246880	382173251	4275051088	188273681	2324705505	12472326101	197677223	1048548736	4163320389	4933348282	785914015	1513823842	6844467598	238095563	990147175	1137879968	2840500414	4339729	373147523	534313168	47268399	4573043668	1060425098	1072417712	21518399	406326813	581752581	783790520	1132864331	863264970	2089880597	376556566	1662870997	56145017	2243227093	175489781	97691622	19850384	129028633	20550571	45289666	325124794	18116479	37230624	1172067432	102979431	2746720	3564259	57234844	10288494	847455189	880910847	457408852	98852256	8697544	19819986	104669605	229553935	44257132	228209991	112611236	2182130	78934408	1876609	60469335	33122608	91788891	577690398	17281150	22661367	66515763	249605326	65537581	14698782	797869	16068932	14393008	76777443	75653556	77761776	61213973	362361128	108331268	4892627	197461209	2309207	70533638	180382686	39971536	58838990	40734216	21546617	11036446	1298968	8111852	13854938	3581407	515725322	1092184490	274774954	96173960	164066	336387	714177	289466776	35645899	2174927	8499448	21654613	17109093	3280884	6970299	70704824	28868719	0	38541870	32349157	257146566	12136083	188019045	0	679415	819194368	20276840	25566027	29770771	187255556	7774509	56604365	80186572	111655986	2636365509	3866290	176948616	6211896	111139783	1132544	1084381	14284829	54309085	733653160	40766180	0	12443785	84865	702754	9323930	1917902	0	13804888	8697561	6424019	355952	1223376	8410469	14550455	0	0	2353132	26009	258234	15202072	1093631	3769664	5601085	181427	44766	44097922	45818994	240809	761851	0	22105980	7046124	5398138	77953	4936264	2861888	1954127	20332098	0	0	0
187575	3966	20366217	0	138540	193529823	1711931	30075644	0	0	57458	240181	0	1111	45930	0	0	909265	0	0	0	55585	0	42497	22387	0	0	0	0	0	0	0	1070	0	0	0	0	17196	0	744	0	0	0	0	0	0	0	0	0	0	0	0	7485404	0	0	0	0	0	0	0	4758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2173	0	0	0	0	0	0	0	0	0	0	0	0	469898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357872	771792501	1310594301	76538385	190424334	598619030	1239825073	1195322	8792965	960460747	54297558	319081243	785120	0	486333912	78787963	24271999	5047015862	19739675	464229654	93164974	225150822	44654113	311536173	63373503	7060902	133152005	40231961	26144530	327394	331397305	477740928	814545	4899790177	1435898420	887784	111565110	21527661	3102413	33713603	125035828	7694196829	103204538	1049235907	101166938	2581745	35437223	9163354	1365608	10935448	351145318	284039	256467	8644705	64946	988309	9513526	676806	4101291	280384	18453801	1312887	7238414	4420	7378432	588371	8778058	96216516	93315552	17698695	23785968	233233710	9859701	3547016	1195796	54095	194997	2037	431125	139122407	887052	251741	47281120	924059	12235531	304902	18177	45931	10287	1270479	8230119	744623	17431	18326830	13796	50811	3843397	293243	303233	507164	561165	477095	0	41157	0	16435	27838	698879	15687444	10195964	55487065	45810482	7070412	113455	0	443909	5158443	1703344	1275	3130913	1361322	465175	51463492	139015	21323334	332007	0	16261324	170805	8716921	874	20142464	83524	87303	18515263	288380	1006293	371757	5594486	1015	13153626	509353	0	136712454	428389	8010823	457931	4902032	13320	0	6368394	3990090	263422	5741678	0	28650	0	0	648301	30776	63829	230387	0	5945	22357	3401655	618755	348148	2578	3910	2968500	138635	187069	240140	0	689973	766	14048	0	65507	65912	0	92541	44530807	332529	313910	35503	0	2414	35542	0	442166	61922	747	0
10635342	368518539	32271669168	1682811547	2951444989	10957051403	17109204336	17887607	18818359	593614750	779354177	9910281464	18069890	203908047	0	94654259	1379778992	4750126158	50118196	387180575	1257017720	19621476928	226001257	564160875	2609521638	60186715	295630290	782278756	1211697194	3330012	548651157	273249848	157043275	1063394686	436576947	299144163	20324427	193802771	50226656	970628509	575366016	481882187	2023019068	226788753	523955086	14533678	359242386	60352105	53376489	28532314	165406860	57472173	10438507	77871868	6164121	22088053	162922963	20541552	3518744	5187293	19763019	15125788	132117526	481615374	148700237	24486078	6433855	21091922	67652503	70704241	90250519	93726458	29646201	3678442	93696090	76188	3417412	27724810	158979466	244194327	38651334	15310535	47038146	47814020	34487648	4364099	7776599	17857654	6033229	76228450	36927828	53688109	22079049	169513376	37791842	2047243	243147666	2120609	21126009	44167293	30345676	63953830	46746898	19651007	6691935	1342193	8219732	12454233	11329758	191960825	424525004	144551719	72214431	1342376	432826	1275105	43289721	16722887	3311729	4367106	6775677	24806430	18656666	3864227	24973346	13893143	1358386	8382180	7693665	256215128	9228706	25753707	0	0	411739278	4514690	11226999	6379654	85413222	10232960	55726919	38026498	3513782	514953222	71530582	77781688	18796178	39519045	5156584	0	9542198	75555681	278395708	39890527	0	4629413	444872	0	168238	2164023	183175	9248380	36348	8326061	6368	1617066	15148388	15141150	0	0	2565832	1115	2644088	14513203	959509	6870069	3647732	74951	48126	7666110	145449	113363	405244	0	17798155	13510752	6061903	180626	37078	89432	1522303	38964102	0	0	0
9519174	121668482	323344672	26290491	70011396	183982999	781044824	5478090	1367116	140258098	16533267	178429223	4973513	184025477	50261163	0	23876139	1221785335	1098404	1537326263	30148645	184342524	13157241	167156336	34304911	1484070	11692568	14637331	39590901	303965	104487681	67183580	875740	1644926758	432779315	6267968	38081085	168529285	3148273	7233712	97155407	127832186	28832215	99858792	38107605	1090060	5060480	15292288	619585	14786238	94765256	34380	597740	32100639	44044	86250	49967106	863410	155991704	179196	3370487	2899915	1323209	1031633	998146	36594715	36874537	3164824	30281932	11718689	11020228	21189293	1925494	7352	122595	0	0	0	731448	20647374	1035	0	4319280	2045220	6600427	881395	474061	3103383	0	0	10776	714	0	6566899	18638233	0	4966488	32461	6844257	390534	122838	294835	205074	0	0	1617738	250343	934004	282283	1271653	29125388	12928362	1460654	0	74524	30338	760236	0	861998	5130901	0	0	610888	0	897520	1344	0	18728415	23406426	133699	1326983	5189172	1648790	10094	432970	330976	40485	48191787	8988562	0	1655335	0	0	174459128	2293	434345	9374490	494888	25636	892	439765	1871276	10083160	1772191	7277	6069	0	0	17492603	0	0	22107	155153	2773	2227387	651446	1253123	8825	3202919	4077075	22844612	1701865	6989278	44341	36328	49630	21616	15190931	386468	1975	6655339	1065901	26696827	8508992	40309	0	0	0	0	0	0	8243	18158	0	0
290474	32751474	2669409999	332372729	2022585089	2736530410	1897836036	3212449	759513	20628224	97114076	584016605	2773546	5995655	685000428	10148098	0	805114018	2943970	39489827	277841851	423384332	46402707	135559193	310891776	20178611	18497520	285445458	75684527	1298009	8665998	24340274	13416491	198393820	33040091	16062267	417732	4774404	7693506	274573556	19449219	22346348	672761234	12536352	28034515	579868	13707392	7434156	759411	613191	4544574	1848550	3273004	8987932	466759	928368	24849497	5673930	89543	1645409	1997638	498038	5178607	42336617	51939356	1705033	96271	63974	739788	3554928	660578	9286799	378534	23384	413039813	2223	906734	1156296	899989	5522920	460102	640191	246691	5665873	909875	354579	15637	443677	688501	2261430	2094650	3668171	1515330	6473224	908449	2466	6136714	1553806	2974502	156060	1263001	1618608	1267971	1553015	843	25844	366700	818695	148638	5978270	5456889	1583141	3534245	0	4888	0	6372630	764784	20356	11297982	228278	702622	282248	0	43044489	795269	0	1082402	180733	8737640	60170	11611059	0	0	4292620	50036	390101	59992	2622827	838992	269908	4913134	2039470	70879658	289418	1580040	504609	3334048	30976	4006	50882	727535	35529690	6729943	0	205038	0	3588	0	3391	0	160101	1634	245991	0	3354	748922	820704	0	0	0	0	37367	87592	10838534	51419	8326	0	0	145857	10962	0	2624	551076	262885	51800271	41701289	39654	0	0	774	62881	0	0	0
220178854	6447028419	20602938458	1743569439	6647873406	17646975968	24079501225	72078383	727960624	6595667784	2739769332	8327297122	43484876	4449693843	8845470007	1645893337	963601575	0	744999930	8274234937	1661704550	4840838909	4988256037	69645046151	4005340735	175497845	1799253416	1704368193	697785425	18253713	2269854033	2186426003	224037216	47968413120	15335451658	62672882	192239836	18033866869	59063452	1981489520	4103913264	8786174609	4275292592	3253225627	2120736368	177604972	559699352	1441066328	1983646449	931527742	2287754927	30600883	266541301	2862423600	154503086	1146786929	1305800001	611836413	90724288	4595724	9623137	498097770	266541423	2636956994	454040398	738766259	108901761	230764828	308921615	400679324	239263769	1053128475	114670317	4259683	149745608	15296662	10409164	40194777	541317394	998169051	23652249	14741433	169771630	84292288	718367153	799116727	103876802	254432308	1199447	77320233	46448634	138443957	89791698	88357540	1297852	184919887	62337199	30721709	1641540597	157000493	48964444	138439687	31925694	42900676	241619	34581591	74795452	557301095	477501528	156556198	126695084	731801357	101033136	33664	51980640	770819	98037895	44277947	82519491	72593955	11489925	9004345	20066579	97153	50262840	14489203	10672591	12888049	34049102	548021017	66811818	863519640	61626642	14393	404874397	32266	164811614	70199403	358545277	994816	42265813	52623192	11610569	2886409901	156746403	150418133	429096331	47974539	35061699	60044620	7444891	111152455	1789695105	134644961	15287	790195	579279	2778831	1436486	120875	503471	7385588	208074	8733893	18874449	535773	13785478	12404151	3189684	396003	9615713	400680	6356395	26579120	12998249	2230985	7903889	6236545	2924	25993025	6004250	13008	4488071	0	80141535	5859984	1114110	105437	16639	39391509	316357	201836416	569775	107411	0
2417440	406330520	1103225153	124071762	447090198	455623790	247856451	909202	27907276	83582772	15469130	581358897	1362453	121866253	657067121	10830924	149727732	1518458107	0	72235594	20978634	284397255	1422653128	114651722	78728625	10432863	146646218	51994913	44752072	9342	105114662	37976372	440619	499937687	81123472	17395390	2112085	299430385	9595667	53287785	24468592	47898704	49549608	129824595	176635964	266044006	48942021	468198070	132324210	5519154	25895506	229145	358778	124609643	72261117	23439597	53292603	31269428	0	66720	5766940	2561853	30662098	63613240	25158407	268972771	32900	1134564	1078391	14320707	2060689	7937041	3429065	0	22682668	132073	21815	60843	29117228	5032799	94160	292810	48743464	44371699	175974	3457787	21951	35100	19303	6048088	233052	3112417	1891456	31679549	163410751	11200	13564665	1264866	13753279	66007	3597977	846754	136240	137600	14184	769853	99336	4531978	1400257	3045186	512475197	12372575	4020274	0	64474	179656	2831025	4553663	400599	315580	0	102404	60956	71750	115017	8854	4556	4089272	1345	6399145	1004294	15714399	66639	0	41123834	43296	157329922	0	76566187	37113	12800	68103	2946	498718593	343377	29339915	5680708	4164856	249923	44199	17565	3100	83474537	489208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1781098	1433907327	1190377639	63978106	179663555	808865646	1629121424	491925	187657	895315224	17563591	881256424	579425	980504665	637503369	1759124877	45403702	4368082938	81109120	0	31254211	371681549	72780855	620033828	606769097	2853445	667498754	66135857	13521102	268487	1075087770	245655206	38883030	11170026691	2345978109	7322544	44167733	57614948	3142169	60883817	298331291	1076791621	131905330	512029057	93883981	1404323	89516970	24067087	13667249	1304020	391020320	117827	36152	23642216	178361	594720	54923954	3249499	187815463	27284	1930608	88939	835859	54221842	5042892	20380768	514634241	24558218	9354619	23479643	83664930	116593118	19182095	672285	1271184	60041	2994	0	519972	121414357	3893	34817	47530905	6556072	17221645	1081930	8316	11967	12354	96696	35393	165202	5513	38728339	400663	1696	0	73148	1732899	2443014	2101	28981950	0	66606	0	1150	29231	106015	39798	1223460	421620906	180671872	4966476	1282427	0	1280446	698067	1091	131988	11612989	493630	344466	27410479	124783	3744955	70039	0	28298875	62044020	3016401	508216	546383	5955080	1685	29461745	27147778	73768	66200079	90977252	0	2087802	34053	44585	185800233	4688	468140	5079576	5594316	0	857	18122521	0	58992282	12993913	76566	128824	68380	2171587	2357734	0	3230140	106388	244416	1812	8782116	371841	81599	254945	8045428	48536	936338	20233926	28997949	409901	14149	2500229	15532	9602544	1093937	352615	21301783	532838	11874605	100204529	1008276	0	0	0	0	0	0	0	0	0	0
824542	282129118	13741603134	349905613	666943091	1908434785	1558702392	974861	3687648	148687676	71762870	3794640205	1033535	55943750	1022067769	29434907	177308128	1282952046	25103590	156462293	0	818113329	51318380	360378134	2539064494	25011303	91591054	335161293	248185658	784142	84367826	125155142	11929080	652324267	143487885	121188345	4607791	40833418	24450397	240188088	173318562	144710542	713540837	99939764	234010025	9101785	1002350584	27290069	22998597	2220223	33028575	3224968	450551	30154650	1557930	6853331	154543824	9896202	157684	537106	3290093	1980404	33633059	59524445	30730142	7441976	707568	1662177	17268683	29804620	9851845	42890918	5143860	99832	2800285	0	12292204	0	3995866	47966530	9298328	444796	5337024	124680885	4108042	2697138	201913	9988371	704589	6135315	12603887	1428012	365359	773442943	5456980	13926	0	84913	1862048	14939289	1146597	6991391	13222665	1555018	0	1976	448037	751838	459172	926218569	311178223	101315214	12631951	24530	1281761	36842	12146726	399239	11950	799927	631971	1393261	5628181	6913499	1233498	636202	24350	2078515	2827962	95233430	2739331	2431030	0	2695	392420119	21943244	1861744	0	91117690	1534970	7508286	5598961	1081540	901565752	350715	38597292	991306	4464794	14017	0	6769487	13750489	110825505	14128583	0	1809677	22103	0	369580	287361	0	464475	118704	928593	616349	159674	867567	589555	0	0	795249	4492	0	488376	2515	272896	139728	3233	0	6737655	0	0	0	0	3329086	205849	42143	20038	0	19140	0	0	0	0	0
