0	27799301	89030474	0	51225276	32320752	0	2229517	432362659	14367561	0	255538935	4484049	537500519	218244212	0	12660348	0	0	0	2614677	3467707	0	1392153089	15704444	230332478	88531023	2692016	99382386	15881787	0	0	15905119	0	71056231	3439171	2531243	0	5138386	165181441	2217651	0	0	0	6095172	0	0	0	0	0	0	9822727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5765386	0	0	0	0	11839516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86411566	128138357	589337511	54030403	225079446	407385316	28132933	32257251	2240488566	156925149	585050263	0	102428057	3236233988	2039113113	4995401	138219554	15207326	0	81319332	127516142	110223963	8802326	1300966930	50657392	378923999	70052423	22556613	785347273	106195710	18756890	67757011	524857612	10378798	688746501	73771499	273010825	38391563	177115942	2557995664	333998183	0	94127770	432676727	70643074	73228077	99188882	5110082	303149887	15767919	15415710	6564082	44651930	2723147	4949994	0	187460885	41801483	34410507	19415196	31831640	179445326	60799884	25925879	14697793	12353092	33142422	83609319	0	6872700	0	207016262	0	45786992	35789614	26485316	20765506	7944423	358092557	92229087	6087470	311348784	15743328	157257130	47108162	120256367	5167653	0	74684663	0	65396154	89123995	0	4804245	11533623	0	0	9992050	36919520	2363961	0	0	5013102	0	15186479	0	3682933	8508191	0	22815406	0	292986194	119510908	0	0	0	92274736	0	101128011	175981696	2433985	7653885	12818217	0	4242651	66626259	0	0	2943517	103564384	30838496	0	0	0	6316318	52573403	4293435	0	0	6733024	2246632	0	0	0	2478658	0	0	0	0	0	0	0	0
127573117	111772416	177722668	21832216	104405361	176156671	0	14679421	1384611132	527997917	124212121	110803261	0	542871549	1504328214	0	75361906	4483090	0	43166384	40510803	80366358	19303425	307046826	10731521	186181118	54402265	25279600	408299884	618189563	10466949	13388043	33081314	0	94055637	37310195	1555245969	16248272	15270559	1112576314	14888085	0	11202115	113433320	23040940	5474801	19494933	8767807	25337071	6712195	6583872	5038856	20702486	0	0	0	86579419	3320718	3358394	0	51105399	3647912	59032511	0	0	0	43210816	50511746	0	4660579	0	12445151	0	0	38582013	0	2289504	3276866	2552917330	8109329	3341433	16089798	0	29827897	11592591	85974553	3614266	0	0	0	11582527	14031966	0	0	0	0	0	0	0	11103294	0	0	0	3097346	0	0	0	0	0	0	0	72573792	44010671	0	0	0	10433353	0	12142018	25655526	0	0	0	0	3323274	0	0	0	0	10699881	2852152	2603084	0	0	0	0	0	0	0	0	15102814	0	0	0	0	4744879	0	0	0	0	0	0	0
398114999	743273018	7505003739	561646180	859569828	3489767357	304481692	153686804	14622070499	670003732	845572512	2264579205	358684689	0	7234513513	316357400	806101911	0	123095050	361636134	385543304	430599398	20237843	9746036984	134888157	1114581542	318399411	313598082	3756239986	583337714	75323820	111249296	573986476	72244574	2593601010	433908621	1067923970	173149619	716883240	8178035834	678151216	8032042	96208550	2373142539	418171666	59910621	176939722	66726026	331521709	80773845	184154626	60611732	104854811	18059508	7904190	4964683	312073558	517832142	599109719	16395558	114082629	102344170	207913130	21861401	382311532	14564396	145492849	325106296	11343181	31609728	5031518	280224704	47713043	62228765	274297846	17858106	154659818	5040195	1926521090	218558498	22210884	255301396	14689093	249466915	404313206	545531156	36266436	9434662	100063952	27713193	282535637	187527288	26921637	74917878	38528366	0	76610303	89786477	13763070	39411245	2664990	0	8801330	7020525	91279301	8944670	0	9104630	0	13275947	17059183	181414221	686240839	0	0	0	717690653	0	245095819	76119146	116166681	102341647	25951919	9738015	37638601	73815262	5767587	125462242	82707442	914501749	31042927	5166004	13590350	14768294	95069224	278012400	7766076	17987910	5587157	86779798	17742858	12501678	27728532	0	37177141	14548935	66485530	39318117	71520516	21167602	3374858	39325675	0
1335483827	439356270	4493190321	287602523	1623508518	2114446869	15707695	153747306	10441952262	1341842401	472336386	1590898469	878679755	7747138707	0	4498908	460768444	0	3369776	1045530579	990024670	3829940597	64163648	3343848072	197978289	2048131486	516087243	454484974	5002898404	1199830346	483800712	361061720	486031354	183170346	2082001663	682769291	3361010003	229157438	64098451	14272365011	98169836	32790134	96338557	333211853	275344551	40731927	87611682	221722663	395938581	491960306	125341169	65307009	72646667	293929983	22782771	47458411	407831645	32957499	30651260	11947433	98604525	85777326	119653698	44901832	26958688	13937692	129024385	663858854	60022814	86759021	11732788	197807140	29602765	97338485	212444997	22211310	94982543	10087053	877211037	117233405	148736957	427115320	17057678	202246042	210785083	1534339934	79553360	15190178	47315892	5725423	655086093	6471469	2243466	9145288	177036879	14831351	27233621	48102919	16557119	83670333	23262450	11063241	107418334	38579960	8636288	12831868	0	0	18141211	9737090	4817118	932067407	450572700	0	0	6088794	380014823	0	98478206	40285327	8278897	7251988	114376360	21353967	18253550	3246274	27966296	2481206	13672575	773469386	6322941	7157997	3931239	3088995	124343870	20121483	24690379	18818712	8826709	16073063	78308689	38471068	0	0	59213066	86169499	2737853	0	13033409	0	12540090	4585139	7798122
0	0	0	0	0	0	0	0	0	0	0	0	0	67065622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3764739	0	0	0	0	0	0	14600403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27174072	67642886	101660283	0	34825033	46282296	0	88618480	971880989	40607322	296369632	57925497	19712447	461297910	342047850	0	0	0	0	3540775	8851243	15268507	0	732093834	26152174	68951042	168521422	0	140887840	9917953	0	14774082	17546073	6495710	296929436	3023682	33044296	5105813	21348934	356555028	4815194	0	0	97347889	3545787	0	0	3191465	80471508	3268023	0	0	41572817	0	0	0	26440976	0	2179631	0	22810059	0	14395251	0	0	0	24383044	20894162	0	0	0	0	0	5020599	13794673	0	38335439	0	122373716	34622394	0	56979255	0	0	64327762	5190052	0	0	0	7081559	19449986	2937458	3673029	0	3186187	0	0	2174342	0	2261399	0	0	0	0	0	0	0	0	0	0	0	49450044	54218506	0	0	0	19421717	0	52204409	3184983	0	0	5010724	0	0	0	0	0	0	6917127	0	0	0	0	15172655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2981107	0	0	0	0	0	18918600	99403675	0	2479737	6569483	14786729	4895670	0	0	0	0	0	0	0	0	0	0	11913191	0	0	3208711	7963934	0	0	0	0	0	0	8983151	0	0	11837963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2985704	0	0	0	0	0	0	0	0	0	0	0	5105930	0	0	0	0	0	0	0	0	0	0	0	0	0	17987091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488924961	108188247	151682038	10354426	693287003	359304725	5651876	13901000	1260399714	82001702	62982991	81921915	47528934	311448794	1540139520	0	20760598	0	0	0	100227463	65202476	3737747	180385380	16986665	799082462	463613546	252260526	281755553	77414894	82237264	27274041	5971234	7237630	312008080	564036976	203396167	160911878	0	8204074210	2807846	20217825	39763932	0	185407117	3814980	2326012	8489994	31197233	14381036	250205342	59148170	2771934	3627954	0	2680671	5032057933	13704650	7976661	3842802	4338614	0	12151594	3528553	3372485	3075756	6439136	24434582	8917467	55994258	351600562	13836476	36656646	139246705	18982308	9358355	0	0	37029299	0	10630785	8038745	0	19852384	0	150600256	0	21090316	3158525	0	176338963	0	0	5004240	14010778	0	7240698	10781499	8161339	0	8055245	0	4686027	0	0	0	0	0	0	3424885	3430713	15700218	11329202	0	0	0	86184714	0	32399798	15824413	2439710	5180419	2501594	9058380	0	0	0	9321178	0	48410962	0	3939227	47750755	2409868	5395777	3895036	3158861	0	0	11444241	5125794	0	73472596	0	3406501	0	0	0	4345218	0	3348536	0	0
119399613	35051780	177116904	0	109010352	69288078	0	0	449738116	57491405	103063797	35947850	7701274	209030723	643264234	0	5429921	0	0	155429677	0	17644360	0	230216637	3821606	1033505257	350102282	97782031	272593174	12767263	23332342	14679187	13110820	20996811	282891655	203885427	41785976	35066475	3938226	2495657026	12353524	0	0	25691709	53725762	0	0	23633875	10035709	60263784	8552843	89615874	21109673	0	0	0	5310559	0	0	0	59592009	5332956	67245800	0	0	0	17851079	13344390	0	103790737	0	2984258	11364945	0	79388554	0	58954612	0	1578138990	3836844	0	0	0	0	18201431	9612527	0	13704889	0	0	213643334	0	0	3805510	30177473	0	0	0	0	5988172	4670450	0	17255780	0	0	0	0	0	0	0	0	112545091	40930872	0	0	0	89961519	0	0	2851357	0	0	0	2452575	8095818	0	0	0	0	29725968	0	89369983	6477425	0	18316398	0	0	3928477	0	0	11410806	4743242	14981110	0	11667849	8208651	2275968	0	0	0	0	0	0
84268544	58425105	236055374	8506876	156605895	134238951	0	6152121	867442825	59688053	132625167	122247030	47566694	626435815	3252725724	0	40890147	0	0	14245897	17449068	0	3071719	249902381	7489344	220455212	8176373	12519421	483178337	63279093	15637257	10599006	21554380	2633014	73277241	14111588	120481503	7933835	0	860526319	6532336	0	2894482	28697674	8649552	3751349	4974504	0	60360559	3572054	8318450	0	0	2564911	0	0	7191174	2175607	5359569	2466895	3313199	25063388	2724343	0	0	2780436	6697626	14477594	0	0	0	39713376	0	3170015	10432640	0	0	0	22259763	9176336	4887147	3791799	0	10619345	7091019	50310727	0	0	0	0	12940542	5488033	0	0	4883896	0	2771538	2610934	0	3014786	0	0	0	0	0	0	0	0	0	3201183	0	67168357	32676918	0	0	0	11662622	0	5138298	0	0	0	6626720	0	0	0	0	0	0	60250118	0	0	0	0	3844950	0	0	0	0	0	0	0	0	0	2730193	2476090	0	0	0	0	0	0	0
0	0	12043282	0	0	28802242	0	0	67196539	20966559	0	33983861	15568059	33232017	101752141	0	6205156	0	0	0	0	0	0	16023131	0	31308925	0	0	8340409	7350227	0	0	31758241	0	0	0	9322582	0	0	197181118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551344708	1691296029	1806152514	257116131	782840232	2899876468	21658633	131199212	10878314318	541344060	954157794	1105705872	369475950	9405841273	4527424996	19857401	1255072100	0	4200644	346745888	291204550	211967338	21395580	0	177977843	947765522	186361110	152382417	1661883327	397551925	108361089	149440111	346231221	59471078	2328518182	390977038	782245413	117040992	431617219	8269442321	159726690	2756983	64333397	840938696	107954098	63019216	88613245	43164551	1392807854	70247166	28456205	10946424	138431955	4904736	5920656	4811874	449452781	39947983	73666135	17928320	119816019	73189775	132142899	110318551	35464893	8093570	204788873	397990493	19362668	13488600	2182341	239978579	10129279	145000248	201416563	4924221	94446507	7748014	1584384235	206138019	14818647	659681136	18919108	376103211	966146499	506200189	31380307	3951408	46385368	21214033	584264086	180893337	5624534	17478235	155760473	0	9550416	60288536	16321787	88467972	2745659	0	25655768	8444611	11523099	4781814	6198333	0	0	15116280	6086074	949196314	625615976	0	0	0	525596298	0	408728888	51454790	9053902	11563985	222259047	2939025	21079226	9130759	3858296	6751034	15490495	362022393	13592200	2292234	9092789	6079845	53167861	38854281	6873641	80346296	2628294	11823095	65958551	11000796	4316864	0	27064982	9462314	4224948	2490109	20850891	0	2978306	6232545	0
4926556	6369476	9478339	0	0	0	0	0	14240513	0	6178069	0	0	9660849	18882770	0	0	0	0	2176249	32323019	0	0	30026396	0	23427554	6844177	6253527	0	0	5120516	26562503	0	10303906	97398409	7085154	0	0	0	4031443	0	0	0	0	22658364	0	0	0	0	0	0	3887616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5015170	0	0	0	0	4028709	0	0	0	0	7609202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4544606164	610531010	1055905490	639521816	4051302545	1130109927	23704460	116781555	5820655926	579775855	807890761	798769146	627903968	2497295847	4534161329	15294401	790542149	0	10637588	6130875674	1167785999	297651965	35358748	1219078069	234245837	0	7083732135	3329002148	1334129753	602760918	1177070804	812160839	181296140	222002526	6888597550	4766201792	1169906334	2633509302	157513918	57501556278	128382276	138568796	309321848	785635978	3103924683	160992789	393670598	150375768	579461738	454541333	790138038	243476442	83865029	84485080	20912555	23159287	7216711560	40777539	57628073	72478808	62996891	250297794	153586866	121664385	37471689	58709236	51008667	181400062	46748710	278157008	78246328	887932321	19769356	3450413825	63161780	50875019	74184257	40493905	2518313240	116240892	168738050	306774741	10937154	325100699	42936158	1817771552	35521364	111851077	21197594	2563305	1126288461	339944382	9500597	13551322	273690194	2327131	102224337	40800639	79556073	49579308	68993054	0	30236712	3208435	4243297	4320350	0	0	3933597	36760709	29795026	1692122344	805996393	5206846	3380442	0	1431935408	5170720	143841018	854878647	9253421	3233274	4508534	180998724	11558151	4574434	13157146	12025553	7927356	445517607	12999163	39375450	254718578	18466253	53039473	14003660	7465916	5510721	5188010	15752831	78294082	17203275	119017517	5042700	59986901	34615560	6004586	4777949	22086861	0	11474233	0	0
346509242	83980221	104766105	4527599	862536333	101584736	0	11792236	897351890	137162178	206208788	62978205	44725453	292524229	933463688	0	227163989	0	0	1194772262	1048814301	30342279	2194957	172011954	36001579	4051620701	0	249533766	334417565	190250069	42837551	78429950	8603808	8206818	1249183092	494545367	165571949	277740640	3972097	9529621303	8662990	3539010	46835088	0	258656666	4860754	64407392	17691092	214762853	17760869	146234109	105955899	0	42550367	114001213	2220577	0	4801166	5229540	9820230	0	0	0	35610773	3179952	6438319	0	6982833	4074405	35977626	5712970	19602284	4590197	539796155	0	0	0	6852871	0	6893552	7724980	15227174	0	46502379	0	50108517	0	15150944	5869481	0	168514606	24015312	0	0	26712865	0	37859709	8841654	0	13282605	11723518	0	10444033	0	0	0	0	0	0	4571033	4914528	0	0	0	0	0	256683276	0	12637833	240481536	0	0	0	11822497	0	0	0	0	0	39375365	4020540	12514068	0	0	17362962	3130513	0	0	0	0	2338294	8157050	0	0	0	0	0	0	7147788	0	0	0	0
233665369	45027338	89484098	139232646	121515409	24416448	0	0	754389859	45249675	18737420	86245946	14299203	306135911	405555450	0	8322318	0	0	190554695	595870791	24204225	0	168110292	11732491	4016642300	919822329	0	327245232	19976090	29606050	302810923	29635724	4622400	182653541	4023400846	50593330	501463783	2547207	2600828935	4213000	5320493	5768419	6990170	89853165	0	0	3913424	0	13099725	354167558	48667981	4219606	54613191	0	0	165241291	0	0	0	22394195	0	7626482	0	0	0	9182101	0	0	41220282	0	4339152	4983416	5809141	27391507	0	5338431	0	211628384	7331616	0	56531041	0	2201685	32697591	0	0	0	0	0	14921646	0	0	0	5243794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32318604	52938249	0	0	0	16325818	0	0	2188422	6452699	0	0	8682434	17742748	0	0	0	0	7336902	0	0	11178628	0	6026836	0	0	0	0	0	0	0	0	0	4289388	0	0	0	0	0	0	0	0
280608189	525507638	9687632574	79210360	382226689	1282890410	14840793	26563218	17341050472	812463474	369700988	528390316	311430097	5852050483	7386791474	9385095	568169455	0	2775628	186783376	215676858	331903242	68218558	3774775647	67051822	393752812	280090386	129620487	0	432078734	98392704	57155318	263738443	35716428	860132245	209493161	1054984765	110209949	66920531	3956125516	59785085	0	27551535	248175814	247987860	25456801	41208531	33500894	162423835	93615977	60746085	43357821	29060692	6569961	5009269	5291375	101062247	59208050	25312023	6679882	67430642	33678583	68511584	11430346	16746839	10517423	94465819	258916384	7133232	24190397	0	61996711	2933275	21832368	140695265	4122626	39269828	3532535	241379781	79523433	25368585	186434716	8455418	125886952	157443274	259407802	11859927	0	65535251	5105151	160802206	62181217	2838571	19099807	43472053	4642534	5153807	46742493	7829514	19820192	3818896	0	17625784	28856020	11288295	3227041	0	0	2407401	11540720	7485342	300013601	155150269	0	0	0	100315297	0	69023952	31678871	4828954	6951940	20159808	9526567	13199294	7613030	5503327	2736344	6432060	143804588	7641423	2941595	2460440	5066308	43185918	20344173	7082102	5958901	0	53730746	30831687	4312405	2260900	0	29910828	10983292	8817696	0	8150534	0	31763649	3117995	0
