0	97057.41	16405244.54	58104	18826508	2742818.18	609541	223868.74	32598297.76	4893.95	9793726.69	31127182.28	7300	115090588.77	13306497.44	21770.52	26762287	41590323.8	614312.98	8893252.1	14264305.28	242455.57	0	8087543.53	12829236.29	198882.14	24452.31	17845004.44	0	0	13900188.72	85910030.51	0	245999.17	90064411.16	3620974.58	1524062.21	0	72968.3	22078.2	6412	60956.82	33716.52	37397.44	395613238.91	311177746.75	121533	0	554230	1914708.44	0	0	95997.78	15787105.77	15990460.07	43691.55	44576988.81	0	0	0	0	0	26562.9	0	0	0	10490076.78	0	0	0	0	0	0	112311.85	0	0	25741347.11	56327003.85	3374	0	0	0	0	0	0	21287.97	910803.76	1117	1750110.75	107828	0	0	0	4983601	0	87156	96096	0	0	0	0	0	0	0	0	0	0	4560668	0	0	0	0	2409667	0	0	49723	140232	306167	0	0	0	17878	0	0	0	10989067	47288357	0	0	562051	0	0	0	0	0	0	0	0	0	0	0	0	0	22926759	0	8081.43	7052804.93	0	11195789	22971506	0	411202	821288	750891	0	133658.89	8380	0	14901635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6353100.21	0	2485606.98	370999798.45	14522137.91	7856771.61	37771391.09	1765254395.41	18391503680.99	474798393.85	7601238.81	1627959598.08	328031942.23	2514367454.81	2382452104.96	310219501.74	6931006.9	134316.08	250301968.34	2514329.49	190819905.9	179683832.84	110089416.13	4914808220.07	1578829.98	260432544.04	45838367.02	184178295.48	13876788.83	80553620.56	1428693.78	1285324904.5	302975297.82	49881311.57	3040147.8	25150357.75	204168860.66	354992671.26	649809662.77	888337755.47	461148271.31	2940665.61	1091215.34	5268186.82	2464370350.92	37114834.03	187125739.53	6501593.95	129306580.93	242300333.18	148796993.93	60667146.8	7147350.27	319932034.77	322828781.43	2750403531.61	35971112.27	76459677.0100001	35733603.04	902824.6	489422450.890001	2488066714.48	94050534.75	324762706.45	18202559.05	23255015.1	646651857.58	43509185.3	58913631.27	40538674.75	465326.88	18029743.61	4273328.44	968864872.320001	1300722.27	579584385.21	124719661.52	5124569.81	654747340.65	2052255.35	915918.47	6973730.53	861482.03	10273452.8	1427994.5	5017348	911131.55	13747727.53	125729.4	0	119468331	5161825	107298665	4708432	6042572	13036	110133026	7158852.26	5297509	438507	280248.82	26341017	942460	18610639	7874683	62752578.39	5765748.66	42764891	2373001	222600716	443173.05	29434261	2508952	28128666	182182763	408222	435596	29335809	193327437	1169132	4161224	93531	2184462	327488	555271	1043335	2218194	4062726	0	2024	770779	0	9372127	1503161	1277802	3800733.32	11122178	40246674	246585	73668259	7181536	11898122	9641941	241486	1347608	5622639.61	1751216.13	204135.85	0	1751776	9518600	0	14575	196110.2	0	1228518.49	3999488	206897	155315	0	540695.95	260918	220580	12716532	1207018	37332	1057782	381585	80089	0	63299356	640072	0	673348	14733570	7878076	1617676	208444	0	4038525	3148529	0	546779	3967	154752	0	0	0	0	1547865	69805	1457	337046	355495	0	0	2186	0	1227437	5101	1052	426768	0	1496775	67536	0	0	129733	520143	0	0
396514.2	483174.02	0	20680	20822.65	31837	0	561787.98	44045691.76	42852.31	195304.42	21621378.81	1004025.83	33797325.44	10528958.63	3358748.13	2294064.63	45364	6159.42	274984.95	55309	3416474.7	173250	2781599.3	480781.23	672079.84	19147.58	6797812.32	0	4563.82	8842	187608.14	2954603.16	218180.7	1262428.26	1200546.03	51880.4	149183.91	56691.82	16007	1092131.89	29547.29	88803.88	603556.31	238503210.72	8220854.86	1278971	17878.84	412816.49	4713240.83	12346.44	1857285.43	200116	19457001.47	12901253.29	7860121.44	197764.55	55455	350906.35	0	2342101.55	237000	38651.48	0	165095.79	0	1460926.64	0	2362560.07	466445.6	0	1500	532670.48	83383.08	1238	1495442.53	188679.7	2633816.12	202870.13	6063.89	0	0	0	0	0	0	0	0	53603.18	0	0	0	0	343769	0	0	4504	62251	0	0	19452.32	0	0	0	0	216925.59	0	0	0	0	30705.38	0	144835	0	0	0	1610506	0	0	0	0	393404	0	0	0	4000	540417	0	0	10429	0	0	0	0	0	0	0	20000	0	0	0	0	0	372562	0	16476.74	0	0	219591	206190	0	19891	44519	0	0	1457875.58	0	0	0	0	22720.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146235	0	0	0	0	0	0	0	0
13873714.39	806909914.4	6772956.68	0	140709082.76	62583062	84361782.7499999	496397835.07	11825073737.28	941184885.370001	71168933.49	2990275031.32	583136382.58	6319558459.57	4820398013.02	589406520.86	67359312.71	13676156.27	53209624952.71	50647528.51	1000120485.42	580583294.38	274969126.47	4532106241.29	74374334	6035194925.98001	254512425.89	1422945340.89	60580921.77	1591132633.21	16077453.08	3954604685.07	802120550.11	573703618.8	552307800.36	211940887.93	293848305.97	184963552.48	137155522.04	663349837.09	838282530.660001	71189977.32	12822031.39	84884030.12	59902281133.26	89433086.88	858402960.55	11426881.17	1097816917.65	3409378942.33	49019337.12	40573938.06	18026208.57	1185900356.74	4606282486.1	1162236240.97	750049868.01	196419664.89	35147442.6	13724708.52	62971770.94	445076889.66	1074392179.94	750408373.76	33710284.08	136839416.53	33823101086.05	113830779.92	20411965.15	16693014.53	523138338.55	34598215.25	138605315.79	1146617816.72	21010940.26	1405058497.97	4245467054.7	68491239.58	113823090.43	21444144.32	2784036.34	47230000.37	42742033.52	92009552.34	36932391.33	22856668.71	53974508.8	10228906.39	6762187.58	0	1261020009	1036409	203075	2018059	148938488	42308483	563689600	5112414.92	109759943	1113414	2166858.49	108785771	8374635	161653964	191224	8034656	38180945.55	282921430	351769667	880512037	3216122.94	165111169	16049714	81786827	86777307	0	1069121	989111692	28514142	19783508	584187212	714562	18643186	60643265	46195667	121045316	53722308	59963525	0	224736	106078170	16904786	273852892	13073980	9514643	60208908.58	494181477	1317339919	18801735	1173957048	10286672	54887730	97136261	2563626	35858469	110186416	2298455.51	2160228.81	198352	8873582	97205757	13742	566039	15286525.73	0	72791503	342761880	4388223	8063272	0	782269.15	2076852	5135100	29520366	9083745	118837	29669781	13535487	1367856	2929226	67972108	340790113	0	2505476	38543506	15615697	176276	150776	1071028	105369786	774405	0	280317	0	265377	0	40483	165379	0	147452369	1307273	270537	17458	2478043	150176	0	12523	467853	2112195	0	1070894	55076	96787	8515627	488702	247656.13	0	1102969	2593576	0	0
77538927.47	23497375.39	2247425.76	11984887.6	0	110142041.77	55950.15	39216867.47	712684689.54	79660090.05	576434509.98	166253503.5	65771969.49	253851448.65	269440308.91	16824088.07	53347297.26	5194531.6	8395672.65	23630792.72	1697672.64	43554056.62	151019646.51	259636983.67	12991795.77	39002851.13	763811.34	135690782.91	0	960365.57	31207813.57	371270022.01	48329064.85	2782943.15	113496848.82	253579531.9	65183987.27	13276964.27	13268035.07	88383982.54	2770469.06	11123.2	49583.34	12002933.21	4182439143.82	1129064213.17	4531983.39	72903.35	90408515.5399999	11945654.53	244339.66	1412643.51	48519832.21	110247185.99	204689004.21	40438730.52	170509352.96	302564	1916771.9	153524.82	6620675.05	8254278.08	2626008.98	77720	656222.43	538201.02	252539377.31	255935.6	505057.83	161103.46	0	689727.61	84133.56	23199158.35	247646.13	52876534.82	6611856.92	18843434.22	4932053.44	16701	199833.26	115420.14	0	64428.62	15141.29	686408.19	79155.22	65623	448081.34	53224	286332	147526	0	908414	633982	483485	511333	71473	18408	136856	22999.05	370151	0	4598709	72087	5567141.19	0	470593	800643	5314871	20061.6	2059044	81285522	0	4931802	97938	77406	8198	326322	0	0	351290	664681	0	39199	22320923	70359051	0	0	130212	0	0	7257549	0	0	0	249653	3370056	0	5168746	0	26349	36936	8664199	0	163551	446216.29	0	215661	28590516	0	0	1786564	2760.51	0	5427016.66	15655	0	4310051	0	0	62636	3630	573075	208323	0	0	0	0	0	0	26233	55770	0	0	8802	14690	0	17735	0	0	0	0	0	0	115739	0	0	0	0	0	0	436495	0	0	0	0	18544	19505	3625	0	0	144378	0	0	0	0	0	105020	0	0
37833698.72	37464191.34	869994.33	22825582.21	32572443.94	0	164313.09	11031166.21	251771901.25	5774073.78	11187031.05	96565693.39	53319978.72	93909686.34	298030932.99	1219964.78	170293013.02	608684	81555953.44	88681087.42	1326437.12	15137002.65	7908906.09	99347523.29	19338685.62	67226281.15	874071.25	84029742.42	0	89603180.26	164087770.06	162008707.48	26494353.87	448664.68	139508618.6	13482929.33	27318674.14	8133962.64	6224370.7	65360792.35	7211020.17	2693.58	110316.6	2954065.28	2463382220.59	25293286.78	3363873.55	286694.11	13334764.57	5703616.38	862053.66	2613867.72	865006.16	10657739.81	129587897.34	59696403.59	5033954.95	0	1400777.19	0	278349.33	2323546.73	1963764.05	0	1668984.44	786138.63	52067123.99	84278.68	208531.25	27544.34	0	841450.17	52601.44	38129861.02	8509.46	26331384.13	20497224.75	115058433.78	1322051.15	26000	0	0	0	5070399	3579	6602.72	0	26377	65907.41	0	738189	0	0	511975	44167	953601	619748	275000	0	0	130644.62	7621	0	95513	0	61597.42	9036.31	0	764588	1019096	0	2738399	2101026	215026	19777105	0	43199	49826	0	5040	72778	189891	424962	0	0	3148828	29635349	84417	0	101340	55199	0	196348	0	0	185000	129500	6074442	0	3003471	0	0	0	7991842	0	29368.71	11983639.58	294509	372064	5807865	22500	3249	6259	0	0	1247539.81	0	0	1300524	0	0	35050	0	1399	0	733341	0	0	0	0	8003	4951	0	0	2800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21144.25	7567044.88	62727.83	592994.78	15981	188422.86	0	3601310.48	65980942.05	9410735.28	167803.53	17187914.34	2476194.94	17312316.86	271905120.79	104384199.83	22171	33669	4157092.05	1927	139267.85	11345030.54	36275276.89	13282357.98	96499.59	4951995.01	30407127.64	406568.89	446445	3573244.67	11918.29	22948148.83	18665260.07	155305.49	865336.68	15314.23	2583790.68	14940001.99	2947352.91	5681454.65	8537502.61	417153.2	243535.65	271633.08	29398390.35	0	2754853.61	0	722065	1252184.98	49555563.83	2917353.42	150792.67	3577074.23	1431887.35	6004166.91	262819.57	1160983.08	1488193.7	10565.24	21773883.48	1725596.16	1077960.93	11946804.05	298861.06	16561773.5	4018580.91	2659067.9	1752337.1	493687.97	0	2218284.76	481022.83	4687013.68	1524	123811683.55	8222007.7	4937.24	10583361.52	236088.87	33781.83	466331.58	492883.87	1627937.06	17409	493976.4	0	4008097.62	1101	0	54384196	38446	205841	84400	4251	3187	29800025	3530851	1909003	98646	0	5229724	94803	1680347	99129	5578931.57	77387.57	2598590	63004	14166178	111238.66	23004413	42667	2385195	5970603	0	0	533933	37829945	0	227466	0	8548	1692	0	1271	0	1035972	0	7901	12044	13335	1564492	1630	4843	0	1495988	41350	0	961955	1295539	23273	319361	52781	80836	15026	0	2457	0	118801	3285718	0	0	15272.36	0	9496.36	3149717	141456	0	0	0	5395	0	1690253	0	0	354133	4047	60620	0	7879169	942297	0	439769	3979803	0	7034	0	0	2305955	3420834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1894	0	0	0	0	0	0	0	0	0	194664	25881	0
494675.31	1476683293.61	6267478.57	51061104.27	13748131.5	2291488.24	19023987.01	0	10640927053.92	167878369.58	6889100.57	340929115.55	144304960.11	957291852.21	954489215.74	102559831.74	3137431.97	147179.89	63869201.48	2683739.42	10939337.43	80483678.82	35843299.49	972372026.94	1198923.6	31882359.32	64486703.3	44792736.84	7084624.35	9960290.81	340051.56	620108484.609999	126610133.71	4132226.98	1535624	5147686.21	76200814.58	192513187.06	2581494521.06	364089361.45	100995707.36	3953237.81	410211.6	7113960.97	652791851.45	5005786.36	28906407.7	1301147.1	30547979.85	37212477.63	98129344.56	80694104.38	1844718.37	44001407.74	81075065.12	305671576.1	5182791.84	13833625.99	28485455.01	221452.49	178690950.24	523605035.82	51062969.38	62530628.27	12660822.04	11000897.4	99227460.59	58960823.66	104376250.75	58043378.23	13594.88	4692903.61	366767.1	1513923156.32	137507.41	655841584.95	69077433.49	1378597.38	252707862.98	259099.48	130610.12	1072112.8	185443.37	6590467.58	504991.9	1827214.35	307998.3	3667080.49	39114.87	0	135992699	13226458	43837938	1243629	866409	2046	97104077	5236400.41	1565276	789089	112629.98	13337519	393288	9891366	12852404	16963095.44	1134374.64	6350274	118144	24800422	650347	49992571	1535173	10629278	214611942	61759	8627709	11575520	102960955	571457	8504552	18402	1918465	522058	329506	18348524	7414840	3913872	11512	12413	6752	267293	3935311	16852	450046	1358426.17	7321499	73895098	0	14842045	3549467	16949645	906306	0	93169	2768098.46	157721.04	108953	0	480760	561890	0	0	183679.6	0	1271156.96	2131291	383074	458937	4075	16040.67	67986	167535	1167312	19067	6005	172229	297508	14077	0	4634237	792576	0	0	831042	977833	46325	41785	0	5349460	12359807	0	0	25670	0	0	0	0	0	1271014	0	5358	0	16717	0	0	0	46235	0	0	0	0	0	937732	0	4410	5939	15265311	114287	1366	0
59723150.93	28019742772.44	13633454.5	6036911476.03	658211250.580001	137081275.48	351900538.76	10795462086.15	0	9597508903.64	236971551.64	20985338794.46	4984326393.96	53505744629.14	41995156675.05	4324448868.97	144073012.85	5254583.37	3793009086.39	44486520.3	1644867221.19	2866626499.19	2158345656.78	40001361794.09	41908394.24	3050358395.37	583526010.26	3939354033.8	55672862.09	1903341168.04	23185630.68	33176872753.68	4942594991.93	503890478.469999	430656948.08	326919946.66	5785465053.97	2099970988.02	3550046674.28	12074881384.26	7242399208.11	75367204.0600001	33200557.71	130904639.5	48942206335.17	740680228.85	3201345381.76	47375190.07	1869351440.05	3490800953.03	703082261.099999	765572850.44	66117223.71	5443980993.38	4192631714.49	23929749469.22	808204550.600001	611344023.11	483795949	50458586.79	1549144515.5	7317359045.93	2122495029.85	1444766085.24	273169639.03	356151524.66	10440807831.74	397327932.44	1133237807.44	541002571.95	50298239.99	259490691.71	94429481.0099999	12508359747.94	35455654.73	7339936899.49001	3110279271.54	99242656.7700001	2144636132.82	22233410.75	10446306.35	16760877.5	14846903.65	181357511.64	41996283.74	65721044.11	34979483.19	40894339.63	4218781.28	16000	1799636992	104671000	312090000	17986000	118588000	1247000	1745924000	99410763.18	134565000	17360000	9027942.54	525846000	66972000	609008000	125044000	189852663.15	30653775.91	522553000	22217000	2198946000	8145169.29	398180000	66398000	1160502000	1518322000	3576000	4416000	315060000	563875000	13610000	101337000	180949992	62638000	30347000	24306000	67450000	83348000	74506000	145000	1590000	14731000	11436000	185857000	13095000	38389000	14372022.93	381561000	759961000	21752000	1501113000	73376000	224964000	65387000	7828000	42192000	32216948.15	2454968.18	5599304.98	10842000	15472000	81834000	295000	4503000	17475836.55	0	77350208.6	77043000	3584000	7022000	0	11472942.1	5698000	7652000	135643000	44776000	1695000	8925000	5666000	769000	787000	452585000	49881000	2222000	16096000	241957000	210084000	817000	1629000	2110000	77389000	28691000	0	678000	5822000	642000	0	0	56000	97000	43417000	1105000	4261000	171000	19401000	0	0	206000	985000	8694000	526000	8e+05	3402000	70000	23876000	104000	67570	2000	1573000	11992000	606000	0
6600642.6	469308206.12	40015804.84	317515692.91	24863333.26	9943403.17	98381670.3199999	200736307.8	7535819549.01	0	9105411.08	1078926794.88	1181605043.24	2325981396.23	4067268946.57	436253679.24	12241089.18	2884968.98	410970789.8	3721125.4	64204594.17	302986951.22	123061931.92	1865068019.66	6759551.65	298453365.59	51360418.63	120623134.25	1162707.14	109237273.68	2916278.33	1672021613.72	2476941272.93	68576981.41	16260766.62	36888518.81	248397748.2	66888125.03	67532913.44	4219082134.77	208223224.57	25199348.02	10019720.71	12344705.92	2177615383.02	47518607.42	114581848.89	1822181.13	121085739.24	250878569.56	49045816.69	47170355.21	28653892.6	213290513.02	335895251.56	762698895.43	68846691.03	44327262.44	135152677.27	1877733.36	60911245.22	157267574.8	122163982.66	62108290.65	215536050	28256018.11	1382226598.91	15286298.51	253875023.83	124004721.26	2509331.47	26889352.66	9963307.78	942836910.12	5129739.81	600715429.65	350003379.52	23833137.33	57744237.77	32489535.79	1772927.55	2761388.06	4214405.71	22171276.87	3430145.04	3881701.91	3991919.47	5485013.55	1752216.94	29761	141407869	12797498	23568411	2646228	4413543	725947	110498364	11223955.29	16416869	1888322	218098963.47	47548882	38971198	24877386	4758724	11457218.62	2388541.4	22825792	8035986	241052352	4944802.27	21149875	2688646	16186652	76185483	673363	722050	37550250	31455908	219152	26410557	1642497	11070063	1607268	1142668	4766505	60925367	20215447	43880	873476	411249	247109	14392948	10339258	1359538	2188593.21	15450193	40720898	3477991	115209024	1252464	8512649	8799808	1291712	11318091	3740288.98	1397120.33	1055331.44	207143	1495640	13564481	637720	542312	2098616.19	0	2677644.09	5590517	1512912	981173	0	3928175.18	616066	5528387	15694088	1759707	62409	2447702	104316	745627	376068	20058064	801461	7305	1853592	24427545	12435164	44883	718078	148696	26348530	3209149	0	228966	138218	950937	0	0	599819	1035	3743746	10788	33026	136102	2951436	0	0	0	4841	4182837	0	28213	130509	71835	611154	7840	303411	0	5281	1935079	134607	0
