218601000	341945000	1734428000	3272308000	72299000	2299000	500471000	429421000	2136412000	361423000	0	865704000	100992000	605388000	474236000	4823574000	1609490000	415908000	123993000	198434000	109404000	188521000	136872000	393671000	29290000	34116000	235124000	3256420000	618538000	45315000	52105000	79077000	28259000	4443000	66975000	3969236000	580480000	58536000	81924000	90643000	4407000	219494000	285614000	54041000	12956000	112583000	455212000	1386894000	32248000	100166000	202757000	3668538000	718317000	27082000	5949000	101925000	8574000	55695000	13152000	73713000	54066000	8997000	4021000	184051000	11226000	11875000	190900000	24535000	5741000	2354000	1371000	66930000	23466000	10769000	44215000	3313000	0	0	20789000	2840000	102798000	134315000	19534000	54308000	26740000	24384000	0	15865000	122622000	37491000	17410000	1133000	9573000	984000	30992000	1008000	4325000	10661000	2725000	14785000	0	146774000	18660000	206516000	2432000	18650000	160000	32451000	3038000	10869000	14986000	90657000	3383000	9237000	6779000	191665000	5765000	20138000	4878000	6178000	2076000	25166000	25514000	18579000	21323000	14081000	3449000	569420000	0	2273000	2788000	6094000	1892000	16374000	801000	1772000	0	3702000	0	102000	4350000	2619000	15673000	1832000	0	6345000	147000	1547000	1616000	302000	395000	0	0
3319000	14015000	56883000	47812000	2652000	1547000	26836000	34366000	101551000	14609000	471408000	0	5780000	32734000	84519000	94191000	737016000	12808000	12681000	12772000	4985000	4464000	17219000	16821000	3930000	21339000	9761000	118193000	35352000	3340000	8418000	4514000	1818000	417000	9475000	98391000	261620000	4260000	2647000	3470000	293000	59242000	19483000	7295000	373000	15495000	25397000	565211000	3158000	9364000	3633000	286923000	12959000	1819000	202000	5598000	132000	4128000	2564000	454000	3490000	1913000	250000	12877000	3532000	1344000	7259000	2267000	445000	2807000	495000	3225000	2947000	172000	4107000	143000	1928000	528000	629000	1321000	8644000	2423000	837000	4063000	823000	3214000	21226000	2312000	5990000	1434000	1691000	1004000	1202000	164000	750000	76000	687000	507000	484000	1167000	2282000	10184000	157000	7856000	97000	1842000	14000	1687000	140000	0	311000	5581000	0	242000	657000	5273000	1031000	784000	171000	722000	308000	1703000	2703000	1731000	487000	447000	2119000	16792000	2105000	255000	84000	2054000	218000	3073000	310000	230000	6000	201000	38000	22000	78000	114000	925000	36000	141000	313000	18000	19000	0	16000	0	0	30000
0	1240000	5015000	9779000	9971000	6000	15058000	269000	5557000	40599000	72846000	2125000	0	24803000	2835000	30620000	33960000	5849000	280000	12027000	110000	47203000	243000	16000	7349000	6000	0	48327000	39873000	84000	2174000	4148000	4481000	23000	402000	31864000	1192000	4000	175000	24000	0	28624000	1580000	3757000	797000	221000	313348000	2147000	13294000	2000	3618000	19114000	12492000	2187000	81000	0	3000	2411000	10218000	681000	605000	11000	4000	5910000	0	32000	1257000	66000	786000	0	0	7681000	18348000	1000	0	451000	0	0	0	24000	0	26557000	150000	32000	0	695000	25857000	0	2840000	9000	65000	0	2000	66000	0	7000	43000	0	0	0	0	1304000	0	77000	221000	0	0	0	513000	0	1000	0	2228000	0	272000	17534000	3244000	0	641000	0	10000	360000	209000	99000	0	0	381000	14000	0	0	97000	125000	7000	4751000	1484000	0	0	423000	0	0	156000	0	428000	0	0	371000	0	0	0	0	0	0	0
34966000	19998000	16382000	76895000	6611000	315000	48811000	38173000	65752000	10397000	398879000	29374000	18681000	0	23777000	368694000	361626000	23578000	3689000	9136000	249000	1878000	13347000	20393000	9680000	1069000	6305000	203298000	56847000	1118000	5703000	10516000	120000	253000	1194000	125965000	25745000	1835000	603000	1619000	54000	12053000	86975000	3075000	806000	2552000	9877000	53404000	4066000	2252000	5525000	463555000	9024000	2581000	1526000	35710000	1433000	4535000	1951000	133000	28873000	2015000	419000	11208000	3174000	1012000	30943000	979000	306000	79000	17000	7200000	726000	5000	5748000	116000	0	0	961000	334000	30947000	574000	2270000	6255000	4421000	3428000	10364000	10017000	34592000	2169000	504000	0	661000	70000	2851000	16000	689000	847000	198000	718000	0	1632000	128000	39992000	139000	262000	0	3225000	4668000	644000	1267000	10972000	18000	904000	0	6442000	1044000	1063000	44000	0	441000	7627000	889000	385000	18479000	161000	182000	21275000	0	149000	437000	2320000	610000	28739000	118000	67000	0	1319000	0	4000	185000	0	0	0	0	642000	1000	0	0	15608000	0	0	0
20967000	19706000	22954000	45182000	2847000	22000	20438000	13975000	54425000	15842000	286820000	130586000	2212000	26529000	0	114822000	520941000	31257000	2812000	8822000	927000	3211000	24218000	15108000	2786000	4725000	17839000	55650000	5524000	4797000	275000	4208000	294000	636000	719000	102917000	94074000	746000	810000	464000	103000	22538000	6156000	970000	523000	991000	254078000	381093000	1976000	2082000	4719000	122775000	2455000	1071000	66000	5942000	49000	1161000	539000	9000	3241000	460000	49000	4592000	348000	779000	4748000	523000	11000	9000	2000	1706000	594000	12000	173000	64000	0	14000	506000	111000	2049000	11957000	248000	275000	727000	1969000	15510000	191000	10202000	681000	64000	22000	182000	4000	174000	0	182000	83000	160000	860000	109000	1198000	32000	7970000	109000	114000	66000	540000	2000	35000	173000	3606000	81000	18000	0	9735000	140000	220000	1000	71000	6000	142000	365000	313000	419000	39000	13000	18087000	0	14000	4000	92000	4000	1175000	16000	5000	0	253000	0	0	73000	10000	67000	11000	15000	21000	0	0	0	15000	0	0	0
56662000	79561000	149572000	2283909000	48264000	2294000	145774000	211043000	900085000	63322000	4603007000	195756000	47538000	488374000	86943000	989000	1066499000	154661000	48097000	72601000	16129000	48597000	53961000	95050000	46071000	4864000	85358000	2253605000	198573000	18944000	39186000	65715000	12797000	1521000	22900000	1121342000	113969000	14624000	18803000	11773000	1143000	84241000	120782000	34231000	103102000	30710000	256475000	276396000	24650000	13520000	72745000	1095421000	129272000	185834000	42386000	27750000	55373000	18156000	6531000	71746000	213923000	5209000	5864000	61442000	4555000	4303000	84321000	14759000	29224000	12783000	5735000	59924000	11653000	1334000	19536000	1371000	0	0	1523000	1661000	32341000	111721000	123464000	64263000	3695000	15360000	94187000	6090000	500798000	3690000	4314000	1875000	199489000	866000	4553000	27556000	1623000	1579000	3879000	6148000	0	34769000	120102000	75650000	26301000	9119000	8000	14825000	22976000	121239000	853000	15494000	7284000	2248000	2495000	111411000	5332000	2065000	1766000	2873000	27527000	123446000	5379000	7763000	4115000	19605000	739000	181150000	0	2801000	22242000	1923000	18655000	41066000	9899000	911000	0	19128000	2946000	120000	22863000	663000	5012000	1283000	0	24048000	146000	331000	1293000	2855000	2678000	0	0
113251000	1013319000	277188000	792821000	24820000	24178000	213016000	824371000	565008000	47368000	1264994000	618466000	32325000	379160000	378377000	956457000	0	153892000	266314000	49840000	48325000	278451000	906952000	229489000	59189000	29766000	276097000	581047000	417172000	156911000	75065000	50244000	40946000	30583000	201862000	779423000	491077000	386788000	103111000	72282000	10905000	147312000	248817000	93392000	3553000	206882000	205795000	996779000	17700000	98784000	109379000	2504997000	199313000	9348000	1484000	43200000	2665000	107890000	18982000	56169000	28489000	56924000	18054000	481818000	12418000	87684000	94801000	135897000	3836000	4615000	1527000	69623000	41929000	10583000	43041000	323000	21811000	10101000	8724000	36582000	64397000	62063000	10415000	43131000	16823000	67411000	41529000	10750000	67154000	14397000	14715000	15595000	2147000	6394000	13955000	547000	41355000	6342000	2810000	102380000	46433000	13755000	4364000	67490000	1433000	18329000	19000	39484000	4211000	6095000	6520000	39519000	910000	7941000	36479000	74399000	29172000	7179000	4087000	7357000	1405000	11121000	68056000	61447000	17982000	1710000	12387000	947654000	56865000	735000	1010000	60335000	911000	63594000	3237000	22932000	5347000	2096000	4693000	145000	2009000	1458000	28450000	879000	5610000	8171000	834000	1388000	3449000	680000	191000	313000	2198000
1224000	5430000	11084000	25718000	8719000	1000	569000	5999000	9085000	14291000	210953000	3526000	9265000	21428000	2476000	63581000	34142000	0	70000	9055000	2000	496000	757000	1987000	2639000	21000	43716000	67745000	14801000	174000	2225000	3189000	13000	11000	157000	26528000	3631000	77000	771000	961000	41000	9460000	2566000	1829000	66000	197000	20361000	6944000	2458000	97000	517000	57135000	38796000	19000	1000	109000	29000	340000	563000	367000	631000	2195000	0	3254000	274000	17000	174000	1e+05	5000	1000	0	11492000	696000	10000	34000	263000	0	0	2000	4000	1000	1000	158000	1485000	1000	12329000	13482000	5000	751000	1000	561000	1000	2000	0	1000	0	2000	3000	1000	0	0	180000	18000	27000	6000	0	0	37000	2000	5000	3000	32000	175000	51000	124000	10170000	89000	2000	21000	5000	2000	250000	289000	37000	157000	22000	34000	2542000	0	115000	0	54000	4000	0	10000	4000	0	0	0	0	0	2000	73000	0	0	19000	0	0	0	0	0	0	0
2056000	72559000	13044000	30968000	5000	958000	4641000	79414000	29354000	4000	220027000	21834000	98000	8605000	3855000	15669000	396734000	2947000	0	145000	17344000	2589000	3536000	2854000	10000	759000	1867000	20654000	97511000	5995000	10845000	3416000	14978000	1303000	26895000	43442000	16435000	47636000	3957000	13851000	8294000	108000	1344000	6155000	6e+05	65597000	443000	41146000	660000	15049000	388000	992753000	1796000	1621000	302000	109000	124000	4445000	781000	19556000	1737000	1262000	1766000	24340000	3939000	3218000	9604000	5843000	1963000	1696000	1505000	9975000	1091000	635000	587000	0	345000	796000	466000	897000	1025000	3147000	1186000	5936000	796000	902000	17000	1267000	115000	598000	1063000	683000	105000	599000	982000	29000	1511000	572000	641000	3498000	987000	1683000	804000	3782000	24000	4319000	0	1509000	2000	3241000	494000	1991000	17000	173000	838000	7000	2179000	597000	884000	0	52000	41000	2876000	3786000	67000	1439000	3120000	25894000	6520000	0	156000	4262000	204000	229000	377000	3913000	0	1000	425000	6678000	24000	104000	188000	375000	387000	499000	395000	0	40000	12000	0	0	0
1255000	2593000	62080000	11507000	0	50000	4746000	7161000	26434000	0	150120000	11509000	12661000	5526000	9566000	29746000	22726000	7697000	639000	0	311000	13331000	812000	14657000	0	93000	2172000	140273000	6935000	1315000	5547000	3914000	694000	0	23000	32948000	7319000	174000	4293000	0	65000	0	68000	0	85000	322000	0	21570000	0	3e+05	11224000	7756000	75725000	676000	46000	474000	79000	559000	445000	0	545000	695000	54000	1727000	91000	180000	328000	452000	216000	3000	1000	5017000	5830000	1000	0	0	0	0	58000	67000	45000	0	94000	0	173000	0	0	0	0	912000	0	0	49000	290000	64000	1000	3000	135000	0	0	0	0	17000	689000	1000	345000	0	0	13000	0	0	171000	0	47000	0	0	0	18000	40000	0	22000	1686000	211000	440000	0	0	0	0	0	0	20000	0	7000	0	0	9000	0	0	0	0	114000	0	0	0	0	172000	3000	0	0	0	0	0	0
13000	20537000	1638000	28047000	1000	0	4000	1099000	10122000	77000	98134000	15816000	74000	7208000	1096000	20921000	17619000	645000	26557000	0	0	278000	858000	90000	0	5000	244000	23921000	852733000	133000	35000	17000	3144000	3000	48078000	49456000	1595000	1379000	1735000	32866000	10000	2330000	1165000	47000	14000	1788000	9848000	3559000	0	6941000	88000	207205000	215000	86000	1000	404000	0	18000	243000	40944000	937000	38000	68000	174000	3000	15355000	433000	97000	0	216000	8806000	8000	0	2000	0	0	0	0	15000	21000	587000	0	24000	0	2000	0	25000	0	1000	693000	0	0	0	0	9000	0	3000	16000	0	0	0	1060000	145000	57000	0	602000	0	0	0	0	0	1017000	12000	0	0	1000	1000	0	1000	4000	2000	46000	16000	10000	0	397000	1000	2000	0	0	1000	0	0	0	0	19000	0	0	0	0	0	0	1950000	0	0	0	1000	0	0	0	0	0	0
6688000	38610000	3535000	34798000	18039000	31000	1537000	44176000	12938000	38252000	101107000	7123000	44055000	4389000	1310000	47851000	265829000	1743000	21711000	21967000	4141000	0	9230000	28657000	14671000	242000	501000	32104000	376448000	10314000	20669000	2456000	19812000	1821000	22135000	18008000	2817000	12530000	347000	1843000	290000	24264000	314000	14740000	201000	28053000	280879000	11999000	2200000	8381000	1162000	329222000	53083000	588000	49000	541000	1000	1650000	2999000	9849000	2035000	389000	2313000	19056000	464000	1343000	437000	4687000	1008000	921000	29000	2236000	60683000	11439000	52000	0	112000	0	368000	266000	2215000	1000	306000	215000	44000	1039000	28454000	273000	403000	268000	3041000	0	37000	142000	42000	1000	1372000	21000	108000	427000	0	522000	120000	999000	35000	17041000	0	2221000	0	13000	66000	2217000	486000	112000	4217000	15603000	1655000	5000	487000	68000	19000	566000	7134000	9047000	956000	2760000	6216000	942000	8207000	15000	101000	5044000	12000	508000	0	2280000	0	808000	76000	0	10000	25234000	3911000	41000	0	81000	66000	0	1000	196000	0	0	0
914000	6926000	2131000	14077000	19000	289000	1185000	13669000	10884000	599000	39890000	2602000	774000	14660000	1016000	37594000	962739000	3806000	364000	1618000	60000	41000	0	151000	396000	218000	7011000	11143000	13913000	175000	460000	772000	28000	44000	237000	19020000	3146000	654000	4000	375000	8000	3294000	1036000	424000	9000	817000	520000	9520000	130000	4000	476000	125250000	308000	36000	108000	367000	4000	241000	107000	33000	231000	586000	164000	3346000	28000	1694000	206000	142000	4000	0	0	304000	35000	3000	77000	0	339000	29000	398000	443000	496000	1545000	268000	499000	41000	863000	13000	6000	22000	27000	34000	77000	34000	9000	289000	6000	117000	21000	3000	1721000	0	74000	32000	733000	12000	3000	0	42000	7000	20000	12000	245000	0	2000	49000	305000	204000	36000	0	26000	143000	1478000	137000	140000	388000	52000	13000	7514000	24000	17000	2000	97000	3000	1168000	0	8000	0	1000	6000	0	2000	199000	39000	2000	2000	0	9000	0	19000	0	0	0	0
5811000	16208000	7012000	76320000	322000	3000	8338000	66003000	12686000	14586000	330869000	12163000	222000	65534000	53801000	149798000	262125000	45000	12082000	7894000	109000	6244000	17529000	0	2988000	12000	2536000	238828000	1361879000	27989000	11322000	3056000	549000	7475000	476000	276823000	833000	15977000	33905000	36407000	903000	5347000	7969000	3820000	29000	61081000	104082000	16789000	205000	4565000	4610000	165672000	27946000	240000	96000	497000	35000	59000	270000	25920000	1892000	18000	4036000	185000	1031000	22988000	402000	15073000	165000	55000	0	293000	13000	5259000	0	0	0	0	53000	2000	26000	5740000	6000	0	7000	152000	0	6000	13000	109000	11000	0	0	0	9000	0	13000	38000	0	0	0	0	1830000	29000	215000	257000	0	555000	102000	0	0	40000	0	0	1366000	9533000	0	0	591000	0	86000	7000	19285000	368000	0	5000	547000	6052000	6263000	0	175000	3500000	18000	0	24000	2447000	0	0	0	0	227000	0	4277000	0	0	283000	66000	69000	0	0	0	0	0
1000	26820000	46491000	42038000	0	0	58942000	16955000	5000	0	92467000	2889000	9900000	30804000	121000	308041000	88078000	37257000	0	0	70000	4357000	7000	109000	0	14000	0	348194000	2560000	602000	8127000	31441000	812000	99000	170000	12048000	25000	150000	912000	1283000	4000	0	47413000	0	956000	879000	0	20176000	0	2424000	49283000	9065000	45156000	1073000	0	0	0	1000	943000	0	58000	6000	1000	3000	0	14000	0	19000	49000	0	0	1000	783000	274000	0	0	0	0	0	1000	2000	0	0	0	1000	0	0	0	0	0	0	0	0	258000	0	0	0	0	0	0	0	0	1000	13000	117000	0	0	0	0	0	0	0	0	0	0	0	0	0	956000	0	0	6126000	34000	13000	0	0	0	0	0	0	37000	0	0	0	0	16000	0	0	0	0	164000	0	0	0	0	140000	0	0	0	0	0	0	0
1000	302000	1062000	3285000	5000	2000	1864000	141000	841000	299000	11695000	10494000	0	6504000	3328000	1344000	22531000	1744000	0	827000	0	284000	181000	113000	0	0	214000	6318000	1205000	1000	0	0	5000	0	0	814000	2615000	0	0	9000	2000	2456000	7559000	0	0	16000	12248000	7779000	0	65000	142000	59839000	52000	2000	0	24000	16000	26000	11000	0	61000	0	1000	175000	241000	1000	14000	1000	7000	0	0	8000	0	316000	0	0	1000	0	12000	0	0	0	144000	77000	0	18000	487000	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	4000	0	30000	0	0	0	1000	0	0	0	9000	0	1000	0	0	2000	0	0	0	0	4000	0	0	0	4000	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0
961000	6498000	10888000	34741000	1499000	11000	4244000	15270000	20608000	926000	93534000	6465000	0	12072000	9722000	50625000	117277000	8988000	32882000	2955000	5000	287000	5919000	13993000	0	347000	0	43302000	40979000	3937000	0	0	47000	109000	3597000	17577000	5581000	229000	20000	777000	31000	0	1178000	0	47000	7116000	1000	15959000	0	1232000	1759000	174176000	10645000	1539000	2000	117000	14000	3309000	0	1579000	0	1393000	458000	5965000	85000	211000	1104000	3021000	111000	0	14000	0	0	0	0	0	60000	0	119000	37000	166000	1271000	24000	2132000	247000	5624000	56000	104000	0	160000	3576000	14000	10000	1000	68000	1000	19000	19000	9000	99000	1000	3346000	39000	821000	18000	509000	0	0	5000	0	79000	361000	0	40000	0	10743000	7000	103000	0	0	13000	0	1922000	3618000	432000	46000	0	9396000	0	122000	38000	0	8000	0	70000	12000	0	16000	0	0	35000	10000	0	76000	0	25000	0	0	1848000	0	0	0	0
117782000	95767000	279583000	507025000	53049000	1210000	123628000	155960000	707257000	76572000	3653777000	121180000	51211000	271529000	62159000	2113325000	684964000	192703000	38982000	108345000	15805000	35098000	37547000	95519000	25425000	3568000	85134000	0	141136000	20224000	27382000	57994000	4241000	1214000	18430000	632626000	91122000	18364000	47405000	12045000	995000	87719000	94991000	41541000	6852000	36786000	295483000	197922000	31993000	20558000	116254000	1415692000	401843000	27323000	2328000	25606000	1979000	11299000	5099000	19276000	41574000	26772000	1118000	57075000	6189000	2438000	98544000	28535000	1921000	1199000	572000	161598000	6709000	1158000	15809000	8361000	0	0	2043000	1812000	19800000	59162000	16439000	34186000	5012000	26028000	24935000	12317000	103834000	11289000	31159000	4253000	6270000	309000	4634000	859000	994000	2224000	3339000	7471000	0	3366000	8543000	49279000	1077000	3490000	1000	15084000	628000	7595000	3590000	22917000	913000	1630000	5163000	94785000	1488000	4050000	16964000	1552000	1362000	29507000	17489000	10513000	6650000	6238000	1636000	155517000	0	1118000	1201000	4152000	1445000	45225000	715000	368000	0	6865000	0	56000	1612000	103000	9927000	1017000	0	1787000	21000	32000	2888000	398000	117000	0	0
