9893120320.32999	7006153109.56999	1021067182.46	988630307.929999	307244930.94	1988821691.11	33982079406.59	45251445202.47	10271661171.99	14226711011.22	0	9200129899.2	1404934927.09	141693684	13707828831.5	90330145750.2699	6266924308.65001	1395096102.97	2803746116.47	21937360117.22	1405801905.78	6070751517.76	46482443793.89	52512975369.2401	3016012027.75	1314169394.93	223449121.18	241549689476.44	864199075.610001	1495189789.3	6067052166.25	29906110400.43	47492021540.45	3257377512.14	326305452.92	5320169110.81	31705410642.93	486979399.73	2404261871.33	165902198101.86	7944533021.34	78692376445.58	1748045239.84	2475323479.73	569278066.95	44712925856.23	363611031.32	31194285303.43	636659478.21	46493714149.38	7467163257.44	6014287452.07001	7282976776.07999	6858303099.77001	7586006512.05	16137274543.83	3448671573.46	3127443771.96	2741122495.51	47012006070.64	205288749.69	18780336328.1	2149150223.74	36625717341.41	618182151.22	188283764	3776718023.76	1531511804.62	6624143458.75	36468289755.95	310990863	19879028328.8	1465563437.1	7754498852.28	1697086076.64	402181904262.961	9166401119	15285363348.48	327791955.98	366193412.27	44465378020.56	519421069.64	1180039556.37	755134562.979999	354725628.11	5863320408.75	7758925650.74	2104986841.08	610736404.68	2480861369.24	2869686169.34	779131079.529999	395267106.330001	360034006.78	476299459.73	181843177.78	655797803.809999	451393935.38	890274987.95	263214043.6	1521975550.24	514777739.44	1118266308.89	1568071465.49	867737997.85	374007522.29	28693080.38	3676185402.41	272299918.3	2478310031.86	440766034.59	309946592.46	9088107246.11	567381792.74	129135376.15	2575847194.67	662925065.64	29263733859.83	463475639	29132763140	7883626859	1196151044	37010000.15	1053720313	1112635422	199677473.94	0	417217049	744212512	349265229	23731057.99	10919766925	4858063249	2754331378	22043942	0	2085269886	910653922	1091992904	2339564945	3087610356	5268740433	2596758080	16390920393	3473995204	1200762075	180803753	0	1179969303	1736750858	0	1497839000	1724179012	56023033.33	23471576.02	3875482039	45917895	2409976819	72245479	95954013	819897422	516676951	885577530	52885251	8705307	15695691	283443394	245968642	1957495211	100984035	32738512	169708795	0	0	203397255.12	0	0	333836265	0	0	0	0	33349883	62206596	0
304888823.14	21800997.62	0	0	542852548.84	0	1322028102.88	515254045.83	884704765.24	2225970073.98	3351141014.57	0	294606857.8	749931428	30004614.34	871935301.24	194976950.84	682845735.170001	1889542879.76	3144462398.05	0	66228405.23	349091715.91	1613236334.47	20022998.18	610593265.099999	11569719.43	429974786.97	194132674.68	79271232.87	23841894.74	132353650.16	1394124126.93	181479658.14	0	526749231.81	543514900.45	53648502.84	8207836.21	376386223.78	0	348028479.54	33893805.98	0	0	841437758.61	0	226126523.27	11086634.71	3169233471.61	42199157.67	17972363.81	0	2994702302.62	1594895837.63	63038448.37	329923540.69	21887286.46	0	134118084.8	0	12205868.51	0	430228083.94	273994345.61	9129790	0	25439907.09	50859377.68	40789744.39	570663882	786182931.76	0	17306045.46	23156530.04	22421098996.91	2499896338	138621940.58	0	0	46478144.2	16713943.36	141847369.71	126776980.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29035775.57	0	14151057.38	0	0	0	0	0	0	0	0	31912539.58	0	0	130496075.68	0	13335496.5	0	11602275	0	0	0	0	32076506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10120617	0	0	0	0	0	0	0	0	0	0	1034618078.18	11787670	0	0	0	0	0	0	0	0	0	0	65527817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50364710.62	50180874.51	0	0	18235316.38	10147050.33	394902305.14	310818126.28	103084894.31	29618530.45	1173795476.57	81691296.07	0	0	322676502.94	353734377.47	0	257506181.41	57539237.6	123539788.75	0	37178913.23	182424037.61	269870016.8	12675407.69	465652198.96	10206471.69	567878628.62	332188220.21	0	0	9510302.78	205582726.56	51047915.07	0	0	221259197.42	61913541.87	0	216477963.34	8644552.62	200120677.59	0	0	0	1610932619.85	0	317394001.49	486542829.5	2196100071.59	53856778.41	8889200.34	0	596046197.46	33512006.26	52745439.28	52449287.57	0	0	83828502.11	0	26782010.61	0	72048196.59	292291843.32	0	10890738.16	9555231.68	35112067.12	35405227.39	55288488	70356762.82	0	34344813.3	0	4481013277.42	68311557	26989801.49	0	0	143123981.98	0	0	0	0	13448552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8840704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16527814.69	0	0	0	0	12121981.92	0	26282818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14664852.86	0	0	0	0	0	0	0	0	0	0	0	12723480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144270515.95	0	0	0	0	0	587587485	0	0	0	0	41788471.44	0	0	0	20109013.41	0	0	0	145658264.52	0	0	35538373.67	0	0	35983754.39	183373109.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513391386.17	25292140.12	0	0	0	0	0	0	0	0	0	0	0	0	0	692224426.04	93853114.19	0	0	0	0	0	0	0	0	0	0	808954483.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11612294.15	0	0	0	0	0	0	113882891.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26033473.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156906182.85	6761486453.78	135522213.34	624900967.37	0	452015845.48	533200470.57	334460981.11	2403294249.75	83242318.09	1806907499.18	44746296.8	0	0	0	42921721381.87	1205276696.79	0	14250903.63	3076784486.46	233286462.32	757667061.04	7683064045.09	7112252879.87	254282041.98	0	0	385528388.45	15150843.83	339703153.65	3144177306.94	176836338.32	745296888.87	429658081.85	39493543.98	584606905.12	5435383250.96	0	45460607.52	865195564.28	343629044.86	613339775.78	85810410.95	13464179.34	264933370.26	567251661.82	66256089.92	149002623.79	0	5996501151.25	887534955.78	60311241.05	34474858.42	21756058.61	40209245	8191859914.23999	429272337.43	0	1780796487.43	5962321865.2	0	410330127.37	11557716.18	219970985.22	51911251.12	0	12012638846.7	630229449.49	2071323403.48	189857651.82	0	1936607769.68	16956579.14	1507470857.59	16060501.26	3869319639.6	20639841	457972323.13	28293671.85	37067956.19	484682968.19	178519441.47	0	18044685.98	66108114.73	226702108.64	283972345.05	12697465.68	114651273.63	9776209.29	0	520865425.13	66993861.39	0	39631911.29	21595091.69	0	18147862.73	10360407.51	0	34552980.86	15467263.97	383005229.11	83251545.33	0	0	0	21327585.9	0	0	0	0	69178774.15	0	0	0	8681555.16	91612433.6300001	11008211	623877955	24817333	17215811	0	0	39446517	0	0	0	0	0	0	53424626	126000451	20348720	0	0	51017897	0	0	19112302	141350796	0	21137894	73697692	0	63624737	0	0	33816314	0	0	22596486	78821163	0	0	32004918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3659064610.17	64434805754.74	1035376225.38	3489211698.4	180479224.29	2843354290.84	14843698788.74	12221181315.62	59519396137.14	3431814694.4	83527375469.07	2206089511.96	286706536.85	32938284	36509747404.1299	0	18529899385.82	214486752.54	669205129.48	36902587837.2599	1817850560.1	9559691010.94	121831051119.85	82627509753.8801	5756039403.59001	287725379.95	18573118.38	7478192404.45	193513309.43	2723198033.83	19904610252.27	4205504269.31	13351316306.09	5664790418.48	492124640.48	4605333432	68295851229.67	57647289.07	1143189923.93	22398619335.37	2526322680.15	17034817426.42	1216734051.99	347946566.29	1652596034.1	11977368716.86	641325205.17	6616388310.61	60807068.26	77388600146.5301	10936891143.71	1502640091.18	1026352787.87	400324825.94	1311159845.87	47578294508	7697681702.02	200615718.62	11636164519.75	47697036523.48	54032088.65	10508113894.05	254053123.78	8363312177.79	419972704.78	28067999	12949356026.94	4534135747.42	26961749991.63	5624707907.78	144130396	24060942432.41	227978999.58	7346632995.55	338155218.93	109039706192.38	1129928668	9954772387.66001	295369992.36	184648977.5	11928955149.75	1089129211.33	158291098.56	216763163.1	634513585.42	2515440907.23	3386504176.43	211653218.72	543461191.130001	144234100.86	90557357.4	2955959272.57	448442509.9	91902250.08	418217502.59	129656676.11	82173335.18	220862401.74	138625168.79	97012896.4400001	989413664.92	124638534.81	2110924563.88	1790931590.8	130820159.09	90962219.72	0	458695187.1	15473687.53	108851984.73	55578386.04	59628198.84	1551122784.65	100166386.11	90605872.4	68355173.58	135509156.16	2456116911.71	365985700	12250848413	470970337	502865818	173923082.49	161027359	225779164	10612094.47	0	102217804	69849332	44120549	21186223.04	3159102686	1479953537	384352542	0	24183893	1531659237	152009495	92273601	868630376	2025523085	91374346	195833930	1875496194	23577853	1443260819	49819401	40165964	251988471	34452334	0	409382070	489513349	0	12451947.03	499082598	18612400	99909408	78349448	14600526	145547272	87618915	12960679	32882738	117309858	0	11722720	25358178	26791662	0	15457437	24292944	0	37801756	0	0	0	190789526	0	0	0	0	0	0	0
161676086.47	670256916.72	33157069.35	119323910.9	10139500.55	151129298.32	808913330.27	782062389.53	891372172.36	195715444.66	2959077656.42	107206201.24	21914826.94	9275851	785097707.02	12983590448.86	0	70828311.43	30079042.31	2012445424.79	230948750.91	1768734693.1	3404046143.8	9283670082.17998	714433042.060001	9897273.11	37653813.04	1546751168.79	15903371.16	111660847.36	486804779.63	194277961.93	516591865.75	1002010602.65	317670787.25	232639153.47	2778977653.41	9096824.42	69834966.64	2294476940.93	97884418.87	790643690.55	128961144.24	39565530.56	359513335.68	422051277.06	23839211.44	241703898.44	9437023.06	4196790905.23	5609552553.00999	139515423.35	224066792.44	46154610.81	66743511.86	2287931187.03	317043288.58	0	331662307.87	2125718609.6	17451801.47	780469250.01	18700278.98	668185818.749999	11775851.51	0	316729641.57	86601419.86	13077743002.83	300314865.97	15104208	720473785.97	31337795.95	334066651.49	97385725.61	7047987062.93999	94763526	314300858.29	0	0	1181894972.39	23257688.93	13800282.6	11347214.78	59724012.58	219846322.07	250797070.04	34332329.13	26309015.37	0	8921330.02	506019316.66	18264898.17	0	33666519.43	0	17314308.59	0	45598166.86	9258217.73	125077983.08	0	125668248.38	68767633.8	33060555.74	24959861.48	0	81470232.12	0	8191767.09	0	9658153.41	200836672.31	28710474.11	0	11852062.63	24009113.65	162924308.1	19097904	372664344	41592612	27223111	0	0	13156526	0	0	0	0	0	481539275.8	123739549	46112361	28665137	0	0	52232924	0	0	53613840	241619514	0	0	80701657	0	73813743	0	0	23147083	0	0	8477824	9964067	0	25201410.96	28299775	0	0	0	0	0	0	11352404	0	136624150	0	0	0	0	0	8673539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	13699417.38	0	0	11311127.16	0	22958418.31	202082756.54	19222825.76	31232032.06	409753805.09	36538930.97	50491306.38	25346033	10067995.27	182699455.03	0	0	16881901.4	141266806.72	0	0	108486727.74	199284390.91	0	119312716.54	18263267.75	21847531.09	67440168.08	0	0	0	13794018.77	11159417.83	0	8620922.62	62804780.24	54207133.99	0	93971603.46	0	114151451.96	0	0	0	98802189.39	0	0	34868551.53	188383366.28	9733420.67	0	0	37201802.67	30946179.33	25993564.67	11579195.83	26592386.63	0	20956668.62	0	0	0	15926011.43	67141155.77	16261542	0	0	46031949.53	28744769.79	30036660	10854646.1	0	0	0	4424151202.65	37456406	0	0	0	25662006.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39401751.84	0	0	0	0	0	0	29833107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30978403	82094164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11807951	0	0	0	0	0	0	982231425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164963502.92	57015129.96	16400044.13	10955099.23	0	9042527.07	141426056.34	157396597.02	174444567.42	1998049682.81	408829189.96	1076098501.02	23368572.16	40326966	40510635.16	429292830.85	16030810.58	42148600.71	0	497772974.44	0	10029203.85	268952610.1	191190543.76	59827332.8	154256715.98	0	14322469.07	154366475.27	23648670.65	0	0	131113100.28	0	0	0	447887620.12	0	0	721323210.02	11897654.42	40990289.76	0	0	0	101362570.54	0	47220841.29	17595879.39	337073570.41	22440409.93	14991266.64	0	903579693.05	2007931241.42	90720276.03	34416622.27	0	0	738472877.47	0	16775654.7	20084422.01	0	167703813.67	0	13950205.67	8212412.52	18307379.8	104809341.53	0	107175693.12	0	105206018.24	19391081.43	10492797241.56	1007853473	78867928.56	10824220.28	13575472.14	19918653.79	8685450.73	29816190.22	0	0	56614678.4	28128524.66	0	15271419.92	0	0	8635982.29	8682294.32	0	0	0	0	0	0	0	0	0	46039013.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141949992.58	0	0	0	0	0	0	16421808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23836075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1318211341.24	2581827079.43	106683042.03	1438548699.12	100871291.53	228817689.93	3559055415.36	1643601584.87	5901344999.53	1410654652.28	5353573164.25999	803044098.13	194213243.38	15696436	2159420307.18	27832683524.09	1414151457.31	530078535.37	658169254.6	0	170132901.29	898002207.8	41738564850.42	16791587511.29	1679612460.62	194172035.53	0	1205460968.19	93901225.8199999	356895157.97	1472855904.15	586746809.33	1754616917.48	965947020.440001	58845676.52	1314309844.29	20682013852.87	26726416.81	271632658.64	3423958767.92	262539045.65	1484951948.98	447295581.35	51264663.2	228275583.98	4214534336.86	73845115.37	519050686.25	107147114.08	8642907221.80999	1296699641.9	194235067.99	201339469.37	477651490.4	775409230.570001	4199314803.07	19077814540.81	95039145.1400001	1648697390.57	4219057158.67	11328564.58	2294767845.97	45840495.71	1085858348.99	94709195.6199999	0	813020827.309999	593615189.59	1956559163.62	628269747.83	23726874	6258843608.40001	52610554.05	657794147.3	167477824.98	11733883415.32	1753081903	1218905669.65	92830118.39	48996717.61	2961998268.83	104308305.94	101540376.98	205296031.73	304655350.83	4527005264.35	1563652925.76	153980744.33	101067144.62	12845460.81	10719249.62	351209539.300001	41086980.54	58209789.11	294025424.35	27790869.09	41156061.25	203163760.33	185481283.4	40894921.86	189536923.02	232021448.35	236319161.14	1236571078.41	14785439.73	0	0	343785937.34	14233692.96	17019732.19	54145082.84	19751372.33	486403926.34	29632080.8	27823633.71	197591900.47	17586475.51	278878380.68	17416081	1937568724	83918494	108327682	0	109005939	944014743	0	0	51625705	47736502	377011542	0	631166926	134445480	135502806	0	0	269644618	0	23708535	487683394	6489753839	9764358	12809919	344922635	0	240028150	22230461	9813849	112035495	0	0	33023109	16646003	0	0	404982735	0	76617749	45339322	0	24828698	45140023	0	0	3133082291	0	15305779	0	0	0	122811377	0	0	0	13884077.36	0	0	0	0	0	0	0	0	0	0
0	63883426.77	16073341.45	14255904.37	0	97406898.68	62035882.51	135168310.7	76626229.8300001	0	150457721.49	0	0	0	76957385.66	672937471.03	347769183.04	0	0	197642208.87	0	1860218970.42	251335845.33	396054859.04	9008034.54	10758437.84	0	19586111.06	0	0	28473313.05	57121228.75	289677839.09	24726226.33	30071742.76	17920940.99	213956412.75	0	0	219650517.49	160931727.37	83477023.37	10293348.68	0	1046944159.45	150959017.9	0	0	0	385915971.83	599806253.290001	0	30645279.45	0	0	203224115.09	38431811.35	0	19066618.48	2722224962.81	0	135312580.21	0	149747530.2	0	0	73378548.71	14281973.5	2256971357.15	21051913.14	0	305317441.32	0	218425846.43	0	690423679.15	0	31291260.84	0	9036606.13	39236053.42	0	0	0	11648007.46	20055051.21	27280857.57	0	9819101.21	15593782.12	0	808466283.760001	0	0	8625744.66	0	0	36006278	0	0	0	0	11490256.43	0	0	0	0	11524130.78	0	8354436	0	0	230084139.13	0	0	0	0	0	103170474	19271862	0	0	0	0	0	0	0	0	0	0	0	11186675	0	0	0	0	0	0	0	0	76143754	0	0	0	0	0	0	0	0	0	0	13197527	19535008	0	0	19775088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208664346.41	614063117.189999	51085766.73	79443206.52	0	137245216.14	941650308.36	854357800.1	806959964.370001	396233092.15	3533955091.29	135801925.8	13689950.23	0	374461591.77	6925380259.16999	1449336787.12	122910543.48	94403494.95	1077087056.24	2008703829.62	0	2319026320.65	3587866009.84	181607627.44	10787623.59	8773940.68	438335674.99	0	100592741.88	476508866.66	342565090.34	827534947.02	162683719.59	45754172.62	261520095.28	1930207955.91	0	88186197.99	1415834643.57	233849469.03	1058520700.66	38630135.69	36061965.29	681574727.49	364139578.97	0	271597631.16	0	4568187895.03	2336682334.42	131487060.02	79645794.56	13256138.96	155248698.33	1767813198.17	211562263.44	11739095.17	175165123.33	6834985974.9	22178472.65	686599776.7	0	317583951.03	0	0	162226429.92	89324488.7899999	7994987628.99	276761240.91	0	1049785291.2	19390232.33	536571330.12	177275247.71	5147818508.4	68031457	721351283.229999	15696202.97	20530666.59	903997132.57	15401829.84	10663017.78	10507481.43	27136389.69	250748671.58	528604547.24	18089027.78	20295318.82	43610146.09	0	569662970.47	29677765.02	19130593.69	0	0	0	20545061.16	0	0	34764163.45	119778062.46	76463197.6799999	69066487.71	49481626.07	0	0	44374190.86	0	0	0	0	71348930.12	35367673.32	0	203390384.77	0	94228831.01	0	296080207	49948784	8739358	0	41078147	0	0	0	0	0	0	0	68585094	26771144	12445890	0	0	24146235	32552115	0	11623976	116983174	19955140	15210890	177027460	0	37835669	0	0	12054289	0	0	21386876	31967738	0	0	14197023	0	0	26579592	0	0	0	0	0	9386512	0	10356770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45968416	0
1637693672.1	4721707987.3	218224642.23	924234639.07	43675859.56	340375180.13	5669693987.14	4011838862.01	15291870887.73	1454647956.21	19220394171.78	1174436391.67	87104304.46	49684743	4312356461.46	81287555782.45	2982717816.93	117040074.47	186134988.67	31696409503.52	406780844.76	2118825331.27	0	35115259213.55	2735976235.78	80460043.47	12715068.74	6838928322.71999	38288615.53	627100093.43	3198280605.58	1837548489.69	4128296798.45	2760712710.91	101775268.36	1766992423.7	37945831570.2001	35953059.32	397500756.71	10880903401.33	520120117.169999	4726335583.25	1603697904.22	143072398.37	266747966.43	3011712749.01	85068457.61	4042996877.57	26523765.55	22525975020.71	2626533483.13	699978155.54	582169756.1	346484394.04	356287394.26	8077086402.02	4406809530.1	88646538.0499999	3878958033.08	12038878148.16	30830271.44	4207717292.7	113846249.73	6397904184.72	38229101.99	23912911	2604557671.31	1170348243.71	6676904952.68001	2994581338.8	63780518	8660338456.91	148222582.23	1481921816.26	216556213.71	35903945710.7999	590396474	2434359791.22	73732860.29	66855938.34	3770565149.61	205644713.13	59555660.46	1235922072.29	455003395.23	7756021009.76	2320380386.5	158136795.65	110405596.56	36328199.59	85745298.79	696754883.48	98221251.69	424332308.45	483877061.55	39477697.34	83989191.6099999	321341558.67	465090214.14	780669811.24	438089279.14	1012672095.32	433144491.729999	4358954001.29	50450006.48	26993769.67	54941275.41	401624343.35	11116644.59	208551377.21	242393159.92	222080673.1	1821679371.4	40011437.51	41588987.1	487226405.16	81204650.2000001	767780446.28	52033383	4011884865	98915748	171593082	0	833186345	277826272	8610535.69	0	946448580	179790465	159371770	0	1001303043	619413736	280522073	0	0	425767179	14640580	29347252	483367865	4623417701	21638152	47791816	658474972	0	608210804	44775423	20356500	149077827	0	0	188600595	88634586	0	20267872.41	632057518	19158898	334729522	327762940	24715877	261710610	706867968	78384697	0	556129314	0	45163922	48630564	14767315	12909210	64841584	154284005	0	0	0	0	18434380	0	0	0	0	30636631	0	0	0
621831568.62	2504261762.03	755949409.23	475937514.85	61519354.75	331496729.38	3624057238.31	7374259472.22001	7532109388.16	1000804995.54	16132215840.45	572954824.33	95574901.6	379147479	2636006788.42	48044020264.27	4797198847.84999	117298783.82	479832677.85	12921676800.29	634381680.47	2137553053.2	30374490459.97	0	1453385903.41	48531375.72	56909197.77	8022993957.62	30742734.48	292687423.51	1584938414.46	1268603698.04	6764806106.76	23137184231.09	245834096.98	2578071725.68	12219104861.55	94313436.6899999	331459767.21	7270847151.08001	595932041.76	6740100075.90001	569590999.769999	303327875	246776247.84	2040412323.32	579434225.78	2323903033.3	17682495.4	34328939894.1199	5335479121.45001	1015985436.1	877506521.55	282410355.31	335464651.33	4827483466.14001	2098821121.73	55253597.15	1626324565.1	8174195013.43	31811928.23	4985092736.19	255611224.41	6390183149.88999	34587555.77	20161593	941655993.54	366499046.61	9752739985.13999	2931112365.84	176056774	5480927729.28999	343754971.48	1054630490.26	108460883.44	52536293645.8901	579453111	5269381656.35999	53634361.43	39663767.76	6915590979.67	78224993.25	60029568.77	180695358.05	561190283.04	916190514.060001	1431909639.12	177479863.68	115430464.79	38405853.22	25322099.94	679861414.110001	69813847.73	18743490.02	506970168.090001	32477490.36	324818192.45	79225395.84	124385211.27	52083613.04	640088560.34	806371648.49	213432606.46	323638522.55	215266424.97	1048627276.26	0	819150602.299999	61658348.19	162453674.67	28705183.93	11751893.62	2274000384.66	88385007.32	27385379.96	446234319.42	127251875.31	475125108.86	133948546	7896217258	154403089	428682601	13075761.46	89815150	41273439	12228856.87	94106064	82679318	153414528	86140914	0	158609966	422610520	599698827	0	11866251	894308896	0	30226433	292330559	939533169	18609091	15982710	478934440	0	2017924273	105948542	0	40296677	0	0	106872504	69489242	0	110386336.96	634601788	0	100077993	20097775	58886896	38877176	82280282	32131232	0	879585933	0	17754800	29956297	10374969	12426580	30195926	11921075	0	0	26385077.6	0	0	0	0	0	21765473	0	0	0	0
14677783.56	237010238.97	24407119.46	1902325726.81	0	24625793.85	98487716.52	155787504.35	177150688.25	41694669.41	535986423.15	11450816	0	0	198277710.49	2196629337.23	168664248.23	0	0	866414850.69	13783396.26	84726752.28	872343191.81	1108905345.86	0	0	0	102566130.75	0	55541752.49	108227933.41	133298201.61	123452744.1	45061794.94	0	268772021.57	2705062203.81	0	40602267.22	124607022.35	18457790.93	222826729.59	931528209.51	0	10553059.03	95849808.72	826158649.96	39296083.51	0	622272159.350001	52876813.16	28688423.14	44254593.89	13708839.22	10794747.5	397665207.17	164309979.77	0	717848786.82	655762142.75	0	505264506.3	11432605.1	594864757.12	0	0	108476451.04	161843326.57	222680371.26	69478992.09	0	3621915786.12	10671735.92	200846338.23	38936416.79	1099948280.14	0	41826919.91	450257589.49	29091425.44	178394094.54	119359392.83	0	20054689.75	1610932041.13	570414105.57	451703753.85	11289718.48	55106637.1	0	0	27828226.97	51219686.1	0	135651806.08	206431235.55	0	8613332.91	0	0	12998181.06	0	324755472.89	212242310.31	0	0	0	21201512.01	0	0	0	0	202228316.16	0	0	44487663.93	0	63386808.69	0	597992632	11124431	9486271	0	21049456	0	0	16434173	0	0	0	0	18906925	43962081	0	0	0	23736015	0	0	1009346086	79003937	0	0	0	0	17808651	0	0	39897223	0	0	0	0	0	0	0	0	14122668	0	0	0	0	0	0	674699392	0	0	0	0	0	0	0	0	0	0	0	0	33638218	0	0	0	0	0	0	0
0	0	0	0	0	0	14862521.36	295687513.96	42179327.52	199041902.31	41911190.42	65010709.37	438701252.75	0	0	128138336.82	0	115998584.11	35470126.17	91139376.22	0	8711334.38	29468981.67	50822870.18	0	0	10186361.29	0	783350106.700001	27069227.59	0	0	18788972.13	0	0	20155495.62	97011211.95	41277619.98	11645144.9	187750553.75	0	69022304.09	0	0	0	629944626.11	0	0	466950396.86	182146909.34	21328300.41	0	16329648.91	251065216.72	102247609.37	8671047.66	17460693.74	0	0	16913424.98	0	86725301.29	0	0	1046964344.8	0	0	0	14173554.83	10957105.71	27723162	0	0	9179511.77	0	4746601852.98	71920578	8224491.48	0	0	10973590.59	0	0	0	0	29078741.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29636037.51	0	0	0	66043208.05	0	0	0	0	24122996	0	0	0	0	0	0	45994981	30761308	0	64894004.85	0	12644286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39419539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22745685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	423831576.87	0	0	26117935.72	0	0	0	0	63345403.38	0	0	0	0	0	0	19268122.29	109996657	0	0	0	13425369.7	0	0	0	0	0	0	0	0	0	49077355.46	0	9914835.39	0	0	0	0	0	9017641.1	0	0	0	50910753.12	0	0	0	0	0	0	20156239.57	0	0	0	0	0	0	0	0	22050370	0	0	0	0	56186144	0	0	44586071.28	0	539760500.89	145769855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10786027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16489349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158386045.23	131980468.4	21628141.13	73822241.13	0	37251232.49	900460666.58	524040950.68	2529575402.15	143213233.74	60969155212.14	109094334.37	54591124.94	0	110583455.91	1906625221.99	153700500.2	28381097.59	228072535.37	411895081.89	21500637.52	96184025.61	818798685.209999	3686894240.74	87613215.94	194355819.01	10826830.36	0	22063825.32	13298888.67	798007572.320001	1907305999.66	3532181846.64	111616243.53	0	825285450.3	441809752.77	26467230.92	46736139.71	1835446701.31	26787734.8	2240551530.49	22610362.95	501761957.42	26361991.8	354063374.74	0	3830811040.24	50636601.35	2532012344.96	153629627.1	134172579.42	133927687.04	102193747.67	54632429.61	224405775.85	113135709.52	79448736.45	22710871.86	364534282.14	25540884.16	328938860.84	11419271.28	2589605374.47	100931273.89	0	77562900.65	12535248.34	1203962562.8	1606386079.45	11271449	150655034.11	53064872.7	61930871.61	29788562.64	3645522313.18	148252026	303250299.73	0	0	1318989047.36	0	13385971.98	0	18165619.29	24763668.64	151777331.57	0	41155373.39	0	859601719.04	16544043.85	0	23708873.46	24039713.78	0	45302021.48	0	45218248.72	0	25357248.96	9617668.51	0	43573033.77	61452353.62	44550695.37	0	112764585.89	0	2514768747.17	15856356.71	0	161092535.91	81183676.0599999	0	0	48368182.97	2764322772.19	16459179	3108178079	976485713	58288893	0	30767469	0	35806979.08	0	11184724	10355091	0	0	145393407	14740265	169664992	0	0	137096274	23978187	0	10824103	129399598	82818520	34472927	2553244345	47720535	86315491	0	0	0	0	0	0	10986220	0	0	59741504	0	0	12681716	0	16748916	0	0	0	0	0	0	9314258	54414506	0	0	0	0	0	0	0	112244299	0	30330989	0	0	0	0	0	0
