0	223928000	31229000	229847000	2411000	278127000	53187000	337011000	78000	1012736000	37965000	0	579093000	0	0	2106171000	781892000	0	17000	6724000	0	0	14243000	0	613390000	8835997000	203256000	18774000	50000	0	0	212613000	0	309054000	46000	0	319987000	370397000	0	303272000	94593000	13185000	425786000	206576000	122213000	0	2102019000	59562000	0	0	0	1000	0	449000	106575000	0	0	0	24000	0	0	0	0	0	0	0	0	0	71535000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16898000	0	0	0	0	0	0	0	0	30497000	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190650000	33206000	30139000	164443000	59423000	54478000	404898000	48109000	1758000	629465000	13020000	221294000	114915000	2116000	12128000	635656000	786878000	497000	11660000	357404000	383000	362052000	6440000	26519000	508035000	7419261000	909888000	165655000	55690000	10968000	6815000	647487000	65907000	169657000	99550000	1070612000	29931000	61059000	243285000	20807000	496078000	28000	573738000	65802000	193981000	19125000	2657009000	89586000	123170000	345000	1663000	8091000	5170000	3617000	305000	7e+05	1945000	32373000	674000	8021000	276000	21000	171399000	3e+05	1288000	154000	0	2408000	130049000	363000	118000	5878000	9276000	636429000	26000	89000	36566000	1795000	17298000	58000	790000	11962000	243402000	3012000	151000	13436000	186281000	190907000	95978000	14948000	363000	112000	3436000	7000	486000	39624000	9340000	1648000	22035000	430000	1438000	90213000	5702000	26523000	46051000	2475000	695877000	2269000	250000	7591000	236000	31714000	172219000	19000	0	3000	1000	205000	0	1000	16000	258000	72000	116000	34470000	15140000	91000	16000	5259000	10774000	11000	922000	6000	14481000	17293000	4062000	29000	1000	0	3000	29000	2000	0	1000	0	449180000	6000	0	57000	8874000	11350000	0	0	0
38259000	49209000	0	220405000	1088000	20712000	75429000	1154312000	22134000	4494044000	177363000	39739000	120254000	3490000	166029000	599217000	691089000	1445000	87681000	30515000	1914000	19678000	34569000	6219000	1644151000	149859000	140766000	43574000	2691000	91000	8937000	9333000	1911000	373752000	171532000	9982000	8628000	15126000	7269000	59059000	162815000	4820000	30342000	386682000	42376000	78821000	394159000	554478000	44175000	2973000	15535000	144291000	280000	23810000	10107000	8176000	887000	5997000	25181000	4771000	2906000	297000	100776000	495000	908000	1286000	423000	119035000	1948000	180000	4380000	250000	15298000	46159000	7903000	5688000	205967000	8283000	210679000	1066000	1542000	5432000	1321000	2285000	147000	47000	53140000	184190000	247092000	19786000	4000	180000	28600000	93000	3613000	44811000	9480000	1414000	481000	649000	324000	221200000	17599000	8569000	144699000	1993000	485806000	1357000	58124000	7391000	283000	3579000	117246000	2533000	6661000	424000	32000	257000	243000	1019000	333000	2270000	113000	627000	42305000	9000	0	324000	147201000	27239000	2707000	191000	1410000	18302000	4907000	9467000	165191000	0	591000	435000	13000	65000	167000	2318000	54000	512000	199000	0	3279000	1276000	0	41000	9000	4000
138577000	126603000	438575000	0	19386000	145712000	247402000	1298621000	15932000	10833932000	625368000	153255000	450027000	8669000	243579000	9007310000	4798119000	11976000	229659000	224041000	10188000	85604000	218829000	27771000	2814540000	338825000	276510000	80203000	8860000	443000	16242000	57786000	9455000	7448225000	432850000	30822000	14924000	57385000	41432000	229300000	517148000	14817000	92873000	921458000	90919000	150362000	2402957000	165538000	105663000	52240000	40339000	430723000	4573000	53898000	69285000	50758000	9266000	12743000	88359000	8871000	7377000	1182000	163255000	2981000	7560000	3450000	17688000	68276000	22416000	1738000	39694000	2038000	52395000	116028000	31991000	196887000	68754000	33578000	85271000	7416000	11304000	16491000	437000	14020000	3319000	90951000	541190000	256927000	318643000	28067000	239000	3192000	99769000	7824000	14308000	118223000	7607000	9681000	4701000	3871000	297000	93230000	5175000	13810000	109019000	21046000	591086000	1748000	93511000	29846000	7152000	8454000	311987000	30817000	2006000	12590000	307000	797000	1105000	13405000	14999000	17872000	10938000	2650000	319705000	51000	216000	3671000	457994000	36822000	2864000	6792000	8877000	169446000	9388000	13627000	31844000	468000	14728000	2091000	4775000	9524000	5050000	128000	21503000	2968000	21970000	53000	5346000	4827000	48000	742000	19000	288000
1800000	18831000	265000	14938000	0	5622000	6223000	2008000	364000	13736000	1970000	7971000	9667000	798000	318000	21055000	30237000	0	1271000	4268000	1000	3835000	402000	36000	26862000	34386000	6869000	105000	2324000	11000	6000	6704000	170000	14622000	224000	4616000	111000	51319000	71000	3333000	2221000	2219000	14372000	2106000	5292000	12281000	103846000	8726000	1868000	2282000	19000	650000	23000	4000	827000	18115000	0	8000	863000	1098000	0	5000	0	0	124000	1738000	0	8965000	16000	0	0	0	687000	16808000	1337000	284000	6530000	0	148000	0	116000	0	79000	0	0	2534000	2106000	40741000	11589000	3135000	0	0	2548000	35000	685000	1112000	4941000	69052000	0	0	376000	10211000	1935000	942000	5115000	148000	36587000	0	19689000	1544000	142000	94000	42000	0	0	408000	0	0	0	0	111000	57000	64000	0	0	14000	0	4760000	3166000	88000	0	0	1851000	0	3462000	0	85000	0	4343000	0	21000	0	0	0	53000	3919000	0	33000	314000	8000	181000	0	0	0
17324000	143316000	130440000	356201000	11657000	0	355812000	146494000	8850000	1660089000	182565000	103351000	447322000	945000	85804000	1265593000	740360000	3e+06	61348000	67699000	16284000	210484000	43672000	9030000	967912000	1578459000	107564000	57450000	337000	156000	8946000	28850000	369000	695304000	143607000	16893000	3532000	39629000	119179000	128796000	116947000	3267000	62203000	233369000	61698000	50696000	4694869000	55890000	893339000	74311000	176138000	321530000	8523000	25615000	64764000	17463000	3470000	25688000	43902000	321961000	18774000	2732000	9133000	36907000	20296000	4000	45000	7116000	1976000	42760000	255149000	6801000	640519000	104024000	16679000	77765000	131806000	0	139963000	5000	21613000	68788000	430000	16335000	8387000	159905000	310393000	194507000	298407000	5657000	0	2685000	36461000	4986000	41000	643458000	12000	36932000	2372000	73000	2000	506506000	0	5469000	131341000	48000	621418000	8000	57336000	9955000	41000	298000	132739000	106966000	719000	4283000	281000	467000	314000	72672000	22977000	6124000	220000	3755000	58916000	0	0	2605000	770236000	285110000	449537000	16013000	2609000	411965000	990000	2498000	6674000	0	8936000	320000	4710000	1000	135000	0	1142000	2143000	2000	0	1197000	13000	19000	0	0	0
26999000	599822000	104007000	530820000	61845000	637142000	0	185523000	2375000	1376112000	63933000	78460000	221092000	24304000	99743000	963282000	2933430000	4786000	38541000	159534000	18570000	101528000	167545000	11414000	866092000	4462029000	530554000	74141000	20128000	229000	1662000	137224000	5564000	483974000	303919000	127320000	9669000	87927000	77521000	56175000	164515000	4132000	130978000	222339000	133333000	85885000	46633659000	71679000	144822000	13609000	179794000	389362000	77015000	6608000	106752000	914000	17211000	117404000	92162000	19386000	26361000	194000	51652000	23873000	16984000	143000	0	10175000	1170000	25663000	8702000	35579000	103441000	840185000	67407000	38708000	23588000	378255000	3723000	0	37098000	73594000	3271000	18290000	15986000	130000	283569000	18652000	227335000	23422000	30000	29042000	44437000	9314000	1517000	605010000	2394000	16438000	9e+05	1097000	0	278187000	0	7345000	7831000	3e+06	1559526000	126000	4869000	15005000	409000	1095000	244471000	1912000	1000	4040000	3099000	23324000	0	0	3556000	17930000	137000	18256000	90132000	74000	0	1368000	84934000	78197000	2521000	4870000	9028000	633993000	3199000	0	2142000	1000	614000	36000	430000	3530000	0	0	2472000	12471000	0	0	981000	836000	73000	0	18199000	0
112173000	202291000	995973000	1738477000	8183000	294346000	312882000	0	9151000	4993778000	281989000	134588000	380550000	10475000	236918000	2291190000	2817552000	2555000	121104000	507808000	5896000	103695000	71558000	11831000	2135208000	685204000	90944000	68199000	9090000	1584000	14737000	54186000	1955000	650824000	233720000	35239000	16503000	57747000	43916000	289117000	549519000	6277000	179057000	554272000	90535000	531298000	2378344000	375832000	173014000	12750000	93166000	158608000	3106000	24072000	38020000	10239000	3390000	7727000	33896000	17348000	8868000	673000	75360000	9603000	5388000	1496000	1085000	87606000	14221000	15452000	20252000	1042000	39260000	123754000	9845000	15297000	116423000	31518000	119217000	694000	7496000	28171000	6940000	27782000	471000	6000	147849000	237741000	269871000	23039000	194000	1179000	169068000	3580000	10680000	269338000	3678000	8036000	2481000	5344000	979000	92872000	6929000	10043000	56500000	1288000	206045000	140000	51950000	8457000	3135000	1712000	435060000	23595000	2783000	825000	1867000	2901000	771000	963000	2679000	16132000	1304000	2384000	455236000	68000	50000	2668000	349786000	72320000	7622000	1458000	7164000	78694000	7499000	20701000	14246000	0	4739000	269000	2624000	254000	1633000	2996000	1625000	616000	3129000	77000	4668000	1119000	2000	4e+05	0	90000
20030000	341000	3769000	7607000	0	0	1191000	2079000	0	27541000	2462000	3912000	2175000	15000	1427000	9974000	161720000	0	11924000	123000	0	0	3977000	118000	3958000	518000	3409000	14656000	269000	0	2190000	49000	16000	11645000	958000	21000	3820000	847000	8000	89000	64188000	1770000	2000	4828000	954000	0	4073000	2447000	0	81000	0	1322000	1000	10276000	3000	258000	0	27000	24000	0	0	0	19119000	0	42000	85000	28000	4281000	10157000	0	0	0	0	457000	0	26000	2596000	0	938000	0	0	0	83000	0	0	2063000	418000	1802000	35512000	101000	0	0	35768000	56000	0	0	0	0	1000	3000	0	548000	0	1688000	689000	0	23759000	1000	27869000	2000	0	454000	0	0	0	7000	0	12000	0	0	0	2000	0	0	2054000	0	0	349000	3650000	0	0	0	2000	0	185000	0	2000	0	1000	0	0	0	0	2000	0	0	25000	0	99000	0	0	0	0	0
592331000	1277373000	8331695000	11832068000	103513000	1258593000	1344275000	8663148000	82043000	0	3383012000	961010000	2718984000	82797000	1812721000	19449539000	11853745000	35496000	1776496000	607845000	34197000	911613000	809055000	119890000	14392175000	2430663000	670465000	849993000	93737000	5880000	122585000	522984000	34970000	14036563000	2372734000	193834000	95366000	306349000	341511000	1076131000	3372894000	35634000	774057000	4965986000	442089000	928110000	11905350000	2906068000	916544000	101662000	360980000	1646804000	25740000	339872000	226133000	124647000	36024000	38065000	354802000	107068000	56155000	3539000	896581000	77496000	27784000	26744000	12107000	474453000	68458000	46638000	54584000	6892000	310717000	552077000	70556000	99073000	838163000	91297000	0	11957000	33534000	162610000	8589000	102678000	4892000	542000	968297000	1562885000	2701334000	150179000	851000	3726000	219426000	48580000	63800000	1411611000	37040000	22385000	14401000	10875000	6901000	859689000	24026000	95978000	641608000	24933000	3124755000	1999000	425495000	73660000	32889000	18823000	2693142000	79968000	26693000	14360000	709000	3310000	2995000	25786000	36691000	101960000	3778000	8127000	791849000	231000	508000	19103000	1679614000	256122000	41376000	18932000	25699000	631428000	67018000	81784000	22881000	35000	20682000	7347000	5949000	1434000	14573000	1520000	20325000	9819000	12061000	19000	19881000	17373000	1447000	281000	32000	4605000
