0	35278485	234632181	0	404682133	327709405	1566803733	1010652341	79662204	0	370172293	259628322	44269979	902072341	1276396894	33616040	0	0	0	665611457	422705870	459425363	9978087	19708815	694289662	7456171	7101390157	1169441643	483080292	570703765	73372751	1331926533	100874588	190500158	32866560	287440640	617707666	136554659	233167088	13008959	0	135711794	3172013735	6397469	93022690	0	45684568	17573345	61124109	22307904	0	2886698	8241109	21277559	23194383	44574030	3313194	0	98537224	28509756	0	18638606	0	0	0	0	0	14563061	0	30004538	0	16484956	28850665	14435525	104317506	0	0	6218860	69906820	0	61968078	0	13989486	4034420	9522564	20671474	0	0	508672739	111580002	0	84935129	4083632	0	0	460277950	0	0	49153173	61276563	3512575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240149447	141328852	7400488	0	2589271	0	0	4573021	0	0	0	0	47436199	0	2549951	0	34761625	17589296	0	0	0	0	0	0	0	0	4073348	8040496	26052034	0	0	0	0
92862946	0	591225251	0	177820630	1912154671	212445801	8535302933	291010939	10848658	119391226	377379096	234994266	1182384156	1182259992	158608226	0	14011491	0	76260383	88419846	70338317	47361160	12656075	2675774088	25656825	325412286	123342802	18516122	699959190	231615481	26421645	12620026	10409900	106246428	142920813	61325511	512600004	21109915	6600075	21537225	181196903	913580355	37491821	30133038	0	12711691	21484643	26914193	22044677	0	21295969	14347316	87420729	4953374	7020147	8906339	5577209	27932196	0	153041683	3675939	0	0	4111222	7221270	0	13558414	3989098	312255020	9827339	473704359	85683970	4721748	0	0	0	525556167	62612405	9603823	33379546	0	0	7874467	8301224	0	80753830	0	0	236893366	0	71351676	8965681	5870093	0	674645077	41277785	0	537999457	80789706	9123320	0	0	0	8624066	0	0	0	0	3421515	0	3718021	0	0	5900468	0	0	0	0	0	137543292	96123435	0	0	15763112	0	3040380	0	0	2448551	0	0	0	0	2779483	0	4955963	3655780	0	0	2721102	0	0	0	7094220	0	0	0	0	6665793	0	0	0
195769357	792081786	0	9493464	426068005	1854105142	273729668	15597412286	801179397	16218260	192268801	1555589155	499153544	15102071552	7009656038	429072177	2920541	13829550	4791321	379056988	131125831	978221447	268229821	42094489	5690550502	67983278	788744573	222766653	104835802	12506047834	593814173	65437204	68357267	38820702	394146176	401142970	121219088	1207143396	188490111	9009383	130250265	502828527	4125071481	158263459	137867029	20346536	119366233	56646886	173478797	44331535	0	32859200	47302202	83371915	20409994	16870887	6384491	0	90397171	29157059	82313871	13714675	0	0	45745943	71085606	14834414	31677005	8682281	91005629	8800316	127321039	251449614	19483604	0	0	4982208	130358230	1574828237	6425930	55498696	10884594	0	141962047	18959249	11464365	115708637	15547208	15024529	107590849	6536557	34123530	27528735	31526399	3944049	492794261	45906345	9291437	160256545	281832165	6114352	0	35153949	32996399	10848782	7079354	0	0	0	277538446	3203711	11583732	0	16264803	16657045	0	31559692	7941443	0	6706319	150201790	62333665	0	0	69876270	9129262	11608017	0	0	4983326	10573809	0	8231095	6187818	0	10187538	0	14518693	27916222	4621006	4738896	0	0	0	14281497	4063630	3459501	0	8256912	8129031	0	2787683	0
0	4370910	7379622	0	2470316	0	0	9508983	0	0	0	2483851	0	26817177	21994873	0	0	0	0	0	0	0	0	0	7728339	0	8398135	0	6573833	0	0	0	0	0	0	0	0	0	0	0	0	0	103707267	0	9104912	0	0	10622065	276658455	7548592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3029452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489455845	116414170	554065666	8820321	0	217951614	1792508346	1581561810	89981918	39340058	89347395	199967947	106433544	1052412140	2557583030	59777963	3509106	30442224	0	291206518	323129504	214620736	157780009	8597969	760988814	9189640	5682421205	1070918438	121260018	649871748	287564371	118411264	80493671	92529966	150355795	197128106	155489585	258486946	166931858	78188891	64866527	157884872	67989789089	289607635	486497663	5668892	409849588	144375019	61924762	77149519	14295616	11681630	14464817	22742763	24445773	4394355	19665269	0	17317009	94087456	27090916	8687023	24989585	33544076	8578556	13098609	0	208157395	39373718	11188565	207131223	42301491	152306783	27341910	2628014	4382803	10661898	12554809	131842851	72180804	18840872	3045041	2759815	153887794	0	0	17470138	29726504	26980675	11343678	4862989	40954503	9189516	9774945	11824348	604856216	6705231	0	13814758	87451197	7034446	0	3601540	0	2502625	0	4560783	29692066	0	13458240	0	42858914	0	0	19331351	0	2938481	0	0	19310532	128571263	90507776	0	0	4502328	4394756	0	0	0	13942637	0	2834585	2564738	0	7766732	2841828	5377996	2734303	0	0	0	25523147	0	0	17318544	0	0	0	4378757	15020008	0	0	0
361978303	1490861393	1504528588	6132001	420665242	0	491975137	9227516311	500757879	51913255	216090909	763199808	369096838	3686480091	3702268669	223954607	0	20050422	0	875682618	105224469	168382583	93882611	16032546	5556762854	32688087	2853947176	289066549	85961727	1169284417	347341400	68557270	135100572	80161767	294078175	670960102	293542065	807381629	165701806	5824187	37804954	456776870	4033292921	130872950	329807981	3023501	156179742	70443995	107293187	56440954	0	30636343	30039854	180824788	21700359	18879080	19151825	2673346	138279848	25462417	154685018	52668073	20090857	0	32710817	33785571	0	83780548	16290514	209116365	34529022	237557014	84631170	16628839	0	0	12342296	214573325	817721843	6927584	94483060	5075846	6649576	52103810	11835719	8485540	103442410	125234783	3095373	176017465	9286132	19528081	19256846	10120873	8640851	478838122	68505204	2973419	285940452	276705994	16343332	20982941	28136299	0	0	0	0	32609240	0	18424572	0	12183912	0	5334019	12820330	0	3160780	0	0	3056644	220729333	122184657	0	0	58572877	5392238	2860907	4217991	0	4171474	0	2704444	0	2616933	9131469	0	3131180	21009378	0	0	0	0	0	0	13971405	6253843	0	0	3209805	6670772	0	0	0
460327860	99572529	188063608	4875118	534315659	170779487	0	1689480979	221805340	0	83558089	229170237	95207555	992606377	591981999	36253191	0	2604169	0	13820624218	370536372	108961935	34680376	3297840	923296282	108311049	6776705214	2990523	341802984	359249037	156677319	64780564	248572289	245805792	38097591	334389756	1299354581	196982781	464353801	5651278	20922251	88156307	6288085670	14269689	243252333	0	43339377	28191845	13370118	56888657	0	8984652	16991959	102289003	65952861	9027436	0	15183536	123021149	78758546	66023284	9858243	0	0	22735164	6941686	0	6725137	0	263358134	79527170	254254224	44292529	7424354	9169602	0	3052635	193031411	0	2775079	94036915	29800269	226997384	65521650	5233392	22159974	20503077	24194082	19754180	352664385	3076800	383232714	19099902	11469946	4737131	1247111990	36844064	17560039	45492050	3037672	0	6647473	2449399	0	10108720	2915047	0	0	0	9129022	6800254	2785014	0	0	4265508	3625475	4462535	7559372	0	0	88944387	73941785	0	0	19562686	5584095	5924826	68649144	20265441	4871791	21358053	0	0	3608013	13587460	20485860	276201971	9373429	5996586	3141359	3394043	0	0	0	10761540	8573214	0	0	24973375	0	0	0	0
1719295725	14654131405	18870253256	48094759	2441388405	17785192162	2840500855	0	5471648454	158032979	922733653	7195255954	3143881974	30721721526	24012497983	2615613273	19282181	91447420	37221997	1195395800	761132384	1536520792	1035364911	217858549	24156116711	236922109	5583491316	1621109131	521127370	22132386542	3195943772	373915351	444478928	365674000	1830505534	1627035009	1012382805	8204540518	798209926	66176139	360578988	2022558000	26272733128	730145599	1402437992	34944957	775834019	244827508	695096974	318803972	0	124597406	133501170	566717362	82825970	144095243	83949404	13325000	670750000	101161000	837970000	64451000	16450000	9280000	79686000	136279000	16048000	293267794	76285795	1312243000	68287000	0	666133000	88529000	5195782	5172000	20678000	1548965000	1472321431	24474625	393460000	37682000	8159291	352809000	169694000	47535000	491179000	70311000	24768539	1280747000	62317000	312912000	70041000	40767000	33274000	3976357984	165145000	38285000	3181271000	2425417000	74225000	29248000	47112000	30066000	19418000	14581000	0	15777000	7703000	130383000	5198000	42878000	0	31001000	93235000	4736000	21952000	12310000	0	21464000	1440116000	384406000	0	0	101638000	25862000	30085000	39971000	5739000	34937000	24149000	19223000	14162000	19266000	18742000	12153000	31112000	86166000	26355000	19505000	33514000	0	0	5850000	61504000	43515000	13053000	0	18195000	43897000	2436000	5535000	0
115376973	234063873	456959757	2801964	168953978	531640348	164353393	3870789465	0	5540942	64194060	352205699	518022913	1284350122	2824265784	148885930	307294843	4881143	0	157035812	24560670	47906336	117407086	131733292	1191173062	26421252	864977364	112198939	35524739	980991638	1611453918	33426244	20126373	26019633	119808274	168771494	135538070	2544849211	50408128	5961715	9144980	46980204	1776254562	32807021	27045636	0	11544050	10990377	16704985	18122227	0	15276973	19399611	41703079	8036396	16795985	5608894	0	53121699	65231439	12742487	16682129	17182621	0	2851844	11629911	0	9371737	4208625	38590620	7000579	59835581	29019475	7947645	0	0	3031738	40693389	58373683	2855446	45306444	13617513	15389181	26379029	16648919	0	20313778	25554199	0	75822401	0	3186237	9962877	22859455	3104461	104786083	6968158	2531946	57779317	22289740	7829741	0	8939378	0	0	3261393	0	9367605	0	0	6269064	3231857	0	0	3349465	11175576	0	3307899	0	0	95651393	14075921	0	0	10359649	0	0	0	0	7600371	0	11862535	0	0	6345846	7721102	0	12659031	2860453	5160899	7367488	0	0	0	42954542	3919979	0	0	28932585	4710179	0	0	0
3226781	11591831	9260835	0	63952092	7396395	6255488	108885215	0	0	0	19560245	9231362	17484235	12779845	0	0	2734945	0	0	0	0	8994448	0	31028591	0	62850186	107100911	0	11678209	0	12635003	0	0	3626722	0	0	3187799	0	0	0	0	1260590346	7268777	13568063	0	7381387	33481144	19580100	33476957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33497144	8476705	0	0	0	0	0	0	0	0	0	0	13110568	0	0	0	0	0	0	0	23260265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
