0	0	0	0	0	0	0	0	115839880	0	0	0	2981272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3587992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6340712	0	3632098	86600526	68851011	3265204	10610090	9412785	22059351	16643967	0	0	0	0	44436932	0	38957101	0	0	24623811	3419219	0	0	9505252	0	1069515770	4777944	0	0	7491070	0	0	31014348	12294500	3424095	0	18202148	4114972	0	0	0	0	0	0	0	32684295	0	0	61822921	0	0	0	0	24886459	0	4344312	0	7987450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52556929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2877320	0	0	0	0	0	0	18043455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7544299	0	35148715	5045055	6065406	0	0	0	0	0	3250238	0	0	0	0	0	0	0	0	2884309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578259024	18730557426	21281966	28032893	2738452831	149289775	293411997	111696403	687117327	3774765876	0	21192155	0	0	22971446	132809481	384872919	752252194	839116885	1075975888	152874766	111714504	676782272	43380329	6071021	9257457517	383849938	246912181	531748593	235524755	0	93974340	847792267	482390180	246865289	24890188	7606730	102563773	59575096	0	0	12676328	222240398	329686279	9828867	1937661836	224562815	730177250	530904828	10217558	52550556	76917358	10945971	145932324	17640343	1991925034	7836583	368720004	486553165	83891201	279839400	4335521	13201518	15230815	20121299	22529188	0	307568019	12070747	28143751	6396319	0	28834855	34585449	44195135	0	5584237	54978400	0	0	19193077	48125443	9287745	17810329	14338084	33456177	48450309	56438968	95927150	16575703	0	0	16561006	15054808	8392024	64126469	17371968	397725689	0	30864490	30775896	12066048	33313340	21573794	245016907	3488552	26456066	0	0	27160617	29656344	12635462	27022114	86052841	940272326	17440939	9868406	0	23848871	24674378	0	13368488	0	0	170115108	0	9724206	1047236527	0	10772163	5812332	24218601	3241024	14121046	0	4502613	0	0	0	57783209	56069720	0	0	0	22515380	0	3701681	4313601	0	0	26036087	3046092	0	10417709	29915344	0	106438470	3950043	3816613	0	84779615	0	0	0	57656899	15712790	0	0	0	0	0	0	4919068	0	0
16192580	0	0	7354168	99334308	3897202	36094304	8618668	13162114	19120908	3035072	20044714	0	0	0	0	26015271	13541216	0	13566788	5139819	0	0	7688004	0	770910293	0	0	0	11164968	0	0	16408094	17432584	0	0	0	0	0	0	0	0	0	0	0	74909955	0	0	4454099	0	0	0	0	0	0	4184800	0	16296260	0	0	0	0	0	0	3030152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6602665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26243285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
756139271	25901306	7949203	6571449	3598357432	271403290	809985629	158739780	2468755039	8151393914	0	4931107	0	60183638	3504160	0	1271341750	104247223	46390460	1321410857	216321693	43030758	28449042	121778386	13259800	2103772132	33771629	17548962	171297046	240594065	0	34970120	296347364	448980966	28715994	22698930	7290351	54491467	136624358	0	4502933	15808392	24491013	17850349	9780617	990630744	6220224	0	174583206	21430806	25906440	47689268	7412267	129198448	15599076	77662370	8808068	359190046	42012054	50810601	67877747	15092000	10702598	14167172	20803570	0	0	3551229	0	9465004	3603487	0	6552264	12554567	23726794	0	0	0	0	5656983	0	8054576	0	20344619	0	7652770	6334664	21730897	16434155	18521664	0	0	0	0	8209674	6232741	0	56182388	5426604	0	5918149	10678541	0	0	192275772	3362484	3374348	0	0	3570976	0	0	0	10022356	0	7002273	2975002	0	0	0	0	9408810	0	4509715	53925895	0	0	7516015	0	0	0	6349648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23151436	0	0	3907810	0	0	0	0	0	4150288	0	0	0	0	0	0	3665768	0	0
5216719110	1594998522	150324587	38167628	34136910745	1256534565	8902306509	754408860	23242756634	10733518331	52424123	61774804	20111961	1733379213	10334807	502147413	0	1214171032	473387957	4430967915	796307107	197410834	131568144	2839653163	11832872	11616200962	543047436	686612570	857582011	4261854185	34766879	865118599	1327440912	6091155588	245793152	347155392	119193397	873450155	3060216513	3449145	665277107	636361812	503770197	484980291	54295985	3751573835	25108977	8328179	862560895	806984051	356462424	995524509	124648262	1508578104	373326034	1151427086	769586417	1729799300	562176446	1798433749	582157766	1153623123	457612278	1110189295	463935823	3557524	0	79620502	220862641	88483107	7582403	20938714	84161480	22201067	832533727	101713432	26889927	55270886	4327670	115698104	8505486	55857243	36499700	2051675198	20832999	195860554	65296232	347101708	522611322	1074237046	10728604	9440427	13883388	0	25171859	50773334	5254014	504895924	8219708	0	57929840	96168956	0	28613611	2682639091	65609975	65522357	19818878	5562328	289040323	67850172	13040850	66145794	565439857	44539723	17860003	32838513	147743291	17260731	82097599	3121292	46871362	3231198	0	1192701184	0	12211486	354579373	7272849	18901648	5420945	58712124	11877492	9674458	21505810	0	3164652	0	0	29421750	11610329	4829835	14914281	0	0	0	0	50560281	5436400	0	21557064	0	0	39012127	15450310	0	13163720	11375963	19954867	0	16227090	101587315	0	2974232	70904953	24520458	9931912	3937440	0	0	33503826	9422518	7420614	0	0
272168328	2385074334	49727294	62024151	3124115357	145942344	716545030	182974275	1224589008	1675062204	6017283	50503299	0	5454073947	43208427	107370067	885882041	0	1103521107	592761779	210826928	128800862	696793705	83687499	15695547	15954687888	737857438	426957162	971865423	276312648	8895044	164459741	1499980441	250431218	226530782	51377984	19971967	167518517	255622906	0	5193956	50014006	1715152398	438245695	11501795	10511915307	193650925	39125189	419218143	26864128	317796489	102748584	27593885	805192069	31721857	2154386292	24893846	337346509	1611779505	340691862	257685109	47225841	31439284	19761897	39596963	30124717	0	332601377	31277129	20863742	73173002	0	12440001	6324192	58696629	0	25338583	89359891	0	17288993	12532003	29800490	0	560059169	17530133	91987383	20630837	300227886	64435457	162250309	0	0	5064708	31227376	3053665	23997610	0	161405159	10323020	11823145	51311846	59395812	15467705	54760573	482671751	17032816	10070650	0	0	92178134	15185186	4054961	112011395	331396669	436161305	0	12081786	0	17184186	0	0	9905398	6869757	0	97799616	0	6409528	1841794435	0	16295527	3153140	16308043	0	0	0	0	0	0	0	2957520	0	3787146	0	0	0	0	0	1340592527	0	0	0	8794074	0	0	3633284	0	0	0	0	0	16637956	5312134	14493623	0	3443767	4314479	0	0	0	0	0	3360736	21254166	0	0
227761807	756637907	10017574	0	2140130423	103922305	266586161	70187038	834872708	1757348159	4049006	3476632	0	1515660019	5619702	57259370	446837116	1597141638	0	499904044	49136360	220066404	422241097	41509619	0	7806837815	247356478	6757991	639981163	98679250	0	73453554	451901656	106845094	76865054	14393288	0	130254884	44479533	0	0	9267772	497762400	430629519	0	5938700686	118719675	7551044	38715292	3130743	378972850	10194932	10496182	207007568	7738285	9793492772	6000222	130410454	1492795831	128527761	112212927	18955017	5557324	8777886	11209105	10387078	0	64978226	0	20377277	0	0	0	0	14895387	0	0	0	0	2941773	6015904	0	0	43246205	6331986	54024247	0	34653157	10170062	8688723	0	0	7292501	89698191	9378178	45322877	0	44832883	0	4767094	31541042	0	24158759	0	35817760	25360767	0	0	0	19643575	0	0	0	8878458	49774614	0	3817122	0	2877070	0	0	6035133	6425462	0	0	0	0	72288158	0	0	0	0	0	0	0	0	0	0	0	0	0	23444041	0	0	8812652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20273641766	468861557	58764410	24748927	36172962988	1670728111	3137843232	686038376	11196113183	15159257734	18274712	24250245	15701518	1138274406	7919845	901532164	10622842710	573988284	305030472	0	928211662	91630211	177848873	1904826070	22673470	5012724391	226943182	176363943	383430343	1322967778	6549779	326501684	456167188	2662592101	82689754	78667678	24283528	274583710	1472906087	3476974	65509816	298950064	457971233	235597679	217043475	1197214464	39777434	6149547	336397620	70379190	169160809	711167101	54589963	481453946	96810954	595786098	98143859	1928721129	405965542	636891720	395273614	115093360	142860812	130529277	172065821	0	0	30229774	61924390	52870741	64694662	5737108	118565914	38051355	349778962	41930273	15084092	18088738	9228805	38907713	0	82352859	45933137	429908429	16377471	64184265	48931195	92928058	75747265	171352142	17174003	0	7444665	17533576	18718422	12619720	14960473	368390045	5950747	0	112584289	39312854	4644153	11309387	683949886	31642143	26520315	3170186	3789376	96022490	50902608	7242526	13696678	160867998	9617458	27375581	33085076	5800100	45328278	4051873	3363714	30181060	5282492	17102958	556535130	0	11227592	15072637	0	19786053	80198963	72367763	4642411	14909448	3992496	5866528	0	0	0	31663860	16394417	10199886	10452368	0	0	0	0	12279130	11049046	0	14609856	0	0	13649758	9014537	0	7744791	9862542	12833732	0	48490466	17032728	0	0	29266794	42892760	0	6609019	0	0	3926350	0	43062447	5381927	0
1365835831	182539204	10363338	12082125	5262360937	1652273227	436999894	772407132	2819330499	6121956203	4842024	5662819	0	71367803	5519697	336991199	762712076	147722753	106412270	1814820645	0	33432461	5103409	397829207	0	1891908194	23573926	6507468	75846784	152659834	0	91586659	1145059087	317500633	27559754	66516536	0	15511737	58239946	30116902	9967432	20443277	40046163	55214881	224768683	647793181	3414890	0	22019929	3256582	22354796	331029615	9229309	53128460	15080383	153236462	4255803	3130594552	80377762	100738757	8705280	28147324	8703959	6802692	14771587	0	0	0	4338548	5628912	169485712	0	0	0	23361219	0	0	11424138	0	3567659	0	6114441	7480469	40555749	5437903	0	5796933	5030220	0	8486773	0	0	0	0	3587284	0	0	25547422	0	0	3753140	0	0	0	68887546	0	0	0	0	0	13789624	0	0	16200180	0	2900896	7886694	0	0	58950750	0	0	0	0	158853956	0	0	173057847	0	0	0	4057107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495319209	34191085	0	0	0	0	0	0	0	0	0	0	0	0	15987193	0	0	6823336	0	0	0	0	0	0	0	0	0	0
111087176	252784850	3996489	0	361305233	25381227	69308529	12809572	179333343	674264731	4534782	0	0	229791967	0	12935597	131764823	462104645	302527011	53536014	6922095	0	94158342	23964123	9821232	1215413793	28989785	40264097	1689708671	24421205	0	7329590	154940213	40664540	18114659	3803150	0	23432712	36144797	0	0	0	146302865	61706356	0	1578321321	32816436	3963253	125174287	0	16800221	3492298	3621556	115556294	0	169485045	0	34866253	134704524	39012700	21554697	55567169	0	6082432	30419248	0	0	4258410	0	8454703	0	0	0	0	0	24202464	0	9653817	0	0	98390326	0	0	107302712	12004993	20792578	0	9173027	0	0	0	0	0	0	0	20296444	0	0	0	35439539	10620732	28016927	52806951	0	15979370	0	0	0	0	7033099	0	0	0	30298483	5724826	0	0	0	0	0	6560589	0	0	0	0	0	0	7593359	0	4358451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34703509	0	0	0	0	0	0	0	54409160	0	0	0	0	0	0	0	0	0	0	0	0
56107463	152732828	0	0	677262000	28416232	84731940	20113722	288144211	409364969	0	0	0	652956766	0	22274475	187191443	252447286	216514232	171331084	14317965	15951764	0	12229213	0	4168847639	77651448	3222549	129835423	35311671	0	4336355	205619323	37151542	15157179	0	0	15232891	6895227	0	0	3044475	49676694	8593872	0	2195647183	2880816	0	13864301	10763065	4920260	3809581	3540629	54240325	0	292781981	0	39516228	110474297	12728187	18868735	3810229	0	0	0	0	0	4653363	0	5618073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6878385	0	0	0	0	0	0	3481576	3859020	0	0	0	0	0	0	4218184	0	7749476	0	0	0	0	0	0	0	0	4772828	29696057	0	0	0	0	0	0	0	0	0	5498128	0	0	47431640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6053855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4052466	0	0
491629870	26614531	0	0	3444720497	380838288	2474921839	246208852	2465695103	1894049433	0	0	4273505	20275821	0	85068766	631507281	33288217	26682513	727343177	270614749	10950149	3342102	0	0	640575947	8609166	7978633	39120487	292810970	0	37830018	142194465	302287411	10802449	18330024	0	9930046	84563692	0	0	7644946	0	23094674	18858352	170599198	0	22121032	11769008	12365605	2896251	5514829	0	32329328	17821250	20844907	20721095	629412487	13819701	30177528	34921976	13585951	5331552	7149317	50654899	0	0	0	5976442	0	0	0	6029519	0	4309253	0	0	5021242	0	0	0	0	0	23012773	2902907	0	2931795	3872206	7305165	4164666	0	0	0	0	34157098	4018563	0	11583809	0	0	0	0	0	0	40707228	0	0	0	0	0	0	0	0	6327886	0	0	12935293	0	0	0	0	0	0	0	56937704	0	0	3356478	0	0	0	829980061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83635683	0	0	0	0	0	0	0	0	0	0	0	0	0	12019660	0	0	0	0	0	26819166	0	0	0	0	0	0	0
10318127	0	28000798	7017486	44979327	3520738	36610761	0	46055646	55344713	3673260	0	54654889	0	0	0	5328429	0	0	5435916	0	0	0	0	0	838226939	0	0	4325911	0	0	16667210	28512454	0	9466676	0	13963423	0	0	0	0	0	3656027	0	0	26789060	0	0	23998547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29361525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27713234	0	0	0	0	0	0	55882189	0	19270463	0	0	0	0	6929096	0	0	40043734	0	0	0	0	3109076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
