0	3937000	28315000	139422000	0	0	504093000	21452000	66332000	7076000	600116000	89939000	12334000	320892000	13192000	268144000	209348000	39554000	0	27230000	2498000	31191000	10670000	0	30116000	539559000	11919000	418804000	7064000	4203000	1935000	80325000	5219000	0	15935000	0	277227000	22169000	0	0	56905000	2089000	35587000	29205000	1741000	0	419446000	10880000	8748000	0	0	67348000	0	0	25370000	0	73622000	12364000	56854000	1606000	1721000	34145000	51414000	4097000	0	18684000	4566000	10005000	0	0	4380000	0	1333000	9413000	0	0	112874000	1852000	0	274893000	86957000	3163000	22206000	167639000	38202000	10105000	1601000	0	3862000	0	0	0	0	4408000	0	2262000	0	3893000	46632000	11965000	1455000	0	0	0	12337000	0	2642000	0	0	0	2431000	0	101463000	0	84764000	0	68617000	0	7188000	0	0	210743000	0	0	8511000	0	1710000	0	0	82575000	130863000	17663000	0	6562000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62832000	14114000	32470000	189743000	58102000	0	13283000	332391000	42369000	0	618383000	12502000	139665000	77417000	11092000	467391000	601715000	33997000	0	205389000	185870000	119083000	6416000	18652000	21292000	415802000	2686000	5285082000	280674000	67824000	34156000	12251000	6362000	0	282335000	28207000	115882000	64902000	699770000	43607000	14232000	84825000	266254000	62732000	92551000	29971000	1318560000	96561000	0	0	0	15098000	0	0	5762000	0	0	9806000	12387000	201408000	3072000	0	0	2077000	2034000	6233000	0	0	0	31476000	0	0	30057000	3465000	0	0	0	2521000	0	0	451246000	0	16274000	15880000	11898000	2863000	6945000	84606000	0	0	0	0	0	1786000	0	0	0	6786000	163100000	73309000	4885000	12803000	21847000	0	1404000	0	1168000	17683000	0	16081000	2011000	199966000	109516000	35169000	0	7735000	49619000	2269000	0	0	1292000	322835000	0	1702000	0	0	7957000	3618000	0	0	37844000	43504000	16983000	50232000	11053000	0	0	0	0	0	1423000	0	0	0	0	0	7271000	0	0	0	0	0	0	0
34117000	36692000	0	145288000	5609000	0	37167000	58383000	680723000	10094000	2665581000	181818000	67055000	88149000	101541000	302335000	468652000	90819000	0	12929000	8650000	29375000	15278000	3026000	24837000	900185000	14329000	51464000	30019000	24197000	0	6531000	5134000	0	4749000	1205000	245184000	150393000	5417000	3537000	36846000	46143000	11342000	342552000	14935000	74905000	290139000	252210000	8160000	2525000	0	38378000	0	0	52087000	0	10626000	82648000	12166000	4191000	0	17405000	5320000	4662000	0	4417000	3102000	2032000	2568000	35582000	15390000	0	0	49135000	0	0	2388000	0	0	4069000	23152000	12764000	210917000	8853000	101674000	0	3354000	0	13896000	0	0	0	0	1693000	0	0	0	0	110084000	63773000	0	15810000	0	0	24452000	0	0	0	2713000	1451000	1087000	0	355537000	1701000	2319000	5472000	113770000	20164000	3506000	0	0	279098000	4361000	0	42100000	0	0	4216000	0	2144000	22664000	0	0	51120000	4476000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520000	0	0	0	0
40072000	105461000	368531000	0	11105000	0	101696000	150929000	720777000	12266000	8335853000	512463000	66600000	346609000	138239000	6334030000	2933932000	185237000	0	128595000	57673000	136969000	104011000	1.6e+07	209062000	1587612000	24858000	189287000	45590000	87529000	8621000	46966000	14438000	1527000	31745000	4064000	5344694000	318142000	24907000	41659000	154338000	235217000	35536000	653702000	29634000	157230000	1517008000	112790000	30766000	17199000	4796000	281023000	34334000	6878000	53733000	0	79841000	266688000	17602000	38869000	9673000	43928000	17485000	7773000	3866000	6367000	4132000	23401000	0	62635000	3678000	7140000	13538000	29562000	0	0	4105000	1239000	0	27285000	47406000	180557000	74298000	76470000	81641000	5483000	4501000	0	15871000	0	6856000	7886000	1391000	12645000	1164000	6581000	2556000	67847000	240986000	123806000	3733000	28458000	0	2016000	56583000	4204000	4088000	4669000	2662000	11155000	5280000	1283000	164742000	5360000	2219000	7741000	69199000	31302000	17599000	2925000	3304000	273590000	4676000	0	60402000	3468000	6647000	28749000	3739000	4606000	139227000	1814000	5373000	135309000	13771000	10112000	1277000	0	0	1294000	1733000	0	2481000	17272000	0	3759000	0	0	2336000	7955000	0	0	4123000	0
0	68992000	0	0	0	0	1095000	0	0	0	3344000	3780000	0	0	0	1161000	23853000	0	0	36304000	0	2175000	0	0	0	8441000	0	283780000	0	1467000	7353000	0	0	0	16068000	41158000	0	0	49236000	0	0	215820000	104210000	0	12939000	22439000	79877000	0	0	1269000	0	0	0	0	0	0	0	0	0	63476000	0	0	0	0	0	0	0	0	0	14159000	0	0	0	0	0	0	0	0	0	0	15348000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35436000	10314000	0	6289000	0	0	0	0	0	0	0	0	0	0	0	0	0	8996000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1698000	0	0	0	0	1397000	1715000	0	10386000	0	0	2403000	0	1505000	10110000	0	0	0	0	0	0	0	0	1954000	0	0	0	0	0	2737000	0	0	0	0	4850000	0	0	0	0	0	0	0	0	0	6271000	0	0	0	0	0	0	0	0	0	0	11511000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372501000	44379000	112759000	197853000	0	0	0	201230000	96362000	6393000	1273029000	191475000	32359000	628723000	43530000	697209000	524664000	64261000	1303000	35143000	36698000	61574000	18811000	8648000	17909000	651433000	7134000	946799000	8137000	23016000	6272000	123307000	3574000	0	20558000	0	495530000	126217000	6070000	1299000	106916000	12191000	44018000	203900000	25390000	59956000	2513074000	154680000	18849000	1665000	0	219943000	0	1448000	3539000	0	37407000	116709000	57506000	46808000	5366000	27933000	51952000	9100000	5081000	18120000	0	26181000	0	9208000	0	0	7093000	42341000	1336000	0	140780000	4328000	0	130320000	162854000	5407000	43428000	0	121661000	15582000	0	0	8594000	0	0	1788000	0	9241000	0	8304000	2039000	75815000	95651000	95243000	8491000	2835000	0	0	20501000	7282000	10215000	1501000	0	1252000	7304000	0	240656000	0	185157000	0	56362000	11483000	4461000	0	2448000	277564000	6706000	0	11281000	0	6318000	7866000	0	94178000	199755000	0	2545000	27540000	0	0	0	1911000	0	0	0	0	0	0	0	0	0	0	0	3124000	0	0	0	0
101717000	326384000	55899000	329838000	2029000	11253000	305098000	0	102986000	2781000	1027239000	46887000	75745000	153159000	20957000	534510000	2111230000	27856000	0	71159000	63756000	202182000	61223000	1745000	55421000	543506000	6495000	2880660000	149627000	40115000	8321000	167128000	1758000	2023000	54711000	0	335677000	189155000	94208000	67474000	33131000	36806000	45028000	114474000	62572000	48858000	30405246000	54367000	18244000	2660000	0	265548000	1645000	2111000	12535000	0	52796000	38626000	44195000	77460000	11653000	19759000	65426000	16274000	5506000	16433000	2912000	3226000	0	19199000	0	0	55754000	4103000	12427000	1616000	3893000	19399000	0	35187000	347076000	6567000	14135000	173945000	29629000	19771000	3448000	1286000	23407000	0	0	0	1129000	15335000	7701000	7173000	14398000	0	137967000	55348000	35732000	12761000	0	19668000	25875000	0	5307000	0	0	0	10701000	0	139803000	0	0	3152000	11809000	2256000	2005000	0	0	338402000	2969000	0	47414000	1438000	62527000	6030000	0	9816000	512411000	10464000	3817000	79783000	13091000	0	0	0	0	0	5811000	0	0	0	11466000	0	0	0	0	4334000	0	0	1898000	0
109660000	136310000	848654000	494532000	8674000	1301000	192496000	202310000	0	6433000	3145288000	226445000	90673000	305134000	153454000	1468202000	2296031000	95453000	0	277384000	44749000	65714000	37293000	5633000	424713000	1026506000	13393000	455870000	56847000	51738000	2854000	96842000	6828000	1096000	23542000	0	515291000	214445000	23726000	23205000	162146000	137490000	89243000	420673000	40176000	334226000	1100838000	175030000	26935000	4179000	1541000	141595000	0	5403000	74122000	0	29674000	199827000	32832000	31449000	5724000	18484000	39977000	8413000	7085000	22160000	16268000	12520000	1877000	94569000	3703000	0	5122000	45415000	1361000	0	11803000	1196000	1397000	24700000	56432000	16537000	105273000	26163000	89494000	4972000	7441000	0	50300000	1651000	5327000	1459000	0	15897000	0	4379000	0	130094000	365005000	78502000	2615000	23605000	0	0	38740000	3708000	8556000	3731000	0	14359000	3809000	0	183794000	11659000	3193000	22476000	96262000	16645000	3958000	4547000	1119000	234738000	1292000	0	41049000	3960000	2586000	10375000	3541000	10396000	125170000	0	0	147866000	6736000	0	0	0	0	0	2968000	0	0	0	0	0	0	1922000	0	2688000	0	0	0	0
3835000	0	1944000	2012000	4792000	0	0	0	0	0	8334000	3360000	12842000	4466000	0	3342000	138530000	5222000	0	0	0	0	4450000	0	0	7590000	4348000	0	0	8669000	0	0	0	0	0	0	6675000	0	0	0	0	26731000	0	4432000	1112000	3034000	5289000	1788000	0	0	0	0	0	0	16409000	0	0	2165000	0	0	0	0	0	0	0	0	0	0	0	9416000	0	0	0	0	0	0	0	0	0	0	0	0	2682000	0	1380000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2799000	0	0	0	0	29352000	0	0	0	0	4862000	0	0	2719000	0	0	3266000	0	0	0	0	0	10231000	0	0	8944000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427651000	841117000	6076004000	9045696000	66168000	3287000	1166440000	911052000	5090861000	50199000	0	2624763000	598237000	1812690000	1086429000	13194275000	6413620000	1082399000	3524000	315437000	494013000	616039000	360042000	63541000	446856000	8045707000	194192000	1511628000	346934000	463189000	27704000	323773000	57684000	9034000	253900000	9624000	11042377000	1942123000	144432000	195222000	625402000	1225497000	364587000	3904401000	255524000	916418000	7679914000	1753585000	123440000	55237000	11927000	1052203000	17367000	42767000	494185000	0	217140000	1741302000	136687000	141999000	53479000	210522000	169182000	56252000	50859000	97953000	47195000	72947000	17189000	361151000	23580000	8624000	56129000	286768000	5529000	0	65342000	6711000	4677000	161846000	485667000	86816000	810688000	73628000	0	33701000	32779000	3868000	164354000	1317000	5956000	36259000	5672000	69558000	9559000	20862000	8259000	0	2675796000	743936000	22294000	140105000	0	2542000	114629000	23080000	45203000	15107000	9760000	46753000	14480000	6053000	1218438000	23888000	32089000	87002000	632359000	126957000	34718000	9364000	12069000	2706923000	14906000	0	269982000	27032000	22786000	75109000	43335000	50695000	935853000	28429000	16548000	1114242000	57979000	6261000	1981000	4892000	1400000	3304000	30828000	1155000	3612000	6243000	0	4116000	0	1105000	11560000	20803000	0	0	0	0
9271000	41801000	115054000	187952000	12892000	1479000	33194000	76203000	165093000	4552000	1519761000	145895000	31460000	80728000	199873000	444176000	1434268000	37739000	0	32362000	12160000	11649000	41900000	63778000	19751000	480484000	8615000	166766000	8630000	36041000	0	6095000	5947000	4036000	12591000	0	335457000	740793000	10297000	6732000	33171000	31532000	28460000	1373435000	17264000	21030000	607374000	47492000	1868000	6499000	0	27984000	0	5278000	17618000	0	15222000	129795000	4164000	8140000	2573000	6492000	12296000	3151000	3250000	2904000	1866000	14917000	0	21724000	0	0	5734000	6167000	0	1216000	4720000	1959000	0	6215000	16218000	1367000	27654000	82908000	29542000	1081000	3165000	0	6653000	0	0	1411000	2579000	2713000	0	0	0	0	89676000	36842000	1362000	11556000	1491000	1788000	7623000	0	1184000	1308000	0	7784000	13260000	1479000	86569000	0	0	6702000	11509000	19338000	1964000	1158000	2987000	72412000	1539000	0	8319000	0	6772000	13814000	1432000	1881000	43067000	19712000	6277000	22482000	3083000	0	0	1410000	0	0	1784000	0	0	0	0	0	0	0	0	0	0	0	131048000	0
0	0	4854000	42899000	0	0	2980000	31822000	14433000	1640000	168681000	3969000	0	14155000	4540000	64202000	153581000	39753000	0	0	0	1856000	1908000	0	0	418352000	29172000	78684000	6302000	11157000	0	0	0	0	0	0	44613000	1252000	0	0	2723000	44937000	3381000	4770000	0	2859000	186731000	21082000	0	0	0	19102000	0	0	24902000	0	0	0	0	0	0	3284000	0	0	0	0	0	0	1785000	0	0	0	0	14566000	0	0	0	0	0	0	34123000	0	113802000	0	85394000	0	0	0	3277000	0	0	0	0	0	0	0	0	16190000	8585000	20215000	0	0	0	0	11423000	0	0	0	0	5144000	0	0	29371000	5307000	0	2594000	20255000	16151000	0	0	0	395507000	0	0	27845000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2335000	0	0	0	0
111367000	52421000	64595000	350792000	5269000	0	124833000	107243000	180800000	12790000	1353344000	103892000	56946000	0	102610000	1975885000	843119000	149532000	0	14379000	3806000	28360000	39085000	2610000	19688000	565406000	16323000	157075000	2964000	71807000	0	86565000	4618000	1173000	4234000	2607000	421990000	62542000	9487000	5082000	239739000	73868000	11217000	153327000	10693000	65951000	1084816000	25433000	34630000	13885000	4296000	349144000	16764000	21229000	125625000	0	276511000	179576000	10722000	6012000	17108000	66705000	63490000	17564000	37453000	23155000	0	23871000	0	37824000	3476000	0	0	10913000	0	0	7055000	0	0	53676000	22099000	26115000	28592000	152527000	21545000	27767000	1339000	0	4636000	0	8595000	1687000	2158000	14384000	0	4445000	0	16425000	109157000	38738000	0	2375000	0	0	28491000	0	2187000	1162000	0	0	5813000	0	77715000	0	4623000	4029000	28145000	2503000	10147000	1466000	0	101501000	1625000	0	44333000	11787000	3603000	2111000	0	7432000	240043000	0	3743000	36966000	4123000	0	0	3357000	0	0	0	0	0	0	0	0	0	0	1330000	14375000	0	2322000	0	0
20509000	55259000	75537000	150846000	1345000	0	42799000	36158000	99628000	1833000	900878000	413456000	74090000	78601000	0	287160000	1034498000	37235000	0	6315000	7041000	9710000	50793000	11343000	32219000	104139000	5266000	65899000	4573000	6461000	0	6244000	1342000	1245000	3437000	0	270335000	439368000	4743000	1445000	20694000	28586000	5535000	1185417000	6227000	22563000	292641000	8113000	1345000	1221000	0	31972000	0	0	9010000	0	13523000	23036000	14986000	3042000	0	14977000	6611000	0	1230000	1272000	0	0	0	4604000	0	0	1974000	7876000	0	0	2300000	0	0	2782000	22057000	1894000	30466000	1637000	65765000	0	0	0	1857000	0	0	0	0	0	0	0	0	0	90029000	22983000	0	1830000	0	0	6407000	0	3113000	0	0	1162000	0	0	56440000	0	0	5624000	11650000	0	0	0	0	1490800000	0	0	15227000	0	0	5910000	0	0	54679000	5408000	0	23987000	7713000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200457000	198189000	637554000	6412382000	28627000	3155000	395612000	490857000	2195846000	32351000	11635130000	556649000	303889000	1496166000	202907000	3838000	4649582000	415375000	92949000	161859000	187545000	195290000	258621000	19143000	189490000	6616038000	40805000	560987000	179071000	147485000	27050000	171038000	25343000	3016000	63771000	113500000	3048526000	620386000	38706000	59391000	400224000	489593000	127489000	780176000	60782000	317921000	3199226000	464134000	675037000	340252000	101090000	1707014000	487286000	16703000	284896000	0	872535000	768470000	55025000	87474000	10022000	511775000	74653000	14540000	4893000	16560000	10277000	33126000	4240000	184302000	62522000	77942000	67740000	123363000	6523000	0	7623000	3628000	34841000	40212000	95312000	96230000	124435000	56630000	120886000	7089000	14095000	1214000	28176000	2848000	55168000	540104000	12654000	13387000	1783000	4035000	6680000	0	681647000	444200000	23974000	63666000	4155000	2424000	169199000	120310000	21948000	40175000	94308000	20558000	5103000	0	482687000	5502000	6366000	61136000	274454000	106793000	297838000	10214000	7206000	1496279000	4472000	1506000	266035000	96501000	9433000	23266000	9734000	18847000	247542000	43386000	12422000	496939000	13456000	6075000	2.6e+07	5695000	1909000	1852000	21640000	0	1089000	6305000	6104000	53172000	0	0	73701000	103412000	0	0	0	0
169229000	1336471000	488753000	3124981000	219985000	35476000	291746000	1204176000	1314593000	114335000	4.55e+09	1448736000	280607000	823310000	660240000	3677796000	0	378083000	2152000	470669000	188352000	482778000	2592613000	66641000	488469000	1743499000	100338000	915792000	147369000	480046000	40834000	134658000	129518000	43423000	343572000	4661000	2946545000	1572545000	570941000	204095000	519444000	886874000	392665000	2153043000	184799000	381755000	5362993000	328649000	47155000	32565000	3803000	211343000	7367000	33205000	216318000	2167000	112300000	2422821000	75379000	159019000	28163000	51963000	73896000	23359000	13051000	44664000	19946000	18301000	0	772350000	17540000	6436000	53513000	43603000	38464000	14222000	21066000	51317000	1967000	68924000	108850000	31836000	113910000	47944000	95105000	15161000	29936000	30068000	174252000	31819000	9428000	8149000	4850000	29137000	58278000	14176000	4960000	108157000	1149754000	291947000	73014000	230223000	5950000	59745000	84972000	5447000	31854000	60075000	6193000	302693000	12163000	17588000	349584000	2249000	14530000	204896000	140164000	151616000	16634000	34461000	23787000	606171000	16590000	11145000	99871000	27426000	190322000	126313000	36970000	34320000	302305000	8486000	39415000	1029114000	140150000	2881000	13434000	21563000	0	0	21524000	0	4831000	1896000	0	1258000	0	1824000	2715000	7619000	2650000	0	13315000	4115000
2167000	9712000	36140000	65114000	2981000	0	0	29576000	27039000	51799000	868429000	23393000	57459000	32879000	3371000	241202000	166734000	0	0	0	0	0	4185000	0	7692000	246231000	15288000	38216000	5964000	19784000	0	0	6121000	0	1109000	0	155952000	10938000	0	0	6491000	180916000	9473000	26694000	0	17048000	171250000	76080000	0	0	0	28244000	0	4857000	161204000	0	4407000	66163000	0	0	0	45565000	0	0	0	0	0	0	9516000	14553000	0	0	0	42188000	0	0	0	0	0	0	5882000	4055000	44142000	0	36849000	0	1147000	0	0	0	0	0	0	0	0	0	0	27432000	19184000	32059000	0	3294000	0	0	33234000	0	0	0	0	1614000	0	0	37998000	0	0	4148000	45980000	5227000	0	0	0	103183000	0	0	27320000	0	0	0	0	0	1496000	4143000	0	4020000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1295000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5288000	0	0	0	0	0	0	0	0	0	0	1120000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3769000	294451000	76027000	115674000	25859000	3094000	9128000	263697000	152748000	6587000	901949000	65174000	11459000	43391000	23210000	138225000	793100000	19088000	0	0	62054000	7117000	17501000	3384000	13341000	90114000	6452000	348135000	35784000	68957000	5197000	0	4412000	3559000	92704000	2120000	181540000	74665000	53862000	23986000	3220000	145488000	267198000	164143000	53225000	3536000	3119919000	1163000	5584000	4610000	5238000	2810000	3943000	4591000	37115000	144369000	3662000	136677000	1332000	65594000	2343000	1228000	1631000	1750000	1245000	2427000	2520000	2445000	0	58331000	1179000	0	2193000	0	0	0	0	1629000	0	7812000	6727000	8189000	1370000	2065000	2485000	1602000	5212000	7383000	10639000	0	0	0	0	2756000	2274000	1865000	1199000	8027000	35524000	3077000	2199000	15606000	0	0	4700000	2216000	2760000	9372000	0	4264000	6301000	9681000	6793000	1307000	0	7773000	0	5017000	1601000	4200000	0	5316000	0	0	3805000	0	6928000	8371000	0	1364000	35289000	26355000	5791000	32575000	4371000	0	2621000	0	0	0	4106000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	70371000	11255000	38893000	0	0	0	23470000	40528000	0	331352000	44108000	7138000	68610000	0	156544000	50273000	6353000	0	48825000	0	17157000	3712000	0	0	135767000	1595000	4999551000	353903000	0	0	0	2313000	0	44877000	0	207576000	8599000	5163000	59003000	33741000	3741000	1003617000	17854000	8010000	0	3749786000	1413000	0	0	0	1223000	0	0	0	0	4713000	0	0	159638000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10427000	0	4614000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47040000	0	4432000	0	0	0	0	0	0	0	0	0	0	6607000	0	0	0	1230000	0	0	0	0	32209000	0	0	0	0	187490000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4581000	94278000	18740000	208244000	34971000	0	1979000	52348000	82254000	3678000	370562000	47252000	82021000	21135000	7868000	298495000	669736000	6570000	0	87600000	8.3e+07	0	29414000	0	18881000	164548000	12490000	800011000	23152000	186477000	41988000	1121000	1209000	3424000	57327000	0	132573000	19459000	23530000	47921000	4887000	170516000	77974000	39490000	32975000	18149000	860369000	88871000	0	0	0	4109000	0	1132000	19748000	0	5901000	51785000	1554000	26059000	0	4001000	0	0	0	0	28040000	1712000	0	185203000	37420000	0	63211000	10168000	0	0	0	0	0	0	0	1808000	54384000	0	36042000	0	11188000	3850000	4095000	0	0	0	0	0	1157000	0	0	20998000	159964000	69114000	0	28341000	0	0	2695000	0	0	12811000	0	34374000	0	0	93489000	7742000	0	22655000	40310000	39938000	0	2527000	4885000	682945000	0	0	8069000	1263000	3835000	42398000	9353000	0	1819000	7825000	9741000	1521000	11119000	0	0	0	0	0	9706000	0	45795000	0	0	0	0	0	0	1712000	0	0	0	0
