11276082419.38	7771285323.47	857074259.150001	1844915971.53	1048521459.49	194750244.26	36846270460	46783532261.18	12100488361.21	15427569719.79	0	10034080440.01	1704384462.35	79569849	369439238.17	14257029751.66	92145785326.5	6286992751.76	1668017176.85	4452507383.91	22657397243.3	1441250774.09	4979721402.2	49153690292.47	55270560099.3801	3054973729.79	1538718113.23	181743695.69	262332545856.47	800323783.24	6205772025.67	30989401997.79	47038498983.03	3562284999.07	387494760.48	5628646210.03	30484188124.12	427309526.58	2757582471.19	9061173135.46	80472162954.4401	3969740436.21	2346560265.14	2824682749.57	871992566.9	54391895340.09	878169532.76	36062576685.14	11809970483.2	709697794.73	46569024352.59	7835745658.82	6589871680.63	4644828042.89	8331917325.07001	17972536133.27	1937408286.25	3409201570.61	182528669.4	2684278930.74	18871276305.16	41793051326.75	731831209.96	153170633.39	4970410153.11	1518027758.66	6748377578.4	1932097129.35	35992166998.44	321278307	23946117229.73	1822965634.82	8115727250.97	2018031132.28	413366910044.47	6054429767	16181067639.48	350022730.6	370646008.49	44413864589.6301	344246951.07	1464595327.8	615962455.45	2525821789.67	10331514.39	1224872782.42	1462932944.17	7603965808.43001	2623262844.87	658131340.309999	3145116870.84	22070420.81	170110842285.04	2361906976.98	2795878026.82	3694316287.38	561758880.18	460343017.89	372155324.8	201337743.39	1772480402.73	526710301.35	281704221.99	255946785.71	1074236795.59	1197578253.87	7741145307.24	2423364996.54	48680776867.5299	680785148.27	1264730569.47	1510901068.33	37606701895.81	458898609.98	6663559271.49	859245425.729999	292664133.02	483161262.57	363748773.7	801922321.35	358448654.96	281742595.36	621174013.320001	990277366.95	327804402	32800940891	70362900.7	9690537680	101598275.76	15258352.21	1512908007	778707533	1221689264	1018039389	430860140	356571563	798571114	13730260745	6873444657	1699325594	2834160114	2746904322	3270127998	274438766	7075616436	19706568583	551409468	3620940913	140578051	0	38562724	689771332	1868222783	1111403904	292910339.22	32777750.05	3963493917	0	70150854	946070211	137901566	12573030	11862276	323391544	0	927774864	0	2391453169	133348337	75016036	371073484	2554587426	0	44883773.96	0	0	13112026	380857969	0	0	45898540	0	0	0
440290177.48	0	0	0	0	589148421.66	1584077388.9	454915847.51	746915114.61	1591137374.67	5106607206.62	0	302882981.72	368859554	0	26861586.14	1038288694.19	279843865.25	379979710.12	1943841926.09	2935460342.98	0	67517050.52	434347945.88	1520636058.03	12838629.89	700624407.540001	13197661.36	82648637.48	59915364.24	0	17328179.09	3047100475.1	173300248.87	0	409308886.03	578522899.76	46564956.17	18942350.96	0	235731719.9	0	15173150.46	0	0	879463347.6	0	110612701.61	9432292.89	12380305.98	2755288210.91	42686517.55	13622379.74	3254968513.33999	1304025913.29	23278827.1	317345322.45	21733309.12	0	9470205.09	10800593.79	77141230.03	111680290.98	21535247.14	0	13216761.93	50539905.07	0	50766213.89	446738898	630236544.94	0	18854381.86	24738937.38	18891379820.65	2218400717	56687476.09	0	0	52335602.59	0	0	16151312.32	0	0	156098599.36	174998160.3	12048655.4	0	0	0	0	403005729.41	0	0	0	0	0	9511403.51	0	0	0	0	0	0	0	0	0	126294792.71	8311296.72	0	19682446.2	20449564.53	0	0	0	0	0	0	0	0	0	0	0	0	51363551	0	0	0	0	0	0	36118323	0	0	0	216331390	0	25052633	0	11979311	0	0	0	0	12627387	0	0	0	0	0	0	0	0	0	1723446780.29	13676256	0	39192230	0	0	0	0	54671966	0	12505182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50004254.84	36660774.25	0	0	0	0	375552455.32	394674537.93	107784476.9	28432734.57	1412004125.03	94144776.74	0	0	0	443681586.53	429048263.25	0	270790116.58	77695721.14	129723520.41	0	46644963.7	214787600.1	294200002.11	21070640.63	514109100.31	12444069.89	696884541.91	0	0	25571169.23	213577823.85	63233653.4	0	0	227030895.41	58050628.3	0	0	261105659.85	0	0	0	0	361823912.55	0	427539038.97	0	494960882.15	2158133981.08	48217688.72	11476287.17	581095501	31354835.75	62281224.27	64110138.43	0	0	0	32455714.41	62301576.31	298254468.9	9175928.19	0	8833931.02	78027527.25	0	40146947.94	56514347	88946155.75	0	25862017.57	0	4527143217.22	68775237	15263961.23	0	0	109304013.55	0	0	0	15905168.08	0	0	0	0	0	0	0	0	182885446.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90716939.88	0	10475325.91	0	22066369.51	0	26340560.41	0	0	0	0	0	0	0	0	0	0	0	0	0	14395370.9	0	0	0	32540141	0	0	0	322734704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18129347	0	0	8215817	0	0	0	0	17490507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	707288756.02	0	410921093	8357858.57	0	13017975.26	0	0	0	0	0	0	0	0	38817556.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19265822.49	8696507.36	0	0	762065282.59	10655437.58	0	0	0	0	0	0	0	0	0	0	419573978.52	188614075.36	143373973.9	0	0	0	18988463.59	0	0	0	0	0	0	351070019.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81434919.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108950008.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24071394.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	83512828.52	51048199.82	0	59648992.15	0	0	0	24674730.74	0	68956734.51	0	0	0	0	46690148.77	130278450.33	15558052.97	0	0	23728897.58	0	0	48840845.9	335600927.14	500291938.58	0	0	55723870.93	10789141.31	36724800.94	11712961.18	21666840.72	0	0	447932504.48	72434784.06	0	51678735.15	0	1223230440.61	23793818.77	78184095.43	0	11666592.53	13850093.34	0	41920041.07	84643133.41	0	108526364.45	13070515.36	0	0	0	233290712.21	0	0	0	75130722.19	33369257.77	21709149.84	32638507.7	0	33217352.49	0	37464907.57	0	0	0	64596121.03	0	62203398.74	0	80222353.36	0	14458579.22	0	0	18161659.61	0	0	0	22401401.63	0	0	0	301073336.48	17535832.81	0	0	0	32954665.05	0	0	0	18434942.02	0	0	0	0	0	0	0	0	77427869.37	0	0	47610125.68	0	0	0	8742069.09	0	48125656.2	0	0	0	10993464.33	0	0	0	0	0	0	47355431	0	0	0	0	0	0	0	0	0	0	0	8440700	11237525	0	28271782	43618607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10007742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190872908.25	6793024076.35	192650583.98	8408996.85	713946382.92	0	604884449.18	406008951.99	2380877429.95	59758766.64	2175348550.37	53143668.43	0	0	98204801.4	0	44103047802.42	1348528070.98	8294014.84	22760536.9	3445215342.92	228669303.44	795558216.35	7787384156.27	7441104952.18	279994218.99	10748353.58	0	360866893	403424715.18	3791286520.06	178526573.28	614216256.93	501167912	49540207.08	575011178.31	5534066757.97	0	42047680.95	387231874.39	611485807.91	84133675.29	80570602.03	19077911.17	557168569.07	712140699.17	0	180166637.75	76337316.89	0	5594483256.63	938366426.03	68311385.5	13402249.02	50747669.83	8263464936.18	449253706.61	0	0	1900956176.75	477774636.72	245057309.05	58347646.77	0	12244992908.15	682144928.88	2005021002.1	8189965.96	199488559.3	0	2584523379.37	0	1488722335.62	10068566.03	3861636879.11	13126118	521572144.87	33243896.4	26049033.04	648030599.07	0	15613615.04	162234296.87	523640143.68	0	0	22490537.76	334449462.49	15945969.28	78063595.36	16614021.99	0	904972860.85	29294325.09	11920405.59	24209015.59	252065786.91	73179637.95	90720084.7399999	18975128.5	20376990.87	10175368.37	0	0	0	23196482.3	41136436.82	99688335.84	5804175377.84	27690980.51	436670689.13	81688150.04	136216357.16	0	257160074.67	0	0	0	23198373.39	10060850.02	0	0	0	0	8206774	686492428	0	20448547	0	0	0	0	25125236	0	0	0	14330362	30553093	103366736	0	20054868	0	206795778	55830151	0	104649086	0	0	0	0	0	16519720	0	23725637	0	0	24538661	0	0	0	0	0	0	0	0	0	0	15198869	0	0	0	84405314	0	0	0	0	0	0	0	0	0	0	0	0
3917144124	67089330045.88	1046488775.47	132458306.1	3523509711.08	110615355.61	14837816839.44	12919385472.93	59106319010.91	3904031687.93	86782851655.5299	2134294615.41	304351565.48	21461234	893968050.32	38535252777.05	0	20138048029.66	289171263.53	662410835.669999	38610059452.7	2087783362.48	9959344577.68999	125243132860.24	89188126989.01	5946156110.47	297019212.03	23578410.88	7248891443.09	3020283086.78	22724525476.07	4286649482.46	12741998984.56	6748338305.84001	423095765.91	4582612640.2	68694297195.1201	67678752.66	954390038.080001	2810252758.53	19045445452.61	1909150707.41	1177818287.86	367702943.7	3444869605.63	12416078152.28	133762924.27	6562242899.49	1834203948.17	71116856	81103496060.6699	11007996100.36	1730898193.01	568056742.56	1354563836.62	49953643566.96	8599305189.49999	230675108.25	88071944.65	13012656908.01	12039794995.4	8906473411.62999	281242154.74	47004360.82	13576394749	4874970914	26635794035.57	100091192.03	5548989085.91999	141082789	26207760228.54	197656242.24	7238366622.20999	345581554.26	114151114441.07	975973694	9583124184.14001	287906192.92	184121825.8	11259828215.9	89228074.16	508398041.51	1152379471.26	3062227645.09	9809980.37	223321361.27	238920952.07	3444500074.32	273299330.91	443133547.72	479691908.38	19716993.9	22933512500.28	433592842.63	152767355.43	86330974.13	1697907249.26	450543365.77	700662854.1	141275605.17	243718723.66	217361045.25	94740506.46	101473796.01	46682384.81	1051338328.01	1083739033.81	1958888778.21	45602233036.57	138362761.63	2195242930.26	1763748702.85	2539219155.92	69599399.54	2917537137.16	55284940.09	15326346.7	53327998.46	460685212.45	138150221.85	43985083.43	52864387.7	112511777.77	276376887.55	212864037	12849639062	26023630.33	523650655	26989500.91	0	200018584	103330808	239089875	22537850	120126115	33074498	147267034	2367897488	1716617356	50862486	1240523204	221100845	2075292600	135232386	123482210	2208519679	35436640	17540762	29975919	34231242	33942199	94284166	40261322	485134569	11859453.06	13690266	370845292	0	16327880	182547341	25929801	198078498	0	21720838	93328545	113641271	0	296388962	0	14684339	20361803	527912582	0	0	0	0	0	200534990	0	0	0	0	0	0
167938467.82	713429327.950001	41785139.47	17160718.24	129139316.54	0	976647815.049999	919922649.3	875279141.880001	235768885.27	3403175410.59	146550243.38	34438954.52	0	48660269.34	844419562.060001	14099862329.13	0	88425756.89	34095910.78	1750997897.94	233815397.24	2388646749.79	3371544770.31	8825656865.60998	562475784.11	15548743.73	0	1720545695.62	264752653.51	646582194.260001	227218198.37	492811239.84	1036385785.23	439428973.36	272578203.05	2626407906.62	0	88431129.8500001	77650001.14	982834499.29	78770816.8199999	169894323.63	58729950.1	571018128.529999	397058067.53	18834314.48	258220164.13	288020566.13	0	5160382897.31	5534018049.44	151299129.37	65342078.23	108285017.84	2628514568.33	353263994.02	0	0	593941328.09	621022409.34	510592985.07	12550105.11	48329823.22	301320887.94	92378885.2900001	12115821544.85	0	263082546.67	8618646	837913189.749999	43734662.19	363519258.21	168768611.89	6650221482.38	69963752	546280249.73	0	0	908179556.68	18438200.9	26739182.59	27911232.85	129070721.45	0	24168006.14	22340651.85	238240673.46	28284440.39	14015161.83	111484281.15	485696530.91	2056357109.42	54975245.43	0	0	345870064.17	19872244.63	46107038.69	0	20081280.58	14285691.71	28141333.5	0	0	127215518.91	285254836.69	101957754.92	2314623017.33	0	133314336.57	51284417.96	215501716.19	49556839.12	246785603.7	19206404.51	0	0	65382772.34	11992095.92	10913589.44	17510638.06	24373336.34	27935586.99	20590514	394805469	9150871.97	48776081	0	0	0	0	15105727	0	0	0	12339567	59936780	52512027	0	49206336	0	280704165	0	0	93670606	13652216	0	0	0	0	10452819	0	8666893	0	0	56929368	0	0	0	0	17750678	0	0	0	0	0	11588013	0	0	0	9635144	0	0	0	0	0	0	0	0	0	0	0	0
27413576.23	19696220.84	0	0	17448076.32	0	23145453.9	1163984223.66	92125390.68	25332058.54	293352171.26	50892407.33	40793458.44	0	0	8233597.08	221658180.03	0	0	15930952.39	153183252.69	0	0	141454759.97	208402201.74	0	135074201.35	18460391.09	40333600.25	0	0	0	14424861.15	8803818.77	0	0	89075062.86	52212476.08	0	0	107984721.98	0	0	0	0	24949428	0	0	31961133.85	25288423.82	196718289.34	13577852.45	0	26289910.28	34126244.24	24098265.92	25120746.06	19299012.17	0	0	0	36572078.44	46856018.28	28007995.98	0	0	18169766.85	0	34345571.06	27455444	17671946.96	0	0	0	4153969428.88	76596761	0	0	0	28448423.43	0	0	0	0	0	0	0	0	0	0	0	0	94123551.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20463205.81	0	0	0	22113659.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39735021	0	0	0	43083830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10648334.78	0	0	0	0	0	0	0	1042677590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220211746.05	75754669.66	12114188.77	0	10039021.53	0	140456227.31	169806943.4	180908964.83	2400627378.91	589312687.88	914667251.27	35087344.54	0	0	20353744.35	476964124.24	26573857.23	77351413.84	0	765689979.2	0	10449718.82	356833875.62	214032730.72	65428933.18	139409312.85	0	125017972.14	13150212.56	0	20734570.37	320703270.97	0	0	0	473506216.91	0	0	19559608.97	47926559.74	0	0	8126739.83	14913634.07	121435454.11	0	109008673.98	0	16447447.77	422954686.05	31429042.71	20877433.2	614202114.899999	1899373640	126017473.21	24089801.79	0	0	0	26467962.23	0	80491951.33	0	17970327.75	14846020.99	20967208.5	0	8785415.93	0	184629468.77	0	142784680.43	25303632.5	11233470632.2	463900552	84990820.11	15119475.97	0	21502305.21	0	0	17174831.59	17956053.81	0	32730881.74	0	18447770.94	0	24870989.86	0	0	678860843.46	0	0	0	0	8811258.35	0	0	0	0	0	0	0	0	0	0	855025590.67	0	0	0	308333896.86	0	47720289.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32717222	0	0	0	105774855	0	0	0	26194079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1416118417.34	2780472049.3	108875997.34	75239150.89	1783406269.31	56501899.79	4648673666.45	1540383885.75	6375618202.31	1741957813.8	5551575137.76999	1003719806.96	245552809.74	11965038	303874122.33	2341929550.53	30728116145.42	1448341655.87	392008544.88	798236909.09	0	195547904.35	1003385409.66	43563460705.41	20868904512.21	1819078027.35	237172732.16	0	1156740005.4	323813844.17	1695304594.1	660396609.04	1633482455.53	1115319203.92	64947234.27	1482045719.14	20610628234.69	35646612.44	287334955.29	489119250.46	1669693584.59	358377387.16	413808843.82	66606056.76	583478587.7	4304300120.78	64358284.07	620818133.09	557719736.79	86744362.96	8983586386.12001	1455786155.92	282530293.2	649142527.33	883459257.929999	4744819140.52	23936600032.89	116856232.44	31701206.35	1705457448.43	3382256753.56	1160720768.51	122689234.57	10057179.67	910330416.530001	598089384.62	2110982104.57	270777963.63	712518095.449999	27604258	6553451119.14999	48327927.5	780433559.859999	211772528.44	11420645252.65	1201515723	1850802414.68	77062721.7600001	54805202.67	2774710213.77	64437078.54	109885119.04	95597985.11	348386632.74	38209422.17	188961703.4	228922813.57	1518479325.07	119419303.87	89002000.67	244173149.87	0	3606143635.36	123785155.66	17863579.92	11095926.21	205736669.04	53084949.07	71235994.77	48449369.54	25466063.31	191532119.9	0	46983893.78	0	356639296.05	238290002.02	325669406.18	4311832159.18	349172881.07	221540966.63	1181990464.2	381240617.94	0	5199298929.69	63425175.6	15896339.18	53648068.54	230739774.24	211775790.93	15203249.09	0	17062921.98	21240198.79	17880191	2663811609	0	87748623	14126179.93	0	193187512	68387188	1056436675	14676327	73185685	442706025	84060165	417320866	245781881	0	614484399	13017473	7007901251	43193140	22485732	400154526	0	0	20243912	9496509	130306884	22599847	0	42381120	0	13620105.42	485588106	0	0	41688103	0	2590125450	12047957	23529225	0	51194606	0	45707247	0	0	10127898	21114333	0	0	14056394	0	8396914	17200867	0	0	0	0	0	0
0	53720596.08	13276759.5	0	31494533.03	0	66028158.7	70997362.6	65639512.76	0	201306792.23	0	0	0	69608816.93	73022788.77	680226914.12	398352361.13	0	0	101127939.78	0	2116737253.9	312705504.71	415557400.75	11782826.09	0	0	25271688.21	15280288.39	32097544.58	0	113239128.78	28788048.8	34331430.1	15490261.38	147142854.82	0	0	168710995.21	192738843.64	13000064.05	16894474.85	0	869728361.45	139756557.88	0	11069840.04	66489854.57	0	400856553.42	693692036.39	0	0	0	211601646.48	26206933.59	0	0	17044333.41	178080598.59	60066406.67	0	0	61044673.45	12404955.3	2547246701.79	0	9594407.01	0	275373966.25	14777043.57	213294939.64	0	482435672.65	0	33542104.86	0	0	45319663.04	0	0	0	106596956.21	0	0	0	24166186.33	0	0	42800254.39	0	138161027.76	0	14733098.37	0	1147309531.73	0	0	0	0	0	0	0	0	0	0	0	2695961632.96	0	0	0	22304391.08	0	31961182.37	0	0	0	0	0	0	0	0	0	41994539	12638187	0	0	0	0	0	0	0	0	0	0	0	0	21425664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40671657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21276017	0	0	0	0	0	0	0	0	0	0	0	0
173735362.76	534818543.4	73625618.71	0	66225621.5	22588257.45	863076314.16	1217010654.26	1040887112.75	367374352.92	3646487619.23	207407012.62	12053876.66	0	217563738.74	372518800.72	7327068499.35	1529134935.52	25118254.96	44530314.36	1087164024.65	2032178048.8	0	2746069789.32	3872510397.02	173089102.46	41620518.68	43173345.14	524953894.8	49543491.22	278215998.45	356824516.17	786220191.1	152114212.48	45391295.93	283776739.34	1803336000.81	0	423183990.71	248687984.49	1343866847.35	44003657.2	121834784.85	9130955.32	639365688.56	576651966.18	22803684.41	487397768.76	113118531.17	0	4537505367.54	2200259141.29	117938952.6	14301236.52	176230571.29	1776781823.84	182828059.14	0	0	193369582.03	681920577.05	342604891.22	13931675.93	57254316.87	144625343.32	80949818.9700001	8416093485.13001	41778618.04	278177843.94	0	1160533193.03	39058875.41	491514944.9	69173843.58	4778557911.91	64217620	540471642.45	8411211.73	22713253.95	782671946.11	28171632.96	12691720.56	16404760.98	172060028.79	0	0	11614570.29	404598873.55	21029034.49	17715744.83	48978386.43	0	1410012359.77	44929156.99	0	0	715214757.159999	14000694.08	0	0	22839465.48	35708037.51	0	0	0	22857536.47	68418241.85	57883835.64	6677388008.04999	15608944.37	64922144.27	79228678.0700001	185510303.9	0	320315756.67	0	0	0	0	0	0	0	0	52511270.63	0	231221574	0	98301001	0	0	0	0	0	0	11918541	0	0	78732276	66557795	0	19285455	0	116122879	0	0	183364508	0	11350920	0	0	0	8947656	0	11576335	0	0	0	0	0	0	0	42710658	0	0	0	0	0	0	0	0	0	27820326	0	0	0	0	0	16550709	0	0	0	0	0	9367526
2093414754.9	4910736621.59	386069798.31	399159862.07	996360565.209999	47091279.92	6460164906.07	4645071836.89	19770105677.14	2195987109.82	19764546740.53	1466975263.03	91999038.28	9536282	410886266.57	4585634340.01	83971655562.56	3078252025.29	134342821.77	210994194.84	33617397536.3	437518078.73	2383599030.03	0	38932594397.6	2903547077	98360308.0699999	13429331.74	6265458664.61	475860949.02	3761161629.36	1913664486.22	3546409671.33	2956880966.85	119737923.44	1582610281.13	38577710254.95	40917730.62	506729049.51	1099096940.49	5951277000.78999	907208306.750001	1635437017.47	135288013.37	922843633.92	3473424555.25	86169799.91	3852865928.48	2132608363.79	30500045.18	23072578062.88	2751650837.4	989164278.68	1151122294.63	366702207.89	8326116485.95	5132131839.51	108976711.68	38726387.29	4112275842.29	4752731024.79	7530295394.16	59950755.3	44613945.6	2685885839.31	1215572983.3	6230859364.09	552359788.2	3773221920.04	194246128	8221306774.14001	131964180.77	1609358981.44	271858957.03	39488248689.26	615632403	2659834674.75	118474376.87	67474595.08	4431749171.73	440321665.19	231460035.01	195549500.35	420163069.09	0	84558557.05	1370262876.82	2001451038.08	150601160.81	186139009.61	388877135.71	0	10601482555.09	235976117.55	35590546.13	88028476.67	305077910.29	111939491.18	94378279.37	31661678.59	59678834.04	371714924.36	21323916.99	793389983.95	17671705.66	584286078.150001	517378099.35	1070572985.39	11508016884.62	986740382.950001	506265496.17	4694969102.1	1042705797.63	40807010.47	7389217941.15	189446758.39	17348122.71	264367807.86	772069680.850001	449887181.47	227693337.79	26039548.18	129004970.74	38870426.92	32323041	5258978184	22289471.96	171584766	0	37689806.81	923248197	759269407	323992652	80753149	949764916	152280132	19915026	641175629	633158449	34784908	1058454936	156109661	5039750914	396296340	74462956	1893282633	18578657	0	39588110	26376880	90266172	207947897	15292489	159892984	413189006.83	45393781.15	603910452	0	25641253	290455434	0	521466497	0	50059643	0	28144980	0	106072314	16934038	17241429	155634986	154696650	0	0	0	16164652	0	0	0	0	0	0	0	37474187
595264762.06	2598343323.77	1435939153.3	60903476.87	510685592.49	27743237.53	3917289784.33	7963825855.52	9368226764.69001	1626772456.75	18278213761.24	536488310.44	102170502.41	20318640	438223001.85	2800041161.52	47401935502.8699	4917438125.72999	134738223.1	408657522.17	13065706659.37	737732627.610001	2323255526.73	28988472669.13	0	1504531150	51237240.87	52746642.3	10649601854.92	210342019.96	1728163791.07	1112462111.89	6942812632.54	24226789461.66	298480074.65	2440818894.37	12529938163.47	74757208.95	364845956.289999	682262288.27	6887555318.89	896022656.05	619007972.38	291007508.93	781704031.260001	2196067861	184654613.72	2486778370.32	2605024331.41	21097303.12	36177222193.3	5599196804.6	990501528.39	235117271.28	350538707.43	5468795178.34	2246856881.08	64604375.44	19759013.38	1591304608.65	5461112783.23	7411052102.37	40124494.71	21994250.8	878566145.350001	419792231.56	8927944173.57001	142419786.87	3263340599.35	198079430	6323199599.91	293646632.69	1059394570.57	180852162.17	49348442678.07	453036124	4074963216.26	46935561.68	51253864.31	6045068029.57	150833505	333900453.28	87421008.1000001	371267159.55	36670391.62	63876330.14	226742174.44	1510182724.41	159731498.88	87054614.7600001	611619357.35	10435909.9	6647802841.41	577097432.27	33517848.59	45917547.36	389106921.09	78156251.38	738279585.77	31897884.99	49590687.33	93943075.46	70437302.06	39706618.95	18548969.92	571977656	714445583.64	1917189148.32	7932877366.34	318881502.31	233146531.35	341291502.67	568489773.03	1232564659.07	981137557.12	240591401.64	40152244.34	25403683.44	451642698.27	120567953.45	14556354.01	25479843.33	103844712.75	291044316.33	94444492	15361476372	0	213801258	12748827.03	0	102243989	100993091	37222571	10490783	92710263	74907996	18288177	122792033	632758365	0	419000376	90618281	680148189	15718472	32655925	540283973	34279311	0	112594759	0	29300071	26306675	0	50477242	34536599.32	78028954.67	829568547	0	64917011	51815861	11111868	806575301	0	14150697	0	25703014	0	154439049	16759085	0	17442458	61259830	0	0	76081620	0	0	0	0	24187132	0	0	0	0
18339629.45	259751663.56	11954562.47	8196294.4	1808526747.2	0	124774515.64	146445968.29	200017829.67	17491833.72	600286638.3	12820614.83	0	0	1496014345.97	242036549.06	2326194330.13	178444256.67	0	0	1081806994.95	21770987.15	89966498.34	884713140.380001	1351930884.19	0	0	0	84783437.51	88525328.5900001	95643942.03	93897996.4	113169254.96	54603376.71	0	236193306.03	3067626637.68	0	71302022.64	19164705.93	276859433.56	29010808.59	639762479.18	0	39822000.59	153258274.19	0	27578021.5	116847962.92	0	691682463.579999	68010050.26	26149557.55	10883474.04	24333983.17	412550000.16	166960909.04	0	0	788651795.03	574356685.97	264615385.27	0	0	95030822.23	188647655.3	255973411.76	46944840.94	52416249.98	0	4195684212.09	0	275149420.66	8894001.67	1015057832.24	0	50804587.77	435100447.29	23323534.93	168894177.1	0	11253461.39	113232602.19	34057898.15	0	0	24318558.34	800646359.74	11014800.74	60324878.31	18139567.91	0	175642961.13	9350189.05	0	0	18847538.9	45242149.91	716611624.510001	201245847.57	0	0	0	0	0	98654901.6900001	40878351.16	57448992.61	604813137.12	9908612.55	294363773.5	123215347.77	64935576.94	0	576711731.66	0	0	0	203652053.93	0	0	0	0	0	0	496929598	0	20204002	0	0	15897948	0	0	0	0	0	0	16561731	31333200	0	989680092	0	252719210	0	0	0	0	0	0	0	0	12228868	0	0	0	0	9435544	0	0	0	0	1406412555	0	0	0	0	0	11573047	0	0	0	0	0	0	27199707	0	0	22311049	0	16722153	0	0	0	0
0	0	0	0	0	0	25024053.23	342089070.33	41508717.69	150318977.63	170084081.73	44256699.94	399285558.550001	0	0	0	103319354.29	0	137369068.96	31533247.92	132154099.61	0	8177862.45	40309344.36	64924609.95	25319644.64	0	0	0	0	0	0	21394481.83	0	0	9281605.14	66310333.66	35355693.04	27979176.16	0	160745563.06	8342901.18	11521011.88	0	0	538923635.47	0	0	0	466375921.94	272736780.24	20056900.87	14599432.51	240542312.06	31223584.66	8277718.03	0	0	0	0	68399150	9836130.57	1011657174.27	0	0	0	0	15813781.41	12485906.6	22754230	16085380.76	0	17991229.21	0	4237453372.45	88895603	20120952.82	0	0	9676294.55	0	0	0	0	0	0	0	0	0	0	58877883.18	0	204743189.07	11100410.72	0	0	0	0	41366817.75	0	0	0	0	0	0	0	0	0	33185357.22	0	0	108277676.37	0	0	0	22538941.14	0	0	0	0	0	0	0	0	0	51559306	0	0	72372676.86	0	23120980	10161695	11948440	0	0	0	783545424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70390372	0	0	0	0	15916703	0	26813969	0	0	0	0	34692297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	469639505.2	0	0	19642618.38	0	0	0	0	0	13783742.56	0	0	0	0	0	0	10202217.04	109287048.89	0	0	0	19826391.36	0	0	0	12099396.98	0	0	0	0	47895518.18	0	0	0	0	0	0	0	8430634.14	0	0	0	0	29413116.46	0	0	0	0	0	44040352.66	0	0	0	0	0	0	21032699.91	0	0	0	0	0	30719479	0	0	56334545.43	0	469625052.58	163817532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10113508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
