88810847	215083674	709112050	92340885	287780939	513836290	85261590	46496102	3075769550	227851965	0	156865001	4903079144	2463790469	139737318	4201956	84498241	154921814	153474366	1933533867	38042434	344629505	51700307	114428403	307747041	18626617	964134787	186880182	26295499	34391587	11245752	961196195	345254735	44048469	382659491	39062309	128239726	148371288	2763733532	45160173	12298836	208783276	10812352	6161154	390458358	57118679	188199718	42342436	2153181	11457488	0	21829132	16186920	5881792	29880991	9623060	11366862	0	317264761	58380840	22917497	158446961	17703543	43188597	292283273	73968093	31925823	0	19653628	8501697	47154018	11840309	129186376	0	6554230	0	2290956	0	27406228	72044083	57135672	0	31083334	5510039	29817181	54939809	6979043	239919436	43039316	12071908	4118707	179448443	33001914	85502311	0	44546749	0	60294153	112010000	0	8545998	6271783	0	0	14134085	0	4056824	13885363	3505641	27441403	15611786	0	4396850	8484431	0	0	2713674	169297933	60925188	0	57760313	0	70693327	43336181	0	13331020	22465747	0	2866659	90460048	0	2721021	122425765	0	0	9361436	0	7308206	3798369	0	0	0	2241083	0	0	0	2779727	0	0	0	0	0	0
142230157	171076863	258203918	70270131	168331379	254837539	31954788	39019120	1617735354	633724553	187456696	0	760043256	1776245003	68522131	2412665	55577228	63544164	95977780	386182215	12634703	261852464	86702254	17159928	18784696	17925605	537870549	742918536	20445634	21547559	7168956	40846327	72667266	38118641	2136054712	10542292	8145058	70490817	924749338	4593665	0	11604233	7567510	0	63614828	0	85779548	22497886	0	4756722	0	9533059	0	4613037	43474543	0	16300321	0	110095506	6372180	0	18523659	0	58714568	5968237	48527160	0	0	0	0	45693562	28326972	51187638	0	3816919	0	0	0	4913825	3689873	9053023	3907162	46554893	0	3084742	0	0	3293539575	7161261	0	0	28491021	17024583	4223694	0	0	0	10722400	17799581	0	0	0	0	17121342	0	0	12996209	0	0	0	0	0	0	0	0	0	0	24013907	38378336	0	9206082	0	12918208	7040017	0	0	0	5777939	3017254	0	0	0	11439655	0	0	0	0	3374486	0	5601572	0	0	16663895	2127357	8110399	0	0	13689849	0	0	0	0	0
491303371	1077573094	10084738435	659837421	1039298332	5330028735	92758701	84294433	19744868852	1044901024	3848036603	620530801	0	9931865307	825477117	4134724	444276014	565652196	539041318	13677556774	103312250	1682107502	719424047	220712498	835116081	208448143	4937772356	751601411	98866780	136086025	111580747	862811045	1155646707	419913939	1598282034	428341740	731725787	507425366	10716711654	729630815	467487107	236468818	29790515	7871698	2075022421	29059135	636640897	282525959	7400867	189473035	0	91150651	23450012	49565400	127447821	34022020	55809430	58571331	664644139	602869577	264016692	147716331	25690341	164061955	54752855	336863598	27418688	18410836	16566926	20248301	200357101	31712444	380366386	12580392	31700761	7009210	104613826	11297743	42802557	78010241	64786448	7194778	239913249	33653981	156823837	330296954	8701233	1520955418	216913472	134949732	10012747	373344695	508729130	408568936	12991203	136062458	5455526	330340053	238929325	18762549	115469605	118454769	0	23154949	132701742	49408799	31390200	447564318	38247572	13201530	117436847	14426010	3256481	4201506	246250593	0	25684399	98138220	491294039	0	292469191	0	220044529	98469946	122580678	116964637	35740487	10887144	26958400	115521545	195227075	100480732	495022104	4350747	9423323	77843137	25500494	35481882	9416173	9449308	0	17018017	15218353	5393799	34377532	0	19375533	24288094	0	0	14172651	40674451	0
1673219768	630158715	5276009060	368519660	2453160931	2953109493	102682012	156138933	12098647647	1528989971	2493337781	902098477	7688221487	0	427312716	6383997	1131511930	1172923197	4437733168	4645227803	237295943	3245046062	412656901	447232764	117264393	445144260	5594671877	1488849727	525089384	335009306	126302059	640735779	1700065001	792586315	3131971524	274903936	60235741	481358072	15236141367	63370034	9025363	194501575	98476750	28175598	222530097	44536180	378653531	319878224	59142139	232850875	9012979	478647308	30790010	68349931	113385197	179838177	138218002	0	713719764	48879548	13348959	95844110	23368046	152250382	85469155	112460137	20426458	17270983	15057757	12742500	141734120	87093375	925561083	53242456	110833057	14269038	43659770	27801489	8217836	62630569	68545680	28850654	228930754	44244378	108045870	16911989	10027544	738624346	77329786	18681446	110270406	291293555	263520475	1168275964	15679052	44336334	4181598	704586708	8360719	2627919	9822421	4547508	10699977	33733973	49574214	16405142	69346723	24169690	155246010	56638840	15644447	22787394	0	0	0	17559591	6747432	575172092	635632720	0	355582672	2140590	76388137	31141278	10064183	5494494	137821333	14829027	17735148	3649391	5143417	14638153	755601576	6158600	4690179	155875126	2357917	115535893	22912745	10178583	12935808	12237732	87136658	31947763	0	0	32051024	106339248	14708331	0	0	0	11398272
30861117	97756232	153969016	0	46791199	70314930	0	91814273	1366413750	54160318	77635683	29044020	521255081	421971545	0	0	3979238	3345149	14217038	843002996	16141594	66798984	23921851	82015808	3266616	2952120	179466849	38779331	0	3442105	2602176	8756128	128648490	6476523	62538223	5512736	36002135	78502190	401437401	6859787	0	4978841	0	0	95259320	0	176164846	0	0	5859157	0	4587675	0	0	58963390	2554849	15618447	0	29122491	0	0	0	0	31177469	0	32651634	0	0	0	0	18493525	0	24191483	0	0	0	0	0	0	4060616	0	0	7164032	0	47610826	0	0	77913286	27776327	0	0	0	73891326	2415561	0	0	5988900	32291475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11828894	60359568	0	14466944	0	35087995	3518461	0	0	12691384	0	0	0	0	0	2211890	0	0	5396044	0	8820328	0	0	0	0	0	0	0	0	3152141	0	0	0	0	0	0
0	0	0	0	0	0	0	0	16243181	196746505	0	5559493	29964933	6343691	0	0	0	0	0	0	0	52884891	0	0	0	0	0	6207477	0	0	0	0	0	0	15164923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452099855	137342070	178144052	29816589	692964728	434558794	51575807	11047270	1623182215	119322238	159587606	63390785	458235797	1991609553	20334457	0	0	79753569	57387790	226272173	16040854	1007318238	384788345	7757743	3828386	207982553	380107592	106714232	82119526	19624247	261568946	12518343	254048089	554646157	258676071	169164832	0	21364667	8670291338	10386654	0	16490128	3042017	0	0	2959796	61916006	112176259	2376502	7914452	0	7136309	4370631	87083674	2577422	12867586	3805259	0	7551878075	19314974	12972276	0	6269094	4644833	0	27453222	14604553	7265790	2746312	3204533	12371829	4970802	53264600	19553639	113063998	434096814	71892054	0	0	198214698	4442054	16276395	36277775	37812731	0	10331911	0	38286478	6283077	17305215	6676577	28847161	5258367	121441832	30561990	7138785	0	169867881	4649319	0	12471787	0	0	6522371	17177192	4322689	0	4901894	6347850	0	2448081	4591834	0	0	0	0	4447183	10326275	26118196	0	73628112	0	25968146	11977610	4265255	11958302	5656831	5803648	0	4107984	11328244	2634415	68327167	8091568	74644564	5313398	4428883	0	3123504	0	0	0	7033043	0	59329185	0	0	2151067	0	0	0	0	0
119780755	44889703	241644443	7354420	119627350	104738184	0	0	572008757	44205883	48547040	10370708	257700831	591280287	11572643	0	244668450	0	18633804	230128669	19914968	1171069714	117939023	25443220	9842101	94240044	126985973	21106408	20989282	14840455	10225269	15186529	222528164	146761804	49946507	49705153	2910174	29013512	2238987077	2623008	0	5527305	4640743	0	16490971	0	60127443	23944764	0	22795449	0	44404748	0	128793492	35176221	22106880	0	0	7213325	2396232	0	0	0	57808968	0	68855963	0	4443196	0	0	32339450	0	20351456	0	68196876	0	16233463	0	4065507	0	0	0	95546913	0	63065434	3622750	0	1466637846	2644010	0	0	0	57131989	0	16943309	0	0	225467280	0	0	6373388	0	0	0	0	0	4502809	0	3443496	0	0	0	0	0	0	0	0	37111169	14409948	0	72810202	0	0	0	0	0	0	0	0	0	0	0	26544131	80864736	18414662	14043379	0	6602606	0	4492140	0	0	15689138	28262129	11719995	0	6515658	3378018	0	0	0	0	0
101855955	87568899	365208027	52281894	170771311	218737068	3293847	7059360	1314138953	100642451	201016093	56113148	954378738	4124293767	52122829	0	15556908	12050437	0	368365983	5395643	256049016	19201587	48267666	7623938	10632683	597181051	109723043	17335756	15813968	12672966	33686618	60496629	19188107	165939439	7348682	0	10831561	1021318343	13799606	0	28389607	0	0	28991565	3208191	76675304	6274989	3060438	3815612	0	6783744	0	0	6463694	6489990	9229183	0	8842618	4144469	0	4468679	3234131	7416734	0	2973394	0	0	10029515	4432147	11795119	3359463	23428998	0	2806950	0	0	0	0	4816892	11144259	0	15021378	0	2726638	0	3899309	60573949	7304189	0	4145252	15519824	9642693	40689692	0	0	0	18469196	5897784	0	0	0	0	5121790	6980814	0	4094786	2218425	4804649	0	0	0	0	0	0	0	0	35403860	35626570	0	14041971	0	9262423	0	0	0	5519144	0	0	0	0	0	44441130	0	0	2424719	0	5537843	0	0	0	0	0	0	0	0	0	4789274	0	0	0	0	0
659239565	2407763872	2651622638	364802944	1116858799	4177637243	64597123	138124916	16072242893	875141636	2335990845	590309977	13790788657	6095133185	1189555825	3074951	515084072	335637379	277145451	0	149270836	1356479910	348646768	951916481	187752648	123836391	2603908743	693737446	110602054	204391433	25706656	675766542	1352869114	337572001	1161654735	91438519	289819994	795392703	10972105594	83116341	31526092	181992919	40698608	7082008	1105868787	56494391	646519967	134114444	3949376	67770126	0	73007361	29039588	21834032	195127397	56993185	5772251	4991750	1005306316	78391500	29044977	92907140	22236351	195908974	67796170	189141483	39925367	2252558	11474096	7376689	269419860	36934699	546382339	5754547	17009744	2902555	22044936	2292322	20692911	178415922	63331276	3323512	248599862	30822598	156965643	47901646	13264484	1624190896	235139725	19161094	22096928	343909509	1355421826	366565200	4461068	67635252	20944376	373298635	247667028	11176197	21598166	35132154	0	4118549	63055935	17000962	194796368	38087055	27182357	13071979	18315029	8028896	5130748	3342825	4563787	0	4642981	655306263	567191003	0	339300419	0	277495962	10616256	13250605	24105334	230834214	6218967	37216762	15448041	9949192	12659124	253102764	2458991	16891690	54344352	10657787	102489098	7804419	108186764	8304198	7568620	59328724	17643599	5165324	0	13201802	16699960	0	2189111	4105618	13551473	0
5472017	0	10832657	11977889	0	0	0	0	10453528	0	0	0	24362466	65210840	2349880	0	3905298	97465584	0	37271308	0	26203296	9165661	0	0	6566262	0	0	0	7034680	0	0	66593442	0	0	0	0	8519680	9471100	0	0	0	0	0	2408104	0	15797512	22736859	0	0	0	0	0	5318600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9099070	0	0	0	0	0	10764540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4873701144	1124301618	1730280707	969618628	5022122603	1893043974	292930200	108785918	10051224654	1163669322	1574913646	897664237	4261080429	6514321279	625017593	15080941	6622783307	1858548758	399734364	1888001878	200548075	0	10018952040	216938549	59777322	2003451739	2266933529	1359564953	1177404183	836696235	838298448	302003896	3170862140	4607577969	1680867046	2238701862	42347227	663238381	81409657800	124894017	18010872	760678284	39863847	60193052	390249474	241089739	519887572	2915180635	32329223	164792075	2287706	322145571	32869047	445221995	160512867	120578310	180403747	4882583	9856177409	96436040	18336987	332172549	134682398	61758439	292681272	119293128	127074131	58427005	55431403	70341433	82271123	65701367	294573513	38017685	288677860	84017315	34612634	11658818	9455826	3207859263	204996049	149478046	146086986	60606386	111475682	19189008	33021122	3149546395	91342935	33816662	99616670	485251405	71775944	1359796776	117129098	18365331	0	1032522575	306607772	9684582	24080617	14642816	0	42145530	47823631	20645609	66098791	40537000	33548871	13633884	0	4316554	0	0	10528497	17297242	27271558	1144485218	1210170364	3387919	1219603674	12918148	70937441	461403325	22209381	8522741	18842711	211767946	18494410	7027061	18230426	8216398	194766858	65400525	183970904	147541668	24974102	54657282	8923046	24756599	8367122	6644938	99556178	15464060	189186331	4379601	19957552	39116829	0	2845307	0	0	0
417729525	112738194	132509127	22620653	1150780964	156169855	64628857	16581658	1317055959	107810862	158192637	61575816	621722315	879575331	32930056	0	1479258992	268644298	34411737	301883325	34143409	4851451184	0	291148800	8439650	224301005	424468956	271871683	76296286	103185034	166754995	24926505	974067286	543559663	179567574	229875784	9759128	60216339	12849792307	23580461	0	26213396	0	4008280	0	17084321	102826078	167446719	4980467	16627107	0	24801588	2918431	144696008	0	19963100	7272895	0	0	10744574	0	6390729	17130953	0	0	0	0	7525123	13594552	7687775	0	3642657	31218506	7921359	74074112	9122752	15172804	0	0	493994842	12628650	6834568	0	6787370	0	5873112	8254298	0	6474554	7328712	6804991	35875605	0	0	64956588	39392795	0	191698472	27035147	0	26947016	0	0	0	16657296	15419685	17667162	6682441	9587562	0	2625500	3787431	0	0	0	0	7147919	0	0	0	211477642	0	14620571	134254728	0	0	3096143	25840718	0	0	0	0	44144608	15843791	0	10629784	0	21690111	0	2804608	0	0	2766212	0	0	0	0	0	0	0	0	0	0
0	230055166	165185589	0	14787564	210507456	0	0	888054314	0	871413647	0	312550340	177876191	351606789	0	0	7293773	0	1840921436	0	7028569	75166852	0	67112568	0	125330720	5530574	0	0	0	26639843	0	6559129	54987195	0	0	267060116	0	0	0	0	0	0	0	0	2775238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76261391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5236107	5291675	121787276	24762451	12272043	12656463	0	0	242978862	15480119	213106319	15961729	751547860	81523264	14996284	0	0	155162045	5498265	146629360	2465553	159447540	0	34093470	0	0	66879227	19162757	0	0	16853934	19401916	19628635	0	24747131	0	15357971	64680377	41960544	3028980	0	18235513	0	0	0	0	0	27450922	0	0	0	0	0	0	0	0	0	0	0	0	3929368	0	0	6458753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32232034	0	0	2960238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254285822	40899910	94550168	54771167	106523267	30851957	10640804	0	597116606	37247788	86062212	14283895	312682962	482284520	10572512	0	246803931	403613633	16425135	165003170	7290210	3494430894	819039236	0	4314012	0	288581895	23579926	26773704	168090684	226926913	13437866	55322129	3158406523	51083208	378725728	5348730	66799541	2328610170	0	0	14690381	2494453	0	7295388	2702940	18538060	54332523	0	37219637	0	15596901	0	25045111	0	4769390	0	0	163310200	0	0	0	0	13441414	0	5763744	0	0	0	0	10640192	0	0	0	37769232	0	5874825	0	0	7081632	0	5931130	8511724	0	0	0	0	130213490	6030361	0	0	2551731	33879271	0	4480557	0	0	18125367	0	0	0	0	0	0	0	0	3269085	0	0	0	0	0	0	0	0	0	0	16018211	41392177	0	6243838	0	2115669	0	2636326	0	0	8417528	9463857	0	0	0	16538609	0	0	0	0	12313331	0	0	0	0	0	0	0	0	0	2803774	0	0	0	0	0
253858468	764421237	11423926788	228876721	459012569	1697423136	30527511	45106955	20209711466	1076286029	981482256	428375403	6769317712	8701748686	687887603	4396121	242354471	273172157	407600082	5888435592	78583321	527550582	171154993	191008372	96529824	85689810	0	705014163	74351303	132249879	72030883	341400815	461777177	207047978	1283305677	86765047	68703732	247522168	3964606878	44741407	12469872	67385470	16369996	6064022	263176835	28296277	262342671	175748133	8295059	41784424	0	109618577	14345962	39975656	46690714	35051665	26983553	2207482	157030746	102329148	13880381	66852044	15708260	94748485	24721269	96551288	11521359	0	16715906	7934853	132397664	87702683	293253131	14021995	17698431	0	5199474	2563771	9302186	38831588	34359111	8927374	160189664	3156585	41463503	24154452	8140836	270338934	49239148	44205159	19762128	134025878	226386085	208460418	3415437	53667732	4904907	160474583	89431624	5321818	30870865	12107684	4524801	3969120	68250820	6094141	20251000	22585767	29540970	18252667	9541937	5265273	4072766	0	3595614	5007813	10799935	156800542	103789632	0	110570853	0	51240774	30473274	4488262	9459670	28119197	15157867	15627722	15228244	4754936	6719520	193831950	0	0	24863900	7609757	60566793	10969160	3699614	32836011	0	32442942	12062794	2994367	0	15208508	9086039	0	0	0	3409510	0
43925083	118343883	275350109	89132429	117600432	156942165	11760875	12197059	3691007748	762772633	102495715	302236318	1244071572	4290853453	46400754	17990131	24971490	40793807	47061341	346907922	0	232560613	95309649	5569146	4960172	13924193	1003366095	0	8962091	23660457	2740443	64751979	31371806	179456141	1710575227	31817708	5561392	20614221	1098913046	4031186	2334356	14932736	5093586	0	13108239	5856722	7485224	15732822	0	4916450	0	7381212	0	2390473	3176797	0	266257536	0	46080967	3700595	6878901	2928330	0	14813344	0	7747909	5020537	0	6560492	0	9920769	75003063	115880080	8247283	4519734	0	0	0	0	344659739	3463118	0	21247986	0	3485435	0	0	88836412	0	0	2549295	15370155	22233394	46960822	0	0	0	21725158	5189537	0	0	0	0	0	4181050	0	0	4383639	5002891	2509152	0	0	0	0	0	0	0	17239542	5184391	0	5115718	0	3078327	461062351	0	0	14782880	0	4523290	0	0	0	28818000	0	0	2145291	0	0	0	0	0	0	11910046	0	0	0	0	2169763	0	0	0	0	0
