16006.38	0	0	0	5548.86	0	7536.59	1088	0	12450	0	0	0	352408.09	0	0	11515.31	0	0	115581	9593576.12	0	156919.81	0	10318	2236	2490.99	0	0	98854.46	42644	0	13293	0	0	0	0	0	0	92033	1280	0	0	0	2569.06	95324.78	0	0	0	82616.35	31777.08	0	8403.3	11858	0	29569014.55	0	1687	0	0	2135	3440301.67	0	13297	0	82319.68	0	0	0	0	114970.11	0	0	0	0	0	0	53067.39	0	0	0	0	0	21597	0	21616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3750	0	0	0	0	56343.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46475	0	0	0	11625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332759752.48	64523449.97	542238050.54	19282256.98	1937566.84	36219498.4	1864126626.47	14152435280.49	190497249.52	122128922.64	70895056.25	136293765.54	159081338.75	4419278812.18	346782201.35	191184642.43	1730187645.76	20390833	300063684.15	1910863218.43	4991546888.69	11367574.07	932720928.08	136224804.39	3774825.79	9587086025.22	2017314706.43	780716027.71	471260475.36	1871581873.08	18723815.35	276154.93	0	100137765.66	344061625.57	2456616821.01	41840413.59	2785772593.31	48421645.26	1862002160.12	615042170.59	341335295.44	1768270065.85	237090384.33	413797341.5	45872758.35	4006584049.81	62936348.35	658920412.82	1968447389.65	38130937.61	868201710.44	24496415.01	7455255.79	61478585.73	30423356953.23	291965473.48	480538806.91	2501884863.78	19135776.9	1135124777.98	1976969051.56	401423629.91	292387225.44	82808413.41	347635001.58	1342912110.67	810479992	27437692.59	175597809.6	15479942787.84	12213423.04	8137730.2	2737969	37689211.54	6195750.45	3447470.4	182430470.94	1229875781.99	291247091.96	509724448.58	1363429055.3	15402935.89	39834718.73	105568152.52	550149229.5	2034478.3	14871889.1	4632043.32	4378093.24	49039112.04	66642107.21	41048768.4	20032817.44	4126243.76	1481888002	36017430	1026378	35629089	568030948	2161084	1650118.58	18010554	152881397	77497745	1791970	9261759.26	17499962.28	120996005.41	337861927	12904019	0	619868	1210782.58	237386013	75627518	91839889	64146920	7788727	2049788.91	2890255	122732421.5	303652455	3518979	493343638	6813317	8736925	5896232	27679329	144776439	26990028	14304860	56081416	9607683	56546201	23879415	76302965	10491921	891662048	266262326	186852253	9761660	1290632	27668696.07	101303746	3126268093	68317603	414979	2838597	441820	32045062	1444049681	24927029	341365513	30093002	0	1092742	39000418	396593.57	924975	108527	5338297	83382	2124425	698526	150283351	77200791	16393754	2492347	683609	90297	2096040	2419	3332732	8366054	36596205	0	57664
1002925.89	909413.08	0	251003.54	3315	0	43636314.19	333995.5	70762.32	0	12595	9907216.24	377693.79	29615494.83	1812483.14	0	13625724.76	6267.38	58351.4	48452199.96	30467499.96	2736735.9	11140313.08	0	0	3650275.16	251818.05	613804.21	0	16784935.26	19231	0	1713868.04	0	985594.08	132747.51	0	512087.79	0	14097183.43	1104373.51	119124.92	130012	268664.3	1121151.17	3854786.76	166093.21	18899	3942669.43	167067.34	11430.89	16401808.62	617629.5	132887.15	444388.74	32260070.12	8019559.71	344262.51	4092476.21	169385	683874.9	10194720.99	202126.8	4400863.49	24746	495410.39	14471685.55	1755747.2	20604.46	35886192.06	5232612.03	1289292.42	0	360367.04	20449.46	53577	56914.26	6639526.25	328514.85	3229925.09	1960434.16	78663516.02	1167158.9	55694.86	75905.88	207470.16	9102936.1	392229.59	1672524.48	2214502	213789.59	0	174568.5	389631.37	440594.89	31483704	3904713	0	5642843	15072693	3979	0	1325	26212125	2406445	77097	0	70702.29	1662022.43	74866	9949	3926675	306457	0	32196215	1429254	1153011	65089	155232	346744.31	1319022.89	5577	1058176	1216911	0	0	2088793	409787	176870	0	46295	0	3834966	21735672	119098	0	0	0	2321897	11180828	0	105325	369181	0	2846478	195783	5404581	47036	0	19752	0	4640	24693	0	4310	0	0	0	1869930.61	245586	0	0	0	44433	0	0	0	0	0	0	2645	0	0	0	0	78908	0	0
15840347.06	966784.14	98919	1668983.91	48248.31	375084.85	29573147.04	8639883.74	507785.24	133244.44	499670.5	2626041.12	5667857.1	265088808.79	13786844.28	1706781.46	30007325.64	967030.57	3637373.14	137685374.24	576085135.97	484361.75	4837886.28	808029	181100.22	46944758.19	3883802.37	16964950.07	27679839.99	73495492.97	1473627.64	98673.39	54346684.46	2200204.95	0	40065705.27	32533	7073200.22	497669.24	126343447.03	10494524.41	9538983.09	3268056.79	4110501.4	7136497.56	129075.21	44572444.24	248770	26236890.47	52917766.06	1325421.55	16563891.61	167845.35	24719.38	948757.04	1899589283.96	723819.2	10763784.35	42729247.34	1605992.93	2186719.55	62390360.29	13726771.8	544741.41	1665407.62	3533310.59	53807834.38	25901579.2	471043.73	13959689.02	174918177.3	2734593.12	777735.28	282146.01	1879457.1	117932.81	13957.95	200602.33	19548598.19	902978.41	69258218.76	37579807.95	39744.11	1001588.2	2204625.06	4962056.87	38623.79	74516.27	26039.67	65302.07	1598168.37	877993.99	678129.27	10690.6	99701.69	120403500	1856811	35409	101334	26945503	27784	155591.28	0	9140099	739526	239699	60543.67	1500143.86	774293.32	30502223	344873	42691	75923	191622.26	46129824	10584553	17104511	192490	0	8057	179416.97	307030.99	16652	0	9387042	332729	0	0	143914	0	1217665	1006515	89225	14111062	1127104	92514	212225	53433	194538	12838936	313985	30142	107752	1805314.99	3085971	1130366	1726884	0	196348	0	222548.79	877179	107852	190489	360882	0	0	153890	31227	145558	0	2795	0	0	1469	7753	0	7784	0	34545	0	59109	0	0	181204	0	0	0
98458333.93	2958183.04	14111784.67	1936640.44	31436653.18	45095985.4	421731976.6	187767165.18	455108761.03	333627563.1	340460012.17	1833038.64	29894354.52	1597559930.17	74481886.42	99753029.76	956607679.37	1175234.43	32763963.34	521285670.59	766357669.680001	122177.25	15215850.28	515306974.33	4147046	202704059.19	24972812.61	96332378.32	39076154.83	241748541.09	63316887.46	561351.21	281448463.22	8785373.13	4432739.2	0	0	65299997.21	80326969.37	455029136.88	57510688.81	55239902.5	272681370.71	250983386.71	173832966.69	1298745.31	554241967.96	273659129.06	27810189.23	143725114.05	50691342.52	48251419.27	15859413.44	923521.85	51358052.65	107070065057.34	493631067.83	48741524.61	218871906.9	10452	636941401.25	5181456674.4	556212991.52	49276485	3214798.31	172043532.18	88608320.2399999	32603334.9	2311291.23	1879128.95	1298044710.49	158773.4	226650.4	148473.14	724219.73	1810	84619.55	625978.76	36587962.33	3584885.83	23286076.93	93968384.8	201538.54	7284198.06	6342675.82	392148942.34	19679.33	141204.65	588520.97	17750	15799526.53	2573210.12	12726593.29	97675.11	12978.07	10417063	332169	84074	0	6864923	1170425	30386.79	11338371	17635906	2614911	1500	118078.17	189250.64	1136795.14	5092611	860611	3452921	0	2756.44	12515533	0	120490	80184	968801	138201.11	14439.33	159648829.59	299419	61836	1683523	5554006	43250	15601	0	313173158	460530	106296	735148	240361	0	0	31460	0	1253295	0	64331	13980	0	37807.02	1289437	18233024	2194503	0	2009755	1101910	22284.73	571241	401251	0	305514	1610	0	95750842	109040	3596	0	0	3202997	0	35895	4584	1525	37934	0	0	0	18699	0	0	13968607	0	0	0
79371.5	6517	0	0	0	0	1704719.71	164957794.71	157360.67	0	0	0	471846.99	5257644.55	3968	0	406845.94	2542	10167.77	1044130.34	8817322.57	0	0	0	0	4823233.27	8699	0	0	16118620.29	0	0	4523296.18	64220.58	33579.71	2450117.56	0	67778	0	3213997.81	26156	2599.5	0	16473	0	0	736120.34	0	60088.77	13937.91	0	297860.15	0	0	0	69792595.28	0	93684	554529.49	0	0	389414	51612.16	31302	102179	2000	914216.26	0	7263	238532.52	12470002.84	0	0	0	0	0	0	80067.25	23576	0	31441570.66	50382.91	0	10421	0	0	129932	0	0	0	0	0	0	312302.68	0	54093	0	0	0	0	0	1816	0	0	0	0	0	0	0	0	0	177695	0	0	0	0	6564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331519	0	0	0	0	0	0	0	0	414036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15769	0	0	0
158765505.15	10659114.68	267166	5961286.55	368867.64	736147.1	166461977.13	2723285038.95	21087081.29	11918557.24	15472981.44	21635112.44	119754163.52	2640898101.39	147451336.08	4139465.26	504717040.73	6418575.58	160708644.34	1507180393.18	3321061045.37	2731646.9	89718716.28	5069182.15	2260646.21	3363823632.29	871928830.559999	567583711.75	4998535.36	638773960.21	5073094.17	52118.92	3050789793.67	49356706.56	178455903.57	562939523.77	2090446.96	0	833106.87	2512051138.09999	114967454.8	323252108.62	116036440.79	19708422.07	67979074.61	30378702.16	12482045402.93	6477744	199589949.52	2600864630.96	5249902.44	316696805.45	34030433.58	19332744.41	11862832.94	16514131867.95	21724451.54	293016488.81	2041099567.2	1930890.07	340913205.61	897042460.6	65462595.8	38021608.83	6818020.99	212042891.74	2051236216.92	112275439.48	4859038.32	57896899.16	9495936764.98	1046842.4	8954062.9	2087293.32	78943588.02	4885305.29	1250699.79	52599753.76	188166171.03	20947614.79	91823334.58	318451030.54	3425543.21	29545105.79	26890927.4	178047298.42	312188.77	1068162.12	1306057.57	1098034	69543472.12	20226606.1	4503704.61	553488.7	1162731.88	545402788	24343185	146098	8621264	309628553	154102	421270.79	4159659	59584899	15662859	291465	7963579.97	2281869.92	68662608.23	521553451	38744719	5374142	557294	6310960.66	46737388	10310239	15775654	2127559	10155047	177708.09	158923.41	768295.93	1319944	154686	117559324	1345754	1496236	1544343	6385799	5514999	5717262	17095125	18319675	16789706	1004721	41739	33680465	1230180	3231573	1721879	231688699	2693322	4852929	14404529.38	35752688	931865880	12252946	3802195	379224	84087	1883766	378703481	2615479	950450	6668681	51015	0	233375	71377.08	865418	7365	25016	124899	199823	83387	57515	119850	1401721	318712	124619	0	155021	0	489691	120363	137216	0	0
6251579.59	750000	91498.66	0	140409	64592.99	8326867.14	248406	229004.15	30717781.89	3256119.79	184392	575946.9	54730634.49	1017305.2	269686.75	15280949	0	3117985.57	10891707.86	8153237.17	4620	169189.35	12703069.96	0	36651.85	660126.88	1885804.91	48408	4882942.95	905316.29	0	8522	3601.26	0	15973362.44	0	14171.09	0	5823607.23	1689782.38	115328.95	6375981.59	133770.12	734384.77	13537.51	24187.52	67521138.71	499831.24	219401.25	177619.94	5892	3724	0	2993.63	474857514.69	17086.37	266253.25	485960.87	0	99330.59	13877334.65	42902.87	2797	1906934.85	105965.81	23909.39	0	50182.11	90252.18	4400463.91	0	6174.06	0	9120	2457.58	1399	1333.04	15416	12698.19	13270056.8	128558.07	0	81610.36	34038.97	29743.34	0	0	0	0	28303	3708	0	0	1422341.14	359154	0	0	0	0	0	3597	2240546	0	112199	0	0	0	0	0	0	0	0	0	154844	0	0	0	0	0	0	33081677.12	0	0	0	0	0	0	0	3951129	0	0	41100	0	0	0	0	0	9279	0	0	0	0	0	0	0	21220	0	48773	0	0	0	0	0	0	0	0	0	0	34425	0	0	0	360750	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2214531946.45	116771931.65	5061373.78	85358052.39	3892016.27	13594558.93	3871724895.28	894893622.21	87370092.5400001	57949364.15	73146711.85	83966524.0699999	699573751.5	33711420673.59	3391145462.55	36562292.41	5864377463.44	102487606.58	1326027156.89	15097278330.81	20497717569.64	28618346.71	1906448173.08	32241747.22	17155464.99	1076292923.72	348304686.33	1367610172.22	869214525.97	13161163352.79	23926503.6	702644.1	1063134887.08	121976185.19	84833519.8500001	370278257.02	1230502.15	439607131.96	6061415.93	0	1672613665.05	142007923.96	43534490.62	40292532.27	1869591611.77	43783897.25	755132541.55	17997558.21	4243436117.59	502275381.71	27671546.52	1333753332.44	93582483.45	21301864.73	31180589.48	7457332973.24999	155435627.81	557087364.12	573184342.54	19942778.56	673110617.450001	739074148.89	90464357.53	181016783.12	146998093.93	713799443.28	412731628.68	227405930.37	126085549.15	94055257.91	1776241453.11	178005179.34	115591124.86	18199670.08	24170422.17	4869562.97	14298029.45	335749507.58	1836992919.76	249912271.77	919057640.259999	609643754.9	44228217.73	204180469.28	216458668.25	296005490.03	6479441.06	51907072.96	36870895.33	9919675.53	72681879.34	10018255.42	8497650.81	33887398.26	11211626.26	683634615	46599431	48031141	75074418	416600308	14885482	4956386.71	20834842	107461230	224832469	18612883	7979352.43	48763548.67	71815240.56	103845452	1923136	13752616	9030938	4912820.25	74088423	177628636	107258097	682455	55453101	30306594.36	24389194	34032299.84	70500657	8437430	33849869	5150270	37501851	26353419	14654494	41615540	20721142	2214601	121225988	27457944	53479190	1834195	1278876	2210728	20905382	105693347	4442248	7361991	12273623	2716709.28	98577259	171101878	53387349	1869503	60397784	1363935	4233806.73	29940670	17248404	15943035	3225728	0	2251317	5112612	2837000.64	19610076	1288552	107297	2955035	7400218	48814	1092321	30931	5140610	12081	5381825	307879	6777209	0	14499	66672972	6950721	2347044	0
112126567.97	6693521.27	12184520.18	14461547.94	1078485	5976673.67	182382355.27	559189390.34	10982031.62	2767886.69	1028246.28	32953723.84	168442235.39	5942002720.16999	1944797825.89	17000791.16	845217545.56	46460519.49	1060492163.11	3940383187.54	6036135699.60002	531508.19	73145805.74	9075994.43	1810899.99	107922108.17	23703051.47	596738506.93	59472184.04	757261902.459999	7816624.35	326085.97	548897423.02	8454133.65	5902315.48	57879048.88	49833.22	43491324.19	7146939.09	3817497761.65	0	21976447.62	76262094.38	8044653.23	558530275.660001	473817.58	186446736.2	706568.51	4737304425.92	61420089.38	2231997.22	212385409.39	20219537.14	2546512.54	2903801.93	3797147725.28	20575614.71	34900071.67	104737324.6	35290306.23	198603758.83	1777213163.91	20793313.94	9183493.82	38541225.61	45731042.22	49053924.66	5524918.64	260716114.5	5914551.58	1260415775.32	39202489.13	52040095.32	1059412.64	668275.7	973442.6	250253.28	13744124.4	441868427.69	17226941.76	163855210.93	54737161.54	1678018.63	21010641.3	23383833.73	17368158.46	1252591.7	1007945.76	3517857.12	1118845	7744104.69	926926.24	346346.99	2426918.28	2930172.77	61338266	4324634	4460908	5959897	51251801	12263615	21949727.26	269000	3609703	16826997	798597	279815.45	2461596.6	95760197.62	17497267	389392	0	269416	482060.69	3474226	151906481	29481185	634225	2914582	7541926.79	216675.39	1357529	5767796	27313	1318585	350474	2382490	3738012	356145	21930885	1249431	123188	4490682	1629395	3515089	810210	379980	20536	61987931	1127344	76539	2629845	13959	3561400.98	4823767	9161327	2026301	16543	162470	0	24529.81	2634393	2250281	2058901	669546	0	88847	1404006	68443	2497516	199992	0	0	2102220	0	123656	0	504047	6914	48054	0	1006	0	8523	25662536	270750	2458	0
18696286.06	698729.35	1793537	331665.71	1871079.09	2430668.57	52607009.8300001	417136422.79	3811687.09	2609781.02	10118960.99	3969100.57	4858298.28	421218695.039999	54713991.97	991161.52	84582471.5399999	2073453.51	15476216.71	218988520.96	818462649.079999	0	30714696.6	13068541.4	2799029	354345756.79	145086856.72	23132577.78	4548711.33	205865936.06	19825420.3	128464.56	556440039.34	2433563.28	67921244.87	135239827.01	802847.89	262302110.61	1241021.6	93747486.4000001	15732332.66	0	11990417.56	54206869.83	14332957.49	535799.97	212689925.06	14827259.6	31527814.01	173448429.62	7366608.03	15818230.06	650359.59	48826.71	5077842.64	1804776858.99	53440801.18	44343232.5	2084614331.27	3873853.94	50186645.89	234430080.42	27735022.06	25269817.28	855502.7	3414272.64	131348757.73	42348881.24	1146887.11	26063760.24	1734313858.97	209674.87	27617753.62	0	15267752.04	435644.95	3133.17	3437634.83	8012988.68	2600884.82	40341181.03	105586753.24	652460.41	3027721.98	2887852.7	20102790.02	0	47389.92	286082.22	2340503.86	2079905.49	5480104.81	181795.22	0	931892.3	51193968	5794015	124966	427708	73445485	131574	227929.22	119181	13913649	16081468	0	1238172.87	308325.13	4799259.07	13402691	47320478	0	1952	1248649.17	3769271	2656116	415065	24389574	17624	584955.74	29142.5	7629871.32	196682	0	8948868	7626310	17427	8370	190259	7199900	6181	114329647	2411227	0	0	15519	205816	62546	0	5254045	4351866	481658	0	12667648.41	17920682	146111744	2530104	0	0	0	1875	52771016	193424	0	0	0	0	1569337	0	0	61670	193823	0	79938	1370652	795526	466084	42428579	18056	9561	0	0	0	33809063	2340	24072	0	0
7977980.85	840611.62	4327831.51	396626.21	937656.26	6632932.56	10870887.32	2586342.39	36036986.41	92272571.0200001	53153870.7	927270.98	7106534.13	135708746.88	2832891.37	85636654.26	30036118.13	1183552.73	16802259.17	5463960.4	11409718.14	0	8696868.74	148458141.81	2989507.61	15317411.51	3173602.93	2471542.93	872006.76	53742530.93	32939279.23	391105.38	76983058.1	30424.63	1130350.07	27286932.52	0	713079.63	120462136.78	5493899.77	51177439.53	990044.59	0	15022431.16	13826641.57	473777.02	8036510.32	97626939.45	46045632.71	7075978.21	3119275.4	19677392.55	0	0	7096518.72	333858217.79	234017976.71	996868	82528.29	287353.39	21007190.5	19051438.93	6117749.97	164233	4609086.1	1065448.47	108653.2	0	1049124.37	205712.79	58651071.86	2596703.15	0	0	223514.4	12785.31	0	5302	1416598.68	438448.88	7289748.33	136876	1809	1940297.77	95648.85	1063739.36	21818553.89	27488.36	249661.69	520505	0	13064.99	1870098.96	408492.43	0	0	0	0	0	302580	5635572	25964.34	3304344	0	0	0	18054	538330.91	114468	0	0	0	0	0	39682	7768	0	0	28492	9488.78	45272.08	108165289.99	21949	0	0	198322	0	0	0	13440848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47221	0	0	0	0	0	0	0	0	0	0	0	91180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1634224	0	0	0
5359559.6	14396983.13	678088.26	326921.82	149281.98	93877249.69	564423340.44	222130402.07	104672183.45	10375873.73	3826491.09	1307647.14	5023156.66	277808994.09	15094813.91	45673367.66	183072241.67	183370.15	15553574.61	89959142.63	518581429.41	0	3166806.55	19772135.27	73987.93	14185958.18	24382180.92	4704981.51	6208912.24	152560504.79	1114006.11	9024	65564963.28	2013519.64	1339853.25	186778949.88	0	23177989.76	1718990.43	140211763.35	18349829.06	3992267.29	18395303.13	0	14101554.31	115733.01	6481120.22	8059176.99	7170260.99	55989807.8	8389730.17	20144065.8	187868	0	4904624.85	1709353999.16	94508120.6	12795980.12	16588960.84	9724.35	127151332.55	122296061.42	134129223.41	165660	1741831.99	5876964	27583455.2	67040222.1	47059.05	548738.04	239006314.61	852708.89	24746.56	1721633.96	37433.36	0	0	999039	11084835.95	6988196.63	19651332.44	1870872.67	395626.1	6114449.81	509515.9	23907573.81	0	0	75244.71	0	28343	106117.88	1621715.22	0	0	201417	0	0	242883	4933276	0	1871	1909319	402889	2701401	0	1037551.77	743209.91	786173.73	813682	83335	1826259	0	0	1101707	127174	108497	65213	2220035	2399	29197	6160507.41	0	521441	260185	259278	644925	174624	0	10602743	29188	35844	536403	0	0	0	0	0	849884	240246	0	0	0	202227.58	128238	29295296	112613	0	203226	0	0	2876418	0	0	28429	0	0	329253	0	54399	0	0	0	0	81593	0	0	317676	0	0	0	0	0	39436	254468	0	0	0
337334542.43	14373431.54	457696.31	605722.89	32396.34	613253.74	333186165.72	37664598.9	5347815.23	4121987.88	11444849.63	17544046.09	37915588.46	4712111852.09	386008966.6	1851701.53	4125327608.5	6404213.98	181980276.62	3229955192.74	3022105646.37	1271350.75	141152629.98	5948344.98	51977.89	51865197.05	2366142.24	105202710.98	79847739.84	1043143591.84	811101	23071.88	23527895.07	16265009.76	1468892.75	52862817.33	0	21161246.63	489254.81	920165712.149999	241513579.54	17623300.84	2079268.07	2722681.02	0	268160	29969243.39	2242823.65	444059002.76	36677863.42	2260779.18	73833724.94	760368.96	240078.76	6419541.28	1347709892.21	20133882.1	69865427.94	104918048.66	54608.06	168361294.22	131952851.72	52200888.79	16274618.61	3392285.9	117037122.07	17380253.91	7359703.7	17925046.68	16571428.76	141155668.85	5230601.73	2643196.65	343507.5	5847295.94	675413.94	2202764.28	8556948.98	142028981.02	15348941.95	20714733.69	51644564.73	8046813.17	10982674.43	11747293.41	53305979.91	409904.64	1355273.12	2552479.02	540193.2	9498612.66	21661906.89	3756498.34	920276.02	140390.39	15762724	1877975	491071	4799995	12871019	504508	826813.88	319965	6570869	92284675	682593	614165.43	426318.47	6449339.38	5323709	57600	140681	15393	1576102.05	2907863	23146572	2020745	79081	1561698	440091.5	945591.06	1063728.08	252786890	800556	2255635	142323	2156506	2119761	276155	3944250	425477	36609	5044182	1021691	247325	63309	1012	98242	108931	2456315	60700	66924389	378402	24684	943266	6336966	448297	0	36576	3370481	25902	4768853	4815789	23084	181764	0	203710	150229	361124.56	280307	477911	21958	14210491	1297058	0	14056	0	404642	434377	155979	0	0	0	0	28926	623645	106541	41754
300060.49	434141.66	0	12104.39	0	0	977075.97	46555532.67	28563.12	20787	0	17025.69	984181.55	30463527.78	353114.07	15382.03	6125156.25	0	996825.04	11822816.64	34011875.65	7444906.5	5854113.08	97064.63	0	3068210.48	358484.5	634229.08	0	52933527.2	116913.06	0	55600170.92	1928327.73	0	7936802.55	0	62688.96	0	10799458	1029046.56	0	0	0	4538188.09	0	11355597.25	0	1345210.2	7337451.8	0	7500894.19	166278.42	458876.05	0	29403	0	2525199	49811.35	0	84083.65	76324.59	0	556826.29	222081	1227765.76	6849551.09	358367	83466.58	14208997.17	64816500.35	0	0	22691.71	0	6395.21	0	261434	5454234.64	181708.24	292796.45	107353771.94	2266	211201.55	392311.21	50562.48	0	0	1368	0	962387.69	0	0	7545.61	2153	6707636	0	0	0	15809521	0	0	0	164356	0	0	6816	966669.14	5958.72	85574	0	13299	0	0	7781262	1892004	3428	14124	0	1043	0	0	0	0	3498244	0	0	0	260754	0	2523	0	0	0	0	0	28161	0	0	0	0	0	0	0	0	9135	194672	492059	0	0	0	36830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2152070	884352	0	0
132711996.71	4782391.88	72213471	4576613.76	2888200	561552.15	118829581.21	3718155690.29	38588604.21	9205704.18	5241230.9	12845317.21	64574080.75	3072453576.73	104037197.94	5395550.25	480562116.18	3777603.52	130514185.93	2124962271.63	3718556146.63	6744998.01	44698881.87	8225875.14	4101194.34	4814001574.75001	2404585183.09	1689400248.41	124918339.17	459451446.85	2614398.06	43746.63	2505407421.67	22395826.49	437718575.900001	425830818.76	11999851.27	8621487155.36	926621.5	2390433949.17	155013054.91	303293034.22	67339677.77	11641354.34	68262286.91	17369999.13	0	10048462.21	127949635.37	2902158252.21	4345648.57	137596196.88	16019481.89	12391524.43	7356404.98	12026626091.24	24240492.43	253174817.12	1894413741.21	35210725.98	253197658.08	647217293.42	22099563.14	14054573.16	35035653.51	398982132.41	1554259274.5	119337803.01	3313842.77	10999585.73	4811085683.53	891828.18	2654605.45	2638050.11	61087382.09	438416.06	303862.09	120972276.15	143256848.6	12967270.05	53560687.13	226508756.64	3169592.96	21111944.6	12358810.8	99735111.75	692943.95	6282982.62	4235172.05	758107.22	61749432.27	59970080.38	4898180.85	3688832.98	6177101.91	519239630	16974426	1225242	15376072	96448391	2326652	51606.59	2557485	49506182	42589852	197398	14416199.27	1710036.38	117239705.62	223910475	112152832	46536520	414215	33633014.6	11821985	8007771	20568756	141130370	1696748	0	1226347.62	4197902.97	12110899	1669344	521216484	598527	3613350	2844851	16710246	6357395	4702734	36173386	15980456	34745	1291855	449369	307571886	31166571	215333907	2589269	327760396	3049273	808420	51815756.08	20392214	1761594236	9901305	4520245	637585	136308	341346	1222235217	6322711	2972552	9520422	0	15497	11415187	349154	3691313	0	3385610	0	942892	258361	18297170	2431791	45276642	1716506	444036	0	146498	40200	1663189	21601	629845	0	0
6018932.19	2558430.66	1068561	0	4324287.55	67845.49	2856915.23	104202.49	793498.67	99903866.9600001	496971.69	1370	2177616.49	105632018.02	170359.79	1689772.49	3611567.73	1238.68	2254527.19	13922966.11	16330398.09	48698.87	171705.18	272054879.11	202357	1064671.27	44779.87	2083.64	37547	4590924.41	1796980.95	0	506653.98	126704.8	0	17623975.12	0	122914	98017241.43	6805040.53	644281.17	22590	40653712.99	1846201.36	995073.92	54174.81	173612.83	0	488907.42	9424482.69	7816917.74	54585.39	0	0	502083.05	800295832.3	1721984.17	27374	875571.46	0	271387.78	22147757.05	3224936.75	80087	5963.28	54942.63	538964.42	0	12608.21	0	14809470.71	0	61598.22	0	1451	0	0	35791.43	558878.09	10355.23	11960411.26	18719789.11	0	473560.55	99580.28	446744.55	0	0	0	0	0	0	122441.44	1371.47	0	0	0	0	0	0	0	0	441611	0	2484580	0	0	3582.67	0	0	0	106899	0	0	0	0	0	0	0	0	13334	174645702.34	0	0	2643	236009	4143	0	0	14174152	0	0	0	0	0	0	0	0	15649	0	10399	0	0	0	0	0	0	0	11857	0	0	0	0	0	0	0	11858	73705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299344	0	0	0
898885432.17	78975291.96	1519753.3	26763365.39	174047.09	42986296.15	1213745812.48	1782355575.22	97510631.67	18230753.97	23003926.22	60609302.03	392126974.23	7867601706.16	5193946017.81	19969216.89	2768877149.52	388025406.5	3531902949.17	4315160306.53	7341496028.47	2291371.43	590669273.22	58514987.43	1489715.32	510145861.13	163373352.51	521658266.89	340369953.28	3290018929.49	13332061.36	36903.27	522525841.07	72007612.27	41704633.73	693424743.92	1219822.8	397710044.16	6556925.23	4380786614.38	5151416172.01	189898021.99	34388975.31	82825916.49	556354289.33	19667885.45	581368126.66	39626331.7	0	270307880	9557579.55	1391800434.72	33154931.41	12585954.96	22186118.65	7307609157.96	97428308.12	338162098.7	1053435978.25	16128915.49	960064295.65	898399016.43	249975882.1	80551425.64	114287736.68	320839440.84	245872784.63	142835782.36	153470540.48	47600622.22	2242979856.68	170807121.95	218140032.76	3475798.51	6794040.23	3255518.88	615968.85	42359399.03	1461288915.83	140137101.31	495306444.71	470856435.58	9197501.96	87450887.64	187366403.5	316876404.81	2235965.56	2281697.22	2576358.68	9236090.46	25021701.01	9203395.49	22714864.17	742212.34	6943357.56	222399387	26551305	26025483	11252375	243191698	8726403	7777954.22	512739	41560044	110361550	1945144	1112326.17	27761896.13	13260921.16	55500638	1139791	692241	792519	1182357.97	38995438	56416525	91590774	4998060	25589643	9945812.57	1882817.33	6205055.26	3454313	362871	23426010	11429119	2167454	3310536	7378422	7578817	17155633	717399	38449419	3549560	26825954	5091920	673379	1713623	330216	56422058	2533730	2229241	778131	1766117.99	44056269	119997051	11265508	63743	498107	175875	281777.34	34304473	7539112	24648471	15240	0	146354	817676	406963.26	157842	0	18627	217846	1051015	26248	71002	4716	882751	0	321868	51649	35318	0	0	1308176	1143401	4717	0
