25720.32	4241438.93	0	0	3681915.21	1191	20097	1500441.41	159801934.74	2208448.4	137089.32	3447695.01	1092625.16	951941.21	0	260800.97	51253079.87	234225	2997621.38	217499.34	613785.71	1146851.63	1392359.39	26314632.59	78100481.57	192559.81	216243.18	9223781.24	2118046.12	465847.91	6273	3678137.43	748558.8	5740995.58	26395100.52	25511.02	1267633.92	0	18167313.07	10094.16	19453787.07	267394.09	30837.71	2935075.48	18220.77	3175854.32	0	1504100.4	38258674.99	91522392.24	3800718.88	76039.7	12930723.99	1072817.51	600188.61	9982717.52	0	1533.6	2302936	2354267.96	189604.09	4709661.83	859717.3	92470.05	2989487.17	0	5602302.25	17231592.01	6435.95	61215	445128487.4	222981	194151	0	0	521825.67	7643	124497.33	72280.07	18788	0	0	95485.43	7994966	55544.56	50773.46	18131.92	1990	1537.43	15113	3768418.53	0	0	27937.86	0	162478.53	26673	0	0	23233	37205	0	42964051.36	0	5021258.95	1061	37421.41	106960.15	0	0	41132.01	0	68274	74477.91	5946	92120.14	3963864.24	0	34892	0	13866516	0	15668	7440974.1	8738224	38255	0	0	2689905	0	0	0	13777.55	0	0	0	0	0	0	0	0	0	1871592	224423	1004	0	0	0	0	13543470	1321531.9	0	2551995.42	0	0	0	0	0	477760	0	0	4219736	0	0	9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1177167942.68	1981364113.41	139604973.96	39733386.95	337106749.75	54897997.89	296718046.97	6879531054.42	11937141328.62	4104101881.99	3259155292.4	149111344365.57	1151309964.12	545121384.7	92527501.56	2650252970.18	25459220144.11	387833705.75	304742021.63	692847994.61	4386440143.88	248857299.59	1158955293.6	10372406716.24	15855556348.41	731663807.27	279437703.65	52789734.15	35343242179.68	135618171.58	1840966349.76	15374042040.58	8331024653.22	986339925.84	113635245.84	1724706142.43	5689879125.57	115667995.19	0	493325290.02	61400481312.5101	586979978.36	616437484.55	12548102723.09	28514222.08	16816019935.95	72060941.16	865242835.28	13488470791.85	1666303200.62	2164453124.35	1582632076.51	4505902140.02	1340830461.01	3236107803.26	504480087.61	349048863.13	299192641.54	7386278203.54	237102246.65	150356287.15	56504852.47	887361531.77	261156855.76	2445713085.85	263447392.68	33973331078.31	167925599.57	3179171622.27	119481121.43	115929754234.01	608604116	3346478637.98	24787888.64	51048219.96	16066097220.15	108073076.28	732589488.2	163527643.76	158346070.33	1379687583.45	1645861842.09	317702416.53	81858909	149441978.64	238517848.52	380997265.24	744540630.15	67943720.27	166985105.31	6999520.74	43873650.95	30245559.13	38993012.96	44664391.46	75072896.31	138604500.83	351256917.27	145459270.01	58938703.26	76569831.27	17166079.08	9207096024.96999	111119773.16	21693329604.54	106309221.94	267319316.92	499572374.43	30892168.25	2255142.89	312943807.05	19286414.42	67604997.87	116581803.4	37874333.65	277654272.32	8046526804.72	14972264.7	89210535.71	94420609	7175104884	31434144.4	1002645639	4467017.52	34472455	7181337.3	33295095	11731044	29914899	91152	49262616	83432958	5979642.89	2067660073	306502881	1414904276	1073967397	347076998	265382452	647074027	26661013	3112977686	9576159782	0	1134090150	6342833	7117547	0	24476328	455067309	8068315.27	42112622.44	14922251.8	129268894	1697953	18975372	29783611	37078266	17678445	503245	25077005	59439697	61905146	150231862	79681120	291417006	136321	7593461	3445321	1206554	76813939	0	1730917	14615866	103394523	23319445	8648984	9642910	9479	3324	7608046	0	108168	0	0	0
16337251.13	1988227824.41	342663872.96	654488.7	0	5896672.37	43011.71	31319463.78	2343141186.48	1984868185.46	950613.26	10218895052.12	2659622.17	1108	11879971.78	387306979.36	3374477217.91	84094723.7	2467.95	82444.43	674299638.1	147085444.69	258726841.74	4350454364.18	1159299771.9	1313333028.17	0	0	6963991.87	0	202386999.25	25926229.9	235009596.76	317659.11	0	1279951506.43	3567242663.13	0	561983155.28	0	375873893.75	19970122.83	0	2726068.2	0	1122604.46	0	3037322	3140509970.68	10962722.55	4293604.32	38316328.25	56383	48040	1293043187.73	773993792.11	0	1643550811.4	103051961.64	6290911.51	0	0	532100116.22	34231450.98	216718399.33	11875377.86	40446339.57	8650	2347820974.55	508535.14	1575897265.48	7458	8878437.99	6274917.82	13417171.77	19037631.3	175867621.35	38194.13	164950959.68	186259	2896739.41	164510428	0	92526925.74	641455.96	23588560.71	20611519.47	17160	412619498.73	0	0	77444822.17	100494572.18	29975046.71	1402505.31	4291	146453	0	0	2476618.03	1229782.7	0	2996359832	1232592.79	3428413.24	27856358.53	13133586.79	6277497	0	0	0	0	0	0	578329	1029483	20200320.86	0	0	362750934	13762800	0	7704436	1307400	0	0	33215	353548	0	0	1383574	0	0	1093871802	18873904	32107	0	11626041	15359268	0	23349	96625	0	67730	302160	0	0	0	91506962	665642602	0	0	76653097	1688063	50341	391002	0	0	1190	0	0	0	0	22659730	350909	17021	0	2889421	0	259667968	1101152344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
983377587.32	788467734.11	223469221.01	18899987.23	737910198	61830349.92	45229863.79	8438343275.89	5200728806.26	484027698.71	3189569980.36	118760906728.9	1074325858.81	166539883	607838684.11	1807004547.76	13335378079.85	652897521.33	162900878.54	930285080.92	2160841644.49	73536502.21	629091146.04	3857665593.43	4544409197.04	2310556607.56	390728740.28	79642407.92	21524637485.62	110836077.51	3210367282.95	8167694545.61	10928264262.42	428152462.64	356274662.02	1112605250.23	3962010508.12	46108276.12	27332537978.58	615286451.67	0	317398003.35	226276071.93	9498027416.63	16787441.68	7130909968.4	75595235.45	916821413.45	4501669983.01	3422322218.92	961225621.05	873853606.470001	4133566996.62	1041983304.81	4723487610.21	1116691219.17	156943819.99	558942766.6	5125294841.34	296277787.11	89835290.68	12507808.36	5196839359.15	401572352.63	1989583309.42	1221906769.95	7247964302.53999	61287067.46	4330143533.77001	121577349.88	49801931551.16	643469868	1988843200.17	21905225.14	65913728.23	6689517584.27	114155266.44	370863706.18	119239069.78	103864190.01	1929291967.54	2329668139.54	85245128.14	35556989.22	268313239.39	231460903.07	1049724414.48	253469210.06	82755668.45	380483226.4	1203434.23	100406478.3	55573011.05	22585234.5	41494197.55	9373258.45	1731385652.01	625338172.27	59655356.52	19264215.86	66425918.39	30013292.13	7819420991.03999	48310015.13	11864856722.87	93956737.68	380657191.71	131389170.21	25357758.29	1373623	53644198.72	56858100.73	5328029.72	252161911.8	27479681.97	72390741.54	9646288741.24001	3620716.11	19090840.42	68213613	5486420616	441046.05	1554187608	5442084.88	10948905	69401002.42	48101391	52361656	62723811	0	11614444	94024980	458475.61	4596605539	1200737509	1048379893	5401656017	1410491520	322727275	4687040690	7589549	664013090	5834897303	0	472545021	15306704	10110616	856454	109523761	714135104	1448970619.78	26260101.53	12044393.07	158027936	10014740	42274695	15419121	25708898	38955062	583509	10977461	53820028	112199091	191442772	34526952	82837082	861950	13065259	2859192	31736293	1438492464	23726	14540366	8116506	216136676	193100	6765015	1562921	0	0	1431413	0	99511	5281	0	28391
650159.98	1365052.31	4137760.1	6723154.47	221592	154742	20105.38	2527931.59	17234203.62	673699205.45	135266.39	49235640.9	887621.9	38844.42	18679920.52	2032228.54	62191995.51	4234246.91	128923.06	1473829.71	64199719.27	249492.82	666382.32	359778533.78	58258993.51	34993738.84	20749.47	747441.42	8310488.39	16934.57	827281.49	58378213.6	25276768.95	2208477.44	14855.01	0	44195448.14	47728.94	11927023.6	1223027.91	23146281.07	0	246958.97	562257.54	497127	5857768.13	45483.98	67280555.44	45663226.45	806999.31	804287.27	9390514.04	1574472.89	531027.76	7171086.4	2264582	986190.11	4803000.54	285347735.58	24581172.67	0	237992.64	169959.26	4056076.52	11270442.14	238436899.64	5374495.51	56746.38	331205079.64	1286473.71	78890960.23	1540575	347016489.33	225874.1	5098007.33	16838628.32	9639704.62	20150749.05	1315778.29	24796352.15	39271551.27	209753948.77	13846823.41	964883.47	35573264.69	110807.82	136785052.89	2941739.58	26444	118105.45	0	189695.99	42557.26	625964.3	53543.43	4446790.07	1413543.09	93228	154909.15	490422.2	17480.45	0	6757251.11	13484995.53	3776906.24	367219.89	11644122.82	2952843.32	1436784.2	2661006.94	28145.48	29075.53	2277935.42	94128	5954247.36	5843632.55	49360	0	12557214.27	2560327	418071256	1045297.33	20922642	0	0	6021360.96	3633599	37788105	82996	1260	9155423	0	0	39953299	266576246	71937840	15389328	9662403	21293999	0	1491885	11312356	1198009	153433	82468299	93450	9342779	0	4783683	1124988	0	0	3715	37527013	18574	4656648	1543997	1893777	21969112	160000	6180254	251418	28524	0	1428255	0	256228	202072	429452	4046	97081	0	54965	0	0	0	0	0	0	0	0	0	0	1924	0	0
8563116.03	45679708.13	39466368.11	524679.02	60527	620468.31	1208250.23	24668230.77	116660156.35	81170853.16	29022891.43	92750809.7	7909610.42	887316.55	2838508.79	34870512.18	504102894.27	30010824.91	417420.38	6934963.38	94711017.91	5704458.65	19116260.47	219138553.38	1320532444.4	9010097.21	1805254.68	340584.19	107513732.24	1536834.28	4371719.46	88004088.4400001	491149195.94	66334355.69	1401953.2	12427138.18	493916184.95	2540819.18	207165600.89	7788329.71	53865665.63	14905828.56	0	84944180.8099999	478456.2	84651714.78	617584.72	3396212.76	168872698.7	29176596.05	26646215.15	61012530.31	5242023.53	8693105.91	54868164.08	4795488.19	362882.4	5456946.99	49850284.88	1524539.04	1448029.58	103970.97	27363759.91	7875996.03	59660570.13	109099818.41	36463080.04	2366233.16	166994281.8	1867576.21	1720821728.19	19665717	23928504.3	1033125.91	1646241.44	117203502.01	2532865.17	10817928.12	10983867.42	1379280.88	1630710.89	23239421.13	409588.71	1338970.35	6225556.15	7661826.25	58285634.22	12935535.84	2517226.55	3515093.21	18559.37	3864909.52	5136165.3	2246957.86	1728336.74	668906.08	1599245.4	244488.43	3365231.8	462117.01	2421143.58	4207088.01	269580795.38	469056	139126145.04	3393968.14	3716206.12	5097509.43	297224.27	1778028.37	881316.71	340868.16	405122.1	920501.45	1351991.6	3808839.48	27209328.53	110500	170661.56	336325	239510673	0	35069761	188209.39	46779	335175.44	90995	2670232	33651	0	164472	313228	31848.65	151572497	52058896	44723661	526251	35140046	3240755	32375	374532	9254311	11623181	3867489	8137882	442858	671693	0	819306	55702834	157418.37	3351861.32	112454	2495806	149025	319202	17621	266478	2776546	0	0	107641	7160	1055782	185224	609852	9167	1103974	22801	464413	6807127	0	60365	0	586362	20067	53642	0	31074	0	26960	0	2129	133752	0	0
1666067275.95	232158079.65	4384074.77	1472134.44	55219429.65	8444176.67	124326836.19	3844154549.81	17604599202.31	1189868305.6	2090023817.61	5486657269.36	3853170814.58	912776383.81	11019056.97	245492532.61	4471751886.9	144236305.88	891412351.54	741882048.73	3918059020.83	12787101.39	203646286.8	1074631269.24	2357056313.69	72856480.58	1501489306.87	10078200.51	555029220.07	506516144.03	294168638.44	167385882.13	1095713485.32	295842246.95	4908478.34	179390519.64	842151081.84	74067554.21	2961694688.97	81660552.83	1387033147.27	27973914.9	2805369.58	0	1240951.79	206435734.96	4398123.93	30786064	2034879576.73	155686865.02	146032518.04	37327839.81	853923523.259999	1125494226.76	274327844.51	245368697.38	105205329.69	71885463.53	318299965.52	2939409.57	737762558.829999	18234146.83	54430048.61	32879619.73	180310391.32	10689061.92	333221948.52	101385596.16	442699938.58	184778638.51	219736635378.16	1551840924	419520655.91	3172461.36	4323266.48	1106273055.5	3547811.5	44045065.08	15753912.72	3720255.97	163517322.08	109975848.56	7550486.74	3747295	2604473.52	28226108.02	28353239.55	9232990.75	1948189.97	26455.49	1173865.13	39834662.85	4348836.02	2482016.69	4155190.94	309520.35	1515083.89	9973	4547119.34	196084.82	677862.85	1237464.24	429475302.36	558166.96	939640688.14	13156456.64	56075074.58	1974769.49	65810	276059.71	2224313.54	3690032.3	176211.09	350915451.31	455963.05	1781230.75	107951833.71	810061	3527044.12	728783	240106348	0	1845370	75049513.85	19198988	123328	4386323	3875046	304309246	0	160052	0	61209.9	2803552	23426408	39650978	542492	9023402	13702412	30385	109140	24128297	81019650	14708215	21059072	0	75583	0	158239	35486655	2288866.14	537091.9	23517402.84	17774486	0	203589	0	36473	264229	0	4662746	30995358	23670	3200771	278313	908621	0	15077	16258	0	369583	0	0	47669	64543	0	0	38295	0	0	0	0	0	3546	0	0
0	8263163.37	71341	0	0	28561051.25	146026	42099	317008.2	559713.68	0	2758598.48	0	0	173039.95	1900114.9	6891805.77	12891.81	1676	0	730628.93	0	11890.08	3670717.58	6326108.05	78652226.05	0	0	92774.21	0	38341291.8	0	0	24145.37	283219	18523	44690105.64	0	779380.68	470695	1224	0	0	4279	0	11744	0	16522	14786446.09	445741.31	1439	0	0	90009	1694533.19	0	0	4465834.25	165215	0	0	0	952489.24	31649921.33	930541.1	0	142146.74	0	7080117.68	0	4168571.01	0	0	10491544	794576	175617.43	1664323.69	0	0	0	0	9185746	0	0	0	5683785.78	0	0	3525	0	0	0	0	0	1628159.48	0	633205.37	0	0	0	0	0	2324465.79	691336	0	112839490.77	0	0	0	0	0	0	59478	0	0	26701	1252723	0	0	0	372411	0	0	0	0	0	21398	0	0	0	0	16831	0	0	0	0	0	59130	0	175128	0	0	0	0	0	0	0	0	0	492495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334375327.86	328018029.56	40042170.29	12073427	2946720	9186729.28	7817355.75	1671140154.26	1718031999.75	352064280.76	139957597.76	28487741730.39	145097939.93	41674963.18	34288904.3	830857026.3	6912426193.39	285629203.72	154316285.11	43686904.1	789137738.57	49534570.63	498461138.82	2524248092.18	3118333973.91	143322458.02	35848689.36	7572355.87	6426247461.96999	27478336.57	207092441.63	7998562391.48	5780454005.88001	253380140.18	6544948.22	75625376.7	1126784358.28	18555826.73	20174098297.96	154126253.34	9156354991.51	157245288.62	413879448.12	2879411130.05	8051539.1	0	70411682.82	201512457.36	7153249519.23	329581859.88	1041409502.59	2172282416.01	140028852.07	160038629.18	682522526.53	145340731.77	37873429.74	102663966.16	1230683745.99	122885098.58	17093562.09	4829790.7	246032781.77	70204328.27	554628079.28	200608628.04	10089261276.22	28247654.5	1097962965.54	32159821.56	21613763534.4	38110786	1146196955.35	4955133	14035633.68	7846856697.39	46280708.31	111290059.71	59186294.05	51253965.95	258072929.07	1237203594.48	137952488.86	6075133.21	132628707.12	51129498.61	217005312.35	109075295.47	5915442.25	213125344.34	89469.27	18807502.36	23419907.23	8351270.27	16409699.23	5762231.82	37565457.57	383106299.59	122998364.4	11475991.65	62848736.79	3266828.71	1193563073.76	19274005.78	26444322933.79	52373549.81	86231638.95	113478077.91	8134790.5	23275651.64	77538715.7	36694983.94	21987424.47	13002036.36	271964603.61	87399670.7299999	3320469998.86999	4048699.95	5695571.84	20212490	3729728186	882613.97	1245983744	2294550.15	2072749	1980873.59	37548140	37342762	2198956	12151	14964679	0	300574.23	827315440	81410971	171953425	28855745	67749272	58751615	835159	78110822	179692817	2824327396	1539820	134339497	2176407	55755514	0	29493652	369858429	339566.19	45657608.58	493471	93654363	1494979	477433235	13342084	180278591	23178122	3048465	4156494	38723304	15032040	14487064	61753995	215065587	9355951	11214510	693812	967974	47749336	16470	1866274	151257	3348809	1421516	662937	177507	53427	0	3153702	0	30685	39097	0	503757
0	22919.87	0	0	0	0	4913	1188	133846.74	26031.5	0	47263157.01	0	32668.21	0	5104	1020757.09	14632	4997	0	89944505.71	0	0	272377760.51	167522.4	0	0	74471.4	2481146	0	17078	643046.2	6337519.11	108604	0	0	32075660.23	0	269583555.68	2552.35	169720027.22	0	0	208491.46	0	87816	0	18617.12	6535400.18	7806	2302349.01	3177	617790	364233	24210	2208	16245	0	127977	39124	0	100717.81	71151.97	2964	35247.15	0	131156.88	0	0	0	66963105.98	0	35725089.41	0	0	185572397.33	0	8354	0	32066	0	0	0	36361	0	0	23221	0	0	0	0	0	0	11513	0	0	0	1541.46	52606	0	0	156903.86	0	0	14850457.72	0	0	71396.17	1853	0	0	169545.69	0	0	0	0	126680	41698	0	0	57314	134450.4	99327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2734	0	0	0	0	0	0	0	0	192316.72	0	0	1388509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23905	0	0	0	0	0	0	0	0	0	0	0
85716992.26	445247830.6	10117	40832633.1	400875.11	55947.88	9406302.16	5558406811.9	1626807531.74	317398748.21	3245683.64	1130336382.6	929808.25	4337	470134.66	1308228	2471666052.15	83605022.31	153936	43439998.39	5380043395.4	4374972.88	97130.27	3688711389.37	1153221414.51	8825013.6	38815685.75	0	47527537.97	2462951.13	395076.11	921248876.94	10013508052.22	886641.02	1942687	3221579.48	1193648355.9	975919.62	532108907.76	435661.54	525128006.39	5961411.78	373765	306020046.17	18196.67	1012091852.57	9575.28	0	2792798215.58	16662879.5	2496519.96	14098309.24	707317	598408292.5	72577233.17	2098205619.37	0	976410.41	567134.89	11165010	16836901.91	60656686.77	1352147.33	112555.8	81379263.94	37635670.38	64017900.61	17236718.68	276856236.49	148106568.69	29745616537.83	0	4180898663.56	1210.63	196156.33	1010187727.83	3357900	123347574.04	11861190.72	1981204118.52	676688464.11	2745774.56	109433.57	46578	467174613.15	372375.47	133108.62	1550910.59	0	0	0	661260.6	335953.8	1311.76	249571.6	8449157.9	9285	27109812	157888.91	220417.8	0	482906.66	4067440.76	455859938.39	87732477.17	258188.5	97272.25	16268132.68	386016	561079.84	0	32262.72	63642478.87	2640079.53	10851771.05	386042.32	77698190.27	0	658313.07	104562793	51766525	24814	361776833	0	799794730	9639783	500744468	32657360	0	0	2251555	30632	2255	0	0	16359	5033205	1683500	0	0	1002519	50848481	1505634	0	192292	0	1998870	721006	0	4660790	85803	34722.52	0	59172702	0	74822331	282468848	0	203077	39191	2675142716	0	11118	0	0	16159558	0	0	36679860	0	0	198313353	19989324	0	57685	0	0	0	0	0	0	0	0	153417	0	0
559563960.009999	4713068963.59	113971041.71	72972314.19	93813316.54	95254584.43	30872545.14	1874369615.86	1693700685.16	7928627214.52999	379522477.61	6931091613.32	351453726.22	100425093.32	396154325.68	4510487006.4	80483682584.5401	5617638189.45001	138343665.59	145168779.48	14157514090.99	326222350.13	3711206600.01	27362428065.15	41034576490.95	3343874843.97999	91200978.02	26807099.07	2081184547.99	34279536.84	3379702143.78	694401206.349999	2213002025.5	3196268358.39	371714563.47	2151152202.36	25784140175.21	25071860.68	3272992529.48	377834134.5	4267058864.98	292809988	122036757.49	2696910212.5	38080377.27	1060477367.65	22675418.9	4163695587.57	0	2970542736.41	217573981.37	471221895.33	134843999.7	165800494.96	7139833885.51	3865834141.74	47181255.25	2104776807.6	1987421177.76	130605981.22	32445084.79	249365296.72	1102709333.67	559944614.32	8719556869.16	303790718.16	1207833269.85	60679665.6	3659969662.15	51596414.18	16184087749.64	366118394	1580912935.31	52673241.05	36012284.04	1306124822.95	688796407.18	163420198.62	359144555.01	161222584.79	629497974.16	1362927664.44	93518817.5	101934073.58	422846332.19	469844411.390001	254237540.36	313324002.89	31207178.85	9921452.25	8937190.23	1004549987.59	421314202.069999	52214743.77	80549083.95	65522236.46	237106860.16	5218279.33	59941096.06	36462581.24	11341937.04	26733092.06	5886880473.7	303067196.02	4518740786.94	280283810.58	467914756.72	143527271.55	23037937.63	46169294.71	37990076.25	23178569.58	64541463.09	18503991.59	172153319.3	124562270.61	627710945.76	192316	34773492.7	102597029	2776926310	7449668.46	152995630	11822970.19	13718061	138684148.76	86024720	111175626	83075005	10190070	99470900	1254133404	29815709.39	758979232	274215427	419043644	29026382	334171466	881504154	395238	289482630	219589857	375983505	1676460	416329995	16776545	31526493	60518382	57084555	1237530601	9624543.75	1758520.06	116088041.57	321641759	9284	341358747	124790237	26007692	317583246	8995064	46951526	34018626	1587599	12225966	74687396	30348718	3354245	9906242	24630977	5575820	71187255	10611	2384710	2652	1155219	23874	19895	76926	12028341	485433	636632	2088946	1498734	205579	37137	757325
69217179.34	708462208.450001	20787133.83	744033.28	2167264.84	2716676.54	5586416.2	808508909.710001	2497577727.83	721755179.669999	88793775.84	2949186006.43	28441688.49	8680526.79	13973538.88	992482948.81	15487402433.47	3894902426.1	67648580.41	8387449.25	2208926100.77	245168664.33	1491581210.69	8970761028.17999	30918112324	295999548.81	63697314.76	197504.08	284327814	3708205.93	65400320.21	308316670.84	535593886.91	1584273099.79	336960815.07	108868461.54	2336205684.89	23133141.58	1933382694.22	112731999.66	3075536267.06	11722165.67	8886978.64	225952478.02	2540283.84	265415434.76	7245003.4	464408628.38	13067093958.12	0	27059142.84	35504734.57	40832332.46	18663542.57	2715986035.45	802754428.14	3921359.13	152447984.39	225423724.33	4740647.98	15098871.64	214414.01	66362249.36	57621534.04	10676610533.3	8488654.43	284785114.59	6724152.43	870331353.35	6027186.16	7099915240.99	24220077	149067661.58	2490897.17	2299517.56	282169914.45	12915953.48	8934469.23	84533353.2	20896591.1	37183774.22	142240372.26	4321163.77	5861857.75	44782098.55	59547786.33	7905211.97	28365643.23	3105309.11	76159.8	26372	95335012.02	83076648.41	8622614.18	3203652.26	1671253.31	15163884.16	198771	1470473.88	5935038.16	535585.51	47312.69	1430445318.35	1525326.46	1153732641.94	18980813.97	33856866.21	17283318.14	1561273.73	612514.48	1059705.12	1227275.4	1625903.27	2494805.38	6401291.27	4522282.56	235923698.66	6559	1047385.96	3062700	282128651	456221.41	42389121	1616567	1851381	73201	7691684	37088981	1167306	244894	9717936	15600156	19718065.44	47049774	4420393	11387966	3252799	6188166	27908646	4413778	855093	42094096	64187226	91872	29249089	239357	409286	7948365	2326649	192689358	55087075.83	88269	55713	457331739	0	521720	20017975	162353	9121957	1284511	3219605	2186291	222577	269924	827167	199300	100401	1923038	248532	153490	2645530	0	1065048	0	573913	0	1714	0	178323	0	14686	0	35002	0	0	0
16045017.19	54820322.94	44958469.2	783459.86	974980.77	929212.98	774685.13	49730101.23	407053578.44	92272089.6	41145783.96	3550584913.61	9302834.21	3301354.19	13684522.88	18721561.77	657405635.47	173349015.11	18902068.81	3444091.95	176264077.4	3525880.32	37190960.89	438819879.83	1215643462.42	49569731.34	17040012.49	19597099.13	588925220.19	5583949.25	16816038.26	703934030.74	572210746.79	51446058.45	2967365.03	19553780.09	284668346.87	34044759.84	2622974535.44	1785980.31	1097923259.63	9642013.38	102460532.34	287706432.14	444396.54	592566630.950001	131345584.37	195252207.87	377824105.89	41802836.09	0	65835260.95	39131534.13	56430950.74	16858544.82	24752323.29	1041795.85	2801200.32	519985438.83	80401400.68	16783522.3	304404.94	1287970.46	1464614	57020041.57	57963492.77	509388269.21	38041966.21	54063311.66	7454830.54	2706469027.14	328955368	168357987.69	1720998.59	14429807.76	6562343891.36	4239552.55	63741216.31	13542496.28	15142677.25	173568684.09	199996489.66	4365257.86	16696067.6	42172694.59	2964511.51	47648102.73	16094275.43	542528.49	3784013	284704.3	5917280.24	1855918.32	6222893.78	987714.86	3492674.81	5170286.21	13514570.8	53552232.51	966541.52	15626720.21	202672.28	186073826.73	17809480.34	558073634.550001	1776552.41	6034041.42	5822338.59	1207396.36	260238.13	11778812.34	275477.58	162342.54	12538022.94	936248.05	339992.25	347996615.67	95487075.01	1322426.6	264015	291962538	133437	60092169	533705.77	19374531	0	5561675	2441539	37704709	150163	2142699	872605	1021195.42	180626792	1376871	62323845	349933	36418831	52513289	3001749	156879	33955663	517035757	0	16308740	0	778467	0	887741	12525890	2621781.05	277196201.85	1041820	16256101	21304236	623416	7005274	1945452	950569	0	487456	362672	571989	10287224	4551442	129147141	0	2073013	148352	2680346	3613132	239063	118023	1849961	6338404	3174911	2826331	122722	0	0	309972	0	57387	147538	0	80904
55699557.76	84704763.07	5474897.69	13893126.52	31154	5459229.35	558129.06	72699291.76	266671115.42	62216056.41	78975636.59	1756615324.48	50333074.55	3004821.19	5911231.9	78007620.66	1154084511.13	88127297.89	26634578.36	9104046.33	508591683.83	19390359.39	55564741.08	671222265.38	1231013298.09	70138319.72	22897795.16	942940.83	540447864.64	15273415.24	20360687.18	113053656.54	342395283.25	56712688	2369353.61	540414.53	693678286.22	2410201.95	339629095.96	17454800.16	398909791.13	25005835.87	321292303.35	110227900.26	649797.7	158271302.29	1548266.67	101670133.46	381869796.18	85652298.65	39079614.52	0	14297538.57	19703103.55	149021687.06	122625718.88	7656889.96	30644718.21	450604148.64	100726612	13463831.68	840065.26	28612971.7	20033529.48	129722371.86	22361306.6	100241492.63	5733689.13	764626959.05	14855131.63	3489992874.35	43571588	220373000.61	1976813.9	3953524.26	150352590.32	14769519.77	103649828.98	14727759.4	51985689.56	44554787.43	121319709.25	46665120.69	3670912.27	12409769.69	18514873.17	41846860.49	111135715.28	4766854.53	35764605.87	24335.73	24639508.07	6078828.54	2955473.27	4881398.34	4153501.74	1794371.4	11614738.2	47492004	5826979.88	4234126.05	50775.43	242642135.62	19386798.51	94730945.98	8700691.77	31156866.41	44082810.81	10430213.16	11042732.47	508956.39	62528572.29	11049205.76	5732806.19	27672576.37	24459792.46	160852064.14	20845	4695437.19	1683895299	1825614282	97938.61	620101424	49117.79	330818	310782.58	30147557	4792912	999250	0	1620476	26677	442398.53	177255066	127550551	92576746	2623056	7910768	14093753	0	2532709	139491457	167873539	62324	110160892	323753	17266951	0	1466087	65066770	189164.88	4219477.72	24857	13297420	0	75229800	3643182	39335743	43001997	14206285	478068	10642804	78610	69299	94018267	272147	61002133	2306672	17191	686852	2699228	0	1789471	3648	1169	6660	0	0	0	0	0	0	0	1227	11708	0
43730673.28	2134285.22	12218465.15	0	21633368.13	934798.54	14598459.76	133314464.05	86542538.56	119785414.15	98063382.59	28517761.35	402798544.52	245756809.92	145811.99	11943550.3	81190745.32	1901216.04	237379136.88	913758761.09	73922325.31	4516361.19	31344982.39	23175826.71	28602752.04	376202707.46	442427458.84	14742034.22	27956485.95	103516059.41	51263	45114379.73	242114642.36	852052.67	7959053.61	17836815.03	45368323.13	67883444.73	23656724.86	665899.99	564201883.13	174082.12	286530.93	114918669.18	18461.85	15587099.68	19733.53	13058343.16	35569510.35	17896485.31	167415.06	185631.31	0	384738393.82	26410528.06	5663056.65	53701828.51	961502.58	1590322.02	0	230846067.02	20594217.78	2356978.37	513066.94	45758073.56	630978.77	6014503.49	31628862.64	21118100.53	61922252.47	2068592596.42	1771528991	2719277.41	1067542.32	21484.77	3571988.83	236300.45	71159	191426.59	75601.96	290117	359285.12	0	1286034	5394389.78	642103.27	146998.87	24589.7	56047.95	245050	1297738.48	438843.46	519052.96	511342.69	231013.33	1081	27421474	4040	1465366.47	9100	0	2062	2690226.45	182705.64	22516220.36	604153.5	63071.8	501056.74	350511.81	226929.56	13609.44	0	0	108918419.28	29818.88	442757.95	19422540.81	1038	0	0	2825013	0	51000	39171884.15	31920120	4677	0	0	187759543	72649	0	0	75081.91	1368391	278625	0	0	0	2418	0	0	39334	956734	0	0	0	0	51355	0	0	3097854.14	75904.04	38522001.28	373486	0	238435	0	0	0	0	0	143760718	0	0	0	4904	17164	0	0	0	0	0	0	0	234002	0	0	0	0	2762	0	0	0	0	0	0
