0	3937000	28315000	139422000	9000	13000	504093000	21452000	66332000	7076000	600116000	89939000	12334000	320892000	13192000	268144000	209348000	39554000	383000	27230000	2498000	31191000	10670000	45000	30116000	539559000	11919000	418804000	7064000	4203000	1935000	80325000	5219000	0	15935000	10000	277227000	22169000	330000	169000	56905000	2089000	35587000	29205000	1741000	1048000	419446000	10880000	8748000	192000	822000	67348000	19000	392000	25370000	0	73622000	12364000	56854000	1606000	1721000	34145000	51414000	4097000	892000	18684000	4566000	10005000	34000	77000	4380000	12000	1333000	9413000	235000	59000	112874000	1852000	26000	274893000	86957000	3163000	22206000	167639000	38202000	10105000	1601000	1000	3862000	7000	24000	815000	842000	4408000	270000	2262000	39000	3893000	46632000	11965000	1455000	3e+05	10000	121000	12337000	2000	2642000	294000	12000	147000	2431000	10000	101463000	169000	84764000	62000	68617000	8000	7188000	53000	702000	210743000	661000	4000	8511000	519000	1710000	8000	0	82575000	130863000	17663000	873000	6562000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62832000	14114000	32470000	189743000	58102000	73000	13283000	332391000	42369000	302000	618383000	12502000	139665000	77417000	11092000	467391000	601715000	33997000	45000	205389000	185870000	119083000	6416000	18652000	21292000	415802000	2686000	5285082000	280674000	67824000	34156000	12251000	6362000	594000	282335000	28207000	115882000	64902000	699770000	43607000	14232000	84825000	266254000	62732000	92551000	29971000	1318560000	96561000	51000	57000	56000	15098000	54000	293000	5762000	156000	810000	9806000	12387000	201408000	3072000	699000	909000	2077000	2034000	6233000	473000	492000	33000	31476000	24000	38000	30057000	3465000	364000	89000	82000	2521000	1000	308000	451246000	0	16274000	15880000	11898000	2863000	6945000	84606000	265000	49000	127000	564000	1000	1786000	347000	114000	65000	6786000	163100000	73309000	4885000	12803000	21847000	226000	1404000	346000	1168000	17683000	357000	16081000	2011000	199966000	109516000	35169000	11000	7735000	49619000	2269000	280000	27000	1292000	322835000	27000	1702000	588000	93000	7957000	3618000	539000	135000	37844000	43504000	16983000	50232000	11053000	178000	140000	3000	348000	19000	1423000	0	285000	8000	3000	1000	7271000	0	0	0	0	0	0	0
34117000	36692000	0	145288000	5609000	136000	37167000	58383000	680723000	10094000	2665581000	181818000	67055000	88149000	101541000	302335000	468652000	90819000	11000	12929000	8650000	29375000	15278000	3026000	24837000	900185000	14329000	51464000	30019000	24197000	1010000	6531000	5134000	609000	4749000	1205000	245184000	150393000	5417000	3537000	36846000	46143000	11342000	342552000	14935000	74905000	290139000	252210000	8160000	2525000	253000	38378000	17000	330000	52087000	1000	10626000	82648000	12166000	4191000	821000	17405000	5320000	4662000	768000	4417000	3102000	2032000	2568000	35582000	15390000	181000	815000	49135000	28000	5000	2388000	122000	67000	4069000	23152000	12764000	210917000	8853000	101674000	654000	3354000	114000	13896000	36000	192000	402000	21000	1693000	35000	1027000	114000	39000	110084000	63773000	141000	15810000	0	31000	24452000	1067000	785000	404000	2713000	1451000	1087000	216000	355537000	1701000	2319000	5472000	113770000	20164000	3506000	307000	343000	279098000	4361000	4000	42100000	516000	869000	4216000	851000	2144000	22664000	85000	816000	51120000	4476000	158000	290000	1e+05	1000	82000	995000	1028000	308000	22000	5000	146000	5000	0	411000	2520000	0	0	0	0
40072000	105461000	368531000	0	11105000	593000	101696000	150929000	720777000	12266000	8335853000	512463000	66600000	346609000	138239000	6334030000	2933932000	185237000	877000	128595000	57673000	136969000	104011000	1.6e+07	209062000	1587612000	24858000	189287000	45590000	87529000	8621000	46966000	14438000	1527000	31745000	4064000	5344694000	318142000	24907000	41659000	154338000	235217000	35536000	653702000	29634000	157230000	1517008000	112790000	30766000	17199000	4796000	281023000	34334000	6878000	53733000	11000	79841000	266688000	17602000	38869000	9673000	43928000	17485000	7773000	3866000	6367000	4132000	23401000	828000	62635000	3678000	7140000	13538000	29562000	649000	199000	4105000	1239000	572000	27285000	47406000	180557000	74298000	76470000	81641000	5483000	4501000	317000	15871000	660000	6856000	7886000	1391000	12645000	1164000	6581000	2556000	67847000	240986000	123806000	3733000	28458000	174000	2016000	56583000	4204000	4088000	4669000	2662000	11155000	5280000	1283000	164742000	5360000	2219000	7741000	69199000	31302000	17599000	2925000	3304000	273590000	4676000	195000	60402000	3468000	6647000	28749000	3739000	4606000	139227000	1814000	5373000	135309000	13771000	10112000	1277000	946000	0	1294000	1733000	6000	2481000	17272000	91000	3759000	38000	165000	2336000	7955000	7000	71000	4123000	25000
0	68992000	0	256000	0	0	1095000	1000	46000	28000	3344000	3780000	148000	123000	1000	1161000	23853000	5000	0	36304000	270000	2175000	5000	0	0	8441000	45000	283780000	21000	1467000	7353000	0	0	0	16068000	41158000	351000	3000	49236000	1059000	1000	215820000	104210000	322000	12939000	22439000	79877000	1e+05	0	1269000	0	0	0	0	0	0	0	2000	0	63476000	0	5000	0	0	0	0	0	0	0	14159000	0	0	0	0	0	0	0	0	0	0	15348000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35436000	10314000	0	6289000	1000	0	210000	0	0	0	0	364000	0	0	0	0	0	8996000	0	0	0	0	0	135000	0	0	48000	0	0	0	0	0	0	0	41000	2000	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0
893000	278000	1698000	62000	0	0	927000	1397000	1715000	0	10386000	88000	0	2403000	0	1505000	10110000	84000	0	57000	0	0	32000	54000	8000	1954000	0	14000	0	0	0	2737000	6000	0	0	0	4850000	0	105000	18000	8000	1074000	0	347000	8000	9000	6271000	0	0	27000	0	2000	0	0	0	0	0	11511000	24000	0	5000	1000	0	42000	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	23000	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372501000	44379000	112759000	197853000	963000	60000	0	201230000	96362000	6393000	1273029000	191475000	32359000	628723000	43530000	697209000	524664000	64261000	1303000	35143000	36698000	61574000	18811000	8648000	17909000	651433000	7134000	946799000	8137000	23016000	6272000	123307000	3574000	13000	20558000	93000	495530000	126217000	6070000	1299000	106916000	12191000	44018000	203900000	25390000	59956000	2513074000	154680000	18849000	1665000	577000	219943000	41000	1448000	3539000	17000	37407000	116709000	57506000	46808000	5366000	27933000	51952000	9100000	5081000	18120000	396000	26181000	870000	9208000	151000	91000	7093000	42341000	1336000	131000	140780000	4328000	45000	130320000	162854000	5407000	43428000	0	121661000	15582000	37000	144000	8594000	66000	114000	1788000	17000	9241000	1037000	8304000	2039000	75815000	95651000	95243000	8491000	2835000	0	243000	20501000	7282000	10215000	1501000	12000	1252000	7304000	78000	240656000	0	185157000	481000	56362000	11483000	4461000	777000	2448000	277564000	6706000	0	11281000	508000	6318000	7866000	1075000	94178000	199755000	2000	2545000	27540000	32000	253000	726000	1911000	0	0	4000	0	1000	53000	0	16000	6000	0	7000	3124000	0	0	0	0
101717000	326384000	55899000	329838000	2029000	11253000	305098000	0	102986000	2781000	1027239000	46887000	75745000	153159000	20957000	534510000	2111230000	27856000	172000	71159000	63756000	202182000	61223000	1745000	55421000	543506000	6495000	2880660000	149627000	40115000	8321000	167128000	1758000	2023000	54711000	763000	335677000	189155000	94208000	67474000	33131000	36806000	45028000	114474000	62572000	48858000	30405246000	54367000	18244000	2660000	156000	265548000	1645000	2111000	12535000	17000	52796000	38626000	44195000	77460000	11653000	19759000	65426000	16274000	5506000	16433000	2912000	3226000	304000	19199000	652000	0	55754000	4103000	12427000	1616000	3893000	19399000	7000	35187000	347076000	6567000	14135000	173945000	29629000	19771000	3448000	1286000	23407000	13000	305000	994000	1129000	15335000	7701000	7173000	14398000	79000	137967000	55348000	35732000	12761000	0	19668000	25875000	979000	5307000	654000	0	0	10701000	0	139803000	93000	415000	3152000	11809000	2256000	2005000	58000	56000	338402000	2969000	123000	47414000	1438000	62527000	6030000	606000	9816000	512411000	10464000	3817000	79783000	13091000	0	0	206000	634000	0	5811000	0	0	0	11466000	0	67000	3000	0	4334000	757000	0	1898000	0
109660000	136310000	848654000	494532000	8674000	1301000	192496000	202310000	0	6433000	3145288000	226445000	90673000	305134000	153454000	1468202000	2296031000	95453000	440000	277384000	44749000	65714000	37293000	5633000	424713000	1026506000	13393000	455870000	56847000	51738000	2854000	96842000	6828000	1096000	23542000	4e+05	515291000	214445000	23726000	23205000	162146000	137490000	89243000	420673000	40176000	334226000	1100838000	175030000	26935000	4179000	1541000	141595000	649000	5403000	74122000	117000	29674000	199827000	32832000	31449000	5724000	18484000	39977000	8413000	7085000	22160000	16268000	12520000	1877000	94569000	3703000	524000	5122000	45415000	1361000	340000	11803000	1196000	1397000	24700000	56432000	16537000	105273000	26163000	89494000	4972000	7441000	725000	50300000	1651000	5327000	1459000	2e+05	15897000	639000	4379000	740000	130094000	365005000	78502000	2615000	23605000	27000	554000	38740000	3708000	8556000	3731000	492000	14359000	3809000	153000	183794000	11659000	3193000	22476000	96262000	16645000	3958000	4547000	1119000	234738000	1292000	137000	41049000	3960000	2586000	10375000	3541000	10396000	125170000	961000	679000	147866000	6736000	449000	234000	387000	0	505000	2968000	14000	702000	521000	0	720000	50000	1922000	962000	2688000	0	19000	0	18000
3835000	342000	1944000	2012000	4792000	1000	0	281000	422000	0	8334000	3360000	12842000	4466000	766000	3342000	138530000	5222000	0	16000	0	5000	4450000	67000	765000	7590000	4348000	241000	1000	8669000	0	0	710000	187000	9000	0	6675000	623000	50000	928000	26000	26731000	8000	4432000	1112000	3034000	5289000	1788000	0	5000	0	217000	0	3000	16409000	0	8000	2165000	0	223000	0	0	0	0	0	0	0	0	0	9416000	0	0	0	414000	3000	0	0	38000	2000	0	0	0	2682000	0	1380000	0	30000	21000	0	28000	0	0	0	0	0	0	0	648000	50000	2799000	4000	876000	0	0	29352000	0	0	5000	20000	4862000	0	0	2719000	0	2000	3266000	145000	216000	875000	39000	3000	10231000	635000	1000	8944000	0	1000	0	0	0	0	0	737000	7000	49000	0	0	44000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
