year;origin;dest;export_val;import_val
2017;afg;jor;3388015.18;1583210.0
2017;afg;jpn;156790.36;68346944.0
2017;afg;kaz;1961945.3;562743448.0
2017;afg;ken;3361.41;30440925.0
2017;afg;kgz;237227.59;2536957.0
2017;afg;kna;2347.0;0.0
2017;afg;kor;262340.15;74628188.0
2017;afg;kwt;189453.59;15047.0
2017;afg;lbn;13432.0;295530.0
2017;afg;lka;102580.76999999999;708938.0
2017;afg;ltu;85318.0;9896743.0
2017;afg;lva;0.0;2063020.0
2017;afg;mda;54896.0;1250000.0
2017;afg;mdg;0.0;340643.0
2017;afg;mex;2954688.29;193275.0
2017;afg;mkd;1391.0;5776.0
2017;afg;mli;18043.0;0.0
2017;afg;mmr;664728.14;17137250.0
2017;afg;mne;0.0;1241941.0
2017;afg;moz;75989.91;0.0
2017;afg;mus;2511.0;0.0
2017;afg;mys;345900.51;119784004.0
2017;afg;nic;8767.0;0.0
2017;afg;nld;2973993.02;36728514.0
2017;afg;nor;231227.24;2248597.0
2017;afg;npl;6026.66;0.0
2017;afg;nzl;61682.24;259749.0
2017;afg;omn;5088.4;32175.0
2017;afg;per;23947.66;1105457.0
2017;afg;phl;4250.0;3596460.0
2017;afg;pol;517071.9;7820856.0
2017;afg;prt;465045.24;1285791.0
2017;afg;pry;0.0;734918.0
2017;afg;rou;103942.79;921554.0
2017;afg;rus;1966402.4000000001;204537783.0
2017;afg;sdn;3413.0;32000.0
2017;afg;sen;206022.02000000002;7355.0
2017;afg;sgp;318938.49;18916559.0
2017;afg;srb;10850.0;46768.0
2017;afg;svk;8168.0;653808.0
2017;afg;svn;20044.120000000003;490170.0
2017;afg;swe;285161.73;13909328.0
2017;afg;syc;1259.0;0.0
2017;afg;tgo;2301.0;0.0
2017;afg;tun;98820.18;189037.0
2017;afg;tur;8619027.43;172062113.0
2017;afg;tza;75371.55;0.0
2017;afg;ukr;75698.4;5985456.0
2017;afg;ury;76866.0;142365.0
2017;afg;usa;8225642.15;760308080.0
2017;afg;zaf;193582.0;2265359.0
2017;afg;zmb;25657.0;0.0
2017;ago;arg;6188847.91;37199738.0
2017;ago;atg;27625.600000000002;0.0
2017;ago;aus;408546.0;5474039.0
2017;ago;aut;533114.5;47055968.0
2017;ago;aze;35747.0;14435.0
2017;ago;bdi;0.0;1546.0
2017;ago;bgr;10650.0;937692.0
2017;ago;bih;0.0;618573.0
2017;ago;blr;0.0;31532400.0
2017;ago;blx;285890413.09;216890753.0
2017;ago;bra;247796347.1;669582480.0
2017;ago;brn;52406.0;0.0
2017;ago;can;7322.6900000000005;52056093.0
2017;ago;che;119338.0;8622567.0
2017;ago;chl;9877291.82;3862070.0
2017;ago;chn;19090441798.97001;2234432899.0
2017;ago;cmr;13027399.760000002;2161401.0
2017;ago;cog;314369614.16999996;523715687.0
2017;ago;col;55210.34;1307801.0
2017;ago;cpv;51230.07;247313.0
2017;ago;cyp;10238.0;109144.0
2017;ago;cze;3050.95;9441760.0
2017;ago;deu;43582459.59;183144038.0
2017;ago;dnk;103316.0;9620132.0
2017;ago;dom;6298899.4399999995;1427.0
2017;ago;dza;211976.0;65601.0
2017;ago;ecu;1469048.59;246037.0
2017;ago;egy;71673804.57;25411871.0
2017;ago;esp;984525245.9599999;263112349.0
2017;ago;est;0.0;12278835.0
2017;ago;fin;0.0;4266894.0
2017;ago;fra;341151043.1599999;333411458.0
2017;ago;gbr;67163009.30999999;490821347.0
2017;ago;geo;0.0;6327387.0
2017;ago;gha;19301562.520000003;177118.0
2017;ago;grc;159393.78;1699647.0
2017;ago;hkg;183431867.4;26141175.0
2017;ago;hun;0.0;83883444.0
2017;ago;idn;423528042.29;90162390.0
2017;ago;ind;3842726835.9799995;225640971.0
2017;ago;irl;14280.0;13021235.0
2017;ago;isr;275649.33;11564000.0
2017;ago;ita;361780730.72;317463828.0
2017;ago;jor;42640624.69;2677693.0
2017;ago;jpn;237212184.32999998;30338687.0
2017;ago;kaz;0.0;97772.0
2017;ago;ken;1491938.0400000003;370957.0
2017;ago;kgz;0.0;1370.0
2017;ago;kor;182334947.98;338684335.0
2017;ago;kwt;18310.0;1920164.0
2017;ago;lbn;43520.67;4775388.0
2017;ago;lka;48003.56;3184928.0
2017;ago;ltu;179320.33;34290542.0
2017;ago;lva;0.0;10596377.0
2017;ago;mda;0.0;1046.0
2017;ago;mex;113728.0;12492932.0
2017;ago;mli;944351.49;0.0
2017;ago;mmr;7732677.73;0.0
2017;ago;mne;0.0;8270.0
2017;ago;moz;420270.38;2628856.0
2017;ago;mrt;200177.07;366570.0
2017;ago;mus;94693.87;421404.0
2017;ago;mys;1536012.19;217828264.0
2017;ago;nga;7235001.699999999;1533705.0
2017;ago;nic;5530.0;1759.0
2017;ago;nld;5248115.47;159300765.0
2017;ago;nor;31673651.94;164987913.0
2017;ago;nzl;0.0;20578218.0
2017;ago;omn;0.0;9157919.0
2017;ago;per;70285794.97;1177974.0
2017;ago;phl;5318101.219999999;325263.0
2017;ago;pol;1954372.74;21028273.0
2017;ago;prt;291838399.96000016;2019973441.0
2017;ago;pry;141183.84000000003;11532979.0
2017;ago;rou;103474.06;3929843.0
2017;ago;rus;46479.51;112109555.0
2017;ago;sen;142180.46;773425.0
2017;ago;sgp;97550979.09;64085033.0
2017;ago;sle;1195762.63;5046.0
2017;ago;slv;0.0;14300.0
2017;ago;srb;35112.99;3351695.0
2017;ago;stp;2846067.5300000003;175792.0
2017;ago;svk;29137.270000000004;1465133.0
2017;ago;svn;143609.28;443428.0
2017;ago;swe;105468.0;7619119.0
2017;ago;tgo;557623.98;245956.0
2017;ago;tun;0.0;3188595.0
2017;ago;tur;1285335.0100000002;186337685.0
2017;ago;tza;2454.0;10237502.0
2017;ago;uga;327375.15;1718281.0
2017;ago;ukr;61814.47;30115308.0
2017;ago;ury;0.0;3874241.0
2017;ago;usa;2479147055.4399996;316297523.0
2017;ago;zaf;1337058954.0;637059574.0
2017;ago;zmb;261780.51;2116903.0
2017;aia;arm;192504.51;0.0
2017;aia;atg;72859.45;165745.0
2017;aia;aus;203143.17;0.0
2017;aia;aut;39757.0;42215.0
2017;aia;aze;242333.0;0.0
2017;aia;blr;1800.0;0.0
2017;aia;blx;66890.0;1389444.0
2017;aia;blz;3511.0;0.0
2017;aia;bmu;2100.0;0.0
2017;aia;bra;89245.07;787473.0
2017;aia;can;4448.0;964806.0
2017;aia;che;0.0;6093.0
2017;aia;chl;0.0;82474.0
2017;aia;cmr;157853.0;0.0
2017;aia;cze;97349.0;115713.0
2017;aia;deu;19493.0;349757.0
2017;aia;dnk;14859.1;178372.0
2017;aia;dom;0.0;549666.0
2017;aia;esp;1325.0;71259.0
2017;aia;fji;21819.0;0.0
2017;aia;fra;1263901.92;16825254.0
2017;aia;gbr;147159.47;707527.0
2017;aia;grc;1242384.0;110117.0
2017;aia;guy;26367.0;147543.0
2017;aia;hun;0.0;45717.0
2017;aia;idn;141646.07;10380.0
2017;aia;ind;0.0;379643.0
2017;aia;irl;1692.95;0.0
2017;aia;isr;277096.52;247000.0
2017;aia;ita;24292.0;288723.0
2017;aia;jam;0.0;260820.0
2017;aia;jpn;3210.0;2413537.0
2017;aia;kaz;40042.0;0.0
2017;aia;kgz;1407.0;0.0
2017;aia;kna;386354.03;294706.0
2017;aia;kor;88879.9;23988.0
2017;aia;kwt;0.0;333785.0
2017;aia;lka;8376.0;0.0
2017;aia;lva;0.0;66168.0
2017;aia;mex;80082.0;335145.0
2017;aia;mus;0.0;1534.0
2017;aia;nld;0.0;858838.0
2017;aia;nor;0.0;15530.0
2017;aia;nzl;96122.34;1064.0
2017;aia;per;0.0;16563.0
2017;aia;phl;13617.42;58000.0
2017;aia;pol;52601.0;3599562.0
2017;aia;prt;0.0;21929.0
2017;aia;rus;6049.0;0.0
2017;aia;sgp;13259.0;0.0
2017;aia;slb;3472.0;0.0
2017;aia;svk;141162.59;0.0
2017;aia;swe;471739.33999999997;232568.0
2017;aia;tur;1738.0;79258.0
2017;aia;ukr;6046.0;15100.0
2017;aia;ury;3879.24;0.0
2017;aia;usa;3843975.31;44012363.0
2017;aia;vct;1001.0;7160.0
2017;alb;are;2033804.0;102354.0
2017;alb;arg;257544.83;6381031.53
2017;alb;arm;358657.82;29789.0
2017;alb;aus;1817488.54;3128951.0
2017;alb;aut;24013211.5;47817782.62000001
2017;alb;aze;63154.0;70715.0
2017;alb;bgd;0.0;2659152.0
2017;alb;bgr;20418111.08;88685752.54
2017;alb;bih;12886166.66;21886072.92
2017;alb;blr;1414424.93;401800.0
2017;alb;blx;4568512.279999999;37652395.79000002
2017;alb;bmu;6974.0;0.0
2017;alb;bol;41445.24;0.0
2017;alb;bra;1136999.4;28730367.78
2017;alb;brn;1468.0;0.0
2017;alb;can;8622394.93;15701825.549999999
2017;alb;che;19241246.240000002;48140566.70999998
2017;alb;chl;552782.8;69603.32
2017;alb;chn;180094938.35;316015699.01999956
2017;alb;cmr;28414.0;115375.94
2017;alb;cog;4860.0;0.0
2017;alb;col;232731.53;2721016.9299999997
2017;alb;cpv;117394.81;0.0
2017;alb;cri;0.0;73130.37
2017;alb;cym;1552217.0;0.0
2017;alb;cyp;35848.61;6265572.08
2017;alb;cze;25643893.93;38128294.6
2017;alb;deu;112260995.31000003;338667840.9600001
2017;alb;dnk;1622230.66;22012984.63
2017;alb;dom;669231.88;11400.0
2017;alb;dza;456181.0;20131041.96
2017;alb;ecu;964727.0;11690292.17
2017;alb;egy;6446813.1;38608805.82
2017;alb;esp;128996212.28;91652159.04999998
2017;alb;est;6457885.59;450264.0
2017;alb;eth;0.0;75771.91
2017;alb;fin;1147339.4;3947405.0
2017;alb;fra;113011957.43;56583057.85999999
2017;alb;gbr;4104936.17;25114280.989999987
2017;alb;geo;221431.0;50645.0
2017;alb;gha;10068.25;30739.0
2017;alb;grc;100833503.56000005;391572685.96999985
2017;alb;hkg;7907840.7700000005;4605864.27
2017;alb;hnd;24470.0;52531.0
2017;alb;hrv;119194.14;17041433.05
2017;alb;hun;24546469.64;86248221.6
2017;alb;idn;131092.0;10230227.46
2017;alb;ind;36134400.83;19220611.6
2017;alb;irl;3915587.6599999997;10853270.7
2017;alb;irq;1332248.0;0.0
2017;alb;isl;132129.33000000002;35061.0
2017;alb;isr;973436.17;7261603.11
2017;alb;ita;1148956919.2699995;1276299980.660001
2017;alb;jam;123254.0;0.0
2017;alb;jor;60609.0;437774.0
2017;alb;jpn;11183032.870000001;13577077.479999999
2017;alb;kaz;521120.18;2343995.64
2017;alb;ken;22298.010000000002;63654.0
2017;alb;kgz;9727.0;186015.0
2017;alb;khm;0.0;9354.0
2017;alb;kor;4435345.500000001;10094216.809999999
2017;alb;kwt;2483896.7099999995;84551.0
2017;alb;lbn;209182.0;132583.0
2017;alb;lka;121744.04000000001;9404062.0
2017;alb;ltu;1300823.06;3373372.14
2017;alb;lva;591425.6799999999;1673152.57
2017;alb;mar;0.0;772627.18
2017;alb;mda;511835.11;244888.0
2017;alb;mdg;27721.0;0.0
2017;alb;mex;4626830.32;3127328.0
2017;alb;mhl;1249758.0;0.0
2017;alb;mkd;70169244.69;72654477.73999998
2017;alb;mli;133305.57;0.0
2017;alb;mmr;100833.9;9931.0
2017;alb;mne;37997492.45000001;12238232.32
2017;alb;mng;238573.43;0.0
2017;alb;moz;39657.35;18023.0
2017;alb;mrt;10293.71;0.0
2017;alb;mus;395009.53;145286.0
2017;alb;mys;258341.85;3882591.45
2017;alb;nga;60862.9;0.0
2017;alb;nic;234498.0;0.0
2017;alb;nld;5757509.140000001;45802396.72000001
2017;alb;nor;1952115.0899999999;1759050.5699999998
2017;alb;nzl;326550.66;114385.0
2017;alb;omn;125954.05;172793.0
2017;alb;pak;0.0;891959.9700000001
2017;alb;per;719620.4199999999;425368.57999999996
2017;alb;phl;737678.3200000001;72787.0
2017;alb;pol;15278297.540000001;52923740.16000001
2017;alb;prt;335771.15;10137289.71
2017;alb;pry;772742.0;681570.0
2017;alb;qat;0.0;1307623.64
2017;alb;rou;40722809.14;67441230.39999999
2017;alb;rus;15666056.22;75010113.28
2017;alb;sau;0.0;1151462.87
2017;alb;sdn;6356.56;60068.0
2017;alb;sen;5767154.21;92175.0
2017;alb;sgp;624468.89;804582.6
2017;alb;sle;112122.55;0.0
2017;alb;slv;9864.0;0.0
2017;alb;srb;71108015.70000002;230828678.35999998
2017;alb;stp;8714.900000000001;0.0
2017;alb;svk;6063099.89;31375982.99
2017;alb;svn;7422376.929999999;45132627.32
2017;alb;swe;18723505.97;7430454.85
2017;alb;syc;19497.68;0.0
2017;alb;tgo;8583.75;0.0
2017;alb;tha;0.0;1546051.65
2017;alb;tun;609425.03;10958573.55
2017;alb;tur;25827428.399999995;420846026.1300002
2017;alb;uga;0.0;156852.29
2017;alb;ukr;5518427.59;19586770.66
2017;alb;ury;222579.81;1567223.0
2017;alb;usa;40819213.949999996;54445614.43999999
2017;alb;vct;1864.0;0.0
2017;alb;vnm;0.0;10447930.98
2017;alb;xxb;0.0;328504.81
2017;alb;zaf;700082.0;1393219.0
2017;and;arg;28543.0;15122.0
2017;and;arm;1374.3;0.0
2017;and;atg;1878.0;0.0
2017;and;aut;1344986.02;6870066.0
2017;and;bdi;23476.0;0.0
2017;and;bgr;16766.0;79396.0
2017;and;bih;5265.0;0.0
2017;and;blr;2300.0;0.0
2017;and;blx;298605.0;18764111.0
2017;and;bra;29321.75;100293.0
2017;and;can;164106.59;137211.0
2017;and;che;350792.1;9476720.0
2017;and;chl;565434.0;97049.0
2017;and;chn;85995.0;1180000.0
2017;and;cmr;45333.0;1380.0
2017;and;col;754683.0;284307.0
2017;and;cpv;100661.04;0.0
2017;and;cyp;0.0;6079.0
2017;and;cze;211322.25;9751442.0
2017;and;deu;2067970.16;44136607.0
2017;and;dnk;7753.0;1216232.0
2017;and;dom;1595.0;4068.0
2017;and;ecu;0.0;1064.0
2017;and;esp;31136018.1;997972980.0
2017;and;est;18343.84;11743.0
2017;and;fin;1685432.63;384520.0
2017;and;fra;16158045.6;248328310.0
2017;and;gbr;313870.0;9829277.0
2017;and;grc;694204.13;322004.0
2017;and;guy;153832.45;0.0
2017;and;hkg;192695.55;641685.0
2017;and;hnd;98870.0;0.0
2017;and;hun;1153.0;63728.0
2017;and;idn;32328.0;0.0
2017;and;ind;0.0;297210.0
2017;and;irl;82060.48000000001;350180.0
2017;and;isl;9954.0;0.0
2017;and;isr;34000.0;17000.0
2017;and;ita;564961.47;29143639.0
2017;and;jpn;20390.0;317529.0
2017;and;kor;114561.63;206455.0
2017;and;kwt;1910662.0;7882.0
2017;and;lbn;302257.0;0.0
2017;and;lka;15305394.73;0.0
2017;and;ltu;27973.0;454386.0
2017;and;lva;0.0;254086.0
2017;and;mda;44473.29;0.0
2017;and;mex;934194.44;339882.0
2017;and;mkd;40261.55;6095.0
2017;and;mli;58359.0;0.0
2017;and;mmr;56243.6;12709771.0
2017;and;mne;147021.0;0.0
2017;and;moz;16084.0;0.0
2017;and;mrt;6395976.73;0.0
2017;and;mys;297253.26;307566.0
2017;and;nga;277122.0;0.0
2017;and;nic;0.0;21241.0
2017;and;nld;3426243.0;16670819.0
2017;and;nor;3293991.0;45228.0
2017;and;nzl;1009.0;0.0
2017;and;per;1830.0;0.0
2017;and;phl;1479829.94;340778.0
2017;and;plw;45062.729999999996;0.0
2017;and;pol;1580280.88;3161046.0
2017;and;prt;178444.19;3686389.0
2017;and;pry;0.0;2540.0
2017;and;rou;56223.0;231834.0
2017;and;rus;4241.0;6255056.0
2017;and;sdn;25991.34;0.0
2017;and;sgp;253923.38;117933.0
2017;and;slv;77336.54000000001;0.0
2017;and;srb;36478.0;21063.0
2017;and;svk;142551.76;80912.0
2017;and;svn;39462.99;57420.0
2017;and;swe;11600.0;1250501.0
2017;and;syc;12348.58;35429.0
2017;and;tgo;1762.0;0.0
2017;and;tun;22606.0;52776.0
2017;and;tur;80414.0;268375.0
2017;and;tza;64557.0;296983.0
2017;and;ukr;3522.0;25911.0
2017;and;ury;41798.66;0.0
2017;and;usa;13157963.28;2021150.0
2017;and;zaf;182075.36000000002;63697.0
2017;and;zmb;95926.28;0.0
2017;are;alb;102354.0;2033804.0
2017;are;arg;45944993.9;217808344.0
2017;are;arm;85641040.68999998;92412863.0
2017;are;atg;3218256.92;5031.0
2017;are;aus;1474376404.0999978;1263325724.0
2017;are;aut;127625643.51000002;669841799.0
2017;are;aze;8205266.87;14344336.0
2017;are;bdi;50145276.74999996;38381439.0
2017;are;bgr;30079411.830000002;185834680.0
2017;are;bih;8162216.89;11027913.0
2017;are;blr;11478351.170000002;62490800.0
2017;are;blx;2517453524.4600005;4285523887.0
2017;are;blz;3434649.4;102787.0
2017;are;bmu;36894.509999999995;0.0
2017;are;bol;6841907.640000001;365654512.0
2017;are;bra;171485909.7;2460939116.0
2017;are;brn;5042301.569999999;3751303.0
2017;are;can;104502935.39;902237684.0
2017;are;che;9977865744.32;3977293763.0
2017;are;chl;41828427.85000001;140049533.0
2017;are;chn;11525115401.830008;28554564532.0
2017;are;cmr;57951551.369999975;9931228.0
2017;are;cog;38679861.400000006;26642423.0
2017;are;col;17516468.730000004;25456033.0
2017;are;cpv;513520.80999999994;0.0
2017;are;cyp;22363875.98;54521357.0
2017;are;cze;94515234.02;837176984.0
2017;are;deu;1082706722.4100003;12247696652.0
2017;are;dnk;22966735.03;435552505.0
2017;are;dom;8543134.0;9410122.0
2017;are;dza;219393849.0;48175482.0
2017;are;ecu;13111705.22;41222106.0
2017;are;egy;870608914.57;2692828613.0
2017;are;esp;368366374.0200001;1963492845.0
2017;are;est;3214907.57;45420090.0
2017;are;fin;11054684.03;346636219.0
2017;are;fji;4163487.7;4389868.0
2017;are;fra;1158333200.8300004;3794223921.0
2017;are;gbr;2156065790.4900007;9572345912.0
2017;are;geo;141930191.0;37325440.0
2017;are;gha;300433915.95000005;800753480.0
2017;are;grc;62042884.910000004;278264959.0
2017;are;guy;2378509.75;53035358.0
2017;are;hkg;2762428849.4900007;5993887918.0
2017;are;hnd;391868.79;2311938.0
2017;are;hrv;60296.98;221522.0
2017;are;hun;11912497.670000002;197356793.0
2017;are;idn;2055454064.6400006;1628247603.0
2017;are;ind;22209256477.249973;27978776799.0
2017;are;irl;27710374.3;450830773.0
2017;are;isl;684767.2;2565640.0
2017;are;ita;1106308139.0800002;5948698976.0
2017;are;jam;3651540.4299999997;14323078.0
2017;are;jor;973425837.12;321829717.0
2017;are;jpn;19174185095.699997;6972656548.0
2017;are;kaz;83354615.75999999;556120109.0
2017;are;ken;1272063394.9099982;254203013.0
2017;are;kgz;8578198.77;30686897.0
2017;are;kna;70390.47;0.0
2017;are;kor;8997489550.47;5387924802.0
2017;are;kwt;2876312503.439999;566651578.0
2017;are;lbn;85321409.88000001;44122613.0
2017;are;lka;1481383132.94;298596281.0
2017;are;ltu;3301048.29;150950608.0
2017;are;lva;5882968.1;121968327.0
2017;are;mda;1856118.63;2436512.0
2017;are;mdg;259284516.6299999;78788808.0
2017;are;mex;381432924.35;308171202.0
2017;are;mkd;1682113.1900000002;3061486.0
2017;are;mli;35868759.65000001;29494255.0
2017;are;mmr;93281104.15999997;70350225.0
2017;are;mne;291616.15;1557872.0
2017;are;mng;1834257.9100000001;2927541.0
2017;are;moz;322185418.1499999;8832267.0
2017;are;mrt;296134143.81999993;6604638.0
2017;are;mus;106637697.38000007;22268625.0
2017;are;mys;2923407945.5;2694991886.0
2017;are;nga;345057476.73;198981253.0
2017;are;nic;339010.71;5670045.0
2017;are;nld;1113057617.4;3161620170.0
2017;are;nor;46036895.900000006;467590728.0
2017;are;npl;173032719.81;5219118.0
2017;are;nzl;1309700911.83;579724461.0
2017;are;omn;10111293431.920017;2249613436.0
2017;are;per;21535569.759999994;602437815.0
2017;are;phl;808956641.9000006;658006504.0
2017;are;plw;2406.9300000000003;0.0
2017;are;pol;192520220.23999998;549439045.0
2017;are;prt;18494963.23;179775282.0
2017;are;pry;60315580.61;32575662.0
2017;are;rou;51007092.31;309109981.0
2017;are;rus;167406445.44999993;1366432844.0
2017;are;sdn;966796008.6300002;1705804925.0
2017;are;sen;155567349.38000003;134095085.0
2017;are;sgp;8074098412.240001;2749452073.0
2017;are;slb;78773.66;0.0
2017;are;sle;52935088.35000003;94628.0
2017;are;slv;9275726.55;133026.0
2017;are;srb;3481625.6900000004;59329966.0
2017;are;stp;1390573.4700000002;0.0
2017;are;sur;1147385.15;106959441.0
2017;are;svk;17485825.22;204317305.0
2017;are;svn;5791797.12;80267446.0
2017;are;swe;49883953.77000001;717389149.0
2017;are;syc;160849180.4300001;61020444.0
2017;are;tgo;21747085.77;26492764.0
2017;are;tun;131824631.03000002;78326118.0
2017;are;tur;5531960779.650002;9169887235.0
2017;are;tza;564195008.68;86114195.0
2017;are;uga;625051662.0399998;427947244.0
2017;are;ukr;53790381.88999999;383551763.0
2017;are;ury;33399618.41999999;8647947.0
2017;are;usa;3287741391.0599995;10188891949.0
2017;are;vct;114777.73;0.0
2017;are;wsm;0.0;263212.0
2017;are;zaf;1330135207.1100001;2926464725.0
2017;are;zmb;315066899.5600002;293676405.0
2017;arg;abw;4100662.0;0.0
2017;arg;afg;1742478.0;41796.0
2017;arg;ago;37199738.0;6188847.91
2017;arg;alb;6381031.53;257544.83
2017;arg;and;15122.0;28543.0
2017;arg;are;217808344.0;45944993.9
2017;arg;arm;5865974.68;120635.05
2017;arg;atg;392861.24;31181.0
2017;arg;aus;628152621.3500001;258908153.24999988
2017;arg;aut;73282339.20999998;210692574.25000003
2017;arg;aze;2210869.4200000004;31554.42
2017;arg;bdi;3521449.83;3986.77
2017;arg;ben;2282345.0;0.0
2017;arg;bfa;3169189.0;0.0
2017;arg;bgd;583526840.0;17500697.13
2017;arg;bgr;122933456.60999992;42854916.739999995
2017;arg;bhr;5316466.0;7084059.100000001
2017;arg;bhs;12182486.0;4846311.85
2017;arg;bih;4833629.9799999995;666302.78
2017;arg;blr;78446033.13000001;8184123.960000001
2017;arg;blx;477143646.5899996;434236245.2800006
2017;arg;blz;911624.98;0.0
2017;arg;bmu;364027.23000000004;0.0
2017;arg;bol;629897226.86;1234725197.5
2017;arg;bra;9316283371.219994;17729985329.83998
2017;arg;brb;666740.0;12786.0
2017;arg;brn;20394050.97;0.0
2017;arg;caf;650303.0;1057.0
2017;arg;can;1332110975.2;596723626.5000001
2017;arg;che;1265942771.6899998;641127071.7599996
2017;arg;chl;2663155679.8700066;913211068.4900001
2017;arg;chn;4363962023.749994;12250348495.250004
2017;arg;civ;41997164.0;13394743.030000001
2017;arg;cmr;47042037.56;177946.38
2017;arg;cod;15333602.0;1159.0
2017;arg;cog;16416371.129999997;50694.34
2017;arg;col;565281752.7900003;265700059.09999993
2017;arg;com;2285213.0;73464.0
2017;arg;cpv;5564787.0600000005;0.0
2017;arg;cri;112253227.0;17712554.95
2017;arg;cub;195793418.0;5996797.0
2017;arg;cuw;42477292.0;1382094.97
