year;origin;dest;export_val;import_val
1994;aia;dnk;0.0;323154.0
1994;aia;esp;0.0;476933.0
1994;aia;fra;30844.0;248155.0
1994;aia;gbr;118786.0;2003110.0
1994;aia;grc;0.0;35849.0
1994;aia;isr;0.0;908.0
1994;aia;ita;0.0;491637.0
1994;aia;jpn;29078.0;342107.0
1994;aia;ltu;33853.0;0.0
1994;aia;mtq;74542.0;0.0
1994;aia;mys;6599.0;23076.0
1994;aia;nld;8853.0;171491.0
1994;aia;pol;49103.0;0.0
1994;aia;prt;0.0;1145.0
1994;aia;svk;2525.0;4262.0
1994;aia;tha;150337.0;20829.0
1994;aia;usa;248428.0;12780403.0
1994;aia;ven;1266541.0;125434439.0
1994;alb;aus;49268.0;7487.0
1994;alb;aut;1870172.0;5739648.0
1994;alb;bel;876633.0;6623103.0
1994;alb;bol;42129.0;0.0
1994;alb;bra;0.0;268944.0
1994;alb;can;38534.0;57013.0
1994;alb;che;846101.0;6264956.0
1994;alb;chl;816128.0;0.0
1994;alb;chn;0.0;10421798.0
1994;alb;col;304491.0;0.0
1994;alb;cyp;4196.0;0.0
1994;alb;cze;87841.0;2711954.0
1994;alb;deu;10080066.0;34144000.0
1994;alb;dnk;1011848.0;3907258.0
1994;alb;dza;2302.0;0.0
1994;alb;ecu;189737.0;0.0
1994;alb;egy;480521.0;0.0
1994;alb;esp;522098.0;224941.0
1994;alb;fin;41319.0;361921.0
1994;alb;fra;3281635.0;10844853.0
1994;alb;gbr;302902.0;8585239.0
1994;alb;glp;1061.0;0.0
1994;alb;grc;32157081.0;213324881.0
1994;alb;gtm;4444.0;0.0
1994;alb;hkg;52307.0;137405.0
1994;alb;hnd;7267.0;0.0
1994;alb;hrv;2395619.0;3807694.0
1994;alb;hun;569543.0;3973000.0
1994;alb;idn;0.0;195050.0
1994;alb;ind;46540.0;143388.0
1994;alb;irl;52306.0;432780.0
1994;alb;isr;0.0;846234.0
1994;alb;ita;79554375.0;214502347.0
1994;alb;jor;17460.0;0.0
1994;alb;jpn;1264359.0;387244.0
1994;alb;kwt;894.0;0.0
1994;alb;lka;29892.0;0.0
1994;alb;mar;38986.0;0.0
1994;alb;mex;1460795.0;20399.0
1994;alb;mkd;7524371.0;0.0
1994;alb;mys;11189.0;134335.0
1994;alb;nld;1247418.0;9003707.0
1994;alb;nor;24585.0;62767.0
1994;alb;nzl;1354.0;65534.0
1994;alb;per;39483.0;0.0
1994;alb;phl;8446.0;0.0
1994;alb;pol;0.0;553000.0
1994;alb;prt;0.0;118657.0
1994;alb;qat;14237.0;0.0
1994;alb;reu;870.0;0.0
1994;alb;rou;113163.0;0.0
1994;alb;sau;468237.0;0.0
1994;alb;svk;623342.0;490112.0
1994;alb;svn;817461.0;4965630.0
1994;alb;swe;152420.0;2557899.0
1994;alb;tha;409161.0;744472.0
1994;alb;tur;1374483.0;59247599.0
1994;alb;ury;753.0;0.0
1994;alb;usa;5934664.0;16030637.0
1994;alb;ven;5088.0;0.0
1994;alb;zaf;7978.0;22296.0
1994;and;arg;6041.0;0.0
1994;and;aut;0.0;2629910.0
1994;and;bel;128324.0;5375894.0
1994;and;bhr;65478.0;0.0
1994;and;bol;25615.0;0.0
1994;and;bra;217920.0;123926.0
1994;and;che;79962.0;4783308.0
1994;and;chl;124385.0;0.0
1994;and;chn;0.0;1172311.0
1994;and;col;56169.0;0.0
1994;and;cze;40604.0;110892.0
1994;and;deu;853994.0;30642000.0
1994;and;dnk;6822.0;1825616.0
1994;and;esp;24230714.0;418535564.0
1994;and;fra;13629533.0;312617946.0
1994;and;gbr;411130.0;18431647.0
1994;and;glp;446.0;0.0
1994;and;grc;81740.0;57767.0
1994;and;grl;1275.0;0.0
1994;and;gtm;255434.0;0.0
1994;and;hnd;1561.0;0.0
1994;and;hrv;36721.0;7605.0
1994;and;hun;357604.0;0.0
1994;and;ind;0.0;327163.0
1994;and;irl;556.0;1758656.0
1994;and;ita;1453143.0;21522954.0
1994;and;jpn;19488.0;1786779.0
1994;and;kor;0.0;33489.0
1994;and;ltu;27316.0;0.0
1994;and;mex;13478.0;1500.0
1994;and;mys;5570.0;592.0
1994;and;nld;96638.0;11262992.0
1994;and;nor;0.0;8082.0
1994;and;nzl;548.0;0.0
1994;and;prt;195067.0;2250113.0
1994;and;reu;1545.0;0.0
1994;and;rou;6248.0;0.0
1994;and;svk;9639.0;13890.0
1994;and;svn;119728.0;42752.0
1994;and;tha;2641.0;224291.0
1994;and;tun;6515.0;0.0
1994;and;tur;0.0;41234.0
1994;and;usa;109951.0;4822596.0
1994;and;ven;0.0;23074.0
1994;and;zaf;3025.0;0.0
1994;and;zwe;2390.0;0.0
1994;ant;arg;12133439.0;41718879.0
1994;ant;aus;2987395.0;1219791.0
1994;ant;aut;233751.0;4001281.0
1994;ant;bel;48299750.0;5318260.0
1994;ant;bol;48747.0;0.0
1994;ant;bra;52041006.0;58226231.0
1994;ant;can;9387526.0;34214863.0
1994;ant;che;616981.0;16532249.0
1994;ant;chl;39851399.0;0.0
1994;ant;chn;840.0;5797624.0
1994;ant;col;8530976.0;0.0
1994;ant;cri;190152.0;0.0
1994;ant;cze;619.0;488069.0
1994;ant;deu;17694720.0;22690000.0
1994;ant;dnk;1508146.0;8075417.0
1994;ant;dza;10231.0;0.0
1994;ant;ecu;9573359.0;0.0
1994;ant;esp;5460214.0;8888185.0
1994;ant;fin;12676.0;3659318.0
1994;ant;fra;7938326.0;42084917.0
1994;ant;gbr;39718775.0;27312890.0
1994;ant;glp;2585779.0;0.0
1994;ant;grc;0.0;1549669.0
1994;ant;gtm;42533144.0;0.0
1994;ant;guf;463273.0;0.0
1994;ant;hkg;311949.0;55097290.0
1994;ant;hnd;71155379.0;0.0
1994;ant;hun;0.0;793000.0
1994;ant;idn;1727774.0;19016648.0
1994;ant;ind;649.0;6909981.0
1994;ant;irl;145969.0;806139.0
1994;ant;isr;0.0;274874.0
1994;ant;ita;21220031.0;131032314.0
1994;ant;jam;26123140.0;0.0
1994;ant;jpn;23408580.0;62868054.0
1994;ant;lka;76238.0;0.0
1994;ant;ltu;13322.0;0.0
1994;ant;lva;55259.0;0.0
1994;ant;mar;46868.0;0.0
1994;ant;mex;46033904.0;6110621.0
1994;ant;mlt;24220.0;0.0
1994;ant;mtq;7175264.0;0.0
1994;ant;mys;853.0;889625.0
1994;ant;nld;108275600.0;174657267.0
1994;ant;nor;0.0;1197723.0
1994;ant;nzl;38972.0;851009.0
1994;ant;per;11866980.0;0.0
1994;ant;phl;0.0;13412257.0
1994;ant;pol;0.0;6780000.0
1994;ant;prt;20725499.0;1099378.0
1994;ant;sau;187753.0;0.0
1994;ant;sgp;21167107.0;3609086.0
1994;ant;slv;14136412.0;0.0
1994;ant;svk;0.0;52578.0
1994;ant;swe;106755.0;6235705.0
1994;ant;tha;1133265.0;5703821.0
1994;ant;tun;33706.0;0.0
1994;ant;tur;0.0;261197.0
1994;ant;ury;516410.0;0.0
1994;ant;usa;409695625.0;519860645.0
1994;ant;ven;22035277.0;1051028699.0
1994;ant;zaf;93350.0;8937516.0
1994;ant;zwe;2870.0;0.0
1994;are;arg;2113068.0;17023101.0
1994;are;aus;364266148.0;191171412.0
1994;are;aut;6549192.0;59365335.0
1994;are;bel;42415646.0;255693131.0
1994;are;bhr;88286651.0;0.0
1994;are;bra;62607052.0;115529062.0
1994;are;brn;3247495.0;0.0
1994;are;can;1756724.0;72647892.0
1994;are;che;23924752.0;355784372.0
1994;are;chl;320012.0;0.0
1994;are;chn;33377296.0;864720614.0
1994;are;col;189441.0;0.0
1994;are;cyp;2610574.0;0.0
1994;are;cze;3956538.0;20485083.0
1994;are;deu;99904171.0;1345618000.0
1994;are;dnk;2596345.0;116299514.0
1994;are;dza;1039237.0;0.0
1994;are;egy;11757277.0;0.0
1994;are;esp;10844850.0;166401562.0
1994;are;fin;11606406.0;43430184.0
1994;are;fra;75889241.0;840347971.0
1994;are;fro;1421.0;0.0
1994;are;gbr;287597662.0;1477114863.0
1994;are;glp;8567.0;0.0
1994;are;grc;1886473.0;50425129.0
1994;are;grl;2078.0;0.0
1994;are;gtm;40121.0;0.0
1994;are;hkg;508549362.0;971436672.0
1994;are;hrv;343286.0;1738800.0
1994;are;hun;1984123.0;10527000.0
1994;are;idn;48224460.0;522560076.0
1994;are;ind;1181944101.0;1265817400.0
1994;are;irl;5319354.0;67125083.0
1994;are;isl;28300.0;0.0
1994;are;ita;56769003.0;1462733762.0
1994;are;jor;10698567.0;0.0
1994;are;jpn;8272518770.0;2261963693.0
1994;are;ken;155594515.0;0.0
1994;are;kor;976470249.0;1171231300.0
1994;are;kwt;116723737.0;0.0
1994;are;lka;65557324.0;0.0
1994;are;ltu;1876125.0;0.0
1994;are;lva;533379.0;0.0
1994;are;mar;78316472.0;0.0
1994;are;mex;445287.0;20182758.0
1994;are;mkd;80385.0;0.0
1994;are;mlt;80275.0;0.0
1994;are;mtq;10892251.0;0.0
1994;are;mus;1263637.0;0.0
1994;are;mys;19720286.0;506237199.0
1994;are;nld;49243817.0;384982051.0
1994;are;nor;2007598.0;36811983.0
1994;are;nzl;123520571.0;23971185.0
1994;are;omn;1042525499.0;0.0
1994;are;per;212362.0;0.0
1994;are;phl;207893390.0;130184470.0
1994;are;pol;6926284.0;11517000.0
1994;are;prt;1299680.0;17875555.0
1994;are;qat;119308714.0;0.0
1994;are;reu;66469.0;0.0
1994;are;rou;10859668.0;0.0
1994;are;sau;265741575.0;0.0
1994;are;sgp;793805194.0;799584620.0
1994;are;svk;1591710.0;4625319.0
1994;are;svn;260252.0;16941278.0
1994;are;swe;2558069.0;112962757.0
1994;are;tha;516569233.0;578399839.0
1994;are;tun;681322.0;0.0
1994;are;tur;307469060.0;184622493.0
1994;are;ury;11619.0;0.0
1994;are;usa;431468266.0;1593025014.0
1994;are;ven;59504.0;9552.0
1994;are;zaf;18756329.0;72014367.0
1994;are;zwe;837174.0;0.0
1994;arg;ago;2999439.0;0.0
1994;arg;and;0.0;6041.0
1994;arg;ant;41718879.0;12133439.0
1994;arg;are;17023101.0;2113068.0
1994;arg;arm;28000.0;0.0
1994;arg;atg;133413.0;0.0
1994;arg;aus;49848012.0;66234102.0
1994;arg;aut;19430165.0;39603670.0
1994;arg;bel;255627062.0;532321672.0
1994;arg;ben;445850.0;94109.0
1994;arg;bfa;150528.0;757.0
1994;arg;bgd;22217347.0;1845470.0
1994;arg;bgr;10008816.0;13217754.0
1994;arg;bhr;1949943.0;0.0
1994;arg;bhs;14756897.0;613038.0
1994;arg;bmu;5663307.0;0.0
1994;arg;bol;109907486.0;131174844.0
1994;arg;bra;3959752685.0;3900847106.0
1994;arg;brb;707334.0;13206.0
1994;arg;brn;1382240.0;0.0
1994;arg;caf;6528.0;0.0
1994;arg;can;90354036.0;145545954.0
1994;arg;che;74966443.0;165742460.0
1994;arg;chl;874453991.0;753650483.0
1994;arg;chn;253617842.0;201469260.0
1994;arg;civ;796874.0;83950.0
1994;arg;cmr;51392.0;17289.0
1994;arg;cod;14409442.0;0.0
1994;arg;cog;978583.0;1386706.0
1994;arg;col;188277722.0;54129340.0
1994;arg;cpv;202192.0;0.0
1994;arg;cri;27335966.0;8168400.0
1994;arg;cub;48201204.0;42808774.0
1994;arg;cyp;33154468.0;0.0
1994;arg;cze;18072594.0;7128103.0
1994;arg;deu;931041538.0;1248686946.0
1994;arg;dma;4939444.0;0.0
1994;arg;dnk;184073562.0;45121788.0
1994;arg;dom;60351595.0;3274495.0
1994;arg;dza;34300539.0;12951752.0
1994;arg;ecu;46853951.0;84241445.0
1994;arg;egy;124516816.0;3287603.0
1994;arg;esp;621198328.0;786411809.0
1994;arg;est;4504.0;60985.0
1994;arg;fin;21202593.0;65124224.0
1994;arg;fji;14399.0;0.0
1994;arg;fra;329041591.0;993258981.0
1994;arg;fro;20457.0;0.0
1994;arg;gab;2069423.0;0.0
1994;arg;gbr;238906894.0;316949115.0
1994;arg;gha;720927.0;86060.0
1994;arg;gib;452135.0;0.0
1994;arg;gin;361944.0;0.0
1994;arg;glp;668057.0;0.0
1994;arg;gnq;10919.0;0.0
1994;arg;grc;73495168.0;20225720.0
1994;arg;grd;160621.0;367678.0
1994;arg;grl;20113.0;0.0
1994;arg;gtm;12081511.0;2331296.0
1994;arg;guf;762603.0;0.0
1994;arg;guy;30369.0;0.0
1994;arg;hkg;173348033.0;440788382.0
1994;arg;hnd;2053916.0;6742962.0
1994;arg;hrv;7766503.0;268880.0
1994;arg;hti;65616.0;0.0
1994;arg;hun;7388008.0;5991975.0
1994;arg;idn;130436713.0;38659706.0
1994;arg;ind;71715559.0;54952802.0
1994;arg;irl;11344262.0;34125661.0
1994;arg;irn;228755437.0;144826.0
1994;arg;isl;190121.0;0.0
1994;arg;isr;43909872.0;51871823.0
1994;arg;ita;633413965.0;1288735184.0
1994;arg;jam;8706806.0;970907.0
1994;arg;jor;14759432.0;0.0
1994;arg;jpn;391998728.0;563283162.0
1994;arg;ken;5165665.0;242333.0
1994;arg;kna;95479.0;0.0
1994;arg;kor;64889914.0;454534608.0
1994;arg;kwt;3564481.0;40692.0
1994;arg;lbn;13682027.0;31130.0
1994;arg;lbr;1766312.0;0.0
1994;arg;lby;3635421.0;19962559.0
1994;arg;lca;292095.0;0.0
1994;arg;lka;1588894.0;3652413.0
1994;arg;ltu;934511.0;1028.0
1994;arg;lva;1123674.0;39158.0
1994;arg;mac;528710.0;0.0
1994;arg;mar;67261406.0;1937594.0
1994;arg;mex;301717540.0;240958003.0
1994;arg;mkd;1456410.0;0.0
1994;arg;mlt;10704350.0;15477024.0
1994;arg;mng;1800.0;0.0
1994;arg;moz;7212031.0;0.0
1994;arg;mrt;27069.0;0.0
1994;arg;mtq;849197.0;0.0
1994;arg;mus;16318274.0;74918.0
1994;arg;mys;72184317.0;23251617.0
1994;arg;ner;67320.0;0.0
1994;arg;nga;8605068.0;36433667.0
1994;arg;nic;1190764.0;0.0
1994;arg;nld;854687644.0;324416938.0
1994;arg;nor;25173783.0;9018864.0
1994;arg;npl;0.0;209193.0
1994;arg;nzl;15081122.0;27656012.0
1994;arg;omn;9216954.0;225476.0
1994;arg;pak;41752176.0;17075114.0
1994;arg;pan;18736330.0;103705267.0
1994;arg;per;274058693.0;21747191.0
1994;arg;phl;13401384.0;7483916.0
1994;arg;png;7836.0;0.0
1994;arg;pol;32655462.0;24365901.0
1994;arg;prt;67463865.0;52154892.0
1994;arg;pry;326881627.0;64847640.0
1994;arg;qat;1961028.0;0.0
1994;arg;reu;8489800.0;0.0
1994;arg;rou;28045778.0;33722053.0
1994;arg;rus;41255641.0;53247436.0
1994;arg;sau;6695104.0;11108696.0
1994;arg;scg;181964.0;1437239.0
1994;arg;sdn;16740.0;28110.0
1994;arg;sen;5145696.0;0.0
1994;arg;sgp;57919885.0;240560602.0
1994;arg;shn;4530.0;0.0
1994;arg;slv;7924187.0;7512.0
1994;arg;stp;76637.0;0.0
1994;arg;sur;519278.0;0.0
1994;arg;svk;5773762.0;10076581.0
1994;arg;svn;7536036.0;3526769.0
1994;arg;swe;38290319.0;151695945.0
1994;arg;syr;53890020.0;435474.0
1994;arg;tcd;84877.0;3794.0
1994;arg;tgo;85074.0;0.0
1994;arg;tha;44304142.0;23916682.0
1994;arg;tkm;4237369.0;194798.0
1994;arg;tto;5928827.0;4161978.0
1994;arg;tun;39996368.0;4085942.0
1994;arg;tur;50168322.0;22316831.0
1994;arg;tza;2897800.0;821.0
1994;arg;uga;33482.0;0.0
1994;arg;ukr;565418.0;8801182.0
1994;arg;ury;560428189.0;726599845.0
1994;arg;usa;1669832273.0;4434757016.0
1994;arg;vct;1484801.0;0.0
1994;arg;ven;175738066.0;42613118.0
1994;arg;vnm;0.0;174100.0
1994;arg;vut;494439.0;0.0
1994;arg;yem;474291.0;0.0
1994;arg;zaf;148225216.0;92117500.0
1994;arg;zmb;80856.0;0.0
1994;arg;zwe;11849134.0;27019.0
1994;arm;arg;0.0;28000.0
1994;arm;aus;0.0;2826.0
1994;arm;aut;168222.0;201770.0
1994;arm;bel;31654165.0;4705952.0
1994;arm;bhr;934.0;0.0
1994;arm;can;65133.0;43246.0
1994;arm;che;101273.0;504112.0
1994;arm;chn;0.0;3555881.0
1994;arm;col;47102.0;0.0
1994;arm;cyp;2743911.0;0.0
1994;arm;cze;91280.0;3587784.0
1994;arm;deu;7661857.0;13370000.0
1994;arm;dnk;0.0;3119607.0
1994;arm;egy;38054.0;0.0
1994;arm;esp;27580.0;272962.0
1994;arm;fin;0.0;500473.0
1994;arm;fra;233904.0;11208364.0
1994;arm;gbr;37718.0;6206235.0
1994;arm;grc;8695.0;3167638.0
1994;arm;hkg;9780.0;1035.0
1994;arm;hun;17908.0;1141000.0
1994;arm;irl;0.0;1444054.0
1994;arm;isr;0.0;5651232.0
1994;arm;ita;754416.0;6565291.0
1994;arm;jpn;126054.0;47083.0
1994;arm;kor;31979.0;387531.0
1994;arm;kwt;2422.0;0.0
1994;arm;ltu;31385.0;0.0
1994;arm;lva;10971.0;0.0
1994;arm;mys;2630.0;14208.0
1994;arm;nld;1265963.0;7564326.0
1994;arm;nor;0.0;11231.0
1994;arm;nzl;0.0;10650.0
1994;arm;per;1300.0;0.0
1994;arm;pol;199157.0;3060000.0
1994;arm;sau;413878.0;0.0
1994;arm;svk;0.0;284919.0
1994;arm;svn;0.0;49423.0
1994;arm;swe;25378.0;1768011.0
1994;arm;tha;86966.0;17834.0
1994;arm;ury;2285.0;0.0
1994;arm;usa;897156.0;73984914.0
1994;arm;zaf;0.0;8819.0
1994;atf;aus;0.0;583596.0
1994;atf;cze;830.0;0.0
1994;atf;hrv;5755.0;2716.0
1994;atf;ind;0.0;7695.0
1994;atf;kor;0.0;1690.0
1994;atf;mkd;3068.0;0.0
1994;atf;nor;0.0;9194.0
1994;atf;nzl;15611.0;0.0
1994;atf;svn;16717.0;0.0
1994;atf;tha;17514.0;67506.0
1994;atf;usa;0.0;89295.0
1994;atg;arg;0.0;133413.0
1994;atg;aus;0.0;988.0
1994;atg;aut;49229.0;214015.0
1994;atg;bel;6080.0;120486.0
1994;atg;bra;9861.0;1461283.0
1994;atg;brn;24059.0;0.0
1994;atg;can;243564.0;4909977.0
1994;atg;che;114165.0;4146755.0
1994;atg;chn;50922.0;871815.0
1994;atg;col;10280527.0;0.0
1994;atg;cri;30079.0;0.0
1994;atg;cze;183618.0;23182.0
1994;atg;deu;23183.0;10707000.0
1994;atg;dnk;929498.0;926665.0
1994;atg;egy;1652.0;0.0
1994;atg;esp;7051150.0;340084.0
1994;atg;fin;9476.0;141075.0
1994;atg;fra;101605.0;2088054.0
1994;atg;gbr;2897416.0;33753833.0
1994;atg;glp;523558.0;0.0
1994;atg;grc;966995.0;4971677.0
1994;atg;hrv;43266.0;131131.0
1994;atg;hun;62616.0;0.0
1994;atg;ind;0.0;59326.0
1994;atg;irl;1034.0;10750579.0
1994;atg;isr;0.0;113824.0
1994;atg;ita;970.0;5800245.0
1994;atg;jam;60882.0;0.0
1994;atg;jpn;66402.0;24522226.0
1994;atg;kor;0.0;704788.0
1994;atg;lka;9505.0;0.0
1994;atg;mex;107897.0;454527.0
1994;atg;mlt;984.0;0.0
1994;atg;mtq;37411.0;0.0
1994;atg;mys;51309.0;220872.0
1994;atg;nld;35209.0;1114279.0
1994;atg;nor;443189.0;1035859.0
1994;atg;nzl;0.0;173033.0
1994;atg;phl;10749.0;750.0
1994;atg;pol;885705.0;93000.0
1994;atg;prt;38019.0;99989.0
1994;atg;svk;13700.0;0.0
1994;atg;svn;315698.0;505482.0
1994;atg;swe;1158.0;329243.0
1994;atg;tur;40302.0;404959.0
1994;atg;usa;4995025.0;64742858.0
1994;atg;ven;221940.0;154772.0
1994;atg;zwe;459.0;0.0
1994;aus;afg;160396.0;50371.0
1994;aus;ago;333974.0;0.0
1994;aus;aia;62456.0;0.0
1994;aus;alb;7487.0;49268.0
1994;aus;ant;1219791.0;2987395.0
1994;aus;are;191171412.0;364266148.0
1994;aus;arg;66234102.0;49848012.0
1994;aus;arm;2826.0;0.0
1994;aus;atf;583596.0;0.0
1994;aus;atg;988.0;0.0
1994;aus;aut;33487785.0;153096933.0
1994;aus;aze;0.0;419702.0
1994;aus;bdi;313447.0;0.0
1994;aus;bel;316790168.0;382581456.0
1994;aus;ben;222787.0;0.0
1994;aus;bfa;491875.0;0.0
1994;aus;bgd;67541824.0;14311782.0
1994;aus;bgr;4996043.0;3539077.0
1994;aus;bhr;167989755.0;3696232.0
1994;aus;bhs;981389.0;1377846.0
1994;aus;bih;41377.0;15923.0
1994;aus;blr;4074.0;439416.0
1994;aus;blz;361896.0;0.0
1994;aus;bmu;370760.0;87930.0
1994;aus;bol;1110836.0;399697.0
1994;aus;bra;208574710.0;259789883.0
1994;aus;brb;1387134.0;148867.0
1994;aus;brn;59480356.0;161607.0
1994;aus;btn;17887.0;0.0
1994;aus;caf;119911.0;3576.0
1994;aus;can;743550379.0;716238191.0
1994;aus;cck;4351994.0;4561.0
1994;aus;che;83695141.0;578372637.0
1994;aus;chl;86209246.0;33257867.0
1994;aus;chn;2197751710.0;2199316363.0
1994;aus;civ;375799.0;3399409.0
1994;aus;cmr;153104.0;317008.0
1994;aus;cod;242843.0;369890.0
1994;aus;cog;11970.0;33282.0
1994;aus;cok;2796795.0;435772.0
1994;aus;col;57342541.0;8157698.0
1994;aus;com;38896.0;24501.0
1994;aus;cpv;0.0;270432.0
1994;aus;cri;948806.0;3035835.0
1994;aus;cub;209101.0;2733161.0
1994;aus;cxr;18819174.0;522510.0
1994;aus;cym;19590.0;7756985.0
