year;origin;dest;export_val;import_val
1996;afg;mlt;82972.35999999999;3767574.0
1996;afg;mng;3860.84;0.0
1996;afg;mys;778001.39;8783821.0
1996;afg;nld;223994.0;53873363.0
1996;afg;nor;1245292.07;79692.0
1996;afg;nzl;105083.0;0.0
1996;afg;omn;0.0;284006.0
1996;afg;per;66987.05;1154051.0
1996;afg;phl;12800.0;0.0
1996;afg;pol;0.0;1087000.0
1996;afg;prt;33569.0;80822.0
1996;afg;pyf;3965.27;0.0
1996;afg;rou;133642.96;69000.0
1996;afg;rus;7249936.150000001;21109762.0
1996;afg;sau;885808.1299999999;1246128.0
1996;afg;sen;2875.0;0.0
1996;afg;sgp;594516.99;11732204.0
1996;afg;svk;10291.16;2002833.0
1996;afg;svn;1195575.8399999999;90378.0
1996;afg;swe;275017.89;50566.0
1996;afg;tha;11238910.61;10195608.0
1996;afg;tto;19512.66;0.0
1996;afg;tun;3719.0;0.0
1996;afg;tur;217793.52;2097201.0
1996;afg;uga;58058.99;3206.0
1996;afg;ukr;913858.7000000001;2098087.0
1996;afg;ury;8759.22;0.0
1996;afg;usa;15534343.829999998;12295971.0
1996;afg;yug;8000.0;0.0
1996;afg;zaf;122721.0;0.0
1996;ago;alb;0.0;19948.0
1996;ago;arg;0.0;38897620.0
1996;ago;aus;0.0;1330407.0
1996;ago;aut;4225.6;3253355.0
1996;ago;bgd;0.0;16086.0
1996;ago;bgr;147130.0;295990.0
1996;ago;blx;308139.64;71964202.0
1996;ago;bol;0.0;2100.0
1996;ago;bra;129445830.68;30529825.0
1996;ago;caf;2874.0;1143.0
1996;ago;can;103933102.85;2003570.0
1996;ago;che;41023864.05;4665801.0
1996;ago;chl;100051143.42;89612.0
1996;ago;chn;1579682.45;28453142.0
1996;ago;civ;11812.78;7754090.0
1996;ago;cmr;277736.82;1342732.0
1996;ago;col;2540130.69;0.0
1996;ago;cri;81692.27;0.0
1996;ago;cyp;0.0;385773.0
1996;ago;cze;0.0;59179.0
1996;ago;deu;132370722.57;27365057.0
1996;ago;dnk;0.0;7080332.0
1996;ago;dza;137990.0;0.0
1996;ago;ecu;38343.41;0.0
1996;ago;egy;0.0;859117.0
1996;ago;esp;184392605.04000002;89440635.0
1996;ago;est;0.0;26054.0
1996;ago;fin;0.0;797280.0
1996;ago;fra;125231997.01999998;154384591.0
1996;ago;gab;343220.51;817554.0
1996;ago;gbr;5124779.85;59290763.0
1996;ago;gha;162549.28;10710.0
1996;ago;grc;1339714.69;332035.0
1996;ago;hkg;0.0;14299845.0
1996;ago;hrv;0.0;68343.0
1996;ago;hun;0.0;61000.0
1996;ago;idn;0.0;6028095.0
1996;ago;ind;0.0;7242670.0
1996;ago;irl;64227.37;2502826.0
1996;ago;isr;76501.59;0.0
1996;ago;ita;166551967.67999998;54683558.0
1996;ago;jpn;19521971.03;35717727.0
1996;ago;kor;65927055.1;39369420.0
1996;ago;ltu;2199.0;6500.0
1996;ago;mar;238753.46999999997;3713105.0
1996;ago;mdg;0.0;8713.0
1996;ago;mex;570728.16;1399077.0
1996;ago;mlt;23592.0;0.0
1996;ago;mwi;0.0;13178.0
1996;ago;mys;0.0;5145390.0
1996;ago;ner;109085.68;0.0
1996;ago;nga;71830.0;54478.0
1996;ago;nld;1232720.6400000001;62540503.0
1996;ago;nor;2029.0;4432143.0
1996;ago;nzl;0.0;333608.0
1996;ago;omn;0.0;597104.0
1996;ago;pan;1844.54;0.0
1996;ago;per;0.0;67197.0
1996;ago;phl;24225.3;9262.0
1996;ago;pol;0.0;506000.0
1996;ago;prt;8748891.66;335441974.0
1996;ago;rou;0.0;692000.0
1996;ago;rus;75750.0;15937799.0
1996;ago;sau;0.0;146492.0
1996;ago;sen;786625.94;0.0
1996;ago;sgp;0.0;9686471.0
1996;ago;svk;0.0;60117.0
1996;ago;svn;32627.649999999998;0.0
1996;ago;swe;145815.55000000002;4487757.0
1996;ago;tgo;1618007.31;229796.0
1996;ago;tha;0.0;15016252.0
1996;ago;tto;0.0;72869.0
1996;ago;tun;0.0;308716.0
1996;ago;tur;32455.0;1751675.0
1996;ago;ukr;0.0;1369177.0
1996;ago;ury;0.0;1027191.0
1996;ago;usa;2433685042.25;145259754.0
1996;ago;ven;0.0;76102.0
1996;ago;zaf;754791.0;0.0
1996;aia;arg;28600.37;1612893.0
1996;aia;aut;3565.99;12374.0
1996;aia;aze;141312.72;0.0
1996;aia;bgr;4839.73;0.0
1996;aia;blx;0.0;26301.0
1996;aia;can;0.0;136954.0
1996;aia;col;0.0;21671.0
1996;aia;cri;0.0;10780.0
1996;aia;deu;115499.08;140866.0
1996;aia;dma;2407.0;22427.0
1996;aia;dnk;0.0;70336.0
1996;aia;ecu;12358.0;4522643.0
1996;aia;esp;0.0;164982.0
1996;aia;fra;41031.39;637492.0
1996;aia;gbr;60705.31;4107768.0
1996;aia;geo;1351090.0;0.0
1996;aia;grc;141200.83000000002;79046.0
1996;aia;ita;48184.0;508971.0
1996;aia;jam;0.0;17842.0
1996;aia;jpn;52529.97;405391.0
1996;aia;kna;15494.460000000001;8487197.0
1996;aia;lca;0.0;4779.0
1996;aia;mng;28479.65;0.0
1996;aia;mys;0.0;171059.0
1996;aia;nld;0.0;6324.0
1996;aia;nor;0.0;24811.0
1996;aia;prt;0.0;2183.0
1996;aia;rou;1000.0;0.0
1996;aia;rus;95594.32;360534.0
1996;aia;sur;107622.95999999999;164939.0
1996;aia;svk;1580.0;0.0
1996;aia;swe;0.0;1193.0
1996;aia;tha;11651.53;114774.0
1996;aia;tto;0.0;2105232.0
1996;aia;tza;1887.0;0.0
1996;aia;uga;1584.92;0.0
1996;aia;ukr;3072471.39;571157.0
1996;aia;usa;22412.93;8373126.0
1996;aia;vct;0.0;14542.0
1996;aia;ven;0.0;131495.0
1996;aia;zaf;33538.0;0.0
1996;alb;abw;0.0;15247.76
1996;alb;ago;19948.0;0.0
1996;alb;and;1421.0;50093.0
1996;alb;ant;0.0;4171.2
1996;alb;are;0.0;7123.0
1996;alb;arg;45805.299999999996;121841.52
1996;alb;aus;75423.86;14754.2
1996;alb;aut;3792600.7800000003;11381201.049999997
1996;alb;bgr;112833.01999999999;37787844.82000001
1996;alb;bhr;0.0;15989.58
1996;alb;blx;8532111.05;11978697.759999998
1996;alb;bol;32125.85;0.0
1996;alb;bra;271466.83;5238784.4
1996;alb;can;101719.1;775446.6399999999
1996;alb;che;2606969.1100000003;16805601.12
1996;alb;chl;25997.41;10086.0
1996;alb;chn;2142730.1199999996;6237416.2
1996;alb;civ;8114.12;4165.0
1996;alb;col;60933.59;66722.41
1996;alb;cri;38951.42;47171.0
1996;alb;cyp;5797.5599999999995;3542585.11
1996;alb;cze;687393.7100000001;5043682.67
1996;alb;deu;27307071.71000001;75445542.10000005
1996;alb;dma;0.0;30729.63
1996;alb;dnk;3197081.0;4856240.48
1996;alb;ecu;0.0;23256.52
1996;alb;egy;335677.63;10290547.280000001
1996;alb;esp;802650.72;2764318.6900000004
1996;alb;est;0.0;29367.82
1996;alb;fin;66980.72;1167370.28
1996;alb;fra;8092383.69;23203531.199999988
1996;alb;gab;1279.94;0.0
1996;alb;gbr;999640.66;21744054.139999997
1996;alb;geo;0.0;22685.309999999998
1996;alb;grc;48580424.050000004;197062388.59999973
1996;alb;gtm;140252.71;1104.0
1996;alb;hkg;0.0;227029.57
1996;alb;hnd;4426.0;0.0
1996;alb;hrv;2115943.3200000003;9781730.9
1996;alb;hun;320853.68;12841070.730000002
1996;alb;idn;132106.28999999998;28126.0
1996;alb;ind;0.0;3996120.9000000004
1996;alb;irl;84574.0;593561.5
1996;alb;irn;73891.0;92657.35
1996;alb;isl;0.0;5464.0
1996;alb;isr;0.0;72913.91
1996;alb;ita;176532874.28000003;350342080.75
1996;alb;jor;0.0;177354.83000000002
1996;alb;jpn;4924965.24;1027025.6900000001
1996;alb;kor;6474.0;460108.2
1996;alb;kwt;0.0;88331.09999999999
1996;alb;lbn;0.0;195206.52999999997
1996;alb;lbr;0.0;4712.14
1996;alb;lka;0.0;363328.31
1996;alb;ltu;48199.0;25781.11
1996;alb;mar;22256.96;26693.0
1996;alb;mda;17531.72;503121.37999999995
1996;alb;mdv;0.0;14250.32
1996;alb;mex;194670.85;3867459.0
1996;alb;mkd;6563607.190000001;25633259.289999988
1996;alb;mli;11937.0;9774.0
1996;alb;mlt;418879.43000000005;668057.9500000001
1996;alb;mus;1081.89;0.0
1996;alb;mys;6830.96;173104.0
1996;alb;nga;0.0;11660.86
1996;alb;nld;9012783.99;9880025.039999995
1996;alb;nor;46163.740000000005;409070.63999999996
1996;alb;nzl;3316473.0;0.0
1996;alb;pol;291579.11;2426517.67
1996;alb;prk;0.0;80817.85
1996;alb;prt;389111.37;169991.0
1996;alb;pyf;10905.32;0.0
1996;alb;rou;1296326.6600000001;22835320.640000008
1996;alb;rus;169883.69;2236473.2700000005
1996;alb;rwa;80918.5;0.0
1996;alb;sau;165772.88999999998;11556.73
1996;alb;sdn;0.0;38473.0
1996;alb;sen;18984.280000000002;0.0
1996;alb;sle;0.0;7440.59
1996;alb;slv;35476.88;0.0
1996;alb;sur;0.0;140685.14
1996;alb;svk;183181.81;723295.0
1996;alb;svn;5569734.56;10753141.319999998
1996;alb;swe;27378.34;3356592.01
1996;alb;syr;0.0;325656.38
1996;alb;tha;91608.26000000001;1346912.0
1996;alb;tto;0.0;129947.0
1996;alb;tun;0.0;43886.0
1996;alb;tur;13142545.680000002;49066578.41
1996;alb;tza;2550.0;0.0
1996;alb;uga;1627.0;0.0
1996;alb;ukr;113423.59;2983232.7300000004
1996;alb;umi;4375.0;9877.59
1996;alb;usa;10625736.959999999;22676584.87
1996;alb;ven;192534.5;0.0
1996;alb;xxb;0.0;585729.41
1996;alb;xxh;0.0;7632.0
1996;alb;yug;4506138.37;10180645.740000002
1996;alb;zaf;3860.0;0.0
1996;and;afg;0.0;25003.0
1996;and;alb;50093.0;1421.0
1996;and;arg;0.0;16280.21
1996;and;aus;0.0;175142.25
1996;and;aut;87196.34;6860396.000000001
1996;and;bgd;0.0;38428.0
1996;and;bgr;0.0;4767.0
1996;and;blr;0.0;3884.0
1996;and;blx;881854.55;7742796.8999999985
1996;and;blz;0.0;12937.02
1996;and;bmu;0.0;74176.81
1996;and;bra;445283.32;106437.53000000001
1996;and;brb;0.0;1403.37
1996;and;can;0.0;951416.2
1996;and;cck;0.0;1032.73
1996;and;che;658917.37;11248790.919999996
1996;and;chl;159705.87;174316.2
1996;and;chn;0.0;12158821.170000002
1996;and;cod;0.0;31458.41
1996;and;col;16899.9;82746.54999999999
1996;and;cri;0.0;13318.16
1996;and;cub;117675.0;1400800.24
1996;and;cze;8502.0;403503.31
1996;and;deu;1193501.02;46696097.050000004
1996;and;dnk;60473.0;2035616.35
1996;and;dom;0.0;190607.49
1996;and;dza;14210.0;0.0
1996;and;ecu;0.0;13041.1
1996;and;egy;0.0;3683.85
1996;and;esp;21224420.259999987;414459183.8299998
1996;and;fin;22408.35;1161163.46
1996;and;fra;19250975.52000002;313183649.92
1996;and;gbr;5357773.88;43065344.470000006
1996;and;gib;0.0;9984.78
1996;and;gnq;6868.0;3434.32
1996;and;grc;25181.0;38905.73
1996;and;gtm;0.0;94250.0
1996;and;guy;0.0;1378.24
1996;and;hkg;0.0;1033861.7100000001
1996;and;hnd;0.0;6126.0
1996;and;hrv;0.0;12432.0
1996;and;hun;0.0;77443.0
1996;and;idn;0.0;1688257.91
1996;and;ind;0.0;467774.95
1996;and;irl;22785.81;3415602.08
1996;and;irn;0.0;93073.0
1996;and;isl;0.0;7910.0
1996;and;isr;0.0;50872.0
1996;and;ita;1678245.55;34179817.18999999
1996;and;jam;0.0;13078.92
1996;and;jpn;5850.0;27486458.53
1996;and;ken;0.0;15283.72
1996;and;kor;5979.0;5659800.319999999
1996;and;lao;0.0;6930.54
1996;and;lka;0.0;45250.0
1996;and;mac;0.0;8656.45
1996;and;mar;0.0;253027.41
1996;and;mda;0.0;10056.0
1996;and;mdg;0.0;1936.0
1996;and;mex;12057.0;865360.44
1996;and;mkd;0.0;62347.0
1996;and;mli;3947.0;247145.0
1996;and;mlt;0.0;4342.0
1996;and;moz;0.0;1510.82
1996;and;mus;0.0;51994.0
1996;and;mys;4182.95;7286086.789999999
1996;and;nld;770643.85;16161103.170000002
1996;and;nor;1707.0;127059.79000000001
1996;and;nzl;0.0;43561.97
1996;and;pak;0.0;234800.75
1996;and;pan;0.0;60300.0
1996;and;per;0.0;64616.79
1996;and;phl;31851.16;553291.31
1996;and;pol;0.0;394914.87
1996;and;prk;0.0;134099.45
1996;and;prt;435498.41;2562626.250000001
1996;and;pry;0.0;1602.71
1996;and;rou;0.0;196908.8
1996;and;rus;0.0;198631.1
1996;and;sau;0.0;27381.93
1996;and;sdn;3767.12;19145.0
1996;and;sgp;0.0;2427715.9299999997
1996;and;slv;1699.56;20661.0
1996;and;sur;0.0;37706.0
1996;and;svk;71043.57;810858.83
1996;and;svn;62008.57;186876.7
1996;and;swe;14916.0;1010471.6900000001
1996;and;syr;0.0;1547.0
1996;and;tha;4233.83;1059411.25
1996;and;tto;0.0;77987.19
1996;and;tun;0.0;159638.15
1996;and;tur;0.0;73282.21
1996;and;tza;74353.6;0.0
1996;and;uga;0.0;22804.04
1996;and;ukr;99516.0;726834.0
1996;and;ury;0.0;11631.99
1996;and;usa;2337709.91;59507235.17000002
1996;and;ven;0.0;44389.11
1996;and;vnm;0.0;618073.19
1996;and;xxb;0.0;2305651.69
1996;and;xxh;0.0;26742.05
1996;ant;alb;4171.2;0.0
1996;ant;arg;9997904.19;17680451.0
1996;ant;aus;662577.03;2355954.0
1996;ant;aut;668703.0;4766589.0
1996;ant;bgd;75992.96;63290.0
1996;ant;blx;15960852.690000001;5640982.0
1996;ant;blz;1897082.1700000002;217472.0
1996;ant;bol;514629.83999999997;0.0
1996;ant;bra;45591908.39;88630202.0
1996;ant;can;21210964.440000005;12285559.0
1996;ant;che;2355396.42;3368137.0
1996;ant;chl;82038823.80999999;1574745.0
1996;ant;chn;0.0;6485816.0
1996;ant;civ;2319.0;25930.0
1996;ant;col;2650959.72;75731810.0
1996;ant;cri;472618.57;1336098.0
1996;ant;cyp;1708.0;0.0
1996;ant;cze;71542.36;42341.0
1996;ant;deu;22202137.12;20277979.0
1996;ant;dma;854646.33;658808.0
1996;ant;dnk;21941.0;6465776.0
1996;ant;dom;0.0;4406321.0
1996;ant;dza;236460.0;6263.0
1996;ant;ecu;8885182.13;35402421.0
1996;ant;esp;31014755.59;11865798.0
1996;ant;fin;4139.75;21230336.0
1996;ant;fra;48479465.33999999;70589484.0
1996;ant;gab;0.0;121405360.0
1996;ant;gbr;9320202.34;50402989.0
1996;ant;gha;1437.0;0.0
1996;ant;grc;0.0;321581.0
1996;ant;grd;1260957.0000000002;24276.0
1996;ant;gtm;2465019.09;34457.0
1996;ant;hkg;190057.0;55443185.0
1996;ant;hnd;26569244.91;31593.0
1996;ant;hti;0.0;200768.0
1996;ant;hun;0.0;313000.0
1996;ant;idn;26689.4;19625373.0
1996;ant;ind;0.0;2419435.0
1996;ant;irl;139108.07;2030530.0
1996;ant;isr;0.0;739000.0
1996;ant;ita;107769481.94;46942015.0
1996;ant;jam;8275077.640000001;1471468.0
1996;ant;jpn;24793769.28;57931795.0
1996;ant;kna;2077921.2;132757.0
1996;ant;kor;0.0;636247.0
1996;ant;lca;1845365.1700000002;100588.0
1996;ant;mar;2695.23;0.0
1996;ant;mex;5910287.85;464558268.0
1996;ant;mlt;51439.61;15439.0
1996;ant;mys;157748.02000000002;1242162.0
1996;ant;nic;1005995.36;25918.0
1996;ant;nld;95605976.99999997;154715453.0
1996;ant;nor;12367720.7;2981439.0
1996;ant;nzl;0.0;1133672.0
1996;ant;pan;7885860.839999999;3970305.0
1996;ant;per;264894.0;11962129.0
1996;ant;phl;0.0;5964102.0
1996;ant;pol;922434.9;0.0
1996;ant;prt;35100997.37;1307266.0
1996;ant;pry;29921.07;49389.0
1996;ant;rou;792681.98;0.0
1996;ant;rus;68219.76999999999;10614.0
1996;ant;rwa;14729.439999999999;0.0
1996;ant;sau;876727.93;0.0
1996;ant;sen;2492092.25;0.0
1996;ant;sgp;15691910.79;2893643.0
1996;ant;slv;28038518.14;2746136.0
1996;ant;sur;9162314.239999998;30752407.0
1996;ant;svk;56052.91;22725.0
1996;ant;swe;3523014.98;8143873.0
1996;ant;tgo;4412127.07;0.0
1996;ant;tha;1105438.26;4430653.0
1996;ant;tto;3609314.85;33645100.0
1996;ant;tun;34271.95;36145.0
1996;ant;tur;130265.0;25550.0
1996;ant;tza;6640.57;0.0
1996;ant;uga;249992.40000000002;0.0
1996;ant;ury;959530.07;79052.0
1996;ant;usa;553589832.1700001;363267897.0
1996;ant;vct;0.0;290331.0
1996;ant;ven;27320082.34;36301086.0
1996;ant;yug;71000.0;0.0
1996;ant;zaf;6230.0;0.0
1996;are;alb;7123.0;0.0
1996;are;arg;332503.18;37501743.0
1996;are;aus;441822070.02;257707576.0
1996;are;aut;24011974.41;101812831.0
1996;are;aze;103706270.40999998;3052926.0
1996;are;bdi;971509.52;0.0
1996;are;bfa;24182.54;0.0
1996;are;bgd;7052011.110000001;8272039.0
1996;are;bgr;1737556.4399999997;12806963.0
1996;are;blx;65773742.52000001;224699934.0
1996;are;bol;16943.24;37800.0
1996;are;bra;39950428.74000001;171634122.0
1996;are;can;5812892.79;77392702.0
1996;are;che;5900308.89;169970602.0
1996;are;chl;208326.38;53752865.0
1996;are;chn;62292017.98999999;1062168761.0
1996;are;civ;5356409.86;2020485.0
1996;are;cmr;715953.6900000001;120472.0
1996;are;col;250452.01;102268.0
1996;are;com;3375329.31;180947.0
1996;are;cri;51303.19;675252.0
1996;are;cyp;1818689.9899999998;32837828.0
1996;are;cze;2804560.13;35947025.0
1996;are;deu;111221576.82999998;1321921710.0
1996;are;dnk;1943953.3599999999;129284568.0
1996;are;dza;14248215.0;171173.0
1996;are;ecu;53018.380000000005;19360.0
1996;are;egy;22770882.91;44105210.0
1996;are;esp;130036632.06;233702068.0
1996;are;est;894220.8500000001;146853.0
1996;are;fin;2497847.29;476401494.0
1996;are;fra;66991120.66000001;1050336896.0
1996;are;gab;286661.85000000003;1524.0
1996;are;gbr;442505131.38000005;1766107538.0
1996;are;geo;577160.0;0.0
1996;are;gha;1700665.5899999999;231133.0
1996;are;gin;1269400.2500000002;10110.0
1996;are;gmb;109192.81;0.0
1996;are;grc;4761461.6899999995;43934608.0
1996;are;gtm;37157.47;2937881.0
1996;are;hkg;194548348.04999995;839270717.0
1996;are;hnd;1766.87;0.0
1996;are;hrv;901158.8500000001;2500394.0
1996;are;hti;0.0;5459.0
1996;are;hun;1666494.17;13316000.0
1996;are;idn;38598141.22;600854183.0
1996;are;ind;1110924313.3699996;1302281757.0
1996;are;irl;3946334.5300000003;91052471.0
1996;are;isl;116719.0;11926.0
1996;are;ita;49811490.98;1267449391.0
1996;are;jam;170871.93;8949.0
1996;are;jpn;10014178584.270004;2222997556.0
1996;are;kgz;964611.1000000001;967798.0
1996;are;kor;1975961871.79;1353463036.0
1996;are;ltu;9072270.790000003;114097.0
1996;are;lva;1456718.7299999997;24743.0
1996;are;mac;5744.0;500667.0
1996;are;mar;3288979.54;4687840.0
1996;are;mda;8939.0;0.0
1996;are;mdg;1196525.1600000001;40574.0
1996;are;mdv;16844411.6;27145.0
1996;are;mex;555207.26;41817656.0
1996;are;mkd;257111.23000000004;1585221.0
1996;are;mli;3419241.4400000004;1687.0
1996;are;mlt;326605.59;5112998.0
1996;are;mus;1605496.4;59682.0
1996;are;mwi;0.0;198397.0
1996;are;mys;40374687.1;594353473.0
1996;are;ner;21679.0;0.0
1996;are;nga;9980323.6;161543.0
1996;are;nld;55231892.35000002;403863767.0
1996;are;nor;2251931.1899999995;62418050.0
1996;are;nzl;28932633.53;50816637.0
1996;are;omn;1048433341.63;578499202.0
1996;are;per;483818.32;132204.0
1996;are;phl;279207779.73000014;123745868.0
1996;are;pol;2635886.21;73044000.0
1996;are;prt;25513221.119999997;23714021.0
1996;are;pry;195524.76;177977.0
1996;are;pyf;43160.85;0.0
1996;are;rou;11144840.399999999;28225000.0
1996;are;rus;16772111.420000002;23724231.0
1996;are;rwa;14111399.510000002;2290.0
1996;are;sau;385304877.44999975;732784825.0
1996;are;sdn;37798863.35;12369241.0
1996;are;sen;1153900.1299999997;3563434.0
1996;are;sgp;1760334000.2099996;613956775.0
1996;are;sur;11049.49;0.0
1996;are;svk;1140572.5199999998;8052956.0
1996;are;svn;581690.18;14420863.0
1996;are;swe;8354564.28;176049720.0
1996;are;syc;1761614.64;4289.0
1996;are;tgo;730883.41;28699.0
1996;are;tha;682874529.7999998;651430550.0
1996;are;tto;109632.3;71086.0
1996;are;tun;7715633.790000001;8928867.0
1996;are;tur;19246030.92;201049420.0
1996;are;tza;86008715.71;0.0
1996;are;uga;47146982.89;1403092.0
1996;are;ukr;5112055.17;14763215.0
1996;are;ury;29369.0;1201089.0
1996;are;usa;443251307.19000006;1858807618.0
1996;are;ven;10591.75;83050.0
1996;are;yug;10000.0;1271000.0
1996;are;zaf;47183980.0;0.0
1996;arg;afg;0.0;34574.72
1996;arg;ago;38897620.0;0.0
1996;arg;aia;1612893.0;28600.37
1996;arg;alb;121841.52;45805.299999999996
1996;arg;and;16280.21;0.0
1996;arg;ant;17680451.0;9997904.19
1996;arg;are;37501743.0;332503.18
1996;arg;atg;168382.0;0.0
1996;arg;aus;65852019.93000001;69537673.08999997
1996;arg;aut;20236085.509999998;90431250.14999993
1996;arg;ben;586425.0;0.0
1996;arg;bfa;582218.93;0.0
1996;arg;bgd;81425032.03999999;3559169.53
1996;arg;bgr;13708768.08;24718005.689999998
1996;arg;bhr;898145.0;4360.55
1996;arg;bhs;273521.0;201027.0
1996;arg;bih;120380.0;33861.0
1996;arg;blr;265626.0;4797537.800000001
1996;arg;blx;269423864.41;226634957.68999997
1996;arg;blz;297116.07;6562.29
1996;arg;bol;166993577.53999993;125980323.27000001
1996;arg;bra;6083556731.529996;4385703099.739996
1996;arg;brb;870294.0;107536.0
1996;arg;brn;537000.0;0.0
1996;arg;caf;44587.0;0.0
1996;arg;can;111545549.43999997;261565775.85999995
1996;arg;che;49423569.21999998;249970842.91000012
1996;arg;chl;1520467514.0799987;509406514.0000003
1996;arg;chn;432080975.39999974;686093659.9299994
1996;arg;civ;13051813.290000003;71399286.66000001
1996;arg;cmr;579974.11;31647.0
1996;arg;cod;3301560.0;672723.2
1996;arg;cog;1235590.0;0.0
1996;arg;col;148901743.40999988;52816014.26999999
1996;arg;com;13135.07;0.0
1996;arg;cpv;1051290.0;0.0
1996;arg;cri;14672615.519999996;9564682.879999999
1996;arg;cub;124823073.0;8318105.68
1996;arg;cyp;13248165.209999999;700591.2
1996;arg;cze;12356511.440000005;19860547.52999999
1996;arg;deu;691212493.6100005;1440999747.9299996
1996;arg;dma;6939423.06;0.0
1996;arg;dnk;46760545.11999998;81973338.01999998
1996;arg;dom;58678953.0;958274.75
1996;arg;dza;71743925.56;5807977.140000001
1996;arg;ecu;80529015.69999993;98384127.86000001
1996;arg;egy;326043934.16;1511589.7499999993
1996;arg;eri;322102.0;0.0
1996;arg;esp;750776199.2399998;1099906098.3799992
1996;arg;est;7464723.380000001;2337020.88
1996;arg;eth;0.0;37473.45
1996;arg;fin;7428281.15;104241775.56999993
1996;arg;fji;11648.0;0.0
1996;arg;fra;341196644.14000005;1210480125.9799998
1996;arg;gab;2691950.05;58394.96
1996;arg;gbr;338170555.28;577644701.7899997
