year;origin;dest;export_val;import_val
1967;afg;arg;0.0;2000.0
1967;afg;aus;33000.0;119000.0
1967;afg;aut;510000.0;33000.0
1967;afg;bel;7000.0;50000.0
1967;afg;bgr;0.0;28000.0
1967;afg;bhr;0.0;2000.0
1967;afg;can;0.0;8000.0
1967;afg;che;1950000.0;1669000.0
1967;afg;chn;490000.0;7222000.0
1967;afg;csk;2904000.0;1011000.0
1967;afg;deu;11013000.0;14355000.0
1967;afg;dnk;120000.0;98000.0
1967;afg;egy;27000.0;20000.0
1967;afg;esp;25000.0;3000.0
1967;afg;fdr;11013000.0;14355000.0
1967;afg;fin;116000.0;49000.0
1967;afg;fio;1000.0;0.0
1967;afg;fra;440000.0;1152000.0
1967;afg;gbr;8291000.0;4602000.0
1967;afg;glp;1000.0;0.0
1967;afg;hkg;1000.0;928000.0
1967;afg;hun;0.0;5000.0
1967;afg;idn;0.0;2000.0
1967;afg;ind;8645000.0;8136000.0
1967;afg;irl;0.0;1000.0
1967;afg;irn;458000.0;3666000.0
1967;afg;irq;8000.0;0.0
1967;afg;ita;979000.0;1632000.0
1967;afg;jor;8000.0;4000.0
1967;afg;jpn;339000.0;13667000.0
1967;afg;ken;0.0;10000.0
1967;afg;kwt;0.0;4000.0
1967;afg;lbn;2223000.0;708000.0
1967;afg;mwi;1000.0;0.0
1967;afg;mys;0.0;10000.0
1967;afg;nld;1067000.0;1769000.0
1967;afg;nor;68000.0;70000.0
1967;afg;pak;14926000.0;4190000.0
1967;afg;per;2000.0;0.0
1967;afg;pol;172000.0;438000.0
1967;afg;prt;0.0;2000.0
1967;afg;sau;9000.0;0.0
1967;afg;sen;2000.0;0.0
1967;afg;sgp;105000.0;1085000.0
1967;afg;sun;28394000.0;85555000.0
1967;afg;swe;558000.0;55000.0
1967;afg;syr;62000.0;2000.0
1967;afg;tur;1000.0;0.0
1967;afg;twn;0.0;64000.0
1967;afg;usa;4914000.0;22820000.0
1967;afg;wld;88899000.0;177985000.0
1967;afg;xxh;21000.0;2708000.0
1967;afg;ymd;0.0;26000.0
1967;afg;yug;0.0;5000.0
1967;afg;zmb;8000.0;0.0
1967;ago;arg;0.0;1173000.0
1967;ago;aus;138000.0;101000.0
1967;ago;aut;1646000.0;1017000.0
1967;ago;bel;4021000.0;7588000.0
1967;ago;bra;90000.0;164000.0
1967;ago;can;5479000.0;246000.0
1967;ago;che;2635000.0;2891000.0
1967;ago;civ;186000.0;15000.0
1967;ago;deu;15361000.0;38741000.0
1967;ago;dnk;564000.0;1822000.0
