year;origin;dest;export_val;import_val
2011;abw;arg;0.0;4618663.6
2011;abw;aut;50875.94;803344.0
2011;abw;aze;0.0;144499.0
2011;abw;bgr;683522.88;9429.0
2011;abw;bhs;0.0;6104606.579999999
2011;abw;blx;272289.0;2229274.74
2011;abw;bol;0.0;1960.0
2011;abw;bra;170204150.81;89196333.65999995
2011;abw;can;5163710.7;8326795.390000001
2011;abw;che;512783.96;15766184.079999998
2011;abw;chl;0.0;2720657.3500000006
2011;abw;chn;394689.61;23830164.74
2011;abw;col;233230454.18999997;1730261561.48
2011;abw;cri;6169626.35;7637981.540000001
2011;abw;cuw;23259613.0;29953163.660000004
2011;abw;cyp;0.0;36304.0
2011;abw;cze;5987.0;122674.0
2011;abw;deu;136750.53;14367218.000000002
2011;abw;dnk;56736.0;2026987.67
2011;abw;dom;41624367.080000006;22849672.0
2011;abw;ecu;23267067.47;399850.0
2011;abw;esp;15970390.34;9656307.92
2011;abw;est;0.0;4442.0
2011;abw;fin;8810404.19;54607426.379999995
2011;abw;fra;47149231.93;17968525.77
2011;abw;gbr;5317652.53;60282321.97
2011;abw;grc;3756104.23;7802.0
2011;abw;gtm;1681438.37;328782.0
2011;abw;guy;465530.45999999996;219505.0
2011;abw;hkg;34380.39;6040231.11
2011;abw;hnd;46858.22;3154749.17
2011;abw;hrv;5589.27;0.0
2011;abw;hun;0.0;35000.0
2011;abw;idn;0.0;1205864.0
2011;abw;ind;1739740.98;2756523.78
2011;abw;irl;19110.66;232905.0
2011;abw;isl;0.0;9814.0
2011;abw;isr;37049345.59;624000.0
2011;abw;ita;0.0;34836837.58
2011;abw;jam;17998.0;5383017.540000001
2011;abw;jpn;35754.0;13574825.07
2011;abw;kna;1037.0;0.0
2011;abw;kor;47559209.95;19723434.25
2011;abw;lbn;5085.11;26799.0
2011;abw;lka;82974.32;3009.0
2011;abw;mex;2700104.45;12150944.950000003
2011;abw;mys;2287.19;435828.0
2011;abw;ncl;1217.0;0.0
2011;abw;nga;5009.0;0.0
2011;abw;nic;0.0;90383.0
2011;abw;nld;14257025.480000002;129658887.5300001
2011;abw;nor;0.0;20755.0
2011;abw;nzl;0.0;1249838.0
2011;abw;pak;0.0;141857.0
2011;abw;pan;4294526.01;48719268.899999976
2011;abw;per;72475755.72;5502168.93
2011;abw;pol;0.0;686445.0
2011;abw;prt;0.0;196079.0
2011;abw;pry;276491.0;24858818.740000002
2011;abw;qat;0.0;327630.0
2011;abw;rou;3356640.5599999996;5024.0
2011;abw;rwa;1795.0;0.0
2011;abw;sau;558509.77;0.0
2011;abw;sdn;93740335.38000001;15466855.0
2011;abw;sgp;91844233.23;126901.0
2011;abw;slv;15525.64;123305.0
2011;abw;stp;0.0;8080605.67
2011;abw;sur;1952380.04;993789.2100000003
2011;abw;svk;5245.8;232661.0
2011;abw;svn;155593.15;343940.0
2011;abw;swe;2158.0;4722906.739999999
2011;abw;tha;6915.0;3060972.3
2011;abw;tto;43469.0;9501200.720000003
2011;abw;tur;12393248.67;1570707.59
2011;abw;tza;42912.0;0.0
2011;abw;ukr;0.0;1203521.0
2011;abw;ury;4288466.64;7794374.66
2011;abw;usa;3109707719.180001;686133046.6299998
2011;abw;ven;30073646.0;21257063.96
2011;abw;xxb;1256771.0;677768.0
2011;abw;xxh;5992725.0;11276656.93
2011;abw;yem;190650468.58;174081.0
2011;abw;zaf;38582951.0;107785.0
2011;abw;zmb;8793.0;0.0
2011;afg;arg;7329.0;2567614.0
2011;afg;arm;0.0;105300.0
2011;afg;aus;752371.72;7903381.0
2011;afg;aut;141442.45;12719560.0
2011;afg;aze;27081.0;4440077.0
2011;afg;bfa;23902.4;2917.0
2011;afg;bgr;14502208.0;5998636.0
2011;afg;bhr;97397.34;28455.0
2011;afg;bih;22465.25;1596024.0
2011;afg;blr;2746974.05;140248300.0
2011;afg;blx;1484779.72;23602047.0
2011;afg;bra;657324.0199999999;10832275.0
2011;afg;can;1366306.35;52140275.0
2011;afg;che;126063.0;10649608.0
2011;afg;chl;19550.0;18546.0
2011;afg;chn;4284546.05;229816756.0
2011;afg;col;132450.36;0.0
2011;afg;cri;28926.16;85721.0
2011;afg;cyp;0.0;816928.0
2011;afg;cze;794534.0499999999;13548147.0
2011;afg;deu;12350435.669999998;363606045.0
2011;afg;dnk;225904.99;19005541.0
2011;afg;dom;52177.369999999995;0.0
2011;afg;egy;531172.94;4212034.0
2011;afg;esp;4230672.66;16604441.0
2011;afg;est;23065.18;23768703.0
2011;afg;eth;3005.0;7153.0
2011;afg;fin;10652991.0;6295787.0
2011;afg;fra;2531811.88;60793080.0
2011;afg;gbr;13729804.13;192439847.0
2011;afg;geo;26565.0;2125816.0
2011;afg;gha;1456.0;103244.0
2011;afg;gmb;20102.61;0.0
2011;afg;grc;151367.8;3029677.0
2011;afg;gtm;9509.0;13155.0
2011;afg;hkg;125865.89;12274106.0
2011;afg;hnd;6549.47;0.0
2011;afg;hrv;98762.68;9462840.0
2011;afg;hun;0.0;7867000.0
2011;afg;idn;6701.3099999999995;35572567.0
2011;afg;ind;118830562.06;496009119.0
2011;afg;irl;41921.04;10826159.0
2011;afg;irn;12405712.13;1881002575.0
2011;afg;isr;28000.0;3588000.0
2011;afg;ita;1341829.5699999998;37827011.0
2011;afg;jam;0.0;1136.0
2011;afg;jor;1995549.95;1895234.0
2011;afg;jpn;419128.47;109488285.0
2011;afg;kaz;3539256.46;333823521.0
2011;afg;kgz;63542.04;23525471.0
2011;afg;khm;124256.66;4492759.0
2011;afg;kna;83241.95;15642.0
2011;afg;kor;110900.22;119866844.0
2011;afg;lbn;23306.0;5481331.0
2011;afg;lka;5869.1;3074474.0
2011;afg;ltu;483739.36;4296675.0
2011;afg;lva;50382.58;184273069.0
2011;afg;mda;0.0;5442659.0
2011;afg;mdg;2145.0;49764.0
2011;afg;mex;221966.47;179272.0
2011;afg;mkd;0.0;552300.0
2011;afg;mli;4216.16;0.0
2011;afg;mlt;1367.0;1805578.0
2011;afg;mrt;63998.36;0.0
2011;afg;mys;17696.68;17217844.0
2011;afg;ncl;14021.0;0.0
2011;afg;ner;1375.0;0.0
2011;afg;nld;2356847.58;119102372.0
2011;afg;nor;281256.62;2590014.0
2011;afg;npl;4138.99;114756.0
2011;afg;nzl;150368.38;954540.0
2011;afg;pak;185026407.66000003;2658434210.0
2011;afg;per;22702.0;9420.0
2011;afg;png;2067.0;0.0
2011;afg;pol;1691518.1300000001;15959053.0
2011;afg;prt;0.0;495612.0
2011;afg;pry;0.0;321106.0
2011;afg;pyf;1317.0;0.0
2011;afg;qat;0.0;313390.0
2011;afg;rou;0.0;9696395.0
2011;afg;rus;26547008.35;795130101.0
2011;afg;rwa;1008.0;1487.0
2011;afg;sdn;7127584.55;59523.0
2011;afg;sen;1505787.82;37323.0
2011;afg;srb;60442.0;2078589.0
2011;afg;sur;6527.41;23040.0
2011;afg;svk;31706.300000000003;9592581.0
2011;afg;svn;48791.96;1143247.0
2011;afg;swe;793268.5;17486007.0
2011;afg;tha;33148.520000000004;182081438.0
2011;afg;tun;30717.0;0.0
2011;afg;tur;4700679.34;275736678.0
2011;afg;ukr;1098103.7999999998;13573872.0
2011;afg;ury;0.0;189406.0
2011;afg;usa;7392232.399999999;2048667456.0
2011;afg;yem;28036.14;0.0
2011;afg;zaf;427071.0;40688579.0
2011;afg;zwe;0.0;460715.0
2011;ago;arg;15397.25;221611707.0
2011;ago;aus;940717.3;6464473.0
2011;ago;aut;103121.26000000001;22120870.0
2011;ago;aze;3643.0;1506.0
2011;ago;bfa;1991057.86;0.0
2011;ago;bgr;0.0;1886579.0
2011;ago;bhr;0.0;1194975.0
2011;ago;bih;0.0;105885.0
2011;ago;blr;0.0;2631100.0
2011;ago;blx;32476843.07;364363208.0
2011;ago;bol;0.0;49764.0
2011;ago;bra;403588354.36;1072431731.0
2011;ago;can;2261073053.69;117660178.0
2011;ago;che;332548.79000000004;25610059.0
2011;ago;chl;326419.23;8255596.0
2011;ago;chn;22723308376.77;2780044710.0
2011;ago;civ;3851128.0;41147101.0
2011;ago;col;49341.0;6958530.0
2011;ago;cpv;31723.0;0.0
2011;ago;cri;0.0;1652.0
2011;ago;cyp;219943.0;5268870.0
2011;ago;cze;64165.35;39136936.0
2011;ago;deu;1123664520.45;347126063.0
2011;ago;dnk;4505780.0;20224954.0
2011;ago;dom;3672.5499999999997;20819.0
2011;ago;dza;37983.0;1054308.0
2011;ago;ecu;35800791.32;13387.0
2011;ago;egy;9373.0;24554306.0
2011;ago;esp;548257464.33;352157077.0
2011;ago;est;0.0;18197059.0
2011;ago;eth;6313.22;4082134.0
2011;ago;fin;1179.24;16325205.0
2011;ago;fra;1678673196.6299999;802240364.0
2011;ago;gbr;403487019.21000004;600418676.0
2011;ago;gha;9318558.03;3013647.0
2011;ago;gmb;0.0;4128.0
2011;ago;grc;1916539.87;1447815.0
2011;ago;gtm;4073.16;42071.0
2011;ago;hkg;1089501.51;34085110.0
2011;ago;hnd;0.0;260291.0
2011;ago;hrv;2967.0;27077.0
2011;ago;hun;0.0;4961000.0
2011;ago;idn;109823879.44000001;103831652.0
2011;ago;ind;5514970873.899999;533584721.0
2011;ago;irl;12457.35;20070594.0
2011;ago;irn;0.0;3730545.0
2011;ago;isl;0.0;18672.0
2011;ago;isr;802912.3300000001;18159000.0
2011;ago;ita;1904102428.6799998;332484761.0
2011;ago;jor;0.0;291086.0
2011;ago;jpn;24492199.380000003;141087938.0
2011;ago;kaz;0.0;190012.0
2011;ago;khm;0.0;162557.0
2011;ago;kor;2479518.1100000003;217890265.0
2011;ago;lbn;0.0;49224452.0
2011;ago;lka;0.0;3517656.0
2011;ago;ltu;28347891.73;34891297.0
2011;ago;lva;0.0;1951862.0
2011;ago;mda;0.0;52158.0
2011;ago;mdg;41770.0;188898.0
2011;ago;mex;63462743.129999995;69489032.0
2011;ago;mli;0.0;4766.0
2011;ago;mlt;0.0;10910122.0
2011;ago;mrt;11451.32;1956454.0
2011;ago;mus;3126.0;895856.0
2011;ago;mwi;51260.11;21163.0
2011;ago;mys;2252259.33;282447016.0
2011;ago;ner;123996.25;181028.0
2011;ago;nga;54985701.05000001;104825448.0
2011;ago;nic;0.0;22660.0
2011;ago;nld;857422908.0400001;342482351.0
2011;ago;nor;3075591.4699999997;215556415.0
2011;ago;nzl;1146.0;30798451.0
2011;ago;pak;883037.73;16259211.0
2011;ago;pan;31079.0;240324.0
2011;ago;per;641994673.26;1698345.0
2011;ago;png;4186187.29;0.0
2011;ago;pol;2456710.9899999998;11837990.0
2011;ago;prt;1509903884.8299997;3238422595.0
2011;ago;pry;0.0;20278568.0
2011;ago;qat;0.0;18728344.0
2011;ago;rou;0.0;10642533.0
2011;ago;rus;91354.65;45985486.0
2011;ago;rwa;0.0;39557.0
2011;ago;sdn;3219.0;0.0
2011;ago;sen;79390.0;3459299.0
2011;ago;sgp;2906319.47;244205334.0
2011;ago;slv;0.0;2489.0
2011;ago;srb;16112.7;1692020.0
2011;ago;stp;13904458.670000002;882501.0
2011;ago;svk;8888.45;2382682.0
2011;ago;svn;0.0;67258.0
2011;ago;swe;24958252.26;85048237.0
2011;ago;tgo;53802.549999999996;2531588.0
2011;ago;tha;425470.73;179843534.0
2011;ago;tun;175099.0;7538066.0
2011;ago;tur;315168.67;220530627.0
2011;ago;tza;441306.0;28955965.0
2011;ago;uga;334370.0;775270.0
2011;ago;ukr;0.0;12569544.0
2011;ago;ury;0.0;11867635.0
2011;ago;usa;12511714857.42;1020734330.0
2011;ago;vnm;4742748.8;64397728.0
2011;ago;yem;2901.0;213752.0
2011;ago;zaf;1580853876.6;1373992369.0
2011;ago;zmb;4414.0;2442605.0
2011;ago;zwe;0.0;8863994.0
2011;aia;alb;2210.0;0.0
2011;aia;arm;5121.81;0.0
2011;aia;aus;64020.880000000005;0.0
2011;aia;aut;28505.260000000002;71604.0
2011;aia;aze;1146773.55;0.0
2011;aia;blr;4464.969999999999;0.0
2011;aia;blx;0.0;59597.0
2011;aia;bra;19763.85;293363.0
2011;aia;can;256686.61;2303292.0
2011;aia;che;604703.3;25135.0
2011;aia;chl;0.0;49885.0
2011;aia;col;0.0;65480.0
2011;aia;cze;0.0;10496.0
2011;aia;deu;1131877.77;6127927.0
2011;aia;dnk;0.0;127462.0
2011;aia;dom;33950.54;606230.0
2011;aia;esp;2598.42;63513.0
2011;aia;fin;0.0;25678.0
2011;aia;fra;22120.95;2368001.0
2011;aia;gbr;140535.0;876615.0
2011;aia;geo;19350.0;0.0
2011;aia;grc;24432.24;0.0
2011;aia;gtm;0.0;56359.0
2011;aia;guy;274360.51;229546.0
2011;aia;hrv;21510.31;0.0
2011;aia;idn;69576.1;697516.0
2011;aia;ind;98913.0;161126.0
2011;aia;irl;173152.0;0.0
2011;aia;irn;0.0;592576.0
2011;aia;isr;67278.95999999999;1000.0
2011;aia;ita;39373.19;814372.0
