year;origin;dest;export_val;import_val
1997;afg;deu;9773501.34;14706965.0
1997;afg;dnk;2714791.98;436915.0
1997;afg;dom;0.0;16399.0
1997;afg;dza;213595.0;0.0
1997;afg;ecu;697947.42;162283.0
1997;afg;egy;725820.31;13531.0
1997;afg;esp;168556.68;2582577.0
1997;afg;est;261992.08000000002;357309.0
1997;afg;eth;73808.62;0.0
1997;afg;fin;4581043.0;67514.0
1997;afg;fra;11584956.309999999;18086346.0
1997;afg;gbr;3170864.33;15581723.0
1997;afg;gha;0.0;90344.0
1997;afg;gin;1701.59;0.0
1997;afg;gmb;123769.98000000001;0.0
1997;afg;grc;162724.18;607907.0
1997;afg;gtm;0.0;34699.0
1997;afg;hkg;98673.01;7151973.0
1997;afg;hrv;11194.0;23309.0
1997;afg;hun;134540.04;7000.0
1997;afg;idn;1608356.28;14404317.0
1997;afg;ind;10492204.66;20673073.0
1997;afg;irl;109337.58;531757.0
1997;afg;irn;3197989.64;14467917.0
1997;afg;isl;1539.06;0.0
1997;afg;ita;948423.13;1151541.0
1997;afg;jam;5124.0;0.0
1997;afg;jor;1210330.3199999998;0.0
1997;afg;jpn;242353.66999999998;87673830.0
1997;afg;kna;1312.0;0.0
1997;afg;kor;16063.0;42230504.0
1997;afg;lbn;693662.26;0.0
1997;afg;lca;15482.93;0.0
1997;afg;ltu;121403.67;11899.0
1997;afg;lva;0.0;510316.0
1997;afg;mar;0.0;38003.0
1997;afg;mex;2953158.3100000005;84377.0
1997;afg;mkd;269591.28;0.0
1997;afg;mli;21050.3;0.0
1997;afg;mlt;7701.8;0.0
1997;afg;mys;169229.15;8762398.0
1997;afg;nga;927970.7799999999;0.0
1997;afg;nld;21296.82;3243545.0
1997;afg;nor;395328.38999999996;129978.0
1997;afg;nzl;91200.0;0.0
1997;afg;omn;0.0;849159.0
1997;afg;per;8247.3;0.0
1997;afg;phl;360868.06;0.0
1997;afg;pol;115672.17;870688.0
1997;afg;prt;29049.71;65858.0
1997;afg;pyf;1507.0;0.0
1997;afg;rou;20000.0;13000.0
1997;afg;rus;7374403.4399999995;17301194.0
1997;afg;rwa;1393.0;0.0
1997;afg;sgp;320800.17;9290533.0
1997;afg;slv;23553.300000000003;0.0
1997;afg;svk;0.0;1808257.0
1997;afg;svn;213559.84000000003;248387.0
1997;afg;swe;73433.0;45488.0
1997;afg;tha;321351.47;15524525.0
1997;afg;tur;667198.8800000001;6251591.0
1997;afg;tza;364399.96;0.0
1997;afg;ukr;340835.74;3764704.0
1997;afg;ury;8945.96;0.0
1997;afg;usa;9177597.169999998;8017223.0
1997;afg;zaf;25905.0;0.0
1997;ago;arg;4873060.24;3461929.0
1997;ago;aus;0.0;2163545.0
1997;ago;aut;5330.0;1264892.0
1997;ago;bdi;89956.86;251789.0
1997;ago;bfa;0.0;6072.0
1997;ago;bgr;10658.03;338247.0
1997;ago;blx;182431.83;87426337.0
1997;ago;bra;33125353.16;71619956.0
1997;ago;can;0.0;1649336.0
1997;ago;che;48338.81;2841258.0
1997;ago;chl;88329222.98;36159.0
1997;ago;chn;343897.25;28985683.0
1997;ago;civ;7194.48;4402323.0
1997;ago;cmr;7445417.16;1197158.0
1997;ago;cpv;0.0;203394.0
1997;ago;cyp;0.0;109898.0
1997;ago;cze;0.0;72213.0
1997;ago;deu;28626112.790000003;43928837.0
1997;ago;dnk;6373.0;9191388.0
1997;ago;dza;109680.0;0.0
1997;ago;ecu;25235264.33;0.0
1997;ago;egy;8708.0;533629.0
1997;ago;esp;78119808.32;164110406.0
1997;ago;est;0.0;31435.0
1997;ago;eth;0.0;905618.0
1997;ago;fin;0.0;203390.0
1997;ago;fra;157315806.51000002;118224551.0
1997;ago;gab;235658.78999999998;84607.0
1997;ago;gbr;15455635.010000002;118207671.0
1997;ago;gha;1752653.1;256784.0
1997;ago;grc;66144.36;1734093.0
1997;ago;hkg;0.0;26773219.0
1997;ago;hrv;0.0;33076.0
1997;ago;idn;116373.7;4206705.0
1997;ago;ind;0.0;11563531.0
1997;ago;irl;1064.0;3297857.0
1997;ago;ita;15453496.98;54717240.0
1997;ago;jor;0.0;268833.0
1997;ago;jpn;3162048.02;53453679.0
1997;ago;ken;2141.37;223301.0
1997;ago;kor;155537906.74999997;238429684.0
1997;ago;lbn;33788.59;508627.0
1997;ago;ltu;0.0;1120000.0
1997;ago;mac;0.0;4121.0
1997;ago;mar;0.0;6046908.0
1997;ago;mex;49373.82;3220520.0
1997;ago;mli;0.0;14655.0
1997;ago;mlt;0.0;38842.0
1997;ago;mwi;0.0;189752.0
1997;ago;mys;0.0;1979628.0
1997;ago;ner;32662.44;0.0
1997;ago;nga;1923271.44;0.0
1997;ago;nld;701815.99;93371310.0
1997;ago;nor;19203.0;5399556.0
1997;ago;omn;0.0;440648.0
1997;ago;per;776450.59;83983.0
1997;ago;phl;135797.02;199340.0
1997;ago;pol;0.0;2705744.0
1997;ago;prt;14519865.98;408469515.0
1997;ago;rou;6000.0;0.0
1997;ago;rus;0.0;9539614.0
1997;ago;rwa;12373.77;0.0
1997;ago;sdn;40014.86;0.0
1997;ago;sgp;0.0;63796857.0
1997;ago;svk;0.0;11721.0
1997;ago;svn;53380.72;16194.0
1997;ago;swe;6687.0;4478617.0
1997;ago;tgo;1173.91;42137.0
1997;ago;tha;17420381.96;9629183.0
1997;ago;tun;0.0;82208.0
1997;ago;tur;8901.279999999999;2447861.0
1997;ago;tza;4793.0;105964.0
1997;ago;ukr;0.0;32429.0
1997;ago;ury;4654.0;524394.0
1997;ago;usa;2500316893.2500005;136803556.0
1997;ago;zaf;3859851.0;0.0
1997;ago;zmb;12772.66;1048260.0
1997;aia;arm;211439.21;110000.0
1997;aia;aus;0.0;25793.0
1997;aia;aut;1549.26;1885.0
1997;aia;aze;1712943.1;0.0
1997;aia;bgd;712339.8300000001;268189.0
1997;aia;blx;0.0;78737.0
1997;aia;brb;0.0;608489.0
1997;aia;can;27076.0;320552.0
1997;aia;col;0.0;2949.0
1997;aia;deu;144288.82;99190.0
1997;aia;dma;6000.0;63000.0
1997;aia;dnk;0.0;24574.0
1997;aia;dom;0.0;19293.0
1997;aia;esp;0.0;20284.0
1997;aia;eth;17974.48;0.0
1997;aia;fra;0.0;1669605.0
1997;aia;gbr;5294.06;8313351.0
1997;aia;geo;129111.0;6972205.0
1997;aia;grc;0.0;225973.0
1997;aia;guy;0.0;24000.0
1997;aia;idn;383606.25;0.0
1997;aia;irl;0.0;10032.0
1997;aia;isr;3970.29;2000.0
1997;aia;ita;0.0;818615.0
1997;aia;jam;0.0;1063.0
1997;aia;jpn;92655.71;516090.0
1997;aia;kna;20977.52;75621.0
1997;aia;lbn;4690.41;32001.0
1997;aia;lca;1086.86;10322.0
1997;aia;lva;16867.0;0.0
1997;aia;mwi;0.0;52858.0
1997;aia;nld;123934.4;45639.0
1997;aia;nor;0.0;4059.0
1997;aia;pol;0.0;52651.0
1997;aia;prt;0.0;17984.0
1997;aia;rus;202289.19;216520.0
1997;aia;svk;0.0;3827.0
1997;aia;tha;38620.380000000005;218971.0
1997;aia;tto;89177.0;3072789.0
1997;aia;tur;3124.01;39595.0
1997;aia;ukr;1508247.27;699295.0
1997;aia;usa;167305.66;11559591.0
1997;aia;vct;0.0;16253.0
1997;aia;ven;0.0;67220.0
1997;aia;zaf;42514.0;0.0
1997;alb;and;0.0;14264.18
1997;alb;ant;0.0;43177.51
1997;alb;are;0.0;5040.36
1997;alb;arg;19429.21;0.0
1997;alb;aus;44122.07;769201.04
1997;alb;aut;6043465.33;14109604.130000003
1997;alb;bgd;0.0;1797.0
1997;alb;bgr;99611.15999999999;19864380.61000001
1997;alb;bih;0.0;4353.0
1997;alb;blx;14071038.419999998;10049782.409999996
1997;alb;bol;2430.0;7500.0
1997;alb;bra;24483.129999999997;401206.0
1997;alb;brn;7297.06;0.0
1997;alb;can;116505.26;1953478.77
1997;alb;che;870095.3200000001;10221367.899999999
1997;alb;chl;0.0;9891.11
1997;alb;chn;0.0;5868666.169999999
1997;alb;civ;8178.17;0.0
1997;alb;cmr;13793.94;0.0
1997;alb;col;0.0;25233.0
1997;alb;cri;22657.0;9943.02
1997;alb;cyp;0.0;4276470.260000001
1997;alb;cze;606473.74;2842298.7899999996
1997;alb;deu;20662065.6;32837388.920000006
1997;alb;dnk;2867592.49;4979165.0600000005
1997;alb;dza;19580.0;205090.89
1997;alb;ecu;0.0;172210.28
1997;alb;egy;287930.65;2035071.74
1997;alb;esp;551273.0;4490418.789999999
1997;alb;est;0.0;1489.0
1997;alb;fin;31997.18;116575.45999999999
1997;alb;fra;6578433.17;11491176.719999999
1997;alb;gab;6369.35;0.0
1997;alb;gbr;2184777.01;13037991.920000004
1997;alb;geo;0.0;1647.78
1997;alb;gha;0.0;11756.0
1997;alb;grc;48185724.089999974;158211015.20000014
1997;alb;gtm;0.0;2527.0
1997;alb;hkg;0.0;208494.91999999998
1997;alb;hrv;6666299.49;5188544.79
1997;alb;hti;0.0;1226.43
1997;alb;hun;381310.19;8466046.4
1997;alb;idn;157911.39;212922.0
1997;alb;ind;29867.26;558222.99
1997;alb;irl;213647.22999999998;891833.9700000001
1997;alb;irn;2822.0;30539.67
1997;alb;isl;45691.0;0.0
1997;alb;isr;3990.71;0.0
1997;alb;ita;134215661.5;236682777.12000012
1997;alb;jor;10762.0;30585.0
1997;alb;jpn;1090080.5499999998;330627.77
1997;alb;kor;20709.12;266750.45
1997;alb;lbn;109879.52;316691.52999999997
1997;alb;lva;0.0;47091.0
1997;alb;mar;4955.15;0.0
1997;alb;mda;0.0;439996.0
1997;alb;mex;77107.32999999999;8460.0
1997;alb;mkd;6144953.9399999995;33484557.93
1997;alb;mlt;135785.0;4341513.54
1997;alb;mus;2821.6800000000003;0.0
1997;alb;mys;0.0;271874.0
1997;alb;nga;0.0;4722.76
1997;alb;nld;9698952.5;9088126.969999999
1997;alb;nor;38294.899999999994;256660.40000000002
1997;alb;nzl;11383.380000000001;69937.0
1997;alb;pak;0.0;11885.0
1997;alb;per;5596.0;0.0
1997;alb;phl;55020.44;0.0
1997;alb;pol;676975.06;299667.55
1997;alb;prk;0.0;34624.0
1997;alb;prt;94768.19;345206.96
1997;alb;pry;3624.13;0.0
1997;alb;pyf;4647.7;0.0
1997;alb;rou;147443.99;3195134.4699999993
1997;alb;rus;290601.31;1380315.8399999999
1997;alb;sau;0.0;3273.0
1997;alb;sdn;571075.14;0.0
1997;alb;sen;53112.42;0.0
1997;alb;sle;0.0;1716.0
1997;alb;slv;76374.46;0.0
1997;alb;svk;12624.64;121654.0
1997;alb;svn;676454.5599999999;9064912.559999999
1997;alb;swe;812638.0;544698.8200000001
1997;alb;syr;0.0;157455.71000000002
1997;alb;tha;241908.19;2479252.0
1997;alb;tto;0.0;1093.0
1997;alb;tun;0.0;1154181.07
1997;alb;tur;3658136.9200000004;36436048.249999985
1997;alb;tuv;0.0;23325.16
1997;alb;tza;11200.0;97690.0
1997;alb;ukr;1632314.3199999998;3012839.13
1997;alb;ury;0.0;79604.68
1997;alb;usa;12764308.59;3502251.5
1997;alb;ven;84957.0;0.0
1997;alb;xxb;0.0;1398.0
1997;alb;xxh;0.0;3792.0
1997;alb;yug;906230.8700000001;2727064.5300000003
1997;alb;zaf;7860.0;0.0
1997;and;abw;0.0;1174.0
1997;and;afg;0.0;26957.0
1997;and;alb;14264.18;0.0
1997;and;are;0.0;15162.0
1997;and;arg;4370.0;1687.78
1997;and;aus;19533.0;11439.0
1997;and;aut;180190.72;5660609.73
1997;and;bgd;65724.49;104799.0
1997;and;bgr;0.0;6570.0
1997;and;bhs;0.0;58246.86
1997;and;bih;0.0;2472.0
1997;and;blr;0.0;58621.0
1997;and;blx;1666805.7;9285105.360000001
1997;and;bmu;0.0;41727.03
1997;and;bol;15352.42;0.0
1997;and;bra;427272.0;407101.20999999996
1997;and;can;0.0;391802.53
1997;and;che;187399.98;10449030.129999999
1997;and;chl;104592.22;270148.45
1997;and;chn;0.0;11310045.770000001
1997;and;civ;0.0;36911.0
1997;and;cmr;30439.0;0.0
1997;and;cod;0.0;30324.51
1997;and;col;1190.0;188018.27
1997;and;cri;0.0;102890.04999999999
1997;and;cub;0.0;1689729.54
1997;and;cze;71869.29;244794.15
1997;and;deu;837231.1799999999;48476824.20999999
1997;and;dma;11705.6;4316.0
1997;and;dnk;325982.0;1554791.7200000002
1997;and;dom;0.0;492950.77
1997;and;dza;1316653.0;0.0
1997;and;ecu;0.0;4094.63
1997;and;egy;0.0;1270.0
1997;and;esp;22373444.109999996;408054866.0800001
1997;and;fin;0.0;754871.03
1997;and;fra;21539244.900000002;273655438.5800001
1997;and;gab;2922.93;0.0
1997;and;gbr;91548.0;65611163.89000004
1997;and;geo;0.0;2390.0
1997;and;gha;5190.0;0.0
1997;and;gib;0.0;18789.92
1997;and;grc;0.0;104016.7
1997;and;hkg;0.0;783121.19
1997;and;hnd;0.0;9138.92
1997;and;hrv;0.0;19763.0
1997;and;hun;0.0;91415.0
1997;and;idn;0.0;1437790.35
1997;and;ind;21486.45;254990.25999999998
1997;and;irl;28748.0;2812746.93
1997;and;irn;0.0;247315.73
1997;and;isr;0.0;60757.520000000004
1997;and;ita;2259599.09;31056987.84000001
1997;and;jam;0.0;28191.170000000002
1997;and;jpn;102310.51;25778331.03999999
1997;and;ken;0.0;80305.73999999999
1997;and;khm;0.0;1693.0
1997;and;kor;0.0;4185135.97
1997;and;lbn;49652.47;0.0
1997;and;lca;1462.14;0.0
1997;and;lka;0.0;19338.0
1997;and;ltu;0.0;2943.0
1997;and;mac;0.0;18403.62
1997;and;mar;7875.0;206535.06999999998
1997;and;mdg;0.0;17894.0
1997;and;mex;8631.69;696242.3999999999
1997;and;mys;32295.120000000003;6266885.27
1997;and;nic;0.0;19252.7
1997;and;nld;1432427.15;15992679.599999998
1997;and;nor;0.0;231271.63999999998
1997;and;npl;0.0;25635.66
1997;and;nzl;0.0;55704.369999999995
1997;and;pak;0.0;120973.17
1997;and;pan;0.0;75533.0
1997;and;per;2053342.0;18564.3
1997;and;phl;1024.0;775899.71
1997;and;pol;0.0;671444.96
1997;and;prk;0.0;55795.770000000004
1997;and;prt;479404.5399999999;2585107.2100000004
1997;and;pyf;0.0;3672.36
1997;and;rou;0.0;146305.0
1997;and;rus;38124.0;167744.26
1997;and;sgp;0.0;1111987.1400000001
1997;and;slv;0.0;16070.0
1997;and;sur;0.0;30741.0
1997;and;svk;71880.64;161792.74
1997;and;svn;1152.81;135275.5
1997;and;swe;0.0;1344291.37
1997;and;tha;907448.1900000001;2069228.83
1997;and;tto;0.0;47501.6
1997;and;tun;68111.0;92573.37
1997;and;tur;0.0;125576.18000000001
1997;and;tza;243621.42999999993;1254.59
1997;and;uga;0.0;35791.45
1997;and;usa;168957.19;60159764.90999998
1997;and;ven;0.0;32793.020000000004
1997;and;vnm;0.0;455006.64
1997;and;xxb;0.0;2627731.42
1997;and;xxh;0.0;20108.88
1997;and;zaf;393473.0;954916.58
1997;and;zmb;143036.24000000002;0.0
1997;ant;alb;43177.51;0.0
1997;ant;arg;5510214.61;16255275.0
1997;ant;aus;955175.45;5464640.0
1997;ant;aut;485205.08999999997;7359380.0
1997;ant;bgd;95469.25;0.0
1997;ant;bgr;2254.0;0.0
1997;ant;bhs;38317332.88;294571.0
1997;ant;blx;19979360.7;18806648.0
1997;ant;blz;24330844.13;22729.0
1997;ant;bol;527319.33;0.0
1997;ant;bra;41491195.25;99363761.0
1997;ant;brb;186721.61;926899.0
1997;ant;can;4946729.3;20204890.0
1997;ant;che;204774.7;2826435.0
1997;ant;chl;50916735.02;3010759.0
1997;ant;chn;0.0;12303079.0
1997;ant;civ;0.0;16437.0
1997;ant;col;4523834.87;86701548.0
1997;ant;cri;1841178.92;2425969.0
1997;ant;cyp;2168.0;0.0
1997;ant;cze;59042.35;169034.0
1997;ant;deu;14943928.139999999;16305433.0
1997;ant;dma;1680476.37;1151000.0
1997;ant;dnk;33562.35;4425415.0
1997;ant;dom;0.0;4221160.0
1997;ant;dza;0.0;44045.0
1997;ant;ecu;17507141.26;37124208.0
1997;ant;egy;39279.0;0.0
1997;ant;esp;68129031.04;14420615.0
1997;ant;eth;394542.66000000003;0.0
1997;ant;fin;12650.0;3436960.0
1997;ant;fra;60245294.30000001;34802665.0
1997;ant;gbr;6197695.120000001;31643050.0
1997;ant;gha;23351.0;0.0
1997;ant;gin;15343.15;0.0
1997;ant;grc;8000.0;4581464.0
1997;ant;grd;1000176.2499999999;20734.0
1997;ant;gtm;58066.0;170166.0
1997;ant;guy;5182102.659999999;7967000.0
1997;ant;hkg;396456.74;74105974.0
1997;ant;hnd;4681180.75;967683.0
1997;ant;hti;0.0;127563.0
1997;ant;hun;0.0;372000.0
1997;ant;idn;15904848.580000002;25429908.0
1997;ant;ind;0.0;5597320.0
1997;ant;irl;1565.0;2133659.0
1997;ant;isr;0.0;219000.0
1997;ant;ita;45960832.56;93794936.0
1997;ant;jam;12573245.69;939035.0
1997;ant;jpn;17204170.08;51762601.0
1997;ant;kna;1544186.3900000001;136545.0
1997;ant;kor;375743.85;1508485.0
1997;ant;lbn;28720.51;108945.0
1997;ant;lva;0.0;5826.0
1997;ant;mac;0.0;1191.0
1997;ant;mar;0.0;47624.0
1997;ant;mex;5259949.0;336541453.0
1997;ant;mwi;0.0;128093.0
1997;ant;mys;58773.36;249814.0
1997;ant;nic;2047521.33;135561.0
1997;ant;nld;22760763.47;163490837.0
1997;ant;nor;6595152.3;35741025.0
1997;ant;nzl;0.0;815676.0
1997;ant;pan;921371.6;2634262.0
1997;ant;per;363420.44;22860531.0
1997;ant;phl;0.0;2187036.0
1997;ant;pol;192282.14;66184.0
1997;ant;prt;16888683.630000003;1837572.0
1997;ant;pry;0.0;17339.0
1997;ant;rou;19404652.49;0.0
1997;ant;rus;0.0;19464.0
1997;ant;sdn;472923.2;0.0
1997;ant;sen;268697.17;0.0
1997;ant;sgp;6804096.42;827818.0
1997;ant;slv;19107758.78;668029.0
1997;ant;svk;146137.22;0.0
1997;ant;swe;66874.0;7257189.0
1997;ant;tgo;40300.65;0.0
1997;ant;tha;321317.57;2163016.0
1997;ant;tto;5073048.120000001;29815909.0
1997;ant;tun;113879.42;1474168.0
1997;ant;tur;74625.23999999999;501028.0
1997;ant;tza;5063.77;0.0
1997;ant;ury;1197189.07;619539.0
1997;ant;usa;461751744.6799999;327664711.0
1997;ant;vct;635583.9500000001;271463.0
1997;ant;ven;127795725.03000002;30930906.0
1997;ant;zaf;11984.0;0.0
1997;are;alb;5040.36;0.0
1997;are;and;15162.0;0.0
1997;are;arg;768492.26;46554808.0
1997;are;arm;36900289.36000001;2884360.0
1997;are;aus;396819429.78;398118863.0
1997;are;aut;31252127.07;98015133.0
1997;are;aze;40273906.55;1083023.0
1997;are;bdi;5139463.44;352348.0
1997;are;bfa;111944.14000000001;1952.0
1997;are;bgd;0.0;6545662.0
1997;are;bgr;1330253.1100000003;3975722.0
1997;are;blx;70332812.05;255448224.0
1997;are;bra;13565014.739999998;250441096.0
1997;are;brb;1820.0;0.0
1997;are;brn;4478273.890000001;532399.0
1997;are;can;7498295.990000001;136549396.0
1997;are;che;4730704.069999999;177027428.0
1997;are;chl;464018.67999999993;48167232.0
1997;are;chn;76354267.43;1272064287.0
1997;are;civ;1216331.5799999998;1261478.0
1997;are;cmr;635213.0;8199.0
1997;are;col;281836.45;486108.0
1997;are;com;3138717.8700000006;190508.0
1997;are;cri;13169.0;339295.0
1997;are;cyp;2399955.37;65469379.0
1997;are;cze;5087126.79;144762861.0
1997;are;deu;124965863.06;1572276452.0
1997;are;dnk;2378939.42;134218285.0
1997;are;dom;0.0;4954.0
1997;are;dza;16495214.0;1452015.0
1997;are;ecu;6979424.5;129484.0
1997;are;egy;41606279.39;34132997.0
1997;are;esp;157084774.8;286057962.0
1997;are;est;1327367.6199999999;92731.0
1997;are;eth;24445125.769999996;3311907.0
1997;are;fin;1083278.2999999998;256893799.0
1997;are;fra;62202833.95000001;1005217496.0
1997;are;gab;321394.9799999999;0.0
1997;are;gbr;633057004.1400001;1920811158.0
1997;are;geo;15851829.0;115222.0
1997;are;gha;8700778.049999999;844955.0
1997;are;gin;2139793.89;8686.0
1997;are;gmb;895119.1900000001;0.0
1997;are;grc;17974419.81;43162350.0
1997;are;gtm;141067.07;3441156.0
1997;are;hkg;211828744.06;812656153.0
1997;are;hnd;135990.82;0.0
1997;are;hrv;601689.9;5510621.0
1997;are;hun;933059.16;17159000.0
1997;are;idn;94677058.41999999;520313423.0
1997;are;ind;1262010645.1599996;1417932406.0
1997;are;irl;23154953.080000002;112872022.0
1997;are;irn;552765237.4599998;285549490.0
1997;are;isl;64801.58;119482.0
1997;are;ita;45493876.68;1149845934.0
1997;are;jam;154575.17;5500.0
1997;are;jor;22916165.11;82630180.0
1997;are;jpn;10717828931.320004;2399668313.0
1997;are;ken;289745889.46000004;14802276.0
1997;are;kor;2687816191.0200005;1398727433.0
1997;are;lbn;30400346.629999995;33760696.0
1997;are;ltu;9043904.209999999;231595.0
1997;are;lva;1348153.5000000002;209332.0
1997;are;mac;80114.61;337796.0
1997;are;mar;8671741.67;7506839.0
1997;are;mdg;9293951.230000002;54755.0
1997;are;mdv;29247443.070000015;4352.0
1997;are;mex;338698.26;71433296.0
1997;are;mkd;230706.0;2348172.0
1997;are;mli;1629900.1999999997;0.0
1997;are;mlt;625227.46;2815944.0
1997;are;mng;0.0;34965.0
1997;are;mus;3727765.7599999993;983989.0
1997;are;mwi;0.0;230369.0
1997;are;mys;95283847.99000002;553922123.0
1997;are;ner;220073.68;0.0
1997;are;nga;29838113.530000016;879328.0
1997;are;nic;9100.44;10739.0
1997;are;nld;72957643.92000003;457260606.0
1997;are;nor;2135123.5;40332434.0
1997;are;nzl;68225797.38;57489674.0
1997;are;omn;1169824642.94;729553445.0
1997;are;per;80557.76000000001;112293.0
1997;are;phl;330801135.85999984;142630465.0
1997;are;pol;2476501.57;31969357.0
1997;are;prt;4549409.45;17069698.0
1997;are;pry;2491.0;0.0
1997;are;pyf;9585.24;0.0
1997;are;rou;9548205.969999999;46207000.0
1997;are;rus;16268133.88;29851908.0
1997;are;rwa;16843601.269999996;0.0
1997;are;sdn;75465974.0;5327610.0
1997;are;sen;1703611.12;0.0
1997;are;sgp;1389716966.8600008;630653761.0
1997;are;svk;1967777.3199999998;15354935.0
1997;are;svn;606657.3800000001;14760843.0
1997;are;swe;13138984.040000001;188906550.0
1997;are;syc;2312337.8000000003;312651.0
1997;are;tgo;318996.19;89344.0
1997;are;tha;743875325.0499997;542406367.0
1997;are;tto;11050.0;50065.0
1997;are;tun;13474342.029999997;8052600.0
1997;are;tur;23100298.290000003;256255694.0
1997;are;tza;71068092.16999999;4960227.0
1997;are;uga;49563144.81999997;1750259.0
1997;are;ukr;3543076.7399999993;15499004.0
1997;are;ury;14244.98;562406.0
1997;are;usa;479465638.7799999;1828880419.0
1997;are;ven;92268.01;10095.0
1997;are;yug;198866.28999999998;1824000.0
1997;are;zaf;32839607.0;0.0
1997;are;zmb;162339416.51999998;160395593.0
1997;arg;afg;0.0;22338.89
1997;arg;ago;3461929.0;4873060.24
1997;arg;alb;0.0;19429.21
1997;arg;and;1687.78;4370.0
1997;arg;ant;16255275.0;5510214.61
1997;arg;are;46554808.0;768492.26
1997;arg;arm;14792.0;0.0
1997;arg;atg;143670.0;0.0
1997;arg;aus;40714227.98999999;107180565.39
1997;arg;aut;10387194.720000003;137109018.48000008
1997;arg;ben;336199.0;0.0
1997;arg;bfa;8936644.649999999;31150.0
1997;arg;bgd;82544515.80999997;1953854.97
1997;arg;bgr;10800492.85;19405629.04
1997;arg;bhr;17919699.0;9464.29
1997;arg;bhs;1023987.22;1383521.71
1997;arg;bih;431156.0;137786.0
1997;arg;blr;1634960.0;349601.48
1997;arg;blx;326384680.4499999;302618392.1399997
1997;arg;blz;3747197.41;6577.0
1997;arg;bmu;240596.0;0.0
1997;arg;bol;301135277.2699998;119011064.28000002
1997;arg;bra;7031007946.020007;5973308263.399995
1997;arg;brb;1110837.79;559337.61
1997;arg;brn;2921356.8699999996;0.0
1997;arg;btn;0.0;8179.75
1997;arg;caf;0.0;64658.38
1997;arg;can;116589553.75000004;414087734.65
1997;arg;che;38295358.75000001;272147981.0499999
1997;arg;chl;1651157191.730003;563259964.8400006
1997;arg;chn;833000433.8499999;971421203.2199999
1997;arg;civ;5304297.09;61510594.1
1997;arg;cmr;303641.56;1043000.52
1997;arg;cod;2600970.0;440593.0
