year;origin;dest;export_val;import_val
1969;afg;aus;40000.0;131000.0
1969;afg;aut;162000.0;817000.0
1969;afg;bel;123000.0;101000.0
1969;afg;bgr;5000.0;0.0
1969;afg;bhr;4000.0;5000.0
1969;afg;bol;7000.0;0.0
1969;afg;can;44000.0;23000.0
1969;afg;che;1670000.0;1454000.0
1969;afg;chn;505000.0;10484000.0
1969;afg;civ;4000.0;0.0
1969;afg;cmr;4000.0;0.0
1969;afg;col;0.0;11000.0
1969;afg;csk;1639000.0;463000.0
1969;afg;deu;14162000.0;6856000.0
1969;afg;dnk;128000.0;174000.0
1969;afg;egy;5000.0;3000.0
1969;afg;esp;10000.0;15000.0
1969;afg;fdr;14162000.0;6856000.0
1969;afg;fin;28000.0;4000.0
1969;afg;fra;1331000.0;1199000.0
1969;afg;gbr;17431000.0;5224000.0
1969;afg;grc;2178000.0;18000.0
1969;afg;hkg;1000.0;936000.0
1969;afg;hun;0.0;3000.0
1969;afg;ind;13701000.0;11580000.0
1969;afg;irl;2000.0;1000.0
1969;afg;irn;355000.0;3605000.0
1969;afg;irq;23000.0;1000.0
1969;afg;ita;425000.0;1734000.0
1969;afg;jpn;214000.0;14777000.0
1969;afg;kor;0.0;2000.0
1969;afg;lbn;1526000.0;209000.0
1969;afg;lby;4000.0;0.0
1969;afg;lka;0.0;9000.0
1969;afg;mdg;228000.0;0.0
1969;afg;mlt;1000.0;0.0
1969;afg;mwi;1000.0;0.0
1969;afg;mys;12000.0;58000.0
1969;afg;nld;46000.0;1806000.0
1969;afg;nor;56000.0;843000.0
1969;afg;pak;17219000.0;3608000.0
1969;afg;phl;0.0;1000.0
1969;afg;pol;77000.0;47000.0
1969;afg;prt;0.0;2000.0
1969;afg;sau;1000.0;2000.0
1969;afg;sgp;114000.0;217000.0
1969;afg;sun;31163000.0;42245000.0
1969;afg;swe;496000.0;72000.0
1969;afg;syr;53000.0;2000.0
1969;afg;tto;14000.0;0.0
1969;afg;twn;0.0;265000.0
1969;afg;usa;7459000.0;7069000.0
1969;afg;wld;112697000.0;126379000.0
1969;afg;xxh;26000.0;10284000.0
1969;afg;yug;0.0;19000.0
1969;ago;arg;0.0;71000.0
1969;ago;aus;2000.0;206000.0
1969;ago;aut;1464000.0;1079000.0
1969;ago;bel;3542000.0;11436000.0
1969;ago;bra;309000.0;253000.0
1969;ago;can;5712000.0;364000.0
1969;ago;che;3601000.0;3707000.0
1969;ago;civ;199000.0;11000.0
1969;ago;cog;20000.0;1000.0
1969;ago;col;0.0;2000.0
1969;ago;deu;40842000.0;33313000.0
1969;ago;dnk;6661000.0;2281000.0
1969;ago;esp;13390000.0;3965000.0
1969;ago;fdr;40842000.0;33313000.0
1969;ago;fin;941000.0;211000.0
1969;ago;fra;6105000.0;14443000.0
1969;ago;gab;3000.0;1000.0
1969;ago;gbr;8734000.0;26631000.0
1969;ago;grc;984000.0;13000.0
1969;ago;hkg;62000.0;573000.0
1969;ago;idn;0.0;2000.0
1969;ago;ind;32000.0;2000.0
1969;ago;irl;62000.0;423000.0
1969;ago;irn;39000.0;0.0
1969;ago;isr;0.0;118000.0
1969;ago;ita;3316000.0;9789000.0
1969;ago;jpn;23430000.0;12333000.0
1969;ago;lbn;5000.0;39000.0
1969;ago;mlt;0.0;1000.0
1969;ago;mwi;15000.0;12000.0
1969;ago;naa;0.0;772000.0
1969;ago;nga;123000.0;1159000.0
1969;ago;nld;36690000.0;2872000.0
1969;ago;nor;744000.0;1779000.0
1969;ago;nzl;10000.0;0.0
1969;ago;pak;0.0;58000.0
1969;ago;pan;36000.0;0.0
1969;ago;prt;122426000.0;110852000.0
1969;ago;sen;0.0;3000.0
1969;ago;swe;87000.0;5216000.0
1969;ago;tha;7000.0;259000.0
1969;ago;tto;0.0;429000.0
1969;ago;twn;183000.0;243000.0
1969;ago;usa;54424000.0;31820000.0
1969;ago;vnm;2000.0;0.0
1969;ago;wld;334202000.0;276742000.0
1969;alb;arg;0.0;285000.0
1969;alb;aut;953000.0;618000.0
1969;alb;bel;1000.0;21000.0
1969;alb;bra;0.0;22000.0
1969;alb;can;0.0;3380000.0
1969;alb;che;294000.0;1407000.0
1969;alb;cog;21000.0;0.0
1969;alb;deu;671000.0;1832000.0
1969;alb;dnk;1000.0;587000.0
1969;alb;egy;271000.0;201000.0
1969;alb;esp;2000.0;2000.0
1969;alb;fdr;671000.0;1832000.0
1969;alb;fin;1000.0;39000.0
1969;alb;fra;342000.0;976000.0
1969;alb;gbr;16000.0;269000.0
1969;alb;grc;9000.0;0.0
1969;alb;gtm;21000.0;0.0
1969;alb;irl;10000.0;0.0
1969;alb;ita;4593000.0;8994000.0
1969;alb;jpn;0.0;159000.0
1969;alb;lby;181000.0;0.0
1969;alb;lka;0.0;286000.0
1969;alb;mlt;48000.0;0.0
1969;alb;nld;43000.0;918000.0
1969;alb;pak;199000.0;0.0
1969;alb;prt;0.0;3000.0
1969;alb;sau;2000.0;0.0
1969;alb;sen;5000.0;0.0
1969;alb;sgp;0.0;48000.0
1969;alb;swe;139000.0;246000.0
1969;alb;tur;36000.0;28000.0
1969;alb;usa;396000.0;19000.0
1969;alb;ven;37000.0;0.0
1969;alb;wld;11087000.0;23356000.0
1969;alb;yug;2795000.0;3016000.0
1969;are;irn;6013000.0;3804000.0
1969;are;mlt;0.0;26000.0
1969;are;mmr;0.0;749000.0
1969;are;mys;0.0;39000.0
1969;are;sau;333000.0;2201000.0
1969;are;sdn;1864000.0;304000.0
1969;are;wld;8210000.0;7123000.0
1969;arg;ago;71000.0;0.0
1969;arg;alb;285000.0;0.0
1969;arg;aus;837000.0;5920000.0
1969;arg;aut;6897000.0;5686000.0
1969;arg;bel;79542000.0;19973000.0
1969;arg;ben;3000.0;0.0
1969;arg;bgr;1268000.0;298000.0
1969;arg;bhs;372000.0;508000.0
1969;arg;bmu;107000.0;3000.0
1969;arg;bol;16942000.0;11706000.0
1969;arg;bra;155939000.0;174480000.0
1969;arg;brb;971000.0;0.0
1969;arg;caf;1000.0;0.0
1969;arg;can;7999000.0;56548000.0
1969;arg;che;26281000.0;30992000.0
1969;arg;chl;92482000.0;71559000.0
1969;arg;chn;322000.0;761000.0
1969;arg;civ;334000.0;15000.0
1969;arg;cmr;53000.0;0.0
1969;arg;cod;660000.0;0.0
1969;arg;cog;3000.0;0.0
1969;arg;col;9724000.0;9386000.0
1969;arg;cri;293000.0;13000.0
1969;arg;csk;7279000.0;1996000.0
1969;arg;cyp;1010000.0;3000.0
1969;arg;ddr;8137000.0;194000.0
1969;arg;deu;135324000.0;173884000.0
1969;arg;dji;1000.0;0.0
1969;arg;dnk;10215000.0;6145000.0
1969;arg;dom;150000.0;262000.0
1969;arg;dza;4092000.0;14000.0
1969;arg;ecu;2095000.0;5162000.0
1969;arg;egy;396000.0;1000.0
1969;arg;esp;106452000.0;38537000.0
1969;arg;fdr;127187000.0;173690000.0
1969;arg;fin;4430000.0;22237000.0
1969;arg;fra;86443000.0;51345000.0
1969;arg;gab;27000.0;0.0
1969;arg;gbr;188910000.0;92786000.0
1969;arg;gha;441000.0;2505000.0
1969;arg;gin;27000.0;0.0
1969;arg;glp;1326000.0;0.0
1969;arg;grc;31873000.0;1619000.0
1969;arg;gtm;508000.0;0.0
1969;arg;guf;31000.0;0.0
1969;arg;guy;127000.0;339000.0
1969;arg;hkg;1810000.0;1859000.0
1969;arg;hnd;284000.0;0.0
1969;arg;hti;93000.0;0.0
1969;arg;hun;6900000.0;1629000.0
1969;arg;idn;6000.0;0.0
1969;arg;ind;7700000.0;547000.0
1969;arg;irl;6385000.0;609000.0
1969;arg;irn;2699000.0;4000.0
1969;arg;irq;35000.0;0.0
1969;arg;isl;77000.0;2000.0
1969;arg;isr;13358000.0;712000.0
1969;arg;ita;270082000.0;105830000.0
1969;arg;jam;1011000.0;9000.0
1969;arg;jor;909000.0;0.0
1969;arg;jpn;96421000.0;65127000.0
1969;arg;ken;25000.0;133000.0
1969;arg;khm;12000.0;0.0
1969;arg;kir;3000.0;0.0
1969;arg;kor;688000.0;40000.0
1969;arg;kwt;203000.0;6333000.0
1969;arg;lao;1000.0;0.0
1969;arg;lbn;2959000.0;3000.0
1969;arg;lbr;300000.0;0.0
1969;arg;lby;556000.0;0.0
1969;arg;lka;0.0;169000.0
1969;arg;mar;106000.0;100000.0
1969;arg;mdg;9000.0;0.0
1969;arg;mex;12393000.0;21543000.0
1969;arg;mli;397000.0;0.0
1969;arg;mlt;323000.0;0.0
1969;arg;mmr;3000.0;0.0
1969;arg;moz;6000.0;14000.0
1969;arg;mus;5000.0;0.0
1969;arg;mys;131000.0;9835000.0
1969;arg;naa;1429000.0;7573000.0
1969;arg;ncl;10000.0;0.0
1969;arg;nga;44000.0;914000.0
1969;arg;nic;171000.0;6000.0
1969;arg;nld;95176000.0;32470000.0
1969;arg;nor;8411000.0;10325000.0
1969;arg;nzl;43000.0;17000.0
1969;arg;omn;6000.0;419000.0
1969;arg;pak;8000.0;6370000.0
1969;arg;pan;702000.0;2449000.0
1969;arg;per;62169000.0;14143000.0
1969;arg;phl;5373000.0;384000.0
1969;arg;png;146000.0;0.0
1969;arg;pol;18437000.0;6131000.0
1969;arg;prk;2000.0;0.0
1969;arg;prt;4462000.0;1589000.0
1969;arg;pry;15406000.0;15887000.0
1969;arg;qat;1000.0;10639000.0
1969;arg;rou;3702000.0;4676000.0
1969;arg;sau;1000.0;5494000.0
1969;arg;sdn;12000.0;37000.0
1969;arg;sen;1242000.0;0.0
1969;arg;sgp;504000.0;8972000.0
1969;arg;sle;131000.0;0.0
1969;arg;slv;216000.0;8000.0
1969;arg;som;1000.0;0.0
1969;arg;sun;21340000.0;8922000.0
1969;arg;sur;135000.0;655000.0
1969;arg;swe;14630000.0;33229000.0
1969;arg;syr;386000.0;0.0
1969;arg;tgo;1000.0;0.0
1969;arg;tha;81000.0;6000.0
1969;arg;tto;717000.0;1644000.0
1969;arg;tun;114000.0;386000.0
1969;arg;tur;200000.0;355000.0
1969;arg;twn;1252000.0;57000.0
1969;arg;tza;0.0;15000.0
1969;arg;uga;0.0;14000.0
1969;arg;ury;22949000.0;3678000.0
1969;arg;usa;155284000.0;346403000.0
1969;arg;ven;10845000.0;38377000.0
1969;arg;vnm;162000.0;4000.0
1969;arg;wld;1862725000.0;1570881000.0
1969;arg;xxb;11000.0;0.0
1969;arg;xxe;545000.0;0.0
1969;arg;yug;6392000.0;2527000.0
1969;arg;zaf;1397000.0;6489000.0
1969;arg;zmb;46000.0;436000.0
1969;aus;afg;131000.0;40000.0
1969;aus;ago;206000.0;2000.0
1969;aus;arg;5920000.0;837000.0
1969;aus;aut;7353000.0;9245000.0
1969;aus;bdi;10000.0;0.0
1969;aus;bel;69098000.0;24622000.0
1969;aus;ben;258000.0;0.0
1969;aus;bgr;157000.0;627000.0
1969;aus;bhr;1800000.0;14698000.0
1969;aus;bhs;97000.0;55000.0
1969;aus;bmu;159000.0;7000.0
1969;aus;bol;63000.0;8000.0
1969;aus;bra;1402000.0;6880000.0
1969;aus;brb;861000.0;53000.0
1969;aus;caf;0.0;1000.0
1969;aus;can;89065000.0;157111000.0
1969;aus;che;10290000.0;58310000.0
1969;aus;chl;7361000.0;2530000.0
1969;aus;chn;119007000.0;34741000.0
1969;aus;civ;25000.0;260000.0
1969;aus;cmr;47000.0;1000.0
1969;aus;cod;88000.0;42000.0
1969;aus;cog;7000.0;62000.0
1969;aus;col;2860000.0;139000.0
1969;aus;cri;32000.0;43000.0
1969;aus;csk;8095000.0;8785000.0
1969;aus;cub;76000.0;83000.0
1969;aus;cyp;353000.0;72000.0
1969;aus;ddr;1350000.0;4027000.0
1969;aus;deu;166451000.0;253069000.0
1969;aus;dji;62000.0;0.0
1969;aus;dnk;4645000.0;10731000.0
1969;aus;dom;35000.0;11000.0
1969;aus;dza;1782000.0;89000.0
1969;aus;ecu;511000.0;142000.0
1969;aus;egy;5554000.0;4735000.0
1969;aus;esp;17602000.0;12690000.0
1969;aus;eth;691000.0;84000.0
1969;aus;fdr;165101000.0;249042000.0
1969;aus;fin;6951000.0;18557000.0
1969;aus;fio;281000.0;33000.0
1969;aus;fji;22108000.0;2959000.0
1969;aus;fra;163248000.0;68453000.0
1969;aus;gab;8000.0;5000.0
1969;aus;gbr;567778000.0;869486000.0
1969;aus;gha;2566000.0;9078000.0
1969;aus;gin;83000.0;0.0
1969;aus;glp;44000.0;2000.0
1969;aus;gmb;8000.0;81000.0
1969;aus;gnb;20000.0;0.0
1969;aus;grc;6188000.0;4120000.0
1969;aus;gtm;63000.0;28000.0
1969;aus;guf;10000.0;0.0
1969;aus;guy;920000.0;620000.0
1969;aus;hkg;58948000.0;51217000.0
1969;aus;hnd;10000.0;3000.0
1969;aus;hti;0.0;1000.0
1969;aus;hun;1645000.0;1883000.0
1969;aus;idn;19725000.0;62576000.0
1969;aus;ind;37479000.0;33348000.0
1969;aus;irl;8951000.0;4492000.0
1969;aus;irn;12828000.0;14660000.0
1969;aus;irq;1560000.0;10608000.0
1969;aus;isl;124000.0;140000.0
1969;aus;isr;3700000.0;5092000.0
1969;aus;ita;137675000.0;82616000.0
1969;aus;jam;5664000.0;452000.0
1969;aus;jor;171000.0;0.0
1969;aus;jpn;1243484000.0;488970000.0
1969;aus;ken;4842000.0;1818000.0
1969;aus;khm;896000.0;37000.0
1969;aus;kir;20000000.0;31418000.0
1969;aus;kor;14300000.0;2642000.0
1969;aus;kwt;10511000.0;42934000.0
1969;aus;lao;414000.0;1000.0
1969;aus;lbn;7105000.0;210000.0
1969;aus;lbr;86000.0;9000.0
1969;aus;lby;1768000.0;0.0
1969;aus;lka;17487000.0;13755000.0
1969;aus;mar;41000.0;702000.0
1969;aus;mdg;172000.0;310000.0
1969;aus;mex;17733000.0;5096000.0
1969;aus;mli;1000.0;0.0
1969;aus;mlt;4457000.0;212000.0
1969;aus;mmr;3451000.0;274000.0
1969;aus;mng;0.0;6000.0
1969;aus;moz;2083000.0;175000.0
1969;aus;mrt;1000.0;0.0
1969;aus;mus;3813000.0;120000.0
1969;aus;mwi;1259000.0;375000.0
1969;aus;mys;78049000.0;36242000.0
1969;aus;naa;122000.0;855000.0
1969;aus;ncl;17571000.0;573000.0
1969;aus;ner;3000.0;0.0
1969;aus;nga;1034000.0;1018000.0
1969;aus;nic;30000.0;15000.0
1969;aus;nld;36664000.0;57560000.0
1969;aus;nor;10514000.0;12421000.0
1969;aus;npl;38000.0;21000.0
1969;aus;nzl;177597000.0;81466000.0
1969;aus;omn;4892000.0;17731000.0
1969;aus;pak;8591000.0;19596000.0
1969;aus;pan;479000.0;43000.0
1969;aus;per;19699000.0;1308000.0
1969;aus;phl;60808000.0;4173000.0
1969;aus;png;113162000.0;31351000.0
1969;aus;pol;21225000.0;3381000.0
1969;aus;prk;1008000.0;0.0
1969;aus;prt;5555000.0;3484000.0
1969;aus;pry;7000.0;9000.0
1969;aus;qat;912000.0;29669000.0
1969;aus;rou;748000.0;769000.0
1969;aus;rwa;21000.0;6000.0
1969;aus;sau;13761000.0;48569000.0
1969;aus;sdn;309000.0;927000.0
1969;aus;sen;51000.0;166000.0
1969;aus;sgp;78833000.0;16602000.0
1969;aus;sle;266000.0;34000.0
1969;aus;slv;8000.0;8000.0
1969;aus;som;34000.0;0.0
1969;aus;sun;45148000.0;2721000.0
1969;aus;sur;33000.0;17000.0
1969;aus;swe;13657000.0;59413000.0
1969;aus;syr;169000.0;6000.0
1969;aus;tcd;2000.0;0.0
1969;aus;tgo;6000.0;0.0
1969;aus;tha;36014000.0;2590000.0
1969;aus;tto;3617000.0;156000.0
1969;aus;tun;89000.0;1000.0
1969;aus;tur;7358000.0;767000.0
1969;aus;twn;36564000.0;15615000.0
1969;aus;tza;1411000.0;2767000.0
1969;aus;uga;635000.0;7567000.0
1969;aus;ury;113000.0;7000.0
1969;aus;usa;587859000.0;981638000.0
1969;aus;ven;860000.0;19000.0
1969;aus;vnm;1829000.0;229000.0
1969;aus;wld;4465294000.0;4003985000.0
1969;aus;wsm;1670000.0;444000.0
1969;aus;xxb;3427000.0;19561000.0
1969;aus;xxe;3452000.0;127000.0
1969;aus;xxh;38877000.0;77516000.0
1969;aus;yar;1732000.0;1000.0
1969;aus;ymd;3069000.0;9428000.0
1969;aus;yug;25799000.0;1209000.0
1969;aus;zaf;56917000.0;23495000.0
1969;aus;zmb;4660000.0;315000.0
1969;aus;zwe;3522000.0;0.0
1969;aut;afg;817000.0;162000.0
1969;aut;ago;1079000.0;1464000.0
1969;aut;alb;618000.0;953000.0
1969;aut;arg;5686000.0;6897000.0
1969;aut;aus;9245000.0;7353000.0
1969;aut;bdi;28000.0;3000.0
1969;aut;bel;29526000.0;44989000.0
1969;aut;ben;129000.0;24000.0
1969;aut;bfa;24000.0;0.0
1969;aut;bgr;26627000.0;10630000.0
1969;aut;bhr;354000.0;0.0
1969;aut;bmu;176000.0;30000.0
1969;aut;bol;674000.0;240000.0
1969;aut;bra;4386000.0;29619000.0
1969;aut;brb;72000.0;4000.0
1969;aut;caf;28000.0;376000.0
1969;aut;can;35959000.0;12130000.0
1969;aut;che;221819000.0;215268000.0
1969;aut;chl;1418000.0;5903000.0
1969;aut;chn;3925000.0;9389000.0
1969;aut;civ;491000.0;1463000.0
1969;aut;cmr;97000.0;157000.0
1969;aut;cod;1141000.0;86000.0
1969;aut;cog;38000.0;144000.0
1969;aut;col;1261000.0;3069000.0
1969;aut;cri;570000.0;1804000.0
1969;aut;csk;54472000.0;61361000.0
1969;aut;cub;468000.0;200000.0
1969;aut;cyp;1218000.0;1147000.0
1969;aut;ddr;23526000.0;21037000.0
1969;aut;deu;578680000.0;1184023000.0
1969;aut;dji;49000.0;0.0
1969;aut;dnk;51099000.0;43575000.0
1969;aut;dom;469000.0;31000.0
1969;aut;dza;4410000.0;236000.0
1969;aut;ecu;1062000.0;5752000.0
1969;aut;egy;1661000.0;2895000.0
1969;aut;esp;21099000.0;7905000.0
1969;aut;eth;976000.0;637000.0
1969;aut;fdr;555154000.0;1162986000.0
1969;aut;fin;25976000.0;11888000.0
1969;aut;fio;19000.0;0.0
1969;aut;fji;60000.0;0.0
1969;aut;fra;63254000.0;98699000.0
1969;aut;gab;7000.0;643000.0
1969;aut;gbr;153842000.0;186876000.0
1969;aut;gha;938000.0;7208000.0
1969;aut;gin;499000.0;1372000.0
1969;aut;glp;32000.0;2000.0
1969;aut;gmb;3000.0;20000.0
1969;aut;gnq;1000.0;77000.0
1969;aut;grc;25394000.0;8394000.0
1969;aut;gtm;973000.0;1962000.0
1969;aut;guf;1000.0;6000.0
1969;aut;guy;43000.0;51000.0
