year;origin;dest;export_val;import_val
1984;alb;prt;0.0;110261.0
1984;alb;swe;11114355.0;1620640.0
1984;alb;tha;58081.0;1889.0
1984;alb;usa;2295592.0;9348598.0
1984;and;bel;26741.0;4921892.0
1984;and;bra;0.0;63576.0
1984;and;chl;64275.0;0.0
1984;and;cog;7994.0;0.0
1984;and;col;94637.0;0.0
1984;and;cyp;349827.0;0.0
1984;and;deu;854085.0;9448000.0
1984;and;dnk;1994.0;1481490.0
1984;and;esp;4343173.0;99339858.0
1984;and;fra;4410498.0;133542029.0
1984;and;gbr;14452.0;12332986.0
1984;and;grc;0.0;33623.0
1984;and;ind;0.0;9875.0
1984;and;irl;2601.0;508022.0
1984;and;ita;483421.0;6764384.0
1984;and;jpn;15989.0;10309994.0
1984;and;nld;60421.0;7046339.0
1984;and;prt;377050.0;221238.0
1984;and;tha;81317.0;3543.0
1984;and;ven;393128.0;0.0
1984;ant;arg;2903458.0;0.0
1984;ant;aus;16199840.0;1079969.0
1984;ant;aut;453884.0;917072.0
1984;ant;bel;15880279.0;8394258.0
1984;ant;bra;0.0;39843836.0
1984;ant;brb;35341534.0;0.0
1984;ant;can;25509293.0;8284882.0
1984;ant;che;2262074.0;7026963.0
1984;ant;chl;67718988.0;0.0
1984;ant;col;81222502.0;0.0
1984;ant;deu;7788579.0;17545000.0
1984;ant;dnk;3689154.0;8232041.0
1984;ant;esp;40858503.0;5277482.0
1984;ant;fin;78901.0;110423.0
1984;ant;fra;43628525.0;145867581.0
1984;ant;gbr;268395637.0;26312341.0
1984;ant;glp;24007012.0;0.0
1984;ant;grc;0.0;14124.0
1984;ant;guf;2447278.0;0.0
1984;ant;hkg;176850.0;18131788.0
1984;ant;idn;2844133.0;0.0
1984;ant;ind;0.0;51002.0
1984;ant;irl;2656760.0;401406.0
1984;ant;ita;55495920.0;41278814.0
1984;ant;jpn;7080524.0;46871716.0
1984;ant;kor;0.0;1297982.0
1984;ant;mar;3129974.0;0.0
1984;ant;mtq;4346597.0;0.0
1984;ant;mys;236939.0;520999.0
1984;ant;nld;85507130.0;74651659.0
1984;ant;nor;962.0;1114212.0
1984;ant;nzl;3278237.0;736264.0
1984;ant;pak;491201.0;0.0
1984;ant;per;9363051.0;0.0
1984;ant;phl;786412.0;1293677.0
1984;ant;png;4420.0;0.0
1984;ant;prt;1060980.0;780328.0
1984;ant;sgp;3795368.0;2367798.0
1984;ant;swe;1230942.0;2195083.0
1984;ant;tha;4649.0;255255.0
1984;ant;tun;2932.0;0.0
1984;ant;ury;3032760.0;0.0
1984;ant;usa;1924201530.0;607630662.0
1984;ant;ven;111493726.0;0.0
1984;are;aus;184717885.0;95700983.0
1984;are;aut;380536.0;39620498.0
1984;are;bel;44647087.0;101169006.0
1984;are;bra;0.0;41382600.0
1984;are;can;4513794.0;19930195.0
1984;are;che;2692289.0;174742261.0
1984;are;chl;201884.0;0.0
1984;are;col;26797.0;0.0
1984;are;cyp;306494.0;0.0
1984;are;deu;241143630.0;411687000.0
1984;are;dnk;99714.0;50378099.0
1984;are;esp;970868422.0;65396154.0
1984;are;fin;1454.0;11582527.0
1984;are;fra;853321101.0;282535637.0
1984;are;gbr;100993305.0;655086093.0
1984;are;grc;0.0;19449986.0
1984;are;hkg;9166735.0;176338963.0
1984;are;ind;0.0;213643334.0
1984;are;irl;201598.0;12940542.0
1984;are;ita;346967999.0;584264086.0
1984;are;jor;2931662.0;0.0
1984;are;jpn;7028920576.0;1126288461.0
1984;are;ken;0.0;12811.0
1984;are;kor;319293040.0;168514606.0
1984;are;lby;447821.0;0.0
1984;are;mar;21611.0;0.0
1984;are;mtq;32243581.0;0.0
1984;are;mys;1371544.0;14921646.0
1984;are;nld;19985055.0;160802206.0
1984;are;nor;91396.0;8166261.0
1984;are;nzl;82338.0;14817185.0
1984;are;omn;365447122.0;482937.0
1984;are;pak;306311509.0;0.0
1984;are;per;4452.0;0.0
1984;are;phl;84440392.0;7034880.0
1984;are;prt;163904976.0;944149.0
1984;are;qat;30167384.0;0.0
1984;are;reu;13917857.0;0.0
1984;are;sau;150406265.0;0.0
1984;are;sgp;601751824.0;209593583.0
1984;are;swe;122808.0;39409367.0
1984;are;tha;921652.0;61000121.0
1984;are;tun;42762.0;0.0
1984;are;usa;1160245327.0;667895109.0
1984;arg;ant;0.0;2903458.0
1984;arg;aus;6774987.0;60505894.0
1984;arg;aut;9519190.0;30981151.0
1984;arg;bel;249099532.0;91276286.0
1984;arg;bgd;0.0;151383.0
1984;arg;bgr;0.0;6776413.0
1984;arg;bhs;0.0;929948.0
1984;arg;bol;42769048.0;370524601.0
1984;arg;bra;436445755.0;772926364.0
1984;arg;brb;1312287.0;0.0
1984;arg;can;61515503.0;69283860.0
1984;arg;che;42079315.0;93242082.0
1984;arg;chl;146884393.0;108367116.0
1984;arg;chn;0.0;5489931.0
1984;arg;civ;0.0;26570.0
1984;arg;cmr;0.0;114800.0
1984;arg;cog;4351455.0;1286169.0
1984;arg;col;40678261.0;22138529.0
1984;arg;cri;0.0;113222.0
1984;arg;csk;0.0;4277850.0
1984;arg;cub;0.0;576351.0
1984;arg;cyp;4707654.0;3297749.0
1984;arg;ddr;0.0;3703043.0
1984;arg;deu;565076807.0;417235791.0
1984;arg;dnk;94979347.0;27284929.0
1984;arg;dza;74595295.0;0.0
1984;arg;ecu;11037161.0;7884679.0
1984;arg;egy;22848498.0;0.0
1984;arg;esp;268002060.0;89123995.0
1984;arg;fin;19900221.0;14031966.0
1984;arg;fra;246708403.0;187527288.0
1984;arg;fro;3708.0;0.0
1984;arg;gab;0.0;34728.0
1984;arg;gbr;77271.0;6471469.0
1984;arg;glp;748909.0;0.0
1984;arg;grc;8883544.0;2937458.0
1984;arg;grd;80390.0;122870.0
1984;arg;gtm;0.0;17840.0
1984;arg;guf;96013.0;0.0
1984;arg;hkg;269944.0;1928835.0
1984;arg;hun;0.0;4063403.0
1984;arg;idn;6766207.0;0.0
1984;arg;ind;61514350.0;1240922.0
1984;arg;irl;8676846.0;5488033.0
1984;arg;isl;264961.0;0.0
1984;arg;isr;37164849.0;10036192.0
1984;arg;ita;396471106.0;180893337.0
1984;arg;jam;219432.0;0.0
1984;arg;jor;9981289.0;0.0
1984;arg;jpn;439262966.0;339944382.0
1984;arg;ken;120420.0;0.0
1984;arg;kor;57682378.0;24015312.0
1984;arg;lby;7893496.0;0.0
1984;arg;lka;4387887.0;320721.0
1984;arg;mac;17307.0;620752.0
1984;arg;mar;11092628.0;0.0
1984;arg;mex;0.0;70423216.0
1984;arg;mtq;476208.0;0.0
1984;arg;mus;657300.0;0.0
1984;arg;mys;20455496.0;275417.0
1984;arg;nld;392982728.0;62181217.0
1984;arg;nor;38029712.0;3617279.0
1984;arg;nzl;2332146.0;607078.0
1984;arg;pak;14644150.0;320699.0
1984;arg;pan;0.0;22405152.0
1984;arg;per;135937910.0;31918282.0
1984;arg;phl;17040117.0;723417.0
1984;arg;pol;20767754.0;22751684.0
1984;arg;prt;74282971.0;2423426.0
1984;arg;pry;70879703.0;46305026.0
1984;arg;qat;257003.0;0.0
1984;arg;reu;201324.0;0.0
1984;arg;rou;0.0;26322363.0
1984;arg;sau;22403070.0;642463.0
1984;arg;sgp;17565854.0;46796720.0
1984;arg;slv;0.0;1495027.0
1984;arg;sun;0.0;31553803.0
1984;arg;swe;23175986.0;45024052.0
1984;arg;syr;4622469.0;0.0
1984;arg;tha;26515400.0;16785.0
1984;arg;tto;2129262.0;0.0
1984;arg;tun;31023731.0;0.0
1984;arg;tur;0.0;5935.0
1984;arg;ury;80473913.0;90631216.0
1984;arg;usa;941507470.0;763847277.0
1984;arg;ven;89973577.0;4359796.0
1984;arg;yug;0.0;1221198.0
1984;arg;zaf;103222669.0;14693627.0
1984;arg;zwe;8255875.0;104257.0
1984;atg;aus;0.0;110810.0
1984;atg;aut;12087.0;5846.0
1984;atg;bel;0.0;42903.0
1984;atg;bra;0.0;292223.0
1984;atg;brb;961611.0;0.0
1984;atg;che;0.0;63807.0
1984;atg;deu;892.0;397000.0
1984;atg;dnk;0.0;472458.0
1984;atg;fin;592.0;5916.0
1984;atg;fra;0.0;527847.0
1984;atg;glp;864167.0;0.0
1984;atg;ind;0.0;1924.0
1984;atg;irl;0.0;65061.0
1984;atg;ita;0.0;528375.0
1984;atg;jpn;54096.0;11653068.0
1984;atg;kor;0.0;320623.0
1984;atg;mtq;9154.0;0.0
1984;atg;nld;957.0;598701.0
1984;atg;nzl;0.0;114598.0
1984;atg;per;13533.0;0.0
1984;atg;prt;0.0;84440.0
1984;atg;reu;1148.0;0.0
1984;atg;ven;4451.0;0.0
1984;aus;afg;261043.0;768820.0
1984;aus;ago;30826.0;0.0
1984;aus;alb;842.0;3921.0
1984;aus;ant;1079969.0;16199840.0
1984;aus;are;95700983.0;184717885.0
1984;aus;arg;60505894.0;6774987.0
1984;aus;atg;110810.0;0.0
1984;aus;aut;19855662.0;57999853.0
1984;aus;bdi;4162.0;63544.0
1984;aus;bel;185570484.0;138183752.0
1984;aus;ben;22742.0;0.0
1984;aus;bgd;118132479.0;19428892.0
1984;aus;bgr;958160.0;2128130.0
1984;aus;bhr;19022813.0;74769138.0
1984;aus;bhs;525638.0;6311173.0
1984;aus;blz;135817.0;3769.0
1984;aus;bmu;1608.0;0.0
1984;aus;bol;96073.0;106579.0
1984;aus;bra;57474223.0;190024658.0
1984;aus;brb;4988521.0;125677.0
1984;aus;brn;8296836.0;1369.0
1984;aus;btn;153337.0;0.0
1984;aus;can;269396182.0;410104367.0
1984;aus;cck;384803.0;40165.0
1984;aus;che;67021848.0;203784608.0
1984;aus;chl;6550423.0;3601174.0
1984;aus;chn;745379626.0;276217993.0
1984;aus;civ;232162.0;2941624.0
1984;aus;cmr;27693.0;180314.0
1984;aus;cod;20964.0;455078.0
1984;aus;cog;36301.0;7388.0
1984;aus;cok;568812.0;52409.0
1984;aus;col;1197647.0;2003965.0
1984;aus;cpv;72899.0;0.0
1984;aus;cri;121705.0;597412.0
1984;aus;csk;25388303.0;19136695.0
1984;aus;cub;8572874.0;1068226.0
1984;aus;cxr;4724863.0;15162588.0
1984;aus;cym;0.0;384017.0
1984;aus;cyp;4218029.0;626667.0
1984;aus;ddr;47211821.0;7184763.0
1984;aus;deu;742537999.0;1205402008.0
1984;aus;dma;48583.0;17363.0
1984;aus;dnk;38976396.0;91869835.0
1984;aus;dom;52475.0;440.0
1984;aus;dza;42224352.0;0.0
1984;aus;ecu;12585335.0;3272598.0
1984;aus;egy;598132508.0;241191.0
1984;aus;esh;0.0;6870.0
1984;aus;esp;177388923.0;86411566.0
1984;aus;eth;13595722.0;409619.0
1984;aus;fin;23655040.0;127573117.0
1984;aus;fji;154308798.0;27538739.0
1984;aus;flk;3814.0;0.0
1984;aus;fra;729562981.0;398114999.0
1984;aus;gab;5318.0;0.0
1984;aus;gbr;859995023.0;1335483827.0
1984;aus;gha;1204043.0;1511398.0
1984;aus;gib;1698.0;0.0
1984;aus;gin;980306.0;0.0
1984;aus;glp;208077.0;6929.0
1984;aus;gmb;36940.0;4494.0
1984;aus;gnb;2243.0;50877.0
1984;aus;gnq;23324.0;0.0
1984;aus;grc;25203903.0;27174072.0
1984;aus;grd;18360.0;0.0
1984;aus;grl;526.0;0.0
1984;aus;gtm;78842.0;385724.0
1984;aus;guf;22097.0;0.0
1984;aus;guy;29782.0;174592.0
1984;aus;hkg;458789880.0;488924961.0
1984;aus;hnd;25665.0;422104.0
1984;aus;hti;669391.0;522559.0
1984;aus;hun;9158163.0;6412510.0
1984;aus;idn;381861412.0;307127918.0
1984;aus;ind;127440428.0;119399613.0
1984;aus;irl;4363470.0;84268544.0
1984;aus;irn;372365108.0;2902556.0
1984;aus;irq;198668330.0;3592223.0
1984;aus;isl;27457757.0;792039.0
1984;aus;isr;62331286.0;57390713.0
1984;aus;ita;515231108.0;551344708.0
1984;aus;jam;545044.0;1511199.0
1984;aus;jor;15877793.0;4926556.0
1984;aus;jpn;6607587623.0;4544606164.0
1984;aus;ken;16177032.0;3905431.0
1984;aus;khm;6064.0;0.0
1984;aus;kir;6548525.0;43943.0
1984;aus;kna;4699.0;0.0
1984;aus;kor;1011639191.0;346509242.0
1984;aus;kwt;119652310.0;350449432.0
1984;aus;lao;87683.0;0.0
1984;aus;lbn;1194510.0;404519.0
1984;aus;lbr;468929.0;0.0
1984;aus;lby;46234319.0;1194.0
1984;aus;lca;10204.0;36757.0
1984;aus;lka;44817793.0;14159129.0
1984;aus;mac;9592503.0;17477919.0
1984;aus;mar;1692068.0;3661575.0
1984;aus;mdg;576949.0;543728.0
1984;aus;mdv;628290.0;3326.0
1984;aus;mex;41524670.0;28367458.0
1984;aus;mli;28746.0;10189.0
1984;aus;mlt;2037760.0;1159593.0
1984;aus;mmr;3286418.0;2456748.0
1984;aus;mng;1477.0;19434.0
1984;aus;moz;974556.0;0.0
1984;aus;mrt;233628.0;0.0
1984;aus;mtq;11518.0;0.0
1984;aus;mus;13785439.0;1034563.0
1984;aus;mwi;546755.0;5554840.0
1984;aus;mys;515352921.0;233665369.0
1984;aus;ncl;28420577.0;1080654.0
1984;aus;ner;83218.0;0.0
1984;aus;nfk;5004193.0;108694.0
1984;aus;nga;932471.0;35389.0
1984;aus;nic;0.0;462485.0
1984;aus;niu;33784.0;8427.0
1984;aus;nld;428952871.0;280608189.0
1984;aus;nor;72446081.0;36019024.0
1984;aus;npl;1086509.0;96865.0
1984;aus;nru;7184462.0;40793422.0
1984;aus;nzl;1169760995.0;784922097.0
1984;aus;omn;38578067.0;14203408.0
1984;aus;pak;83866053.0;19424034.0
1984;aus;pan;1903698.0;85590.0
1984;aus;pci;1525658.0;0.0
1984;aus;per;8638299.0;6507227.0
1984;aus;phl;181367033.0;78976478.0
1984;aus;png;347363998.0;70523759.0
1984;aus;pol;110148597.0;10960774.0
1984;aus;prk;21931693.0;73919.0
1984;aus;prt;39975662.0;20142701.0
1984;aus;pry;10729.0;49543.0
1984;aus;pyf;9265831.0;3109.0
1984;aus;qat;38916369.0;41367613.0
1984;aus;reu;2041396.0;7518.0
1984;aus;rou;60554708.0;6488758.0
1984;aus;rwa;21827.0;9514.0
1984;aus;sau;590896219.0;494598737.0
1984;aus;sdn;2075074.0;212175.0
1984;aus;sen;31734.0;2800.0
1984;aus;sgp;642180396.0;523938088.0
1984;aus;slb;28337824.0;963958.0
1984;aus;sle;49929.0;0.0
1984;aus;slv;88904.0;165295.0
1984;aus;som;3057629.0;0.0
1984;aus;stp;7744.0;0.0
1984;aus;sun;570578964.0;21158970.0
1984;aus;swe;48634054.0;311066455.0
1984;aus;syc;422216.0;1207.0
1984;aus;syr;5183788.0;4483.0
1984;aus;tgo;6695.0;0.0
1984;aus;tha;197202790.0;113916568.0
1984;aus;ton;4953698.0;2039988.0
1984;aus;tto;15970228.0;256864.0
1984;aus;tun;819856.0;76143.0
1984;aus;tur;44809979.0;6903569.0
1984;aus;tuv;1126030.0;29343.0
1984;aus;tza;6251484.0;1609648.0
1984;aus;uga;3902063.0;12316460.0
1984;aus;ury;2931927.0;2217919.0
1984;aus;usa;2728942795.0;4418345195.0
1984;aus;vct;3652.0;2347.0
1984;aus;ven;6816083.0;6017527.0
1984;aus;vgb;689.0;0.0
1984;aus;vnm;1675568.0;3325993.0
1984;aus;vut;14370578.0;178615.0
1984;aus;wlf;437989.0;0.0
1984;aus;wsm;5075079.0;1836343.0
1984;aus;yem;18044001.0;4518.0
1984;aus;ymd;51592767.0;0.0
1984;aus;yug;58981772.0;12502618.0
1984;aus;zaf;219307922.0;111903819.0
1984;aus;zmb;2618170.0;1808196.0
1984;aus;zwe;3190274.0;3974339.0
1984;aut;afg;1124823.0;2092910.0
1984;aut;ago;4573895.0;111386.0
1984;aut;alb;4703280.0;7529861.0
1984;aut;ant;917072.0;453884.0
1984;aut;are;39620498.0;380536.0
1984;aut;arg;30981151.0;9519190.0
1984;aut;atg;5846.0;12087.0
1984;aut;aus;57999853.0;19855662.0
1984;aut;bdi;700239.0;100214.0
1984;aut;bel;282499895.0;456304490.0
1984;aut;ben;28531668.0;260802.0
1984;aut;bfa;447061.0;8153.0
1984;aut;bgd;3377637.0;349346.0
1984;aut;bgr;114322464.0;30085404.0
1984;aut;bhr;4173493.0;13009.0
1984;aut;bhs;1055314.0;73169.0
1984;aut;blz;22386.0;219697.0
1984;aut;bmu;325029.0;5864536.0
1984;aut;bol;1069143.0;4326652.0
1984;aut;bra;19380320.0;165834428.0
1984;aut;brb;6170627.0;128702.0
1984;aut;brn;283153.0;0.0
1984;aut;btn;31182.0;29091.0
1984;aut;caf;68114.0;95794.0
1984;aut;can;114166756.0;80509136.0
1984;aut;che;1021564648.0;853225601.0
1984;aut;chl;12993605.0;18299304.0
1984;aut;chn;87698474.0;33853230.0
1984;aut;civ;1935652.0;16326426.0
1984;aut;cmr;1677782.0;2645606.0
1984;aut;cod;3094011.0;4083732.0
1984;aut;cog;1103911.0;189488.0
1984;aut;cok;68461.0;0.0
1984;aut;col;12243135.0;26049746.0
1984;aut;com;7445.0;128452.0
1984;aut;cpv;108432.0;15632.0
1984;aut;cri;2575369.0;14984591.0
1984;aut;csk;174817437.0;362948025.0
1984;aut;cub;12438153.0;2097049.0
1984;aut;cym;46625.0;0.0
1984;aut;cyp;15502954.0;2984758.0
1984;aut;ddr;340159889.0;115902333.0
1984;aut;deu;4264795715.0;7898291640.0
1984;aut;dji;819380.0;0.0
1984;aut;dma;2148.0;1500.0
1984;aut;dnk;160963620.0;135603388.0
1984;aut;dom;1277090.0;1325943.0
1984;aut;dza;167273201.0;195370614.0
1984;aut;ecu;6714442.0;2252775.0
1984;aut;egy;89086686.0;27799301.0
1984;aut;esp;138829662.0;128138357.0
1984;aut;eth;3516551.0;2487013.0
1984;aut;fin;128486605.0;111772416.0
1984;aut;fji;311716.0;0.0
1984;aut;flk;0.0;24147.0
1984;aut;fra;597948203.0;743273018.0
1984;aut;fro;99220.0;0.0
1984;aut;gab;1051912.0;305457.0
1984;aut;gbr;650958348.0;439356270.0
1984;aut;gha;1545392.0;4449846.0
1984;aut;gib;33375.0;0.0
1984;aut;gin;572497.0;2411180.0
1984;aut;glp;552153.0;15912.0
1984;aut;gmb;475240.0;3232.0
1984;aut;gnb;40878.0;0.0
1984;aut;gnq;51171.0;15536.0
1984;aut;grc;92097507.0;67642886.0
1984;aut;grd;1049.0;20224.0
1984;aut;grl;30477.0;0.0
1984;aut;gtm;3838679.0;7949206.0
1984;aut;guf;171707.0;0.0
1984;aut;guy;153770.0;280247.0
1984;aut;hkg;39185182.0;108188247.0
1984;aut;hnd;1779025.0;6208137.0
1984;aut;hti;1345361.0;572504.0
1984;aut;hun;347800444.0;376306085.0
1984;aut;idn;37701736.0;21064117.0
1984;aut;ind;35731442.0;35051780.0
1984;aut;irl;33509742.0;58425105.0
1984;aut;irn;198247955.0;41418435.0
1984;aut;irq;161731273.0;56840556.0
1984;aut;isl;4782440.0;1607925.0
1984;aut;isr;40440464.0;42157318.0
1984;aut;ita;1421023720.0;1691296029.0
1984;aut;jam;946959.0;251155.0
1984;aut;jor;26420040.0;6369476.0
1984;aut;jpn;179661221.0;610531010.0
1984;aut;ken;6806029.0;4355485.0
1984;aut;khm;3498.0;0.0
1984;aut;kor;37918806.0;83980221.0
1984;aut;kwt;33680422.0;28244.0
1984;aut;lao;7745.0;0.0
1984;aut;lbn;17184571.0;537273.0
1984;aut;lbr;222872.0;187810.0
1984;aut;lby;155375477.0;200285138.0
1984;aut;lca;10744.0;0.0
1984;aut;lka;3871828.0;5004245.0
1984;aut;mac;902213.0;4028979.0
1984;aut;mar;5890272.0;3156480.0
1984;aut;mdg;609779.0;653838.0
1984;aut;mdv;41476.0;29542.0
1984;aut;mex;10996473.0;47455366.0
1984;aut;mli;1007082.0;46546.0
1984;aut;mlt;4492776.0;1809201.0
1984;aut;mmr;11391245.0;92729.0
1984;aut;mng;814336.0;31487.0
1984;aut;moz;2773353.0;187170.0
1984;aut;mrt;703395.0;1408.0
1984;aut;msr;106293.0;62192.0
1984;aut;mtq;555276.0;0.0
1984;aut;mus;1414168.0;343433.0
1984;aut;mwi;177351.0;1053937.0
1984;aut;mys;13162917.0;45027338.0
1984;aut;ncl;1010177.0;63230.0
1984;aut;ner;2278807.0;0.0
1984;aut;nga;44018197.0;177619606.0
1984;aut;nic;6702504.0;6164584.0
1984;aut;nld;353871762.0;525507638.0
1984;aut;nor;135851498.0;133271182.0
1984;aut;npl;330126.0;339055.0
1984;aut;nzl;12350808.0;14654496.0
1984;aut;omn;21735833.0;153599.0
1984;aut;pak;11646344.0;6803298.0
1984;aut;pan;2196706.0;11495507.0
1984;aut;pcn;14491.0;0.0
1984;aut;per;5653709.0;6278358.0
1984;aut;phl;41442579.0;19181782.0
1984;aut;png;177387.0;1237290.0
1984;aut;pol;169956856.0;230270638.0
1984;aut;prk;5740430.0;2941747.0
1984;aut;prt;39269235.0;71353613.0
1984;aut;pry;886384.0;2916901.0
1984;aut;qat;5385781.0;2842.0
1984;aut;reu;397430.0;2041.0
1984;aut;rou;56112532.0;77218031.0
1984;aut;rwa;97541.0;326592.0
1984;aut;sau;225335050.0;136208075.0
1984;aut;sdn;9025020.0;773742.0
1984;aut;sen;7959689.0;122324.0
1984;aut;sgp;38212564.0;22987504.0
1984;aut;slb;0.0;3331.0
1984;aut;sle;2256164.0;7471038.0
1984;aut;slv;1791474.0;10961756.0
1984;aut;som;2335015.0;42036.0
1984;aut;spm;1699.0;0.0
1984;aut;stp;80159.0;250185.0
1984;aut;sun;703271947.0;907124483.0
1984;aut;sur;307183.0;701295.0
1984;aut;swe;283923462.0;346195879.0
1984;aut;syc;31429.0;0.0
1984;aut;syr;47016686.0;2644478.0
1984;aut;tcd;2748.0;971583.0
1984;aut;tgo;1366752.0;6084527.0
1984;aut;tha;18549018.0;16259422.0
1984;aut;tls;4496.0;55590.0
1984;aut;tto;1921699.0;1269359.0
1984;aut;tun;17957166.0;15509208.0
1984;aut;tur;115677289.0;57247952.0
1984;aut;tza;2970758.0;990611.0
1984;aut;uga;1031730.0;1701083.0
1984;aut;ury;6474383.0;9760683.0
1984;aut;usa;714349992.0;685182435.0
1984;aut;vct;3247.0;0.0
1984;aut;ven;23724572.0;18212487.0
1984;aut;vnm;233976.0;407505.0
1984;aut;vut;8094.0;0.0
1984;aut;wsm;0.0;9016.0
1984;aut;yem;15083137.0;799.0
1984;aut;ymd;2571774.0;1205.0
1984;aut;yug;383181322.0;201039321.0
1984;aut;zaf;71411544.0;67492096.0
1984;aut;zmb;2579281.0;90837.0
1984;aut;zwe;5740816.0;10302622.0
1984;bdi;aus;63544.0;4162.0
1984;bdi;aut;100214.0;700239.0
1984;bdi;bel;11936388.0;18469096.0
1984;bdi;bra;0.0;15596.0
1984;bdi;che;27121.0;1051076.0
1984;bdi;cog;1617.0;0.0
1984;bdi;cyp;6213.0;0.0
1984;bdi;deu;43728547.0;17046000.0
1984;bdi;dnk;363953.0;343903.0
1984;bdi;esp;531052.0;420318.0
1984;bdi;fin;14849025.0;100225.0
1984;bdi;fra;2887936.0;26921637.0
1984;bdi;gbr;2369781.0;2243466.0
1984;bdi;grc;0.0;3673029.0
1984;bdi;hkg;0.0;1023253.0
1984;bdi;ind;0.0;158054.0
1984;bdi;irl;31034.0;47732.0
1984;bdi;ita;2559908.0;5624534.0
1984;bdi;jpn;7830896.0;9500597.0
1984;bdi;kor;0.0;216743.0
1984;bdi;nld;693747.0;2838571.0
1984;bdi;nor;226251.0;516583.0
1984;bdi;pak;65463.0;0.0
1984;bdi;per;846112.0;0.0
1984;bdi;prt;1757100.0;54885.0
1984;bdi;swe;397770.0;280782.0
1984;bdi;tha;0.0;16418.0
1984;bdi;usa;1835145.0;9111413.0
