year;origin;dest;export_val;import_val
2000;alb;per;14745.59;236688.0
2000;alb;phl;375953.58;32986.0
2000;alb;pol;0.0;877000.69
2000;alb;prk;0.0;272794.23
2000;alb;prt;150558.12;162901.22
2000;alb;pyf;3945.58;0.0
2000;alb;rou;57959.74;6482559.549999999
2000;alb;rus;1092927.46;20771283.08
2000;alb;sau;39051.399999999994;848283.8400000001
2000;alb;sdn;0.0;3018.0
2000;alb;sen;20644.22;0.0
2000;alb;sgp;13456.0;408525.95
2000;alb;som;0.0;3098.0
2000;alb;sur;0.0;21377.0
2000;alb;svk;147890.19;367232.77999999997
2000;alb;svn;898678.6100000001;13743031.380000003
2000;alb;swe;656584.0;1260109.14
2000;alb;syr;0.0;2594218.35
2000;alb;tha;106626.73;1812137.54
2000;alb;tto;0.0;25165.82
2000;alb;tun;5782.0;400876.13999999996
2000;alb;tur;3529169.610000001;63127003.01
2000;alb;ukr;0.0;2920800.98
2000;alb;ury;0.0;2980.0
2000;alb;usa;6722698.61;24116756.41
2000;alb;vct;0.0;668296.0
2000;alb;ven;55089.02;0.0
2000;alb;vnm;6000.0;506000.0
2000;alb;xxb;0.0;247891.28999999998
2000;alb;xxh;13428.0;68310.0
2000;alb;yug;7183261.359999999;3640881.3000000003
2000;alb;zaf;8205.0;107905.0
2000;and;afg;0.0;36194.0
2000;and;alb;0.0;51844.0
2000;and;are;1930.0;0.0
2000;and;arg;54584.17;27530.91
2000;and;aus;0.0;166010.62
2000;and;aut;460808.55;5841969.02
2000;and;bfa;0.0;10187.45
2000;and;bgd;0.0;91843.73
2000;and;bgr;0.0;47767.41
2000;and;bhs;0.0;46581.79
2000;and;bih;0.0;3500.0
2000;and;blr;0.0;1579.0
2000;and;blx;213795.56;7029748.520000002
2000;and;bra;0.0;126657.59999999999
2000;and;btn;0.0;1524.0
2000;and;caf;0.0;14497.0
2000;and;can;0.0;264356.57
2000;and;che;195577.75;20930777.410000004
2000;and;chl;7704.0;98191.63
2000;and;chn;6979.4400000000005;11241893.35
2000;and;cmr;0.0;2154.93
2000;and;cod;0.0;2092.0
2000;and;col;7491.0;36567.96
2000;and;cri;224930.48000000004;84404.53
2000;and;cub;0.0;2108785.1
2000;and;cyp;3923.0;8049.0
2000;and;cze;30392.58;762685.01
2000;and;deu;880594.16;45416768.12
2000;and;dma;0.0;215840.84999999998
2000;and;dnk;8755.310000000001;1000667.2299999999
2000;and;dom;0.0;380445.0
2000;and;dza;798668.29;3020.0
2000;and;ecu;0.0;2934.54
2000;and;egy;0.0;2186.0
2000;and;esp;28385388.599999987;487656387.7700007
2000;and;est;14433.32;0.0
2000;and;eth;0.0;2550.28
2000;and;fin;0.0;383675.89
2000;and;fra;12396461.449999994;269676987.2700001
2000;and;gbr;242147.5;27366089.8
2000;and;geo;0.0;22911.1
2000;and;gib;40753.0;2335.0
2000;and;gin;0.0;273133.23
2000;and;grc;781488.38;624675.1699999999
2000;and;gtm;0.0;2409.64
2000;and;hkg;1056857.0;1912053.9
2000;and;hnd;0.0;52035.88
2000;and;hrv;0.0;28835.0
2000;and;hti;0.0;4140.0
2000;and;hun;1000.0;1436013.0
2000;and;idn;142126.46000000002;1006213.22
2000;and;ind;30612.0;375138.61
2000;and;irl;12144.0;1542138.19
2000;and;irn;0.0;117022.35
2000;and;isl;0.0;43199.0
2000;and;isr;0.0;313921.0
2000;and;ita;444159.70999999996;41621593.98999998
2000;and;jam;0.0;12272.61
2000;and;jor;0.0;6570.0
2000;and;jpn;0.0;31431318.099999998
2000;and;kaz;36601.15;0.0
2000;and;ken;0.0;2265.06
2000;and;khm;0.0;6354.0
2000;and;kor;2240773.56;6601208.09
2000;and;lbn;74112.88;0.0
2000;and;lka;0.0;257891.43
2000;and;ltu;75461.0;0.0
2000;and;lva;50232.0;1658.0
2000;and;mac;0.0;128053.0
2000;and;mar;0.0;180103.33999999997
2000;and;mex;0.0;506199.61
2000;and;mkd;118331.26;103551.0
2000;and;mli;0.0;254541.0
2000;and;mlt;0.0;5697.0
2000;and;mmr;0.0;28154.54
2000;and;mng;0.0;28564.0
2000;and;moz;0.0;2760.0
2000;and;mrt;0.0;20261.0
2000;and;mus;0.0;30606.0
2000;and;mys;273389.45;3230505.1799999997
2000;and;nga;202773.16;0.0
2000;and;nic;0.0;56704.43
2000;and;nld;944509.44;11116392.079999998
2000;and;nor;342170.26;180456.87
2000;and;npl;0.0;28377.05
2000;and;nzl;0.0;23521.46
2000;and;pak;0.0;204664.0
2000;and;pan;0.0;157510.0
2000;and;per;47326.07;3939.34
2000;and;phl;0.0;1130374.42
2000;and;pol;49377.0;1319114.3699999999
2000;and;prk;0.0;151978.55
2000;and;prt;243611.69;3710755.3200000003
2000;and;rou;72123.93000000001;330671.48
2000;and;rus;402591.0;35942.729999999996
2000;and;sau;35002.0;0.0
2000;and;sdn;27271.46;0.0
2000;and;sgp;1990693.45;2741393.01
2000;and;slv;0.0;24529.0
2000;and;smr;0.0;34178.0
2000;and;svk;49085.77;522143.96
2000;and;svn;8539.57;213435.30000000002
2000;and;swe;60297.44;1064084.15
2000;and;tha;176528.62;3701724.0600000005
2000;and;tkm;0.0;11345.0
2000;and;tto;6217.0;2455.48
2000;and;tun;0.0;599868.39
2000;and;tur;195115.0;222713.73
2000;and;tza;153664.08;232810.0
2000;and;uga;10446.439999999999;42191.74
2000;and;ukr;0.0;1452.0
2000;and;ury;19318.22;14806.0
2000;and;usa;816391.6799999999;24763503.249999993
2000;and;ven;6119.0;4241.54
2000;and;vnm;8000.0;500084.49
2000;and;wsm;0.0;4256.0
2000;and;xxa;17823.0;0.0
2000;and;xxb;0.0;1149094.8000000003
2000;and;yug;0.0;15233.880000000001
2000;and;zaf;26083.0;622017.4
2000;ant;alb;135826.75;0.0
2000;ant;arm;548242.29;0.0
2000;ant;atg;37917578.05;1698450.0
2000;ant;aus;116980.18;2087645.0
2000;ant;aut;105032.78;4929978.0
2000;ant;aze;3327.71;0.0
2000;ant;bgr;7851.59;0.0
2000;ant;bhs;47936404.839999996;597837.0
2000;ant;blr;12200.0;0.0
2000;ant;blx;2634555.86;8387667.0
2000;ant;blz;20353318.52;0.0
2000;ant;bol;637775.31;17199.0
2000;ant;bra;19080400.770000003;83613205.0
2000;ant;brb;950073.3700000001;2973575.0
2000;ant;can;20982511.53;10049279.0
2000;ant;che;310138.63;12545969.0
2000;ant;chn;0.0;33221778.0
2000;ant;col;1493158.06;52547028.0
2000;ant;cpv;1035.0;0.0
2000;ant;cri;416775.92;4324468.0
2000;ant;cub;24033512.52;2294112.0
2000;ant;cyp;8095.12;23933.0
2000;ant;cze;7295.0;139785.0
2000;ant;deu;37411802.13;86866000.0
2000;ant;dma;0.0;7956.0
2000;ant;dnk;1580.07;5162922.0
2000;ant;ecu;12613936.9;3436913.0
2000;ant;esp;15236396.81;37768456.0
2000;ant;est;0.0;81890.0
2000;ant;fin;0.0;19288813.0
2000;ant;fra;92716096.82;38639589.0
2000;ant;gbr;20623319.610000003;50209927.0
2000;ant;gin;178912.69;0.0
2000;ant;grc;5479.0;1933967.0
2000;ant;grd;1339203.21;2214.0
2000;ant;gtm;2537188.09;24156.0
2000;ant;guy;6238191.930000001;2479744.0
2000;ant;hkg;269295.38;50097792.0
2000;ant;hnd;38220266.02000001;332134.0
2000;ant;hun;10000.0;536000.0
2000;ant;idn;17152665.91;13180215.0
2000;ant;ind;142590.23;13813231.0
2000;ant;irl;103432.0;1932280.0
2000;ant;isl;0.0;5580.0
2000;ant;isr;0.0;1120000.0
2000;ant;ita;6887412.99;155345764.0
2000;ant;jam;9912663.689999998;792960.0
2000;ant;jpn;3977626.72;67467374.0
2000;ant;khm;0.0;1823.0
2000;ant;kna;1453879.53;367651.0
2000;ant;kor;90625.25;1329879.0
2000;ant;lbn;0.0;56732.0
2000;ant;lka;1392.63;188404.0
2000;ant;ltu;0.0;1413.0
2000;ant;mex;7175569.47;870967438.0
2000;ant;mus;6879.79;13400.0
2000;ant;mwi;1248.23;0.0
2000;ant;mys;0.0;183014.0
2000;ant;nga;11712940.139999999;0.0
2000;ant;nic;22618270.68;1806746.0
2000;ant;nld;35461540.199999996;142092442.0
2000;ant;nor;20652.0;2059096.0
2000;ant;nzl;0.0;430139.0
2000;ant;pan;56765437.68000001;11422788.0
2000;ant;per;365827.22;9790924.0
2000;ant;phl;753599.77;349338.0
2000;ant;pol;157895.43;0.0
2000;ant;prt;3296010.9299999997;926260.0
2000;ant;pry;51976.0;67233.0
2000;ant;rou;1712039.19;34000.0
2000;ant;rus;0.0;1995977.0
2000;ant;sdn;246409.97;1088079.0
2000;ant;sgp;54476451.089999996;1508512.0
2000;ant;slv;76731172.33;1054334.0
2000;ant;svk;32109.79;73246.0
2000;ant;svn;0.0;19933.0
2000;ant;swe;85284.0;5149979.0
2000;ant;tha;851535.32;6963818.0
2000;ant;tto;8085873.739999999;54519226.0
2000;ant;tun;15074.49;37420.0
2000;ant;tur;56567.0;14627860.0
2000;ant;tza;29451.86;0.0
2000;ant;uga;19167.92;0.0
2000;ant;ury;36007.35;1500148.0
2000;ant;usa;587428737.6400001;469239122.0
2000;ant;vct;556738.86;770978.0
2000;ant;ven;271172246.04999995;197914222.0
2000;ant;yug;0.0;12000.0
2000;ant;zaf;4006822.13;2013119.0
2000;ant;zmb;10792.51;4753.0
2000;are;alb;1106167.2;0.0
2000;are;and;0.0;1930.0
2000;are;arg;2637082.34;94524767.0
2000;are;arm;37737197.14999999;5390225.0
2000;are;aus;481860117.6999998;321605385.0
2000;are;aut;6186281.49;101586172.0
2000;are;aze;19412803.51;7092094.0
2000;are;ben;214548.34999999998;0.0
2000;are;bgr;5745012.09;5813839.0
2000;are;blr;1102900.0;12483200.0
2000;are;blx;159483186.64999995;326641449.0
2000;are;bol;134583.65;125458.0
2000;are;bra;57650082.38000001;229103270.0
2000;are;brb;7660.0;0.0
2000;are;can;41021608.989999995;91445808.0
2000;are;che;4859040.829999999;294390125.0
2000;are;chl;484579.63;23901915.0
2000;are;chn;379140737.22999996;2071028256.0
2000;are;cmr;1379192.3199999998;58539.0
2000;are;col;210206.72;1886818.0
2000;are;com;1870082.42;0.0
2000;are;cri;24901.46;1784372.0
2000;are;cub;1188309.4100000001;7714.0
2000;are;cyp;10226512.75;49300448.0
2000;are;cze;16975288.84;121756836.0
2000;are;deu;129713554.63000003;1853378000.0
2000;are;dma;75224.41;0.0
2000;are;dnk;67105388.55;126749226.0
2000;are;dza;23520791.0;891827.0
2000;are;ecu;1845536.41;268173.0
2000;are;esp;85204604.80000001;303495795.0
2000;are;est;1191020.36;1510447.0
2000;are;fin;2730118.4699999997;349519167.0
2000;are;fji;0.0;3588.0
2000;are;fra;175235844.45000008;1969769956.0
2000;are;gab;4796806.369999999;72205.0
2000;are;gbr;647491967.5999999;2163398624.0
2000;are;geo;9708421.0;560969.0
2000;are;gin;4020292.789999999;21582.0
2000;are;gmb;1277514.29;47427.0
2000;are;grc;12022232.38;65554267.0
2000;are;grd;17081.67;0.0
2000;are;gtm;131492.04;6082717.0
2000;are;guy;101197.31;7244.0
2000;are;hkg;431153538.17999995;1013903077.0
2000;are;hnd;173370.52;22705.0
2000;are;hrv;537814.8500000001;2142051.0
2000;are;hun;725318.4600000001;9941000.0
2000;are;idn;178060473.47;747661459.0
2000;are;ind;816843605.2499999;2177891523.0
2000;are;irl;25418706.700000007;202759778.0
2000;are;irn;989117402.71;409246884.0
2000;are;isl;4245740.470000001;107656.0
2000;are;isr;0.0;829000.0
2000;are;ita;151405386.37;1568023558.0
2000;are;jam;234281.00999999998;6396318.0
2000;are;jor;44266422.179999985;76558934.0
2000;are;jpn;13222146693.17;2470869601.0
2000;are;kaz;21273440.05000001;10955900.0
2000;are;ken;368177545.90000004;33951845.0
2000;are;kgz;6006681.53;1288844.0
2000;are;khm;105949.83;30305.0
2000;are;kor;4211760210.99;1991366597.0
2000;are;lbn;46363571.44;31985255.0
2000;are;lca;143369.91;2274.0
2000;are;lka;132090941.73999994;132056620.0
2000;are;ltu;327591.98;1628988.0
2000;are;lva;2229543.2800000003;90913.0
2000;are;mac;390914.67;217769.0
2000;are;mda;259440.6;15443.0
2000;are;mdg;1947712.19;636650.0
2000;are;mdv;29131720.709999997;0.0
2000;are;mex;16436150.87;51506881.0
2000;are;mkd;1055145.9400000002;1379669.0
2000;are;mli;6887900.150000002;0.0
2000;are;mlt;1215878.4700000002;7521179.0
2000;are;mrt;1155081.7000000002;0.0
2000;are;mus;22477763.150000002;431755.0
2000;are;mwi;3039735.2800000003;344418.0
2000;are;mys;273604899.11999995;577242682.0
2000;are;ner;829603.6200000001;146556.0
2000;are;nga;33698748.82000001;2468717.0
2000;are;nic;22175.25;71250.0
2000;are;nld;133549486.64000002;674173211.0
2000;are;nor;5785824.56;83109184.0
2000;are;npl;0.0;11515.0
