year;origin;dest;export_val;import_val
1991;arg;guf;305801.0;25992.0
1991;arg;guy;77870.0;6899.0
1991;arg;hkg;82026592.0;48943488.0
1991;arg;hnd;2416010.0;410473.0
1991;arg;hti;0.0;34813.0
1991;arg;hun;2626320.0;16704205.0
1991;arg;idn;96289597.0;11886444.0
1991;arg;ind;22421764.0;19357645.0
1991;arg;irl;12894533.0;17549834.0
1991;arg;irn;0.0;780839.0
1991;arg;irq;0.0;79595.0
1991;arg;isl;380519.0;99401.0
1991;arg;isr;59919089.0;21536578.0
1991;arg;ita;618337944.0;351449110.0
1991;arg;jam;2179289.0;14479.0
1991;arg;jor;4886454.0;0.0
1991;arg;jpn;543963306.0;544080555.0
1991;arg;ken;0.0;37902.0
1991;arg;khm;0.0;105000.0
1991;arg;kna;0.0;54557.0
1991;arg;kor;96949221.0;246658256.0
1991;arg;kwt;0.0;39595.0
1991;arg;lbn;0.0;2995.0
1991;arg;lbr;0.0;112921.0
1991;arg;lby;12038109.0;5424534.0
1991;arg;lca;420762.0;0.0
1991;arg;lka;5785376.0;2872650.0
1991;arg;mac;247459.0;381350.0
1991;arg;mar;15669821.0;1202621.0
1991;arg;mdg;0.0;68312.0
1991;arg;mex;326469287.0;189885115.0
1991;arg;mlt;7636004.0;74499.0
1991;arg;mmr;0.0;5788.0
1991;arg;moz;0.0;19209.0
1991;arg;mrt;0.0;2421.0
1991;arg;mtq;1029369.0;0.0
1991;arg;mus;4632707.0;20132.0
1991;arg;mwi;0.0;762.0
1991;arg;mys;75831962.0;28788273.0
1991;arg;ner;0.0;9718.0
1991;arg;nga;9324475.0;34436685.0
1991;arg;nic;175758.0;144795.0
1991;arg;nld;621667356.0;92878470.0
1991;arg;nor;43116750.0;6826252.0
1991;arg;npl;0.0;64836.0
1991;arg;nru;0.0;20200.0
1991;arg;nzl;9793480.0;21201656.0
1991;arg;omn;5126848.0;10079.0
1991;arg;pak;59439518.0;4831431.0
1991;arg;pan;1583944.0;2774415.0
1991;arg;pcn;0.0;127369.0
1991;arg;per;186485151.0;44381093.0
1991;arg;phl;13586092.0;4161211.0
1991;arg;pol;13010489.0;15665316.0
1991;arg;prk;0.0;1000135.0
1991;arg;prt;168484957.0;6398941.0
1991;arg;pry;159017741.0;36907164.0
1991;arg;qat;1080.0;119317.0
1991;arg;reu;5413854.0;0.0
1991;arg;rou;38617209.0;3668466.0
1991;arg;sau;25820330.0;15501.0
1991;arg;sdn;0.0;163401.0
1991;arg;sen;936040.0;0.0
1991;arg;sgp;59457633.0;36059249.0
1991;arg;slv;5616716.0;518874.0
1991;arg;som;0.0;1363.0
1991;arg;stp;0.0;5128.0
1991;arg;sun;0.0;22739254.0
1991;arg;sur;262363.0;25319.0
1991;arg;swe;42981937.0;64043688.0
1991;arg;syr;0.0;225560.0
1991;arg;tgo;22780.0;0.0
1991;arg;tha;114721566.0;9341195.0
1991;arg;tto;5586806.0;4270244.0
1991;arg;tun;30526567.0;0.0
1991;arg;tur;97672077.0;3280350.0
1991;arg;ury;172495572.0;153870458.0
1991;arg;usa;1263172106.0;1357969002.0
1991;arg;vct;0.0;90131.0
1991;arg;ven;194323605.0;21129271.0
1991;arg;vnm;0.0;214748.0
1991;arg;vut;0.0;10010.0
1991;arg;yem;0.0;10048.0
1991;arg;yug;0.0;1881229.0
1991;arg;zaf;0.0;49776056.0
1991;arg;zmb;0.0;53051.0
1991;arg;zwe;2108683.0;1239555.0
1991;atf;aus;0.0;87467.0
1991;atf;can;0.0;6455.0
1991;atf;mex;59359.0;7046.0
1991;atf;nor;0.0;3178.0
1991;atf;tha;0.0;146328.0
1991;atf;usa;159231.0;90651.0
1991;atg;are;146967.0;0.0
1991;atg;aus;3825.0;35546.0
1991;atg;aut;18541.0;410908.0
1991;atg;bel;19502.0;143134.0
1991;atg;bol;4476.0;0.0
1991;atg;bra;0.0;1456410.0
1991;atg;brb;480542.0;0.0
1991;atg;can;164391.0;8235191.0
1991;atg;che;70142.0;1702796.0
1991;atg;chn;228020.0;49188.0
1991;atg;deu;255132.0;3161000.0
1991;atg;dnk;65716.0;840299.0
1991;atg;esp;464.0;334661.0
1991;atg;fin;32723.0;22380.0
1991;atg;fji;15213.0;0.0
1991;atg;fra;61217.0;1904047.0
1991;atg;gbr;5468278.0;30742671.0
1991;atg;glp;886906.0;0.0
1991;atg;grc;19770.0;2841496.0
1991;atg;ind;0.0;2629.0
1991;atg;irl;150829.0;196909.0
1991;atg;ita;26088.0;25267000.0
1991;atg;jam;27606.0;0.0
1991;atg;jpn;234602.0;12649998.0
1991;atg;kor;609929.0;360743.0
1991;atg;lka;21910.0;0.0
1991;atg;mex;0.0;63387.0
1991;atg;mtq;57151.0;0.0
1991;atg;mys;17348.0;143642.0
1991;atg;nga;67005.0;0.0
1991;atg;nld;442282.0;3976265.0
1991;atg;nor;889.0;636737.0
1991;atg;nzl;0.0;239410.0
1991;atg;phl;0.0;209930.0
1991;atg;pol;671237.0;37407.0
1991;atg;prt;3790961.0;73256.0
1991;atg;reu;1920.0;0.0
1991;atg;slv;5462.0;0.0
1991;atg;swe;2248586.0;398770.0
1991;atg;tur;451.0;72036.0
1991;atg;usa;4218514.0;73720510.0
1991;atg;ven;77113.0;0.0
1991;atg;zwe;31317.0;0.0
1991;aus;afg;206517.0;192533.0
1991;aus;ago;931612.0;0.0
1991;aus;aia;26690.0;32481.0
1991;aus;alb;0.0;4514.0
1991;aus;ant;784574.0;1239792.0
1991;aus;are;238191694.0;285551278.0
1991;aus;arg;90075740.0;45890918.0
1991;aus;atf;87467.0;0.0
1991;aus;atg;35546.0;3825.0
1991;aus;aut;24835809.0;138105708.0
1991;aus;bdi;7093.0;0.0
1991;aus;bel;324036892.0;249464149.0
1991;aus;ben;3424.0;0.0
1991;aus;bfa;9416.0;1445.0
1991;aus;bgd;65437954.0;17832197.0
1991;aus;bgr;5492055.0;3260107.0
1991;aus;bhr;15335948.0;9572095.0
1991;aus;bhs;417802.0;2692705.0
1991;aus;blz;23024.0;1767.0
1991;aus;bmu;159900.0;1215130.0
1991;aus;bol;1110412.0;395336.0
1991;aus;bra;135923332.0;229307659.0
1991;aus;brb;1721196.0;108669.0
1991;aus;brn;24188656.0;50090054.0
1991;aus;btn;3308.0;0.0
1991;aus;caf;92014.0;0.0
1991;aus;can;565167842.0;546883026.0
1991;aus;cck;5016414.0;4798.0
1991;aus;che;297610062.0;418548197.0
1991;aus;chl;44368919.0;25243367.0
1991;aus;chn;1532132458.0;1201227067.0
1991;aus;civ;65295.0;1535266.0
1991;aus;cmr;10147.0;315006.0
1991;aus;cod;23066.0;557710.0
1991;aus;cog;25728.0;0.0
1991;aus;cok;2988880.0;270880.0
1991;aus;col;4144036.0;5907591.0
1991;aus;com;7334.0;1981.0
1991;aus;cri;262089.0;1433248.0
1991;aus;csk;13609336.0;24412906.0
1991;aus;cub;284441.0;325031.0
1991;aus;cxr;9106027.0;0.0
1991;aus;cym;383560.0;6113548.0
1991;aus;cyp;4702756.0;556038.0
1991;aus;deu;1121559836.0;2098139450.0
1991;aus;dji;210388.0;0.0
1991;aus;dma;136247.0;0.0
1991;aus;dnk;74045279.0;144802408.0
1991;aus;dom;0.0;141979.0
1991;aus;dza;39452100.0;0.0
1991;aus;ecu;2346463.0;2295388.0
1991;aus;egy;197784219.0;1756402.0
1991;aus;esp;190748406.0;125558036.0
1991;aus;eth;371708.0;429345.0
1991;aus;fin;72912251.0;206181649.0
1991;aus;fji;190060031.0;62232901.0
1991;aus;flk;108698.0;0.0
1991;aus;fra;746779661.0;917272380.0
1991;aus;fro;304442.0;0.0
1991;aus;gab;57249.0;0.0
1991;aus;gbr;1412960598.0;2177711026.0
1991;aus;gha;11927757.0;274600.0
1991;aus;gib;1132.0;84628.0
1991;aus;gin;70597.0;0.0
1991;aus;glp;817035.0;666229.0
1991;aus;gmb;43627.0;0.0
1991;aus;gnb;7059.0;0.0
1991;aus;gnq;9853.0;0.0
1991;aus;grc;17961728.0;37739138.0
1991;aus;grd;27510.0;0.0
1991;aus;grl;283569.0;0.0
1991;aus;gtm;1236416.0;816764.0
1991;aus;guf;133818.0;0.0
1991;aus;guy;39866.0;345399.0
1991;aus;hkg;1331966937.0;527807558.0
1991;aus;hnd;115893.0;17165.0
1991;aus;hti;21222.0;157275.0
1991;aus;hun;4765039.0;15349394.0
1991;aus;idn;1243822791.0;666139166.0
1991;aus;ind;228135428.0;186538802.0
1991;aus;irl;16001347.0;133066978.0
1991;aus;irn;228223245.0;9493473.0
1991;aus;irq;32869332.0;0.0
1991;aus;isl;45412984.0;1058924.0
1991;aus;isr;66711325.0;109899190.0
1991;aus;ita;787616840.0;898048513.0
1991;aus;jam;663750.0;433587.0
1991;aus;jor;7815532.0;1363733.0
1991;aus;jpn;11765419611.0;6003737571.0
1991;aus;ken;7192362.0;5347454.0
1991;aus;khm;2609927.0;38945.0
1991;aus;kir;8611739.0;33461.0
1991;aus;kna;0.0;2623.0
1991;aus;kor;2732993714.0;852538232.0
1991;aus;kwt;19563224.0;2748623.0
1991;aus;lao;365959.0;54628.0
1991;aus;lbn;2420871.0;2027279.0
1991;aus;lbr;92142.0;4446.0
1991;aus;lby;14914783.0;0.0
1991;aus;lca;201202.0;0.0
1991;aus;lka;40431341.0;25002714.0
1991;aus;mac;27503027.0;16009464.0
1991;aus;mar;3404851.0;3816836.0
1991;aus;mdg;107719.0;221745.0
1991;aus;mdv;924790.0;6109.0
1991;aus;mex;72050093.0;61980453.0
1991;aus;mli;154708.0;910.0
1991;aus;mlt;3304769.0;936007.0
1991;aus;mmr;3096805.0;2475940.0
1991;aus;mng;19454.0;0.0
1991;aus;moz;1727685.0;670988.0
1991;aus;mrt;1794208.0;926.0
1991;aus;msr;74253.0;0.0
1991;aus;mtq;724038.0;0.0
1991;aus;mus;36679528.0;3066657.0
1991;aus;mwi;857667.0;8069448.0
1991;aus;mys;1051345452.0;571035095.0
1991;aus;ncl;78887362.0;15396162.0
1991;aus;ner;187356.0;0.0
1991;aus;nfk;6152636.0;5126.0
1991;aus;nga;5738197.0;61511.0
1991;aus;nic;272362.0;386350.0
1991;aus;niu;317878.0;0.0
1991;aus;nld;515373071.0;404709674.0
1991;aus;nor;44309352.0;77040967.0
1991;aus;npl;1746539.0;323228.0
1991;aus;nru;13773197.0;8503319.0
1991;aus;nzl;1714372429.0;1592307500.0
1991;aus;omn;73749325.0;22243441.0
1991;aus;pak;155475064.0;62391293.0
1991;aus;pan;19459522.0;1296169.0
1991;aus;pci;14165568.0;41849.0
1991;aus;pcn;2104.0;0.0
1991;aus;per;18574772.0;5125216.0
1991;aus;phl;383425488.0;96550961.0
1991;aus;png;618349037.0;587251308.0
1991;aus;pol;18581241.0;19058256.0
1991;aus;prk;20551301.0;275324.0
1991;aus;prt;26493155.0;43486548.0
1991;aus;pry;222011.0;18189.0
1991;aus;pyf;45235730.0;940301.0
1991;aus;qat;18469099.0;1396648.0
1991;aus;reu;3998102.0;41615.0
1991;aus;rou;46059145.0;5023514.0
1991;aus;rwa;17100.0;611.0
1991;aus;sau;269679370.0;492076978.0
1991;aus;sdn;2194470.0;160517.0
1991;aus;sen;63157.0;0.0
1991;aus;sgp;1126257602.0;925759715.0
1991;aus;slb;31324803.0;1064243.0
1991;aus;sle;184638.0;3751.0
1991;aus;slv;38795.0;537285.0
1991;aus;som;23463.0;2233.0
