year;origin;dest;export_val;import_val
1974;ago;moz;6241000.0;8213000.0
1974;ago;mus;5000.0;0.0
1974;ago;mwi;0.0;1000.0
1974;ago;mys;0.0;239000.0
1974;ago;naa;0.0;622000.0
1974;ago;nga;6247000.0;8000.0
1974;ago;nld;12866000.0;13245000.0
1974;ago;nor;4142000.0;6621000.0
1974;ago;nzl;879000.0;4000.0
1974;ago;pak;0.0;2680000.0
1974;ago;pan;10000.0;5000.0
1974;ago;per;0.0;766000.0
1974;ago;phl;869000.0;105000.0
1974;ago;pol;0.0;3000.0
1974;ago;prt;363709000.0;137180000.0
1974;ago;pry;1000.0;0.0
1974;ago;sau;770000.0;0.0
1974;ago;sen;212000.0;3000.0
1974;ago;sgp;1255000.0;824000.0
1974;ago;slv;0.0;6000.0
1974;ago;swe;7328000.0;8697000.0
1974;ago;tcd;3000.0;0.0
1974;ago;tto;0.0;853000.0
1974;ago;twn;0.0;113000.0
1974;ago;usa;409539000.0;63861000.0
1974;ago;ven;1530000.0;294000.0
1974;ago;vnm;0.0;2000.0
1974;ago;wld;1318082000.0;624835000.0
1974;ago;xxh;28194000.0;529000.0
1974;ago;ymd;2108000.0;4632000.0
1974;ago;yug;250000.0;6000.0
1974;ago;zaf;12711000.0;61965000.0
1974;ago;zmb;204000.0;1293000.0
1974;alb;arg;0.0;2876000.0
1974;alb;aus;2000.0;2000.0
1974;alb;aut;3917000.0;1639000.0
1974;alb;bel;1793000.0;359000.0
1974;alb;bra;1000.0;1000.0
1974;alb;can;15000.0;6449000.0
1974;alb;che;388000.0;1785000.0
1974;alb;cri;1000.0;0.0
1974;alb;deu;3623000.0;12933000.0
1974;alb;dnk;90000.0;911000.0
1974;alb;dom;38000.0;0.0
1974;alb;egy;463000.0;2000.0
1974;alb;esp;399000.0;7000.0
1974;alb;eth;29000.0;0.0
1974;alb;fdr;3623000.0;12933000.0
1974;alb;fin;8000.0;2000.0
1974;alb;fra;2076000.0;2256000.0
1974;alb;gbr;316000.0;1965000.0
1974;alb;grc;2948000.0;4794000.0
1974;alb;ind;0.0;6000.0
1974;alb;irl;2000.0;6000.0
1974;alb;irn;19000.0;16000.0
1974;alb;ita;17412000.0;13955000.0
1974;alb;jpn;14000.0;830000.0
1974;alb;lbr;1000.0;0.0
1974;alb;lby;961000.0;0.0
1974;alb;mar;0.0;3606000.0
1974;alb;mlt;321000.0;0.0
1974;alb;mys;0.0;2000.0
1974;alb;nga;0.0;1000.0
1974;alb;nld;2358000.0;3555000.0
1974;alb;nor;33000.0;0.0
1974;alb;pak;21000.0;0.0
1974;alb;sau;503000.0;0.0
1974;alb;sen;13000.0;0.0
1974;alb;sgp;0.0;38000.0
1974;alb;som;192000.0;0.0
1974;alb;swe;1338000.0;404000.0
1974;alb;syr;10000.0;0.0
1974;alb;tur;2626000.0;708000.0
1974;alb;usa;458000.0;487000.0
1974;alb;ven;1000.0;0.0
1974;alb;wld;60172000.0;79293000.0
1974;alb;yug;17782000.0;19698000.0
1974;are;arg;0.0;15000.0
1974;are;aus;6327000.0;20469000.0
1974;are;aut;47000.0;5911000.0
1974;are;bel;171000.0;19187000.0
1974;are;bhr;5219000.0;39289000.0
1974;are;bra;23574000.0;370000.0
1974;are;can;86652000.0;5005000.0
1974;are;che;190467000.0;43961000.0
1974;are;col;39000.0;5000.0
1974;are;deu;752101000.0;90105000.0
1974;are;dnk;18410000.0;8692000.0
1974;are;esp;206362000.0;6089000.0
1974;are;fdr;752101000.0;90105000.0
1974;are;fin;23000.0;783000.0
1974;are;fio;0.0;35000.0
1974;are;fra;1200116000.0;66881000.0
1974;are;gbr;455270000.0;222019000.0
1974;are;hkg;813000.0;32933000.0
1974;are;hnd;0.0;18000.0
1974;are;ind;105000.0;56040000.0
1974;are;irl;28000.0;1181000.0
1974;are;irn;11484000.0;10515000.0
1974;are;irq;195000.0;537000.0
1974;are;ita;108304000.0;37307000.0
1974;are;jor;2000.0;506000.0
1974;are;jpn;2114895000.0;308634000.0
1974;are;kor;1734000.0;1990000.0
1974;are;kwt;251000.0;42949000.0
1974;are;lka;85000.0;3443000.0
1974;are;mac;0.0;114000.0
1974;are;mex;0.0;2000.0
1974;are;mlt;0.0;1198000.0
1974;are;nld;79709000.0;34898000.0
1974;are;nor;4000.0;3524000.0
1974;are;nzl;0.0;528000.0
1974;are;pak;3014000.0;42042000.0
1974;are;per;1000.0;0.0
1974;are;phl;0.0;7941000.0
1974;are;sau;13129000.0;14901000.0
1974;are;sdn;25000.0;1479000.0
1974;are;sen;11933000.0;1000.0
1974;are;sgp;63773000.0;47174000.0
1974;are;swe;60384000.0;8050000.0
1974;are;syr;26000.0;411000.0
1974;are;tha;0.0;25000.0
1974;are;usa;420420000.0;228372000.0
1974;are;ven;26000.0;11000.0
1974;are;wld;5835118000.0;1415540000.0
1974;arg;ago;1544000.0;0.0
1974;arg;alb;2876000.0;0.0
1974;arg;are;15000.0;0.0
1974;arg;aus;10505000.0;5578000.0
1974;arg;aut;8811000.0;18876000.0
1974;arg;bdi;2000.0;0.0
1974;arg;bel;117858000.0;58562000.0
1974;arg;ben;3000.0;0.0
1974;arg;bfa;12000.0;0.0
1974;arg;bgd;13612000.0;13718000.0
1974;arg;bgr;1260000.0;303000.0
1974;arg;bhr;8000.0;0.0
1974;arg;bhs;215000.0;4000.0
1974;arg;bmu;137000.0;317000.0
1974;arg;bol;69070000.0;91040000.0
1974;arg;bra;381830000.0;296882000.0
1974;arg;brb;2474000.0;0.0
1974;arg;caf;4000.0;0.0
1974;arg;can;18500000.0;64529000.0
1974;arg;che;42191000.0;76877000.0
1974;arg;chl;323065000.0;179821000.0
1974;arg;chn;90709000.0;814000.0
1974;arg;civ;127000.0;101000.0
1974;arg;cmr;25000.0;30000.0
1974;arg;cod;6341000.0;144000.0
1974;arg;col;32874000.0;19736000.0
1974;arg;cri;5437000.0;5000.0
1974;arg;csk;12229000.0;5796000.0
1974;arg;cub;76484000.0;14000.0
1974;arg;cyp;465000.0;1000.0
1974;arg;ddr;3513000.0;410000.0
1974;arg;deu;283223000.0;392915000.0
1974;arg;dnk;26117000.0;6907000.0
1974;arg;dom;980000.0;0.0
1974;arg;dza;33410000.0;1845000.0
1974;arg;ecu;14795000.0;10915000.0
1974;arg;egy;14806000.0;0.0
1974;arg;esp;251394000.0;42526000.0
1974;arg;eth;108000.0;0.0
1974;arg;fdr;279710000.0;392505000.0
1974;arg;fin;5996000.0;43173000.0
1974;arg;fio;87000.0;0.0
1974;arg;fji;10000.0;0.0
1974;arg;fra;142808000.0;116275000.0
1974;arg;gab;220000.0;0.0
1974;arg;gbr;226212000.0;111355000.0
1974;arg;gha;727000.0;12778000.0
1974;arg;gib;12000.0;0.0
1974;arg;glp;393000.0;0.0
1974;arg;gmb;300000.0;0.0
1974;arg;grc;16017000.0;2029000.0
1974;arg;gtm;3663000.0;259000.0
1974;arg;guf;42000.0;0.0
1974;arg;guy;10000.0;1557000.0
1974;arg;hkg;5559000.0;4447000.0
1974;arg;hnd;1623000.0;3454000.0
1974;arg;hti;38000.0;3000.0
1974;arg;hun;1623000.0;3328000.0
1974;arg;idn;2767000.0;52000.0
1974;arg;ind;63696000.0;17194000.0
1974;arg;irl;12235000.0;1536000.0
1974;arg;irn;43424000.0;8706000.0
1974;arg;irq;17756000.0;0.0
1974;arg;isl;32000.0;350000.0
1974;arg;isr;25306000.0;4339000.0
1974;arg;ita;578148000.0;200993000.0
1974;arg;jam;1050000.0;13000.0
1974;arg;jor;53000.0;0.0
1974;arg;jpn;230510000.0;391593000.0
1974;arg;ken;2881000.0;362000.0
1974;arg;khm;34000.0;0.0
1974;arg;kir;7000.0;0.0
1974;arg;kna;45000.0;253000.0
1974;arg;kor;347000.0;10219000.0
1974;arg;kwt;606000.0;11385000.0
1974;arg;lbn;4375000.0;41000.0
1974;arg;lbr;57000.0;37000.0
1974;arg;lby;28171000.0;252364000.0
1974;arg;lka;7561000.0;140000.0
1974;arg;mar;12896000.0;217000.0
1974;arg;mdg;14000.0;9000.0
1974;arg;mex;43943000.0;46560000.0
1974;arg;mli;3606000.0;0.0
1974;arg;mlt;4085000.0;9000.0
1974;arg;moz;173000.0;132000.0
1974;arg;mrt;562000.0;0.0
1974;arg;mus;7000.0;0.0
1974;arg;mwi;3000.0;0.0
1974;arg;mys;1121000.0;10567000.0
1974;arg;naa;497000.0;215000.0
1974;arg;ncl;109000.0;0.0
1974;arg;ner;11000.0;1000.0
1974;arg;nga;2477000.0;15000.0
1974;arg;nic;1919000.0;355000.0
1974;arg;nld;167591000.0;78587000.0
1974;arg;nor;11299000.0;14351000.0
1974;arg;nzl;1139000.0;140000.0
1974;arg;omn;8000.0;0.0
1974;arg;pak;426000.0;58000.0
1974;arg;pan;3913000.0;10311000.0
1974;arg;per;35300000.0;46260000.0
1974;arg;phl;1178000.0;455000.0
1974;arg;png;116000.0;0.0
1974;arg;pol;48731000.0;16318000.0
1974;arg;prk;13329000.0;0.0
1974;arg;prt;70035000.0;6499000.0
1974;arg;pry;52926000.0;42941000.0
1974;arg;qat;3000.0;0.0
1974;arg;rou;2268000.0;20635000.0
1974;arg;sau;16000.0;70303000.0
1974;arg;sdn;26000.0;85000.0
1974;arg;sen;991000.0;0.0
1974;arg;sgp;2464000.0;20615000.0
1974;arg;sle;229000.0;0.0
1974;arg;slv;2480000.0;248000.0
1974;arg;som;170000.0;7000.0
1974;arg;sun;211146000.0;10909000.0
1974;arg;sur;289000.0;3246000.0
1974;arg;swe;23054000.0;57884000.0
1974;arg;syc;3000.0;0.0
1974;arg;syr;3927000.0;1000.0
1974;arg;tgo;1000.0;0.0
1974;arg;tha;3011000.0;13000.0
1974;arg;tto;768000.0;8000.0
1974;arg;tun;10053000.0;1130000.0
1974;arg;tur;91000.0;441000.0
1974;arg;twn;6367000.0;143000.0
1974;arg;tza;11427000.0;0.0
1974;arg;uga;3739000.0;20000.0
1974;arg;ury;79732000.0;14400000.0
1974;arg;usa;404956000.0;616666000.0
1974;arg;ven;62846000.0;40933000.0
1974;arg;vnm;7784000.0;0.0
1974;arg;wld;4623165000.0;3634753000.0
1974;arg;xxb;1000.0;0.0
1974;arg;xxe;96000.0;0.0
1974;arg;yug;20234000.0;7223000.0
1974;arg;zaf;18730000.0;9352000.0
1974;arg;zmb;928000.0;0.0
1974;arg;zwe;4000.0;0.0
1974;aus;afg;117000.0;242000.0
1974;aus;ago;234000.0;2258000.0
1974;aus;alb;2000.0;2000.0
1974;aus;are;20469000.0;6327000.0
1974;aus;arg;5578000.0;10505000.0
1974;aus;aus;27029000.0;27029000.0
1974;aus;aut;15579000.0;43150000.0
1974;aus;bdi;29000.0;0.0
1974;aus;bel;141917000.0;103364000.0
1974;aus;ben;414000.0;0.0
1974;aus;bfa;15000.0;174000.0
1974;aus;bgd;89141000.0;16080000.0
1974;aus;bgr;0.0;2176000.0
1974;aus;bhr;25540000.0;150941000.0
1974;aus;bhs;172000.0;57000.0
1974;aus;blz;597000.0;5000.0
1974;aus;bmu;64000.0;0.0
1974;aus;bol;193000.0;2551000.0
1974;aus;bra;14621000.0;42838000.0
1974;aus;brb;1461000.0;290000.0
1974;aus;caf;4000.0;0.0
1974;aus;can;342577000.0;331678000.0
1974;aus;che;33374000.0;149213000.0
1974;aus;chl;98046000.0;8451000.0
1974;aus;chn;307107000.0;121083000.0
1974;aus;civ;89000.0;740000.0
1974;aus;cmr;49000.0;0.0
1974;aus;cod;416000.0;368000.0
1974;aus;cog;6000.0;0.0
1974;aus;col;1857000.0;921000.0
1974;aus;cri;2394000.0;103000.0
1974;aus;csk;21121000.0;23428000.0
1974;aus;cub;5114000.0;424000.0
1974;aus;cyp;94000.0;232000.0
1974;aus;ddr;10731000.0;8435000.0
1974;aus;deu;419643000.0;823159000.0
1974;aus;dji;59000.0;0.0
1974;aus;dnk;10916000.0;47085000.0
1974;aus;dom;163000.0;21000.0
1974;aus;dza;139000.0;29000.0
1974;aus;ecu;1919000.0;264000.0
1974;aus;egy;212587000.0;802000.0
1974;aus;esp;92345000.0;65516000.0
1974;aus;eth;674000.0;2107000.0
1974;aus;fdr;408912000.0;814724000.0
1974;aus;fin;6315000.0;53042000.0
1974;aus;fio;497000.0;41000.0
1974;aus;fji;82798000.0;44086000.0
1974;aus;flk;1000.0;0.0
1974;aus;fra;373063000.0;156089000.0
1974;aus;gab;12000.0;0.0
1974;aus;gbr;777403000.0;1492516000.0
1974;aus;gha;1758000.0;20820000.0
1974;aus;gib;36000.0;1000.0
1974;aus;glp;175000.0;15000.0
1974;aus;gmb;20000.0;0.0
1974;aus;grc;78716000.0;10269000.0
1974;aus;gtm;210000.0;52000.0
1974;aus;guy;886000.0;498000.0
1974;aus;hkg;149485000.0;275417000.0
1974;aus;hnd;77000.0;12000.0
1974;aus;hti;56000.0;1000.0
1974;aus;hun;7982000.0;7142000.0
1974;aus;idn;130056000.0;26749000.0
1974;aus;ind;114829000.0;92719000.0
1974;aus;irl;8417000.0;20342000.0
1974;aus;irn;67482000.0;71392000.0
1974;aus;irq;88291000.0;108087000.0
1974;aus;isl;27606000.0;293000.0
1974;aus;isr;8409000.0;21860000.0
1974;aus;ita;242629000.0;272235000.0
1974;aus;jam;5290000.0;1863000.0
1974;aus;jor;909000.0;0.0
1974;aus;jpn;4029939000.0;2039440000.0
1974;aus;ken;5793000.0;3021000.0
1974;aus;khm;770000.0;233000.0
1974;aus;kir;24103000.0;9247000.0
1974;aus;kna;339000.0;223000.0
1974;aus;kor;129334000.0;73977000.0
1974;aus;kwt;21330000.0;220485000.0
1974;aus;lao;216000.0;0.0
1974;aus;lbn;9925000.0;1042000.0
1974;aus;lbr;213000.0;73000.0
1974;aus;lby;5014000.0;0.0
1974;aus;lka;40878000.0;16446000.0
1974;aus;mac;101000.0;2995000.0
1974;aus;mar;544000.0;3586000.0
1974;aus;mdg;236000.0;765000.0
1974;aus;mex;19503000.0;14968000.0
1974;aus;mli;1000.0;0.0
1974;aus;mlt;4730000.0;422000.0
1974;aus;mmr;11488000.0;385000.0
1974;aus;mng;0.0;11000.0
1974;aus;moz;3073000.0;3390000.0
1974;aus;mus;14594000.0;960000.0
1974;aus;mwi;1380000.0;2688000.0
1974;aus;mys;302214000.0;106632000.0
1974;aus;naa;257000.0;1402000.0
1974;aus;ncl;8770000.0;1421000.0
1974;aus;ner;13000.0;29000.0
1974;aus;nga;3889000.0;1340000.0
1974;aus;nic;970000.0;993000.0
1974;aus;nld;63995000.0;155179000.0
1974;aus;nor;31742000.0;33822000.0
1974;aus;npl;370000.0;83000.0
1974;aus;nzl;747624000.0;259295000.0
1974;aus;omn;9489000.0;0.0
1974;aus;pak;11311000.0;15471000.0
1974;aus;pan;1872000.0;76000.0
1974;aus;per;6442000.0;4873000.0
1974;aus;phl;152651000.0;31754000.0
1974;aus;png;174266000.0;56612000.0
1974;aus;pol;58663000.0;14549000.0
1974;aus;prk;28778000.0;393000.0
1974;aus;prt;13724000.0;14469000.0
1974;aus;pry;7000.0;43000.0
1974;aus;qat;3923000.0;45447000.0
1974;aus;rou;5633000.0;7493000.0
1974;aus;rwa;175000.0;0.0
1974;aus;sau;23318000.0;147465000.0
1974;aus;sdn;373000.0;2239000.0
1974;aus;sen;369000.0;1000.0
1974;aus;sgp;234313000.0;175353000.0
1974;aus;sle;227000.0;55000.0
1974;aus;slv;121000.0;38000.0
1974;aus;som;236000.0;5000.0
1974;aus;sun;239422000.0;10720000.0
1974;aus;sur;42000.0;0.0
1974;aus;swe;40602000.0;216126000.0
1974;aus;syc;896000.0;85000.0
1974;aus;syr;2446000.0;122000.0
1974;aus;tcd;4000.0;0.0
1974;aus;tgo;52000.0;0.0
1974;aus;tha;93962000.0;20240000.0
1974;aus;tto;4210000.0;408000.0
1974;aus;tun;303000.0;27000.0
1974;aus;tur;13939000.0;2388000.0
1974;aus;twn;120840000.0;203059000.0
1974;aus;tza;22106000.0;12435000.0
1974;aus;uga;756000.0;7119000.0
1974;aus;ury;864000.0;43000.0
1974;aus;usa;1139116000.0;2282594000.0
1974;aus;ven;1855000.0;29000.0
1974;aus;vnm;7614000.0;1119000.0
1974;aus;wld;12873653000.0;11086426000.0
1974;aus;wsm;4725000.0;187000.0
1974;aus;xxb;3500000.0;0.0
1974;aus;xxe;4869000.0;983000.0
1974;aus;xxh;600775000.0;91159000.0
1974;aus;yar;8712000.0;0.0
1974;aus;ymd;1545000.0;38983000.0
1974;aus;yug;129188000.0;5051000.0
1974;aus;zaf;135117000.0;63485000.0
1974;aus;zmb;19667000.0;1000.0
1974;aus;zwe;14000.0;20000.0
1974;aut;afg;423000.0;789000.0
1974;aut;ago;3456000.0;3866000.0
1974;aut;alb;1639000.0;3917000.0
1974;aut;are;5911000.0;47000.0
1974;aut;arg;18876000.0;8811000.0
1974;aut;aus;43150000.0;15579000.0
1974;aut;bdi;214000.0;72000.0
1974;aut;bel;97563000.0;193482000.0
1974;aut;ben;809000.0;215000.0
1974;aut;bfa;76000.0;29000.0
1974;aut;bgd;359000.0;50000.0
1974;aut;bgr;56314000.0;30001000.0
1974;aut;bhr;4951000.0;0.0
1974;aut;bhs;63000.0;62000.0
1974;aut;blz;25000.0;7000.0
1974;aut;bmu;149000.0;216000.0
1974;aut;bol;1072000.0;162000.0
1974;aut;bra;34934000.0;64409000.0
1974;aut;brb;100000.0;8000.0
1974;aut;caf;812000.0;47000.0
1974;aut;can;55660000.0;40006000.0
1974;aut;che;708979000.0;619151000.0
1974;aut;chl;4357000.0;5780000.0
1974;aut;chn;6757000.0;16722000.0
1974;aut;civ;1717000.0;10478000.0
1974;aut;cmr;825000.0;877000.0
1974;aut;cod;3400000.0;482000.0
1974;aut;cog;80000.0;230000.0
1974;aut;col;9294000.0;7067000.0
1974;aut;cri;1627000.0;7258000.0
1974;aut;csk;146161000.0;164499000.0
1974;aut;cub;8799000.0;2908000.0
1974;aut;cyp;3411000.0;1431000.0
1974;aut;ddr;81947000.0;64357000.0
1974;aut;deu;1413687000.0;3670686000.0
1974;aut;dji;94000.0;144000.0
1974;aut;dnk;145717000.0;88525000.0
1974;aut;dom;341000.0;371000.0
1974;aut;dza;19587000.0;2220000.0
1974;aut;ecu;2384000.0;6321000.0
1974;aut;egy;6493000.0;9752000.0
1974;aut;esp;71534000.0;48156000.0
1974;aut;eth;2198000.0;1534000.0
1974;aut;fdr;1331740000.0;3606329000.0
1974;aut;fin;103710000.0;51976000.0
1974;aut;fio;127000.0;11000.0
1974;aut;fji;329000.0;8000.0
1974;aut;fra;193425000.0;322405000.0
1974;aut;gab;58000.0;1147000.0
1974;aut;gbr;467819000.0;383420000.0
1974;aut;gha;4215000.0;8744000.0
1974;aut;gib;41000.0;8000.0
1974;aut;gin;174000.0;20000.0
1974;aut;glp;167000.0;61000.0
1974;aut;gmb;207000.0;193000.0
1974;aut;gnb;16000.0;1442000.0
1974;aut;gnq;0.0;63000.0
1974;aut;grc;80077000.0;22804000.0
1974;aut;gtm;1364000.0;4482000.0
1974;aut;guf;29000.0;2000.0
1974;aut;guy;114000.0;303000.0
1974;aut;hkg;9692000.0;34958000.0
1974;aut;hnd;469000.0;3586000.0
1974;aut;hti;628000.0;64000.0
1974;aut;hun;234118000.0;174543000.0
1974;aut;idn;4967000.0;5815000.0
1974;aut;ind;7558000.0;6178000.0
1974;aut;irl;13099000.0;4857000.0
1974;aut;irn;72699000.0;62372000.0
1974;aut;irq;29957000.0;341288000.0
1974;aut;isl;3022000.0;1534000.0
1974;aut;isr;31565000.0;22913000.0
1974;aut;ita;690392000.0;637201000.0
1974;aut;jam;753000.0;133000.0
1974;aut;jor;4477000.0;8000.0
1974;aut;jpn;69020000.0;127981000.0
1974;aut;ken;4559000.0;2075000.0
1974;aut;khm;37000.0;0.0
1974;aut;kir;3000.0;0.0
1974;aut;kor;3948000.0;12596000.0
1974;aut;kwt;12243000.0;0.0
1974;aut;lao;21000.0;1000.0
1974;aut;lbn;33648000.0;2760000.0
1974;aut;lbr;234000.0;8100000.0
1974;aut;lby;29437000.0;104724000.0
1974;aut;lka;3146000.0;3074000.0
1974;aut;mac;10000.0;379000.0
1974;aut;mar;6930000.0;11917000.0
1974;aut;mdg;141000.0;567000.0
1974;aut;mex;5436000.0;14131000.0
1974;aut;mli;78000.0;0.0
1974;aut;mlt;3877000.0;558000.0
1974;aut;mmr;436000.0;267000.0
1974;aut;mng;962000.0;0.0
1974;aut;moz;3417000.0;1482000.0
1974;aut;mrt;81000.0;14000.0
1974;aut;mus;3294000.0;31000.0
1974;aut;mwi;550000.0;2000.0
1974;aut;mys;7393000.0;13911000.0
1974;aut;naa;175000.0;1000.0
1974;aut;ncl;147000.0;1854000.0
1974;aut;ner;180000.0;10000.0
1974;aut;nga;26534000.0;14801000.0
1974;aut;nic;591000.0;2223000.0
1974;aut;nld;144805000.0;289687000.0
1974;aut;nor;91227000.0;49079000.0
1974;aut;npl;87000.0;4000.0
1974;aut;nzl;7600000.0;3165000.0
1974;aut;omn;912000.0;32000.0
1974;aut;pak;7096000.0;2276000.0
1974;aut;pan;1548000.0;4979000.0
1974;aut;per;3718000.0;3210000.0
1974;aut;phl;6888000.0;2706000.0
1974;aut;png;370000.0;1358000.0
1974;aut;pol;232514000.0;128011000.0
1974;aut;prk;24196000.0;902000.0
1974;aut;prt;56698000.0;36128000.0
1974;aut;pry;663000.0;369000.0
1974;aut;qat;1329000.0;0.0
1974;aut;rou;83919000.0;65517000.0
1974;aut;rwa;16000.0;0.0
1974;aut;sau;5009000.0;8829000.0
1974;aut;sdn;5201000.0;3067000.0
1974;aut;sen;611000.0;66000.0
1974;aut;sgp;14872000.0;3451000.0
1974;aut;sle;360000.0;5000.0
1974;aut;slv;202000.0;4252000.0
1974;aut;som;1986000.0;1000.0
1974;aut;spm;9000.0;1000.0
1974;aut;sun;187334000.0;233791000.0
1974;aut;sur;272000.0;1635000.0
1974;aut;swe;287487000.0;223346000.0
1974;aut;syr;28724000.0;109000.0
1974;aut;tcd;403000.0;1978000.0
1974;aut;tgo;1011000.0;53000.0
1974;aut;tha;12375000.0;10951000.0
1974;aut;tto;498000.0;94000.0
1974;aut;tun;8791000.0;5021000.0
1974;aut;tur;55185000.0;34510000.0
1974;aut;twn;2432000.0;11659000.0
1974;aut;tza;2510000.0;744000.0
1974;aut;uga;513000.0;1888000.0
1974;aut;ury;988000.0;5285000.0
1974;aut;usa;464986000.0;259036000.0
1974;aut;ven;9482000.0;348000.0
1974;aut;vnm;123000.0;16000.0
1974;aut;wld;7229839000.0;8986105000.0
1974;aut;wsm;12000.0;0.0
1974;aut;xxb;300000.0;0.0
1974;aut;xxe;14000.0;0.0
1974;aut;yar;1035000.0;2000.0
1974;aut;ymd;355000.0;13000.0
1974;aut;yug;358051000.0;91774000.0
1974;aut;zaf;55940000.0;45647000.0
1974;aut;zmb;3388000.0;8745000.0
1974;bdi;arg;0.0;2000.0
1974;bdi;aus;0.0;29000.0
1974;bdi;aut;72000.0;214000.0
1974;bdi;bel;1930000.0;8881000.0
1974;bdi;bgr;0.0;307000.0
1974;bdi;bra;0.0;135000.0
1974;bdi;can;499000.0;367000.0
1974;bdi;che;41000.0;395000.0
1974;bdi;chn;598000.0;2042000.0
1974;bdi;cod;24000.0;929000.0
1974;bdi;csk;0.0;275000.0
1974;bdi;cub;0.0;7000.0
1974;bdi;ddr;225000.0;691000.0
