year;origin;dest;export_val;import_val
2016;abw;are;509448.28;528065.0
2016;abw;arg;0.0;1621319.0
2016;abw;aut;77483.0;593542.0
2016;abw;aze;0.0;4115.0
2016;abw;bgr;1111.0;19325.0
2016;abw;bhr;2665.2799999999997;0.0
2016;abw;blx;372562.06999999995;2802067.0
2016;abw;bra;0.0;67891480.21999997
2016;abw;can;17216575.319999997;11010601.0
2016;abw;che;51518.0;10373582.0
2016;abw;chl;123667.0;1983489.0
2016;abw;chn;1272421.47;26711708.979999986
2016;abw;col;39778123.56;344137052.38999975
2016;abw;cri;0.0;19420693.0
2016;abw;cuw;7872131.0;14924863.24999999
2016;abw;cyp;0.0;80073.0
2016;abw;cze;1606.0;91063.0
2016;abw;deu;862290.9299999999;11262218.0
2016;abw;dnk;5263.0;1203976.0
2016;abw;dom;58607232.82;8124430.0
2016;abw;ecu;3198259.08;9281244.0
2016;abw;esp;128162.0;11333501.0
2016;abw;est;0.0;153970.0
2016;abw;fin;2726.0;73651.0
2016;abw;fra;135832.0;9968684.0
2016;abw;gbr;101886.0;27572561.51999999
2016;abw;gha;51413.87;0.0
2016;abw;grc;0.0;83057.0
2016;abw;gtm;0.0;840625.0
2016;abw;guy;95533.45;35109.0
2016;abw;hkg;1551586.96;4762925.91
2016;abw;hnd;495315.64;1394788.0
2016;abw;hun;0.0;692724.0
2016;abw;idn;0.0;867165.0
2016;abw;ind;3969687.3200000003;8240650.0
2016;abw;irl;412555.0;163002.0
2016;abw;isl;0.0;7445.0
2016;abw;isr;1016829.77;187000.0
2016;abw;ita;71749.0;7512281.0
2016;abw;jam;17321.71;1693851.0
2016;abw;jor;17777695.460000005;5841.0
2016;abw;jpn;0.0;9929242.070000002
2016;abw;kor;2939.5;19130035.939999998
2016;abw;kwt;438058.98;0.0
2016;abw;lbn;0.0;13356.0
2016;abw;lca;0.0;7622.0
2016;abw;lka;0.0;1897.0
2016;abw;ltu;0.0;1712.0
2016;abw;mar;0.0;1939.0
2016;abw;mex;2061068.9699999997;11742912.520000003
2016;abw;mlt;0.0;2019.0
2016;abw;mmr;7682.24;149440.0
2016;abw;mng;11288.91;106948.0
2016;abw;mys;2789.96;1141891.0
2016;abw;nga;14499.0;16640291.0
2016;abw;nld;19666673.93999999;133157498.30000003
2016;abw;nor;11405.0;378941.0
2016;abw;nzl;6708.0;629687.0
2016;abw;pak;16934.0;25300.0
2016;abw;pan;2729872.6499999994;41049380.999999955
2016;abw;per;0.0;6391541.0
2016;abw;pol;2351.0;773465.0
2016;abw;prt;0.0;1828681.0
