year;origin;dest;export_val;import_val
1982;afg;are;172000.0;0.0
1982;afg;aus;1251000.0;43000.0
1982;afg;aut;2757000.0;857000.0
1982;afg;bel;4530000.0;2215000.0
1982;afg;bgd;0.0;1109000.0
1982;afg;bmu;29000.0;0.0
1982;afg;can;372000.0;183000.0
1982;afg;che;11987000.0;3096000.0
1982;afg;civ;2000.0;1000.0
1982;afg;csk;5368000.0;13454000.0
1982;afg;deu;35741000.0;23596000.0
1982;afg;dnk;1459000.0;572000.0
1982;afg;egy;281000.0;0.0
1982;afg;esp;179000.0;618000.0
1982;afg;eth;734000.0;0.0
1982;afg;fdr;35741000.0;23596000.0
1982;afg;fin;880000.0;478000.0
1982;afg;fra;5396000.0;19047000.0
1982;afg;gbr;36089000.0;9654000.0
1982;afg;grc;77000.0;9000.0
1982;afg;grl;9000.0;0.0
1982;afg;hkg;17000.0;4934000.0
1982;afg;idn;0.0;5000.0
1982;afg;irl;804000.0;620000.0
1982;afg;isl;7000.0;0.0
1982;afg;isr;0.0;32000.0
1982;afg;ita;4217000.0;3587000.0
1982;afg;jor;204000.0;0.0
1982;afg;jpn;621000.0;96629000.0
1982;afg;lka;16000.0;504000.0
1982;afg;mar;8000.0;0.0
1982;afg;mys;1000.0;3137000.0
1982;afg;ncl;9000.0;0.0
1982;afg;nld;1980000.0;2152000.0
1982;afg;nor;1041000.0;19000.0
1982;afg;nzl;103000.0;1000.0
1982;afg;pak;60624000.0;16407000.0
1982;afg;per;4000.0;0.0
1982;afg;phl;0.0;181000.0
1982;afg;sau;5132000.0;0.0
1982;afg;sgp;221000.0;33190000.0
1982;afg;swe;1086000.0;441000.0
1982;afg;tha;41000.0;3411000.0
1982;afg;tto;0.0;2000.0
1982;afg;tur;89000.0;37000.0
1982;afg;usa;11763000.0;9226000.0
1982;afg;wld;195595000.0;251418000.0
1982;afg;yug;294000.0;1971000.0
1982;ago;arg;0.0;15944000.0
1982;ago;aut;1821000.0;7350000.0
1982;ago;bel;142918000.0;30025000.0
1982;ago;bgd;0.0;4074000.0
1982;ago;bra;104721000.0;85362000.0
1982;ago;can;0.0;798000.0
1982;ago;che;6960000.0;19961000.0
1982;ago;civ;0.0;808000.0
1982;ago;csk;0.0;1619000.0
1982;ago;deu;955000.0;58110000.0
1982;ago;dnk;11000.0;13130000.0
1982;ago;esp;175175000.0;13342000.0
1982;ago;fdr;955000.0;58110000.0
1982;ago;fin;141000.0;377000.0
1982;ago;fra;13311000.0;118666000.0
1982;ago;gbr;12896000.0;44725000.0
1982;ago;glp;19000.0;0.0
1982;ago;grc;15000.0;243000.0
1982;ago;hkg;0.0;565000.0
1982;ago;hun;0.0;51000.0
1982;ago;irl;0.0;324000.0
1982;ago;ita;874000.0;60821000.0
1982;ago;jor;762000.0;0.0
1982;ago;jpn;1511000.0;52042000.0
1982;ago;mar;0.0;528000.0
1982;ago;mys;111000.0;12000.0
1982;ago;nld;170214000.0;27437000.0
1982;ago;nor;0.0;1019000.0
1982;ago;nzl;0.0;5000.0
1982;ago;per;41000.0;0.0
1982;ago;prt;23087000.0;84776000.0
1982;ago;swe;142000.0;38674000.0
1982;ago;tha;0.0;4799000.0
1982;ago;tto;1000.0;0.0
1982;ago;tur;0.0;2409000.0
1982;ago;usa;723804000.0;153549000.0
1982;ago;wld;1383838000.0;850435000.0
1982;ago;yug;4348000.0;8890000.0
1982;alb;arg;14000.0;399000.0
1982;alb;aus;5000.0;2000.0
1982;alb;aut;10416000.0;6770000.0
1982;alb;bel;2559000.0;2060000.0
1982;alb;bgd;2000.0;0.0
1982;alb;bra;0.0;501000.0
1982;alb;can;128000.0;106000.0
1982;alb;che;2443000.0;4354000.0
1982;alb;civ;0.0;7000.0
1982;alb;cri;0.0;7283000.0
1982;alb;csk;31080000.0;7489000.0
1982;alb;deu;16826000.0;35025000.0
1982;alb;dnk;66000.0;1010000.0
1982;alb;dom;1000.0;0.0
1982;alb;ecu;3000.0;0.0
1982;alb;egy;1308000.0;2157000.0
1982;alb;esp;11721000.0;1076000.0
1982;alb;eth;7000.0;359000.0
1982;alb;fdr;16826000.0;35025000.0
1982;alb;fin;7000.0;338000.0
1982;alb;fio;13000.0;0.0
1982;alb;fra;15412000.0;9300000.0
1982;alb;gbr;76000.0;7731000.0
1982;alb;glp;2000.0;0.0
1982;alb;grc;13970000.0;12322000.0
1982;alb;idn;0.0;114000.0
1982;alb;irl;3000.0;0.0
1982;alb;ita;42390000.0;31193000.0
1982;alb;jor;16000.0;0.0
1982;alb;jpn;3817000.0;10297000.0
1982;alb;mar;0.0;2248000.0
1982;alb;mys;0.0;1000.0
1982;alb;ncl;4000.0;0.0
1982;alb;nic;174000.0;0.0
1982;alb;nld;6183000.0;6199000.0
1982;alb;nor;1664000.0;15000.0
1982;alb;nzl;3000.0;0.0
1982;alb;pak;22000.0;0.0
1982;alb;per;15000.0;0.0
1982;alb;prt;2000.0;469000.0
1982;alb;sau;421000.0;4000.0
1982;alb;sgp;0.0;2000.0
1982;alb;swe;3759000.0;4739000.0
1982;alb;tur;2168000.0;568000.0
1982;alb;usa;3085000.0;16274000.0
1982;alb;wld;248429000.0;247625000.0
1982;alb;yug;78644000.0;77213000.0
1982;are;afg;0.0;172000.0
1982;are;arg;0.0;299000.0
1982;are;aus;362673000.0;194437000.0
1982;are;aut;439000.0;77673000.0
1982;are;bdi;0.0;39000.0
1982;are;bel;151338000.0;134168000.0
1982;are;bgd;4349000.0;2559000.0
1982;are;bgr;0.0;496000.0
1982;are;bhr;0.0;224894000.0
1982;are;bhs;0.0;2000.0
1982;are;bmu;0.0;63000.0
1982;are;bol;0.0;1000.0
1982;are;bra;410746000.0;9067000.0
1982;are;brb;0.0;2000.0
1982;are;can;27771000.0;38134000.0
1982;are;che;112052000.0;103443000.0
1982;are;chl;0.0;19351000.0
1982;are;chn;0.0;121934000.0
1982;are;civ;12000.0;1589000.0
1982;are;cmr;0.0;68000.0
1982;are;col;0.0;99000.0
1982;are;cri;0.0;173000.0
1982;are;csk;0.0;6338000.0
1982;are;cub;0.0;135000.0
1982;are;cyp;29000.0;17475000.0
1982;are;ddr;0.0;6614000.0
1982;are;deu;623076000.0;789225000.0
1982;are;dnk;63000.0;44793000.0
1982;are;dom;0.0;6000.0
1982;are;dza;0.0;261000.0
1982;are;ecu;0.0;127000.0
1982;are;egy;0.0;6347000.0
1982;are;esp;711217000.0;64470000.0
1982;are;eth;389000.0;90000.0
1982;are;fdr;623076000.0;782611000.0
1982;are;fin;3000.0;23820000.0
1982;are;fji;0.0;13000.0
1982;are;fra;1611112000.0;561934000.0
1982;are;gbr;466724000.0;1037894000.0
1982;are;gha;0.0;92000.0
1982;are;grc;48000.0;13775000.0
1982;are;gtm;0.0;5016000.0
1982;are;guy;0.0;20000.0
1982;are;hkg;7493000.0;106619000.0
1982;are;hnd;0.0;47000.0
1982;are;hun;0.0;4377000.0
1982;are;idn;0.0;22870000.0
1982;are;ind;0.0;194678000.0
1982;are;irl;207000.0;15671000.0
1982;are;irn;0.0;10237000.0
1982;are;irq;0.0;7091000.0
1982;are;isl;0.0;16471000.0
1982;are;ita;469304000.0;393621000.0
1982;are;jam;0.0;25000.0
1982;are;jor;160000.0;28982000.0
1982;are;jpn;7982865000.0;1651548000.0
