year;origin;dest;export_val;import_val
1985;ant;glp;20718528.0;0.0
1985;ant;grc;0.0;21179.0
1985;ant;hkg;282261.0;19286255.0
1985;ant;idn;1504520.0;0.0
1985;ant;ind;0.0;246465.0
1985;ant;irl;5577.0;1033537.0
1985;ant;isr;3101.0;2787767.0
1985;ant;ita;5023138.0;45937178.0
1985;ant;jpn;3986167.0;42619282.0
1985;ant;kor;18084.0;1407720.0
1985;ant;lka;105493.0;0.0
1985;ant;mtq;4368085.0;0.0
1985;ant;mys;0.0;66056.0
1985;ant;nld;18477793.0;81054886.0
1985;ant;nor;628.0;911851.0
1985;ant;nzl;1921566.0;720417.0
1985;ant;pak;94019.0;0.0
1985;ant;per;1593093.0;0.0
1985;ant;phl;1274041.0;1699785.0
1985;ant;prt;970139.0;577810.0
1985;ant;sgp;6994914.0;3569429.0
1985;ant;swe;1049908.0;2075444.0
1985;ant;tha;204041.0;673863.0
1985;ant;tun;16707.0;0.0
1985;ant;ury;3788432.0;0.0
1985;ant;usa;758316751.0;402556653.0
1985;ant;ven;94236761.0;0.0
1985;are;aus;101242883.0;97410840.0
1985;are;aut;196734.0;36687168.0
1985;are;bel;11916251.0;111686392.0
1985;are;bra;0.0;35139165.0
1985;are;can;1396560.0;14665127.0
1985;are;che;35989896.0;140874493.0
1985;are;civ;30612.0;0.0
1985;are;col;1796.0;0.0
1985;are;cyp;41897.0;0.0
1985;are;deu;64045742.0;417394000.0
1985;are;dnk;149565.0;47011512.0
1985;are;dza;1352480.0;0.0
1985;are;esp;215340820.0;71670649.0
1985;are;fin;0.0;9161784.0
1985;are;fra;535604761.0;375251575.0
1985;are;gbr;110564752.0;689977215.0
1985;are;grc;0.0;21849744.0
1985;are;hkg;14210002.0;164180477.0
1985;are;idn;70155.0;0.0
1985;are;ind;0.0;218813937.0
1985;are;irl;392414.0;12699626.0
1985;are;ita;115944384.0;459305836.0
1985;are;jor;3288756.0;0.0
1985;are;jpn;8139280051.0;1164846388.0
1985;are;ken;249596161.0;1082.0
1985;are;kor;606328910.0;125143530.0
1985;are;lby;21012.0;0.0
1985;are;lka;12273593.0;0.0
1985;are;mtq;16360008.0;0.0
1985;are;mys;2574050.0;17113474.0
1985;are;nld;183687402.0;134674227.0
1985;are;nor;48014.0;15777714.0
1985;are;nzl;0.0;12491172.0
1985;are;omn;516976686.0;0.0
1985;are;pak;217389681.0;0.0
1985;are;phl;74527713.0;8545927.0
1985;are;prt;154762069.0;1419441.0
1985;are;qat;25983595.0;0.0
1985;are;reu;25828102.0;0.0
1985;are;sau;144227563.0;0.0
1985;are;sgp;642731799.0;199040919.0
1985;are;swe;43141.0;45744415.0
1985;are;tha;61755784.0;87530759.0
1985;are;tun;1386587.0;0.0
1985;are;usa;655388778.0;571882265.0
1985;arg;ago;20913164.0;0.0
1985;arg;aus;18332367.0;2818418.0
1985;arg;aut;11484456.0;30595499.0
1985;arg;bel;179638822.0;34413290.0
1985;arg;bgd;2070196.0;24451.0
1985;arg;bol;105529940.0;370675838.0
1985;arg;bra;413280380.0;548232100.0
1985;arg;brb;1957553.0;0.0
1985;arg;can;54412200.0;46721082.0
1985;arg;che;48475497.0;120721553.0
1985;arg;chl;82809024.0;71685953.0
1985;arg;civ;323677.0;0.0
1985;arg;cog;214375.0;78995.0
1985;arg;col;94940137.0;20855001.0
1985;arg;csk;0.0;772194.0
1985;arg;cyp;1942618.0;0.0
1985;arg;deu;510644669.0;329906000.0
1985;arg;dma;38231.0;0.0
1985;arg;dnk;95932965.0;10427850.0
1985;arg;dza;45074786.0;0.0
1985;arg;ecu;32345446.0;5116387.0
1985;arg;egy;20533209.0;0.0
1985;arg;esp;252931734.0;102608478.0
1985;arg;eth;6358.0;0.0
1985;arg;fin;16048925.0;8833607.0
1985;arg;fra;258677599.0;242360767.0
1985;arg;fro;6056.0;0.0
1985;arg;gbr;2319703.0;4031103.0
1985;arg;glp;790520.0;0.0
1985;arg;grc;6917901.0;58357.0
1985;arg;grd;82186.0;96177.0
1985;arg;grl;27381.0;0.0
1985;arg;hkg;2876496.0;2911690.0
1985;arg;idn;36137527.0;0.0
1985;arg;ind;22605873.0;586308.0
1985;arg;irl;10329674.0;5135096.0
1985;arg;isl;271509.0;0.0
1985;arg;isr;32817251.0;12349238.0
1985;arg;ita;447822242.0;225895974.0
1985;arg;jam;185767.0;0.0
1985;arg;jor;14572165.0;0.0
1985;arg;jpn;394442299.0;225467896.0
1985;arg;ken;164293.0;0.0
1985;arg;kor;28067605.0;11552297.0
1985;arg;lby;852386.0;0.0
1985;arg;lca;206746.0;0.0
1985;arg;lka;6538536.0;562938.0
1985;arg;mar;18338602.0;0.0
1985;arg;mtq;502077.0;0.0
1985;arg;mys;33528782.0;9129292.0
1985;arg;nld;406777836.0;30066845.0
1985;arg;nor;34113249.0;8313030.0
1985;arg;nzl;3425346.0;276023.0
1985;arg;omn;10165.0;0.0
1985;arg;pak;19190024.0;87140.0
1985;arg;per;165726985.0;28260594.0
1985;arg;phl;960330.0;360288.0
1985;arg;png;15225.0;0.0
1985;arg;pol;15360735.0;481312.0
1985;arg;prt;87396657.0;2335627.0
1985;arg;pry;51881353.0;10870198.0
1985;arg;qat;185046.0;0.0
1985;arg;sau;10040104.0;0.0
1985;arg;sgp;11150938.0;19537622.0
1985;arg;swe;27689332.0;45464532.0
1985;arg;syr;3596506.0;0.0
1985;arg;tha;13164177.0;80542.0
1985;arg;tto;3210939.0;0.0
1985;arg;tun;16312972.0;0.0
1985;arg;tur;48190807.0;34602.0
1985;arg;ury;79886599.0;47885257.0
1985;arg;usa;1054386326.0;693677055.0
1985;arg;ven;73332798.0;732083.0
1985;arg;zaf;80378841.0;0.0
1985;arg;zwe;0.0;179255.0
1985;atf;aus;492.0;3036.0
1985;atg;aus;0.0;23437.0
1985;atg;aut;0.0;8505.0
1985;atg;bel;483.0;69352.0
1985;atg;bra;0.0;468130.0
1985;atg;brb;752263.0;0.0
1985;atg;che;19667.0;117861.0
1985;atg;deu;874.0;1183000.0
1985;atg;dnk;0.0;763171.0
1985;atg;esp;2057.0;33962.0
1985;atg;fin;0.0;6966.0
1985;atg;fra;1945.0;1630453.0
1985;atg;glp;361240.0;0.0
1985;atg;irl;3905.0;92455.0
1985;atg;ita;0.0;763469.0
1985;atg;jpn;54738.0;13404066.0
1985;atg;kor;0.0;80965.0
1985;atg;lka;65851.0;0.0
1985;atg;mtq;609.0;0.0
1985;atg;nld;19000.0;959264.0
1985;atg;nzl;0.0;241359.0
1985;atg;per;1250.0;0.0
1985;atg;prt;0.0;137585.0
1985;aus;afg;6964.0;233732.0
1985;aus;ago;59747.0;4509.0
1985;aus;alb;0.0;6310.0
1985;aus;ant;1410401.0;7947080.0
1985;aus;are;97410840.0;101242883.0
1985;aus;arg;2818418.0;18332367.0
1985;aus;atf;3036.0;492.0
1985;aus;atg;23437.0;0.0
1985;aus;aut;25250758.0;66964056.0
1985;aus;bdi;3003.0;111917.0
1985;aus;bel;199292675.0;162465027.0
1985;aus;ben;155104.0;0.0
1985;aus;bfa;12574.0;0.0
1985;aus;bgd;22476730.0;13187767.0
1985;aus;bgr;1157642.0;7128647.0
1985;aus;bhr;56258631.0;37442581.0
1985;aus;bhs;279620.0;10057594.0
1985;aus;blz;40935.0;0.0
1985;aus;bmu;35780.0;0.0
1985;aus;bol;165017.0;239085.0
1985;aus;bra;68822386.0;161207840.0
1985;aus;brb;2328983.0;149168.0
1985;aus;brn;6976476.0;0.0
1985;aus;caf;14963.0;14719.0
1985;aus;can;257164028.0;439957984.0
1985;aus;cck;556223.0;6477.0
1985;aus;che;47146332.0;224814542.0
1985;aus;chl;7785098.0;5081777.0
1985;aus;chn;846509418.0;257030139.0
1985;aus;civ;253404.0;2105560.0
1985;aus;cmr;1277.0;245053.0
1985;aus;cod;11692.0;199551.0
1985;aus;cog;0.0;167803.0
1985;aus;cok;596220.0;5016.0
1985;aus;col;11108711.0;2163109.0
1985;aus;com;0.0;2778.0
1985;aus;cpv;696654.0;0.0
1985;aus;cri;96978.0;1908122.0
1985;aus;csk;36178858.0;19936431.0
1985;aus;cub;4997962.0;1311265.0
1985;aus;cxr;3139897.0;14183338.0
1985;aus;cym;5853.0;7240113.0
1985;aus;cyp;3523049.0;537969.0
1985;aus;ddr;15261049.0;5831627.0
1985;aus;deu;729785686.0;1421290691.0
1985;aus;dji;185218.0;8887.0
1985;aus;dnk;89887881.0;96138999.0
1985;aus;dom;40972.0;85801.0
1985;aus;dza;58227268.0;0.0
1985;aus;ecu;6440635.0;2866717.0
1985;aus;egy;503507024.0;150721.0
1985;aus;esh;0.0;11862.0
1985;aus;esp;207157351.0;94739070.0
1985;aus;eth;10717505.0;789555.0
1985;aus;fin;52055726.0;129566580.0
1985;aus;fji;153606485.0;27652049.0
1985;aus;fra;563239383.0;425238691.0
1985;aus;fro;14603.0;0.0
1985;aus;gab;864856.0;0.0
1985;aus;gbr;942699205.0;1471101511.0
1985;aus;gha;255388.0;204045.0
1985;aus;gib;17696.0;0.0
1985;aus;gin;2019.0;0.0
1985;aus;glp;104633.0;507.0
1985;aus;gmb;134791.0;0.0
1985;aus;gnb;69138.0;0.0
1985;aus;grc;46668604.0;27090216.0
1985;aus;grd;13884.0;3014.0
1985;aus;grl;163335.0;0.0
1985;aus;gtm;48072.0;1944206.0
1985;aus;guf;0.0;438.0
1985;aus;guy;17278.0;194518.0
1985;aus;hkg;461067054.0;433404891.0
1985;aus;hnd;17564.0;111708.0
1985;aus;hti;237804.0;412967.0
1985;aus;hun;5747672.0;5014097.0
1985;aus;idn;440373616.0;156119592.0
1985;aus;ind;264333412.0;109520344.0
1985;aus;iot;895.0;0.0
1985;aus;irl;9778207.0;100038404.0
1985;aus;irn;213035760.0;11328088.0
1985;aus;irq;172887201.0;1248185.0
1985;aus;isl;28181775.0;878629.0
1985;aus;isr;61969786.0;55680997.0
1985;aus;ita;607440173.0;654582578.0
1985;aus;jam;3440002.0;765648.0
1985;aus;jor;40745070.0;723270.0
1985;aus;jpn;6668376766.0;4868081062.0
1985;aus;ken;20243241.0;3532340.0
1985;aus;khm;489349.0;1168.0
1985;aus;kir;4735296.0;3348.0
1985;aus;kna;1671.0;0.0
1985;aus;kor;1052131678.0;319180877.0
1985;aus;kwt;88815148.0;207647038.0
1985;aus;lao;45230.0;859499.0
1985;aus;lbn;211179.0;653593.0
1985;aus;lbr;1194915.0;86005.0
1985;aus;lby;28826821.0;860.0
1985;aus;lca;40821.0;15153.0
1985;aus;lka;64861094.0;14769403.0
1985;aus;mac;13030437.0;21213171.0
1985;aus;mar;2175786.0;4211044.0
1985;aus;mdg;577652.0;372503.0
1985;aus;mdv;162801.0;1239.0
1985;aus;mex;63787840.0;38190602.0
1985;aus;mli;8524.0;1088.0
1985;aus;mlt;1050038.0;1119652.0
1985;aus;mmr;2888433.0;1008628.0
1985;aus;mng;0.0;19790.0
1985;aus;moz;401085.0;0.0
1985;aus;mrt;1247987.0;0.0
1985;aus;msr;2288.0;580.0
1985;aus;mtq;18968.0;0.0
1985;aus;mus;15068389.0;1636137.0
1985;aus;mwi;145515.0;3778846.0
1985;aus;mys;461719599.0;232799395.0
1985;aus;ncl;24065870.0;1522857.0
1985;aus;ner;1263836.0;0.0
1985;aus;nfk;6345795.0;85525.0
1985;aus;nga;1313811.0;13835171.0
1985;aus;nic;93327.0;150521.0
1985;aus;niu;11606.0;2362.0
1985;aus;nld;375215270.0;238986794.0
1985;aus;nor;71193479.0;44759315.0
1985;aus;npl;1542226.0;114470.0
1985;aus;nru;9853498.0;35397574.0
1985;aus;nzl;970082202.0;869155245.0
1985;aus;omn;38244451.0;26587069.0
1985;aus;pak;305885389.0;22070660.0
1985;aus;pan;2004609.0;33404.0
1985;aus;pci;2650305.0;1818.0
1985;aus;pcn;851.0;0.0
1985;aus;per;9647687.0;2880530.0
1985;aus;phl;211570367.0;81278575.0
1985;aus;png;321280639.0;86409501.0
1985;aus;pol;89939283.0;9884020.0
1985;aus;prk;22503997.0;126637.0
1985;aus;prt;58022920.0;21869389.0
1985;aus;pry;14115.0;1953.0
1985;aus;pyf;18170600.0;25180.0
1985;aus;qat;25667953.0;69471479.0
1985;aus;reu;1659360.0;23661.0
1985;aus;rou;39245957.0;11523180.0
1985;aus;rwa;17316.0;78353.0
1985;aus;sau;387622624.0;364445812.0
1985;aus;sdn;3904591.0;116440.0
1985;aus;sen;68975.0;0.0
1985;aus;sgp;631788110.0;493098300.0
1985;aus;slb;28527539.0;915954.0
1985;aus;sle;1351961.0;3432.0
1985;aus;slv;42922.0;80084.0
1985;aus;som;949212.0;0.0
1985;aus;sun;595934229.0;6116050.0
1985;aus;sur;37094.0;0.0
1985;aus;swe;100498519.0;371242344.0
1985;aus;syc;1688591.0;0.0
1985;aus;syr;949341.0;10730.0
1985;aus;tcd;636.0;0.0
1985;aus;tgo;1390.0;539367.0
1985;aus;tha;149935827.0;114682177.0
1985;aus;ton;4763522.0;1794845.0
1985;aus;tto;11318789.0;246811.0
1985;aus;tun;1646557.0;175956.0
1985;aus;tur;56021234.0;7093167.0
1985;aus;tuv;779108.0;18712.0
1985;aus;tza;2222566.0;1369692.0
1985;aus;uga;408983.0;7996499.0
1985;aus;ury;1928651.0;3194552.0
1985;aus;usa;2780083745.0;4502185592.0
1985;aus;vct;8687.0;455.0
1985;aus;ven;7831559.0;602458.0
1985;aus;vnm;1803083.0;6210274.0
1985;aus;vut;11916238.0;416158.0
1985;aus;wlf;178704.0;0.0
1985;aus;wsm;8800766.0;2525050.0
1985;aus;yem;54788994.0;765.0
1985;aus;ymd;40608529.0;33260.0
1985;aus;yug;71127013.0;15185533.0
1985;aus;zaf;117110605.0;95114924.0
1985;aus;zmb;728476.0;2397539.0
1985;aus;zwe;3125972.0;3253590.0
1985;aut;afg;450732.0;1774820.0
1985;aut;ago;3999779.0;671741.0
1985;aut;alb;7339785.0;5605077.0
1985;aut;ant;849843.0;6465104.0
1985;aut;are;36687168.0;196734.0
1985;aut;arg;30595499.0;11484456.0
1985;aut;atg;8505.0;0.0
1985;aut;aus;66964056.0;25250758.0
1985;aut;bdi;323041.0;59842.0
1985;aut;bel;356878334.0;478408375.0
1985;aut;ben;24149989.0;946727.0
1985;aut;bfa;242955.0;13008.0
1985;aut;bgd;2879687.0;485032.0
1985;aut;bgr;130784147.0;33418526.0
1985;aut;bhr;4571926.0;2721893.0
1985;aut;bhs;1066626.0;104370.0
1985;aut;blz;40932.0;245449.0
1985;aut;bmu;428115.0;31516.0
1985;aut;bol;866828.0;3900744.0
1985;aut;bra;16032692.0;165124277.0
1985;aut;brb;1146721.0;302213.0
1985;aut;brn;70948.0;0.0
1985;aut;btn;8941.0;3523.0
1985;aut;caf;64277.0;742940.0
1985;aut;can;126590073.0;90584710.0
1985;aut;che;1083342890.0;917814202.0
1985;aut;chl;14074257.0;12448550.0
1985;aut;chn;151601264.0;47154905.0
1985;aut;civ;4144321.0;20687665.0
1985;aut;cmr;6416221.0;29173879.0
1985;aut;cod;2775191.0;2105403.0
1985;aut;cog;656966.0;32507.0
1985;aut;cok;80366.0;0.0
1985;aut;col;11153332.0;25621031.0
1985;aut;com;0.0;97336.0
1985;aut;cpv;242462.0;2401.0
1985;aut;cri;3849108.0;16146403.0
1985;aut;csk;187914387.0;370951500.0
1985;aut;cub;16326042.0;1847428.0
1985;aut;cym;73607.0;0.0
1985;aut;cyp;11539730.0;3401859.0
1985;aut;ddr;213315319.0;116072338.0
1985;aut;deu;4657935511.0;8661642484.0
1985;aut;dji;680885.0;3379.0
1985;aut;dma;22521.0;0.0
1985;aut;dnk;176777841.0;131509888.0
1985;aut;dom;2088640.0;803381.0
1985;aut;dza;212741649.0;152480228.0
1985;aut;ecu;9799468.0;4051953.0
1985;aut;egy;75197527.0;68910150.0
1985;aut;esp;168305798.0;141336077.0
1985;aut;eth;8057371.0;1331234.0
1985;aut;fin;142175966.0;105476623.0
1985;aut;fji;531437.0;506.0
1985;aut;flk;0.0;21049.0
1985;aut;fra;657511234.0;778352135.0
1985;aut;fro;478791.0;0.0
1985;aut;gab;583545.0;19334699.0
1985;aut;gbr;739466980.0;496261416.0
1985;aut;gha;2660453.0;1543377.0
1985;aut;gib;93466.0;1622.0
1985;aut;gin;294529.0;3163717.0
1985;aut;glp;480741.0;35379.0
1985;aut;gmb;284071.0;2516.0
1985;aut;gnb;2995.0;0.0
1985;aut;gnq;20976.0;25785.0
1985;aut;grc;119641004.0;75483713.0
1985;aut;grd;18171.0;69968.0
1985;aut;grl;302787.0;0.0
1985;aut;gtm;2937509.0;9101730.0
1985;aut;guf;5992.0;0.0
1985;aut;guy;307581.0;604189.0
1985;aut;hkg;48204028.0;103521355.0
1985;aut;hnd;3049224.0;8512687.0
1985;aut;hti;926501.0;331480.0
1985;aut;hun;442815062.0;381246126.0
1985;aut;idn;29141441.0;13895465.0
1985;aut;ind;36627069.0;35991697.0
1985;aut;irl;32390673.0;54118279.0
1985;aut;irn;174116409.0;59134096.0
1985;aut;irq;203690968.0;73570060.0
1985;aut;isl;4876328.0;2032056.0
1985;aut;isr;47339275.0;40633998.0
1985;aut;ita;1499776971.0;1728911370.0
1985;aut;jam;329609.0;287460.0
1985;aut;jor;42144724.0;802033.0
1985;aut;jpn;169285308.0;652212391.0
1985;aut;ken;22116760.0;4065902.0
1985;aut;khm;31075.0;3530.0
1985;aut;kor;66995808.0;78618442.0
1985;aut;kwt;35230410.0;141041.0
1985;aut;lao;13144.0;83551.0
1985;aut;lbn;12390419.0;325459.0
1985;aut;lbr;555311.0;251754.0
1985;aut;lby;83502623.0;200772940.0
1985;aut;lca;10389.0;0.0
1985;aut;lka;4242057.0;5597187.0
1985;aut;mac;494068.0;4072273.0
1985;aut;mar;8722440.0;3810076.0
1985;aut;mdg;482190.0;837477.0
1985;aut;mdv;3624.0;38938.0
1985;aut;mex;14873215.0;69623357.0
1985;aut;mli;2266759.0;69186.0
1985;aut;mlt;5875825.0;2249858.0
1985;aut;mmr;2606109.0;73657.0
1985;aut;mng;1013560.0;55911.0
1985;aut;moz;342275.0;23707.0
1985;aut;mrt;378290.0;11316.0
1985;aut;msr;138849.0;3169.0
1985;aut;mtq;331219.0;0.0
1985;aut;mus;598958.0;450783.0
1985;aut;mwi;623844.0;2161007.0
1985;aut;mys;21458191.0;38436280.0
1985;aut;ncl;584948.0;608239.0
1985;aut;ner;1231201.0;1162.0
1985;aut;nga;80751155.0;195642378.0
1985;aut;nic;3390785.0;3415734.0
1985;aut;nld;367528143.0;566341263.0
1985;aut;nor;151521570.0;144914373.0
1985;aut;npl;697810.0;224732.0
1985;aut;nru;3044.0;0.0
1985;aut;nzl;16691419.0;12620582.0
1985;aut;omn;14808865.0;6750.0
1985;aut;pak;12803895.0;6161899.0
1985;aut;pan;3077348.0;11590116.0
1985;aut;pcn;9568.0;4744.0
1985;aut;per;8464658.0;5666651.0
1985;aut;phl;18051216.0;15775680.0
1985;aut;png;174146.0;829303.0
1985;aut;pol;207255851.0;207988353.0
1985;aut;prk;8897320.0;175569.0
1985;aut;prt;47146833.0;84750257.0
1985;aut;pry;1110974.0;3183489.0
1985;aut;qat;9539436.0;16925.0
1985;aut;reu;585451.0;5339.0
1985;aut;rou;54629631.0;70371787.0
1985;aut;rwa;351022.0;128906.0
1985;aut;sau;205426663.0;103312801.0
1985;aut;sdn;6386385.0;629380.0
1985;aut;sen;4537477.0;151748.0
1985;aut;sgp;34268516.0;29118499.0
1985;aut;slb;6814.0;1293.0
1985;aut;sle;404468.0;2241654.0
1985;aut;slv;1931894.0;13130279.0
1985;aut;som;982282.0;0.0
1985;aut;stp;10970.0;261986.0
1985;aut;sun;648112655.0;872816015.0
1985;aut;sur;241504.0;128857.0
1985;aut;swe;309097251.0;367910962.0
1985;aut;syc;124098.0;1075.0
1985;aut;syr;58214166.0;14852966.0
1985;aut;tca;0.0;847.0
1985;aut;tcd;0.0;458327.0
1985;aut;tgo;1408084.0;8005749.0
1985;aut;tha;17760131.0;19881260.0
1985;aut;tls;12033.0;0.0
1985;aut;tto;1634168.0;1047124.0
1985;aut;tun;18026196.0;5333792.0
1985;aut;tur;120105870.0;65589338.0
1985;aut;tza;4293612.0;863833.0
1985;aut;uga;419753.0;1708563.0
1985;aut;ury;4886117.0;5754460.0
1985;aut;usa;845096891.0;757990660.0
1985;aut;vct;7636.0;1505.0
1985;aut;ven;34891025.0;55475476.0
1985;aut;vnm;804179.0;259774.0
1985;aut;vut;17544.0;0.0
1985;aut;yem;21978237.0;0.0
1985;aut;ymd;3044310.0;3745.0
1985;aut;yug;398675653.0;209908622.0
1985;aut;zaf;59848782.0;89376066.0
1985;aut;zmb;1806037.0;379581.0
1985;aut;zwe;4846246.0;13148971.0
1985;bdi;aus;111917.0;3003.0
1985;bdi;aut;59842.0;323041.0
1985;bdi;bel;10795962.0;22882823.0
1985;bdi;bra;0.0;40810.0
1985;bdi;che;5643.0;1266693.0
1985;bdi;civ;2159.0;0.0
1985;bdi;deu;51429618.0;19111000.0
1985;bdi;dnk;218164.0;395579.0
1985;bdi;esp;328322.0;366578.0
1985;bdi;fin;7234298.0;1956.0
1985;bdi;fra;4554614.0;16031874.0
1985;bdi;gbr;3835713.0;1709058.0
1985;bdi;grc;0.0;370882.0
1985;bdi;hkg;26812.0;1360222.0
1985;bdi;ind;0.0;34049.0
1985;bdi;irl;2001.0;81611.0
1985;bdi;isr;0.0;71822.0
1985;bdi;ita;3338517.0;8307837.0
1985;bdi;jor;2708.0;0.0
1985;bdi;jpn;1163894.0;7054764.0
1985;bdi;ken;1787419.0;0.0
1985;bdi;kor;0.0;162459.0
1985;bdi;nld;5171189.0;2804342.0
1985;bdi;nor;0.0;32013.0
1985;bdi;pak;94791.0;0.0
1985;bdi;prt;110042.0;145653.0
1985;bdi;swe;34523.0;540348.0
1985;bdi;tha;0.0;89932.0
1985;bdi;usa;1080275.0;6169627.0
1985;bel;afg;1462429.0;1150707.0
1985;bel;ago;25556528.0;17921364.0
1985;bel;alb;2296913.0;2170235.0
1985;bel;and;5116218.0;56747.0
1985;bel;ant;8177819.0;33545367.0
