year;origin;dest;export_val;import_val
2009;afg;rus;13936325.46;259701651.0
2009;afg;rwa;0.0;4937.0
2009;afg;sau;201736.25;0.0
2009;afg;sdn;6092949.51;0.0
2009;afg;sen;0.0;3864.0
2009;afg;sgp;664287.0700000001;6557270.0
2009;afg;slv;8318.0;0.0
2009;afg;srb;58730.0;89227.0
2009;afg;svk;69642.59;1143662.0
2009;afg;svn;28562.57;277524.0
2009;afg;swe;129082.44;15672355.0
2009;afg;syr;525945.64;435180.0
2009;afg;tgo;12814.74;0.0
2009;afg;tha;163973.1;140787488.0
2009;afg;tto;1395.0;0.0
2009;afg;tun;246223.56999999998;38356.0
2009;afg;tur;4518699.79;233162013.0
2009;afg;tza;13419.11;106984.0
2009;afg;uga;1867.69;0.0
2009;afg;ury;0.0;76751.0
2009;afg;usa;11912405.979999999;1358865837.0
2009;afg;yem;72756.66;0.0
2009;afg;zaf;642183.0;136960753.0
2009;afg;zwe;0.0;177521.0
2009;ago;arg;0.0;163706491.0
2009;ago;aus;20688.0;7948020.0
2009;ago;aut;129689.19;34624353.0
2009;ago;aze;2360.0;10979.0
2009;ago;bfa;97792.03;0.0
2009;ago;bgr;0.0;2160083.0
2009;ago;bhr;0.0;3654781.0
2009;ago;bih;0.0;30034.0
2009;ago;blr;0.0;426200.0
2009;ago;blx;239335993.12;456843031.0
2009;ago;bol;0.0;75971.0
2009;ago;bra;126659624.02;1332207511.0
2009;ago;can;1102310465.4299998;59808053.0
2009;ago;che;54575.0;39063843.0
2009;ago;chl;38850218.76;6816308.0
2009;ago;chn;13402981422.68;2292869907.0
2009;ago;civ;0.0;35710117.0
2009;ago;col;141204.0;5597098.0
2009;ago;cpv;16815.0;2546.0
2009;ago;cri;4847.14;254536.0
2009;ago;cyp;0.0;87385.0
2009;ago;cze;8640.24;11756091.0
2009;ago;deu;307127768.91;393869000.0
2009;ago;dnk;30399.89;12477841.0
2009;ago;dom;90450.0;54805.0
2009;ago;dza;37836.0;1285095.0
2009;ago;ecu;47050765.85;69593.0
2009;ago;egy;0.0;42880316.0
2009;ago;esp;707514341.92;485969075.0
2009;ago;est;0.0;676161.0
2009;ago;eth;0.0;78540.0
2009;ago;fin;1589.0;31249865.0
2009;ago;fra;3000711357.09;743448680.0
2009;ago;gbr;387862639.6399999;513889589.0
2009;ago;geo;0.0;3139368.0
2009;ago;grc;0.0;14300230.0
2009;ago;gtm;17912.82;34000.0
2009;ago;hkg;133545485.32000001;48215461.0
2009;ago;hnd;835683.92;14300.0
2009;ago;hrv;13815.82;88264.0
2009;ago;hun;6216.34;3161000.0
2009;ago;ind;3109072871.76;585532408.0
2009;ago;irl;14161.0;8773628.0
2009;ago;isl;0.0;15126.0
2009;ago;isr;21536.489999999998;31289000.0
2009;ago;ita;33377190.750000004;709239776.0
2009;ago;jor;0.0;76350.0
2009;ago;jpn;22026402.6;176788984.0
2009;ago;kaz;8880.01;27632.0
2009;ago;ken;88216.0;1592301.0
2009;ago;khm;0.0;1006.0
2009;ago;kor;109099839.03;325290992.0
2009;ago;lbn;0.0;36832726.0
2009;ago;lka;0.0;3440128.0
2009;ago;ltu;0.0;1603601.0
2009;ago;lva;0.0;56757.0
2009;ago;mac;27211.24;0.0
2009;ago;mda;0.0;1603.0
2009;ago;mdg;0.0;122468.0
2009;ago;mex;148874.24;56543013.0
2009;ago;mlt;0.0;4590013.0
2009;ago;mus;18108.0;2315979.0
2009;ago;mwi;0.0;105723.0
2009;ago;mys;1447747.01;47173489.0
2009;ago;ncl;13231.23;0.0
2009;ago;nga;253666396.3;5346315.0
2009;ago;nic;0.0;100000.0
2009;ago;nld;594866715.32;337677894.0
2009;ago;nor;60141964.09;143183107.0
2009;ago;nzl;1607.79;10969758.0
2009;ago;pak;35217.0;10067168.0
2009;ago;pan;0.0;511614.0
2009;ago;per;201625888.34;1052802.0
2009;ago;pol;1379485.95;26946049.0
2009;ago;prt;194158019.95000005;3099338147.0
2009;ago;pry;0.0;15367206.0
2009;ago;qat;0.0;245643.0
2009;ago;rou;0.0;357608.0
2009;ago;rus;3317.8199999999997;24394978.0
2009;ago;rwa;21634.0;3622346.0
2009;ago;sdn;463412.86;1000.0
2009;ago;sen;0.0;2933726.0
2009;ago;sgp;17381621.439999998;328533889.0
2009;ago;srb;0.0;3531205.0
2009;ago;svk;10349.49;899796.0
2009;ago;svn;0.0;1295340.0
2009;ago;swe;507161053.07000005;219334493.0
2009;ago;syr;0.0;6827045.0
2009;ago;tgo;0.0;814573.0
2009;ago;tha;286872.27999999997;138742021.0
2009;ago;tto;35307402.2;176237.0
2009;ago;tun;195710.0;5645635.0
2009;ago;tur;8079.28;151689939.0
2009;ago;tza;226788.0;656881.0
2009;ago;uga;1842957.78;3027272.0
2009;ago;ury;75363547.47;6299798.0
2009;ago;usa;8863967340.92;1284405332.0
2009;ago;vnm;0.0;85565343.0
2009;ago;zaf;1382101297.9099998;1344888232.0
2009;ago;zmb;0.0;1958611.0
2009;ago;zwe;0.0;3199472.0
2009;aia;aus;12958.14;22196.0
2009;aia;aut;0.0;88600.0
2009;aia;aze;2124964.62;41800.0
2009;aia;blr;4300.0;0.0
2009;aia;blx;5405.3;124243.0
2009;aia;bra;23151.36;766283.0
2009;aia;can;194126.45;1230606.0
2009;aia;che;0.0;201337.0
2009;aia;chl;1013.0;53148.0
2009;aia;col;76388.0;69854.0
2009;aia;cri;0.0;21040.0
2009;aia;cze;15736.78;114695.0
2009;aia;deu;19365761.58;1693000.0
2009;aia;dma;125767.0;381921.0
2009;aia;dnk;0.0;10046.0
2009;aia;dom;31083.28;517392.0
2009;aia;esp;1879.0;163546.0
2009;aia;fin;0.0;28618.0
2009;aia;fji;16945.809999999998;5343.0
2009;aia;fra;144701.81;932239.0
2009;aia;gbr;20658.0;867940.0
2009;aia;guy;321163.87;336877.0
2009;aia;hun;269000.0;0.0
2009;aia;ind;0.0;90367.0
2009;aia;irl;746770.19;74719.0
2009;aia;ita;2736.47;42429309.0
2009;aia;jam;9477.0;680196.0
2009;aia;jpn;25870.3;560248.0
2009;aia;kaz;64056.17;0.0
2009;aia;ken;0.0;78705.0
2009;aia;kna;18756.0;398180.0
2009;aia;kor;0.0;243687.0
2009;aia;lbn;0.0;599984.0
2009;aia;mex;751571.0199999999;605471.0
2009;aia;mys;0.0;402911.0
2009;aia;nga;2673.71;0.0
2009;aia;nld;2790.0;519046.0
2009;aia;npl;0.0;3865.0
2009;aia;nzl;123606.85;10268.0
2009;aia;pak;0.0;71328.0
2009;aia;per;0.0;24133.0
2009;aia;pol;26121.16;33380.0
2009;aia;prt;0.0;44019.0
2009;aia;rus;35364.39;32690.0
2009;aia;slv;0.0;65120.0
2009;aia;svn;3481.91;1577.0
2009;aia;swe;0.0;73608.0
2009;aia;tha;23990.12;1271.0
2009;aia;tto;6279.0;4276694.0
2009;aia;tur;0.0;241798.0
2009;aia;usa;5256292.7700000005;42427605.0
2009;aia;vct;11755.0;177485.0
2009;aia;zaf;5252.0;4921.0
2009;alb;afg;0.0;1331.87
2009;alb;are;2729641.0;2141939.5799999996
2009;alb;arg;11702.59;17056721.340000007
2009;alb;arm;298975.02;423474.22
2009;alb;atg;0.0;56217.41
2009;alb;aus;223090.79;1929098.4500000002
2009;alb;aut;75295803.37;62732184.77999997
2009;alb;aze;0.0;12740454.55
2009;alb;ben;5471.0;0.0
2009;alb;bfa;32338.0;0.0
2009;alb;bgd;0.0;479564.0
2009;alb;bgr;7473675.130000001;87596952.15000005
2009;alb;bhr;136361.0;40460.67
2009;alb;bhs;0.0;52937.32
2009;alb;bih;1321911.84;10874856.029999997
2009;alb;blr;8200.0;316156.94
2009;alb;blx;6386728.56;19430592.76
2009;alb;blz;0.0;8643.73
2009;alb;bol;187174.6;380705.2
2009;alb;bra;1083406.8900000001;51956796.72000001
2009;alb;brb;0.0;4590.03
2009;alb;can;3258207.26;17281005.84
2009;alb;che;3373243.2499999995;35871004.47
2009;alb;chl;2183770.0;266516.31000000006
2009;alb;chn;55011321.830000006;349425257.1699998
2009;alb;civ;29544.57;393283.52
2009;alb;cmr;0.0;33425.75
2009;alb;cog;9209.0;0.0
2009;alb;cok;0.0;19127.86
2009;alb;col;1012980.49;478602.62000000005
2009;alb;com;4136.65;0.0
2009;alb;cpv;2388.0;35185.69
2009;alb;cri;20974.43;98020.17
2009;alb;cub;0.0;127247.3
2009;alb;cyp;199457.38;3728150.75
2009;alb;cze;2502159.53;32713036.03000001
2009;alb;deu;54424591.39999999;300270263.8200002
2009;alb;dma;14343.419999999998;12978.0
2009;alb;dnk;468752.5999999999;7765134.97
2009;alb;dom;401067.03;21951.0
2009;alb;dza;1124631.0;5566098.03
2009;alb;ecu;43265.44;10752052.469999999
2009;alb;egy;1270206.67;19025489.62
2009;alb;esp;36176493.48;74801313.35000001
2009;alb;est;167947.41;220440.34
2009;alb;eth;100883.08;273405.2
2009;alb;fin;768578.0399999999;10708609.6
2009;alb;flk;0.0;41029.0
2009;alb;fra;37869941.31;106995494.41999997
2009;alb;gab;101570.0;31450.19
2009;alb;gbr;2178725.77;59537083.04000001
2009;alb;geo;6806.0;19463254.16
2009;alb;gha;0.0;5025.0
2009;alb;gib;0.0;8877.0
2009;alb;grc;105816549.56;696454034.9599996
2009;alb;grl;3629.0;0.0
2009;alb;gtm;284944.82;797574.79
2009;alb;hkg;266615.55;11611307.320000002
2009;alb;hnd;7348.82;388556.45
2009;alb;hrv;3253614.79;48539071.43000001
2009;alb;hun;2108771.1;44714925.38
2009;alb;idn;21290.0;4249221.040000001
2009;alb;ind;264211.63;24923479.76
2009;alb;iot;13301.0;7249.14
2009;alb;irl;213435.1;11771239.1
2009;alb;irn;25652.0;1254500.17
2009;alb;irq;205280.0;2063.0
2009;alb;isl;54394.0;85985.82
2009;alb;isr;281818.0;18158522.48
2009;alb;ita;665359803.7200009;1095237147.9900005
2009;alb;jam;0.0;6928.52
2009;alb;jor;765647.0;279399.4
2009;alb;jpn;1628224.82;24686466.389999997
2009;alb;kaz;1193354.75;1453001.54
2009;alb;ken;3489.0;14923.77
2009;alb;kgz;0.0;182187.99
2009;alb;khm;0.0;20884.0
2009;alb;kna;361923.30000000005;8229.96
2009;alb;kor;1729756.56;24743294.259999998
2009;alb;kwt;8261.0;59952.72
2009;alb;lbn;442991.0;2560287.04
2009;alb;lbr;15398.0;0.0
2009;alb;lby;6889014.0;1739696.43
2009;alb;lka;50789.0;170351.52
2009;alb;ltu;85743.72;348468.47000000003
2009;alb;lva;32863.0;785492.7
2009;alb;mac;2452.0;44020.0
2009;alb;mar;0.0;756063.26
2009;alb;mda;43826.0;2612473.2600000002
2009;alb;mdg;0.0;8411.19
2009;alb;mex;918715.8;3077430.12
2009;alb;mkd;27770869.409999978;82200283.08
2009;alb;mli;0.0;5669.0
2009;alb;mlt;20417.0;5243516.01
2009;alb;mmr;0.0;469391.89
2009;alb;mne;14567452.549999997;8681360.109999998
2009;alb;mrt;0.0;5497.0
2009;alb;mus;2632.62;3157.28
2009;alb;mwi;3700.33;23177.88
2009;alb;mys;234290.13;6694688.72
2009;alb;ncl;26696.85;3464.0
2009;alb;ner;62512.54;8831.0
2009;alb;nga;2455081180.1799994;305897212.0
2009;alb;nic;4835.32;0.0
2009;alb;nld;5476231.229999999;47936020.32
2009;alb;nor;1985449.6300000001;1846360.6500000001
2009;alb;nzl;45792.51;1130729.97
2009;alb;omn;8015.0;3491.05
2009;alb;pak;3014.0;623866.2399999999
2009;alb;pan;50680.0;695247.2
2009;alb;per;64324.0;274216.31
2009;alb;phl;7345.0;396825.76
2009;alb;pol;1624201.55;49379501.44000002
2009;alb;prk;0.0;202337.26
2009;alb;prt;1570.0;4259368.49
2009;alb;pry;0.0;2097275.01
2009;alb;pyf;38137.0;0.0
2009;alb;qat;4190.0;398915.81
2009;alb;rou;7583059.739999999;39183189.18999998
2009;alb;rus;3799774.8299999996;113520126.32000004
2009;alb;sau;552266.0;1345047.49
2009;alb;sdn;100540.22;70811.62999999999
2009;alb;sen;0.0;595738.0
2009;alb;sgp;202299.0;1541084.68
2009;alb;sle;55826.0;86151.0
2009;alb;slv;37971.0;0.0
2009;alb;smr;248784.0;226277.87
2009;alb;srb;12679664.03;67609006.08000004
2009;alb;stp;0.0;1927.04
2009;alb;sur;5481.0;0.0
2009;alb;svk;58898136.16;38898634.959999986
2009;alb;svn;1543434.0299999998;45081378.949999996
2009;alb;swe;1233822.33;22081363.55
2009;alb;syr;19656.0;1997661.87
2009;alb;tca;0.0;3127.0
2009;alb;tgo;0.0;328579.0
2009;alb;tha;127432.88;19816744.58
2009;alb;tjk;56997.0;0.0
2009;alb;tkm;0.0;9928309.79
2009;alb;tto;31939.0;10254.0
2009;alb;tun;848348.09;4759171.72
2009;alb;tur;6770689.179999999;294927665.56999993
2009;alb;tza;12114.0;9270.0
2009;alb;uga;15614.05;152538.94
2009;alb;ukr;0.0;68702041.81
2009;alb;ury;565207.45;924802.12
2009;alb;usa;16179328.049999997;71130835.71999998
2009;alb;vat;0.0;4586.99
2009;alb;ven;0.0;1333950.66
2009;alb;vnm;0.0;4983332.92
2009;alb;wsm;0.0;2731.62
2009;alb;xxb;5883.0;6288695.54
2009;alb;yem;3818.0;0.0
2009;alb;zaf;323072.73;1710269.6700000002
2009;alb;zmb;0.0;6119.68
2009;alb;zwe;0.0;28070.25
2009;and;arg;69040.0;173084.0
2009;and;arm;39772.0;0.0
2009;and;aut;47406.0;3197141.0
2009;and;aze;212266.0;0.0
2009;and;bfa;23981.539999999997;0.0
2009;and;bgr;14090.07;0.0
2009;and;bih;53893.0;9503.0
2009;and;blr;54087.36;0.0
2009;and;blx;762885.23;12072734.0
2009;and;bol;5507.82;0.0
2009;and;bra;12648.0;90823.0
2009;and;can;145888.34999999998;71276.0
2009;and;che;1384746.73;7881566.0
2009;and;chl;250467.0;0.0
2009;and;chn;181583.0;2458534.0
2009;and;civ;5705.0;0.0
2009;and;col;0.0;556970.0
2009;and;cri;44498.020000000004;0.0
2009;and;cyp;0.0;66884.0
2009;and;cze;700032.39;1870600.0
2009;and;deu;652771.8;39159000.0
2009;and;dnk;229206.06;1273430.0
2009;and;dom;4715.0;8388.0
2009;and;dza;20991.0;0.0
2009;and;egy;169510.0;132070.0
2009;and;esp;38567280.269999996;1059238130.0
2009;and;eth;672697.31;0.0
2009;and;fin;2800263.0;148439.0
2009;and;fra;12450374.379999999;305280597.0
2009;and;gbr;80692.2;10705150.0
2009;and;geo;74258.0;0.0
2009;and;grc;36820.04;60860.0
2009;and;gtm;37052.0;0.0
2009;and;guy;1324.0;0.0
2009;and;hkg;44434.47;618820.0
2009;and;hnd;8755.85;4200.0
2009;and;hrv;1572.0;5042.0
2009;and;hun;0.0;11000.0
2009;and;ind;3357.0;192989.0
2009;and;irl;69343.55;439108.0
2009;and;isr;1000.0;34000.0
2009;and;ita;823460.82;28690691.0
2009;and;jam;74035.39;0.0
2009;and;jpn;3666.0;378058.0
2009;and;khm;0.0;16922.0
2009;and;kna;1897.23;0.0
2009;and;kor;385015.97;2263465.0
2009;and;lbn;98386.86;110727.0
2009;and;lka;30740.0;0.0
2009;and;mda;23415.83;0.0
2009;and;mdg;5699.0;0.0
2009;and;mex;736661.21;15468.0
2009;and;mkd;2241.0;44598.0
2009;and;mne;14766.0;0.0
2009;and;mus;0.0;6591.0
2009;and;mwi;29872.589999999997;27479.0
2009;and;mys;431448.75;42240.0
2009;and;ncl;1689.77;0.0
2009;and;ner;6924.0;2600.0
2009;and;nga;80972474.99999997;123526774.0
2009;and;nic;3416.12;0.0
2009;and;nld;203651.0;14060260.0
2009;and;nor;3157366.88;35378.0
2009;and;npl;3081.41;5380.0
2009;and;pak;8621.0;0.0
2009;and;per;1563.0;0.0
2009;and;pol;607491.43;1728640.0
2009;and;prt;371024.0;5770641.0
2009;and;pyf;1460.0;0.0
2009;and;rou;14210.0;622014.0
2009;and;rus;46856.0;0.0
2009;and;rwa;1017.15;1584.0
2009;and;sdn;1011131.96;15858.0
2009;and;sen;1936.64;0.0
2009;and;slv;243512.38;42922.0
2009;and;srb;16685.0;0.0
2009;and;svk;4432514.28;229678.0
2009;and;svn;312013.0;539743.0
2009;and;swe;246577.0;1097286.0
2009;and;syr;1139.0;12458.0
2009;and;tha;3403664.1999999997;432526.0
2009;and;tun;35897.0;3644.0
2009;and;tur;6267.0;572083.0
2009;and;tza;362826.85;23014.0
2009;and;uga;68100.97;0.0
2009;and;ury;76146.0;2000.0
2009;and;usa;439935.87;6465299.0
2009;and;vct;24248.28;3183.0
2009;and;yem;82627.94;4857.0
2009;and;zaf;89808.0;586676.0
2009;and;zmb;241108.15;195796.0
2009;and;zwe;330294.94000000006;40750.0
2009;ant;abw;57842540.86000001;25718168.0
2009;ant;arg;3630657.86;62390753.0
2009;ant;aus;523740.12999999995;1231859.0
2009;ant;aut;2125488.8600000003;4149525.0
2009;ant;aze;1227.41;0.0
2009;ant;bfa;115877.6;0.0
2009;ant;bgr;354810.88;345785.0
2009;ant;bhs;21681789.78;329804.0
2009;ant;bih;0.0;62037.0
2009;ant;blx;42865954.730000004;21972853.0
2009;ant;bol;14865.69;3100.0
2009;ant;bra;7351772.510000001;968109537.0
2009;ant;can;4187332.7300000004;57142792.0
2009;ant;che;2618421.6;21639604.0
2009;ant;chl;2162417.26;3866057.0
2009;ant;chn;0.0;62625330.0
2009;ant;civ;2982984.71;46232.0
2009;ant;col;6265151.7;33365741.0
2009;ant;com;38763.0;25115.0
2009;ant;cri;99624052.67999999;2957040.0
2009;ant;cyp;0.0;318418.0
2009;ant;cze;276986.85000000003;654354.0
2009;ant;deu;12995894.55;32574000.0
2009;ant;dma;0.0;22042.0
2009;ant;dnk;14382038.78;16909450.0
2009;ant;dom;155840096.89000008;19310008.0
2009;ant;ecu;60383758.779999994;30652663.0
2009;ant;egy;6205.0;89644.0
2009;ant;esp;14620601.630000003;124115248.0
2009;ant;est;71091.09;540280.0
2009;ant;fin;314189.11;29173788.0
2009;ant;fji;19538.19;0.0
2009;ant;fra;53216679.06000001;65588662.0
2009;ant;gbr;449276.02999999997;76174080.0
2009;ant;grc;78717.0;729175.0
2009;ant;gtm;270562049.12;399447.0
2009;ant;guy;2249098.5100000002;2035706.0
2009;ant;hnd;174158960.26;5587330.0
2009;ant;hrv;9620.18;153819.0
2009;ant;hun;0.0;1777000.0
2009;ant;ind;1044884.0900000001;21466692.0
2009;ant;irl;487349.37;997553.0
2009;ant;isr;6000.0;669000.0
2009;ant;ita;86276653.9;48678124.0
2009;ant;jam;57306629.47;5073247.0
2009;ant;jpn;228975.53;41617301.0
2009;ant;kaz;52990.0;0.0
2009;ant;khm;20904.0;214680.0
2009;ant;kna;6217192.119999999;474524.0
2009;ant;kor;3926137.02;13021066.0
2009;ant;lbn;7773.0;104563.0
2009;ant;lka;36708.56;3415.0
2009;ant;ltu;0.0;44828.0
2009;ant;lva;0.0;50220.0
2009;ant;mdg;0.0;319435.0
2009;ant;mex;29524409.260000005;83398001.0
2009;ant;mlt;0.0;226565.0
2009;ant;mus;11550879.06;0.0
2009;ant;mys;89526.97;27558248.0
2009;ant;nga;12710914.239999998;4650268.0
2009;ant;nic;71804607.99;227286.0
2009;ant;nld;28476028.070000004;228202642.0
2009;ant;nor;142140.0;3219228.0
2009;ant;npl;66683.0;12932.0
2009;ant;nzl;69652.23;1045953.0
2009;ant;pak;2434308.56;38057.0
2009;ant;pan;4565081.4;81766062.0
2009;ant;per;1586897.4500000002;3833867.0
2009;ant;pol;4263289.069999999;5002271.0
2009;ant;prt;5215.77;17152715.0
2009;ant;pry;22564.43;1830524.0
2009;ant;pyf;1225.0;0.0
2009;ant;rou;0.0;32476401.0
2009;ant;rus;126255.33;1249675.0
2009;ant;rwa;71475.75;69633.0
2009;ant;sdn;956057.49;0.0
2009;ant;sen;2299590.83;0.0
2009;ant;sgp;360736528.5199999;6713940.0
2009;ant;slv;84655096.45;406465.0
2009;ant;srb;9541.0;1066517.0
2009;ant;svk;2429487.7;330271.0
2009;ant;svn;30661.260000000002;11644.0
2009;ant;swe;194155.0;1914470.0
2009;ant;tgo;37842.090000000004;0.0
2009;ant;tha;6905194.149999999;7113136.0
2009;ant;tto;2615188.0900000003;102282350.0
2009;ant;tur;447633.54000000004;3882576.0
2009;ant;tza;29943.23;0.0
2009;ant;uga;137289.0;104314.0
2009;ant;ury;264257.06;45254227.0
2009;ant;usa;366888525.51;1713117781.0
2009;ant;vct;1248804.96;103030.0
2009;ant;zaf;1750647.0;2657508.0
2009;ant;zmb;1928.49;2897466.0
2009;ant;zwe;0.0;9400.0
2009;are;alb;2141939.5799999996;2729641.0
2009;are;arg;2741058.3000000003;237307397.0
2009;are;arm;29944836.759999994;3891153.0
2009;are;aus;1524247124.0299988;1127735955.0
2009;are;aut;25094666.36;544619451.0
2009;are;aze;31585410.630000003;20187456.0
2009;are;bfa;6811404.130000002;2502008.0
2009;are;bgr;13112668.530000003;62596560.0
2009;are;bhr;356595267.48000014;335304293.0
2009;are;bih;449156.3399999999;597365.0
2009;are;blr;2678083.78;18708200.0
2009;are;blx;931325515.1699998;1644083777.0
2009;are;bol;121661.11;319302.0
