year;origin;dest;export_val;import_val
1987;ant;fji;127542.0;0.0
1987;ant;fra;1571740.0;21469358.0
1987;ant;gbr;7888281.0;40554477.0
1987;ant;glp;17216859.0;0.0
1987;ant;grc;0.0;13285.0
1987;ant;guf;314059.0;0.0
1987;ant;hkg;133782.0;31321128.0
1987;ant;ind;0.0;314579.0
1987;ant;irl;2152.0;921261.0
1987;ant;isr;28722.0;20553631.0
1987;ant;ita;29721108.0;56805431.0
1987;ant;jam;2736964.0;0.0
1987;ant;jpn;15910786.0;62453379.0
1987;ant;kna;1280045.0;0.0
1987;ant;kor;21566.0;3689612.0
1987;ant;lka;7141.0;0.0
1987;ant;mex;2817190.0;3089992.0
1987;ant;mtq;1426196.0;0.0
1987;ant;mys;5071.0;262538.0
1987;ant;nld;5765440.0;135939504.0
1987;ant;nor;2290.0;13359981.0
1987;ant;nzl;893805.0;0.0
1987;ant;pak;14662.0;0.0
1987;ant;per;65716.0;0.0
1987;ant;phl;0.0;6607890.0
1987;ant;prt;89283.0;769128.0
1987;ant;sgp;3869804.0;2053007.0
1987;ant;swe;122132.0;4930468.0
1987;ant;tha;0.0;5683051.0
1987;ant;tto;9228210.0;0.0
1987;ant;tur;0.0;1122195.0
1987;ant;ury;3810.0;0.0
1987;ant;usa;501295986.0;487090202.0
1987;ant;ven;58515725.0;0.0
1987;are;arg;1365889.0;0.0
1987;are;aus;109443469.0;98537224.0
1987;are;aut;1498768.0;27932196.0
1987;are;bel;35344548.0;90397171.0
1987;are;bol;21790.0;0.0
1987;are;bra;0.0;31896838.0
1987;are;can;33729989.0;17317009.0
1987;are;che;24538170.0;138279848.0
1987;are;chn;25517256.0;123021149.0
1987;are;cyp;181528.0;0.0
1987;are;deu;176516921.0;670750000.0
1987;are;dnk;139146.0;53121699.0
1987;are;esp;96258308.0;92911043.0
1987;are;fin;244688.0;17288357.0
1987;are;fra;271247012.0;418008943.0
1987;are;gbr;134159183.0;713979974.0
1987;are;grc;297669.0;23445467.0
1987;are;hkg;42089351.0;211591693.0
1987;are;idn;429578.0;0.0
1987;are;ind;540237229.0;238755220.0
1987;are;irl;246562.0;17121750.0
1987;are;ita;461099077.0;377108009.0
1987;are;jor;7613487.0;0.0
1987;are;jpn;4981145313.0;1117740154.0
1987;are;ken;257692501.0;0.0
1987;are;kor;462381451.0;300450586.0
1987;are;lby;127966.0;0.0
1987;are;lka;80278246.0;0.0
1987;are;mex;0.0;131849.0
1987;are;mtq;22060980.0;0.0
1987;are;mys;1766034.0;38486272.0
1987;are;nld;113360195.0;160800936.0
1987;are;nor;130564.0;24681355.0
1987;are;nzl;75175.0;0.0
1987;are;omn;351155436.0;0.0
1987;are;pak;153695577.0;0.0
1987;are;per;1444.0;0.0
1987;are;prt;124853770.0;2340716.0
1987;are;sau;108575711.0;0.0
1987;are;sgp;495512550.0;208416004.0
1987;are;swe;13498930.0;45097025.0
1987;are;tha;129865809.0;222698928.0
1987;are;tto;1816.0;0.0
1987;are;tun;52648.0;0.0
1987;are;tur;0.0;35222586.0
1987;are;ury;18147911.0;0.0
1987;are;usa;667119899.0;533616992.0
1987;arg;alb;0.0;14344.0
1987;arg;and;0.0;3061.0
1987;arg;ant;0.0;16413873.0
1987;arg;are;0.0;1365889.0
1987;arg;aus;38795325.0;61124109.0
1987;arg;aut;10241318.0;26914193.0
1987;arg;bel;176052258.0;173478797.0
1987;arg;bgd;1995054.0;2325126.0
1987;arg;bgr;0.0;3250210.0
1987;arg;bhr;0.0;86494.0
1987;arg;bhs;0.0;191299.0
1987;arg;bol;96783179.0;276658455.0
1987;arg;bra;473856619.0;806017240.0
1987;arg;brb;988420.0;0.0
1987;arg;brn;115885.0;0.0
1987;arg;can;75193698.0;61924762.0
1987;arg;che;45033749.0;107293187.0
1987;arg;chl;144372764.0;140310176.0
1987;arg;chn;299923342.0;13370118.0
1987;arg;civ;0.0;133683.0
1987;arg;cmr;39357.0;105163.0
1987;arg;cog;0.0;2021926.0
1987;arg;col;62193070.0;26954743.0
1987;arg;cri;3676807.0;3893704.0
1987;arg;csk;0.0;1386732.0
1987;arg;cub;0.0;838926.0
1987;arg;cyp;1648263.0;0.0
1987;arg;ddr;0.0;12127454.0
1987;arg;deu;540417989.0;695096974.0
1987;arg;dma;29037.0;0.0
1987;arg;dnk;101676958.0;16704985.0
1987;arg;dza;14901775.0;16119816.0
1987;arg;ecu;12431629.0;19580100.0
1987;arg;egy;8841096.0;46739.0
1987;arg;esp;172503722.0;120837062.0
1987;arg;eth;0.0;30921.0
1987;arg;fin;16976379.0;16781075.0
1987;arg;fji;10339.0;0.0
1987;arg;fra;231244445.0;224203275.0
1987;arg;fro;37505.0;0.0
1987;arg;gbr;95916101.0;9241629.0
1987;arg;glp;1046821.0;0.0
1987;arg;grc;15921958.0;9281995.0
1987;arg;grd;200145.0;1145721.0
1987;arg;grl;23796.0;0.0
1987;arg;gtm;3455867.0;31468.0
1987;arg;guf;141930.0;0.0
1987;arg;guy;0.0;482707.0
1987;arg;hkg;30844608.0;3210584.0
1987;arg;hnd;1233652.0;92987.0
1987;arg;hun;0.0;2704991.0
1987;arg;idn;37141155.0;31675.0
1987;arg;ind;25230254.0;2426202.0
1987;arg;irl;6767924.0;6641262.0
1987;arg;isl;256788.0;0.0
1987;arg;isr;34069102.0;25808996.0
1987;arg;ita;311932274.0;348317891.0
1987;arg;jam;2931132.0;1333.0
1987;arg;jor;3838385.0;0.0
1987;arg;jpn;269742450.0;398272326.0
1987;arg;ken;13615.0;0.0
1987;arg;kna;202238.0;0.0
1987;arg;kor;49806798.0;43300240.0
1987;arg;kwt;138837.0;13756.0
1987;arg;lbr;0.0;69655.0
1987;arg;lby;2078613.0;0.0
1987;arg;lca;642849.0;0.0
1987;arg;lka;256067.0;891214.0
1987;arg;mac;286977.0;232407.0
1987;arg;mar;428072.0;24184.0
1987;arg;mex;44238979.0;153760753.0
1987;arg;mlt;0.0;2339.0
1987;arg;mtq;487777.0;0.0
1987;arg;mus;1739194.0;0.0
1987;arg;mys;21105898.0;2041326.0
1987;arg;nga;0.0;97734.0
1987;arg;nld;304728650.0;152302262.0
1987;arg;nor;20725632.0;4125193.0
1987;arg;nzl;11037677.0;2962768.0
1987;arg;omn;2735483.0;0.0
1987;arg;pak;7302509.0;486901.0
1987;arg;pan;1082386.0;19410182.0
1987;arg;per;160772564.0;42038207.0
1987;arg;phl;2243002.0;500994.0
1987;arg;png;25197.0;0.0
1987;arg;pol;16506417.0;14408428.0
1987;arg;prt;42931094.0;6209055.0
1987;arg;pry;36513235.0;64634653.0
1987;arg;reu;22170.0;0.0
1987;arg;rou;0.0;27751621.0
1987;arg;sau;3812014.0;22270690.0
1987;arg;sdn;0.0;31813.0
1987;arg;sen;1197579.0;0.0
1987;arg;sgp;19685068.0;46259302.0
1987;arg;slv;1405494.0;87388.0
1987;arg;sun;0.0;81201097.0
1987;arg;swe;30449977.0;89905650.0
1987;arg;syr;5900871.0;0.0
1987;arg;tgo;149290.0;0.0
1987;arg;tha;10909721.0;1064307.0
1987;arg;tto;5878426.0;14339192.0
1987;arg;tun;9902337.0;3099055.0
1987;arg;tur;2233774.0;2505903.0
1987;arg;ury;144980050.0;105529710.0
1987;arg;usa;1062014705.0;864239610.0
1987;arg;ven;63305472.0;11215193.0
1987;arg;yug;0.0;17024278.0
1987;arg;zaf;0.0;43610144.0
1987;arg;zwe;0.0;10097.0
1987;atf;aus;0.0;10325.0
1987;atf;phl;0.0;10693.0
1987;atf;png;1324.0;0.0
1987;atg;aus;0.0;98526.0
1987;atg;aut;8838.0;10710.0
1987;atg;bel;38134.0;193229.0
1987;atg;bra;0.0;706803.0
1987;atg;che;0.0;94696.0
1987;atg;chn;3038999.0;13556.0
1987;atg;deu;2641.0;13283000.0
1987;atg;dnk;0.0;1175013.0
1987;atg;egy;800.0;0.0
1987;atg;esp;7302.0;67345.0
1987;atg;fin;0.0;12634.0
1987;atg;fra;148631.0;1658895.0
1987;atg;glp;531989.0;0.0
1987;atg;irl;141401.0;160515.0
1987;atg;ita;71040.0;28912277.0
1987;atg;jam;21224.0;0.0
1987;atg;jpn;46586.0;14193454.0
1987;atg;kna;822996.0;0.0
1987;atg;kor;0.0;490286.0
1987;atg;lka;5649.0;0.0
1987;atg;mex;17907.0;9013.0
1987;atg;nld;181184.0;590495.0
1987;atg;prt;0.0;51224.0
1987;atg;sgp;1971.0;216750.0
1987;atg;tto;236185.0;0.0
1987;atg;tur;0.0;15950.0
1987;aus;afg;0.0;201827.0
1987;aus;ago;173044.0;0.0
1987;aus;alb;3238.0;20674.0
1987;aus;ant;1635855.0;1339659.0
1987;aus;are;98537224.0;109443469.0
1987;aus;arg;61124109.0;38795325.0
1987;aus;atf;10325.0;0.0
1987;aus;atg;98526.0;0.0
1987;aus;aut;35278485.0;92862946.0
1987;aus;bdi;7351.0;86121.0
1987;aus;bel;234632181.0;195769357.0
1987;aus;ben;1140.0;0.0
1987;aus;bfa;9744.0;0.0
1987;aus;bgd;28509756.0;11796386.0
1987;aus;bgr;417753.0;2175662.0
1987;aus;bhr;18638606.0;7620864.0
1987;aus;bhs;672663.0;4832475.0
1987;aus;blz;30381.0;0.0
1987;aus;bmu;3058.0;16586.0
1987;aus;bol;44048.0;4871.0
1987;aus;bra;93022690.0;150006376.0
1987;aus;brb;1889394.0;100098.0
1987;aus;brn;20777681.0;22522272.0
1987;aus;btn;0.0;594.0
1987;aus;caf;3264.0;0.0
1987;aus;can;404682133.0;489455845.0
1987;aus;cck;1585434.0;261337.0
1987;aus;che;327709405.0;361978303.0
1987;aus;chl;22307904.0;15177188.0
1987;aus;chn;1566803733.0;460327860.0
1987;aus;civ;84245.0;1482591.0
1987;aus;cmr;6523.0;11279.0
1987;aus;cod;577810.0;206170.0
1987;aus;cog;0.0;33680.0
1987;aus;cok;2050354.0;22451.0
1987;aus;col;14563061.0;3093528.0
1987;aus;com;0.0;2610.0
1987;aus;cpv;237210.0;0.0
1987;aus;cri;413571.0;1090903.0
1987;aus;csk;30004538.0;20912571.0
1987;aus;cub;2221277.0;322930.0
1987;aus;cxr;3507972.0;13730587.0
1987;aus;cym;14025.0;1265122.0
1987;aus;cyp;2886698.0;505487.0
1987;aus;ddr;16484956.0;9513150.0
1987;aus;deu;1010652341.0;1719295725.0
1987;aus;dji;129648.0;0.0
1987;aus;dma;513805.0;760.0
1987;aus;dnk;79662204.0;115376973.0
1987;aus;dom;95407.0;179057.0
1987;aus;dza;28850665.0;241065.0
1987;aus;ecu;2398807.0;3226781.0
1987;aus;egy;370172293.0;521067.0
1987;aus;esh;0.0;100793.0
1987;aus;esp;259628322.0;98160153.0
1987;aus;eth;14435525.0;697157.0
1987;aus;fin;44269979.0;173935156.0
1987;aus;fji;104317506.0;25132448.0
1987;aus;flk;0.0;46660.0
1987;aus;fra;902072341.0;521812842.0
1987;aus;fro;89772.0;0.0
1987;aus;gab;15302.0;0.0
1987;aus;gbr;1276396894.0;1741525442.0
1987;aus;gha;1837978.0;1057915.0
1987;aus;gib;505536.0;7610.0
1987;aus;gin;847.0;0.0
1987;aus;glp;439057.0;3219.0
1987;aus;gmb;4197.0;0.0
1987;aus;gnq;48808.0;0.0
1987;aus;grc;33616040.0;36058302.0
1987;aus;grd;24513.0;0.0
1987;aus;grl;349616.0;0.0
1987;aus;gtm;130642.0;330811.0
1987;aus;guf;32709.0;0.0
1987;aus;guy;0.0;492139.0
1987;aus;hkg;665611457.0;527299990.0
1987;aus;hnd;22580.0;1433.0
1987;aus;hti;5779.0;184207.0
1987;aus;hun;6218860.0;10825637.0
1987;aus;idn;422705870.0;329506962.0
1987;aus;ind;459425363.0;131094378.0
1987;aus;irl;9978087.0;127440357.0
1987;aus;irn;240149447.0;3282273.0
1987;aus;irq;141328852.0;249816.0
1987;aus;isl;19708815.0;569147.0
1987;aus;isr;69906820.0;62301465.0
1987;aus;ita;694289662.0;773630512.0
1987;aus;jam;989033.0;206224.0
1987;aus;jor;7456171.0;61884.0
1987;aus;jpn;7101390157.0;4734527549.0
1987;aus;ken;8241109.0;3953203.0
1987;aus;khm;241826.0;0.0
1987;aus;kir;7400488.0;61423.0
1987;aus;kna;7898.0;0.0
1987;aus;kor;1169441643.0;613643651.0
1987;aus;kwt;61968078.0;103290694.0
1987;aus;lao;61828.0;0.0
1987;aus;lbn;2589271.0;979909.0
1987;aus;lbr;114487.0;31491.0
1987;aus;lby;21277559.0;0.0
1987;aus;lca;83080.0;0.0
1987;aus;lka;23194383.0;14720956.0
1987;aus;mac;13989486.0;25498617.0
1987;aus;mar;4034420.0;9296624.0
1987;aus;mdg;366380.0;225082.0
1987;aus;mdv;768010.0;950.0
1987;aus;mex;45684568.0;36091547.0
1987;aus;mli;50735.0;0.0
1987;aus;mlt;9522564.0;1066397.0
1987;aus;mmr;4573021.0;841369.0
1987;aus;mng;1436.0;6473.0
1987;aus;moz;1571790.0;303559.0
1987;aus;mrt;914073.0;20377.0
1987;aus;mtq;202857.0;0.0
1987;aus;mus;20671474.0;2150032.0
1987;aus;mwi;36093.0;5593126.0
1987;aus;mys;483080292.0;310687483.0
1987;aus;ncl;47436199.0;1735040.0
1987;aus;ner;51590.0;0.0
1987;aus;nfk;6466810.0;246006.0
1987;aus;nga;480011.0;185072.0
1987;aus;nic;2549951.0;14681.0
1987;aus;niu;70016.0;0.0
1987;aus;nld;570703765.0;349136401.0
1987;aus;nor;73372751.0;57066242.0
1987;aus;npl;1468314.0;201642.0
1987;aus;nru;9706794.0;42806747.0
1987;aus;nzl;1331926533.0;982776429.0
1987;aus;omn;44574030.0;9016064.0
1987;aus;pak;100874588.0;41049565.0
1987;aus;pan;268999.0;47525.0
1987;aus;pci;5001913.0;0.0
1987;aus;per;17573345.0;3773281.0
1987;aus;phl;190500158.0;79016624.0
1987;aus;png;508672739.0;97385418.0
1987;aus;pol;111580002.0;14040361.0
1987;aus;prk;34761625.0;189964.0
1987;aus;prt;32866560.0;22763887.0
1987;aus;pry;86550.0;1551.0
1987;aus;pyf;50259636.0;25591.0
1987;aus;qat;17589296.0;52344689.0
1987;aus;reu;2376734.0;4610.0
1987;aus;rou;84935129.0;9536587.0
1987;aus;rwa;29135.0;0.0
1987;aus;sau;287440640.0;246917515.0
1987;aus;sdn;4083632.0;313037.0
1987;aus;sen;12612.0;0.0
1987;aus;sgp;617707666.0;513877725.0
1987;aus;slb;27103636.0;1193673.0
1987;aus;sle;566606.0;0.0
1987;aus;slv;85967.0;27251.0
1987;aus;som;997417.0;0.0
1987;aus;spm;2732.0;0.0
1987;aus;sun;460277950.0;7530414.0
1987;aus;swe;136554659.0;461819060.0
1987;aus;syc;1145927.0;1166727.0
1987;aus;syr;144356.0;6299.0
1987;aus;tca;1834.0;0.0
1987;aus;tcd;13030.0;0.0
1987;aus;tgo;21995.0;0.0
1987;aus;tha;233167088.0;212545502.0
1987;aus;ton;10494791.0;1434479.0
1987;aus;tto;13008959.0;317432.0
1987;aus;tun;699742.0;7174.0
1987;aus;tur;135711794.0;16354198.0
1987;aus;tuv;1554900.0;35691.0
1987;aus;tza;1320252.0;1000330.0
1987;aus;uga;265210.0;3071571.0
1987;aus;ury;3313194.0;8512111.0
1987;aus;usa;3172013735.0;5118400324.0
1987;aus;vct;36193.0;0.0
1987;aus;ven;6397469.0;632662.0
1987;aus;vgb;0.0;3112.0
1987;aus;vnm;4073348.0;11914163.0
1987;aus;vut;15049585.0;427026.0
1987;aus;wlf;325122.0;0.0
1987;aus;wsm;8040496.0;1473291.0
1987;aus;yem;40651522.0;0.0
1987;aus;ymd;26052034.0;0.0
1987;aus;yug;49153173.0;25921884.0
1987;aus;zaf;61276563.0;85205520.0
1987;aus;zmb;503014.0;2753341.0
1987;aus;zwe;3512575.0;219725611.0
1987;aut;afg;649799.0;4133958.0
1987;aut;ago;910347.0;429041.0
1987;aut;alb;5577209.0;8865611.0
1987;aut;ant;2259476.0;127527.0
1987;aut;are;27932196.0;1498768.0
1987;aut;arg;26914193.0;10241318.0
1987;aut;atg;10710.0;8838.0
1987;aut;aus;92862946.0;35278485.0
1987;aut;bdi;291892.0;0.0
1987;aut;bel;591225251.0;792081786.0
1987;aut;ben;8624066.0;123265.0
1987;aut;bfa;460649.0;16559.0
1987;aut;bgd;1418285.0;1365657.0
1987;aut;bgr;153041683.0;25663998.0
1987;aut;bhr;3675939.0;120594.0
1987;aut;bhs;1300961.0;158460.0
1987;aut;blz;63234.0;36247.0
1987;aut;bmu;483658.0;64076.0
1987;aut;bol;1440749.0;4370910.0
1987;aut;bra;30133038.0;152106668.0
1987;aut;brb;354558.0;287560.0
1987;aut;brn;4595867.0;0.0
1987;aut;btn;16979.0;0.0
1987;aut;caf;434630.0;358688.0
1987;aut;can;177820630.0;116414170.0
1987;aut;che;1912154671.0;1490861393.0
1987;aut;chl;22044677.0;15668109.0
1987;aut;chn;212445801.0;99572529.0
1987;aut;civ;4111222.0;20711100.0
1987;aut;cmr;7221270.0;34559970.0
1987;aut;cod;3421515.0;2363503.0
1987;aut;cog;293638.0;167081.0
1987;aut;cok;107822.0;0.0
1987;aut;col;13558414.0;34492424.0
1987;aut;com;18328.0;102803.0
1987;aut;cpv;644614.0;0.0
1987;aut;cri;3989098.0;24828982.0
1987;aut;csk;312255020.0;431598558.0
1987;aut;cub;9827339.0;3088189.0
1987;aut;cym;244132.0;406096.0
1987;aut;cyp;21295969.0;5527449.0
1987;aut;ddr;473704359.0;145433139.0
1987;aut;deu;8535302933.0;14654131405.0
1987;aut;dji;429865.0;6176.0
1987;aut;dma;134316.0;0.0
1987;aut;dnk;291010939.0;234063873.0
1987;aut;dom;3718021.0;478535.0
1987;aut;dza;85683970.0;94792206.0
1987;aut;ecu;10848658.0;11591831.0
1987;aut;egy;119391226.0;40165805.0
1987;aut;esp;377379096.0;276327744.0
1987;aut;eth;4721748.0;855632.0
1987;aut;fin;234994266.0;249586304.0
1987;aut;fji;323937.0;3901.0
1987;aut;fra;1182384156.0;1371666323.0
1987;aut;fro;976361.0;0.0
1987;aut;gab;304429.0;299108.0
1987;aut;gbr;1182259992.0;813725984.0
1987;aut;gha;5900468.0;3184375.0
1987;aut;gib;294903.0;14882.0
1987;aut;gin;283083.0;2081899.0
1987;aut;glp;963077.0;146181.0
1987;aut;gmb;162324.0;17425.0
1987;aut;gnb;111474.0;48164.0
1987;aut;gnq;131308.0;38278.0
1987;aut;grc;158608226.0;133732312.0
1987;aut;grd;4044.0;184584.0
1987;aut;grl;816919.0;0.0
1987;aut;gtm;14011491.0;9154568.0
1987;aut;guf;409350.0;1829.0
1987;aut;guy;286658.0;132460.0
1987;aut;hkg;76260383.0;189778088.0
1987;aut;hnd;1353547.0;11828348.0
1987;aut;hti;362024.0;68578.0
1987;aut;hun;525556167.0;453764703.0
1987;aut;idn;88419846.0;28145101.0
1987;aut;ind;70338317.0;66180473.0
1987;aut;iot;1507.0;839.0
1987;aut;irl;47361160.0;116546206.0
1987;aut;irn;137543292.0;65505283.0
1987;aut;irq;96123435.0;93124599.0
1987;aut;isl;12656075.0;1693377.0
1987;aut;isr;62612405.0;51269017.0
1987;aut;ita;2675774088.0;3081209359.0
1987;aut;jam;9603823.0;1355550.0
1987;aut;jor;25656825.0;98568.0
1987;aut;jpn;325412286.0;1359152957.0
1987;aut;ken;14347316.0;4622955.0
1987;aut;khm;35068.0;1329.0
1987;aut;kna;7131.0;2269.0
1987;aut;kor;123342802.0;220257560.0
1987;aut;kwt;33379546.0;7472.0
1987;aut;lao;14122.0;363273.0
1987;aut;lbn;15763112.0;847319.0
1987;aut;lbr;462155.0;2521495.0
1987;aut;lby;87420729.0;235807178.0
1987;aut;lca;19200.0;70771.0
1987;aut;lka;4953374.0;5343321.0
1987;aut;mac;190118.0;10863848.0
1987;aut;mar;7874467.0;9258899.0
1987;aut;mdg;1002622.0;1934604.0
1987;aut;mdv;38160.0;54715.0
1987;aut;mex;12711691.0;64914843.0
1987;aut;mli;3040380.0;73226.0
1987;aut;mlt;8301224.0;4213060.0
1987;aut;mmr;1098945.0;2353191.0
1987;aut;mng;2075972.0;84261.0
1987;aut;moz;2448551.0;79641.0
1987;aut;mrt;523808.0;0.0
1987;aut;msr;406386.0;19443.0
1987;aut;mtq;483511.0;0.0
1987;aut;mus;1616961.0;1100788.0
1987;aut;mwi;365827.0;3307616.0
1987;aut;mys;18516122.0;54853830.0
1987;aut;ncl;2199424.0;543219.0
1987;aut;ner;681852.0;1327.0
1987;aut;nga;80753830.0;76532062.0
1987;aut;nic;2779483.0;10629152.0
1987;aut;nld;699959190.0;932848628.0
1987;aut;nor;231615481.0;183820375.0
1987;aut;npl;672411.0;992734.0
1987;aut;nzl;26421645.0;21130913.0
1987;aut;omn;7020147.0;25012.0
1987;aut;pak;12620026.0;19108218.0
1987;aut;pan;2424489.0;16323021.0
1987;aut;pcn;8251.0;6137.0
1987;aut;per;21484643.0;12253308.0
1987;aut;phl;10409900.0;21309785.0
1987;aut;png;246672.0;1523614.0
