year;origin;dest;export_val;import_val
1964;ago;nor;692000.0;1508000.0
1964;ago;nzl;11000.0;0.0
1964;ago;pak;9000.0;1937000.0
1964;ago;pan;34000.0;0.0
1964;ago;per;1000.0;0.0
1964;ago;phl;1000.0;32000.0
1964;ago;prt;67427000.0;73722000.0
1964;ago;swe;872000.0;3713000.0
1964;ago;tha;30000.0;0.0
1964;ago;twn;0.0;12000.0
1964;ago;usa;55466000.0;11149000.0
1964;ago;ven;8000.0;247000.0
1964;ago;wld;211286000.0;139394000.0
1964;ago;yug;16000.0;47000.0
1964;alb;arg;0.0;22000.0
1964;alb;aus;47000.0;0.0
1964;alb;aut;175000.0;174000.0
1964;alb;bel;17000.0;0.0
1964;alb;can;0.0;10057000.0
1964;alb;che;3000.0;78000.0
1964;alb;deu;84000.0;777000.0
1964;alb;dnk;0.0;45000.0
1964;alb;esp;0.0;2000.0
1964;alb;fdr;84000.0;777000.0
1964;alb;fin;25000.0;0.0
1964;alb;fra;1264000.0;615000.0
1964;alb;gbr;5000.0;432000.0
1964;alb;grc;298000.0;0.0
1964;alb;ita;1574000.0;2138000.0
1964;alb;jpn;5000.0;50000.0
1964;alb;lby;2000.0;0.0
1964;alb;mar;108000.0;2000.0
1964;alb;mex;6000.0;0.0
1964;alb;mli;1000.0;0.0
1964;alb;nld;5000.0;10000.0
1964;alb;pak;326000.0;0.0
1964;alb;prt;0.0;1000.0
1964;alb;swe;7000.0;22000.0
1964;alb;usa;98000.0;18000.0
1964;alb;ven;3000.0;0.0
1964;alb;wld;5829000.0;15296000.0
1964;alb;yug;1776000.0;853000.0
1964;are;mmr;0.0;966000.0
1964;are;wld;0.0;966000.0
1964;arg;afg;1000.0;0.0
1964;arg;ago;24000.0;1000.0
1964;arg;alb;22000.0;0.0
1964;arg;aus;536000.0;722000.0
1964;arg;aut;6281000.0;5443000.0
1964;arg;bel;61818000.0;12911000.0
1964;arg;ben;28000.0;0.0
1964;arg;bgr;1184000.0;48000.0
1964;arg;bhr;2000.0;0.0
1964;arg;bhs;215000.0;0.0
1964;arg;bmu;65000.0;148000.0
1964;arg;bol;3232000.0;1278000.0
1964;arg;bra;116315000.0;100521000.0
1964;arg;brb;776000.0;0.0
1964;arg;can;5493000.0;27276000.0
1964;arg;che;24860000.0;24080000.0
1964;arg;chl;61236000.0;22889000.0
1964;arg;chn;92346000.0;171000.0
1964;arg;civ;30000.0;1000.0
1964;arg;cmr;43000.0;0.0
1964;arg;cod;28000.0;16000.0
1964;arg;cog;11000.0;0.0
1964;arg;col;8842000.0;3156000.0
1964;arg;cri;134000.0;0.0
1964;arg;csk;7099000.0;5573000.0
1964;arg;cub;1656000.0;0.0
1964;arg;cyp;14000.0;0.0
1964;arg;ddr;10912000.0;791000.0
1964;arg;deu;154722000.0;107866000.0
1964;arg;dnk;21411000.0;2371000.0
1964;arg;dom;278000.0;0.0
1964;arg;dza;65000.0;104000.0
1964;arg;ecu;496000.0;1911000.0
1964;arg;egy;383000.0;0.0
1964;arg;esp;23394000.0;9008000.0
1964;arg;eth;2000.0;0.0
1964;arg;fdr;143810000.0;107075000.0
1964;arg;fin;6648000.0;12774000.0
1964;arg;fra;98801000.0;50236000.0
1964;arg;gab;30000.0;0.0
1964;arg;gbr;219260000.0;80842000.0
1964;arg;gha;396000.0;24000.0
1964;arg;glp;37000.0;0.0
1964;arg;gmb;7000.0;0.0
1964;arg;grc;10403000.0;5000.0
1964;arg;gtm;290000.0;0.0
1964;arg;guf;5000.0;0.0
1964;arg;guy;67000.0;552000.0
1964;arg;hkg;1717000.0;226000.0
1964;arg;hnd;42000.0;0.0
1964;arg;hti;4000.0;1000.0
1964;arg;hun;12667000.0;3274000.0
1964;arg;idn;61000.0;13000.0
1964;arg;ind;285000.0;27277000.0
1964;arg;irl;4851000.0;76000.0
1964;arg;irn;69000.0;3500000.0
1964;arg;irq;46000.0;1735000.0
1964;arg;isl;46000.0;4000.0
1964;arg;isr;5905000.0;1046000.0
1964;arg;ita;266784000.0;113406000.0
1964;arg;jam;347000.0;2000.0
1964;arg;jor;105000.0;0.0
1964;arg;jpn;55895000.0;23505000.0
1964;arg;ken;65000.0;302000.0
1964;arg;khm;1000.0;13000.0
1964;arg;kir;3000.0;0.0
1964;arg;kor;82000.0;0.0
1964;arg;kwt;4000.0;1202000.0
1964;arg;lbn;208000.0;0.0
1964;arg;lbr;25000.0;0.0
1964;arg;lby;4000.0;0.0
1964;arg;lka;2257000.0;191000.0
1964;arg;mar;65000.0;19000.0
1964;arg;mdg;3000.0;2000.0
1964;arg;mex;4919000.0;8498000.0
1964;arg;mlt;196000.0;0.0
1964;arg;mmr;2000.0;0.0
1964;arg;mng;33000.0;0.0
1964;arg;moz;1432000.0;0.0
1964;arg;mrt;6000.0;0.0
1964;arg;mus;3000.0;0.0
1964;arg;mys;118000.0;11181000.0
1964;arg;naa;881000.0;18563000.0
1964;arg;ncl;3000.0;0.0
1964;arg;nga;84000.0;1000.0
1964;arg;nic;178000.0;1000.0
1964;arg;nld;86075000.0;19843000.0
1964;arg;nor;8538000.0;2965000.0
1964;arg;nzl;26000.0;15000.0
1964;arg;omn;2000.0;0.0
1964;arg;pak;41000.0;4596000.0
1964;arg;pan;343000.0;1758000.0
1964;arg;per;41531000.0;16200000.0
1964;arg;phl;2837000.0;227000.0
1964;arg;png;40000.0;0.0
1964;arg;pol;11502000.0;2521000.0
1964;arg;prt;3640000.0;2122000.0
1964;arg;pry;10633000.0;13339000.0
1964;arg;rou;2470000.0;1179000.0
1964;arg;sau;1000.0;0.0
1964;arg;sdn;7000.0;15000.0
1964;arg;sen;87000.0;9000.0
1964;arg;sgp;338000.0;9087000.0
1964;arg;sle;68000.0;0.0
1964;arg;slv;77000.0;1000.0
1964;arg;som;0.0;2000.0
1964;arg;sun;15145000.0;2936000.0
1964;arg;sur;35000.0;381000.0
1964;arg;swe;19542000.0;23442000.0
1964;arg;syr;215000.0;0.0
1964;arg;tgo;25000.0;0.0
1964;arg;tha;42000.0;68000.0
1964;arg;tto;586000.0;419000.0
1964;arg;tun;2780000.0;0.0
1964;arg;tur;74000.0;17000.0
1964;arg;twn;1368000.0;24000.0
1964;arg;tza;3000.0;429000.0
1964;arg;uga;0.0;470000.0
1964;arg;ury;22665000.0;4070000.0
1964;arg;usa;110217000.0;255489000.0
1964;arg;ven;12790000.0;29249000.0
1964;arg;vnm;832000.0;0.0
1964;arg;wld;1662330000.0;1077210000.0
1964;arg;wsm;2000.0;0.0
1964;arg;xxb;8000.0;0.0
1964;arg;xxe;149000.0;0.0
1964;arg;yug;17638000.0;321000.0
1964;arg;zaf;1573000.0;795000.0
1964;arg;zmb;3000.0;1256000.0
1964;aus;afg;21000.0;5000.0
1964;aus;ago;79000.0;71000.0
1964;aus;alb;0.0;47000.0
1964;aus;arg;722000.0;536000.0
1964;aus;aut;8667000.0;8070000.0
1964;aus;bel;76528000.0;19912000.0
1964;aus;ben;1000.0;0.0
1964;aus;bfa;27000.0;0.0
1964;aus;bgr;870000.0;526000.0
1964;aus;bhr;1382000.0;440000.0
1964;aus;bhs;158000.0;0.0
1964;aus;bmu;557000.0;7000.0
1964;aus;bol;70000.0;1000.0
1964;aus;bra;415000.0;5897000.0
1964;aus;brb;1102000.0;26000.0
1964;aus;can;55335000.0;119765000.0
1964;aus;che;9195000.0;37349000.0
1964;aus;chl;526000.0;464000.0
1964;aus;chn;153024000.0;22612000.0
1964;aus;civ;124000.0;92000.0
1964;aus;cmr;16000.0;88000.0
1964;aus;cod;9000.0;526000.0
1964;aus;cog;39000.0;64000.0
1964;aus;col;483000.0;472000.0
1964;aus;cri;16000.0;33000.0
1964;aus;csk;19079000.0;6700000.0
1964;aus;cub;163000.0;113000.0
1964;aus;cyp;360000.0;35000.0
1964;aus;ddr;3032000.0;3271000.0
1964;aus;deu;117285000.0;161131000.0
1964;aus;dji;12000.0;1000.0
1964;aus;dnk;5193000.0;7352000.0
1964;aus;dom;12000.0;16000.0
1964;aus;dza;13000.0;95000.0
1964;aus;ecu;433000.0;84000.0
1964;aus;egy;6790000.0;274000.0
1964;aus;esp;10985000.0;5901000.0
1964;aus;eth;45000.0;89000.0
1964;aus;fdr;114253000.0;157860000.0
1964;aus;fin;2109000.0;16243000.0
1964;aus;fio;102000.0;8000.0
1964;aus;fji;20219000.0;935000.0
1964;aus;fra;160285000.0;55556000.0
1964;aus;gab;2000.0;12000.0
1964;aus;gbr;701264000.0;776007000.0
1964;aus;gha;1343000.0;6654000.0
1964;aus;gin;1000.0;0.0
1964;aus;glp;44000.0;12000.0
1964;aus;gmb;9000.0;0.0
1964;aus;gnb;2000.0;295000.0
1964;aus;gnq;1000.0;0.0
1964;aus;grc;7256000.0;1576000.0
1964;aus;gtm;6000.0;6000.0
1964;aus;guy;653000.0;23000.0
1964;aus;hkg;40157000.0;23148000.0
1964;aus;hnd;3000.0;0.0
1964;aus;hti;0.0;15000.0
1964;aus;hun;2413000.0;1460000.0
1964;aus;idn;10788000.0;66234000.0
1964;aus;ind;33504000.0;40443000.0
1964;aus;irl;10372000.0;396000.0
1964;aus;irn;9217000.0;39221000.0
1964;aus;irq;9170000.0;16838000.0
1964;aus;isl;24000.0;46000.0
1964;aus;isr;2114000.0;1209000.0
1964;aus;ita;130994000.0;51458000.0
1964;aus;jam;4889000.0;298000.0
1964;aus;jor;218000.0;10000.0
1964;aus;jpn;581837000.0;223672000.0
1964;aus;ken;2381000.0;2689000.0
1964;aus;khm;449000.0;6000.0
1964;aus;kir;19093000.0;17384000.0
1964;aus;kor;8009000.0;523000.0
1964;aus;kwt;4744000.0;35609000.0
1964;aus;lao;106000.0;5000.0
1964;aus;lbn;8256000.0;36000.0
1964;aus;lbr;20000.0;0.0
1964;aus;lby;207000.0;8000.0
1964;aus;lka;25492000.0;18270000.0
1964;aus;mar;8000.0;48000.0
1964;aus;mdg;67000.0;166000.0
1964;aus;mex;20681000.0;4913000.0
1964;aus;mli;0.0;7000.0
1964;aus;mlt;3553000.0;306000.0
1964;aus;mmr;4082000.0;82000.0
1964;aus;mng;0.0;277000.0
1964;aus;moz;4609000.0;427000.0
1964;aus;mrt;15000.0;0.0
1964;aus;mus;5340000.0;48000.0
1964;aus;mys;53573000.0;29319000.0
1964;aus;naa;507000.0;3812000.0
1964;aus;ncl;10063000.0;1673000.0
1964;aus;ner;1000.0;0.0
1964;aus;nga;1738000.0;1575000.0
1964;aus;nic;39000.0;7000.0
1964;aus;nld;9452000.0;36172000.0
1964;aus;nor;11982000.0;9015000.0
1964;aus;npl;2000.0;25000.0
1964;aus;nzl;184616000.0;51265000.0
1964;aus;pak;9076000.0;14488000.0
1964;aus;pan;207000.0;31000.0
1964;aus;per;2383000.0;481000.0
1964;aus;phl;26647000.0;3374000.0
1964;aus;png;51630000.0;16467000.0
1964;aus;pol;19274000.0;2005000.0
1964;aus;prk;7000.0;89000.0
1964;aus;prt;3393000.0;3362000.0
1964;aus;pry;6000.0;48000.0
1964;aus;qat;603000.0;16720000.0
1964;aus;rou;8000.0;49000.0
1964;aus;sau;5887000.0;52482000.0
1964;aus;sdn;226000.0;594000.0
1964;aus;sen;23000.0;314000.0
1964;aus;sgp;52410000.0;25382000.0
1964;aus;sle;148000.0;58000.0
1964;aus;slv;11000.0;43000.0
1964;aus;som;17000.0;4000.0
1964;aus;sun;120346000.0;1959000.0
1964;aus;sur;45000.0;28000.0
1964;aus;swe;9266000.0;55075000.0
1964;aus;syr;186000.0;35000.0
1964;aus;tcd;3000.0;0.0
1964;aus;tgo;2000.0;335000.0
1964;aus;tha;14018000.0;1140000.0
1964;aus;tto;4024000.0;36000.0
1964;aus;tun;10000.0;1000.0
1964;aus;tur;9900000.0;897000.0
1964;aus;twn;9101000.0;5574000.0
1964;aus;tza;1085000.0;5854000.0
1964;aus;uga;341000.0;3949000.0
1964;aus;ury;403000.0;5000.0
1964;aus;usa;273708000.0;708024000.0
1964;aus;ven;599000.0;6845000.0
1964;aus;vnm;1543000.0;35000.0
1964;aus;wld;3285001000.0;2917279000.0
1964;aus;wsm;1057000.0;73000.0
1964;aus;xxb;1114000.0;6349000.0
1964;aus;xxe;3233000.0;27000.0
1964;aus;xxh;23548000.0;16262000.0
1964;aus;yar;1000.0;12000.0
1964;aus;ymd;7642000.0;7880000.0
1964;aus;yug;22754000.0;1643000.0
1964;aus;zaf;23279000.0;19015000.0
1964;aus;zmb;8020000.0;5999000.0
1964;aut;afg;532000.0;739000.0
1964;aut;ago;398000.0;1763000.0
1964;aut;alb;174000.0;175000.0
1964;aut;arg;5443000.0;6281000.0
1964;aut;aus;8070000.0;8667000.0
1964;aut;bdi;36000.0;6000.0
1964;aut;bel;22065000.0;31885000.0
1964;aut;ben;13000.0;0.0
1964;aut;bfa;21000.0;0.0
1964;aut;bgr;17955000.0;8103000.0
1964;aut;bhr;246000.0;0.0
1964;aut;bhs;197000.0;213000.0
1964;aut;bol;253000.0;63000.0
1964;aut;bra;2268000.0;13902000.0
1964;aut;caf;17000.0;36000.0
1964;aut;can;8879000.0;9744000.0
1964;aut;che;101841000.0;101176000.0
1964;aut;chl;772000.0;1873000.0
1964;aut;chn;694000.0;3219000.0
1964;aut;civ;244000.0;447000.0
1964;aut;cmr;83000.0;318000.0
1964;aut;cod;732000.0;311000.0
1964;aut;cog;57000.0;100000.0
1964;aut;col;1916000.0;1924000.0
1964;aut;cri;326000.0;1418000.0
1964;aut;csk;24896000.0;29620000.0
1964;aut;cub;576000.0;80000.0
1964;aut;cyp;587000.0;252000.0
1964;aut;ddr;19382000.0;21377000.0
1964;aut;deu;385416000.0;795682000.0
1964;aut;dji;32000.0;0.0
1964;aut;dnk;22574000.0;18266000.0
1964;aut;dom;432000.0;1361000.0
1964;aut;dza;1001000.0;214000.0
1964;aut;ecu;970000.0;4181000.0
1964;aut;egy;3728000.0;2730000.0
1964;aut;esp;11746000.0;6927000.0
1964;aut;eth;1242000.0;216000.0
1964;aut;fdr;366034000.0;774305000.0
1964;aut;fin;10872000.0;3562000.0
1964;aut;fra;38041000.0;79132000.0
1964;aut;gab;91000.0;779000.0
1964;aut;gbr;72056000.0;99247000.0
1964;aut;gha;1146000.0;4856000.0
1964;aut;gin;30000.0;3796000.0
1964;aut;glp;16000.0;5000.0
1964;aut;gmb;12000.0;0.0
1964;aut;gnq;22000.0;15000.0
1964;aut;grc;15923000.0;6842000.0
1964;aut;gtm;491000.0;2444000.0
1964;aut;guf;5000.0;0.0
1964;aut;guy;58000.0;9000.0
1964;aut;hkg;2396000.0;2726000.0
1964;aut;hnd;127000.0;1103000.0
1964;aut;hti;79000.0;40000.0
1964;aut;hun;31495000.0;27052000.0
1964;aut;idn;2505000.0;1582000.0
1964;aut;ind;8010000.0;3038000.0
1964;aut;irl;1165000.0;428000.0
1964;aut;irn;8326000.0;3567000.0
1964;aut;irq;2513000.0;35000.0
1964;aut;isl;179000.0;102000.0
1964;aut;isr;5262000.0;3433000.0
1964;aut;ita;169343000.0;138697000.0
1964;aut;jam;414000.0;96000.0
1964;aut;jor;1285000.0;0.0
1964;aut;jpn;5413000.0;8860000.0
1964;aut;ken;1160000.0;828000.0
1964;aut;khm;73000.0;2000.0
1964;aut;kir;38000.0;951000.0
1964;aut;kor;54000.0;899000.0
1964;aut;kwt;1471000.0;0.0
1964;aut;lao;7000.0;0.0
1964;aut;lbn;4202000.0;773000.0
1964;aut;lbr;118000.0;11000.0
1964;aut;lby;1025000.0;0.0
1964;aut;lka;392000.0;1835000.0
1964;aut;mar;807000.0;5008000.0
1964;aut;mdg;647000.0;98000.0
1964;aut;mex;2314000.0;2487000.0
1964;aut;mlt;411000.0;127000.0
1964;aut;mmr;980000.0;63000.0
1964;aut;mng;4000.0;3000.0
1964;aut;moz;415000.0;451000.0
1964;aut;mrt;9000.0;0.0
1964;aut;mys;999000.0;4492000.0
1964;aut;naa;71000.0;134000.0
1964;aut;ncl;528000.0;4000.0
1964;aut;ner;1000.0;0.0
1964;aut;nga;4968000.0;1575000.0
1964;aut;nic;214000.0;1243000.0
1964;aut;nld;39597000.0;58755000.0
1964;aut;nor;13627000.0;8980000.0
1964;aut;npl;2000.0;59000.0
1964;aut;nzl;1493000.0;809000.0
1964;aut;omn;6000.0;0.0
1964;aut;pak;951000.0;1626000.0
1964;aut;pan;158000.0;171000.0
1964;aut;per;1710000.0;4903000.0
1964;aut;phl;795000.0;2250000.0
1964;aut;pol;23496000.0;39874000.0
1964;aut;prk;235000.0;0.0
1964;aut;prt;6995000.0;5436000.0
1964;aut;pry;258000.0;326000.0
1964;aut;qat;749000.0;0.0
1964;aut;rou;23610000.0;19435000.0
1964;aut;sau;1466000.0;4000.0
1964;aut;sdn;2207000.0;943000.0
1964;aut;sen;469000.0;9000.0
1964;aut;sgp;1680000.0;136000.0
1964;aut;sle;102000.0;3000.0
1964;aut;slv;67000.0;773000.0
1964;aut;som;60000.0;3000.0
1964;aut;spm;2000.0;0.0
1964;aut;sun;57733000.0;51516000.0
1964;aut;sur;108000.0;473000.0
1964;aut;swe;42191000.0;34652000.0
1964;aut;syr;2299000.0;534000.0
1964;aut;tcd;21000.0;66000.0
1964;aut;tgo;9000.0;84000.0
1964;aut;tha;2932000.0;1968000.0
1964;aut;tto;109000.0;82000.0
1964;aut;tun;1620000.0;23000.0
1964;aut;tur;9872000.0;8203000.0
1964;aut;twn;200000.0;277000.0
1964;aut;tza;788000.0;1343000.0
1964;aut;uga;273000.0;173000.0
1964;aut;ury;574000.0;2765000.0
1964;aut;usa;57354000.0;96072000.0
1964;aut;ven;3556000.0;118000.0
1964;aut;vnm;262000.0;226000.0
1964;aut;wld;1373965000.0;1849008000.0
1964;aut;wsm;1000.0;0.0
1964;aut;xxb;32000.0;0.0
1964;aut;xxe;2000.0;2000.0
1964;aut;yar;13000.0;1000.0
1964;aut;ymd;395000.0;1000.0
1964;aut;yug;34859000.0;26535000.0
1964;aut;zaf;12322000.0;9344000.0
1964;aut;zmb;2090000.0;5733000.0
1964;bdi;aut;6000.0;36000.0
1964;bdi;bel;5930000.0;5028000.0
1964;bdi;bol;2000.0;0.0
1964;bdi;che;9000.0;120000.0
1964;bdi;chl;0.0;1000.0
1964;bdi;deu;403000.0;1643000.0
1964;bdi;dnk;2000.0;53000.0
1964;bdi;esp;49000.0;8000.0
1964;bdi;fdr;403000.0;1643000.0
1964;bdi;fin;14000.0;8000.0
1964;bdi;fra;215000.0;1524000.0
1964;bdi;gbr;110000.0;411000.0
1964;bdi;grc;0.0;4000.0
1964;bdi;ind;0.0;25000.0
1964;bdi;ita;357000.0;436000.0
1964;bdi;jpn;3000.0;1908000.0
1964;bdi;nld;11000.0;299000.0
1964;bdi;nor;0.0;23000.0
1964;bdi;per;2000.0;0.0
1964;bdi;pry;0.0;11000.0
1964;bdi;sle;1000.0;0.0
1964;bdi;swe;0.0;272000.0
1964;bdi;usa;24159000.0;1055000.0
1964;bdi;ven;20000.0;0.0
1964;bdi;wld;31293000.0;12865000.0
1964;bel;afg;39000.0;21000.0
1964;bel;ago;3940000.0;4614000.0
1964;bel;alb;0.0;17000.0
1964;bel;arg;12911000.0;61818000.0
1964;bel;aus;19912000.0;76528000.0
1964;bel;aut;31885000.0;22065000.0
1964;bel;bdi;5028000.0;5930000.0
1964;bel;ben;171000.0;275000.0
1964;bel;bfa;288000.0;5000.0
1964;bel;bgr;4055000.0;2525000.0
1964;bel;bhr;887000.0;2099000.0
1964;bel;bhs;829000.0;114000.0
1964;bel;bol;1762000.0;1707000.0
1964;bel;bra;14655000.0;41397000.0
1964;bel;caf;916000.0;306000.0
1964;bel;can;54752000.0;76351000.0
1964;bel;che;127440000.0;88590000.0
1964;bel;chl;5333000.0;15739000.0
1964;bel;chn;7301000.0;13684000.0
1964;bel;civ;6075000.0;5630000.0
1964;bel;cmr;3268000.0;4304000.0
1964;bel;cod;63178000.0;200453000.0
1964;bel;cog;2606000.0;3229000.0
1964;bel;col;17469000.0;12714000.0
1964;bel;cri;1778000.0;1589000.0
1964;bel;csk;17182000.0;14956000.0
1964;bel;cub;5908000.0;757000.0
1964;bel;cyp;2122000.0;687000.0
1964;bel;ddr;8416000.0;22891000.0
1964;bel;deu;1011468000.0;1196536000.0
1964;bel;dji;212000.0;124000.0
1964;bel;dnk;79324000.0;24112000.0
1964;bel;dom;4833000.0;2962000.0
1964;bel;dza;3041000.0;1457000.0
1964;bel;ecu;4591000.0;4252000.0
1964;bel;egy;4751000.0;9869000.0
1964;bel;esp;41377000.0;35351000.0
1964;bel;eth;1676000.0;939000.0
1964;bel;fdr;1003052000.0;1173645000.0
1964;bel;fin;28128000.0;49974000.0
1964;bel;fio;544000.0;3000.0
1964;bel;fra;784644000.0;876290000.0
1964;bel;gab;1043000.0;1244000.0
1964;bel;gbr;272854000.0;454120000.0
1964;bel;gha;2307000.0;8983000.0
1964;bel;gin;1106000.0;2519000.0
1964;bel;glp;1235000.0;85000.0
1964;bel;gmb;127000.0;66000.0
1964;bel;gnb;156000.0;41000.0
1964;bel;gnq;263000.0;0.0
1964;bel;grc;33544000.0;5299000.0
1964;bel;gtm;4269000.0;2327000.0
1964;bel;guf;97000.0;490000.0
1964;bel;guy;459000.0;173000.0
1964;bel;hkg;16674000.0;10618000.0
1964;bel;hnd;1129000.0;214000.0
1964;bel;hti;1185000.0;3585000.0
1964;bel;hun;12210000.0;7456000.0
1964;bel;idn;2833000.0;14320000.0
1964;bel;ind;16756000.0;18700000.0
1964;bel;irl;22140000.0;9039000.0
1964;bel;irn;14277000.0;99150000.0
1964;bel;irq;13777000.0;35975000.0
1964;bel;isl;2231000.0;758000.0
1964;bel;isr;37891000.0;26164000.0
1964;bel;ita;210551000.0;225145000.0
1964;bel;jam;3574000.0;216000.0
1964;bel;jor;2815000.0;11000.0
1964;bel;jpn;23279000.0;36636000.0
1964;bel;ken;4771000.0;2651000.0
1964;bel;khm;541000.0;545000.0
1964;bel;kir;98000.0;7000.0
1964;bel;kor;1514000.0;382000.0
1964;bel;kwt;5248000.0;33363000.0
1964;bel;lao;7000.0;1000.0
1964;bel;lbn;14961000.0;10330000.0
1964;bel;lbr;4508000.0;12948000.0
1964;bel;lby;3357000.0;21783000.0
1964;bel;lka;6030000.0;1655000.0
1964;bel;mar;9765000.0;18475000.0
1964;bel;mdg;1352000.0;304000.0
1964;bel;mex;18741000.0;5353000.0
1964;bel;mli;156000.0;44000.0
1964;bel;mlt;1875000.0;417000.0
1964;bel;mmr;2781000.0;1362000.0
1964;bel;mng;1000.0;695000.0
1964;bel;moz;2199000.0;2233000.0
1964;bel;mrt;71000.0;1129000.0
1964;bel;mys;8526000.0;8540000.0
1964;bel;naa;922000.0;8043000.0
1964;bel;ncl;467000.0;77000.0
1964;bel;ner;405000.0;576000.0
1964;bel;nga;9308000.0;15653000.0
1964;bel;nic;1918000.0;1442000.0
1964;bel;nld;1292497000.0;879726000.0
1964;bel;nor;49974000.0;22841000.0
1964;bel;npl;6000.0;259000.0
1964;bel;nzl;8086000.0;38565000.0
1964;bel;omn;838000.0;630000.0
1964;bel;pak;9715000.0;23980000.0
1964;bel;pan;2140000.0;939000.0
1964;bel;per;7892000.0;28389000.0
1964;bel;phl;7099000.0;7945000.0
1964;bel;pol;14316000.0;12761000.0
1964;bel;prk;101000.0;6000.0
1964;bel;prt;25152000.0;15996000.0
1964;bel;pry;689000.0;2237000.0
1964;bel;qat;705000.0;1334000.0
1964;bel;rou;6327000.0;7049000.0
1964;bel;sau;14963000.0;6964000.0
1964;bel;sdn;6100000.0;4638000.0
1964;bel;sen;2151000.0;124000.0
1964;bel;sgp;4932000.0;3027000.0
1964;bel;sle;992000.0;74000.0
1964;bel;slv;6264000.0;743000.0
1964;bel;som;101000.0;8000.0
1964;bel;spm;8000.0;0.0
1964;bel;sun;14702000.0;49677000.0
1964;bel;sur;1098000.0;1849000.0
1964;bel;swe;107726000.0;149219000.0
1964;bel;syr;5699000.0;2349000.0
1964;bel;tcd;653000.0;2073000.0
1964;bel;tgo;387000.0;1583000.0
1964;bel;tha;5665000.0;9056000.0
1964;bel;tto;1001000.0;862000.0
1964;bel;tun;2342000.0;17255000.0
1964;bel;tur;8569000.0;17747000.0
1964;bel;twn;1188000.0;6331000.0
1964;bel;tza;2705000.0;10022000.0
1964;bel;ury;3746000.0;5366000.0
1964;bel;usa;421530000.0;524757000.0
1964;bel;ven;22504000.0;23519000.0
1964;bel;vnm;1586000.0;1190000.0
1964;bel;wld;5321663000.0;5925321000.0
1964;bel;xxb;81000.0;0.0
1964;bel;xxh;37414000.0;0.0
1964;bel;yar;55000.0;12000.0
