year;origin;dest;export_val;import_val
1963;arg;pak;28000.0;1627000.0
1963;arg;pan;1536000.0;3720000.0
1963;arg;per;49038000.0;9192000.0
1963;arg;phl;2232000.0;79000.0
1963;arg;png;131000.0;0.0
1963;arg;pol;16687000.0;930000.0
1963;arg;prt;4976000.0;1874000.0
1963;arg;pry;8459000.0;9364000.0
1963;arg;qat;1000.0;0.0
1963;arg;rou;1670000.0;2645000.0
1963;arg;rwa;0.0;29000.0
1963;arg;sau;3000.0;0.0
1963;arg;sdn;5000.0;7000.0
1963;arg;sen;142000.0;31000.0
1963;arg;sgp;300000.0;6816000.0
1963;arg;sle;37000.0;0.0
1963;arg;slv;63000.0;2000.0
1963;arg;sun;13488000.0;3462000.0
1963;arg;sur;35000.0;0.0
1963;arg;swe;18082000.0;23084000.0
1963;arg;syr;222000.0;1000.0
1963;arg;tgo;29000.0;0.0
1963;arg;tha;39000.0;187000.0
1963;arg;tto;323000.0;4000.0
1963;arg;tun;24000.0;0.0
1963;arg;tur;248000.0;50000.0
1963;arg;twn;28000.0;1000.0
1963;arg;tza;0.0;139000.0
1963;arg;uga;0.0;385000.0
1963;arg;ury;9720000.0;2327000.0
1963;arg;usa;162736000.0;241701000.0
1963;arg;ven;6898000.0;21296000.0
1963;arg;vnm;237000.0;0.0
1963;arg;wld;1529996000.0;980785000.0
1963;arg;xxb;8000.0;0.0
1963;arg;xxe;179000.0;0.0
1963;arg;ymd;1000.0;0.0
1963;arg;yug;13168000.0;12056000.0
1963;arg;zaf;1739000.0;1594000.0
1963;arg;zmb;3000.0;3645000.0
1963;aus;afg;23000.0;8000.0
1963;aus;ago;148000.0;6000.0
1963;aus;alb;3486000.0;1000.0
1963;aus;arg;571000.0;864000.0
1963;aus;aut;8351000.0;7766000.0
1963;aus;bel;58198000.0;15553000.0
1963;aus;bfa;1000.0;0.0
1963;aus;bgr;359000.0;413000.0
1963;aus;bhr;1317000.0;829000.0
1963;aus;bhs;263000.0;3000.0
1963;aus;bmu;593000.0;8000.0
1963;aus;bol;66000.0;2000.0
1963;aus;bra;962000.0;3856000.0
1963;aus;brb;667000.0;23000.0
1963;aus;can;51640000.0;94595000.0
1963;aus;che;7770000.0;29219000.0
1963;aus;chl;857000.0;387000.0
1963;aus;chn;202054000.0;14766000.0
1963;aus;civ;24000.0;47000.0
1963;aus;cmr;1000.0;52000.0
1963;aus;cod;32000.0;253000.0
1963;aus;cog;4000.0;91000.0
1963;aus;col;1157000.0;608000.0
1963;aus;cri;19000.0;40000.0
1963;aus;csk;12682000.0;6633000.0
1963;aus;cub;32000.0;128000.0
1963;aus;cyp;513000.0;67000.0
1963;aus;ddr;386000.0;2123000.0
1963;aus;deu;97244000.0;137383000.0
1963;aus;dji;14000.0;16000.0
1963;aus;dnk;5921000.0;10247000.0
1963;aus;dom;1000.0;8000.0
1963;aus;dza;19000.0;49000.0
1963;aus;ecu;593000.0;88000.0
1963;aus;egy;2931000.0;1406000.0
1963;aus;esp;10903000.0;4020000.0
1963;aus;eth;43000.0;93000.0
1963;aus;fdr;96858000.0;135260000.0
1963;aus;fin;1784000.0;12803000.0
1963;aus;fio;63000.0;22000.0
1963;aus;fji;14574000.0;796000.0
1963;aus;fra;160328000.0;41106000.0
1963;aus;gab;2000.0;14000.0
1963;aus;gbr;577472000.0;696382000.0
1963;aus;gha;1594000.0;5871000.0
1963;aus;glp;38000.0;21000.0
1963;aus;gmb;7000.0;0.0
1963;aus;gnq;8000.0;0.0
1963;aus;grc;4792000.0;1275000.0
1963;aus;gtm;75000.0;23000.0
1963;aus;guy;857000.0;36000.0
1963;aus;hkg;33782000.0;18230000.0
1963;aus;hnd;19000.0;1000.0
1963;aus;hti;4000.0;6000.0
1963;aus;hun;2143000.0;1151000.0
1963;aus;idn;7232000.0;65688000.0
1963;aus;ind;35512000.0;38735000.0
1963;aus;irl;12340000.0;210000.0
1963;aus;irn;5731000.0;38964000.0
1963;aus;irq;4120000.0;5249000.0
1963;aus;isl;39000.0;56000.0
1963;aus;isr;2138000.0;1074000.0
1963;aus;ita;121403000.0;44448000.0
1963;aus;jam;3273000.0;277000.0
1963;aus;jor;404000.0;1000.0
1963;aus;jpn;514374000.0;155085000.0
1963;aus;ken;2414000.0;3321000.0
1963;aus;khm;358000.0;4000.0
1963;aus;kir;15777000.0;13351000.0
1963;aus;kor;10647000.0;509000.0
1963;aus;kwt;5125000.0;41308000.0
1963;aus;lao;74000.0;0.0
1963;aus;lbn;5581000.0;23000.0
1963;aus;lbr;29000.0;0.0
1963;aus;lby;159000.0;4000.0
1963;aus;lka;13801000.0;20046000.0
1963;aus;mar;34000.0;35000.0
1963;aus;mdg;50000.0;71000.0
1963;aus;mex;10696000.0;4615000.0
1963;aus;mli;7000.0;1000.0
1963;aus;mlt;2034000.0;164000.0
1963;aus;mmr;9923000.0;199000.0
1963;aus;mng;0.0;209000.0
1963;aus;moz;3184000.0;118000.0
1963;aus;mus;4291000.0;16000.0
1963;aus;mys;47825000.0;34890000.0
1963;aus;naa;141000.0;2237000.0
1963;aus;ncl;7309000.0;1361000.0
1963;aus;nga;1138000.0;576000.0
1963;aus;nic;22000.0;50000.0
1963;aus;nld;8036000.0;32426000.0
1963;aus;nor;9355000.0;8123000.0
1963;aus;npl;3000.0;0.0
1963;aus;nzl;176745000.0;47894000.0
1963;aus;pak;11479000.0;14884000.0
1963;aus;pan;26000.0;11000.0
1963;aus;per;1206000.0;1126000.0
1963;aus;phl;18216000.0;1858000.0
1963;aus;png;42259000.0;17580000.0
1963;aus;pol;16171000.0;1340000.0
1963;aus;prk;5237000.0;116000.0
1963;aus;prt;2260000.0;3340000.0
1963;aus;pry;8000.0;37000.0
1963;aus;qat;630000.0;18072000.0
1963;aus;rou;25000.0;24000.0
1963;aus;rwa;5000.0;0.0
1963;aus;sau;3984000.0;45399000.0
1963;aus;sdn;266000.0;540000.0
1963;aus;sen;15000.0;0.0
1963;aus;sgp;49870000.0;7752000.0
1963;aus;sle;56000.0;7000.0
1963;aus;slv;6000.0;21000.0
1963;aus;som;44000.0;0.0
1963;aus;sun;52505000.0;1776000.0
1963;aus;sur;160000.0;38000.0
1963;aus;swe;9291000.0;43228000.0
1963;aus;syr;270000.0;14000.0
1963;aus;tha;10798000.0;1195000.0
1963;aus;tto;2578000.0;57000.0
1963;aus;tun;14000.0;5000.0
1963;aus;tur;13360000.0;547000.0
1963;aus;twn;7409000.0;4317000.0
1963;aus;tza;847000.0;5895000.0
1963;aus;uga;290000.0;2021000.0
1963;aus;ury;92000.0;44000.0
1963;aus;usa;314399000.0;502924000.0
1963;aus;ven;406000.0;7211000.0
1963;aus;vnm;1623000.0;22000.0
1963;aus;wld;2962905000.0;2402342000.0
1963;aus;wsm;714000.0;85000.0
1963;aus;xxb;796000.0;11362000.0
1963;aus;xxe;6592000.0;7000.0
1963;aus;xxh;27841000.0;12564000.0
1963;aus;yar;26000.0;6000.0
1963;aus;ymd;7201000.0;5871000.0
1963;aus;yug;16958000.0;342000.0
1963;aus;zaf;19260000.0;19547000.0
1963;aus;zmb;9387000.0;2554000.0
1963;aut;afg;61000.0;1011000.0
1963;aut;ago;331000.0;1789000.0
1963;aut;alb;105000.0;82000.0
1963;aut;arg;3613000.0;7080000.0
1963;aut;aus;7766000.0;8351000.0
1963;aut;bdi;24000.0;2000.0
1963;aut;bel;20528000.0;29971000.0
1963;aut;ben;18000.0;55000.0
1963;aut;bfa;6000.0;0.0
1963;aut;bgr;15658000.0;6758000.0
1963;aut;bhr;212000.0;16000.0
1963;aut;bhs;262000.0;84000.0
1963;aut;bol;133000.0;2000.0
1963;aut;bra;4622000.0;11863000.0
1963;aut;caf;9000.0;40000.0
1963;aut;can;8379000.0;10234000.0
1963;aut;che;83000000.0;86063000.0
1963;aut;chl;1085000.0;1225000.0
1963;aut;chn;1075000.0;3275000.0
1963;aut;civ;100000.0;458000.0
1963;aut;cmr;48000.0;144000.0
1963;aut;cod;501000.0;129000.0
1963;aut;cog;22000.0;58000.0
1963;aut;col;1376000.0;1955000.0
1963;aut;cri;328000.0;1261000.0
1963;aut;csk;27141000.0;28136000.0
1963;aut;cub;42000.0;75000.0
1963;aut;cyp;1489000.0;853000.0
1963;aut;ddr;19361000.0;20128000.0
1963;aut;deu;346570000.0;712665000.0
1963;aut;dji;24000.0;0.0
1963;aut;dnk;19258000.0;14786000.0
1963;aut;dom;346000.0;1063000.0
1963;aut;dza;219000.0;203000.0
1963;aut;ecu;704000.0;3251000.0
1963;aut;egy;3658000.0;2525000.0
1963;aut;esp;12143000.0;6412000.0
1963;aut;eth;1368000.0;336000.0
1963;aut;fdr;327209000.0;692537000.0
1963;aut;fin;9147000.0;3491000.0
1963;aut;fra;34425000.0;70998000.0
1963;aut;gab;11000.0;742000.0
1963;aut;gbr;55256000.0;90057000.0
1963;aut;gha;1833000.0;4066000.0
1963;aut;gin;22000.0;2550000.0
1963;aut;glp;17000.0;0.0
1963;aut;gmb;4000.0;31000.0
1963;aut;gnq;10000.0;44000.0
1963;aut;grc;16277000.0;5051000.0
1963;aut;gtm;344000.0;1966000.0
1963;aut;guy;40000.0;92000.0
1963;aut;hkg;2171000.0;1416000.0
1963;aut;hnd;111000.0;1532000.0
1963;aut;hti;102000.0;29000.0
1963;aut;hun;38098000.0;32626000.0
1963;aut;idn;3078000.0;748000.0
1963;aut;ind;2971000.0;2135000.0
1963;aut;irl;1253000.0;357000.0
1963;aut;irn;6056000.0;3532000.0
1963;aut;irq;3479000.0;26000.0
1963;aut;isl;144000.0;161000.0
1963;aut;isr;3072000.0;2879000.0
1963;aut;ita;210399000.0;129886000.0
1963;aut;jam;379000.0;63000.0
1963;aut;jor;1272000.0;22000.0
1963;aut;jpn;6600000.0;7360000.0
1963;aut;ken;1069000.0;473000.0
1963;aut;khm;76000.0;2000.0
1963;aut;kir;25000.0;1067000.0
1963;aut;kor;34000.0;594000.0
1963;aut;kwt;1953000.0;0.0
1963;aut;lao;0.0;12000.0
1963;aut;lbn;4189000.0;631000.0
1963;aut;lbr;116000.0;12000.0
1963;aut;lby;945000.0;0.0
1963;aut;lka;455000.0;1486000.0
1963;aut;mar;719000.0;3459000.0
1963;aut;mdg;47000.0;116000.0
1963;aut;mex;2026000.0;2660000.0
1963;aut;mli;1000.0;0.0
1963;aut;mlt;558000.0;34000.0
1963;aut;mmr;486000.0;122000.0
1963;aut;mng;0.0;3000.0
1963;aut;moz;385000.0;641000.0
1963;aut;mrt;2000.0;0.0
1963;aut;mys;1336000.0;4864000.0
1963;aut;naa;81000.0;54000.0
1963;aut;ncl;452000.0;2000.0
1963;aut;ner;16000.0;0.0
1963;aut;nga;1734000.0;2381000.0
1963;aut;nic;334000.0;434000.0
1963;aut;nld;29130000.0;53159000.0
1963;aut;nor;12255000.0;7524000.0
1963;aut;npl;2000.0;1000.0
1963;aut;nzl;1298000.0;770000.0
1963;aut;omn;3000.0;0.0
1963;aut;pak;563000.0;1727000.0
1963;aut;pan;71000.0;73000.0
1963;aut;per;2187000.0;4181000.0
1963;aut;phl;438000.0;2517000.0
1963;aut;pol;20251000.0;40464000.0
1963;aut;prk;0.0;2000.0
1963;aut;prt;5625000.0;3920000.0
1963;aut;pry;180000.0;196000.0
1963;aut;qat;308000.0;0.0
1963;aut;rou;14946000.0;21637000.0
1963;aut;sau;1189000.0;8000.0
1963;aut;sdn;1733000.0;1028000.0
1963;aut;sen;123000.0;4000.0
1963;aut;sgp;2853000.0;381000.0
1963;aut;sle;43000.0;396000.0
1963;aut;slv;62000.0;436000.0
1963;aut;som;60000.0;0.0
1963;aut;sun;62016000.0;51848000.0
1963;aut;sur;172000.0;440000.0
1963;aut;swe;35730000.0;27645000.0
1963;aut;syr;2848000.0;630000.0
1963;aut;tcd;11000.0;0.0
1963;aut;tgo;10000.0;26000.0
1963;aut;tha;9204000.0;1903000.0
1963;aut;tto;98000.0;148000.0
1963;aut;tun;817000.0;32000.0
1963;aut;tur;8195000.0;7400000.0
1963;aut;twn;200000.0;872000.0
1963;aut;tza;624000.0;1228000.0
1963;aut;uga;430000.0;167000.0
1963;aut;ury;374000.0;2497000.0
1963;aut;usa;51527000.0;79414000.0
1963;aut;ven;3783000.0;84000.0
1963;aut;vnm;268000.0;253000.0
1963;aut;wld;1289176000.0;1675073000.0
1963;aut;wsm;2000.0;0.0
1963;aut;xxb;52000.0;0.0
1963;aut;xxe;4000.0;0.0
1963;aut;yar;8000.0;0.0
1963;aut;ymd;512000.0;1000.0
1963;aut;yug;31729000.0;29918000.0
1963;aut;zaf;10490000.0;5430000.0
1963;aut;zmb;918000.0;3595000.0
1963;bdi;aut;2000.0;24000.0
1963;bdi;bel;4587000.0;4788000.0
1963;bdi;che;3000.0;134000.0
1963;bdi;deu;102000.0;1525000.0
1963;bdi;dnk;0.0;60000.0
1963;bdi;ecu;137000.0;0.0
1963;bdi;esp;20000.0;1000.0
1963;bdi;fdr;102000.0;1525000.0
1963;bdi;fin;48000.0;11000.0
1963;bdi;fra;42000.0;1037000.0
1963;bdi;gbr;88000.0;366000.0
1963;bdi;grc;8000.0;1000.0
1963;bdi;ind;0.0;21000.0
1963;bdi;irl;1000.0;1000.0
1963;bdi;ita;202000.0;396000.0
1963;bdi;jpn;44000.0;1903000.0
1963;bdi;nld;9000.0;709000.0
1963;bdi;nor;0.0;8000.0
1963;bdi;per;0.0;2000.0
1963;bdi;swe;11000.0;301000.0
1963;bdi;wld;5304000.0;11288000.0
1963;bel;afg;73000.0;11000.0
1963;bel;ago;4231000.0;3061000.0
1963;bel;alb;27000.0;71000.0
1963;bel;arg;11303000.0;65700000.0
1963;bel;aus;15553000.0;58198000.0
1963;bel;aut;29971000.0;20528000.0
1963;bel;bdi;4788000.0;4587000.0
1963;bel;ben;279000.0;34000.0
1963;bel;bfa;130000.0;33000.0
1963;bel;bgr;3695000.0;2996000.0
1963;bel;bhr;917000.0;3876000.0
1963;bel;bmu;634000.0;55000.0
1963;bel;bol;2703000.0;953000.0
1963;bel;bra;18635000.0;27436000.0
1963;bel;caf;719000.0;46000.0
1963;bel;can;43926000.0;54111000.0
1963;bel;che;129904000.0;82865000.0
1963;bel;chl;7552000.0;11982000.0
1963;bel;chn;9488000.0;8239000.0
1963;bel;civ;2273000.0;3507000.0
1963;bel;cmr;1866000.0;2691000.0
1963;bel;cod;44552000.0;165580000.0
1963;bel;cog;1336000.0;8889000.0
1963;bel;col;6197000.0;8071000.0
1963;bel;cri;1593000.0;1578000.0
1963;bel;csk;16580000.0;14412000.0
1963;bel;cub;3728000.0;4802000.0
1963;bel;cyp;3606000.0;1143000.0
1963;bel;ddr;14215000.0;19569000.0
1963;bel;deu;773565000.0;1004081000.0
1963;bel;dji;250000.0;9000.0
1963;bel;dnk;61756000.0;20980000.0
1963;bel;dom;3312000.0;2275000.0
1963;bel;dza;2004000.0;1829000.0
1963;bel;ecu;4699000.0;3735000.0
1963;bel;egy;5885000.0;7422000.0
1963;bel;esp;39541000.0;24055000.0
1963;bel;eth;1390000.0;791000.0
1963;bel;fdr;759350000.0;984512000.0
1963;bel;fin;25714000.0;41323000.0
1963;bel;fio;464000.0;24000.0
1963;bel;fra;658691000.0;769237000.0
1963;bel;gab;829000.0;1089000.0
1963;bel;gbr;247244000.0;421435000.0
1963;bel;gha;2710000.0;4228000.0
1963;bel;gin;532000.0;380000.0
1963;bel;glp;1357000.0;79000.0
1963;bel;gmb;74000.0;0.0
1963;bel;gnb;118000.0;62000.0
1963;bel;gnq;968000.0;1000.0
1963;bel;grc;29059000.0;3918000.0
1963;bel;gtm;3021000.0;2087000.0
1963;bel;guy;457000.0;174000.0
1963;bel;hkg;26511000.0;7149000.0
1963;bel;hnd;1709000.0;131000.0
1963;bel;hti;939000.0;2788000.0
1963;bel;hun;9311000.0;5730000.0
1963;bel;idn;6312000.0;9075000.0
1963;bel;ind;12566000.0;15318000.0
1963;bel;irl;16506000.0;2992000.0
1963;bel;irn;11599000.0;72310000.0
1963;bel;irq;13067000.0;30836000.0
1963;bel;isl;2275000.0;268000.0
1963;bel;isr;12965000.0;21079000.0
1963;bel;ita;240501000.0;176726000.0
1963;bel;jam;2147000.0;405000.0
1963;bel;jor;2677000.0;10000.0
1963;bel;jpn;27454000.0;35506000.0
1963;bel;ken;4864000.0;2576000.0
1963;bel;khm;719000.0;322000.0
1963;bel;kir;68000.0;3000.0
1963;bel;kor;1575000.0;325000.0
1963;bel;kwt;9305000.0;60822000.0
1963;bel;lao;12000.0;0.0
1963;bel;lbn;15258000.0;3250000.0
1963;bel;lbr;2414000.0;6294000.0
1963;bel;lby;3589000.0;14748000.0
1963;bel;lka;3302000.0;1140000.0
1963;bel;mar;10066000.0;15327000.0
1963;bel;mdg;1166000.0;281000.0
1963;bel;mex;7876000.0;4893000.0
1963;bel;mli;466000.0;1000.0
1963;bel;mlt;2113000.0;192000.0
1963;bel;mmr;1627000.0;1164000.0
1963;bel;mng;0.0;638000.0
1963;bel;moz;1838000.0;876000.0
1963;bel;mrt;137000.0;360000.0
1963;bel;mys;9462000.0;6345000.0
1963;bel;naa;643000.0;6954000.0
1963;bel;ncl;431000.0;0.0
1963;bel;ner;149000.0;46000.0
1963;bel;nga;8072000.0;16166000.0
1963;bel;nic;1499000.0;1184000.0
1963;bel;nld;1090701000.0;753932000.0
1963;bel;nor;42316000.0;20038000.0
1963;bel;npl;142000.0;57000.0
1963;bel;nzl;6485000.0;24852000.0
1963;bel;omn;889000.0;13000.0
1963;bel;pak;8629000.0;19192000.0
1963;bel;pan;2358000.0;585000.0
1963;bel;per;7111000.0;26440000.0
1963;bel;phl;6569000.0;5829000.0
1963;bel;pol;8000000.0;11304000.0
1963;bel;prk;818000.0;0.0
1963;bel;prt;23619000.0;12982000.0
1963;bel;pry;633000.0;1531000.0
1963;bel;qat;442000.0;1000.0
1963;bel;rou;8437000.0;8588000.0
1963;bel;sau;9575000.0;1896000.0
1963;bel;sdn;7240000.0;5901000.0
1963;bel;sen;1853000.0;297000.0
1963;bel;sgp;5925000.0;2054000.0
1963;bel;sle;279000.0;187000.0
1963;bel;slv;4521000.0;679000.0
1963;bel;som;179000.0;5000.0
1963;bel;sun;13205000.0;51002000.0
1963;bel;sur;1048000.0;762000.0
1963;bel;swe;93754000.0;133487000.0
1963;bel;syr;8542000.0;3551000.0
1963;bel;tcd;365000.0;1508000.0
1963;bel;tgo;684000.0;1388000.0
1963;bel;tha;4045000.0;4654000.0
1963;bel;tto;4035000.0;1045000.0
1963;bel;tun;2220000.0;18823000.0
1963;bel;tur;9843000.0;14176000.0
1963;bel;twn;986000.0;1053000.0
1963;bel;tza;2283000.0;6435000.0
1963;bel;ury;5111000.0;5617000.0
1963;bel;usa;375278000.0;471932000.0
1963;bel;ven;16719000.0;39638000.0
1963;bel;vnm;805000.0;2032000.0
1963;bel;wld;4546707000.0;5112362000.0
1963;bel;xxb;89000.0;0.0
1963;bel;xxe;30000.0;0.0
1963;bel;xxh;30946000.0;3127000.0
1963;bel;yar;3000.0;15000.0
1963;bel;ymd;1123000.0;597000.0
1963;bel;yug;9181000.0;6642000.0
1963;bel;zaf;23497000.0;53988000.0
1963;bel;zmb;3105000.0;5628000.0
1963;ben;arg;0.0;12000.0
1963;ben;aut;55000.0;18000.0
1963;ben;bel;34000.0;279000.0
1963;ben;bfa;13000.0;132000.0
1963;ben;bgr;0.0;9000.0
1963;ben;bra;0.0;3000.0
1963;ben;brb;0.0;3000.0
1963;ben;che;9000.0;30000.0
1963;ben;chn;0.0;138000.0
1963;ben;civ;146000.0;450000.0
1963;ben;cmr;1000.0;10000.0
1963;ben;cod;0.0;1000.0
1963;ben;cog;1000.0;2000.0
1963;ben;csk;0.0;34000.0
1963;ben;deu;213000.0;814000.0
1963;ben;dnk;198000.0;38000.0
1963;ben;dza;6000.0;127000.0
1963;ben;ecu;0.0;4000.0
1963;ben;esp;0.0;42000.0
1963;ben;fdr;213000.0;814000.0
